Zip,Cases,Deaths,Recovered,ReportDate
73179,241,2,212,2020-10-31
74432,237,6,200,2020-10-31
74010,236,9,210,2020-10-31
74604,228,6,209,2020-10-31
74126,224,2,204,2020-10-31
74352,215,0,186,2020-10-31
73086,214,3,173,2020-10-31
74434,214,4,174,2020-10-31
73047,212,0,194,2020-10-31
74730,195,1,167,2020-10-31
74103,195,0,187,2020-10-31
74962,195,3,162,2020-10-31
73448,194,0,172,2020-10-31
73742,194,2,181,2020-10-31
73165,192,1,162,2020-10-31
74015,192,2,153,2020-10-31
73446,190,1,165,2020-10-31
74834,184,10,166,2020-10-31
73134,184,1,155,2020-10-31
73128,182,0,155,2020-10-31
74331,182,2,161,2020-10-31
74857,181,2,156,2020-10-31
74016,181,3,155,2020-10-31
73084,178,2,160,2020-10-31
74116,178,0,168,2020-10-31
74365,170,1,135,2020-10-31
74523,167,6,129,2020-10-31
73149,166,0,138,2020-10-31
74048,165,3,148,2020-10-31
73460,164,3,141,2020-10-31
73052,162,2,126,2020-10-31
73717,160,0,129,2020-10-31
74073,158,2,137,2020-10-31
73945,157,0,144,2020-10-31
74020,157,3,144,2020-10-31
74047,156,3,138,2020-10-31
74864,155,1,120,2020-10-31
74859,154,3,112,2020-10-31
74855,152,9,137,2020-10-31
74036,151,3,136,2020-10-31
74044,146,4,132,2020-10-31
74120,145,0,131,2020-10-31
73117,142,0,124,2020-10-31
74954,141,1,128,2020-10-31
74053,138,0,116,2020-10-31
73049,137,2,111,2020-10-31
73105,137,0,128,2020-10-31
73103,137,1,117,2020-10-31
74965,136,2,114,2020-10-31
74029,136,1,125,2020-10-31
73093,134,0,117,2020-10-31
74902,132,3,120,2020-10-31
74764,132,3,113,2020-10-31
74445,130,0,108,2020-10-31
73554,129,8,105,2020-10-31
74337,129,6,108,2020-10-31
74966,129,1,107,2020-10-31
74059,128,2,115,2020-10-31
74571,126,5,103,2020-10-31
74056,123,1,112,2020-10-31
73055,122,1,94,2020-10-31
73542,120,4,106,2020-10-31
74421,120,0,99,2020-10-31
74451,120,1,104,2020-10-31
74436,119,1,106,2020-10-31
73173,119,0,104,2020-10-31
74058,117,1,100,2020-10-31
74339,115,2,103,2020-10-31
74119,114,0,98,2020-10-31
74441,114,2,100,2020-10-31
74079,112,0,96,2020-10-31
74578,111,1,88,2020-10-31
74370,110,1,96,2020-10-31
73737,110,0,91,2020-10-31
74940,109,0,107,2020-10-31
74347,108,2,80,2020-10-31
73538,108,1,79,2020-10-31
73098,107,1,78,2020-10-31
74338,106,1,87,2020-10-31
74078,105,0,103,2020-10-31
73529,104,2,93,2020-10-31
73121,103,0,87,2020-10-31
73030,102,0,83,2020-10-31
74766,102,0,87,2020-10-31
73104,101,0,95,2020-10-31
73150,100,2,80,2020-10-31
74343,99,0,79,2020-10-31
73439,99,1,83,2020-10-31
73527,99,0,79,2020-10-31
74131,97,0,92,2020-10-31
74435,97,3,83,2020-10-31
73651,96,2,80,2020-10-31
74342,95,0,73,2020-10-31
73006,94,2,81,2020-10-31
74733,93,3,64,2020-10-31
73054,93,2,72,2020-10-31
74631,89,1,62,2020-10-31
74740,88,2,79,2020-10-31
74002,86,2,77,2020-10-31
73015,86,2,77,2020-10-31
74039,85,2,71,2020-10-31
73949,85,0,84,2020-10-31
74872,84,0,68,2020-10-31
74729,83,0,69,2020-10-31
73038,83,0,70,2020-10-31
73572,83,1,65,2020-10-31
73131,83,0,65,2020-10-31
74538,80,0,64,2020-10-31
74041,79,0,68,2020-10-31
74849,79,1,54,2020-10-31
73772,78,0,61,2020-10-31
74941,78,0,72,2020-10-31
73449,78,1,68,2020-10-31
73077,78,1,65,2020-10-31
74860,77,0,62,2020-10-31
74547,77,0,66,2020-10-31
74363,77,1,67,2020-10-31
74130,76,2,63,2020-10-31
73009,76,8,63,2020-10-31
74932,75,0,63,2020-10-31
73939,74,0,71,2020-10-31
74726,72,1,55,2020-10-31
73443,72,1,59,2020-10-31
73550,72,0,58,2020-10-31
73762,71,0,58,2020-10-31
74647,70,1,64,2020-10-31
74653,70,0,49,2020-10-31
73059,69,0,60,2020-10-31
74030,69,1,62,2020-10-31
73145,69,0,65,2020-10-31
73048,68,0,54,2020-10-31
74883,67,0,57,2020-10-31
74469,67,0,52,2020-10-31
73526,66,0,54,2020-10-31
74931,66,0,53,2020-10-31
74881,65,0,58,2020-10-31
73028,64,1,55,2020-10-31
74964,64,0,55,2020-10-31
73741,64,0,62,2020-10-31
73057,63,2,53,2020-10-31
74080,63,0,57,2020-10-31
73433,62,0,58,2020-10-31
73007,62,0,50,2020-10-31
74930,61,0,56,2020-10-31
73095,60,1,48,2020-10-31
73002,60,0,52,2020-10-31
74735,60,0,49,2020-10-31
73017,60,0,53,2020-10-31
74651,59,1,47,2020-10-31
73141,59,0,57,2020-10-31
73541,57,0,47,2020-10-31
74454,57,1,52,2020-10-31
74455,57,1,48,2020-10-31
74840,57,0,50,2020-10-31
74330,56,0,39,2020-10-31
74085,55,2,47,2020-10-31
73463,54,0,47,2020-10-31
74364,53,0,49,2020-10-31
74727,52,0,40,2020-10-31
73632,49,0,43,2020-10-31
74871,49,1,37,2020-10-31
74852,49,0,39,2020-10-31
73852,48,1,40,2020-10-31
74561,48,0,39,2020-10-31
73773,46,0,38,2020-10-31
73067,46,0,40,2020-10-31
74470,45,0,35,2020-10-31
74332,44,2,40,2020-10-31
74369,44,0,36,2020-10-31
73738,44,0,35,2020-10-31
73016,44,0,36,2020-10-31
73040,44,0,38,2020-10-31
74880,43,1,30,2020-10-31
74957,43,1,40,2020-10-31
74051,43,1,36,2020-10-31
74072,43,0,29,2020-10-31
73432,43,0,27,2020-10-31
73151,42,0,37,2020-10-31
73950,42,1,34,2020-10-31
73766,41,0,26,2020-10-31
73754,40,0,32,2020-10-31
74723,40,0,26,2020-10-31
73430,40,0,37,2020-10-31
74825,40,2,29,2020-10-31
74333,40,1,28,2020-10-31
74431,40,0,31,2020-10-31
74450,39,0,28,2020-10-31
73951,39,0,32,2020-10-31
74061,39,2,34,2020-10-31
73628,39,1,33,2020-10-31
74956,39,0,33,2020-10-31
73074,39,0,26,2020-10-31
73932,38,0,35,2020-10-31
73624,38,0,27,2020-10-31
74563,38,0,28,2020-10-31
73734,38,0,36,2020-10-31
74637,38,0,33,2020-10-31
73029,38,1,36,2020-10-31
73669,37,0,35,2020-10-31
74944,37,1,35,2020-10-31
73834,37,2,26,2020-10-31
74026,37,0,30,2020-10-31
74741,37,0,33,2020-10-31
74951,36,2,27,2020-10-31
74854,36,0,30,2020-10-31
74867,36,0,33,2020-10-31
74554,36,1,31,2020-10-31
73650,36,1,33,2020-10-31
73014,36,0,27,2020-10-31
74366,36,0,29,2020-10-31
73552,36,1,30,2020-10-31
73456,35,0,30,2020-10-31
73082,34,0,29,2020-10-31
74901,34,0,29,2020-10-31
73543,34,0,31,2020-10-31
74032,33,0,30,2020-10-31
74865,33,0,24,2020-10-31
73724,33,1,26,2020-10-31
74471,33,0,25,2020-10-31
73728,33,0,27,2020-10-31
73042,33,1,27,2020-10-31
73763,33,0,31,2020-10-31
74027,32,1,29,2020-10-31
74553,32,1,27,2020-10-31
74050,32,0,29,2020-10-31
74038,32,1,30,2020-10-31
74736,31,0,28,2020-10-31
73654,31,1,29,2020-10-31
73573,31,0,23,2020-10-31
74022,31,0,28,2020-10-31
73933,31,0,29,2020-10-31
73004,31,0,24,2020-10-31
73092,30,0,26,2020-10-31
73848,30,0,24,2020-10-31
73620,30,0,26,2020-10-31
73450,30,1,27,2020-10-31
73459,29,1,19,2020-10-31
74878,29,0,26,2020-10-31
73759,29,0,25,2020-10-31
74452,29,0,27,2020-10-31
74936,29,0,23,2020-10-31
73547,28,0,24,2020-10-31
74826,28,0,26,2020-10-31
73626,28,0,21,2020-10-31
74028,27,1,24,2020-10-31
74731,27,0,20,2020-10-31
74832,27,0,26,2020-10-31
73061,27,0,24,2020-10-31
74536,27,0,25,2020-10-31
74759,27,0,22,2020-10-31
73090,26,0,21,2020-10-31
73768,26,0,20,2020-10-31
73560,26,0,24,2020-10-31
73053,26,2,22,2020-10-31
73062,25,1,22,2020-10-31
74734,25,0,19,2020-10-31
74052,25,1,20,2020-10-31
74081,24,0,22,2020-10-31
74562,24,0,20,2020-10-31
74062,24,0,19,2020-10-31
73566,23,0,21,2020-10-31
74574,23,0,20,2020-10-31
74428,23,0,13,2020-10-31
74546,23,0,19,2020-10-31
74533,22,0,19,2020-10-31
74720,22,0,20,2020-10-31
74963,22,1,21,2020-10-31
73645,22,0,18,2020-10-31
73663,22,0,22,2020-10-31
73447,21,0,17,2020-10-31
73453,21,0,20,2020-10-31
73079,21,0,20,2020-10-31
74472,21,0,18,2020-10-31
74425,21,0,16,2020-10-31
74359,21,1,16,2020-10-31
73491,21,1,15,2020-10-31
74350,21,0,20,2020-10-31
73455,20,0,16,2020-10-31
73024,20,0,16,2020-10-31
73664,20,0,18,2020-10-31
74423,20,0,12,2020-10-31
74552,20,0,18,2020-10-31
73458,19,1,18,2020-10-31
74460,19,0,12,2020-10-31
74845,19,0,16,2020-10-31
74856,19,0,15,2020-10-31
74641,19,1,18,2020-10-31
74560,19,0,13,2020-10-31
74939,19,0,17,2020-10-31
73570,18,0,14,2020-10-31
74565,18,0,17,2020-10-31
73771,18,1,5,2020-10-31
74824,18,1,15,2020-10-31
73736,17,0,17,2020-10-31
73438,17,0,11,2020-10-31
73730,17,0,11,2020-10-31
74630,17,1,12,2020-10-31
73568,17,2,13,2020-10-31
74570,17,0,16,2020-10-31
74349,16,0,14,2020-10-31
74833,16,0,15,2020-10-31
74556,16,0,14,2020-10-31
74427,16,0,14,2020-10-31
73050,16,0,15,2020-10-31
74738,16,0,13,2020-10-31
74042,16,0,14,2020-10-31
73567,15,0,12,2020-10-31
74945,15,0,12,2020-10-31
73859,15,0,15,2020-10-31
73655,14,0,12,2020-10-31
74724,14,0,13,2020-10-31
74875,14,0,12,2020-10-31
73647,14,0,12,2020-10-31
74358,14,0,13,2020-10-31
73722,14,0,11,2020-10-31
74083,14,0,10,2020-10-31
73718,14,0,12,2020-10-31
73565,14,0,11,2020-10-31
74831,14,0,10,2020-10-31
74430,14,0,13,2020-10-31
73729,14,0,11,2020-10-31
73041,13,0,12,2020-10-31
73755,13,0,12,2020-10-31
73756,13,0,13,2020-10-31
74457,13,0,12,2020-10-31
73753,13,0,10,2020-10-31
73537,13,0,10,2020-10-31
74060,13,0,13,2020-10-31
74422,12,0,10,2020-10-31
74367,12,0,9,2020-10-31
73860,12,0,11,2020-10-31
74748,12,0,10,2020-10-31
74456,12,0,9,2020-10-31
73027,12,0,10,2020-10-31
73760,12,0,9,2020-10-31
73840,12,0,8,2020-10-31
73944,12,0,11,2020-10-31
73639,12,0,11,2020-10-31
73011,12,0,12,2020-10-31
74839,12,0,8,2020-10-31
73073,11,0,10,2020-10-31
73549,11,0,9,2020-10-31
74633,11,0,6,2020-10-31
74555,11,0,9,2020-10-31
73761,11,0,9,2020-10-31
74756,11,0,9,2020-10-31
74869,11,0,9,2020-10-31
73564,11,0,10,2020-10-31
74001,11,0,10,2020-10-31
74531,11,1,9,2020-10-31
73532,11,0,10,2020-10-31
73562,11,0,8,2020-10-31
73641,11,0,11,2020-10-31
74569,10,1,9,2020-10-31
73727,10,0,8,2020-10-31
74340,10,0,10,2020-10-31
74054,10,0,10,2020-10-31
73434,10,0,8,2020-10-31
74643,10,0,9,2020-10-31
73625,10,0,10,2020-10-31
73481,9,0,7,2020-10-31
74652,9,0,6,2020-10-31
73063,9,0,6,2020-10-31
74842,9,0,7,2020-10-31
73546,9,0,9,2020-10-31
74446,9,0,9,2020-10-31
73901,9,0,8,2020-10-31
73556,9,0,5,2020-10-31
73858,9,0,7,2020-10-31
73667,9,0,3,2020-10-31
73851,9,0,8,2020-10-31
73627,9,0,7,2020-10-31
74543,9,0,6,2020-10-31
73660,9,0,8,2020-10-31
74760,8,0,7,2020-10-31
73661,8,0,8,2020-10-31
74722,8,0,6,2020-10-31
74843,8,0,6,2020-10-31
73838,8,2,6,2020-10-31
73461,8,0,7,2020-10-31
74827,8,1,7,2020-10-31
74557,8,0,7,2020-10-31
74572,8,0,5,2020-10-31
73735,7,0,5,2020-10-31
74844,7,0,3,2020-10-31
73843,7,0,4,2020-10-31
74850,7,0,6,2020-10-31
73857,7,0,5,2020-10-31
74522,7,0,7,2020-10-31
73749,7,0,7,2020-10-31
74640,7,0,6,2020-10-31
73720,7,0,5,2020-10-31
74558,7,0,6,2020-10-31
74650,7,0,6,2020-10-31
73528,7,0,5,2020-10-31
73938,7,0,7,2020-10-31
74644,6,0,5,2020-10-31
73442,6,0,3,2020-10-31
74034,6,0,6,2020-10-31
73544,6,0,4,2020-10-31
73764,6,0,5,2020-10-31
73747,6,0,4,2020-10-31
74830,6,0,6,2020-10-31
74084,6,0,5,2020-10-31
73733,6,0,4,2020-10-31
73569,6,0,1,2020-10-31
73622,6,0,5,2020-10-31
73842,6,0,6,2020-10-31
73853,6,0,6,2020-10-31
74071,5,0,4,2020-10-31
73931,5,0,5,2020-10-31
73444,5,0,4,2020-10-31
73744,5,0,5,2020-10-31
73540,5,0,4,2020-10-31
73056,5,0,4,2020-10-31
73058,5,0,5,2020-10-31
74521,5,0,5,2020-10-31
73743,5,0,4,2020-10-31
74442,5,0,5,2020-10-31
73726,5,0,4,2020-10-31
73658,4,0,3,2020-10-31
73638,4,0,3,2020-10-31
74942,4,1,2,2020-10-31
73937,4,0,4,2020-10-31
74046,4,0,2,2020-10-31
73646,4,0,4,2020-10-31
74943,4,0,4,2020-10-31
73440,4,0,4,2020-10-31
73739,4,0,4,2020-10-31
73548,4,0,3,2020-10-31
74750,4,0,4,2020-10-31
73559,4,0,4,2020-10-31
73642,4,1,2,2020-10-31
73021,3,0,2,2020-10-31
73043,3,0,3,2020-10-31
73033,3,0,2,2020-10-31
73705,3,0,2,2020-10-31
73757,3,0,1,2020-10-31
73666,3,1,2,2020-10-31
73066,3,0,3,2020-10-31
74837,3,1,1,2020-10-31
74935,3,0,2,2020-10-31
74836,3,0,2,2020-10-31
74045,3,0,2,2020-10-31
74577,3,0,3,2020-10-31
74949,3,0,3,2020-10-31
74528,3,0,2,2020-10-31
74438,3,0,3,2020-10-31
74754,3,0,3,2020-10-31
73947,3,0,3,2020-10-31
73832,3,0,1,2020-10-31
73673,2,0,2,2020-10-31
74540,2,0,1,2020-10-31
73557,2,0,2,2020-10-31
74636,2,1,1,2020-10-31
73032,2,0,2,2020-10-31
74534,2,0,0,2020-10-31
73835,2,0,2,2020-10-31
73659,2,0,2,2020-10-31
73437,2,0,2,2020-10-31
73716,2,0,1,2020-10-31
73555,1,0,1,2020-10-31
74632,1,0,0,2020-10-31
73097,1,0,1,2020-10-31
74747,1,0,1,2020-10-31
73530,1,0,1,2020-10-31
74468,1,0,1,2020-10-31
74535,1,0,1,2020-10-31
74946,1,0,1,2020-10-31
73531,1,0,1,2020-10-31
73539,1,0,1,2020-10-31
73731,1,0,0,2020-10-31
74530,1,0,1,2020-10-31
74646,1,0,1,2020-10-31
