Zip,Cases,Deaths,Recovered,ReportDate
73801,13,0,10,2020-07-08
74061,12,0,9,2020-07-08
73762,12,0,6,2020-07-08
74578,12,1,8,2020-07-08
73529,12,1,11,2020-07-08
73538,12,0,11,2020-07-08
73644,11,0,7,2020-07-08
74834,11,1,8,2020-07-08
73007,11,0,8,2020-07-08
74859,11,0,9,2020-07-08
74010,11,0,9,2020-07-08
74044,11,0,7,2020-07-08
73095,11,0,10,2020-07-08
73742,10,0,9,2020-07-08
74002,10,2,8,2020-07-08
74032,10,0,2,2020-07-08
74016,10,0,4,2020-07-08
74441,10,0,9,2020-07-08
73449,10,1,4,2020-07-08
73151,10,0,5,2020-07-08
74041,10,0,7,2020-07-08
73453,10,0,10,2020-07-08
73772,9,0,7,2020-07-08
74848,9,0,5,2020-07-08
73055,9,0,7,2020-07-08
74729,9,0,5,2020-07-08
73098,9,1,6,2020-07-08
74435,9,1,7,2020-07-08
74342,9,0,8,2020-07-08
73038,9,0,9,2020-07-08
74736,9,0,7,2020-07-08
74733,9,0,6,2020-07-08
73717,9,0,5,2020-07-08
73057,9,0,4,2020-07-08
73527,9,0,5,2020-07-08
74937,8,0,5,2020-07-08
74959,8,0,2,2020-07-08
74931,8,0,4,2020-07-08
73932,8,0,8,2020-07-08
73443,8,0,4,2020-07-08
73006,8,0,8,2020-07-08
74462,8,0,6,2020-07-08
74538,8,0,6,2020-07-08
73002,8,0,8,2020-07-08
74451,7,0,6,2020-07-08
73131,7,0,7,2020-07-08
74864,7,0,6,2020-07-08
74455,7,1,6,2020-07-08
74022,7,0,6,2020-07-08
73145,7,0,3,2020-07-08
74637,7,0,5,2020-07-08
74723,7,0,6,2020-07-08
73463,6,0,5,2020-07-08
73042,6,0,6,2020-07-08
74855,6,0,4,2020-07-08
73433,6,0,3,2020-07-08
74726,6,0,6,2020-07-08
74953,6,0,3,2020-07-08
74966,6,0,6,2020-07-08
74027,6,0,6,2020-07-08
74363,6,0,2,2020-07-08
73053,6,1,3,2020-07-08
74364,6,0,5,2020-07-08
74330,6,0,6,2020-07-08
74079,6,0,5,2020-07-08
74735,6,0,6,2020-07-08
74962,5,1,4,2020-07-08
74727,5,0,3,2020-07-08
73573,5,0,1,2020-07-08
73016,5,0,4,2020-07-08
74038,5,0,5,2020-07-08
74731,5,0,2,2020-07-08
73004,5,0,2,2020-07-08
74957,5,1,2,2020-07-08
73030,5,0,3,2020-07-08
74358,5,0,4,2020-07-08
73568,5,2,3,2020-07-08
73460,5,0,4,2020-07-08
74631,5,0,4,2020-07-08
73651,5,0,2,2020-07-08
73062,5,1,2,2020-07-08
74425,5,0,4,2020-07-08
74849,5,1,3,2020-07-08
74865,5,0,0,2020-07-08
74930,5,0,5,2020-07-08
73931,5,0,5,2020-07-08
74653,5,0,4,2020-07-08
74523,5,0,3,2020-07-08
73054,5,0,3,2020-07-08
73082,5,0,4,2020-07-08
74547,5,0,5,2020-07-08
73059,4,0,3,2020-07-08
74081,4,0,3,2020-07-08
73565,4,0,3,2020-07-08
74469,4,0,4,2020-07-08
74072,4,0,4,2020-07-08
73560,4,0,1,2020-07-08
74734,4,0,3,2020-07-08
74963,4,0,4,2020-07-08
73040,4,0,4,2020-07-08
73944,4,0,4,2020-07-08
74050,4,0,3,2020-07-08
74080,4,0,4,2020-07-08
74085,4,0,4,2020-07-08
73029,4,0,3,2020-07-08
74741,4,0,1,2020-07-08
73014,4,0,4,2020-07-08
73074,4,0,2,2020-07-08
74840,4,0,3,2020-07-08
73552,4,0,2,2020-07-08
73073,4,0,2,2020-07-08
74370,4,0,2,2020-07-08
73938,4,0,4,2020-07-08
74647,4,1,2,2020-07-08
74536,4,0,2,2020-07-08
73737,4,0,4,2020-07-08
74722,4,0,2,2020-07-08
74724,4,0,4,2020-07-08
74060,4,0,4,2020-07-08
74902,4,0,1,2020-07-08
73456,4,0,4,2020-07-08
74028,4,1,2,2020-07-08
73541,4,0,4,2020-07-08
74883,4,0,4,2020-07-08
74872,3,0,3,2020-07-08
74944,3,0,3,2020-07-08
74881,3,0,3,2020-07-08
74470,3,0,2,2020-07-08
74826,3,0,3,2020-07-08
73438,3,0,2,2020-07-08
74871,3,1,2,2020-07-08
74454,3,0,3,2020-07-08
73768,3,0,3,2020-07-08
73662,3,0,3,2020-07-08
73458,3,1,1,2020-07-08
73572,3,0,1,2020-07-08
73061,3,0,3,2020-07-08
74561,3,0,3,2020-07-08
74557,3,0,1,2020-07-08
73566,3,0,3,2020-07-08
74083,3,0,3,2020-07-08
74062,3,0,2,2020-07-08
73550,3,0,1,2020-07-08
74956,3,0,3,2020-07-08
74738,3,0,3,2020-07-08
73432,3,0,3,2020-07-08
74941,3,0,1,2020-07-08
74825,3,1,2,2020-07-08
74556,3,0,1,2020-07-08
73669,3,0,2,2020-07-08
74552,3,0,2,2020-07-08
74431,3,0,1,2020-07-08
74878,3,0,3,2020-07-08
73063,3,0,2,2020-07-08
74720,3,0,2,2020-07-08
74571,3,1,2,2020-07-08
74042,3,0,3,2020-07-08
74824,3,1,2,2020-07-08
74880,3,0,3,2020-07-08
73015,2,0,2,2020-07-08
74347,2,0,1,2020-07-08
74754,2,0,2,2020-07-08
74343,2,0,2,2020-07-08
74954,2,0,1,2020-07-08
73028,2,0,2,2020-07-08
73017,2,0,1,2020-07-08
73461,2,0,2,2020-07-08
74945,2,0,2,2020-07-08
73526,2,0,2,2020-07-08
73050,2,0,2,2020-07-08
74078,2,0,2,2020-07-08
73754,2,0,2,2020-07-08
74533,2,0,1,2020-07-08
73430,2,0,2,2020-07-08
74450,2,0,1,2020-07-08
74430,2,0,2,2020-07-08
73663,2,0,2,2020-07-08
74854,2,0,1,2020-07-08
73564,2,0,2,2020-07-08
73624,2,0,0,2020-07-08
74932,2,0,1,2020-07-08
74553,2,0,1,2020-07-08
73092,2,0,2,2020-07-08
73755,2,0,2,2020-07-08
73447,2,0,1,2020-07-08
74756,2,0,1,2020-07-08
74643,1,0,1,2020-07-08
74750,1,0,1,2020-07-08
73842,1,0,1,2020-07-08
73632,1,0,0,2020-07-08
73557,1,0,1,2020-07-08
73641,1,0,1,2020-07-08
74748,1,0,1,2020-07-08
73048,1,0,1,2020-07-08
74366,1,0,1,2020-07-08
74558,1,0,1,2020-07-08
73744,1,0,1,2020-07-08
74369,1,0,1,2020-07-08
74052,1,1,0,2020-07-08
74340,1,0,1,2020-07-08
73027,1,0,1,2020-07-08
73450,1,0,0,2020-07-08
73041,1,0,0,2020-07-08
73021,1,0,1,2020-07-08
74446,1,0,1,2020-07-08
74084,1,0,1,2020-07-08
73749,1,0,1,2020-07-08
73548,1,0,1,2020-07-08
74844,1,0,1,2020-07-08
74569,1,0,1,2020-07-08
73455,1,0,1,2020-07-08
74332,1,1,0,2020-07-08
74428,1,0,0,2020-07-08
73859,1,0,1,2020-07-08
73620,1,0,1,2020-07-08
73858,1,0,1,2020-07-08
74034,1,0,1,2020-07-08
73543,1,0,1,2020-07-08
73654,1,0,1,2020-07-08
73664,1,0,1,2020-07-08
74452,1,0,1,2020-07-08
74531,1,0,1,2020-07-08
73738,1,0,1,2020-07-08
74644,1,0,1,2020-07-08
74045,1,0,1,2020-07-08
74359,1,0,1,2020-07-08
73067,1,0,1,2020-07-08
73056,1,0,1,2020-07-08
73841,1,0,1,2020-07-08
73090,1,0,0,2020-07-08
74471,1,0,1,2020-07-08
73011,1,0,1,2020-07-08
74563,1,0,1,2020-07-08
74829,1,0,1,2020-07-08
74852,1,0,0,2020-07-08
73901,1,0,1,2020-07-08
74759,1,0,1,2020-07-08
74875,1,0,1,2020-07-08
74456,1,0,0,2020-07-08
73933,1,0,1,2020-07-08
74860,1,0,1,2020-07-08
73442,1,0,1,2020-07-08
73848,1,0,1,2020-07-08
73852,1,0,1,2020-07-08
74460,1,0,0,2020-07-08
74560,1,0,1,2020-07-08
73647,1,0,1,2020-07-08
73763,1,0,1,2020-07-08
74856,1,0,1,2020-07-08
74367,1,0,1,2020-07-08
73759,1,0,1,2020-07-08
74423,1,0,0,2020-07-08
74867,1,0,1,2020-07-08
73722,1,0,1,2020-07-08
74565,1,0,1,2020-07-08
74555,1,0,1,2020-07-08
73532,1,0,0,2020-07-08
73559,1,0,1,2020-07-08
73838,1,1,0,2020-07-08
73705,1,0,1,2020-07-08
74641,1,1,0,2020-07-08
73547,1,0,0,2020-07-08
74562,1,0,1,2020-07-08
73734,1,0,1,2020-07-08
