Zip,Cases,Deaths,Recovered,ReportDate
74063,438,5,372,2020-09-22
74301,432,1,121,2020-09-22
74128,424,4,388,2020-09-22
73401,423,6,365,2020-09-22
74112,419,7,383,2020-09-22
73505,412,6,344,2020-09-22
74960,397,8,287,2020-09-22
74745,395,7,350,2020-09-22
73036,394,8,301,2020-09-22
73008,382,5,318,2020-09-22
73051,381,4,334,2020-09-22
74033,375,4,337,2020-09-22
73135,367,4,308,2020-09-22
73169,366,1,294,2020-09-22
73114,365,3,305,2020-09-22
74801,356,1,275,2020-09-22
73130,352,6,272,2020-09-22
73064,348,2,276,2020-09-22
74106,343,4,305,2020-09-22
74107,341,8,303,2020-09-22
74019,336,5,285,2020-09-22
74429,320,13,276,2020-09-22
74851,319,1,293,2020-09-22
74021,319,1,270,2020-09-22
73005,316,5,269,2020-09-22
74447,316,4,269,2020-09-22
73020,315,3,241,2020-09-22
74070,313,8,274,2020-09-22
74804,306,6,238,2020-09-22
74955,306,4,238,2020-09-22
73115,303,2,233,2020-09-22
73122,302,2,259,2020-09-22
74114,295,4,256,2020-09-22
74820,291,1,225,2020-09-22
73601,287,0,212,2020-09-22
73106,286,2,254,2020-09-22
74344,282,16,236,2020-09-22
74104,282,1,252,2020-09-22
73010,281,1,212,2020-09-22
73501,277,3,260,2020-09-22
74601,269,5,192,2020-09-22
73142,269,5,228,2020-09-22
73003,264,4,217,2020-09-22
74132,259,2,228,2020-09-22
73080,259,3,228,2020-09-22
74127,254,2,227,2020-09-22
73533,254,2,188,2020-09-22
73118,244,3,211,2020-09-22
74953,238,4,196,2020-09-22
74525,236,0,155,2020-09-22
74437,231,2,196,2020-09-22
74743,227,2,194,2020-09-22
74467,225,6,192,2020-09-22
73096,215,0,126,2020-09-22
74003,205,8,188,2020-09-22
74035,203,2,181,2020-09-22
73068,203,2,178,2020-09-22
73065,201,3,159,2020-09-22
73044,201,0,171,2020-09-22
73644,199,1,95,2020-09-22
73089,197,4,148,2020-09-22
74848,197,3,165,2020-09-22
74401,197,3,145,2020-09-22
74937,197,5,167,2020-09-22
73025,196,0,164,2020-09-22
73507,196,2,149,2020-09-22
74023,194,2,168,2020-09-22
73111,193,2,166,2020-09-22
74948,188,3,157,2020-09-22
74108,183,0,169,2020-09-22
74959,181,1,140,2020-09-22
73116,177,0,160,2020-09-22
74868,174,4,140,2020-09-22
74010,172,8,143,2020-09-22
74361,170,3,138,2020-09-22
74884,169,1,145,2020-09-22
73026,162,3,123,2020-09-22
74873,160,0,115,2020-09-22
73179,156,2,127,2020-09-22
74462,156,3,118,2020-09-22
74116,156,0,146,2020-09-22
74126,156,2,148,2020-09-22
73078,151,1,115,2020-09-22
74432,148,2,119,2020-09-22
73742,147,2,135,2020-09-22
73075,141,1,124,2020-09-22
74604,139,5,104,2020-09-22
74962,139,3,116,2020-09-22
73047,137,0,123,2020-09-22
73801,137,0,94,2020-09-22
74426,135,2,118,2020-09-22
73045,132,0,95,2020-09-22
74020,132,3,119,2020-09-22
73084,129,2,106,2020-09-22
74346,128,1,114,2020-09-22
74015,127,1,108,2020-09-22
73149,126,0,107,2020-09-22
73945,124,0,118,2020-09-22
73134,122,1,101,2020-09-22
74352,119,0,97,2020-09-22
74331,117,0,109,2020-09-22
73128,116,0,103,2020-09-22
74834,115,9,95,2020-09-22
74434,115,4,88,2020-09-22
73446,115,1,99,2020-09-22
74857,114,2,91,2020-09-22
73750,112,0,103,2020-09-22
74073,112,2,95,2020-09-22
74047,108,3,88,2020-09-22
74730,106,1,87,2020-09-22
73662,106,0,51,2020-09-22
73448,106,0,84,2020-09-22
74044,105,3,82,2020-09-22
74036,102,3,84,2020-09-22
74120,100,0,92,2020-09-22
74965,97,2,76,2020-09-22
74016,97,0,82,2020-09-22
73105,96,0,81,2020-09-22
73103,95,1,79,2020-09-22
74451,93,1,66,2020-09-22
74365,91,1,67,2020-09-22
73117,91,0,69,2020-09-22
74337,91,6,70,2020-09-22
74436,90,1,82,2020-09-22
73165,90,1,74,2020-09-22
74339,87,0,70,2020-09-22
74059,87,1,70,2020-09-22
74766,87,0,65,2020-09-22
73717,87,0,27,2020-09-22
73554,87,8,72,2020-09-22
74441,86,2,59,2020-09-22
74954,86,0,71,2020-09-22
74048,86,2,73,2020-09-22
74029,85,1,78,2020-09-22
74103,84,0,78,2020-09-22
73052,83,2,71,2020-09-22
73049,80,2,67,2020-09-22
74370,80,1,67,2020-09-22
73460,79,3,62,2020-09-22
74902,79,3,64,2020-09-22
74119,79,0,69,2020-09-22
74571,78,3,69,2020-09-22
74421,78,0,63,2020-09-22
74764,78,2,67,2020-09-22
74859,77,2,59,2020-09-22
74445,76,0,64,2020-09-22
74966,74,0,52,2020-09-22
73093,74,0,62,2020-09-22
73104,73,0,63,2020-09-22
74864,71,0,64,2020-09-22
74058,70,0,63,2020-09-22
74053,70,0,56,2020-09-22
73173,68,0,49,2020-09-22
73086,68,1,60,2020-09-22
74435,68,1,39,2020-09-22
73949,68,0,64,2020-09-22
74338,67,1,57,2020-09-22
74940,67,0,41,2020-09-22
74523,66,1,57,2020-09-22
74740,64,2,50,2020-09-22
74578,63,1,58,2020-09-22
74039,62,2,55,2020-09-22
73529,62,1,48,2020-09-22
73542,62,2,55,2020-09-22
74347,61,2,45,2020-09-22
73055,61,0,41,2020-09-22
73939,60,0,53,2020-09-22
73121,60,0,50,2020-09-22
74079,59,0,51,2020-09-22
74130,59,1,55,2020-09-22
74941,59,0,38,2020-09-22
73077,59,0,50,2020-09-22
74547,59,0,54,2020-09-22
73145,56,0,49,2020-09-22
73439,56,0,47,2020-09-22
74131,54,0,47,2020-09-22
73150,54,1,46,2020-09-22
73772,53,0,41,2020-09-22
73009,53,8,41,2020-09-22
74538,52,0,46,2020-09-22
74931,52,0,49,2020-09-22
74343,52,0,45,2020-09-22
74056,51,0,46,2020-09-22
73527,50,0,46,2020-09-22
74883,50,0,43,2020-09-22
74729,50,0,42,2020-09-22
73141,49,0,44,2020-09-22
73054,49,0,39,2020-09-22
73449,48,1,38,2020-09-22
73572,48,1,42,2020-09-22
74363,48,0,36,2020-09-22
74855,47,0,40,2020-09-22
74930,46,0,37,2020-09-22
74041,46,0,38,2020-09-22
73030,46,0,39,2020-09-22
74078,46,0,18,2020-09-22
74631,46,1,38,2020-09-22
73741,45,0,16,2020-09-22
73538,45,0,36,2020-09-22
74454,44,0,36,2020-09-22
74651,42,1,35,2020-09-22
73006,42,1,36,2020-09-22
73550,42,0,36,2020-09-22
73028,41,0,38,2020-09-22
74647,41,1,15,2020-09-22
74964,40,0,37,2020-09-22
73098,39,1,30,2020-09-22
74030,39,0,34,2020-09-22
74733,38,0,36,2020-09-22
73095,38,0,36,2020-09-22
73762,38,0,36,2020-09-22
73015,37,1,28,2020-09-22
74469,37,0,27,2020-09-22
73737,37,0,30,2020-09-22
74002,36,2,30,2020-09-22
73057,36,1,28,2020-09-22
74561,35,0,30,2020-09-22
74849,35,1,30,2020-09-22
74364,34,0,29,2020-09-22
74455,33,1,29,2020-09-22
73017,33,0,23,2020-09-22
74840,32,0,25,2020-09-22
73002,32,0,13,2020-09-22
74080,32,0,29,2020-09-22
73852,32,0,31,2020-09-22
74944,32,1,19,2020-09-22
73131,32,0,26,2020-09-22
73463,31,0,30,2020-09-22
74932,31,0,22,2020-09-22
73433,31,0,24,2020-09-22
73651,30,1,22,2020-09-22
73038,30,0,26,2020-09-22
74342,30,0,26,2020-09-22
73059,30,0,18,2020-09-22
74470,30,0,21,2020-09-22
74061,30,1,26,2020-09-22
73007,30,0,29,2020-09-22
74332,29,1,26,2020-09-22
74051,29,1,27,2020-09-22
73151,29,0,25,2020-09-22
74369,29,0,23,2020-09-22
74637,29,0,27,2020-09-22
73669,28,0,17,2020-09-22
73654,28,1,6,2020-09-22
73526,27,0,21,2020-09-22
73430,27,0,27,2020-09-22
74727,26,0,23,2020-09-22
74726,26,1,20,2020-09-22
73443,26,1,21,2020-09-22
74653,26,0,19,2020-09-22
73951,26,0,23,2020-09-22
74957,25,1,24,2020-09-22
74871,25,1,18,2020-09-22
74735,25,0,21,2020-09-22
73067,25,0,9,2020-09-22
74431,25,0,22,2020-09-22
74050,24,0,23,2020-09-22
73950,24,0,21,2020-09-22
74854,24,0,19,2020-09-22
74536,24,0,23,2020-09-22
74330,24,0,21,2020-09-22
74450,24,0,21,2020-09-22
74872,23,0,20,2020-09-22
74085,23,0,18,2020-09-22
74554,23,1,16,2020-09-22
74860,23,0,22,2020-09-22
74022,23,0,23,2020-09-22
73016,23,0,17,2020-09-22
73029,22,1,14,2020-09-22
73543,22,0,21,2020-09-22
74881,22,0,20,2020-09-22
74736,22,0,22,2020-09-22
73724,22,1,17,2020-09-22
73541,22,0,17,2020-09-22
74028,22,1,20,2020-09-22
74032,22,0,21,2020-09-22
73042,22,1,19,2020-09-22
74956,22,0,15,2020-09-22
73933,21,0,17,2020-09-22
74880,21,1,14,2020-09-22
74471,21,0,13,2020-09-22
73738,21,0,19,2020-09-22
73432,21,0,15,2020-09-22
74452,21,0,17,2020-09-22
74027,20,1,19,2020-09-22
73040,19,0,16,2020-09-22
74826,19,0,16,2020-09-22
74038,19,0,17,2020-09-22
73560,19,0,17,2020-09-22
74546,19,0,17,2020-09-22
73061,19,0,17,2020-09-22
73552,18,0,15,2020-09-22
74936,18,0,14,2020-09-22
74825,18,1,14,2020-09-22
73074,18,0,14,2020-09-22
74425,18,0,16,2020-09-22
73547,18,0,9,2020-09-22
73450,18,1,14,2020-09-22
73568,17,2,13,2020-09-22
73632,17,0,12,2020-09-22
74563,17,0,16,2020-09-22
73768,17,0,14,2020-09-22
74951,17,1,11,2020-09-22
73082,17,0,13,2020-09-22
74081,17,0,16,2020-09-22
74901,17,0,17,2020-09-22
74333,16,0,14,2020-09-22
74878,16,0,13,2020-09-22
73932,16,0,15,2020-09-22
73453,16,0,13,2020-09-22
73456,16,0,14,2020-09-22
73048,16,0,14,2020-09-22
73773,16,0,12,2020-09-22
73573,16,0,15,2020-09-22
74731,16,0,12,2020-09-22
73734,15,0,11,2020-09-22
74366,15,0,10,2020-09-22
74574,15,0,12,2020-09-22
73459,15,1,12,2020-09-22
74852,15,0,15,2020-09-22
73004,15,0,11,2020-09-22
73663,14,0,12,2020-09-22
74072,14,0,10,2020-09-22
73624,14,0,11,2020-09-22
74832,14,0,10,2020-09-22
74734,14,0,9,2020-09-22
74963,14,1,13,2020-09-22
73628,14,1,10,2020-09-22
73650,14,0,2,2020-09-22
73566,14,0,14,2020-09-22
73053,14,2,10,2020-09-22
74553,14,1,13,2020-09-22
74723,14,0,11,2020-09-22
73092,14,0,8,2020-09-22
74867,14,0,12,2020-09-22
74865,14,0,11,2020-09-22
74720,13,0,12,2020-09-22
73458,13,1,7,2020-09-22
73848,13,0,12,2020-09-22
74472,13,0,10,2020-09-22
73834,13,1,12,2020-09-22
74350,13,0,12,2020-09-22
74565,13,0,11,2020-09-22
74349,13,0,9,2020-09-22
74052,13,1,9,2020-09-22
74641,13,1,10,2020-09-22
74062,12,0,11,2020-09-22
74556,12,0,8,2020-09-22
73050,12,0,9,2020-09-22
73620,12,0,12,2020-09-22
73062,12,1,9,2020-09-22
74533,12,0,12,2020-09-22
73759,12,0,11,2020-09-22
74824,11,1,6,2020-09-22
74358,11,0,11,2020-09-22
73754,11,0,11,2020-09-22
74570,11,0,8,2020-09-22
73079,11,0,8,2020-09-22
73570,11,0,11,2020-09-22
74939,11,0,10,2020-09-22
73447,11,0,10,2020-09-22
73728,11,0,3,2020-09-22
74552,11,0,11,2020-09-22
73455,10,0,8,2020-09-22
74054,10,0,10,2020-09-22
74562,10,0,7,2020-09-22
73766,10,0,6,2020-09-22
74460,10,0,9,2020-09-22
74430,10,0,9,2020-09-22
73565,10,0,9,2020-09-22
74748,9,0,8,2020-09-22
73481,9,0,5,2020-09-22
74427,9,0,8,2020-09-22
74423,9,0,9,2020-09-22
73438,9,0,6,2020-09-22
73073,9,0,8,2020-09-22
74759,9,0,8,2020-09-22
74630,9,1,6,2020-09-22
73491,9,1,7,2020-09-22
73763,9,0,6,2020-09-22
73625,9,0,7,2020-09-22
74738,9,0,9,2020-09-22
73090,9,0,8,2020-09-22
74829,8,1,7,2020-09-22
73014,8,0,8,2020-09-22
74026,8,0,4,2020-09-22
74340,8,0,7,2020-09-22
74741,8,0,8,2020-09-22
74724,8,0,7,2020-09-22
74422,8,0,8,2020-09-22
73755,8,0,6,2020-09-22
73626,8,0,2,2020-09-22
74875,8,0,6,2020-09-22
73011,8,0,3,2020-09-22
73027,8,0,6,2020-09-22
73736,8,0,5,2020-09-22
73537,8,0,1,2020-09-22
73859,7,0,4,2020-09-22
74833,7,0,7,2020-09-22
74756,7,0,4,2020-09-22
74827,7,1,6,2020-09-22
74569,7,1,5,2020-09-22
73838,7,1,5,2020-09-22
74083,7,0,6,2020-09-22
73944,7,0,7,2020-09-22
73641,7,0,5,2020-09-22
73718,7,0,4,2020-09-22
74543,7,0,6,2020-09-22
74633,7,0,6,2020-09-22
73024,7,0,6,2020-09-22
74531,7,0,6,2020-09-22
74060,7,0,7,2020-09-22
74643,7,0,7,2020-09-22
74001,7,0,7,2020-09-22
73760,7,0,3,2020-09-22
74945,6,0,3,2020-09-22
74557,6,0,6,2020-09-22
74555,6,0,6,2020-09-22
73753,6,0,5,2020-09-22
73639,6,0,6,2020-09-22
73727,6,0,1,2020-09-22
73720,6,0,3,2020-09-22
74839,6,0,5,2020-09-22
73664,6,0,4,2020-09-22
74722,6,0,3,2020-09-22
74367,6,0,5,2020-09-22
74428,6,0,4,2020-09-22
73761,6,0,3,2020-09-22
74869,6,0,6,2020-09-22
74457,6,0,5,2020-09-22
74560,6,0,5,2020-09-22
73546,5,0,4,2020-09-22
73655,5,0,4,2020-09-22
73858,5,0,5,2020-09-22
74521,5,0,5,2020-09-22
73532,5,0,4,2020-09-22
73842,5,0,4,2020-09-22
73058,5,0,5,2020-09-22
74042,5,0,5,2020-09-22
73730,5,0,5,2020-09-22
73461,5,0,3,2020-09-22
73931,5,0,5,2020-09-22
73559,5,0,3,2020-09-22
74558,5,0,5,2020-09-22
74359,5,1,3,2020-09-22
73549,5,0,5,2020-09-22
74522,4,0,4,2020-09-22
73938,4,0,4,2020-09-22
73744,4,0,4,2020-09-22
73063,4,0,4,2020-09-22
73564,4,0,3,2020-09-22
73735,4,0,3,2020-09-22
74644,4,0,4,2020-09-22
74845,4,0,3,2020-09-22
74034,4,0,4,2020-09-22
74652,4,0,3,2020-09-22
73647,4,0,3,2020-09-22
74850,4,0,4,2020-09-22
73658,4,0,2,2020-09-22
74760,4,0,2,2020-09-22
74446,4,0,3,2020-09-22
74442,4,0,4,2020-09-22
73853,4,0,4,2020-09-22
74084,4,0,4,2020-09-22
73056,4,0,3,2020-09-22
73442,3,0,1,2020-09-22
74750,3,0,3,2020-09-22
73444,3,0,2,2020-09-22
73901,3,0,3,2020-09-22
74456,3,0,3,2020-09-22
73434,3,0,3,2020-09-22
73622,3,0,2,2020-09-22
73860,3,0,0,2020-09-22
74071,3,0,3,2020-09-22
74572,3,0,3,2020-09-22
73729,3,0,3,2020-09-22
74856,3,0,3,2020-09-22
73840,3,0,0,2020-09-22
74577,3,0,3,2020-09-22
74844,3,0,2,2020-09-22
73851,3,0,3,2020-09-22
74842,3,0,3,2020-09-22
73771,3,0,3,2020-09-22
73544,3,0,3,2020-09-22
73645,3,0,2,2020-09-22
73747,3,0,2,2020-09-22
73528,3,0,2,2020-09-22
74830,3,0,3,2020-09-22
73749,3,0,3,2020-09-22
73548,2,0,2,2020-09-22
74843,2,0,2,2020-09-22
73638,2,0,1,2020-09-22
73567,2,0,1,2020-09-22
74754,2,0,2,2020-09-22
73659,2,0,2,2020-09-22
74636,2,0,1,2020-09-22
74942,2,1,1,2020-09-22
73743,2,0,2,2020-09-22
73739,2,0,1,2020-09-22
74831,2,0,1,2020-09-22
74528,2,0,2,2020-09-22
73660,2,0,0,2020-09-22
74045,2,0,1,2020-09-22
73066,2,0,0,2020-09-22
73556,2,0,2,2020-09-22
73722,2,0,1,2020-09-22
73646,2,0,0,2020-09-22
74640,2,0,0,2020-09-22
73033,2,0,2,2020-09-22
73043,2,0,2,2020-09-22
74650,1,0,1,2020-09-22
74949,1,0,1,2020-09-22
73440,1,0,1,2020-09-22
74943,1,0,1,2020-09-22
74438,1,0,1,2020-09-22
73642,1,0,0,2020-09-22
74747,1,0,0,2020-09-22
73705,1,0,1,2020-09-22
73661,1,0,1,2020-09-22
73835,1,0,0,2020-09-22
73843,1,0,1,2020-09-22
73627,1,0,1,2020-09-22
73947,1,0,1,2020-09-22
73857,1,0,1,2020-09-22
73539,1,0,1,2020-09-22
74540,1,0,1,2020-09-22
73726,1,0,0,2020-09-22
74837,1,0,1,2020-09-22
73756,1,0,0,2020-09-22
73041,1,0,1,2020-09-22
74535,1,0,1,2020-09-22
73557,1,0,1,2020-09-22
73021,1,0,1,2020-09-22
74946,1,0,1,2020-09-22
74046,1,0,1,2020-09-22
