Zip,Cases,Deaths,Recovered,ReportDate
74103,81,0,75,2020-09-21
74441,81,2,58,2020-09-21
74370,80,1,65,2020-09-21
73049,79,2,67,2020-09-21
74764,78,2,66,2020-09-21
74571,78,3,68,2020-09-21
74119,78,0,69,2020-09-21
74902,77,3,62,2020-09-21
73460,76,3,60,2020-09-21
73093,74,0,62,2020-09-21
74421,73,0,60,2020-09-21
74859,73,2,59,2020-09-21
73104,72,0,62,2020-09-21
74445,72,0,64,2020-09-21
74966,71,0,51,2020-09-21
74864,71,0,64,2020-09-21
74435,70,1,39,2020-09-21
74058,69,0,63,2020-09-21
74053,68,0,56,2020-09-21
73949,68,0,64,2020-09-21
74338,67,1,57,2020-09-21
73086,66,1,59,2020-09-21
73173,65,0,47,2020-09-21
74940,65,0,41,2020-09-21
74523,65,1,57,2020-09-21
74740,64,2,49,2020-09-21
73529,62,1,46,2020-09-21
73542,62,2,55,2020-09-21
74578,62,1,58,2020-09-21
74039,61,2,54,2020-09-21
73939,60,0,53,2020-09-21
74079,59,0,50,2020-09-21
73077,59,0,48,2020-09-21
74547,59,0,53,2020-09-21
74347,59,2,43,2020-09-21
74130,59,1,55,2020-09-21
74941,59,0,35,2020-09-21
73145,56,0,49,2020-09-21
73055,56,0,41,2020-09-21
73121,56,0,49,2020-09-21
73439,54,0,45,2020-09-21
73009,53,8,41,2020-09-21
73150,53,1,46,2020-09-21
74538,52,0,46,2020-09-21
74131,52,0,47,2020-09-21
74343,52,0,45,2020-09-21
73772,52,0,40,2020-09-21
74931,52,0,49,2020-09-21
74056,50,0,46,2020-09-21
74729,49,0,40,2020-09-21
73054,49,0,38,2020-09-21
74363,48,0,36,2020-09-21
73527,48,0,46,2020-09-21
73141,48,0,43,2020-09-21
74855,47,0,40,2020-09-21
74883,47,0,43,2020-09-21
73572,47,1,41,2020-09-21
74078,47,0,18,2020-09-21
74041,46,0,38,2020-09-21
73449,46,1,37,2020-09-21
73741,45,0,16,2020-09-21
74631,45,1,38,2020-09-21
73030,45,0,38,2020-09-21
74930,44,0,36,2020-09-21
73550,42,0,36,2020-09-21
73006,41,1,36,2020-09-21
73028,41,0,38,2020-09-21
74651,41,1,34,2020-09-21
74454,41,0,36,2020-09-21
73538,40,0,36,2020-09-21
73098,39,1,29,2020-09-21
74964,39,0,37,2020-09-21
74030,39,0,34,2020-09-21
74733,38,0,36,2020-09-21
73762,38,0,35,2020-09-21
73095,38,0,36,2020-09-21
74647,38,1,15,2020-09-21
73015,36,1,27,2020-09-21
74469,36,0,27,2020-09-21
74002,36,2,30,2020-09-21
73057,35,1,27,2020-09-21
74561,35,0,29,2020-09-21
74849,35,1,30,2020-09-21
73737,34,0,30,2020-09-21
74455,32,1,29,2020-09-21
74364,32,0,29,2020-09-21
74840,32,0,25,2020-09-21
73852,32,0,31,2020-09-21
74932,31,0,22,2020-09-21
74470,31,0,20,2020-09-21
73131,31,0,26,2020-09-21
73463,30,0,29,2020-09-21
73651,30,1,21,2020-09-21
74080,30,0,28,2020-09-21
73007,30,0,28,2020-09-21
74369,29,0,23,2020-09-21
74061,29,1,26,2020-09-21
74051,29,1,27,2020-09-21
74342,29,0,26,2020-09-21
74944,29,1,17,2020-09-21
73433,29,0,24,2020-09-21
73017,29,0,23,2020-09-21
73002,29,0,13,2020-09-21
73151,29,0,25,2020-09-21
73038,29,0,26,2020-09-21
74332,28,1,25,2020-09-21
74637,28,0,27,2020-09-21
73059,27,0,18,2020-09-21
73654,27,1,4,2020-09-21
73526,27,0,21,2020-09-21
73430,27,0,25,2020-09-21
73443,26,1,21,2020-09-21
74727,26,0,23,2020-09-21
74653,26,0,19,2020-09-21
73951,26,0,23,2020-09-21
73669,25,0,17,2020-09-21
74957,25,1,24,2020-09-21
74431,25,0,22,2020-09-21
74726,25,1,20,2020-09-21
73950,24,0,21,2020-09-21
74854,24,0,19,2020-09-21
74536,24,0,23,2020-09-21
74735,24,0,21,2020-09-21
74450,24,0,20,2020-09-21
74871,24,1,16,2020-09-21
74050,24,0,23,2020-09-21
74330,24,0,21,2020-09-21
74554,23,1,16,2020-09-21
74860,23,0,22,2020-09-21
74022,23,0,23,2020-09-21
73042,22,1,19,2020-09-21
73543,22,0,21,2020-09-21
74032,22,0,21,2020-09-21
74736,22,0,21,2020-09-21
73541,22,0,17,2020-09-21
73067,22,0,9,2020-09-21
74085,22,0,18,2020-09-21
73724,21,1,17,2020-09-21
73933,21,0,16,2020-09-21
74028,21,1,20,2020-09-21
74881,21,0,20,2020-09-21
74956,21,0,15,2020-09-21
73016,21,0,17,2020-09-21
74872,21,0,20,2020-09-21
73738,20,0,18,2020-09-21
74880,20,1,14,2020-09-21
73029,20,1,14,2020-09-21
73432,20,0,14,2020-09-21
74027,20,1,19,2020-09-21
74452,19,0,17,2020-09-21
73560,19,0,17,2020-09-21
73040,19,0,16,2020-09-21
74038,19,0,17,2020-09-21
74826,19,0,16,2020-09-21
74546,19,0,17,2020-09-21
74471,19,0,13,2020-09-21
74936,18,0,14,2020-09-21
74425,18,0,16,2020-09-21
73552,18,0,15,2020-09-21
73547,18,0,9,2020-09-21
74825,18,1,14,2020-09-21
73450,18,1,15,2020-09-21
73061,18,0,16,2020-09-21
73074,18,0,13,2020-09-21
74563,17,0,15,2020-09-21
74901,17,0,17,2020-09-21
73568,17,2,13,2020-09-21
73082,17,0,13,2020-09-21
74081,17,0,16,2020-09-21
73768,17,0,14,2020-09-21
73453,16,0,13,2020-09-21
74366,16,0,10,2020-09-21
73632,16,0,12,2020-09-21
73573,16,0,15,2020-09-21
74951,16,1,11,2020-09-21
73048,16,0,14,2020-09-21
73456,16,0,14,2020-09-21
74852,15,0,15,2020-09-21
74574,15,0,12,2020-09-21
73624,15,0,11,2020-09-21
74731,15,0,12,2020-09-21
73459,15,1,12,2020-09-21
74333,15,0,14,2020-09-21
73773,15,0,12,2020-09-21
74878,15,0,13,2020-09-21
73004,15,0,11,2020-09-21
73932,15,0,14,2020-09-21
73663,14,0,12,2020-09-21
74867,14,0,12,2020-09-21
73628,14,1,9,2020-09-21
73734,14,0,11,2020-09-21
74734,14,0,9,2020-09-21
73053,14,2,9,2020-09-21
74963,14,1,13,2020-09-21
74072,14,0,10,2020-09-21
74553,14,1,13,2020-09-21
74865,14,0,11,2020-09-21
73566,14,0,14,2020-09-21
74720,13,0,12,2020-09-21
74723,13,0,11,2020-09-21
74349,13,0,9,2020-09-21
74052,13,1,7,2020-09-21
74832,13,0,10,2020-09-21
74350,13,0,12,2020-09-21
74641,13,1,10,2020-09-21
74565,13,0,11,2020-09-21
73848,13,0,12,2020-09-21
73458,13,1,7,2020-09-21
73834,13,1,12,2020-09-21
73062,12,1,9,2020-09-21
73620,12,0,12,2020-09-21
74533,12,0,12,2020-09-21
74472,12,0,10,2020-09-21
73759,12,0,11,2020-09-21
74062,12,0,11,2020-09-21
73050,12,0,9,2020-09-21
73447,11,0,10,2020-09-21
73092,11,0,8,2020-09-21
74824,11,1,6,2020-09-21
73754,11,0,11,2020-09-21
74552,11,0,11,2020-09-21
73570,11,0,11,2020-09-21
74358,11,0,11,2020-09-21
74570,10,0,8,2020-09-21
74430,10,0,9,2020-09-21
73766,10,0,6,2020-09-21
74939,10,0,10,2020-09-21
74562,10,0,7,2020-09-21
73728,10,0,3,2020-09-21
74054,10,0,10,2020-09-21
74556,10,0,8,2020-09-21
73565,10,0,9,2020-09-21
73079,10,0,8,2020-09-21
74460,10,0,9,2020-09-21
74630,9,1,6,2020-09-21
73763,9,0,6,2020-09-21
73438,9,0,6,2020-09-21
74738,9,0,9,2020-09-21
73455,9,0,8,2020-09-21
74759,9,0,8,2020-09-21
74423,9,0,9,2020-09-21
73625,9,0,6,2020-09-21
73073,9,0,8,2020-09-21
73650,9,0,2,2020-09-21
73491,9,1,6,2020-09-21
74427,9,0,8,2020-09-21
73090,9,0,7,2020-09-21
73027,8,0,6,2020-09-21
73537,8,0,1,2020-09-21
74026,8,0,4,2020-09-21
74875,8,0,6,2020-09-21
73014,8,0,8,2020-09-21
74829,8,1,7,2020-09-21
74748,8,0,8,2020-09-21
73626,8,0,2,2020-09-21
74741,8,0,8,2020-09-21
74422,8,0,8,2020-09-21
73755,8,0,6,2020-09-21
73011,8,0,3,2020-09-21
74083,7,0,6,2020-09-21
74756,7,0,4,2020-09-21
73736,7,0,5,2020-09-21
73641,7,0,5,2020-09-21
73718,7,0,4,2020-09-21
73024,7,0,6,2020-09-21
74531,7,0,6,2020-09-21
74001,7,0,7,2020-09-21
74543,7,0,6,2020-09-21
73838,7,1,5,2020-09-21
73859,7,0,4,2020-09-21
74643,7,0,7,2020-09-21
73944,7,0,7,2020-09-21
74569,7,1,5,2020-09-21
74724,7,0,7,2020-09-21
74833,7,0,7,2020-09-21
74827,7,1,6,2020-09-21
74633,7,0,6,2020-09-21
74060,7,0,7,2020-09-21
74340,7,0,7,2020-09-21
74869,6,0,6,2020-09-21
73720,6,0,3,2020-09-21
73727,6,0,0,2020-09-21
74839,6,0,5,2020-09-21
73760,6,0,3,2020-09-21
73664,6,0,4,2020-09-21
74557,6,0,6,2020-09-21
74945,6,0,4,2020-09-21
74367,6,0,5,2020-09-21
74457,6,0,5,2020-09-21
73639,6,0,6,2020-09-21
73761,6,0,2,2020-09-21
74428,6,0,4,2020-09-21
73753,6,0,5,2020-09-21
74560,6,0,5,2020-09-21
74555,6,0,6,2020-09-21
74042,5,0,5,2020-09-21
73532,5,0,4,2020-09-21
73858,5,0,5,2020-09-21
73058,5,0,4,2020-09-21
74558,5,0,5,2020-09-21
73549,5,0,5,2020-09-21
74521,5,0,5,2020-09-21
73546,5,0,2,2020-09-21
73842,5,0,4,2020-09-21
73655,5,0,4,2020-09-21
73481,5,0,5,2020-09-21
73931,5,0,5,2020-09-21
74359,5,1,3,2020-09-21
73730,5,0,5,2020-09-21
73735,4,0,3,2020-09-21
74084,4,0,4,2020-09-21
74760,4,0,2,2020-09-21
73063,4,0,4,2020-09-21
73564,4,0,2,2020-09-21
74652,4,0,3,2020-09-21
74522,4,0,4,2020-09-21
73559,4,0,3,2020-09-21
74845,4,0,3,2020-09-21
74850,4,0,4,2020-09-21
74034,4,0,4,2020-09-21
73744,4,0,4,2020-09-21
73938,4,0,4,2020-09-21
74644,4,0,3,2020-09-21
74722,4,0,3,2020-09-21
73853,4,0,4,2020-09-21
73647,4,0,3,2020-09-21
73461,4,0,3,2020-09-21
74442,4,0,4,2020-09-21
73658,4,0,2,2020-09-21
74446,3,0,3,2020-09-21
73729,3,0,3,2020-09-21
73901,3,0,3,2020-09-21
73645,3,0,2,2020-09-21
73840,3,0,0,2020-09-21
74577,3,0,3,2020-09-21
73056,3,0,3,2020-09-21
74842,3,0,3,2020-09-21
73771,3,0,3,2020-09-21
74071,3,0,2,2020-09-21
73622,3,0,2,2020-09-21
73749,3,0,3,2020-09-21
74750,3,0,3,2020-09-21
73860,3,0,0,2020-09-21
74456,3,0,3,2020-09-21
74856,3,0,3,2020-09-21
73851,3,0,3,2020-09-21
74830,3,0,3,2020-09-21
74572,3,0,3,2020-09-21
73444,3,0,2,2020-09-21
74844,3,0,2,2020-09-21
73747,3,0,2,2020-09-21
73544,3,0,3,2020-09-21
73434,3,0,3,2020-09-21
73528,2,0,2,2020-09-21
73556,2,0,2,2020-09-21
73646,2,0,0,2020-09-21
74843,2,0,2,2020-09-21
74636,2,0,1,2020-09-21
74754,2,0,2,2020-09-21
73043,2,0,2,2020-09-21
73033,2,0,2,2020-09-21
73548,2,0,2,2020-09-21
73660,2,0,0,2020-09-21
73743,2,0,2,2020-09-21
74831,2,0,1,2020-09-21
74942,2,1,1,2020-09-21
74045,2,0,1,2020-09-21
73722,2,0,1,2020-09-21
74528,2,0,2,2020-09-21
73659,2,0,2,2020-09-21
73041,1,0,1,2020-09-21
73442,1,0,1,2020-09-21
74540,1,0,1,2020-09-21
73642,1,0,0,2020-09-21
73661,1,0,1,2020-09-21
73627,1,0,1,2020-09-21
74943,1,0,1,2020-09-21
73705,1,0,1,2020-09-21
74949,1,0,1,2020-09-21
73440,1,0,1,2020-09-21
74046,1,0,1,2020-09-21
74747,1,0,0,2020-09-21
74535,1,0,1,2020-09-21
74438,1,0,1,2020-09-21
74946,1,0,1,2020-09-21
73557,1,0,1,2020-09-21
73835,1,0,0,2020-09-21
73857,1,0,1,2020-09-21
73638,1,0,1,2020-09-21
73567,1,0,1,2020-09-21
73066,1,0,0,2020-09-21
74650,1,0,1,2020-09-21
74640,1,0,0,2020-09-21
73756,1,0,0,2020-09-21
73739,1,0,1,2020-09-21
73843,1,0,1,2020-09-21
73021,1,0,1,2020-09-21
73726,1,0,0,2020-09-21
73539,1,0,1,2020-09-21
74837,1,0,1,2020-09-21
73947,1,0,1,2020-09-21
