Zip,Cases,Deaths,Recovered,ReportDate
73020,742,6,593,2020-11-15
73533,741,6,563,2020-11-15
74019,731,5,549,2020-11-15
74145,723,4,613,2020-11-15
73601,722,2,570,2020-11-15
74135,706,13,585,2020-11-15
74960,705,11,512,2020-11-15
73135,694,7,563,2020-11-15
74745,682,12,511,2020-11-15
74110,679,14,610,2020-11-15
73130,667,10,530,2020-11-15
74021,661,3,495,2020-11-15
74301,652,2,543,2020-11-15
73003,647,5,502,2020-11-15
73114,643,3,529,2020-11-15
73051,633,6,520,2020-11-15
74112,632,11,549,2020-11-15
73044,622,0,514,2020-11-15
73501,621,7,493,2020-11-15
74955,611,4,509,2020-11-15
74033,607,6,516,2020-11-15
74953,597,7,497,2020-11-15
73115,592,4,450,2020-11-15
74447,591,7,501,2020-11-15
74107,584,10,490,2020-11-15
74128,580,6,529,2020-11-15
74344,578,23,475,2020-11-15
74601,575,7,466,2020-11-15
73096,567,8,486,2020-11-15
74070,562,8,461,2020-11-15
73503,557,1,544,2020-11-15
73644,556,6,478,2020-11-15
74106,555,7,496,2020-11-15
74429,555,15,452,2020-11-15
73080,553,7,417,2020-11-15
73142,551,8,422,2020-11-15
74868,551,5,450,2020-11-15
73102,533,3,508,2020-11-15
73005,526,10,430,2020-11-15
74035,526,2,503,2020-11-15
74401,522,8,377,2020-11-15
74114,516,4,426,2020-11-15
73507,515,4,377,2020-11-15
73065,506,4,410,2020-11-15
74525,502,0,397,2020-11-15
74104,498,1,415,2020-11-15
73801,498,3,348,2020-11-15
73169,498,1,469,2020-11-15
73106,489,2,377,2020-11-15
73122,489,4,382,2020-11-15
74851,485,1,426,2020-11-15
73089,479,5,380,2020-11-15
74127,465,3,397,2020-11-15
74437,461,7,380,2020-11-15
73025,443,1,353,2020-11-15
73662,441,9,391,2020-11-15
74361,419,8,327,2020-11-15
73118,418,3,320,2020-11-15
74132,413,3,356,2020-11-15
73075,412,2,322,2020-11-15
74873,401,1,337,2020-11-15
73068,397,5,317,2020-11-15
74743,389,2,327,2020-11-15
74346,383,2,314,2020-11-15
74467,382,6,322,2020-11-15
74023,382,4,308,2020-11-15
73078,377,3,301,2020-11-15
73111,358,3,275,2020-11-15
74948,352,3,301,2020-11-15
74462,349,5,259,2020-11-15
74829,348,7,281,2020-11-15
73446,347,1,231,2020-11-15
73116,345,6,278,2020-11-15
73045,343,3,274,2020-11-15
73026,339,5,269,2020-11-15
74003,337,8,286,2020-11-15
74848,328,4,289,2020-11-15
74426,312,5,256,2020-11-15
74604,311,6,237,2020-11-15
73179,309,2,239,2020-11-15
74432,306,7,230,2020-11-15
74434,305,5,215,2020-11-15
73086,302,3,225,2020-11-15
73750,299,1,259,2020-11-15
74884,299,1,242,2020-11-15
73717,298,1,180,2020-11-15
74937,297,7,270,2020-11-15
74959,295,1,265,2020-11-15
73448,293,0,207,2020-11-15
74010,291,9,237,2020-11-15
74126,273,2,228,2020-11-15
74108,270,1,250,2020-11-15
74730,269,1,214,2020-11-15
73052,267,2,178,2020-11-15
74857,264,2,197,2020-11-15
74352,260,0,203,2020-11-15
73165,258,1,198,2020-11-15
74103,251,0,219,2020-11-15
74331,249,2,195,2020-11-15
73134,247,2,189,2020-11-15
74962,243,3,192,2020-11-15
73047,243,0,219,2020-11-15
74015,241,2,196,2020-11-15
74834,229,10,182,2020-11-15
73128,229,0,182,2020-11-15
73742,228,2,195,2020-11-15
74859,226,3,153,2020-11-15
74864,223,1,181,2020-11-15
74016,223,3,187,2020-11-15
73084,222,2,168,2020-11-15
73055,218,1,144,2020-11-15
74047,213,3,159,2020-11-15
73460,207,3,163,2020-11-15
74048,207,3,167,2020-11-15
74523,206,6,167,2020-11-15
74365,205,1,157,2020-11-15
73149,202,0,159,2020-11-15
73737,197,0,133,2020-11-15
74020,196,3,161,2020-11-15
74116,196,0,174,2020-11-15
74855,195,10,154,2020-11-15
74073,194,2,159,2020-11-15
74044,190,4,148,2020-11-15
73538,180,1,119,2020-11-15
73093,180,0,141,2020-11-15
74056,180,2,124,2020-11-15
73098,179,1,117,2020-11-15
73945,179,0,160,2020-11-15
74965,179,2,135,2020-11-15
73103,178,1,141,2020-11-15
73117,177,0,142,2020-11-15
74120,177,0,151,2020-11-15
74954,175,1,150,2020-11-15
74059,172,3,136,2020-11-15
74036,171,3,149,2020-11-15
73527,171,1,120,2020-11-15
73173,169,1,130,2020-11-15
73049,169,2,135,2020-11-15
73105,169,0,141,2020-11-15
73542,168,4,122,2020-11-15
74029,168,1,146,2020-11-15
74445,166,0,134,2020-11-15
74441,166,2,114,2020-11-15
73439,163,1,111,2020-11-15
74538,161,0,94,2020-11-15
74058,159,1,119,2020-11-15
74902,156,3,137,2020-11-15
74053,156,1,137,2020-11-15
74337,155,6,127,2020-11-15
74764,154,3,136,2020-11-15
73554,152,8,120,2020-11-15
74966,150,1,131,2020-11-15
74436,150,1,116,2020-11-15
74571,149,6,124,2020-11-15
74451,149,1,116,2020-11-15
74872,149,0,101,2020-11-15
74421,146,1,130,2020-11-15
73030,143,0,109,2020-11-15
74631,142,3,94,2020-11-15
73150,140,2,100,2020-11-15
74119,140,0,115,2020-11-15
74578,136,1,110,2020-11-15
73529,136,3,107,2020-11-15
74079,136,0,115,2020-11-15
74338,134,1,107,2020-11-15
73104,133,0,104,2020-11-15
74729,132,0,99,2020-11-15
74347,131,3,110,2020-11-15
74435,130,3,98,2020-11-15
73449,129,1,82,2020-11-15
73077,129,1,94,2020-11-15
74342,129,0,91,2020-11-15
73121,126,0,108,2020-11-15
74726,125,1,82,2020-11-15
73006,125,2,97,2020-11-15
73015,124,2,88,2020-11-15
74339,124,2,112,2020-11-15
74370,123,1,111,2020-11-15
73054,122,3,99,2020-11-15
74940,120,0,112,2020-11-15
74733,117,5,92,2020-11-15
74078,116,0,108,2020-11-15
73651,116,3,95,2020-11-15
73772,115,0,85,2020-11-15
74343,115,1,104,2020-11-15
74849,114,1,82,2020-11-15
74647,113,1,84,2020-11-15
73131,111,0,86,2020-11-15
74131,110,0,99,2020-11-15
74941,110,0,85,2020-11-15
73572,109,1,83,2020-11-15
74740,104,2,83,2020-11-15
74766,104,0,89,2020-11-15
73009,103,8,76,2020-11-15
74041,101,0,85,2020-11-15
74039,100,2,84,2020-11-15
74547,100,0,78,2020-11-15
74002,98,2,85,2020-11-15
73057,97,3,65,2020-11-15
74363,97,2,77,2020-11-15
74653,96,1,72,2020-11-15
73059,95,0,73,2020-11-15
73762,94,3,69,2020-11-15
73939,93,0,83,2020-11-15
74860,92,0,80,2020-11-15
73433,92,0,67,2020-11-15
74030,91,1,69,2020-11-15
73038,91,0,84,2020-11-15
73443,89,1,72,2020-11-15
73949,89,0,85,2020-11-15
73095,89,1,64,2020-11-15
73526,88,0,67,2020-11-15
74871,88,1,52,2020-11-15
74469,88,0,66,2020-11-15
73550,88,0,71,2020-11-15
73145,87,0,68,2020-11-15
74130,87,2,74,2020-11-15
74455,86,1,56,2020-11-15
74932,86,0,77,2020-11-15
73541,85,1,59,2020-11-15
73007,83,0,63,2020-11-15
73632,83,0,52,2020-11-15
74881,82,0,68,2020-11-15
74454,81,1,63,2020-11-15
74964,81,0,64,2020-11-15
74651,80,1,64,2020-11-15
74931,79,0,63,2020-11-15
73141,79,0,62,2020-11-15
74883,78,1,65,2020-11-15
74080,78,0,63,2020-11-15
73048,78,1,69,2020-11-15
73463,77,0,64,2020-11-15
74840,77,0,55,2020-11-15
73028,76,1,63,2020-11-15
73002,75,0,64,2020-11-15
74930,71,0,62,2020-11-15
73741,70,0,64,2020-11-15
74330,69,0,52,2020-11-15
73017,67,0,59,2020-11-15
74735,67,0,61,2020-11-15
74880,66,1,39,2020-11-15
73852,66,1,53,2020-11-15
73932,65,0,44,2020-11-15
74727,63,0,54,2020-11-15
74723,63,0,46,2020-11-15
73074,63,1,47,2020-11-15
73067,63,1,54,2020-11-15
74561,63,0,48,2020-11-15
74085,63,2,53,2020-11-15
74470,62,0,44,2020-11-15
74865,61,0,40,2020-11-15
74332,60,2,44,2020-11-15
74364,60,1,51,2020-11-15
74825,60,2,42,2020-11-15
74852,59,1,49,2020-11-15
73766,58,0,44,2020-11-15
73082,58,0,40,2020-11-15
73016,56,0,42,2020-11-15
73029,56,1,40,2020-11-15
74333,56,1,45,2020-11-15
73432,55,0,43,2020-11-15
73552,55,1,35,2020-11-15
74450,55,0,43,2020-11-15
73738,54,0,47,2020-11-15
73040,54,0,45,2020-11-15
74369,53,0,46,2020-11-15
73951,53,0,39,2020-11-15
73151,53,0,45,2020-11-15
74051,53,1,42,2020-11-15
74956,53,0,38,2020-11-15
73950,52,1,43,2020-11-15
74951,51,2,38,2020-11-15
74957,51,1,46,2020-11-15
73014,50,0,43,2020-11-15
73669,50,0,43,2020-11-15
73848,50,0,36,2020-11-15
73773,49,0,42,2020-11-15
73858,48,0,15,2020-11-15
74022,48,1,34,2020-11-15
73566,48,1,33,2020-11-15
73620,48,0,33,2020-11-15
73754,48,1,43,2020-11-15
73728,47,0,41,2020-11-15
74026,47,0,36,2020-11-15
74027,47,1,33,2020-11-15
74637,47,0,39,2020-11-15
74072,47,0,40,2020-11-15
73834,47,2,35,2020-11-15
73456,47,0,35,2020-11-15
73450,47,1,32,2020-11-15
73543,47,0,38,2020-11-15
73573,47,0,33,2020-11-15
74741,46,0,37,2020-11-15
74867,46,0,38,2020-11-15
74630,46,1,18,2020-11-15
73724,45,2,37,2020-11-15
73768,45,0,31,2020-11-15
74061,45,2,38,2020-11-15
73459,45,1,35,2020-11-15
74854,45,0,34,2020-11-15
74471,45,0,33,2020-11-15
74563,44,0,40,2020-11-15
73061,44,0,36,2020-11-15
73062,44,1,29,2020-11-15
74431,43,0,36,2020-11-15
73624,43,1,39,2020-11-15
74554,43,1,33,2020-11-15
73628,43,1,36,2020-11-15
74944,43,1,36,2020-11-15
73759,43,1,32,2020-11-15
73763,43,0,35,2020-11-15
73430,43,0,40,2020-11-15
73547,42,0,28,2020-11-15
74553,42,1,33,2020-11-15
73654,42,1,33,2020-11-15
73650,42,1,36,2020-11-15
73933,42,0,29,2020-11-15
74901,42,0,36,2020-11-15
73560,41,0,32,2020-11-15
74878,40,0,32,2020-11-15
73663,40,0,26,2020-11-15
74536,40,0,30,2020-11-15
74038,40,1,31,2020-11-15
73734,40,0,38,2020-11-15
74759,39,0,32,2020-11-15
74736,39,0,31,2020-11-15
74731,39,0,33,2020-11-15
74032,39,1,34,2020-11-15
74533,39,0,27,2020-11-15
73626,38,0,26,2020-11-15
74366,38,0,35,2020-11-15
74826,38,0,32,2020-11-15
74028,35,1,28,2020-11-15
74936,35,0,27,2020-11-15
73042,35,1,32,2020-11-15
74734,35,0,27,2020-11-15
74428,35,0,30,2020-11-15
73053,35,2,26,2020-11-15
74472,35,0,25,2020-11-15
73004,35,0,31,2020-11-15
73092,34,0,30,2020-11-15
74050,34,0,32,2020-11-15
74081,33,0,25,2020-11-15
74839,33,0,11,2020-11-15
74062,32,0,28,2020-11-15
73570,31,0,24,2020-11-15
74452,31,0,27,2020-11-15
74856,30,0,22,2020-11-15
73447,30,0,23,2020-11-15
74832,30,0,26,2020-11-15
74052,30,1,24,2020-11-15
73024,30,0,20,2020-11-15
73491,29,1,24,2020-11-15
74562,29,0,27,2020-11-15
74423,28,0,22,2020-11-15
73438,28,1,15,2020-11-15
74574,27,0,25,2020-11-15
73090,27,0,26,2020-11-15
74425,27,0,20,2020-11-15
73729,27,0,15,2020-11-15
73455,27,0,20,2020-11-15
74546,27,0,22,2020-11-15
74430,26,0,16,2020-11-15
74720,26,0,21,2020-11-15
74824,26,1,20,2020-11-15
74945,25,0,15,2020-11-15
74556,25,0,16,2020-11-15
74560,25,0,21,2020-11-15
74552,25,0,19,2020-11-15
74831,25,0,15,2020-11-15
74641,24,1,18,2020-11-15
74565,24,0,17,2020-11-15
74963,24,1,23,2020-11-15
73859,24,0,16,2020-11-15
73546,24,0,13,2020-11-15
74350,23,0,22,2020-11-15
74083,23,0,16,2020-11-15
74359,23,1,20,2020-11-15
73840,23,0,16,2020-11-15
74572,23,0,10,2020-11-15
73645,23,0,21,2020-11-15
73664,23,0,19,2020-11-15
73027,22,0,18,2020-11-15
73453,22,0,20,2020-11-15
74939,22,0,19,2020-11-15
73771,22,1,19,2020-11-15
73079,22,0,21,2020-11-15
74427,21,0,17,2020-11-15
73730,21,0,17,2020-11-15
73565,21,0,12,2020-11-15
74875,20,0,14,2020-11-15
73458,20,1,18,2020-11-15
74738,20,0,18,2020-11-15
74349,20,0,16,2020-11-15
74460,20,0,19,2020-11-15
74570,20,0,18,2020-11-15
74748,19,0,13,2020-11-15
73073,19,0,12,2020-11-15
73667,19,0,9,2020-11-15
73718,19,0,17,2020-11-15
73568,19,2,15,2020-11-15
74845,19,0,18,2020-11-15
73647,19,0,15,2020-11-15
73532,18,0,12,2020-11-15
74442,18,0,8,2020-11-15
73736,18,0,17,2020-11-15
73050,18,0,17,2020-11-15
74422,18,0,15,2020-11-15
73760,18,0,13,2020-11-15
73567,17,0,15,2020-11-15
73860,17,0,13,2020-11-15
73625,17,0,11,2020-11-15
73944,17,0,14,2020-11-15
73639,17,0,12,2020-11-15
74042,17,0,16,2020-11-15
74001,17,0,12,2020-11-15
74833,17,0,16,2020-11-15
74060,16,0,13,2020-11-15
73851,16,0,11,2020-11-15
74569,16,1,10,2020-11-15
73655,16,0,14,2020-11-15
73753,16,0,13,2020-11-15
74531,16,1,13,2020-11-15
74555,16,0,11,2020-11-15
73756,16,0,13,2020-11-15
74457,16,0,14,2020-11-15
74756,16,0,11,2020-11-15
74358,15,0,13,2020-11-15
73562,15,0,11,2020-11-15
73722,15,0,15,2020-11-15
73755,15,0,14,2020-11-15
74643,15,0,12,2020-11-15
73857,15,0,9,2020-11-15
73537,15,0,14,2020-11-15
73041,15,0,14,2020-11-15
73549,15,1,13,2020-11-15
73434,15,0,12,2020-11-15
73660,15,0,10,2020-11-15
73761,15,0,14,2020-11-15
73843,14,0,10,2020-11-15
74724,14,0,14,2020-11-15
73661,14,0,9,2020-11-15
74543,14,0,10,2020-11-15
74633,14,0,10,2020-11-15
74869,14,0,11,2020-11-15
73063,14,0,11,2020-11-15
73528,14,0,9,2020-11-15
74644,13,0,7,2020-11-15
73901,13,0,9,2020-11-15
74367,13,0,12,2020-11-15
73481,13,0,12,2020-11-15
73641,13,0,11,2020-11-15
74456,13,0,12,2020-11-15
73011,12,0,12,2020-11-15
73564,12,0,11,2020-11-15
74054,12,0,10,2020-11-15
74844,12,0,6,2020-11-15
73627,12,0,9,2020-11-15
74652,12,0,9,2020-11-15
74557,12,0,8,2020-11-15
74827,12,1,10,2020-11-15
73838,12,2,8,2020-11-15
74340,12,0,11,2020-11-15
73540,12,0,7,2020-11-15
73853,12,0,8,2020-11-15
73556,12,1,7,2020-11-15
73735,11,0,7,2020-11-15
73461,11,0,8,2020-11-15
73716,11,0,2,2020-11-15
73938,11,0,7,2020-11-15
74842,11,0,9,2020-11-15
73622,10,1,7,2020-11-15
74843,10,0,8,2020-11-15
74750,10,0,4,2020-11-15
73727,10,0,10,2020-11-15
74446,9,0,9,2020-11-15
73056,9,0,6,2020-11-15
73747,9,0,8,2020-11-15
74522,9,0,7,2020-11-15
73442,9,0,6,2020-11-15
73749,9,0,8,2020-11-15
73548,9,0,6,2020-11-15
73842,9,0,6,2020-11-15
74722,9,0,8,2020-11-15
73638,8,0,4,2020-11-15
73726,8,0,6,2020-11-15
73559,8,0,5,2020-11-15
74650,8,0,7,2020-11-15
73066,8,0,4,2020-11-15
74850,8,0,7,2020-11-15
74084,8,0,7,2020-11-15
74836,8,0,5,2020-11-15
74942,8,1,5,2020-11-15
74760,8,0,8,2020-11-15
73058,8,0,5,2020-11-15
74558,7,0,7,2020-11-15
74640,7,0,7,2020-11-15
74830,7,0,6,2020-11-15
73947,7,0,5,2020-11-15
73720,7,0,6,2020-11-15
73569,7,1,5,2020-11-15
74949,7,0,4,2020-11-15
73733,7,0,6,2020-11-15
73764,7,0,6,2020-11-15
73444,7,0,5,2020-11-15
74528,7,0,3,2020-11-15
73544,7,0,7,2020-11-15
73705,6,0,6,2020-11-15
73440,6,0,4,2020-11-15
73033,6,0,3,2020-11-15
74636,6,1,1,2020-11-15
73437,6,0,2,2020-11-15
73666,6,1,2,2020-11-15
74534,6,0,3,2020-11-15
73832,6,0,3,2020-11-15
73931,6,0,5,2020-11-15
73743,6,0,5,2020-11-15
73744,6,0,6,2020-11-15
74577,5,0,4,2020-11-15
73757,5,0,2,2020-11-15
73739,5,0,4,2020-11-15
74943,5,0,4,2020-11-15
73021,5,0,3,2020-11-15
73557,5,0,3,2020-11-15
73937,5,0,5,2020-11-15
73642,5,2,2,2020-11-15
74034,5,0,5,2020-11-15
74521,5,0,5,2020-11-15
74438,5,0,4,2020-11-15
74071,5,0,5,2020-11-15
74837,4,1,2,2020-11-15
74045,4,0,3,2020-11-15
74046,4,0,4,2020-11-15
73731,4,0,2,2020-11-15
74754,4,0,3,2020-11-15
73646,4,0,4,2020-11-15
73658,4,0,3,2020-11-15
73659,4,0,2,2020-11-15
74468,3,0,2,2020-11-15
74540,3,0,2,2020-11-15
73673,3,0,2,2020-11-15
73097,3,0,1,2020-11-15
73531,3,0,3,2020-11-15
74935,3,0,3,2020-11-15
73555,3,0,2,2020-11-15
73530,3,0,1,2020-11-15
73043,3,0,3,2020-11-15
73539,3,0,2,2020-11-15
74530,2,0,1,2020-11-15
73844,2,0,0,2020-11-15
73032,2,0,2,2020-11-15
74646,2,0,2,2020-11-15
73835,2,0,2,2020-11-15
74632,2,0,1,2020-11-15
74946,2,0,1,2020-11-15
74747,2,0,2,2020-11-15
73441,2,0,2,2020-11-15
74535,1,0,1,2020-11-15
74755,1,0,1,2020-11-15
73520,1,0,0,2020-11-15
