Zip,Cases,Deaths,Recovered,ReportDate
74801,759,6,652,2020-11-13
74728,735,24,632,2020-11-13
74129,732,6,649,2020-11-13
73139,731,8,592,2020-11-13
73533,706,4,539,2020-11-13
73008,705,7,553,2020-11-13
73020,705,6,577,2020-11-13
73010,703,3,561,2020-11-13
74145,697,4,609,2020-11-13
73601,686,2,557,2020-11-13
74135,680,13,573,2020-11-13
74019,679,5,528,2020-11-13
74960,678,11,503,2020-11-13
73135,672,7,553,2020-11-13
74110,669,14,604,2020-11-13
74745,651,10,505,2020-11-13
73130,635,10,514,2020-11-13
73051,621,6,515,2020-11-13
74301,619,2,539,2020-11-13
73003,618,5,480,2020-11-13
74112,617,10,537,2020-11-13
74021,616,3,480,2020-11-13
73114,613,3,517,2020-11-13
74955,606,4,498,2020-11-13
73044,584,0,503,2020-11-13
74033,581,6,513,2020-11-13
73501,580,5,475,2020-11-13
74447,575,7,492,2020-11-13
74953,570,7,493,2020-11-13
74107,570,10,483,2020-11-13
74128,567,6,524,2020-11-13
73115,566,4,433,2020-11-13
74344,558,19,473,2020-11-13
73503,556,1,543,2020-11-13
73096,554,6,465,2020-11-13
74601,549,7,453,2020-11-13
74106,544,7,490,2020-11-13
73644,535,6,465,2020-11-13
74070,533,8,452,2020-11-13
74429,529,15,442,2020-11-13
73102,527,3,508,2020-11-13
73142,524,8,414,2020-11-13
74868,523,4,430,2020-11-13
73080,522,7,393,2020-11-13
74035,522,2,498,2020-11-13
73005,513,10,423,2020-11-13
74401,505,8,364,2020-11-13
74114,491,4,414,2020-11-13
73169,488,1,466,2020-11-13
73065,481,4,395,2020-11-13
74104,480,1,405,2020-11-13
74851,473,1,423,2020-11-13
73507,472,4,361,2020-11-13
73122,471,4,370,2020-11-13
74525,462,0,382,2020-11-13
73106,458,2,374,2020-11-13
74437,453,7,363,2020-11-13
73089,449,5,356,2020-11-13
74127,446,3,382,2020-11-13
73801,432,3,319,2020-11-13
73662,428,9,384,2020-11-13
73025,415,1,345,2020-11-13
73118,399,3,319,2020-11-13
74132,397,3,348,2020-11-13
74361,396,8,320,2020-11-13
73075,388,2,300,2020-11-13
74743,385,2,322,2020-11-13
74873,380,1,330,2020-11-13
74467,378,6,320,2020-11-13
73068,375,5,308,2020-11-13
74346,373,2,303,2020-11-13
74023,362,3,298,2020-11-13
73078,351,3,291,2020-11-13
73111,348,2,275,2020-11-13
74948,343,3,295,2020-11-13
74829,338,7,275,2020-11-13
73045,335,3,267,2020-11-13
74462,330,4,246,2020-11-13
73116,330,5,275,2020-11-13
74003,327,8,277,2020-11-13
73026,326,4,260,2020-11-13
74848,317,4,282,2020-11-13
73446,309,1,211,2020-11-13
74426,302,5,253,2020-11-13
74432,294,7,223,2020-11-13
73179,293,2,236,2020-11-13
74937,293,6,267,2020-11-13
74434,292,5,209,2020-11-13
73750,291,1,254,2020-11-13
74604,290,6,229,2020-11-13
74884,288,1,235,2020-11-13
74959,286,1,257,2020-11-13
73086,281,3,217,2020-11-13
74010,280,9,229,2020-11-13
74108,267,1,250,2020-11-13
74126,260,2,221,2020-11-13
73448,257,0,197,2020-11-13
74730,255,1,208,2020-11-13
73165,251,1,191,2020-11-13
73052,250,2,171,2020-11-13
73717,248,1,175,2020-11-13
74352,248,0,202,2020-11-13
74962,240,3,189,2020-11-13
74103,240,0,214,2020-11-13
73134,239,2,182,2020-11-13
73047,238,0,213,2020-11-13
74857,237,2,186,2020-11-13
74331,231,2,187,2020-11-13
74015,230,2,192,2020-11-13
74834,218,10,174,2020-11-13
73742,218,2,194,2020-11-13
73128,218,0,179,2020-11-13
74859,217,3,147,2020-11-13
74864,212,1,169,2020-11-13
73084,212,2,167,2020-11-13
74016,211,3,185,2020-11-13
73055,203,1,129,2020-11-13
73460,202,3,157,2020-11-13
74047,201,3,156,2020-11-13
74365,197,1,156,2020-11-13
74523,196,6,164,2020-11-13
74048,194,3,166,2020-11-13
74116,190,0,174,2020-11-13
73149,189,0,158,2020-11-13
74855,187,10,152,2020-11-13
74073,185,2,157,2020-11-13
74020,183,3,159,2020-11-13
74044,181,4,144,2020-11-13
73737,180,0,121,2020-11-13
73945,178,0,158,2020-11-13
74965,176,2,128,2020-11-13
73093,175,0,136,2020-11-13
74120,173,0,145,2020-11-13
74954,172,1,147,2020-11-13
73117,170,0,138,2020-11-13
74056,170,2,123,2020-11-13
73103,168,1,134,2020-11-13
74036,166,3,147,2020-11-13
73538,165,1,113,2020-11-13
74029,165,1,143,2020-11-13
73173,164,1,129,2020-11-13
74059,163,3,131,2020-11-13
74445,162,0,124,2020-11-13
73542,159,4,119,2020-11-13
73105,159,0,139,2020-11-13
73049,159,2,131,2020-11-13
73098,158,1,111,2020-11-13
74902,155,3,135,2020-11-13
74058,154,1,115,2020-11-13
74538,153,0,85,2020-11-13
74053,153,1,137,2020-11-13
74764,152,3,133,2020-11-13
74441,152,2,110,2020-11-13
74337,150,6,123,2020-11-13
74436,149,1,114,2020-11-13
73554,149,8,117,2020-11-13
73527,148,1,111,2020-11-13
74966,147,1,130,2020-11-13
74571,145,6,120,2020-11-13
73439,144,1,107,2020-11-13
74421,143,0,125,2020-11-13
74451,141,1,114,2020-11-13
74872,140,0,98,2020-11-13
74631,134,3,91,2020-11-13
73529,132,3,106,2020-11-13
74079,132,0,113,2020-11-13
73030,131,0,105,2020-11-13
74119,131,0,112,2020-11-13
74347,129,3,108,2020-11-13
74338,129,1,102,2020-11-13
74578,128,1,109,2020-11-13
73150,128,2,97,2020-11-13
74339,124,2,111,2020-11-13
74435,124,3,93,2020-11-13
73121,121,0,104,2020-11-13
74370,121,1,111,2020-11-13
74342,121,0,89,2020-11-13
73077,121,1,81,2020-11-13
74729,120,0,92,2020-11-13
73054,120,3,93,2020-11-13
74726,120,1,76,2020-11-13
73104,119,0,102,2020-11-13
74940,116,0,110,2020-11-13
74343,114,1,99,2020-11-13
74078,114,0,106,2020-11-13
73006,112,2,95,2020-11-13
73015,112,2,85,2020-11-13
73449,112,1,80,2020-11-13
74733,110,5,89,2020-11-13
73651,110,2,93,2020-11-13
74849,108,1,81,2020-11-13
74647,108,1,78,2020-11-13
73772,107,0,83,2020-11-13
74131,106,0,98,2020-11-13
73131,103,0,81,2020-11-13
74766,102,0,89,2020-11-13
73572,102,1,82,2020-11-13
74740,101,2,83,2020-11-13
74041,99,0,84,2020-11-13
74039,98,2,84,2020-11-13
74941,98,0,83,2020-11-13
74002,96,2,86,2020-11-13
73009,94,8,71,2020-11-13
74547,93,0,77,2020-11-13
73057,92,3,60,2020-11-13
73939,92,0,82,2020-11-13
74860,90,0,78,2020-11-13
74363,89,2,75,2020-11-13
74653,88,0,70,2020-11-13
73949,88,0,85,2020-11-13
73762,87,3,65,2020-11-13
73038,87,0,84,2020-11-13
74469,86,0,64,2020-11-13
74130,86,2,73,2020-11-13
73059,86,0,70,2020-11-13
73433,86,0,63,2020-11-13
73550,85,0,71,2020-11-13
74030,85,1,66,2020-11-13
73443,85,1,71,2020-11-13
74932,84,0,76,2020-11-13
73095,84,1,62,2020-11-13
73526,82,0,66,2020-11-13
74871,80,1,49,2020-11-13
73145,79,0,67,2020-11-13
74883,78,1,63,2020-11-13
74455,78,1,54,2020-11-13
74931,78,0,63,2020-11-13
73007,78,0,61,2020-11-13
74964,77,0,63,2020-11-13
74881,77,0,69,2020-11-13
74651,77,1,60,2020-11-13
74454,76,1,60,2020-11-13
73048,75,1,68,2020-11-13
74080,74,0,62,2020-11-13
73002,73,0,61,2020-11-13
73141,73,0,60,2020-11-13
73541,72,1,59,2020-11-13
73463,72,0,58,2020-11-13
74930,71,0,61,2020-11-13
73028,71,1,62,2020-11-13
74840,70,0,54,2020-11-13
73632,70,0,50,2020-11-13
73741,69,0,64,2020-11-13
74330,68,0,52,2020-11-13
74735,67,0,60,2020-11-13
73017,66,0,59,2020-11-13
74880,61,1,39,2020-11-13
73932,61,0,42,2020-11-13
73067,61,1,52,2020-11-13
74085,61,2,53,2020-11-13
74727,60,0,52,2020-11-13
74364,60,1,50,2020-11-13
74470,60,0,42,2020-11-13
74723,60,0,44,2020-11-13
73074,59,1,40,2020-11-13
74561,59,0,47,2020-11-13
73852,58,1,48,2020-11-13
74852,57,1,49,2020-11-13
74332,57,2,42,2020-11-13
73766,56,0,42,2020-11-13
74825,56,2,41,2020-11-13
74865,55,0,34,2020-11-13
74333,54,1,41,2020-11-13
74450,53,0,43,2020-11-13
74369,53,0,45,2020-11-13
73151,53,0,43,2020-11-13
73082,52,0,39,2020-11-13
73029,52,1,37,2020-11-13
73738,52,0,47,2020-11-13
73016,51,0,42,2020-11-13
73950,51,1,42,2020-11-13
73432,51,0,41,2020-11-13
74051,51,1,41,2020-11-13
74957,50,1,45,2020-11-13
73040,50,0,44,2020-11-13
73014,50,0,40,2020-11-13
73848,49,0,35,2020-11-13
74956,49,0,37,2020-11-13
73951,49,0,37,2020-11-13
73669,48,0,41,2020-11-13
74951,48,2,35,2020-11-13
74072,48,0,40,2020-11-13
74637,47,0,37,2020-11-13
73552,47,1,32,2020-11-13
74026,47,0,35,2020-11-13
73773,47,0,42,2020-11-13
73728,46,0,38,2020-11-13
73754,46,0,40,2020-11-13
73543,46,0,36,2020-11-13
73566,46,1,28,2020-11-13
73724,45,2,37,2020-11-13
74027,45,1,32,2020-11-13
73450,45,1,32,2020-11-13
74741,45,0,37,2020-11-13
74867,44,0,38,2020-11-13
74022,44,1,32,2020-11-13
73834,44,2,35,2020-11-13
74563,44,0,40,2020-11-13
74061,44,2,38,2020-11-13
73061,43,0,34,2020-11-13
73620,43,0,31,2020-11-13
73456,43,0,34,2020-11-13
73573,43,0,31,2020-11-13
74471,42,0,33,2020-11-13
73624,42,1,37,2020-11-13
73628,42,1,36,2020-11-13
73768,42,0,28,2020-11-13
73650,42,1,34,2020-11-13
74944,42,1,36,2020-11-13
74431,42,0,36,2020-11-13
73430,41,0,40,2020-11-13
74901,40,0,35,2020-11-13
74554,40,1,33,2020-11-13
74854,40,0,34,2020-11-13
73759,40,0,31,2020-11-13
74553,40,1,33,2020-11-13
74630,40,1,17,2020-11-13
73459,39,1,32,2020-11-13
74032,39,1,33,2020-11-13
73560,39,0,29,2020-11-13
74826,38,0,31,2020-11-13
74878,38,0,32,2020-11-13
74731,38,0,32,2020-11-13
74736,38,0,31,2020-11-13
73734,38,0,38,2020-11-13
74366,38,0,34,2020-11-13
73062,37,1,27,2020-11-13
74533,37,0,25,2020-11-13
73763,37,0,35,2020-11-13
74536,37,0,29,2020-11-13
73654,37,1,31,2020-11-13
74038,36,1,30,2020-11-13
74428,35,0,28,2020-11-13
73042,35,1,32,2020-11-13
74759,35,0,30,2020-11-13
73547,35,0,28,2020-11-13
73053,34,2,24,2020-11-13
74734,34,0,27,2020-11-13
73933,34,0,29,2020-11-13
73663,34,0,23,2020-11-13
73626,33,0,26,2020-11-13
73858,33,0,14,2020-11-13
74936,33,0,27,2020-11-13
73092,33,0,30,2020-11-13
74028,32,1,27,2020-11-13
74472,32,0,25,2020-11-13
73004,32,0,31,2020-11-13
74050,32,0,32,2020-11-13
73570,30,0,23,2020-11-13
74832,30,0,26,2020-11-13
74452,30,0,27,2020-11-13
74062,30,0,26,2020-11-13
74856,29,0,21,2020-11-13
73447,29,0,23,2020-11-13
74052,29,1,24,2020-11-13
74081,29,0,24,2020-11-13
74562,28,0,25,2020-11-13
73090,27,0,25,2020-11-13
74423,27,0,21,2020-11-13
73491,27,1,24,2020-11-13
73455,26,0,18,2020-11-13
74546,26,0,22,2020-11-13
74574,26,0,25,2020-11-13
74720,25,0,21,2020-11-13
74839,25,0,11,2020-11-13
73438,25,1,14,2020-11-13
74430,25,0,14,2020-11-13
74556,24,0,16,2020-11-13
74552,24,0,19,2020-11-13
74641,24,1,18,2020-11-13
74963,24,1,23,2020-11-13
74831,24,0,15,2020-11-13
74425,24,0,20,2020-11-13
74945,24,0,15,2020-11-13
74565,24,0,17,2020-11-13
74359,23,1,19,2020-11-13
74824,23,1,19,2020-11-13
73024,23,0,20,2020-11-13
73729,23,0,14,2020-11-13
73664,23,0,19,2020-11-13
73546,23,0,13,2020-11-13
74350,23,0,22,2020-11-13
74572,23,0,10,2020-11-13
73645,22,0,21,2020-11-13
73771,22,2,19,2020-11-13
73079,22,0,21,2020-11-13
74560,22,0,20,2020-11-13
73453,22,0,20,2020-11-13
73027,21,0,16,2020-11-13
74939,21,0,19,2020-11-13
73730,21,0,17,2020-11-13
73458,20,1,18,2020-11-13
74427,20,0,18,2020-11-13
73859,20,0,16,2020-11-13
74738,20,0,18,2020-11-13
74460,20,0,18,2020-11-13
74349,20,0,16,2020-11-13
73565,20,0,12,2020-11-13
74083,19,0,15,2020-11-13
74845,19,0,18,2020-11-13
74570,19,0,17,2020-11-13
74875,19,0,14,2020-11-13
73568,19,2,15,2020-11-13
74748,18,0,13,2020-11-13
73050,18,0,17,2020-11-13
73647,18,0,14,2020-11-13
73718,18,0,16,2020-11-13
73736,17,0,17,2020-11-13
74833,17,0,16,2020-11-13
73944,17,0,14,2020-11-13
74042,17,0,16,2020-11-13
74422,17,0,15,2020-11-13
74442,17,0,8,2020-11-13
73567,17,0,15,2020-11-13
73073,17,0,12,2020-11-13
73625,17,0,10,2020-11-13
74531,16,1,13,2020-11-13
73532,16,0,10,2020-11-13
74569,16,1,9,2020-11-13
74001,16,0,12,2020-11-13
74060,16,0,13,2020-11-13
73756,16,0,13,2020-11-13
74457,16,0,13,2020-11-13
73655,16,0,14,2020-11-13
73860,16,0,12,2020-11-13
73760,16,0,13,2020-11-13
73667,15,0,9,2020-11-13
73722,15,0,15,2020-11-13
73753,15,0,12,2020-11-13
73537,15,0,13,2020-11-13
73840,15,0,14,2020-11-13
73755,15,0,13,2020-11-13
73041,15,0,13,2020-11-13
73761,15,0,14,2020-11-13
73549,15,1,12,2020-11-13
73851,15,0,11,2020-11-13
74756,14,0,11,2020-11-13
74358,14,0,13,2020-11-13
73434,14,0,12,2020-11-13
74633,14,0,10,2020-11-13
73063,14,0,11,2020-11-13
74724,14,0,14,2020-11-13
73639,14,0,12,2020-11-13
73562,13,0,11,2020-11-13
74456,13,0,12,2020-11-13
73843,13,0,8,2020-11-13
73481,13,0,10,2020-11-13
74869,13,0,11,2020-11-13
73641,13,0,11,2020-11-13
74543,13,0,10,2020-11-13
74367,13,0,12,2020-11-13
74555,13,0,11,2020-11-13
74652,12,0,9,2020-11-13
73011,12,0,12,2020-11-13
73901,12,0,9,2020-11-13
74844,12,0,6,2020-11-13
74054,12,0,10,2020-11-13
73564,12,0,11,2020-11-13
73528,12,0,8,2020-11-13
74643,12,0,10,2020-11-13
74842,11,0,8,2020-11-13
73461,11,0,8,2020-11-13
74557,11,0,8,2020-11-13
73838,11,2,8,2020-11-13
73857,11,0,6,2020-11-13
73660,11,0,9,2020-11-13
73661,11,0,9,2020-11-13
73716,11,0,2,2020-11-13
74827,11,1,10,2020-11-13
73556,10,0,7,2020-11-13
73735,10,0,7,2020-11-13
74340,10,0,10,2020-11-13
73627,10,0,8,2020-11-13
73727,10,0,10,2020-11-13
73938,10,0,7,2020-11-13
73622,10,1,6,2020-11-13
73749,9,0,8,2020-11-13
74722,9,0,8,2020-11-13
74446,9,0,9,2020-11-13
74522,9,0,7,2020-11-13
73747,9,0,8,2020-11-13
73540,8,0,7,2020-11-13
74650,8,0,7,2020-11-13
74644,8,0,6,2020-11-13
74760,8,0,8,2020-11-13
73548,8,0,6,2020-11-13
74836,8,0,4,2020-11-13
74850,8,0,7,2020-11-13
73853,8,0,6,2020-11-13
74843,8,0,7,2020-11-13
73726,8,0,6,2020-11-13
73066,8,0,3,2020-11-13
74084,8,0,6,2020-11-13
73842,8,0,6,2020-11-13
73056,8,0,6,2020-11-13
73947,7,0,3,2020-11-13
74830,7,0,6,2020-11-13
73559,7,0,4,2020-11-13
73733,7,0,6,2020-11-13
73569,7,1,5,2020-11-13
74558,7,0,7,2020-11-13
73058,7,0,5,2020-11-13
73544,7,0,7,2020-11-13
73638,7,0,3,2020-11-13
74640,7,0,7,2020-11-13
73720,7,0,5,2020-11-13
73764,6,0,6,2020-11-13
73642,6,2,2,2020-11-13
73437,6,0,2,2020-11-13
73743,6,0,5,2020-11-13
73666,6,1,2,2020-11-13
73705,6,0,6,2020-11-13
73744,6,0,6,2020-11-13
73931,6,0,5,2020-11-13
73444,6,0,5,2020-11-13
74942,6,1,4,2020-11-13
73442,6,0,6,2020-11-13
74534,5,0,3,2020-11-13
74750,5,0,4,2020-11-13
74528,5,0,3,2020-11-13
73033,5,0,2,2020-11-13
73937,5,0,4,2020-11-13
73440,5,0,4,2020-11-13
74521,5,0,5,2020-11-13
74071,5,0,5,2020-11-13
73757,5,0,2,2020-11-13
73021,5,0,3,2020-11-13
74943,5,0,4,2020-11-13
74034,5,0,5,2020-11-13
73739,5,0,4,2020-11-13
74438,5,0,3,2020-11-13
74046,4,0,4,2020-11-13
73658,4,0,3,2020-11-13
74754,4,0,3,2020-11-13
74949,4,0,4,2020-11-13
73731,4,0,1,2020-11-13
73646,4,0,4,2020-11-13
74045,4,0,3,2020-11-13
74636,4,1,1,2020-11-13
74577,4,0,3,2020-11-13
73659,4,0,2,2020-11-13
73531,3,0,3,2020-11-13
73832,3,0,3,2020-11-13
73673,3,0,2,2020-11-13
74935,3,0,3,2020-11-13
74540,3,0,2,2020-11-13
74468,3,0,1,2020-11-13
73539,3,0,2,2020-11-13
73043,3,0,3,2020-11-13
73557,3,0,3,2020-11-13
73555,3,0,1,2020-11-13
74837,3,1,2,2020-11-13
73032,2,0,2,2020-11-13
73441,2,0,1,2020-11-13
74646,2,0,2,2020-11-13
73844,2,0,0,2020-11-13
73835,2,0,2,2020-11-13
74632,2,0,1,2020-11-13
74530,2,0,1,2020-11-13
73530,2,0,1,2020-11-13
73097,1,0,1,2020-11-13
74535,1,0,1,2020-11-13
74946,1,0,1,2020-11-13
74747,1,0,1,2020-11-13
74755,1,0,1,2020-11-13
