City,Cases,Deaths,Recovered,ReportDate
BLANCHARD,151,1,133,2020-08-20
WAGONER,151,5,123,2020-08-20
DUNCAN,146,2,122,2020-08-20
CLINTON,138,0,124,2020-08-20
WARR ACRES,134,0,123,2020-08-20
HOLDENVILLE,130,2,101,2020-08-20
NOBLE,128,1,111,2020-08-20
NEWCASTLE,128,1,110,2020-08-20
GUTHRIE,127,0,112,2020-08-20
BRISTOW,125,4,106,2020-08-20
MULDROW,125,1,87,2020-08-20
TUTTLE,124,2,98,2020-08-20
PRYOR CREEK,123,3,102,2020-08-20
HINTON,120,0,108,2020-08-20
WEWOKA,116,1,102,2020-08-20
SEMINOLE,116,3,78,2020-08-20
PAULS VALLEY,112,1,100,2020-08-20
MIDWEST CITY,111,2,93,2020-08-20
POTEAU,108,0,71,2020-08-20
HEAVENER,108,1,83,2020-08-20
JAY,106,1,94,2020-08-20
CUSHING,104,1,87,2020-08-20
EUFAULA,104,2,82,2020-08-20
CHECOTAH,98,1,90,2020-08-20
CLEVELAND,97,3,71,2020-08-20
HOOKER,94,0,93,2020-08-20
PIEDMONT,92,1,80,2020-08-20
CATOOSA,92,0,81,2020-08-20
VIAN,91,2,73,2020-08-20
STIGLER,91,1,34,2020-08-20
WEATHERFORD,87,0,73,2020-08-20
CHANDLER,85,4,34,2020-08-20
MADILL,85,1,74,2020-08-20
AFTON,81,0,70,2020-08-20
SPENCER,80,1,63,2020-08-20
MANGUM,79,8,67,2020-08-20
LOCUST GROVE,77,0,65,2020-08-20
KINGFISHER,75,0,60,2020-08-20
DEL CITY,73,0,60,2020-08-20
WESTVILLE,73,1,64,2020-08-20
SPERRY,70,1,61,2020-08-20
FORT GIBSON,69,3,53,2020-08-20
INOLA,69,2,58,2020-08-20
SALINA,68,1,47,2020-08-20
HENNESSEY,68,0,38,2020-08-20
WRIGHT CITY,68,0,47,2020-08-20
VINITA,67,1,59,2020-08-20
TALIHINA,66,2,58,2020-08-20
ATOKA,65,0,53,2020-08-20
DEWEY,65,1,59,2020-08-20
CHELSEA,65,0,52,2020-08-20
MOUNDS,64,1,54,2020-08-20
LINDSAY,63,2,55,2020-08-20
HASKELL,63,0,43,2020-08-20
CALERA,62,0,54,2020-08-20
HARRAH,61,0,49,2020-08-20
ELK CITY,60,1,44,2020-08-20
CHOUTEAU,60,4,42,2020-08-20
NICHOLS HILLS,58,0,54,2020-08-20
PRAGUE,57,0,40,2020-08-20
SPIRO,56,1,42,2020-08-20
PAWNEE,56,0,46,2020-08-20
MANNFORD,55,1,45,2020-08-20
MARIETTA,55,0,47,2020-08-20
COMMERCE,55,0,50,2020-08-20
KELLYVILLE,52,2,45,2020-08-20
TEXHOMA,52,0,50,2020-08-20
TECUMSEH,52,0,44,2020-08-20
ANTLERS,52,0,45,2020-08-20
SULPHUR,51,0,48,2020-08-20
MORRIS,51,0,44,2020-08-20
WILBURTON,51,1,45,2020-08-20
COLCORD,49,1,42,2020-08-20
JONES,48,2,43,2020-08-20
WYANDOTTE,48,0,44,2020-08-20
HAWORTH,47,2,38,2020-08-20
FREDERICK,47,1,45,2020-08-20
BINGER,46,9,37,2020-08-20
OOLOGAH,46,0,41,2020-08-20
BEGGS,45,0,43,2020-08-20
WOODWARD,45,0,35,2020-08-20
HULBERT,44,0,36,2020-08-20
VALLIANT,44,0,42,2020-08-20
HARTSHORNE,42,0,30,2020-08-20
STROUD,42,0,35,2020-08-20
SAYRE,41,0,14,2020-08-20
NOWATA,40,1,29,2020-08-20
PERKINS,40,0,35,2020-08-20
WASHINGTON,40,0,35,2020-08-20
OKEMAH,40,1,26,2020-08-20
KINGSTON,38,0,29,2020-08-20
ROLAND,38,0,24,2020-08-20
PAWHUSKA,38,0,30,2020-08-20
MARLOW,37,0,33,2020-08-20
COALGATE,35,0,28,2020-08-20
MEAD,34,1,27,2020-08-20
PERRY,34,0,32,2020-08-20
POCOLA,34,0,20,2020-08-20
WETUMKA,34,0,26,2020-08-20
FAIRLAND,34,0,30,2020-08-20
COMANCHE,33,1,30,2020-08-20
KIEFER,33,0,32,2020-08-20
DAVIS,32,0,29,2020-08-20
ELGIN,31,0,28,2020-08-20
HOLLIS,30,0,24,2020-08-20
WAYNE,30,0,27,2020-08-20
QUINTON,30,0,9,2020-08-20
GORE,30,1,22,2020-08-20
OKARCHE,30,0,28,2020-08-20
BLACKWELL,30,1,25,2020-08-20
CRESCENT,30,0,24,2020-08-20
CACHE,30,0,29,2020-08-20
COLBERT,29,0,24,2020-08-20
BOKOSHE,29,0,29,2020-08-20
OCHELATA,29,1,26,2020-08-20
RED ROCK,28,1,26,2020-08-20
CADDO,28,0,25,2020-08-20
FAIRFAX,26,0,25,2020-08-20
WISTER,26,0,20,2020-08-20
PORUM,26,1,17,2020-08-20
KANSAS,26,0,22,2020-08-20
LUTHER,26,0,21,2020-08-20
WATTS,25,0,23,2020-08-20
HOWE,25,0,16,2020-08-20
APACHE,25,1,21,2020-08-20
MEEKER,25,0,23,2020-08-20
PORTER,25,0,17,2020-08-20
ARCADIA,24,0,18,2020-08-20
TISHOMINGO,24,0,19,2020-08-20
WATONGA,23,0,16,2020-08-20
CLAYTON,23,0,22,2020-08-20
COPAN,23,0,22,2020-08-20
MAYSVILLE,23,0,19,2020-08-20
BARNSDALL,23,2,20,2020-08-20
WILSON,22,0,22,2020-08-20
TAFT,22,0,8,2020-08-20
ELMORE CITY,21,0,20,2020-08-20
TALALA,21,0,13,2020-08-20
KONAWA,21,1,17,2020-08-20
BLAIR,21,0,20,2020-08-20
BIG CABIN,20,1,15,2020-08-20
KEOTA,20,0,11,2020-08-20
FAIRVIEW,20,0,20,2020-08-20
CARNEGIE,20,1,15,2020-08-20
CAMERON,20,0,15,2020-08-20
PADEN,20,0,16,2020-08-20
FORT COBB,19,0,17,2020-08-20
QUAPAW,19,0,14,2020-08-20
WYNNEWOOD,19,1,18,2020-08-20
BOSWELL,18,0,10,2020-08-20
DEWAR,18,0,14,2020-08-20
LONE GROVE,18,1,17,2020-08-20
DEPEW,18,1,12,2020-08-20
ALVA,18,0,17,2020-08-20
GRACEMONT,17,1,12,2020-08-20
EARLSBORO,17,0,14,2020-08-20
TYRONE,17,0,15,2020-08-20
GERONIMO,17,0,14,2020-08-20
RAMONA,17,0,12,2020-08-20
ADAIR,17,0,11,2020-08-20
OLUSTEE,16,0,15,2020-08-20
GARVIN,16,0,16,2020-08-20
GLENCOE,16,0,15,2020-08-20
DRUMRIGHT,16,0,11,2020-08-20
WEBBERS FALLS,16,0,12,2020-08-20
MAUD,16,0,15,2020-08-20
BOKCHITO,16,1,13,2020-08-20
KIOWA,15,0,8,2020-08-20
WELEETKA,15,1,12,2020-08-20
OKTAHA,15,0,9,2020-08-20
WARNER,15,0,10,2020-08-20
TONKAWA,14,0,14,2020-08-20
MINCO,14,0,14,2020-08-20
STONEWALL,14,1,11,2020-08-20
MOORELAND,14,0,3,2020-08-20
WALTERS,14,0,12,2020-08-20
RUSH SPRINGS,14,0,11,2020-08-20
CASHION,14,0,13,2020-08-20
ASHER,14,0,10,2020-08-20
FORT TOWSON,14,0,14,2020-08-20
JENNINGS,13,0,11,2020-08-20
YALE,13,0,12,2020-08-20
WAURIKA,13,0,12,2020-08-20
CYRIL,13,1,12,2020-08-20
INDIAHOMA,13,0,9,2020-08-20
GOODWELL,13,0,13,2020-08-20
ALLEN,13,1,10,2020-08-20
WELLSTON,13,0,11,2020-08-20
BOISE CITY,12,0,1,2020-08-20
RED OAK,12,0,9,2020-08-20
ARKOMA,12,0,9,2020-08-20
CEMENT,12,0,11,2020-08-20
TIPTON,12,0,12,2020-08-20
HOBART,12,0,10,2020-08-20
GARBER,12,0,9,2020-08-20
ALEX,12,0,11,2020-08-20
FLETCHER,11,0,9,2020-08-20
RINGLING,11,0,10,2020-08-20
DELAWARE,11,0,9,2020-08-20
GEARY,11,0,11,2020-08-20
NEWKIRK,11,1,9,2020-08-20
GANS,11,0,9,2020-08-20
HAILEYVILLE,11,0,7,2020-08-20
BURNS FLAT,11,0,11,2020-08-20
KAW CITY,11,1,8,2020-08-20
SEILING,10,0,4,2020-08-20
PANAMA,10,0,7,2020-08-20
AMBER,10,0,8,2020-08-20
KREBS,10,0,9,2020-08-20
ROFF,10,0,8,2020-08-20
BEAVER,10,0,9,2020-08-20
WELCH,10,0,10,2020-08-20
WAUKOMIS,10,0,8,2020-08-20
CARNEY,10,0,8,2020-08-20
BENNINGTON,10,0,9,2020-08-20
STRATFORD,10,0,9,2020-08-20
HEALDTON,10,0,7,2020-08-20
MORRISON,10,0,9,2020-08-20
MCCURTAIN,10,0,9,2020-08-20
THOMAS,10,0,7,2020-08-20
RYAN,9,0,8,2020-08-20
SAVANNA,9,0,9,2020-08-20
OPTIMA,9,0,8,2020-08-20
MANNSVILLE,9,0,9,2020-08-20
NORTH MIAMI,9,0,9,2020-08-20
CANADIAN,9,0,6,2020-08-20
MILBURN,9,0,3,2020-08-20
WANETTE,9,0,8,2020-08-20
CHEYENNE,8,1,6,2020-08-20
ARAPAHO,8,0,5,2020-08-20
SHADY POINT,8,0,7,2020-08-20
TEMPLE,8,2,4,2020-08-20
OSAGE,8,0,8,2020-08-20
PAOLI,8,0,8,2020-08-20
BRAGGS,8,0,5,2020-08-20
KETCHUM,8,0,5,2020-08-20
THACKERVILLE,7,0,5,2020-08-20
SPAVINAW,7,0,6,2020-08-20
LEHIGH,7,0,7,2020-08-20
SASAKWA,7,0,7,2020-08-20
LOOKEBA,7,2,5,2020-08-20
BOLEY,7,1,3,2020-08-20
RIPLEY,7,0,6,2020-08-20
NINNEKAH,7,0,7,2020-08-20
VERDEN,7,0,6,2020-08-20
LAVERNE,7,0,6,2020-08-20
SNYDER,7,0,5,2020-08-20
ACHILLE,7,0,6,2020-08-20
KENEFIC,7,0,4,2020-08-20
UNION CITY,7,0,7,2020-08-20
BURBANK,7,0,5,2020-08-20
BILLINGS,7,1,4,2020-08-20
DISNEY,7,0,6,2020-08-20
LANGLEY,7,0,6,2020-08-20
COUNCIL HILL,6,0,4,2020-08-20
CANEY,6,0,6,2020-08-20
LONGDALE,6,0,6,2020-08-20
POCASSET,6,0,6,2020-08-20
CASTLE,6,0,3,2020-08-20
CROWDER,6,0,6,2020-08-20
BUFFALO,6,0,5,2020-08-20
NEW CORDELL,6,0,4,2020-08-20
SPRINGER,6,1,5,2020-08-20
LAHOMA,6,0,6,2020-08-20
PRUE,6,0,5,2020-08-20
HYDRO,6,0,5,2020-08-20
AGRA,6,1,4,2020-08-20
SCHULTER,6,0,4,2020-08-20
RINGWOOD,6,0,6,2020-08-20
AVANT,5,0,5,2020-08-20
MEDFORD,5,0,5,2020-08-20
KINTA,5,0,3,2020-08-20
OILTON,5,1,2,2020-08-20
BOYNTON,5,0,5,2020-08-20
CORN,5,0,3,2020-08-20
SOPER,5,0,3,2020-08-20
POND CREEK,5,0,5,2020-08-20
TERLTON,5,0,5,2020-08-20
ALBION,5,0,5,2020-08-20
WANN,5,0,5,2020-08-20
SHATTUCK,5,0,4,2020-08-20
MOUNTAIN VIEW,5,1,3,2020-08-20
CALVIN,5,0,5,2020-08-20
STRINGTOWN,5,1,3,2020-08-20
CALUMET,5,0,4,2020-08-20
VICI,5,0,4,2020-08-20
MARBLE CITY,5,0,4,2020-08-20
CANTON,4,0,2,2020-08-20
DILL CITY,4,0,3,2020-08-20
RATLIFF CITY,4,0,4,2020-08-20
WYNONA,4,0,3,2020-08-20
COYLE,4,0,1,2020-08-20
FORGAN,4,0,4,2020-08-20
HANNA,4,0,2,2020-08-20
VELMA,4,0,2,2020-08-20
HARDESTY,4,0,4,2020-08-20
SENTINEL,4,0,4,2020-08-20
HELENA,4,0,2,2020-08-20
GOULD,4,0,3,2020-08-20
RATTAN,4,0,4,2020-08-20
DOVER,4,0,3,2020-08-20
SPARKS,4,0,1,2020-08-20
FREEDOM,4,0,4,2020-08-20
LAMONT,4,0,4,2020-08-20
LENAPAH,4,0,4,2020-08-20
DUSTIN,4,0,2,2020-08-20
ORLANDO,4,0,4,2020-08-20
LAMAR,4,0,4,2020-08-20
PITTSBURG,4,0,3,2020-08-20
TRYON,4,0,3,2020-08-20
BUTLER,4,0,3,2020-08-20
COVINGTON,3,0,1,2020-08-20
INDIANOLA,3,0,3,2020-08-20
OAKS,3,0,2,2020-08-20
STUART,3,0,3,2020-08-20
DRUMMOND,3,0,2,2020-08-20
BOWLEGS,3,0,2,2020-08-20
MILLERTON,3,0,3,2020-08-20
BRADLEY,3,0,2,2020-08-20
OKEENE,3,0,3,2020-08-20
WAPANUCKA,3,0,3,2020-08-20
FOSS,3,0,1,2020-08-20
MULHALL,3,0,3,2020-08-20
CANUTE,3,0,1,2020-08-20
LANGSTON,3,0,3,2020-08-20
MOUNTAIN PARK,3,0,3,2020-08-20
WAKITA,3,0,3,2020-08-20
BLUEJACKET,3,0,2,2020-08-20
GRANITE,3,0,3,2020-08-20
BERNICE,3,0,3,2020-08-20
WHITEFIELD,3,0,0,2020-08-20
MENO,2,0,2,2020-08-20
LEEDEY,2,0,2,2020-08-20
MARLAND,2,0,2,2020-08-20
TUPELO,2,0,2,2020-08-20
MARTHA,2,0,2,2020-08-20
OKAY,2,0,2,2020-08-20
MARSHALL,2,0,2,2020-08-20
EAKLY,2,0,2,2020-08-20
GOLDSBY,2,0,2,2020-08-20
AMES,2,0,1,2020-08-20
ELDORADO,2,0,1,2020-08-20
SOUTH COFFEYVILLE,2,0,2,2020-08-20
THE VILLAGE,2,0,1,2020-08-20
HASTINGS,2,0,2,2020-08-20
ROOSEVELT,2,0,2,2020-08-20
RAVIA,2,0,2,2020-08-20
SAWYER,2,0,2,2020-08-20
SLICK,2,0,2,2020-08-20
HALLETT,2,0,1,2020-08-20
SHIDLER,2,0,1,2020-08-20
FITZHUGH,2,0,2,2020-08-20
HITCHCOCK,2,0,2,2020-08-20
CUSTER CITY,2,0,1,2020-08-20
FRANCIS,2,0,2,2020-08-20
HILLSDALE,2,0,2,2020-08-20
LONE WOLF,2,0,2,2020-08-20
ERICK,2,0,0,2020-08-20
STERLING,1,0,0,2020-08-20
GRANDFIELD,1,0,1,2020-08-20
KEYES,1,0,1,2020-08-20
TULLAHASSEE,1,0,0,2020-08-20
ROCKY,1,0,1,2020-08-20
RALSTON,1,0,1,2020-08-20
REDBIRD,1,0,0,2020-08-20
FOYIL,1,0,1,2020-08-20
HAMMON,1,0,1,2020-08-20
SLAUGHTERVILLE,1,0,0,2020-08-20
CLEO SPRINGS,1,0,1,2020-08-20
LOCO,1,0,1,2020-08-20
KREMLIN,1,0,1,2020-08-20
CHEROKEE,1,0,0,2020-08-20
FORT SUPPLY,1,0,1,2020-08-20
ALDERSON,1,0,0,2020-08-20
GENE AUTRY,1,0,1,2020-08-20
MEDICINE PARK,1,0,1,2020-08-20
MILL CREEK,1,0,1,2020-08-20
GOTEBO,1,0,1,2020-08-20
DAVENPORT,1,0,1,2020-08-20
GOLTRY,1,0,0,2020-08-20
FOSTER,1,0,1,2020-08-20
BYNG,1,0,1,2020-08-20
GAGE,1,0,0,2020-08-20
CHATTANOOGA,1,0,1,2020-08-20
JET,1,0,1,2020-08-20
BESSIE,1,0,1,2020-08-20
NASH,1,0,0,2020-08-20
FAIRMONT,1,0,0,2020-08-20
