Zip,Cases,Deaths,Recovered,ReportDate
74035,157,2,43,2020-08-18
74003,157,8,129,2020-08-18
73010,149,1,130,2020-08-18
74467,149,5,122,2020-08-18
73503,145,1,132,2020-08-18
73533,144,1,118,2020-08-18
74804,140,6,113,2020-08-18
74108,139,0,124,2020-08-18
73111,137,2,117,2020-08-18
73601,136,0,121,2020-08-18
74116,130,0,109,2020-08-18
73065,127,1,108,2020-08-18
73068,125,1,106,2020-08-18
74848,124,2,85,2020-08-18
74401,124,2,101,2020-08-18
73044,124,0,108,2020-08-18
73116,123,0,115,2020-08-18
73507,122,2,110,2020-08-18
74361,121,2,98,2020-08-18
74126,120,1,101,2020-08-18
73025,120,0,111,2020-08-18
73089,119,2,96,2020-08-18
74601,119,4,103,2020-08-18
74010,118,4,96,2020-08-18
74948,118,1,80,2020-08-18
74884,117,1,98,2020-08-18
73047,116,0,106,2020-08-18
73179,112,1,94,2020-08-18
73075,109,1,98,2020-08-18
73945,107,0,104,2020-08-18
74868,106,3,70,2020-08-18
74953,104,0,70,2020-08-18
74346,103,1,87,2020-08-18
74937,103,0,75,2020-08-18
74432,98,2,79,2020-08-18
74426,96,1,88,2020-08-18
74023,95,1,82,2020-08-18
73149,94,0,79,2020-08-18
74015,93,0,77,2020-08-18
73078,91,1,77,2020-08-18
74020,91,3,66,2020-08-18
73026,90,3,77,2020-08-18
73128,90,0,79,2020-08-18
74962,90,1,70,2020-08-18
73446,89,1,75,2020-08-18
74604,89,4,77,2020-08-18
74331,86,0,74,2020-08-18
74834,84,2,32,2020-08-18
73096,82,0,72,2020-08-18
73134,82,1,77,2020-08-18
73554,80,8,67,2020-08-18
73084,79,1,59,2020-08-18
73750,74,0,58,2020-08-18
74434,74,3,58,2020-08-18
74352,73,0,61,2020-08-18
74120,73,0,68,2020-08-18
74073,70,1,61,2020-08-18
73105,68,0,54,2020-08-18
74965,67,1,62,2020-08-18
74036,67,2,55,2020-08-18
74766,66,0,46,2020-08-18
74016,66,0,46,2020-08-18
74365,65,1,47,2020-08-18
74525,65,0,52,2020-08-18
74857,64,1,59,2020-08-18
74301,64,1,55,2020-08-18
73052,63,2,55,2020-08-18
74571,63,2,54,2020-08-18
74029,63,1,58,2020-08-18
74047,62,1,53,2020-08-18
73103,62,1,57,2020-08-18
74337,60,4,42,2020-08-18
73045,60,0,49,2020-08-18
74103,60,0,48,2020-08-18
73165,60,1,55,2020-08-18
74436,59,0,40,2020-08-18
74462,59,1,35,2020-08-18
73117,59,0,50,2020-08-18
74730,59,0,48,2020-08-18
73644,58,1,39,2020-08-18
73448,58,0,50,2020-08-18
74119,57,0,54,2020-08-18
74864,56,0,39,2020-08-18
74058,56,0,47,2020-08-18
74044,55,1,45,2020-08-18
74339,54,0,47,2020-08-18
73742,54,0,36,2020-08-18
74451,52,0,35,2020-08-18
74959,52,1,38,2020-08-18
74578,51,1,43,2020-08-18
73104,51,0,48,2020-08-18
74039,50,2,45,2020-08-18
73086,50,0,44,2020-08-18
74873,50,0,44,2020-08-18
74523,50,0,43,2020-08-18
73949,49,0,44,2020-08-18
74130,48,1,40,2020-08-18
74445,48,0,40,2020-08-18
74338,47,1,42,2020-08-18
74370,47,0,38,2020-08-18
73542,47,1,45,2020-08-18
73049,47,2,42,2020-08-18
73009,46,8,38,2020-08-18
74740,46,1,38,2020-08-18
74421,46,0,43,2020-08-18
74441,45,0,35,2020-08-18
74053,45,0,41,2020-08-18
74764,43,0,41,2020-08-18
73801,42,0,33,2020-08-18
74079,42,0,33,2020-08-18
73662,41,0,13,2020-08-18
73093,40,0,36,2020-08-18
74859,40,1,27,2020-08-18
73173,39,0,37,2020-08-18
73141,39,0,36,2020-08-18
74547,39,0,26,2020-08-18
74056,38,0,30,2020-08-18
74059,37,0,35,2020-08-18
74048,37,1,29,2020-08-18
73439,36,0,27,2020-08-18
73055,36,0,31,2020-08-18
74538,35,0,27,2020-08-18
74883,35,0,25,2020-08-18
73121,34,0,28,2020-08-18
73077,34,0,32,2020-08-18
73529,33,1,30,2020-08-18
74041,33,0,32,2020-08-18
73095,32,0,28,2020-08-18
73030,32,0,27,2020-08-18
74343,31,0,28,2020-08-18
73449,31,1,27,2020-08-18
74931,31,0,24,2020-08-18
74631,30,1,23,2020-08-18
74131,30,0,30,2020-08-18
74954,30,0,23,2020-08-18
74651,30,1,27,2020-08-18
73527,30,0,27,2020-08-18
73550,30,0,23,2020-08-18
73762,30,0,27,2020-08-18
74051,30,1,25,2020-08-18
73538,29,0,27,2020-08-18
73150,29,1,25,2020-08-18
74729,28,0,23,2020-08-18
74455,28,1,18,2020-08-18
73028,28,0,19,2020-08-18
74435,28,1,20,2020-08-18
74733,27,0,24,2020-08-18
74637,27,0,26,2020-08-18
74342,27,0,23,2020-08-18
74964,26,0,23,2020-08-18
74902,26,0,18,2020-08-18
74930,26,0,23,2020-08-18
74347,25,0,21,2020-08-18
73145,25,0,19,2020-08-18
73006,25,1,20,2020-08-18
73054,25,0,21,2020-08-18
74966,24,0,19,2020-08-18
74855,24,0,21,2020-08-18
73460,24,0,17,2020-08-18
74940,23,0,12,2020-08-18
73007,23,0,17,2020-08-18
74536,23,0,21,2020-08-18
74454,23,0,16,2020-08-18
74022,23,0,21,2020-08-18
74002,23,2,18,2020-08-18
73772,22,0,16,2020-08-18
73057,22,0,19,2020-08-18
74364,22,0,16,2020-08-18
73463,22,0,22,2020-08-18
73950,21,0,21,2020-08-18
73131,21,0,18,2020-08-18
74849,21,1,16,2020-08-18
73433,20,0,19,2020-08-18
74332,20,1,13,2020-08-18
74932,20,0,16,2020-08-18
73526,20,0,18,2020-08-18
73737,20,0,20,2020-08-18
74561,20,0,5,2020-08-18
73151,19,0,16,2020-08-18
74080,19,0,12,2020-08-18
73015,19,1,12,2020-08-18
73098,19,1,16,2020-08-18
74363,19,0,14,2020-08-18
73038,19,0,17,2020-08-18
74860,19,0,15,2020-08-18
74028,18,1,12,2020-08-18
73042,18,1,10,2020-08-18
74463,18,0,7,2020-08-18
73443,18,1,17,2020-08-18
74727,18,0,10,2020-08-18
74032,18,0,16,2020-08-18
74431,18,0,14,2020-08-18
73717,18,0,17,2020-08-18
73543,17,0,14,2020-08-18
74854,17,0,16,2020-08-18
73951,17,0,15,2020-08-18
74061,17,0,12,2020-08-18
74726,17,0,13,2020-08-18
74941,17,0,11,2020-08-18
74840,16,0,13,2020-08-18
74450,16,0,9,2020-08-18
73016,16,0,15,2020-08-18
74330,16,0,11,2020-08-18
74469,16,0,9,2020-08-18
74470,16,0,11,2020-08-18
74736,16,0,16,2020-08-18
74880,16,1,12,2020-08-18
74030,16,0,10,2020-08-18
73017,15,0,13,2020-08-18
74871,15,1,11,2020-08-18
74735,15,0,14,2020-08-18
73560,15,0,14,2020-08-18
73573,14,0,13,2020-08-18
73059,14,0,13,2020-08-18
74553,14,0,7,2020-08-18
74825,14,1,11,2020-08-18
73572,14,0,13,2020-08-18
73029,13,1,12,2020-08-18
73933,13,0,1,2020-08-18
74881,13,0,10,2020-08-18
74826,13,0,9,2020-08-18
74653,13,0,13,2020-08-18
73939,13,0,13,2020-08-18
74085,13,0,12,2020-08-18
73002,12,0,11,2020-08-18
74565,12,0,9,2020-08-18
73040,12,0,12,2020-08-18
74901,12,0,8,2020-08-18
74038,12,0,10,2020-08-18
73082,12,0,10,2020-08-18
73552,12,0,8,2020-08-18
73624,12,0,9,2020-08-18
74574,12,0,11,2020-08-18
73453,12,0,12,2020-08-18
73456,11,0,10,2020-08-18
74563,11,0,9,2020-08-18
74936,11,0,7,2020-08-18
74050,11,0,7,2020-08-18
73773,11,0,9,2020-08-18
74641,11,1,7,2020-08-18
73570,11,0,11,2020-08-18
73541,11,0,9,2020-08-18
74647,11,1,8,2020-08-18
74554,11,0,10,2020-08-18
73738,11,0,5,2020-08-18
73651,11,0,10,2020-08-18
73932,11,0,9,2020-08-18
74872,10,0,9,2020-08-18
74944,10,0,9,2020-08-18
73061,10,0,8,2020-08-18
74358,10,0,10,2020-08-18
74452,10,0,7,2020-08-18
74734,10,0,6,2020-08-18
74425,10,0,7,2020-08-18
74956,10,0,9,2020-08-18
74546,10,0,6,2020-08-18
74723,10,0,9,2020-08-18
74865,10,0,8,2020-08-18
73004,10,0,8,2020-08-18
74369,10,0,10,2020-08-18
73565,9,0,8,2020-08-18
73459,9,0,5,2020-08-18
74027,9,0,8,2020-08-18
74731,9,0,8,2020-08-18
73450,9,0,4,2020-08-18
74957,9,1,6,2020-08-18
74832,9,0,7,2020-08-18
74471,9,0,5,2020-08-18
74878,9,0,8,2020-08-18
73447,9,0,9,2020-08-18
74072,9,0,9,2020-08-18
73438,9,0,6,2020-08-18
73566,8,0,7,2020-08-18
73074,8,0,8,2020-08-18
74741,8,0,7,2020-08-18
73620,8,0,5,2020-08-18
74349,8,0,5,2020-08-18
73432,8,0,7,2020-08-18
74738,8,0,4,2020-08-18
73669,8,0,6,2020-08-18
73628,8,1,6,2020-08-18
73852,8,0,2,2020-08-18
73568,8,2,3,2020-08-18
74556,7,0,7,2020-08-18
73062,7,1,5,2020-08-18
74951,7,0,7,2020-08-18
74054,7,0,7,2020-08-18
74062,7,0,7,2020-08-18
74748,7,0,4,2020-08-18
73092,7,0,6,2020-08-18
74350,7,0,6,2020-08-18
74829,7,1,3,2020-08-18
74423,7,0,5,2020-08-18
74720,7,0,6,2020-08-18
74867,7,0,7,2020-08-18
73067,7,0,7,2020-08-18
73079,7,0,7,2020-08-18
74630,7,1,3,2020-08-18
74543,7,0,3,2020-08-18
73053,7,2,5,2020-08-18
73048,7,0,6,2020-08-18
74724,7,0,5,2020-08-18
73090,7,0,6,2020-08-18
73848,7,0,6,2020-08-18
74366,7,0,6,2020-08-18
74557,6,0,6,2020-08-18
74533,6,0,6,2020-08-18
74430,6,0,4,2020-08-18
74081,6,0,6,2020-08-18
74633,6,0,5,2020-08-18
73754,6,0,5,2020-08-18
73755,6,0,4,2020-08-18
74824,6,1,4,2020-08-18
73458,6,1,4,2020-08-18
74001,6,0,6,2020-08-18
74852,6,0,5,2020-08-18
74827,6,1,4,2020-08-18
73014,6,0,5,2020-08-18
74060,6,0,5,2020-08-18
74340,6,0,5,2020-08-18
73663,6,0,4,2020-08-18
73834,6,0,4,2020-08-18
73768,6,0,6,2020-08-18
73632,6,0,4,2020-08-18
74963,5,0,5,2020-08-18
74422,5,0,5,2020-08-18
73073,5,0,4,2020-08-18
74521,5,0,5,2020-08-18
74759,5,0,3,2020-08-18
73931,5,0,5,2020-08-18
73759,5,0,5,2020-08-18
74052,5,1,2,2020-08-18
74078,5,0,5,2020-08-18
74939,5,0,1,2020-08-18
74945,5,0,4,2020-08-18
74472,5,0,1,2020-08-18
74833,5,0,3,2020-08-18
73842,5,0,5,2020-08-18
74083,5,0,5,2020-08-18
73481,4,0,4,2020-08-18
73027,4,0,2,2020-08-18
73859,4,0,3,2020-08-18
73058,4,0,4,2020-08-18
73547,4,0,3,2020-08-18
74722,4,0,3,2020-08-18
74034,4,0,3,2020-08-18
74442,4,0,2,2020-08-18
74560,4,0,2,2020-08-18
74569,4,1,3,2020-08-18
74875,4,0,3,2020-08-18
73741,4,0,2,2020-08-18
73625,4,0,3,2020-08-18
73549,4,0,4,2020-08-18
73853,4,0,3,2020-08-18
73944,4,0,4,2020-08-18
74552,4,0,3,2020-08-18
73024,4,0,3,2020-08-18
73641,4,0,3,2020-08-18
74084,4,0,3,2020-08-18
74427,4,0,3,2020-08-18
74850,4,0,4,2020-08-18
74460,4,0,3,2020-08-18
73664,4,0,4,2020-08-18
73838,4,1,3,2020-08-18
74839,4,0,2,2020-08-18
73491,4,0,2,2020-08-18
73938,4,0,4,2020-08-18
73858,4,0,4,2020-08-18
73766,4,0,4,2020-08-18
73532,4,0,4,2020-08-18
73734,4,0,3,2020-08-18
74428,4,0,3,2020-08-18
74042,4,0,3,2020-08-18
74562,4,0,4,2020-08-18
73771,3,0,2,2020-08-18
74531,3,0,3,2020-08-18
73559,3,0,3,2020-08-18
73730,3,0,1,2020-08-18
74333,3,0,0,2020-08-18
73639,3,0,1,2020-08-18
73720,3,0,2,2020-08-18
74577,3,0,3,2020-08-18
74830,3,0,2,2020-08-18
73901,3,0,3,2020-08-18
73655,3,0,3,2020-08-18
73735,3,0,2,2020-08-18
74367,3,0,3,2020-08-18
73063,3,0,3,2020-08-18
73763,3,0,3,2020-08-18
74446,3,0,3,2020-08-18
73461,3,0,3,2020-08-18
74555,3,0,2,2020-08-18
73430,3,0,3,2020-08-18
74359,3,0,2,2020-08-18
73011,3,0,2,2020-08-18
74643,3,0,3,2020-08-18
74558,3,0,3,2020-08-18
74842,3,0,3,2020-08-18
74457,3,0,3,2020-08-18
74869,3,0,1,2020-08-18
74845,3,0,1,2020-08-18
73544,3,0,3,2020-08-18
74570,3,0,3,2020-08-18
73050,3,0,3,2020-08-18
74843,2,0,2,2020-08-18
73724,2,0,2,2020-08-18
74572,2,0,2,2020-08-18
73747,2,0,2,2020-08-18
73654,2,0,2,2020-08-18
74754,2,0,2,2020-08-18
73033,2,0,2,2020-08-18
74071,2,0,2,2020-08-18
74456,2,0,2,2020-08-18
73455,2,0,2,2020-08-18
73645,2,0,0,2020-08-18
73744,2,0,2,2020-08-18
73718,2,0,1,2020-08-18
73647,2,0,1,2020-08-18
73564,2,0,2,2020-08-18
74528,2,0,2,2020-08-18
74756,2,0,2,2020-08-18
73537,2,0,1,2020-08-18
74644,2,0,2,2020-08-18
74844,2,0,2,2020-08-18
73556,2,0,2,2020-08-18
73760,2,0,2,2020-08-18
73043,2,0,2,2020-08-18
73743,2,0,2,2020-08-18
74760,2,0,2,2020-08-18
73056,2,0,2,2020-08-18
74652,2,0,1,2020-08-18
73548,2,0,2,2020-08-18
73626,2,0,1,2020-08-18
74438,1,0,0,2020-08-18
73843,1,0,0,2020-08-18
73434,1,0,1,2020-08-18
73722,1,0,1,2020-08-18
73851,1,0,0,2020-08-18
74856,1,0,1,2020-08-18
74650,1,0,1,2020-08-18
73021,1,0,1,2020-08-18
74831,1,0,0,2020-08-18
73857,1,0,1,2020-08-18
73646,1,0,0,2020-08-18
73442,1,0,1,2020-08-18
73658,1,0,0,2020-08-18
73444,1,0,0,2020-08-18
73041,1,0,1,2020-08-18
73705,1,0,1,2020-08-18
73661,1,0,1,2020-08-18
73557,1,0,1,2020-08-18
73761,1,0,0,2020-08-18
73749,1,0,1,2020-08-18
74535,1,0,1,2020-08-18
74943,1,0,0,2020-08-18
73753,1,0,0,2020-08-18
73528,1,0,1,2020-08-18
74045,1,0,1,2020-08-18
73650,1,0,1,2020-08-18
73729,1,0,1,2020-08-18
74750,1,0,1,2020-08-18
73841,1,0,1,2020-08-18
73739,1,0,0,2020-08-18
74949,1,0,1,2020-08-18
73947,1,0,0,2020-08-18
73567,1,0,0,2020-08-18
73622,1,0,1,2020-08-18
73736,1,0,0,2020-08-18
73728,1,0,0,2020-08-18
74540,1,0,0,2020-08-18
74026,1,0,1,2020-08-18
