Zip,Cases,Deaths,Recovered,ReportDate
74538,56,0,53,2020-10-14
73141,56,0,54,2020-10-14
74883,56,0,50,2020-10-14
74454,54,0,47,2020-10-14
74080,54,0,49,2020-10-14
74931,54,0,51,2020-10-14
74930,54,0,49,2020-10-14
73028,53,1,43,2020-10-14
73002,52,0,47,2020-10-14
74469,52,0,37,2020-10-14
74964,52,0,46,2020-10-14
73433,50,0,34,2020-10-14
73059,50,0,37,2020-10-14
73443,49,1,34,2020-10-14
73762,49,0,40,2020-10-14
74733,49,0,43,2020-10-14
74085,48,0,42,2020-10-14
74849,48,1,37,2020-10-14
74829,47,1,8,2020-10-14
74840,47,0,40,2020-10-14
73048,47,0,36,2020-10-14
74726,47,1,34,2020-10-14
74651,46,1,44,2020-10-14
73526,46,0,36,2020-10-14
74364,45,0,35,2020-10-14
74881,45,0,28,2020-10-14
73095,44,0,38,2020-10-14
74860,43,0,28,2020-10-14
73007,43,0,34,2020-10-14
73463,42,0,35,2020-10-14
74735,42,0,35,2020-10-14
73017,41,0,33,2020-10-14
74653,41,0,33,2020-10-14
74455,41,1,33,2020-10-14
74330,40,0,33,2020-10-14
74727,40,0,30,2020-10-14
73852,39,1,34,2020-10-14
74470,39,0,26,2020-10-14
74332,39,1,31,2020-10-14
74561,39,0,37,2020-10-14
73541,38,0,27,2020-10-14
73067,38,0,35,2020-10-14
74944,37,1,35,2020-10-14
73628,36,1,21,2020-10-14
73430,36,0,31,2020-10-14
73029,36,1,27,2020-10-14
73151,36,0,31,2020-10-14
73632,35,0,26,2020-10-14
73951,35,0,31,2020-10-14
74369,35,0,32,2020-10-14
74852,35,0,23,2020-10-14
73016,34,0,25,2020-10-14
74051,34,1,29,2020-10-14
73738,33,0,31,2020-10-14
74956,33,0,28,2020-10-14
74871,33,1,27,2020-10-14
73950,33,0,30,2020-10-14
73650,32,0,27,2020-10-14
74854,32,0,27,2020-10-14
74957,32,1,26,2020-10-14
73040,32,0,27,2020-10-14
74637,32,0,30,2020-10-14
73669,32,0,30,2020-10-14
74431,32,0,25,2020-10-14
74741,31,0,18,2020-10-14
74061,31,1,29,2020-10-14
73773,31,0,21,2020-10-14
74026,31,0,19,2020-10-14
74333,30,0,20,2020-10-14
73654,29,1,26,2020-10-14
74554,29,1,23,2020-10-14
73932,29,0,22,2020-10-14
74032,29,0,28,2020-10-14
73432,29,0,24,2020-10-14
73042,29,1,27,2020-10-14
74452,28,0,22,2020-10-14
74880,28,1,20,2020-10-14
74825,28,2,24,2020-10-14
74366,28,0,20,2020-10-14
74450,28,0,22,2020-10-14
73724,27,1,23,2020-10-14
74050,27,0,25,2020-10-14
74723,27,0,17,2020-10-14
73734,27,0,23,2020-10-14
74027,27,1,24,2020-10-14
74038,27,1,22,2020-10-14
73552,27,1,18,2020-10-14
74951,27,2,23,2020-10-14
74471,26,0,21,2020-10-14
73933,26,0,25,2020-10-14
73754,26,0,15,2020-10-14
74878,26,0,21,2020-10-14
73450,26,1,20,2020-10-14
73543,26,0,23,2020-10-14
74536,26,0,23,2020-10-14
74022,26,0,24,2020-10-14
73456,25,0,18,2020-10-14
74736,25,0,24,2020-10-14
73624,25,0,14,2020-10-14
74826,25,0,19,2020-10-14
74072,24,0,18,2020-10-14
73082,24,0,18,2020-10-14
74028,24,1,22,2020-10-14
73074,24,0,21,2020-10-14
73004,24,0,15,2020-10-14
74936,24,0,19,2020-10-14
73092,24,0,20,2020-10-14
74901,24,0,21,2020-10-14
74865,24,0,17,2020-10-14
73620,24,0,22,2020-10-14
73759,23,0,18,2020-10-14
74867,23,0,15,2020-10-14
73547,23,0,18,2020-10-14
73061,23,0,23,2020-10-14
73560,23,0,21,2020-10-14
73763,23,0,20,2020-10-14
73728,22,0,18,2020-10-14
73834,22,1,16,2020-10-14
74832,22,0,21,2020-10-14
74563,22,0,21,2020-10-14
73573,22,0,18,2020-10-14
74759,21,0,14,2020-10-14
73768,21,0,18,2020-10-14
74081,21,0,19,2020-10-14
73053,21,2,18,2020-10-14
73766,21,0,15,2020-10-14
73453,21,0,18,2020-10-14
73062,20,1,15,2020-10-14
73090,20,0,16,2020-10-14
74731,20,0,15,2020-10-14
74553,19,1,17,2020-10-14
73626,19,0,12,2020-10-14
74641,19,1,14,2020-10-14
74574,19,0,16,2020-10-14
74720,19,0,18,2020-10-14
73848,19,0,14,2020-10-14
74546,19,0,18,2020-10-14
73663,19,0,16,2020-10-14
74359,19,1,13,2020-10-14
73014,19,0,13,2020-10-14
73566,18,0,15,2020-10-14
73079,18,0,16,2020-10-14
74052,18,1,13,2020-10-14
74425,18,0,16,2020-10-14
73447,18,0,11,2020-10-14
73664,17,0,17,2020-10-14
73568,17,2,13,2020-10-14
74350,17,0,15,2020-10-14
74533,17,0,14,2020-10-14
73736,17,0,14,2020-10-14
74824,16,1,14,2020-10-14
73458,16,1,13,2020-10-14
73459,16,1,15,2020-10-14
74562,16,0,12,2020-10-14
73024,16,0,14,2020-10-14
74556,15,0,12,2020-10-14
74845,15,0,11,2020-10-14
73491,15,1,10,2020-10-14
74565,15,0,14,2020-10-14
74734,15,0,13,2020-10-14
73645,15,0,11,2020-10-14
74062,15,0,15,2020-10-14
74939,15,0,13,2020-10-14
73455,15,0,13,2020-10-14
74472,15,0,13,2020-10-14
74963,14,1,13,2020-10-14
74856,14,0,12,2020-10-14
74570,14,0,12,2020-10-14
74349,14,0,14,2020-10-14
73050,14,0,13,2020-10-14
74427,13,0,11,2020-10-14
74630,13,1,10,2020-10-14
73570,13,0,12,2020-10-14
74552,13,0,11,2020-10-14
74430,13,0,11,2020-10-14
73565,13,0,10,2020-10-14
74724,13,0,8,2020-10-14
74945,13,0,11,2020-10-14
74833,12,0,8,2020-10-14
73718,12,0,7,2020-10-14
73011,12,0,10,2020-10-14
73041,12,0,5,2020-10-14
74738,12,0,12,2020-10-14
73756,12,0,11,2020-10-14
73755,12,0,11,2020-10-14
74457,11,0,9,2020-10-14
73944,11,0,10,2020-10-14
74460,11,0,9,2020-10-14
73860,11,0,5,2020-10-14
74358,11,0,11,2020-10-14
73729,11,0,9,2020-10-14
74042,11,0,8,2020-10-14
74060,11,0,8,2020-10-14
74875,11,0,9,2020-10-14
74748,10,0,10,2020-10-14
73537,10,0,9,2020-10-14
74083,10,0,8,2020-10-14
74054,10,0,10,2020-10-14
74560,10,0,6,2020-10-14
73625,10,0,10,2020-10-14
74340,10,0,8,2020-10-14
74423,10,0,10,2020-10-14
73027,10,0,9,2020-10-14
73073,10,0,9,2020-10-14
73730,10,0,5,2020-10-14
73647,10,0,7,2020-10-14
73722,10,0,2,2020-10-14
73438,10,0,6,2020-10-14
74643,10,0,10,2020-10-14
74569,10,1,7,2020-10-14
73859,10,0,9,2020-10-14
74428,9,0,8,2020-10-14
74422,9,0,8,2020-10-14
74531,9,0,7,2020-10-14
74839,9,0,6,2020-10-14
73753,9,0,7,2020-10-14
73564,9,0,6,2020-10-14
73639,9,0,7,2020-10-14
73641,9,0,9,2020-10-14
74001,9,0,9,2020-10-14
74756,9,0,7,2020-10-14
73761,8,0,6,2020-10-14
74456,8,0,8,2020-10-14
73532,8,0,5,2020-10-14
74869,8,0,8,2020-10-14
73838,8,2,6,2020-10-14
74842,8,0,3,2020-10-14
73660,8,0,4,2020-10-14
74831,8,0,3,2020-10-14
74722,8,0,5,2020-10-14
74555,8,0,7,2020-10-14
74367,8,0,7,2020-10-14
74446,8,0,7,2020-10-14
73760,8,0,8,2020-10-14
73481,7,0,7,2020-10-14
74633,7,0,6,2020-10-14
73461,7,0,5,2020-10-14
74543,7,0,6,2020-10-14
74557,7,0,6,2020-10-14
74827,7,1,6,2020-10-14
73840,7,0,7,2020-10-14
73727,7,0,6,2020-10-14
74522,7,0,5,2020-10-14
73549,7,0,6,2020-10-14
73858,6,0,5,2020-10-14
74640,6,0,4,2020-10-14
73938,6,0,5,2020-10-14
74843,6,0,2,2020-10-14
73857,6,0,3,2020-10-14
73063,6,0,5,2020-10-14
73655,6,0,5,2020-10-14
73567,6,0,3,2020-10-14
73853,6,0,5,2020-10-14
73622,6,0,5,2020-10-14
73627,6,0,2,2020-10-14
73720,6,0,5,2020-10-14
74830,6,0,5,2020-10-14
74558,6,0,6,2020-10-14
73744,5,0,5,2020-10-14
74521,5,0,5,2020-10-14
73901,5,0,4,2020-10-14
74644,5,0,5,2020-10-14
73842,5,0,5,2020-10-14
73444,5,0,2,2020-10-14
73764,5,0,4,2020-10-14
74084,5,0,4,2020-10-14
74442,5,0,5,2020-10-14
73851,5,0,5,2020-10-14
73546,5,0,5,2020-10-14
73556,5,0,3,2020-10-14
73434,5,0,3,2020-10-14
73058,5,0,5,2020-10-14
74652,5,0,4,2020-10-14
73931,5,0,5,2020-10-14
73528,5,0,4,2020-10-14
74034,5,0,5,2020-10-14
73771,4,0,4,2020-10-14
73937,4,0,3,2020-10-14
73559,4,0,4,2020-10-14
73739,4,0,3,2020-10-14
74071,4,0,3,2020-10-14
73658,4,0,3,2020-10-14
74760,4,0,4,2020-10-14
73661,4,0,1,2020-10-14
73749,4,0,4,2020-10-14
73735,4,0,4,2020-10-14
73056,4,0,4,2020-10-14
74850,4,0,4,2020-10-14
74750,4,0,3,2020-10-14
73638,4,0,3,2020-10-14
73646,4,0,3,2020-10-14
73544,4,0,4,2020-10-14
73066,3,0,2,2020-10-14
74577,3,0,3,2020-10-14
74844,3,0,3,2020-10-14
73726,3,0,2,2020-10-14
74650,3,0,2,2020-10-14
73540,3,0,0,2020-10-14
73548,3,0,3,2020-10-14
73642,3,1,1,2020-10-14
74942,3,1,1,2020-10-14
73743,3,0,2,2020-10-14
74754,3,0,3,2020-10-14
73666,3,0,0,2020-10-14
74949,3,0,3,2020-10-14
73562,3,0,2,2020-10-14
74572,3,0,3,2020-10-14
73659,2,0,2,2020-10-14
73557,2,0,1,2020-10-14
73437,2,0,0,2020-10-14
73747,2,0,2,2020-10-14
74046,2,0,1,2020-10-14
73835,2,0,2,2020-10-14
74528,2,0,2,2020-10-14
73569,2,0,0,2020-10-14
73673,2,0,0,2020-10-14
73442,2,0,1,2020-10-14
74636,2,1,1,2020-10-14
74438,2,0,1,2020-10-14
74837,2,1,1,2020-10-14
73043,2,0,2,2020-10-14
73021,2,0,2,2020-10-14
73032,2,0,0,2020-10-14
74045,2,0,2,2020-10-14
73033,2,0,2,2020-10-14
74836,2,0,2,2020-10-14
73097,1,0,1,2020-10-14
73530,1,0,1,2020-10-14
73843,1,0,1,2020-10-14
74646,1,0,0,2020-10-14
73667,1,0,1,2020-10-14
73832,1,0,1,2020-10-14
73757,1,0,0,2020-10-14
74535,1,0,1,2020-10-14
74943,1,0,1,2020-10-14
74946,1,0,1,2020-10-14
73440,1,0,1,2020-10-14
74540,1,0,1,2020-10-14
74530,1,0,0,2020-10-14
73947,1,0,1,2020-10-14
73705,1,0,1,2020-10-14
74747,1,0,1,2020-10-14
73539,1,0,1,2020-10-14
