Zip,Cases,Deaths,Recovered,ReportDate
74820,224,1,186,2020-09-10
73003,218,4,183,2020-09-10
73010,215,1,169,2020-09-10
73118,214,3,189,2020-09-10
73601,213,0,184,2020-09-10
74437,206,2,186,2020-09-10
74467,201,5,171,2020-09-10
73533,197,1,154,2020-09-10
74953,196,2,153,2020-09-10
74003,196,8,166,2020-09-10
74743,195,2,176,2020-09-10
74601,187,4,132,2020-09-10
74035,180,2,166,2020-09-10
73068,177,2,139,2020-09-10
74937,174,2,146,2020-09-10
73044,171,0,141,2020-09-10
74848,170,3,142,2020-09-10
74108,170,0,157,2020-09-10
73111,169,2,153,2020-09-10
74023,169,2,141,2020-09-10
74948,167,3,138,2020-09-10
74401,163,2,127,2020-09-10
73089,160,2,129,2020-09-10
73065,157,1,131,2020-09-10
73025,156,0,139,2020-09-10
73116,156,0,133,2020-09-10
73507,154,2,134,2020-09-10
74884,153,1,130,2020-09-10
74126,149,2,139,2020-09-10
74010,149,6,125,2020-09-10
74868,148,3,120,2020-09-10
74116,146,0,134,2020-09-10
74361,140,3,124,2020-09-10
73742,138,2,123,2020-09-10
74959,138,1,91,2020-09-10
74525,135,0,99,2020-09-10
74432,134,2,108,2020-09-10
73179,133,1,118,2020-09-10
74301,131,1,78,2020-09-10
73026,130,3,107,2020-09-10
74462,129,3,107,2020-09-10
73047,125,0,121,2020-09-10
74020,124,3,111,2020-09-10
73096,123,0,102,2020-09-10
73075,123,1,115,2020-09-10
74426,118,2,105,2020-09-10
73945,117,0,112,2020-09-10
74346,116,1,108,2020-09-10
74962,115,2,95,2020-09-10
74604,113,5,94,2020-09-10
74015,113,0,99,2020-09-10
74873,112,0,74,2020-09-10
73078,109,1,95,2020-09-10
73149,109,0,98,2020-09-10
73084,107,1,92,2020-09-10
73128,106,0,99,2020-09-10
74331,105,0,97,2020-09-10
74834,105,8,88,2020-09-10
73750,102,0,85,2020-09-10
73134,102,1,91,2020-09-10
74352,100,0,81,2020-09-10
73446,97,1,88,2020-09-10
74434,95,4,77,2020-09-10
74073,94,2,78,2020-09-10
74120,94,0,83,2020-09-10
74857,93,2,75,2020-09-10
73644,92,1,74,2020-09-10
73801,92,0,59,2020-09-10
74047,91,2,79,2020-09-10
73045,90,0,74,2020-09-10
74036,87,3,68,2020-09-10
73105,86,0,79,2020-09-10
74730,84,0,71,2020-09-10
73554,84,8,72,2020-09-10
73448,84,0,69,2020-09-10
73103,83,1,70,2020-09-10
74016,83,0,73,2020-09-10
74044,82,3,66,2020-09-10
74965,81,2,73,2020-09-10
74436,80,1,71,2020-09-10
74029,80,1,70,2020-09-10
74365,79,1,64,2020-09-10
74337,76,5,59,2020-09-10
74103,76,0,67,2020-09-10
73052,74,2,63,2020-09-10
74048,74,2,60,2020-09-10
74571,74,3,64,2020-09-10
74766,74,0,60,2020-09-10
74954,73,0,64,2020-09-10
73165,72,1,63,2020-09-10
73117,72,0,65,2020-09-10
74451,70,1,58,2020-09-10
73049,70,2,52,2020-09-10
74119,70,0,60,2020-09-10
74059,69,1,52,2020-09-10
74370,68,1,58,2020-09-10
74339,66,0,58,2020-09-10
74058,65,0,63,2020-09-10
73949,65,0,57,2020-09-10
74864,65,0,58,2020-09-10
74764,65,1,53,2020-09-10
74441,64,2,46,2020-09-10
74859,64,1,44,2020-09-10
73104,64,0,55,2020-09-10
74445,64,0,55,2020-09-10
74902,63,3,56,2020-09-10
73093,61,0,51,2020-09-10
73460,61,2,36,2020-09-10
73086,60,1,54,2020-09-10
74523,59,1,55,2020-09-10
73542,59,1,52,2020-09-10
74039,58,2,53,2020-09-10
74338,58,1,53,2020-09-10
74578,58,1,54,2020-09-10
74130,57,1,51,2020-09-10
74421,56,0,47,2020-09-10
74053,56,0,50,2020-09-10
74547,55,0,52,2020-09-10
74740,53,2,45,2020-09-10
73662,52,0,41,2020-09-10
74079,52,0,46,2020-09-10
74966,51,0,40,2020-09-10
73121,50,0,43,2020-09-10
74931,49,0,33,2020-09-10
73009,49,8,38,2020-09-10
74347,49,2,37,2020-09-10
73939,49,0,33,2020-09-10
73529,49,1,36,2020-09-10
73077,48,0,40,2020-09-10
74131,48,0,41,2020-09-10
73145,46,0,31,2020-09-10
73150,46,1,37,2020-09-10
74056,46,0,42,2020-09-10
73439,45,0,36,2020-09-10
73173,45,0,41,2020-09-10
74343,45,0,43,2020-09-10
74538,45,0,37,2020-09-10
73572,44,0,19,2020-09-10
74883,44,0,38,2020-09-10
73141,43,0,40,2020-09-10
73772,43,0,35,2020-09-10
73055,43,0,37,2020-09-10
74435,42,1,26,2020-09-10
74729,41,0,33,2020-09-10
74631,41,1,33,2020-09-10
73527,41,0,35,2020-09-10
73030,40,0,33,2020-09-10
74363,39,0,23,2020-09-10
73550,39,0,34,2020-09-10
74940,39,0,33,2020-09-10
73054,39,0,32,2020-09-10
74041,39,0,36,2020-09-10
73028,38,0,35,2020-09-10
74454,38,0,30,2020-09-10
73449,38,1,32,2020-09-10
74964,37,0,31,2020-09-10
73006,37,1,25,2020-09-10
73538,37,0,35,2020-09-10
74651,37,1,31,2020-09-10
74930,37,0,31,2020-09-10
74855,36,0,30,2020-09-10
73095,35,0,35,2020-09-10
74030,35,0,28,2020-09-10
73762,35,0,32,2020-09-10
74733,35,0,34,2020-09-10
74849,34,1,23,2020-09-10
74941,33,0,24,2020-09-10
73098,33,1,21,2020-09-10
74002,32,2,21,2020-09-10
74561,32,0,26,2020-09-10
74455,31,1,28,2020-09-10
74364,30,0,21,2020-09-10
73463,30,0,26,2020-09-10
73737,30,0,24,2020-09-10
73057,30,0,23,2020-09-10
74051,29,1,27,2020-09-10
73852,29,0,25,2020-09-10
74469,29,0,23,2020-09-10
73015,29,1,23,2020-09-10
74342,28,0,25,2020-09-10
73007,28,0,24,2020-09-10
74332,27,1,21,2020-09-10
73131,27,0,23,2020-09-10
74080,27,0,23,2020-09-10
73038,27,0,21,2020-09-10
74637,27,0,27,2020-09-10
73717,27,0,20,2020-09-10
74061,27,1,19,2020-09-10
73151,25,0,21,2020-09-10
74727,24,0,23,2020-09-10
74957,24,1,19,2020-09-10
74536,24,0,23,2020-09-10
74840,24,0,20,2020-09-10
74431,24,0,21,2020-09-10
74369,23,0,16,2020-09-10
73651,23,1,16,2020-09-10
74932,23,0,20,2020-09-10
74450,23,0,17,2020-09-10
74860,23,0,22,2020-09-10
74470,23,0,15,2020-09-10
74050,23,0,20,2020-09-10
74022,23,0,23,2020-09-10
74330,23,0,18,2020-09-10
73433,23,0,21,2020-09-10
74726,22,1,17,2020-09-10
73430,22,0,9,2020-09-10
73526,22,0,21,2020-09-10
73951,22,0,17,2020-09-10
73443,22,1,20,2020-09-10
73017,21,0,16,2020-09-10
74032,21,0,19,2020-09-10
73543,21,0,19,2020-09-10
74735,21,0,16,2020-09-10
74028,21,1,20,2020-09-10
73950,21,0,21,2020-09-10
73042,20,1,19,2020-09-10
74881,20,0,17,2020-09-10
74736,20,0,16,2020-09-10
74027,20,0,13,2020-09-10
74854,20,0,17,2020-09-10
74452,19,0,15,2020-09-10
74944,19,1,10,2020-09-10
74078,19,0,8,2020-09-10
73738,18,0,18,2020-09-10
74554,18,1,11,2020-09-10
73560,18,0,14,2020-09-10
74880,18,1,14,2020-09-10
74085,18,0,14,2020-09-10
73541,17,0,15,2020-09-10
73552,17,0,11,2020-09-10
74872,17,0,13,2020-09-10
74901,17,0,16,2020-09-10
74546,17,0,15,2020-09-10
73059,17,0,17,2020-09-10
73016,17,0,16,2020-09-10
74871,17,1,15,2020-09-10
74647,17,1,12,2020-09-10
73724,17,1,7,2020-09-10
73568,17,2,9,2020-09-10
74653,17,0,14,2020-09-10
73061,17,0,13,2020-09-10
73450,16,1,12,2020-09-10
73933,16,0,13,2020-09-10
73002,16,0,12,2020-09-10
74425,16,0,11,2020-09-10
74936,16,0,13,2020-09-10
74038,16,0,16,2020-09-10
74956,16,0,11,2020-09-10
74081,16,0,13,2020-09-10
73040,16,0,15,2020-09-10
73456,15,0,12,2020-09-10
74333,15,0,5,2020-09-10
74471,15,0,10,2020-09-10
73573,15,0,14,2020-09-10
73432,15,0,12,2020-09-10
73669,15,0,13,2020-09-10
73029,14,1,13,2020-09-10
73459,14,1,9,2020-09-10
73741,14,0,10,2020-09-10
74563,14,0,13,2020-09-10
74553,14,1,12,2020-09-10
73082,14,0,12,2020-09-10
73768,14,0,11,2020-09-10
74825,14,1,13,2020-09-10
74826,14,0,13,2020-09-10
74963,14,0,13,2020-09-10
73932,14,0,14,2020-09-10
74366,14,0,8,2020-09-10
74951,13,1,10,2020-09-10
73453,13,0,13,2020-09-10
74350,13,0,7,2020-09-10
73566,13,0,11,2020-09-10
74852,13,0,12,2020-09-10
74731,13,0,10,2020-09-10
73074,13,0,12,2020-09-10
73773,13,0,12,2020-09-10
73062,12,1,8,2020-09-10
74574,12,0,12,2020-09-10
73624,12,0,11,2020-09-10
74533,12,0,11,2020-09-10
73620,12,0,12,2020-09-10
73048,12,0,11,2020-09-10
73834,12,0,9,2020-09-10
74865,12,0,10,2020-09-10
74720,12,0,11,2020-09-10
73632,12,0,9,2020-09-10
73053,11,2,8,2020-09-10
73848,11,0,9,2020-09-10
73759,11,0,9,2020-09-10
73663,11,0,11,2020-09-10
74072,11,0,9,2020-09-10
74641,11,1,10,2020-09-10
74358,11,0,10,2020-09-10
74723,11,0,10,2020-09-10
74867,11,0,11,2020-09-10
73570,11,0,11,2020-09-10
73004,11,0,10,2020-09-10
74062,11,0,9,2020-09-10
73754,11,0,7,2020-09-10
73447,11,0,9,2020-09-10
73628,10,1,9,2020-09-10
74054,10,0,9,2020-09-10
74565,10,0,10,2020-09-10
74552,10,0,10,2020-09-10
74832,10,0,9,2020-09-10
74878,10,0,8,2020-09-10
74460,10,0,9,2020-09-10
74052,10,1,5,2020-09-10
74734,10,0,9,2020-09-10
74939,10,0,8,2020-09-10
74349,9,0,9,2020-09-10
73438,9,0,6,2020-09-10
74738,9,0,8,2020-09-10
73565,9,0,8,2020-09-10
73734,9,0,6,2020-09-10
73841,9,0,1,2020-09-10
74556,9,0,8,2020-09-10
74430,8,0,7,2020-09-10
74824,8,1,6,2020-09-10
73014,8,0,7,2020-09-10
73092,8,0,7,2020-09-10
73050,8,0,5,2020-09-10
73547,8,0,5,2020-09-10
74829,8,1,7,2020-09-10
74748,8,0,7,2020-09-10
74741,8,0,8,2020-09-10
74759,8,0,7,2020-09-10
73079,8,0,8,2020-09-10
74422,8,0,5,2020-09-10
74423,8,0,8,2020-09-10
73067,8,0,7,2020-09-10
74472,8,0,6,2020-09-10
73458,8,1,6,2020-09-10
74340,7,0,7,2020-09-10
74633,7,0,6,2020-09-10
74562,7,0,6,2020-09-10
73024,7,0,5,2020-09-10
73090,7,0,7,2020-09-10
74724,7,0,7,2020-09-10
73455,7,0,5,2020-09-10
74630,7,1,6,2020-09-10
74827,7,1,5,2020-09-10
74643,7,0,7,2020-09-10
74543,7,0,6,2020-09-10
73073,7,0,6,2020-09-10
74060,7,0,7,2020-09-10
74001,7,0,6,2020-09-10
73766,7,0,6,2020-09-10
74833,7,0,7,2020-09-10
74570,7,0,4,2020-09-10
74869,6,0,5,2020-09-10
74945,6,0,4,2020-09-10
73755,6,0,6,2020-09-10
74427,6,0,4,2020-09-10
74083,6,0,6,2020-09-10
73944,6,0,6,2020-09-10
73639,6,0,6,2020-09-10
74875,6,0,6,2020-09-10
74839,6,0,4,2020-09-10
73491,6,1,5,2020-09-10
73763,6,0,4,2020-09-10
73027,6,0,6,2020-09-10
74569,6,1,5,2020-09-10
73838,6,1,5,2020-09-10
74557,6,0,6,2020-09-10
73625,6,0,4,2020-09-10
74457,5,0,4,2020-09-10
73549,5,0,5,2020-09-10
73481,5,0,5,2020-09-10
73858,5,0,5,2020-09-10
73730,5,0,5,2020-09-10
73641,5,0,5,2020-09-10
74026,5,0,1,2020-09-10
74560,5,0,4,2020-09-10
73931,5,0,5,2020-09-10
74531,5,0,5,2020-09-10
74521,5,0,5,2020-09-10
74558,5,0,4,2020-09-10
73736,5,0,1,2020-09-10
74367,5,0,3,2020-09-10
73058,5,0,4,2020-09-10
74042,5,0,5,2020-09-10
73753,5,0,2,2020-09-10
74428,5,0,4,2020-09-10
74756,5,0,3,2020-09-10
74555,4,0,3,2020-09-10
74850,4,0,4,2020-09-10
73532,4,0,4,2020-09-10
73654,4,1,1,2020-09-10
74722,4,0,3,2020-09-10
74034,4,0,4,2020-09-10
74442,4,0,3,2020-09-10
73842,4,0,4,2020-09-10
73853,4,0,4,2020-09-10
73720,4,0,2,2020-09-10
73938,4,0,4,2020-09-10
73744,4,0,4,2020-09-10
74644,4,0,3,2020-09-10
73063,4,0,3,2020-09-10
74084,4,0,4,2020-09-10
73859,4,0,4,2020-09-10
73664,4,0,4,2020-09-10
73851,4,0,3,2020-09-10
74456,3,0,3,2020-09-10
73461,3,0,3,2020-09-10
74845,3,0,2,2020-09-10
74359,3,0,2,2020-09-10
73011,3,0,3,2020-09-10
73559,3,0,3,2020-09-10
74577,3,0,3,2020-09-10
73760,3,0,2,2020-09-10
73901,3,0,3,2020-09-10
74446,3,0,3,2020-09-10
74572,3,0,3,2020-09-10
73735,3,0,3,2020-09-10
73647,3,0,3,2020-09-10
73728,3,0,1,2020-09-10
74842,3,0,3,2020-09-10
73056,3,0,3,2020-09-10
73546,3,0,0,2020-09-10
73655,3,0,3,2020-09-10
73749,3,0,3,2020-09-10
73718,3,0,2,2020-09-10
74652,3,0,2,2020-09-10
74750,3,0,3,2020-09-10
73544,3,0,3,2020-09-10
74830,3,0,3,2020-09-10
74856,3,0,2,2020-09-10
73771,3,0,3,2020-09-10
73658,3,0,0,2020-09-10
73528,2,0,2,2020-09-10
74071,2,0,2,2020-09-10
73626,2,0,2,2020-09-10
73033,2,0,2,2020-09-10
73556,2,0,2,2020-09-10
74760,2,0,2,2020-09-10
74843,2,0,2,2020-09-10
73434,2,0,1,2020-09-10
73537,2,0,1,2020-09-10
74844,2,0,2,2020-09-10
74522,2,0,1,2020-09-10
73650,2,0,2,2020-09-10
73645,2,0,2,2020-09-10
73444,2,0,0,2020-09-10
73043,2,0,2,2020-09-10
73743,2,0,2,2020-09-10
73548,2,0,2,2020-09-10
73564,2,0,2,2020-09-10
74754,2,0,2,2020-09-10
73747,2,0,2,2020-09-10
73729,2,0,1,2020-09-10
73622,2,0,1,2020-09-10
74528,2,0,2,2020-09-10
73659,2,0,1,2020-09-10
74942,2,1,0,2020-09-10
73442,1,0,1,2020-09-10
74943,1,0,1,2020-09-10
73627,1,0,0,2020-09-10
74535,1,0,1,2020-09-10
73021,1,0,1,2020-09-10
73843,1,0,1,2020-09-10
74046,1,0,1,2020-09-10
74636,1,0,1,2020-09-10
73567,1,0,1,2020-09-10
74438,1,0,1,2020-09-10
74949,1,0,1,2020-09-10
74831,1,0,0,2020-09-10
73440,1,0,0,2020-09-10
73739,1,0,1,2020-09-10
74540,1,0,1,2020-09-10
74650,1,0,1,2020-09-10
73761,1,0,1,2020-09-10
74946,1,0,1,2020-09-10
73041,1,0,1,2020-09-10
73722,1,0,1,2020-09-10
73539,1,0,1,2020-09-10
74837,1,0,0,2020-09-10
73638,1,0,1,2020-09-10
73557,1,0,1,2020-09-10
73661,1,0,1,2020-09-10
73947,1,0,1,2020-09-10
73705,1,0,1,2020-09-10
74045,1,0,1,2020-09-10
73857,1,0,1,2020-09-10
