Zip,Cases,Deaths,Recovered,ReportDate
73006,22,1,16,2020-08-11
74022,22,0,16,2020-08-11
73145,22,0,19,2020-08-11
74002,22,2,18,2020-08-11
74964,22,0,20,2020-08-11
74855,22,0,17,2020-08-11
73028,22,0,9,2020-08-11
74966,21,0,18,2020-08-11
73054,21,0,20,2020-08-11
73463,21,0,15,2020-08-11
74902,21,0,16,2020-08-11
73038,21,0,16,2020-08-11
73772,20,0,13,2020-08-11
74364,20,0,14,2020-08-11
73131,20,0,17,2020-08-11
73057,20,0,16,2020-08-11
73433,19,0,18,2020-08-11
73098,19,1,14,2020-08-11
73526,19,0,15,2020-08-11
73737,19,0,13,2020-08-11
73950,19,0,19,2020-08-11
73151,19,0,14,2020-08-11
73007,18,0,16,2020-08-11
73443,18,1,16,2020-08-11
73460,18,0,13,2020-08-11
74932,18,0,12,2020-08-11
74854,18,0,16,2020-08-11
74332,17,1,12,2020-08-11
74849,17,1,12,2020-08-11
73717,17,0,13,2020-08-11
74454,17,0,15,2020-08-11
73951,17,0,15,2020-08-11
74940,17,0,6,2020-08-11
74860,17,0,12,2020-08-11
73042,16,0,8,2020-08-11
74736,16,0,15,2020-08-11
74470,16,0,9,2020-08-11
74431,16,0,10,2020-08-11
74363,16,0,10,2020-08-11
74032,16,0,16,2020-08-11
74080,15,0,11,2020-08-11
73016,15,0,14,2020-08-11
74880,15,0,11,2020-08-11
73560,15,0,14,2020-08-11
73015,15,1,8,2020-08-11
73543,15,0,10,2020-08-11
73572,14,0,13,2020-08-11
74941,14,0,6,2020-08-11
74840,14,0,12,2020-08-11
74735,14,0,12,2020-08-11
73017,14,0,11,2020-08-11
73059,14,0,12,2020-08-11
73662,13,0,10,2020-08-11
74653,13,0,9,2020-08-11
73040,13,0,12,2020-08-11
74061,13,0,12,2020-08-11
73573,13,0,10,2020-08-11
74085,13,0,12,2020-08-11
74825,13,1,8,2020-08-11
73939,13,0,13,2020-08-11
74330,13,0,9,2020-08-11
73029,12,1,9,2020-08-11
74727,12,0,9,2020-08-11
74726,12,0,9,2020-08-11
74871,12,1,10,2020-08-11
74553,12,0,4,2020-08-11
74450,11,0,8,2020-08-11
74574,11,0,10,2020-08-11
74881,11,0,9,2020-08-11
74469,11,0,9,2020-08-11
74030,11,0,7,2020-08-11
73456,11,0,10,2020-08-11
73570,11,0,9,2020-08-11
73773,11,0,7,2020-08-11
73002,11,0,11,2020-08-11
73453,11,0,9,2020-08-11
74038,11,0,10,2020-08-11
73651,10,0,9,2020-08-11
73552,10,0,7,2020-08-11
74369,10,0,10,2020-08-11
74872,10,0,6,2020-08-11
74641,10,1,5,2020-08-11
73624,10,0,8,2020-08-11
74028,10,1,8,2020-08-11
74358,10,0,10,2020-08-11
74936,10,0,5,2020-08-11
73082,10,0,10,2020-08-11
73541,10,0,9,2020-08-11
74072,9,0,9,2020-08-11
74425,9,0,5,2020-08-11
74554,9,0,5,2020-08-11
74565,9,0,4,2020-08-11
74723,9,0,9,2020-08-11
73738,9,0,5,2020-08-11
74731,9,0,8,2020-08-11
73565,9,0,8,2020-08-11
74826,9,0,5,2020-08-11
74050,9,0,6,2020-08-11
74463,9,0,6,2020-08-11
74647,9,1,6,2020-08-11
74563,9,0,6,2020-08-11
74865,9,0,8,2020-08-11
74027,9,0,8,2020-08-11
73061,9,0,8,2020-08-11
73932,9,0,9,2020-08-11
74878,9,0,8,2020-08-11
73447,9,0,9,2020-08-11
74956,8,0,8,2020-08-11
74901,8,0,4,2020-08-11
74546,8,0,4,2020-08-11
73438,8,0,5,2020-08-11
73004,8,0,7,2020-08-11
74741,8,0,6,2020-08-11
73628,8,1,6,2020-08-11
73432,8,0,7,2020-08-11
73074,8,0,7,2020-08-11
73566,8,0,7,2020-08-11
74832,7,0,4,2020-08-11
74062,7,0,6,2020-08-11
74557,7,0,7,2020-08-11
74556,7,0,7,2020-08-11
73092,7,0,6,2020-08-11
74867,7,0,5,2020-08-11
73079,7,0,7,2020-08-11
74054,7,0,7,2020-08-11
74340,7,0,4,2020-08-11
73053,7,2,4,2020-08-11
74452,7,0,6,2020-08-11
74734,7,0,5,2020-08-11
74944,7,0,7,2020-08-11
74561,7,0,5,2020-08-11
74366,7,0,5,2020-08-11
74350,6,0,4,2020-08-11
74720,6,0,6,2020-08-11
73458,6,1,3,2020-08-11
73669,6,0,5,2020-08-11
73459,6,0,3,2020-08-11
73768,6,0,6,2020-08-11
74533,6,0,6,2020-08-11
74957,6,1,5,2020-08-11
74001,6,0,2,2020-08-11
73062,6,1,5,2020-08-11
73754,6,0,5,2020-08-11
73048,6,0,5,2020-08-11
74081,6,0,6,2020-08-11
74724,6,0,5,2020-08-11
73090,6,0,5,2020-08-11
73848,6,0,5,2020-08-11
74738,6,0,3,2020-08-11
74430,6,0,4,2020-08-11
74951,6,0,6,2020-08-11
73568,6,2,3,2020-08-11
74633,6,0,3,2020-08-11
73067,6,0,4,2020-08-11
74060,6,0,5,2020-08-11
74422,5,0,4,2020-08-11
73014,5,0,5,2020-08-11
74359,5,0,3,2020-08-11
74748,5,0,3,2020-08-11
73620,5,0,5,2020-08-11
74521,5,0,5,2020-08-11
73842,5,0,5,2020-08-11
74963,5,0,5,2020-08-11
74824,5,1,4,2020-08-11
74833,5,0,3,2020-08-11
73931,5,0,5,2020-08-11
74852,5,0,5,2020-08-11
73755,5,0,4,2020-08-11
74083,5,0,5,2020-08-11
73450,5,0,2,2020-08-11
74349,4,0,3,2020-08-11
73481,4,0,4,2020-08-11
73532,4,0,3,2020-08-11
74562,4,0,4,2020-08-11
73073,4,0,4,2020-08-11
74042,4,0,3,2020-08-11
74543,4,0,3,2020-08-11
74427,4,0,2,2020-08-11
74722,4,0,3,2020-08-11
73858,4,0,4,2020-08-11
73766,4,0,4,2020-08-11
74630,4,1,1,2020-08-11
73641,4,0,3,2020-08-11
73853,4,0,2,2020-08-11
73058,4,0,4,2020-08-11
74423,4,0,4,2020-08-11
74084,4,0,3,2020-08-11
73663,4,0,4,2020-08-11
74945,4,0,3,2020-08-11
73944,4,0,4,2020-08-11
74471,4,0,4,2020-08-11
74829,4,1,3,2020-08-11
74078,4,0,3,2020-08-11
73901,4,0,3,2020-08-11
74569,4,0,3,2020-08-11
73547,4,0,2,2020-08-11
73632,4,0,4,2020-08-11
73834,4,0,3,2020-08-11
73549,4,0,3,2020-08-11
74034,4,0,3,2020-08-11
73759,4,0,4,2020-08-11
74428,4,0,2,2020-08-11
73664,4,0,4,2020-08-11
73938,4,0,4,2020-08-11
73544,3,0,2,2020-08-11
74552,3,0,3,2020-08-11
74367,3,0,2,2020-08-11
73024,3,0,2,2020-08-11
73559,3,0,3,2020-08-11
74845,3,0,1,2020-08-11
74456,3,0,2,2020-08-11
73763,3,0,3,2020-08-11
73859,3,0,3,2020-08-11
73050,3,0,3,2020-08-11
74560,3,0,2,2020-08-11
74875,3,0,3,2020-08-11
74570,3,0,3,2020-08-11
73734,3,0,2,2020-08-11
73430,3,0,3,2020-08-11
74842,3,0,2,2020-08-11
73461,3,0,3,2020-08-11
74446,3,0,3,2020-08-11
74643,3,0,2,2020-08-11
74577,3,0,2,2020-08-11
73720,3,0,2,2020-08-11
74555,3,0,2,2020-08-11
74457,3,0,2,2020-08-11
73838,3,1,0,2020-08-11
74558,3,0,3,2020-08-11
73771,3,0,0,2020-08-11
74827,3,0,2,2020-08-11
73625,3,0,3,2020-08-11
74531,3,0,3,2020-08-11
74759,3,0,2,2020-08-11
74460,3,0,3,2020-08-11
74850,3,0,3,2020-08-11
73063,3,0,3,2020-08-11
73654,2,0,1,2020-08-11
73744,2,0,2,2020-08-11
74939,2,0,1,2020-08-11
73491,2,0,0,2020-08-11
73556,2,0,2,2020-08-11
74754,2,0,2,2020-08-11
73056,2,0,2,2020-08-11
73043,2,0,2,2020-08-11
73455,2,0,2,2020-08-11
74652,2,0,1,2020-08-11
74572,2,0,1,2020-08-11
73741,2,0,2,2020-08-11
74644,2,0,2,2020-08-11
74333,2,0,0,2020-08-11
73548,2,0,2,2020-08-11
73747,2,0,2,2020-08-11
74844,2,0,2,2020-08-11
74756,2,0,2,2020-08-11
73011,2,0,2,2020-08-11
73537,2,0,1,2020-08-11
73760,2,0,2,2020-08-11
73027,2,0,2,2020-08-11
74760,2,0,2,2020-08-11
73735,2,0,0,2020-08-11
73033,2,0,0,2020-08-11
74071,2,0,2,2020-08-11
73724,2,0,2,2020-08-11
74052,2,1,1,2020-08-11
73564,2,0,2,2020-08-11
74528,2,0,2,2020-08-11
74843,2,0,2,2020-08-11
73655,2,0,1,2020-08-11
73852,2,0,2,2020-08-11
74830,2,0,2,2020-08-11
74442,2,0,1,2020-08-11
73705,1,0,1,2020-08-11
73661,1,0,0,2020-08-11
74472,1,0,1,2020-08-11
74869,1,0,1,2020-08-11
73650,1,0,1,2020-08-11
73622,1,0,1,2020-08-11
73645,1,0,0,2020-08-11
73442,1,0,1,2020-08-11
74949,1,0,1,2020-08-11
73749,1,0,1,2020-08-11
73730,1,0,1,2020-08-11
74650,1,0,1,2020-08-11
74839,1,0,0,2020-08-11
73743,1,0,0,2020-08-11
74026,1,0,1,2020-08-11
74045,1,0,1,2020-08-11
73041,1,0,1,2020-08-11
73857,1,0,1,2020-08-11
73718,1,0,0,2020-08-11
74750,1,0,1,2020-08-11
73729,1,0,1,2020-08-11
73658,1,0,0,2020-08-11
73843,1,0,0,2020-08-11
73761,1,0,0,2020-08-11
73722,1,0,1,2020-08-11
73557,1,0,1,2020-08-11
73434,1,0,0,2020-08-11
73626,1,0,1,2020-08-11
73021,1,0,1,2020-08-11
74856,1,0,1,2020-08-11
73933,1,0,1,2020-08-11
73444,1,0,0,2020-08-11
74535,1,0,1,2020-08-11
73528,1,0,1,2020-08-11
73841,1,0,1,2020-08-11
73647,1,0,1,2020-08-11
