Zip,Cases,Deaths,Recovered,ReportDate
74120,62,0,53,2020-08-02
74352,59,0,50,2020-08-02
73084,58,1,47,2020-08-02
74434,57,3,46,2020-08-02
73103,57,0,47,2020-08-02
74010,56,2,42,2020-08-02
74857,56,0,45,2020-08-02
74020,56,3,48,2020-08-02
74029,55,1,46,2020-08-02
73052,55,2,45,2020-08-02
74766,54,0,41,2020-08-02
74301,54,0,44,2020-08-02
73165,53,1,43,2020-08-02
74073,53,1,43,2020-08-02
73750,52,0,36,2020-08-02
74525,51,0,43,2020-08-02
74953,51,0,29,2020-08-02
73105,51,0,44,2020-08-02
74036,49,2,35,2020-08-02
74365,48,1,35,2020-08-02
74851,48,0,37,2020-08-02
73117,48,0,39,2020-08-02
74571,48,1,26,2020-08-02
73448,48,0,45,2020-08-02
73045,47,0,34,2020-08-02
73009,46,8,38,2020-08-02
74047,46,1,38,2020-08-02
73542,45,1,39,2020-08-02
74103,45,0,34,2020-08-02
74058,45,0,37,2020-08-02
74337,44,3,36,2020-08-02
74339,44,0,40,2020-08-02
74523,43,0,15,2020-08-02
74039,43,2,35,2020-08-02
74119,43,0,39,2020-08-02
73104,42,0,38,2020-08-02
74035,41,2,37,2020-08-02
74445,41,0,25,2020-08-02
74764,40,0,39,2020-08-02
74053,40,0,31,2020-08-02
73049,40,1,29,2020-08-02
74730,40,0,28,2020-08-02
74016,40,0,32,2020-08-02
74740,39,0,33,2020-08-02
74937,39,0,20,2020-08-02
74044,39,1,26,2020-08-02
74338,39,1,35,2020-08-02
74421,38,0,25,2020-08-02
73086,38,0,35,2020-08-02
74130,38,1,31,2020-08-02
74578,37,1,17,2020-08-02
74873,37,0,25,2020-08-02
74962,37,1,14,2020-08-02
73949,36,0,30,2020-08-02
73173,36,0,32,2020-08-02
74059,34,0,31,2020-08-02
73644,34,1,22,2020-08-02
74864,34,0,18,2020-08-02
74436,34,0,27,2020-08-02
73093,33,0,29,2020-08-02
73141,33,0,31,2020-08-02
73529,32,1,29,2020-08-02
74959,30,0,18,2020-08-02
74370,30,0,11,2020-08-02
74441,30,0,15,2020-08-02
74048,30,1,28,2020-08-02
73077,30,0,26,2020-08-02
74056,29,0,22,2020-08-02
73055,29,0,25,2020-08-02
74462,28,0,19,2020-08-02
74834,28,1,22,2020-08-02
73801,28,0,23,2020-08-02
74079,27,0,20,2020-08-02
74451,27,0,16,2020-08-02
74651,27,1,23,2020-08-02
73121,27,0,21,2020-08-02
73439,26,0,20,2020-08-02
73742,26,0,22,2020-08-02
73538,26,0,24,2020-08-02
74041,25,0,20,2020-08-02
74131,25,0,22,2020-08-02
74931,25,0,16,2020-08-02
73449,24,1,14,2020-08-02
73550,24,0,4,2020-08-02
74051,24,1,21,2020-08-02
73527,24,0,20,2020-08-02
74342,24,0,20,2020-08-02
74859,24,0,15,2020-08-02
73762,24,0,20,2020-08-02
73095,24,0,22,2020-08-02
74435,23,1,16,2020-08-02
74343,23,0,11,2020-08-02
74733,22,0,20,2020-08-02
74883,22,0,10,2020-08-02
74930,22,0,8,2020-08-02
73030,22,0,16,2020-08-02
73150,21,0,16,2020-08-02
74637,21,0,18,2020-08-02
73463,20,0,9,2020-08-02
74729,20,0,15,2020-08-02
73054,20,0,16,2020-08-02
74002,20,2,17,2020-08-02
73145,19,0,18,2020-08-02
74538,19,0,15,2020-08-02
73057,19,0,16,2020-08-02
73131,19,0,15,2020-08-02
74964,18,0,16,2020-08-02
73443,18,1,16,2020-08-02
74347,18,0,9,2020-08-02
74855,18,0,10,2020-08-02
73950,18,0,17,2020-08-02
74536,18,0,17,2020-08-02
74954,18,0,8,2020-08-02
74022,18,0,11,2020-08-02
74966,18,0,16,2020-08-02
74902,17,0,9,2020-08-02
73433,17,0,11,2020-08-02
73951,17,0,15,2020-08-02
74547,17,0,12,2020-08-02
74854,17,0,7,2020-08-02
73006,17,0,14,2020-08-02
73038,17,0,14,2020-08-02
74736,16,0,14,2020-08-02
74364,16,0,12,2020-08-02
74032,16,0,15,2020-08-02
74455,16,1,9,2020-08-02
73007,16,0,16,2020-08-02
74860,16,0,6,2020-08-02
73560,15,0,14,2020-08-02
73526,15,0,9,2020-08-02
74932,14,0,4,2020-08-02
73098,14,1,11,2020-08-02
73016,14,0,13,2020-08-02
73772,14,0,10,2020-08-02
74332,14,1,8,2020-08-02
73151,14,0,13,2020-08-02
73460,14,0,9,2020-08-02
74454,14,0,13,2020-08-02
74631,14,0,12,2020-08-02
73572,13,0,10,2020-08-02
74849,13,1,10,2020-08-02
74735,13,0,11,2020-08-02
73939,13,0,13,2020-08-02
73059,13,0,9,2020-08-02
73737,12,0,10,2020-08-02
74330,12,0,9,2020-08-02
74880,12,0,8,2020-08-02
74431,12,0,10,2020-08-02
74085,12,0,10,2020-08-02
74840,12,0,6,2020-08-02
74363,12,0,9,2020-08-02
73717,12,0,11,2020-08-02
74061,12,0,12,2020-08-02
73040,12,0,8,2020-08-02
73029,11,1,5,2020-08-02
73002,11,0,10,2020-08-02
74871,11,1,9,2020-08-02
73573,11,0,7,2020-08-02
74470,11,0,4,2020-08-02
74574,11,0,6,2020-08-02
73662,11,0,7,2020-08-02
73456,11,0,10,2020-08-02
74358,10,0,9,2020-08-02
74080,10,0,9,2020-08-02
74726,10,0,9,2020-08-02
73017,10,0,7,2020-08-02
74469,10,0,8,2020-08-02
74825,10,1,4,2020-08-02
74723,10,0,9,2020-08-02
74369,10,0,8,2020-08-02
73651,9,0,9,2020-08-02
74038,9,0,8,2020-08-02
74653,9,0,8,2020-08-02
74072,9,0,7,2020-08-02
73624,9,0,5,2020-08-02
74727,9,0,9,2020-08-02
74881,9,0,5,2020-08-02
74865,9,0,8,2020-08-02
74731,9,0,6,2020-08-02
73541,9,0,6,2020-08-02
74878,9,0,5,2020-08-02
73453,9,0,9,2020-08-02
73565,9,0,8,2020-08-02
73061,9,0,8,2020-08-02
74028,9,1,6,2020-08-02
73570,9,0,7,2020-08-02
73082,9,0,9,2020-08-02
73028,9,0,9,2020-08-02
73042,8,0,8,2020-08-02
73432,8,0,6,2020-08-02
73543,8,0,5,2020-08-02
74450,8,0,5,2020-08-02
74956,8,0,6,2020-08-02
73015,8,0,5,2020-08-02
74647,8,1,5,2020-08-02
74027,8,0,8,2020-08-02
73773,8,0,6,2020-08-02
73447,8,0,8,2020-08-02
74030,8,0,5,2020-08-02
73932,8,0,8,2020-08-02
74452,7,0,1,2020-08-02
73552,7,0,6,2020-08-02
74944,7,0,6,2020-08-02
73628,7,0,6,2020-08-02
74941,7,0,3,2020-08-02
74366,7,0,3,2020-08-02
74054,7,0,5,2020-08-02
74741,7,0,6,2020-08-02
73438,7,0,4,2020-08-02
73566,7,0,6,2020-08-02
74557,7,0,7,2020-08-02
74556,7,0,7,2020-08-02
74867,7,0,6,2020-08-02
73004,7,0,7,2020-08-02
73079,7,0,7,2020-08-02
73074,7,0,7,2020-08-02
74957,6,1,5,2020-08-02
74350,6,0,1,2020-08-02
74062,6,0,6,2020-08-02
73062,6,1,4,2020-08-02
73092,6,0,5,2020-08-02
74554,6,0,3,2020-08-02
74050,6,0,5,2020-08-02
74081,6,0,5,2020-08-02
74463,6,0,1,2020-08-02
74720,6,0,6,2020-08-02
73768,6,0,6,2020-08-02
73053,6,2,4,2020-08-02
74951,5,0,4,2020-08-02
74963,5,0,5,2020-08-02
73842,5,0,5,2020-08-02
73014,5,0,5,2020-08-02
74563,5,0,3,2020-08-02
74561,5,0,5,2020-08-02
73568,5,2,3,2020-08-02
73620,5,0,5,2020-08-02
73754,5,0,5,2020-08-02
73931,5,0,5,2020-08-02
74940,5,0,2,2020-08-02
74734,5,0,4,2020-08-02
74521,5,0,4,2020-08-02
73090,5,0,5,2020-08-02
73848,5,0,3,2020-08-02
74553,5,0,4,2020-08-02
73669,5,0,5,2020-08-02
74824,5,1,3,2020-08-02
74425,5,0,5,2020-08-02
74533,5,0,4,2020-08-02
74852,5,0,4,2020-08-02
74826,5,0,3,2020-08-02
74633,5,0,3,2020-08-02
74936,5,0,2,2020-08-02
74060,5,0,5,2020-08-02
73759,4,0,1,2020-08-02
73766,4,0,4,2020-08-02
74901,4,0,2,2020-08-02
74832,4,0,3,2020-08-02
74724,4,0,4,2020-08-02
74722,4,0,3,2020-08-02
74562,4,0,3,2020-08-02
73632,4,0,3,2020-08-02
73738,4,0,4,2020-08-02
74833,4,0,2,2020-08-02
73481,4,0,3,2020-08-02
73048,4,0,3,2020-08-02
74084,4,0,2,2020-08-02
73664,4,0,3,2020-08-02
73834,4,0,1,2020-08-02
73067,4,0,4,2020-08-02
73073,4,0,4,2020-08-02
73458,4,1,3,2020-08-02
73755,4,0,4,2020-08-02
73938,4,0,4,2020-08-02
74446,4,0,3,2020-08-02
74565,4,0,4,2020-08-02
74340,4,0,2,2020-08-02
74471,4,0,3,2020-08-02
74641,4,1,2,2020-08-02
73944,4,0,4,2020-08-02
74430,4,0,3,2020-08-02
74872,4,0,3,2020-08-02
74083,4,0,3,2020-08-02
73058,3,0,2,2020-08-02
73430,3,0,3,2020-08-02
73063,3,0,3,2020-08-02
74428,3,0,2,2020-08-02
74850,3,0,1,2020-08-02
74829,3,0,1,2020-08-02
74349,3,0,3,2020-08-02
74042,3,0,3,2020-08-02
74738,3,0,3,2020-08-02
73763,3,0,2,2020-08-02
74552,3,0,3,2020-08-02
74827,3,0,1,2020-08-02
74422,3,0,2,2020-08-02
74034,3,0,3,2020-08-02
74945,3,0,3,2020-08-02
73625,3,0,3,2020-08-02
74001,3,0,1,2020-08-02
74748,3,0,2,2020-08-02
73450,3,0,2,2020-08-02
73734,3,0,2,2020-08-02
74558,3,0,1,2020-08-02
73459,3,0,3,2020-08-02
74569,3,0,1,2020-08-02
74531,3,0,3,2020-08-02
74543,3,0,0,2020-08-02
74078,3,0,2,2020-08-02
73859,3,0,3,2020-08-02
73461,3,0,3,2020-08-02
73050,3,0,3,2020-08-02
73549,3,0,2,2020-08-02
73641,3,0,2,2020-08-02
73858,3,0,1,2020-08-02
74359,3,0,2,2020-08-02
73559,3,0,2,2020-08-02
73532,3,0,2,2020-08-02
74844,2,0,2,2020-08-02
73760,2,0,2,2020-08-02
74460,2,0,2,2020-08-02
73724,2,0,2,2020-08-02
73027,2,0,2,2020-08-02
74528,2,0,0,2020-08-02
74052,2,1,1,2020-08-02
73056,2,0,2,2020-08-02
74427,2,0,2,2020-08-02
74577,2,0,2,2020-08-02
73852,2,0,1,2020-08-02
73544,2,0,1,2020-08-02
73556,2,0,2,2020-08-02
74843,2,0,2,2020-08-02
74457,2,0,1,2020-08-02
73655,2,0,0,2020-08-02
73455,2,0,2,2020-08-02
73564,2,0,2,2020-08-02
74842,2,0,0,2020-08-02
74760,2,0,2,2020-08-02
74546,2,0,1,2020-08-02
73024,2,0,2,2020-08-02
73744,2,0,1,2020-08-02
73547,2,0,2,2020-08-02
74759,2,0,2,2020-08-02
74875,2,0,2,2020-08-02
73853,2,0,2,2020-08-02
74643,2,0,1,2020-08-02
74754,2,0,2,2020-08-02
73043,2,0,1,2020-08-02
74456,2,0,1,2020-08-02
73548,2,0,1,2020-08-02
74756,2,0,2,2020-08-02
73741,2,0,0,2020-08-02
73747,2,0,2,2020-08-02
74830,2,0,1,2020-08-02
74570,2,0,2,2020-08-02
74423,2,0,1,2020-08-02
74555,2,0,1,2020-08-02
73663,2,0,2,2020-08-02
74560,2,0,2,2020-08-02
73537,2,0,1,2020-08-02
74652,2,0,1,2020-08-02
73720,2,0,2,2020-08-02
73011,2,0,1,2020-08-02
74071,2,0,0,2020-08-02
74949,1,0,1,2020-08-02
73626,1,0,1,2020-08-02
74750,1,0,1,2020-08-02
73838,1,1,0,2020-08-02
74045,1,0,1,2020-08-02
74535,1,0,1,2020-08-02
73933,1,0,1,2020-08-02
73528,1,0,1,2020-08-02
74845,1,0,0,2020-08-02
73841,1,0,1,2020-08-02
73622,1,0,1,2020-08-02
74856,1,0,1,2020-08-02
73041,1,0,1,2020-08-02
73650,1,0,0,2020-08-02
74026,1,0,1,2020-08-02
73442,1,0,1,2020-08-02
73901,1,0,1,2020-08-02
73654,1,0,1,2020-08-02
73722,1,0,1,2020-08-02
73647,1,0,1,2020-08-02
74572,1,0,1,2020-08-02
74644,1,0,1,2020-08-02
73749,1,0,1,2020-08-02
73857,1,0,1,2020-08-02
73729,1,0,1,2020-08-02
74367,1,0,1,2020-08-02
73705,1,0,1,2020-08-02
74630,1,1,0,2020-08-02
73444,1,0,0,2020-08-02
73557,1,0,1,2020-08-02
74869,1,0,1,2020-08-02
73021,1,0,1,2020-08-02
74650,1,0,1,2020-08-02
73730,1,0,1,2020-08-02
