Zip,Cases,Deaths,Recovered,ReportDate
74035,40,2,36,2020-07-29
74103,40,0,31,2020-07-29
74740,39,0,31,2020-07-29
74730,39,0,26,2020-07-29
74338,38,1,33,2020-07-29
73045,37,0,27,2020-07-29
73104,37,0,35,2020-07-29
74851,36,0,31,2020-07-29
73049,36,0,29,2020-07-29
73086,36,0,33,2020-07-29
74053,35,0,27,2020-07-29
74130,35,1,29,2020-07-29
74445,34,0,21,2020-07-29
73949,34,0,30,2020-07-29
74578,33,1,15,2020-07-29
73141,33,0,30,2020-07-29
74962,33,1,10,2020-07-29
73173,32,0,27,2020-07-29
74059,32,0,29,2020-07-29
73644,31,0,22,2020-07-29
74873,31,0,21,2020-07-29
74421,30,0,20,2020-07-29
73529,30,1,28,2020-07-29
74044,29,1,22,2020-07-29
73077,29,0,23,2020-07-29
74016,29,0,26,2020-07-29
74048,29,1,28,2020-07-29
73093,28,0,25,2020-07-29
74436,28,0,22,2020-07-29
73055,28,0,23,2020-07-29
74056,27,0,21,2020-07-29
73801,27,0,20,2020-07-29
73121,26,0,20,2020-07-29
74041,25,0,16,2020-07-29
73439,25,0,19,2020-07-29
73538,25,0,21,2020-07-29
74131,25,0,19,2020-07-29
74651,25,1,23,2020-07-29
74441,24,0,13,2020-07-29
73742,24,0,20,2020-07-29
74834,24,1,20,2020-07-29
73095,24,0,21,2020-07-29
74864,23,0,18,2020-07-29
74079,23,0,15,2020-07-29
74859,23,0,16,2020-07-29
73030,23,0,12,2020-07-29
74051,23,1,21,2020-07-29
74342,22,0,16,2020-07-29
73150,22,0,15,2020-07-29
74931,22,0,16,2020-07-29
73762,22,0,17,2020-07-29
74959,22,0,14,2020-07-29
73527,21,0,17,2020-07-29
74451,21,0,13,2020-07-29
74462,21,0,15,2020-07-29
74937,21,0,18,2020-07-29
74435,21,1,11,2020-07-29
74883,21,0,6,2020-07-29
74637,21,0,15,2020-07-29
74733,20,0,19,2020-07-29
74370,20,0,10,2020-07-29
73054,19,0,12,2020-07-29
74002,19,2,17,2020-07-29
74523,19,0,9,2020-07-29
73449,19,1,14,2020-07-29
74729,18,0,13,2020-07-29
73950,18,0,17,2020-07-29
73145,18,0,18,2020-07-29
74536,18,0,16,2020-07-29
73443,18,1,15,2020-07-29
74538,17,0,12,2020-07-29
74547,17,0,8,2020-07-29
73057,17,0,15,2020-07-29
73131,17,0,14,2020-07-29
73951,17,0,15,2020-07-29
74964,17,0,16,2020-07-29
74854,17,0,4,2020-07-29
74966,17,0,11,2020-07-29
73038,16,0,13,2020-07-29
73007,16,0,15,2020-07-29
74032,16,0,14,2020-07-29
73433,16,0,7,2020-07-29
73560,15,0,12,2020-07-29
73006,15,0,9,2020-07-29
73772,14,0,10,2020-07-29
74631,14,0,10,2020-07-29
74736,14,0,13,2020-07-29
74364,14,0,11,2020-07-29
74902,14,0,8,2020-07-29
74455,14,1,8,2020-07-29
74343,14,0,7,2020-07-29
74454,14,0,8,2020-07-29
73016,13,0,10,2020-07-29
74022,13,0,9,2020-07-29
74849,13,1,7,2020-07-29
73939,13,0,13,2020-07-29
74855,13,0,10,2020-07-29
73463,13,0,8,2020-07-29
73151,12,0,11,2020-07-29
74431,12,0,7,2020-07-29
73098,12,1,11,2020-07-29
73040,12,0,7,2020-07-29
73717,12,0,10,2020-07-29
73456,12,0,11,2020-07-29
74880,12,0,6,2020-07-29
74061,12,0,12,2020-07-29
73572,11,0,10,2020-07-29
74347,11,0,8,2020-07-29
74363,11,0,9,2020-07-29
74332,11,1,5,2020-07-29
74871,11,1,9,2020-07-29
74085,11,0,10,2020-07-29
74840,11,0,5,2020-07-29
73002,11,0,10,2020-07-29
74726,10,0,8,2020-07-29
73082,10,0,8,2020-07-29
74469,10,0,7,2020-07-29
74735,10,0,10,2020-07-29
74574,10,0,6,2020-07-29
73460,10,0,8,2020-07-29
74080,10,0,6,2020-07-29
73550,10,0,3,2020-07-29
74954,10,0,5,2020-07-29
74860,10,0,4,2020-07-29
73565,9,0,8,2020-07-29
73737,9,0,8,2020-07-29
74358,9,0,8,2020-07-29
73541,9,0,6,2020-07-29
74038,9,0,7,2020-07-29
73453,9,0,9,2020-07-29
73061,9,0,7,2020-07-29
74723,9,0,9,2020-07-29
74731,9,0,5,2020-07-29
74930,9,0,7,2020-07-29
73662,9,0,6,2020-07-29
74865,9,0,8,2020-07-29
73059,9,0,9,2020-07-29
73651,9,0,9,2020-07-29
73029,8,1,4,2020-07-29
73447,8,0,8,2020-07-29
74881,8,0,5,2020-07-29
74330,8,0,7,2020-07-29
73624,8,0,5,2020-07-29
73015,8,0,4,2020-07-29
73017,8,0,6,2020-07-29
73028,8,0,7,2020-07-29
73042,8,0,7,2020-07-29
74028,8,1,5,2020-07-29
74450,8,0,5,2020-07-29
74470,8,0,4,2020-07-29
74027,8,0,8,2020-07-29
73932,8,0,8,2020-07-29
73526,8,0,3,2020-07-29
74653,8,0,7,2020-07-29
74727,8,0,7,2020-07-29
74072,7,0,5,2020-07-29
73570,7,0,5,2020-07-29
73773,7,0,3,2020-07-29
73004,7,0,7,2020-07-29
74557,7,0,7,2020-07-29
73053,7,2,5,2020-07-29
73566,7,0,5,2020-07-29
74556,7,0,6,2020-07-29
74944,7,0,6,2020-07-29
73628,7,0,3,2020-07-29
74030,7,0,4,2020-07-29
73573,7,0,7,2020-07-29
73432,7,0,4,2020-07-29
73079,7,0,5,2020-07-29
73438,7,0,3,2020-07-29
74825,7,1,2,2020-07-29
73074,6,0,6,2020-07-29
73092,6,0,4,2020-07-29
74957,6,1,4,2020-07-29
74932,6,0,4,2020-07-29
74463,6,0,0,2020-07-29
73543,6,0,5,2020-07-29
74062,6,0,6,2020-07-29
74741,6,0,6,2020-07-29
74452,6,0,1,2020-07-29
73062,6,1,3,2020-07-29
74369,6,0,4,2020-07-29
74867,6,0,4,2020-07-29
74054,6,0,4,2020-07-29
74647,6,1,4,2020-07-29
73552,6,0,6,2020-07-29
73768,6,0,6,2020-07-29
74720,6,0,6,2020-07-29
73842,5,0,5,2020-07-29
73931,5,0,5,2020-07-29
74824,5,1,3,2020-07-29
74561,5,0,5,2020-07-29
74366,5,0,3,2020-07-29
74521,5,0,3,2020-07-29
74081,5,0,5,2020-07-29
73014,5,0,5,2020-07-29
74425,5,0,5,2020-07-29
73669,5,0,5,2020-07-29
74734,5,0,4,2020-07-29
73620,5,0,5,2020-07-29
74533,5,0,4,2020-07-29
74951,5,0,3,2020-07-29
74963,5,0,5,2020-07-29
74050,5,0,5,2020-07-29
73568,5,2,3,2020-07-29
74956,5,0,5,2020-07-29
73090,4,0,4,2020-07-29
74724,4,0,4,2020-07-29
74722,4,0,3,2020-07-29
74826,4,0,3,2020-07-29
74633,4,0,1,2020-07-29
74878,4,0,3,2020-07-29
74553,4,0,4,2020-07-29
73048,4,0,3,2020-07-29
73458,4,1,3,2020-07-29
73067,4,0,2,2020-07-29
73738,4,0,4,2020-07-29
73754,4,0,4,2020-07-29
74563,4,0,1,2020-07-29
74940,4,0,2,2020-07-29
73632,4,0,2,2020-07-29
73766,4,0,4,2020-07-29
73944,4,0,4,2020-07-29
73938,4,0,4,2020-07-29
73755,4,0,3,2020-07-29
73073,4,0,4,2020-07-29
74060,4,0,4,2020-07-29
74565,4,0,4,2020-07-29
73858,3,0,1,2020-07-29
74531,3,0,2,2020-07-29
74349,3,0,3,2020-07-29
74034,3,0,1,2020-07-29
74852,3,0,3,2020-07-29
74901,3,0,1,2020-07-29
73625,3,0,0,2020-07-29
74078,3,0,2,2020-07-29
74936,3,0,1,2020-07-29
74748,3,0,2,2020-07-29
73848,3,0,3,2020-07-29
74941,3,0,3,2020-07-29
73063,3,0,3,2020-07-29
74446,3,0,3,2020-07-29
73763,3,0,2,2020-07-29
73050,3,0,3,2020-07-29
74872,3,0,3,2020-07-29
74945,3,0,3,2020-07-29
73664,3,0,3,2020-07-29
74554,3,0,3,2020-07-29
73641,3,0,2,2020-07-29
74552,3,0,3,2020-07-29
74832,3,0,2,2020-07-29
74422,3,0,2,2020-07-29
73461,3,0,3,2020-07-29
74083,3,0,3,2020-07-29
74543,3,0,0,2020-07-29
74558,3,0,1,2020-07-29
73859,3,0,3,2020-07-29
74738,3,0,3,2020-07-29
74350,3,0,1,2020-07-29
73430,3,0,3,2020-07-29
73532,3,0,1,2020-07-29
74562,3,0,3,2020-07-29
74428,3,0,1,2020-07-29
73549,3,0,0,2020-07-29
74430,3,0,3,2020-07-29
73450,3,0,1,2020-07-29
73459,3,0,3,2020-07-29
74042,3,0,3,2020-07-29
74833,3,0,0,2020-07-29
74471,3,0,2,2020-07-29
73724,2,0,1,2020-07-29
74052,2,1,1,2020-07-29
74844,2,0,2,2020-07-29
74875,2,0,1,2020-07-29
74569,2,0,1,2020-07-29
73663,2,0,2,2020-07-29
74850,2,0,1,2020-07-29
74423,2,0,1,2020-07-29
74084,2,0,1,2020-07-29
73853,2,0,2,2020-07-29
74359,2,0,2,2020-07-29
74754,2,0,2,2020-07-29
73760,2,0,2,2020-07-29
74652,2,0,0,2020-07-29
74830,2,0,1,2020-07-29
74577,2,0,2,2020-07-29
73024,2,0,2,2020-07-29
73547,2,0,2,2020-07-29
73734,2,0,2,2020-07-29
73834,2,0,0,2020-07-29
73548,2,0,1,2020-07-29
74460,2,0,1,2020-07-29
73481,2,0,0,2020-07-29
73455,2,0,2,2020-07-29
73056,2,0,2,2020-07-29
74843,2,0,2,2020-07-29
73556,2,0,0,2020-07-29
73564,2,0,2,2020-07-29
74071,2,0,0,2020-07-29
74643,2,0,1,2020-07-29
73027,2,0,2,2020-07-29
74546,2,0,1,2020-07-29
73741,2,0,0,2020-07-29
74570,2,0,2,2020-07-29
74759,2,0,2,2020-07-29
74560,2,0,2,2020-07-29
74427,2,0,2,2020-07-29
74827,2,0,0,2020-07-29
73537,2,0,1,2020-07-29
74555,2,0,1,2020-07-29
74756,2,0,2,2020-07-29
73544,2,0,0,2020-07-29
73747,2,0,0,2020-07-29
74829,2,0,1,2020-07-29
73058,2,0,2,2020-07-29
73043,2,0,1,2020-07-29
74340,2,0,1,2020-07-29
74760,2,0,2,2020-07-29
73759,2,0,1,2020-07-29
74842,2,0,0,2020-07-29
74456,2,0,1,2020-07-29
73720,2,0,0,2020-07-29
73749,1,0,1,2020-07-29
74630,1,1,0,2020-07-29
73559,1,0,1,2020-07-29
73647,1,0,1,2020-07-29
74528,1,0,0,2020-07-29
74856,1,0,1,2020-07-29
73011,1,0,1,2020-07-29
73041,1,0,1,2020-07-29
74367,1,0,1,2020-07-29
74045,1,0,1,2020-07-29
73557,1,0,1,2020-07-29
73729,1,0,0,2020-07-29
73744,1,0,1,2020-07-29
74641,1,1,0,2020-07-29
74457,1,0,1,2020-07-29
74750,1,0,1,2020-07-29
74001,1,0,1,2020-07-29
74535,1,0,1,2020-07-29
73442,1,0,1,2020-07-29
73654,1,0,1,2020-07-29
73444,1,0,0,2020-07-29
73722,1,0,1,2020-07-29
73841,1,0,1,2020-07-29
73852,1,0,1,2020-07-29
73021,1,0,1,2020-07-29
73933,1,0,1,2020-07-29
73626,1,0,1,2020-07-29
74644,1,0,1,2020-07-29
73901,1,0,1,2020-07-29
74949,1,0,1,2020-07-29
73857,1,0,0,2020-07-29
73622,1,0,0,2020-07-29
73730,1,0,1,2020-07-29
74869,1,0,1,2020-07-29
74650,1,0,1,2020-07-29
74026,1,0,1,2020-07-29
74572,1,0,1,2020-07-29
73528,1,0,1,2020-07-29
73705,1,0,1,2020-07-29
73838,1,1,0,2020-07-29
