Zip,Cases,Deaths,Recovered,ReportDate
74441,39,0,24,2020-08-08
74370,39,0,20,2020-08-08
74462,37,0,22,2020-08-08
73173,37,0,37,2020-08-08
74451,36,0,24,2020-08-08
74834,36,1,26,2020-08-08
73141,36,0,33,2020-08-08
74079,36,0,23,2020-08-08
73093,35,0,32,2020-08-08
74059,35,0,33,2020-08-08
73742,35,0,23,2020-08-08
73077,33,0,29,2020-08-08
73801,32,0,29,2020-08-08
74041,32,0,26,2020-08-08
73055,32,0,29,2020-08-08
74056,31,0,27,2020-08-08
73529,31,1,30,2020-08-08
74131,30,0,24,2020-08-08
74883,29,0,20,2020-08-08
74048,29,1,28,2020-08-08
73030,28,0,23,2020-08-08
74051,28,1,22,2020-08-08
73449,28,1,18,2020-08-08
74538,28,0,18,2020-08-08
73439,28,0,23,2020-08-08
74651,28,1,23,2020-08-08
73121,28,0,27,2020-08-08
73762,27,0,24,2020-08-08
74859,27,0,20,2020-08-08
74435,27,1,20,2020-08-08
74729,27,0,17,2020-08-08
73095,27,0,25,2020-08-08
73538,26,0,25,2020-08-08
74343,26,0,20,2020-08-08
74547,26,0,17,2020-08-08
73527,25,0,22,2020-08-08
74342,25,0,20,2020-08-08
74637,25,0,19,2020-08-08
74954,25,0,11,2020-08-08
74931,25,0,21,2020-08-08
73550,25,0,17,2020-08-08
73150,25,1,19,2020-08-08
74536,24,0,17,2020-08-08
74733,24,0,21,2020-08-08
74347,24,0,13,2020-08-08
74930,24,0,18,2020-08-08
73006,22,0,16,2020-08-08
74855,22,0,16,2020-08-08
73463,21,0,14,2020-08-08
74902,21,0,16,2020-08-08
74964,21,0,17,2020-08-08
74022,21,0,16,2020-08-08
73054,21,0,20,2020-08-08
74966,21,0,18,2020-08-08
74631,20,1,15,2020-08-08
74002,20,2,17,2020-08-08
73131,20,0,17,2020-08-08
73038,20,0,16,2020-08-08
73145,20,0,18,2020-08-08
73057,20,0,16,2020-08-08
74455,19,1,14,2020-08-08
73737,19,0,12,2020-08-08
73151,19,0,14,2020-08-08
73526,19,0,15,2020-08-08
74854,18,0,12,2020-08-08
73433,18,0,17,2020-08-08
73950,18,0,18,2020-08-08
74364,18,0,13,2020-08-08
73443,18,1,16,2020-08-08
73007,18,0,16,2020-08-08
73098,17,1,12,2020-08-08
74932,17,0,7,2020-08-08
73951,17,0,15,2020-08-08
74454,17,0,15,2020-08-08
73717,17,0,12,2020-08-08
73772,17,0,12,2020-08-08
74849,17,1,12,2020-08-08
73460,16,0,11,2020-08-08
74736,16,0,15,2020-08-08
74860,16,0,11,2020-08-08
74032,16,0,15,2020-08-08
74431,16,0,10,2020-08-08
74880,15,0,11,2020-08-08
74363,15,0,9,2020-08-08
73015,15,1,6,2020-08-08
74332,15,1,12,2020-08-08
73016,15,0,14,2020-08-08
73560,15,0,14,2020-08-08
73028,15,0,9,2020-08-08
74470,15,0,8,2020-08-08
73059,14,0,9,2020-08-08
74735,14,0,12,2020-08-08
73543,14,0,9,2020-08-08
74840,14,0,11,2020-08-08
73572,14,0,13,2020-08-08
73939,13,0,13,2020-08-08
73017,13,0,9,2020-08-08
73573,13,0,8,2020-08-08
73042,13,0,7,2020-08-08
74653,13,0,8,2020-08-08
73040,12,0,12,2020-08-08
74871,12,1,10,2020-08-08
74726,12,0,9,2020-08-08
74061,12,0,12,2020-08-08
74450,12,0,7,2020-08-08
74825,12,1,7,2020-08-08
74941,12,0,3,2020-08-08
74085,12,0,11,2020-08-08
74080,12,0,11,2020-08-08
73029,12,1,9,2020-08-08
74881,11,0,7,2020-08-08
74469,11,0,9,2020-08-08
73570,11,0,9,2020-08-08
73662,11,0,9,2020-08-08
73456,11,0,10,2020-08-08
74369,11,0,10,2020-08-08
73002,11,0,11,2020-08-08
74574,11,0,10,2020-08-08
74330,11,0,9,2020-08-08
74727,11,0,9,2020-08-08
73453,11,0,9,2020-08-08
74038,11,0,10,2020-08-08
74936,11,0,4,2020-08-08
73082,10,0,9,2020-08-08
74358,10,0,9,2020-08-08
74554,10,0,4,2020-08-08
74425,10,0,5,2020-08-08
74028,10,1,8,2020-08-08
73773,10,0,7,2020-08-08
74030,10,0,7,2020-08-08
74940,10,0,6,2020-08-08
73541,9,0,9,2020-08-08
74647,9,1,5,2020-08-08
74878,9,0,7,2020-08-08
74027,9,0,8,2020-08-08
74641,9,1,5,2020-08-08
74565,9,0,4,2020-08-08
74723,9,0,9,2020-08-08
73932,9,0,8,2020-08-08
74731,9,0,8,2020-08-08
73565,9,0,8,2020-08-08
73651,9,0,9,2020-08-08
74072,9,0,8,2020-08-08
73447,9,0,9,2020-08-08
74865,9,0,8,2020-08-08
73624,9,0,8,2020-08-08
73438,8,0,4,2020-08-08
74563,8,0,3,2020-08-08
74463,8,0,6,2020-08-08
74826,8,0,5,2020-08-08
74956,8,0,6,2020-08-08
73061,8,0,8,2020-08-08
74050,8,0,6,2020-08-08
73432,8,0,7,2020-08-08
73004,7,0,7,2020-08-08
74054,7,0,7,2020-08-08
73552,7,0,7,2020-08-08
74366,7,0,4,2020-08-08
74556,7,0,7,2020-08-08
73074,7,0,7,2020-08-08
74872,7,0,3,2020-08-08
74340,7,0,2,2020-08-08
74557,7,0,7,2020-08-08
73566,7,0,7,2020-08-08
74741,7,0,6,2020-08-08
73053,7,2,4,2020-08-08
74832,7,0,3,2020-08-08
74867,7,0,5,2020-08-08
73079,7,0,7,2020-08-08
73092,7,0,6,2020-08-08
73628,7,1,6,2020-08-08
74944,7,0,7,2020-08-08
73738,7,0,4,2020-08-08
74452,7,0,5,2020-08-08
74081,6,0,6,2020-08-08
73062,6,1,5,2020-08-08
74901,6,0,4,2020-08-08
73459,6,0,3,2020-08-08
74957,6,1,5,2020-08-08
73048,6,0,5,2020-08-08
74951,6,0,6,2020-08-08
73768,6,0,6,2020-08-08
74001,6,0,1,2020-08-08
73067,6,0,4,2020-08-08
74062,6,0,6,2020-08-08
73669,6,0,5,2020-08-08
74553,6,0,4,2020-08-08
74533,6,0,6,2020-08-08
74734,6,0,5,2020-08-08
73090,6,0,5,2020-08-08
73458,6,1,3,2020-08-08
74350,6,0,4,2020-08-08
74633,6,0,3,2020-08-08
74720,6,0,6,2020-08-08
73858,5,0,4,2020-08-08
73931,5,0,5,2020-08-08
73014,5,0,5,2020-08-08
73754,5,0,5,2020-08-08
74359,5,0,3,2020-08-08
74561,5,0,5,2020-08-08
73568,5,2,3,2020-08-08
73450,5,0,2,2020-08-08
74963,5,0,5,2020-08-08
74824,5,1,4,2020-08-08
74748,5,0,2,2020-08-08
73620,5,0,5,2020-08-08
74724,5,0,4,2020-08-08
74060,5,0,5,2020-08-08
74083,5,0,5,2020-08-08
74423,5,0,3,2020-08-08
74546,5,0,2,2020-08-08
74852,5,0,5,2020-08-08
74521,5,0,5,2020-08-08
73842,5,0,5,2020-08-08
73848,5,0,4,2020-08-08
74422,5,0,4,2020-08-08
73766,4,0,4,2020-08-08
73944,4,0,4,2020-08-08
73481,4,0,3,2020-08-08
73547,4,0,2,2020-08-08
73834,4,0,3,2020-08-08
73073,4,0,4,2020-08-08
74430,4,0,3,2020-08-08
73938,4,0,4,2020-08-08
73759,4,0,3,2020-08-08
74562,4,0,3,2020-08-08
73058,4,0,3,2020-08-08
74543,4,0,3,2020-08-08
74945,4,0,3,2020-08-08
74349,4,0,3,2020-08-08
74428,4,0,2,2020-08-08
73755,4,0,4,2020-08-08
73549,4,0,3,2020-08-08
73663,4,0,4,2020-08-08
74042,4,0,3,2020-08-08
73632,4,0,4,2020-08-08
73664,4,0,4,2020-08-08
74829,4,1,3,2020-08-08
74555,4,0,2,2020-08-08
74738,4,0,3,2020-08-08
73532,4,0,3,2020-08-08
74084,4,0,2,2020-08-08
74078,4,0,3,2020-08-08
74722,4,0,3,2020-08-08
73771,4,0,0,2020-08-08
74471,4,0,3,2020-08-08
73763,3,0,2,2020-08-08
74034,3,0,3,2020-08-08
74427,3,0,2,2020-08-08
74552,3,0,3,2020-08-08
74759,3,0,2,2020-08-08
74570,3,0,3,2020-08-08
73838,3,1,0,2020-08-08
73859,3,0,3,2020-08-08
74845,3,0,0,2020-08-08
74842,3,0,2,2020-08-08
74875,3,0,3,2020-08-08
73853,3,0,2,2020-08-08
74558,3,0,3,2020-08-08
73024,3,0,2,2020-08-08
73544,3,0,2,2020-08-08
73461,3,0,3,2020-08-08
74460,3,0,3,2020-08-08
74569,3,0,3,2020-08-08
73559,3,0,3,2020-08-08
73641,3,0,3,2020-08-08
74457,3,0,1,2020-08-08
73063,3,0,3,2020-08-08
73050,3,0,3,2020-08-08
74833,3,0,3,2020-08-08
74446,3,0,3,2020-08-08
74827,3,0,2,2020-08-08
73734,3,0,2,2020-08-08
73430,3,0,3,2020-08-08
74367,3,0,2,2020-08-08
74850,3,0,2,2020-08-08
73901,3,0,1,2020-08-08
73625,3,0,3,2020-08-08
74630,3,1,0,2020-08-08
74531,3,0,3,2020-08-08
74756,2,0,2,2020-08-08
73455,2,0,2,2020-08-08
74754,2,0,2,2020-08-08
73735,2,0,0,2020-08-08
73011,2,0,1,2020-08-08
74052,2,1,1,2020-08-08
74528,2,0,1,2020-08-08
74560,2,0,2,2020-08-08
73564,2,0,2,2020-08-08
73537,2,0,1,2020-08-08
73747,2,0,2,2020-08-08
74760,2,0,2,2020-08-08
73760,2,0,2,2020-08-08
74644,2,0,2,2020-08-08
73043,2,0,2,2020-08-08
73655,2,0,1,2020-08-08
73027,2,0,2,2020-08-08
73056,2,0,2,2020-08-08
73556,2,0,2,2020-08-08
74830,2,0,2,2020-08-08
74577,2,0,2,2020-08-08
74844,2,0,2,2020-08-08
73548,2,0,2,2020-08-08
73741,2,0,2,2020-08-08
73033,2,0,0,2020-08-08
73744,2,0,1,2020-08-08
73720,2,0,2,2020-08-08
74643,2,0,2,2020-08-08
73852,2,0,2,2020-08-08
74071,2,0,2,2020-08-08
73724,2,0,2,2020-08-08
74843,2,0,2,2020-08-08
74652,2,0,1,2020-08-08
74442,2,0,1,2020-08-08
73491,2,0,0,2020-08-08
74456,2,0,2,2020-08-08
73434,1,0,0,2020-08-08
73654,1,0,1,2020-08-08
74026,1,0,1,2020-08-08
74650,1,0,1,2020-08-08
73442,1,0,1,2020-08-08
73730,1,0,1,2020-08-08
73743,1,0,0,2020-08-08
73650,1,0,1,2020-08-08
73557,1,0,1,2020-08-08
73444,1,0,0,2020-08-08
74750,1,0,1,2020-08-08
73647,1,0,1,2020-08-08
73705,1,0,1,2020-08-08
74869,1,0,1,2020-08-08
73661,1,0,0,2020-08-08
73749,1,0,1,2020-08-08
73722,1,0,1,2020-08-08
74572,1,0,1,2020-08-08
74333,1,0,0,2020-08-08
74856,1,0,1,2020-08-08
74472,1,0,1,2020-08-08
73041,1,0,1,2020-08-08
74839,1,0,0,2020-08-08
73841,1,0,1,2020-08-08
73933,1,0,1,2020-08-08
74045,1,0,1,2020-08-08
74535,1,0,1,2020-08-08
73658,1,0,0,2020-08-08
73857,1,0,1,2020-08-08
73528,1,0,1,2020-08-08
73622,1,0,1,2020-08-08
74949,1,0,1,2020-08-08
73021,1,0,1,2020-08-08
73626,1,0,1,2020-08-08
73729,1,0,1,2020-08-08
