City,Cases,Deaths,Recovered,ReportDate
LAHOMA,4,0,4,2020-07-22
CANEY,4,0,3,2020-07-22
SAYRE,4,0,4,2020-07-22
VERDEN,4,0,2,2020-07-22
CANADIAN,4,0,4,2020-07-22
PANAMA,4,0,2,2020-07-22
MANNSVILLE,4,0,2,2020-07-22
POND CREEK,4,0,1,2020-07-22
PRUE,4,0,4,2020-07-22
SPRINGER,4,1,3,2020-07-22
PADEN,3,0,2,2020-07-22
CALUMET,3,0,3,2020-07-22
BERNICE,3,0,2,2020-07-22
SNYDER,3,0,2,2020-07-22
CARNEY,3,0,1,2020-07-22
SPAVINAW,3,0,1,2020-07-22
KIOWA,3,0,3,2020-07-22
MOUNTAIN VIEW,3,1,2,2020-07-22
THACKERVILLE,3,0,2,2020-07-22
CROWDER,3,0,2,2020-07-22
VICI,3,0,1,2020-07-22
POCASSET,3,0,0,2020-07-22
BURNS FLAT,3,0,1,2020-07-22
DRUMRIGHT,3,0,1,2020-07-22
AGRA,3,1,2,2020-07-22
LONGDALE,3,0,2,2020-07-22
KEOTA,3,0,3,2020-07-22
BOYNTON,3,0,1,2020-07-22
COUNCIL HILL,3,0,1,2020-07-22
CAMERON,3,0,2,2020-07-22
RATTAN,3,0,1,2020-07-22
KINTA,3,0,3,2020-07-22
LENAPAH,3,0,3,2020-07-22
GERONIMO,3,0,1,2020-07-22
STRATFORD,3,0,3,2020-07-22
ALLEN,3,1,2,2020-07-22
KETCHUM,3,0,2,2020-07-22
MILLERTON,3,0,2,2020-07-22
LANGSTON,3,0,2,2020-07-22
MULHALL,3,0,3,2020-07-22
OKTAHA,3,0,1,2020-07-22
MARBLE CITY,3,0,3,2020-07-22
SENTINEL,3,0,2,2020-07-22
WANETTE,3,0,3,2020-07-22
ALBION,3,0,0,2020-07-22
WANN,3,0,3,2020-07-22
ROOSEVELT,2,0,2,2020-07-22
OKEENE,2,0,1,2020-07-22
FOSS,2,0,1,2020-07-22
SOUTH COFFEYVILLE,2,0,2,2020-07-22
PITTSBURG,2,0,1,2020-07-22
OSAGE,2,0,2,2020-07-22
NINNEKAH,2,0,2,2020-07-22
KENEFIC,2,0,1,2020-07-22
MENO,2,0,2,2020-07-22
FITZHUGH,2,0,1,2020-07-22
HYDRO,2,0,1,2020-07-22
WAPANUCKA,2,0,2,2020-07-22
HOWE,2,0,1,2020-07-22
GRANITE,2,0,1,2020-07-22
MARSHALL,2,0,2,2020-07-22
DILL CITY,2,0,1,2020-07-22
WELCH,2,0,1,2020-07-22
WAUKOMIS,2,0,1,2020-07-22
WYNONA,2,0,1,2020-07-22
KAW CITY,2,1,1,2020-07-22
RAVIA,2,0,1,2020-07-22
FRANCIS,2,0,2,2020-07-22
SEILING,2,0,2,2020-07-22
SAWYER,2,0,2,2020-07-22
DOVER,2,0,1,2020-07-22
RED OAK,2,0,1,2020-07-22
LAVERNE,2,0,2,2020-07-22
BILLINGS,1,1,0,2020-07-22
KREBS,1,0,1,2020-07-22
GENE AUTRY,1,0,1,2020-07-22
BUTLER,1,0,0,2020-07-22
RALSTON,1,0,0,2020-07-22
LAMONT,1,0,1,2020-07-22
THE VILLAGE,1,0,1,2020-07-22
DISNEY,1,0,1,2020-07-22
LEEDEY,1,0,1,2020-07-22
GRANDFIELD,1,0,1,2020-07-22
MEDICINE PARK,1,0,1,2020-07-22
TUPELO,1,0,1,2020-07-22
COYLE,1,0,0,2020-07-22
BRAGGS,1,0,1,2020-07-22
BOLEY,1,0,1,2020-07-22
LOCO,1,0,1,2020-07-22
HASTINGS,1,0,1,2020-07-22
HALLETT,1,0,1,2020-07-22
MEDFORD,1,0,1,2020-07-22
MARLAND,1,0,1,2020-07-22
SHATTUCK,1,0,1,2020-07-22
BYNG,1,0,1,2020-07-22
STRINGTOWN,1,0,1,2020-07-22
CANTON,1,0,0,2020-07-22
CALVIN,1,0,1,2020-07-22
SPARKS,1,0,1,2020-07-22
CHATTANOOGA,1,0,1,2020-07-22
HAILEYVILLE,1,0,1,2020-07-22
ARKOMA,1,0,0,2020-07-22
BURBANK,1,0,1,2020-07-22
CORN,1,0,1,2020-07-22
FOYIL,1,0,0,2020-07-22
SOPER,1,0,1,2020-07-22
SCHULTER,1,0,1,2020-07-22
RATLIFF CITY,1,0,0,2020-07-22
MOORELAND,1,0,1,2020-07-22
JET,1,0,1,2020-07-22
BRADLEY,1,0,1,2020-07-22
MOUNTAIN PARK,1,0,1,2020-07-22
GANS,1,0,1,2020-07-22
GOTEBO,1,0,1,2020-07-22
TAFT,1,0,0,2020-07-22
OAKS,1,0,1,2020-07-22
DAVENPORT,1,0,1,2020-07-22
TRYON,1,0,1,2020-07-22
HITCHCOCK,1,0,1,2020-07-22
GOLDSBY,1,0,1,2020-07-22
MILL CREEK,1,0,1,2020-07-22
BOISE CITY,1,0,1,2020-07-22
OILTON,1,1,0,2020-07-22
FORT SUPPLY,1,0,1,2020-07-22
ELDORADO,1,0,0,2020-07-22
