Zip,Cases,Deaths,Recovered,ReportDate
74868,33,2,17,2020-07-13
74764,32,0,27,2020-07-13
73165,31,1,22,2020-07-13
73149,31,0,26,2020-07-13
73448,31,0,28,2020-07-13
73051,30,0,25,2020-07-13
74039,30,2,27,2020-07-13
74015,30,0,20,2020-07-13
73117,30,0,20,2020-07-13
73128,29,0,23,2020-07-13
74857,29,0,21,2020-07-13
73601,28,0,16,2020-07-13
74338,28,0,23,2020-07-13
74073,28,0,21,2020-07-13
73949,28,0,28,2020-07-13
74120,28,0,15,2020-07-13
74035,28,0,23,2020-07-13
74884,28,0,19,2020-07-13
74740,27,0,21,2020-07-13
74339,27,0,9,2020-07-13
74337,26,3,16,2020-07-13
74525,26,0,17,2020-07-13
73104,26,0,22,2020-07-13
74955,25,0,20,2020-07-13
74651,25,1,22,2020-07-13
74119,25,0,21,2020-07-13
73105,25,0,20,2020-07-13
73045,24,0,21,2020-07-13
74036,24,0,19,2020-07-13
74352,24,0,20,2020-07-13
73141,24,0,19,2020-07-13
74331,23,0,19,2020-07-13
74365,23,1,12,2020-07-13
74434,23,2,12,2020-07-13
73542,23,1,22,2020-07-13
74047,23,1,15,2020-07-13
74103,23,0,11,2020-07-13
74051,23,1,22,2020-07-13
74301,23,0,19,2020-07-13
74948,22,1,18,2020-07-13
74048,22,1,20,2020-07-13
73446,22,0,18,2020-07-13
73439,21,0,17,2020-07-13
73173,21,0,19,2020-07-13
73049,20,0,14,2020-07-13
74851,20,0,14,2020-07-13
73644,20,0,7,2020-07-13
73086,20,0,18,2020-07-13
73093,19,0,17,2020-07-13
73750,19,0,12,2020-07-13
74058,19,0,17,2020-07-13
74053,19,0,14,2020-07-13
74059,19,0,15,2020-07-13
74130,19,1,7,2020-07-13
74730,18,0,10,2020-07-13
73077,18,0,13,2020-07-13
73102,18,0,14,2020-07-13
74445,18,0,4,2020-07-13
74436,18,0,13,2020-07-13
74044,17,0,8,2020-07-13
74873,17,0,11,2020-07-13
73951,17,0,15,2020-07-13
73121,16,0,13,2020-07-13
73950,16,0,16,2020-07-13
74733,16,0,8,2020-07-13
74964,15,0,15,2020-07-13
73150,15,0,12,2020-07-13
74016,15,0,6,2020-07-13
74421,15,0,12,2020-07-13
74131,15,0,14,2020-07-13
74010,15,0,10,2020-07-13
73538,14,0,12,2020-07-13
74056,14,0,14,2020-07-13
74002,13,2,8,2020-07-13
74578,13,1,9,2020-07-13
74834,13,1,10,2020-07-13
73095,13,0,12,2020-07-13
73939,13,0,13,2020-07-13
73762,13,0,7,2020-07-13
73801,13,0,11,2020-07-13
74571,12,1,3,2020-07-13
73007,12,0,11,2020-07-13
74441,12,0,9,2020-07-13
74859,12,0,9,2020-07-13
74061,12,0,10,2020-07-13
73529,12,1,11,2020-07-13
73055,12,0,7,2020-07-13
73449,11,1,4,2020-07-13
73742,11,0,9,2020-07-13
74736,11,0,7,2020-07-13
74041,10,0,9,2020-07-13
73453,10,0,10,2020-07-13
74637,10,0,7,2020-07-13
73098,10,1,8,2020-07-13
73151,10,0,7,2020-07-13
74342,10,0,8,2020-07-13
74032,10,0,4,2020-07-13
73057,10,0,9,2020-07-13
74435,10,1,7,2020-07-13
74729,9,0,6,2020-07-13
74959,9,0,3,2020-07-13
73772,9,0,7,2020-07-13
73527,9,0,5,2020-07-13
73145,9,0,6,2020-07-13
73717,9,0,6,2020-07-13
73006,9,0,8,2020-07-13
74451,9,0,8,2020-07-13
74931,9,0,7,2020-07-13
73038,9,0,9,2020-07-13
74848,9,0,7,2020-07-13
73443,9,0,5,2020-07-13
73932,8,0,8,2020-07-13
74538,8,0,6,2020-07-13
74864,8,0,7,2020-07-13
74953,8,0,3,2020-07-13
74462,8,0,6,2020-07-13
74937,8,0,6,2020-07-13
73463,8,0,6,2020-07-13
73002,8,0,8,2020-07-13
73131,8,0,8,2020-07-13
74723,8,0,7,2020-07-13
73573,7,0,2,2020-07-13
74855,7,0,4,2020-07-13
74079,7,0,4,2020-07-13
74536,7,0,4,2020-07-13
74022,7,0,7,2020-07-13
73054,7,0,5,2020-07-13
74865,7,0,2,2020-07-13
73016,7,0,5,2020-07-13
74455,7,1,6,2020-07-13
74363,7,0,4,2020-07-13
73651,7,0,4,2020-07-13
74370,7,0,6,2020-07-13
73040,6,0,5,2020-07-13
74930,6,0,5,2020-07-13
73737,6,0,5,2020-07-13
74726,6,0,6,2020-07-13
74358,6,0,5,2020-07-13
74631,6,0,4,2020-07-13
74454,6,0,4,2020-07-13
73053,6,1,3,2020-07-13
73042,6,0,6,2020-07-13
73004,6,0,3,2020-07-13
74523,6,0,4,2020-07-13
73030,6,0,5,2020-07-13
74027,6,0,6,2020-07-13
73017,6,0,1,2020-07-13
74902,6,0,2,2020-07-13
74966,6,0,6,2020-07-13
74364,6,0,5,2020-07-13
73433,6,0,4,2020-07-13
73541,6,0,6,2020-07-13
74735,6,0,6,2020-07-13
74653,6,0,4,2020-07-13
74038,6,0,5,2020-07-13
73565,6,0,3,2020-07-13
73082,5,0,5,2020-07-13
73560,5,0,2,2020-07-13
74081,5,0,3,2020-07-13
73931,5,0,5,2020-07-13
74849,5,1,3,2020-07-13
74957,5,1,2,2020-07-13
73029,5,0,3,2020-07-13
74727,5,0,5,2020-07-13
74731,5,0,2,2020-07-13
74425,5,0,4,2020-07-13
74871,5,1,3,2020-07-13
73568,5,2,3,2020-07-13
74880,5,0,3,2020-07-13
74962,5,1,4,2020-07-13
74840,5,0,3,2020-07-13
73456,5,0,5,2020-07-13
74883,5,0,5,2020-07-13
74547,5,0,5,2020-07-13
73460,5,0,4,2020-07-13
74469,5,0,5,2020-07-13
74647,5,1,3,2020-07-13
74085,5,0,4,2020-07-13
73572,5,0,2,2020-07-13
74330,5,0,5,2020-07-13
74060,4,0,4,2020-07-13
73059,4,0,4,2020-07-13
73014,4,0,4,2020-07-13
74722,4,0,2,2020-07-13
74963,4,0,4,2020-07-13
74080,4,0,4,2020-07-13
73458,4,1,1,2020-07-13
73074,4,0,2,2020-07-13
74741,4,0,2,2020-07-13
73438,4,0,2,2020-07-13
74347,4,0,2,2020-07-13
73938,4,0,4,2020-07-13
73552,4,0,3,2020-07-13
74062,4,0,2,2020-07-13
74944,4,0,3,2020-07-13
73944,4,0,4,2020-07-13
74720,4,0,3,2020-07-13
74956,4,0,4,2020-07-13
73073,4,0,2,2020-07-13
74557,4,0,2,2020-07-13
74561,4,0,3,2020-07-13
74028,4,1,2,2020-07-13
74470,4,0,2,2020-07-13
74050,4,0,4,2020-07-13
73062,4,1,2,2020-07-13
74734,4,0,3,2020-07-13
74072,4,0,4,2020-07-13
73768,4,0,4,2020-07-13
74724,4,0,4,2020-07-13
74556,4,0,1,2020-07-13
73015,3,0,2,2020-07-13
73564,3,0,2,2020-07-13
74824,3,1,2,2020-07-13
73669,3,0,3,2020-07-13
74083,3,0,3,2020-07-13
74825,3,1,2,2020-07-13
74552,3,0,3,2020-07-13
73430,3,0,3,2020-07-13
73061,3,0,3,2020-07-13
74867,3,0,1,2020-07-13
73754,3,0,2,2020-07-13
74881,3,0,3,2020-07-13
73624,3,0,0,2020-07-13
73432,3,0,3,2020-07-13
74878,3,0,3,2020-07-13
74872,3,0,3,2020-07-13
73028,3,0,3,2020-07-13
74738,3,0,3,2020-07-13
74431,3,0,1,2020-07-13
74941,3,0,1,2020-07-13
73566,3,0,3,2020-07-13
74826,3,0,3,2020-07-13
73662,3,0,3,2020-07-13
74042,3,0,3,2020-07-13
73063,3,0,2,2020-07-13
74343,3,0,2,2020-07-13
73447,3,0,1,2020-07-13
73755,3,0,2,2020-07-13
73550,3,0,2,2020-07-13
74565,3,0,1,2020-07-13
74533,3,0,2,2020-07-13
73663,2,0,2,2020-07-13
74754,2,0,2,2020-07-13
74854,2,0,1,2020-07-13
73760,2,0,1,2020-07-13
74553,2,0,2,2020-07-13
73664,2,0,1,2020-07-13
73090,2,0,1,2020-07-13
73620,2,0,1,2020-07-13
74450,2,0,1,2020-07-13
74332,2,1,0,2020-07-13
74949,2,0,0,2020-07-13
74832,2,0,0,2020-07-13
73461,2,0,2,2020-07-13
73050,2,0,2,2020-07-13
74760,2,0,0,2020-07-13
73734,2,0,1,2020-07-13
73526,2,0,2,2020-07-13
74756,2,0,2,2020-07-13
74349,2,0,0,2020-07-13
74078,2,0,2,2020-07-13
73056,2,0,2,2020-07-13
73459,2,0,1,2020-07-13
74945,2,0,2,2020-07-13
74954,2,0,1,2020-07-13
74932,2,0,2,2020-07-13
73738,2,0,1,2020-07-13
73092,2,0,2,2020-07-13
73455,2,0,1,2020-07-13
74430,2,0,2,2020-07-13
73654,1,0,1,2020-07-13
73763,1,0,1,2020-07-13
73744,1,0,1,2020-07-13
74829,1,0,1,2020-07-13
73766,1,0,0,2020-07-13
74563,1,0,1,2020-07-13
74428,1,0,0,2020-07-13
73842,1,0,1,2020-07-13
73442,1,0,1,2020-07-13
73901,1,0,1,2020-07-13
74052,1,1,0,2020-07-13
73773,1,0,0,2020-07-13
74951,1,0,0,2020-07-13
74054,1,0,0,2020-07-13
74852,1,0,0,2020-07-13
74452,1,0,1,2020-07-13
73838,1,1,0,2020-07-13
74577,1,0,0,2020-07-13
74045,1,0,1,2020-07-13
74554,1,0,0,2020-07-13
74555,1,0,1,2020-07-13
73722,1,0,1,2020-07-13
74759,1,0,1,2020-07-13
73543,1,0,1,2020-07-13
74084,1,0,1,2020-07-13
74369,1,0,1,2020-07-13
73021,1,0,1,2020-07-13
74034,1,0,1,2020-07-13
73041,1,0,0,2020-07-13
73859,1,0,1,2020-07-13
74569,1,0,1,2020-07-13
74643,1,0,1,2020-07-13
73852,1,0,1,2020-07-13
73632,1,0,0,2020-07-13
73705,1,0,1,2020-07-13
74843,1,0,0,2020-07-13
74644,1,0,1,2020-07-13
74456,1,0,0,2020-07-13
74460,1,0,0,2020-07-13
74641,1,1,0,2020-07-13
73548,1,0,1,2020-07-13
73450,1,0,0,2020-07-13
74860,1,0,1,2020-07-13
73528,1,0,0,2020-07-13
73647,1,0,1,2020-07-13
74446,1,0,1,2020-07-13
74531,1,0,1,2020-07-13
74026,1,0,0,2020-07-13
74844,1,0,1,2020-07-13
73048,1,0,1,2020-07-13
73557,1,0,1,2020-07-13
73532,1,0,0,2020-07-13
74562,1,0,1,2020-07-13
73749,1,0,1,2020-07-13
74748,1,0,1,2020-07-13
74856,1,0,1,2020-07-13
74367,1,0,1,2020-07-13
73858,1,0,1,2020-07-13
73641,1,0,1,2020-07-13
74560,1,0,1,2020-07-13
74558,1,0,1,2020-07-13
73841,1,0,1,2020-07-13
74471,1,0,1,2020-07-13
73011,1,0,1,2020-07-13
73759,1,0,1,2020-07-13
74423,1,0,1,2020-07-13
74750,1,0,1,2020-07-13
73724,1,0,0,2020-07-13
74875,1,0,1,2020-07-13
73933,1,0,1,2020-07-13
73027,1,0,1,2020-07-13
73559,1,0,1,2020-07-13
74340,1,0,1,2020-07-13
73848,1,0,1,2020-07-13
73547,1,0,0,2020-07-13
74366,1,0,1,2020-07-13
74359,1,0,1,2020-07-13
73067,1,0,1,2020-07-13
74521,1,0,0,2020-07-13
