Zip,Cases,Deaths,Recovered,ReportDate
74764,145,3,120,2020-11-06
73737,145,0,104,2020-11-06
73105,144,0,130,2020-11-06
74902,144,3,126,2020-11-06
73093,143,0,124,2020-11-06
74053,142,0,125,2020-11-06
73049,142,2,120,2020-11-06
74337,140,6,112,2020-11-06
74966,140,1,120,2020-11-06
74445,139,0,119,2020-11-06
74571,136,6,113,2020-11-06
73554,134,8,113,2020-11-06
73173,133,1,112,2020-11-06
73542,133,4,110,2020-11-06
74056,133,1,118,2020-11-06
74058,131,1,107,2020-11-06
74421,131,0,108,2020-11-06
74436,130,1,110,2020-11-06
74451,129,1,109,2020-11-06
73098,127,1,94,2020-11-06
74119,123,0,106,2020-11-06
74441,122,2,106,2020-11-06
74578,121,1,95,2020-11-06
74079,121,0,103,2020-11-06
73538,119,1,92,2020-11-06
74347,119,3,89,2020-11-06
74338,118,1,95,2020-11-06
73527,118,0,90,2020-11-06
74339,117,2,107,2020-11-06
74370,116,1,102,2020-11-06
73121,116,0,98,2020-11-06
73529,114,3,97,2020-11-06
73030,114,0,93,2020-11-06
74940,114,0,108,2020-11-06
73439,114,1,85,2020-11-06
74872,109,0,82,2020-11-06
74631,109,1,74,2020-11-06
74078,108,0,104,2020-11-06
73054,107,2,78,2020-11-06
74343,107,1,93,2020-11-06
73150,106,2,92,2020-11-06
74435,106,3,86,2020-11-06
74342,105,0,79,2020-11-06
73104,104,0,96,2020-11-06
73006,103,2,88,2020-11-06
74766,102,0,89,2020-11-06
73651,101,2,87,2020-11-06
74733,100,4,86,2020-11-06
74538,99,0,69,2020-11-06
74729,99,0,79,2020-11-06
74131,97,0,94,2020-11-06
73772,96,0,74,2020-11-06
73015,94,2,81,2020-11-06
74849,93,1,60,2020-11-06
73077,93,1,68,2020-11-06
74647,92,1,67,2020-11-06
74740,92,2,81,2020-11-06
74002,92,2,82,2020-11-06
74726,90,1,64,2020-11-06
74041,89,0,72,2020-11-06
73131,89,0,75,2020-11-06
73572,88,1,73,2020-11-06
73449,87,1,73,2020-11-06
74941,87,0,76,2020-11-06
74039,87,2,76,2020-11-06
73949,85,0,85,2020-11-06
73939,85,0,77,2020-11-06
74860,85,0,66,2020-11-06
73009,84,8,65,2020-11-06
73038,83,0,78,2020-11-06
74363,82,2,69,2020-11-06
74547,82,0,70,2020-11-06
74932,80,0,74,2020-11-06
74130,79,2,68,2020-11-06
73443,78,1,67,2020-11-06
73762,78,2,62,2020-11-06
73433,74,0,61,2020-11-06
74469,74,0,58,2020-11-06
73550,74,0,65,2020-11-06
74883,73,1,60,2020-11-06
74881,73,0,63,2020-11-06
73048,72,1,61,2020-11-06
74030,72,1,66,2020-11-06
73059,72,0,65,2020-11-06
74931,71,0,57,2020-11-06
74964,71,0,59,2020-11-06
73145,71,0,66,2020-11-06
73095,70,1,54,2020-11-06
73057,70,3,55,2020-11-06
74653,70,0,55,2020-11-06
73526,68,0,59,2020-11-06
74080,67,0,61,2020-11-06
74651,67,1,49,2020-11-06
73007,67,0,53,2020-11-06
73028,66,1,60,2020-11-06
74454,65,1,52,2020-11-06
73463,65,0,51,2020-11-06
74735,64,0,58,2020-11-06
73141,64,0,59,2020-11-06
73741,64,0,63,2020-11-06
73002,63,0,55,2020-11-06
74930,63,0,58,2020-11-06
74455,61,1,53,2020-11-06
73017,61,0,57,2020-11-06
73541,60,1,54,2020-11-06
74330,60,0,44,2020-11-06
74840,58,0,53,2020-11-06
74085,57,2,51,2020-11-06
74364,57,1,49,2020-11-06
74871,56,1,41,2020-11-06
74727,56,0,47,2020-11-06
73632,55,0,47,2020-11-06
73852,55,1,43,2020-11-06
73067,53,1,43,2020-11-06
74332,51,2,40,2020-11-06
74561,51,0,41,2020-11-06
74470,50,0,36,2020-11-06
74852,50,1,42,2020-11-06
74880,50,1,36,2020-11-06
73074,49,1,34,2020-11-06
74723,49,0,26,2020-11-06
73932,48,0,37,2020-11-06
74825,48,2,34,2020-11-06
74957,48,1,43,2020-11-06
74369,48,0,37,2020-11-06
73432,48,0,37,2020-11-06
73950,47,1,36,2020-11-06
73040,47,0,42,2020-11-06
74450,47,0,38,2020-11-06
74956,46,0,37,2020-11-06
73151,46,0,39,2020-11-06
73738,46,0,37,2020-11-06
73773,46,0,42,2020-11-06
73766,45,0,39,2020-11-06
73016,45,0,40,2020-11-06
74072,45,0,35,2020-11-06
74865,44,0,27,2020-11-06
73014,44,0,33,2020-11-06
74051,44,1,40,2020-11-06
74637,43,0,33,2020-11-06
73951,43,0,34,2020-11-06
74333,43,1,34,2020-11-06
73754,42,0,37,2020-11-06
73082,42,0,32,2020-11-06
73669,42,0,35,2020-11-06
73834,41,2,33,2020-11-06
74944,40,1,35,2020-11-06
74563,40,0,35,2020-11-06
73029,40,1,36,2020-11-06
73624,40,0,31,2020-11-06
73430,40,0,38,2020-11-06
73061,40,0,25,2020-11-06
74431,40,0,34,2020-11-06
73456,39,0,31,2020-11-06
73628,39,1,33,2020-11-06
74061,39,2,35,2020-11-06
73724,39,2,30,2020-11-06
74951,39,2,28,2020-11-06
74741,39,0,35,2020-11-06
73728,38,0,29,2020-11-06
74366,38,0,31,2020-11-06
74022,38,1,29,2020-11-06
73650,38,1,34,2020-11-06
74867,38,0,36,2020-11-06
74027,38,1,29,2020-11-06
73450,38,1,27,2020-11-06
73734,38,0,36,2020-11-06
74554,38,1,32,2020-11-06
74854,38,0,34,2020-11-06
74026,38,0,33,2020-11-06
73552,37,1,31,2020-11-06
74901,37,0,31,2020-11-06
74553,37,1,29,2020-11-06
73848,37,0,30,2020-11-06
73543,37,0,33,2020-11-06
74471,36,0,28,2020-11-06
73459,35,1,26,2020-11-06
73566,35,0,23,2020-11-06
73768,35,0,24,2020-11-06
73573,35,0,27,2020-11-06
74032,34,1,30,2020-11-06
73759,34,0,29,2020-11-06
74736,34,0,29,2020-11-06
73763,34,0,34,2020-11-06
73042,34,1,28,2020-11-06
74038,33,1,30,2020-11-06
73560,33,0,24,2020-11-06
74731,33,0,29,2020-11-06
74826,33,0,26,2020-11-06
74050,32,0,30,2020-11-06
73004,32,0,27,2020-11-06
73620,32,0,29,2020-11-06
73062,32,1,23,2020-11-06
73547,31,0,26,2020-11-06
74734,31,0,23,2020-11-06
73933,31,0,30,2020-11-06
74759,31,0,27,2020-11-06
73654,31,1,29,2020-11-06
73626,31,0,26,2020-11-06
73092,30,0,29,2020-11-06
74936,30,0,24,2020-11-06
74428,30,0,18,2020-11-06
74536,30,0,26,2020-11-06
74878,30,0,26,2020-11-06
74452,29,0,27,2020-11-06
74028,28,1,26,2020-11-06
74533,28,0,21,2020-11-06
74062,27,0,23,2020-11-06
73053,27,2,23,2020-11-06
74472,27,0,20,2020-11-06
74052,27,1,22,2020-11-06
73090,27,0,24,2020-11-06
74832,27,0,26,2020-11-06
74081,26,0,23,2020-11-06
74574,26,0,23,2020-11-06
73447,25,0,20,2020-11-06
74562,25,0,22,2020-11-06
73570,24,0,17,2020-11-06
74963,24,1,22,2020-11-06
73455,24,0,17,2020-11-06
73491,24,1,19,2020-11-06
74359,23,1,17,2020-11-06
74546,23,0,22,2020-11-06
73663,23,0,22,2020-11-06
73024,22,0,18,2020-11-06
73645,22,0,19,2020-11-06
74856,22,0,16,2020-11-06
74720,22,0,20,2020-11-06
74945,22,0,14,2020-11-06
73453,22,0,20,2020-11-06
74552,21,0,18,2020-11-06
74350,21,0,20,2020-11-06
74425,21,0,17,2020-11-06
73079,21,0,21,2020-11-06
73771,21,1,7,2020-11-06
74423,20,0,17,2020-11-06
74460,20,0,14,2020-11-06
74560,20,0,19,2020-11-06
74824,20,1,16,2020-11-06
73664,20,0,19,2020-11-06
74641,20,1,18,2020-11-06
74939,19,0,19,2020-11-06
74565,19,0,17,2020-11-06
74430,19,0,13,2020-11-06
74845,19,0,17,2020-11-06
73729,19,0,13,2020-11-06
73458,19,1,18,2020-11-06
73438,19,0,12,2020-11-06
73027,19,0,11,2020-11-06
74630,19,1,12,2020-11-06
74738,19,0,14,2020-11-06
74427,18,0,14,2020-11-06
73568,18,2,13,2020-11-06
74042,17,0,16,2020-11-06
73736,17,0,17,2020-11-06
74083,17,0,12,2020-11-06
73730,17,0,14,2020-11-06
74570,17,0,17,2020-11-06
73546,17,0,10,2020-11-06
74556,17,0,14,2020-11-06
73565,16,0,12,2020-11-06
74349,16,0,16,2020-11-06
73858,16,0,7,2020-11-06
73756,16,0,13,2020-11-06
73859,16,0,15,2020-11-06
73655,16,0,14,2020-11-06
73718,16,0,15,2020-11-06
73647,16,0,12,2020-11-06
74833,16,0,16,2020-11-06
73050,16,0,15,2020-11-06
74831,16,0,12,2020-11-06
74748,15,0,12,2020-11-06
73722,15,0,12,2020-11-06
73537,15,0,10,2020-11-06
73755,15,0,12,2020-11-06
74060,15,0,13,2020-11-06
73567,15,0,14,2020-11-06
73041,15,0,13,2020-11-06
74531,15,1,10,2020-11-06
73549,14,0,10,2020-11-06
74422,14,0,13,2020-11-06
74457,14,0,12,2020-11-06
73760,14,0,11,2020-11-06
74875,14,0,13,2020-11-06
74724,14,0,14,2020-11-06
74358,14,0,13,2020-11-06
73944,14,0,11,2020-11-06
73840,13,0,11,2020-11-06
73753,13,0,12,2020-11-06
73860,13,0,11,2020-11-06
74367,13,0,10,2020-11-06
73073,13,0,11,2020-11-06
73639,13,0,12,2020-11-06
73761,13,0,11,2020-11-06
73532,13,0,10,2020-11-06
74869,13,0,11,2020-11-06
74756,12,0,9,2020-11-06
74001,12,0,11,2020-11-06
73625,12,0,10,2020-11-06
74543,12,0,8,2020-11-06
73011,12,0,12,2020-11-06
74643,12,0,9,2020-11-06
74456,12,0,11,2020-11-06
74633,12,0,10,2020-11-06
74555,11,0,11,2020-11-06
74839,11,0,9,2020-11-06
73660,11,0,8,2020-11-06
73481,11,0,8,2020-11-06
73063,11,0,6,2020-11-06
74569,11,1,9,2020-11-06
73564,11,0,11,2020-11-06
73434,11,0,9,2020-11-06
73562,11,0,9,2020-11-06
73641,11,0,11,2020-11-06
74572,11,0,6,2020-11-06
74827,11,1,8,2020-11-06
73851,11,0,11,2020-11-06
73727,10,0,8,2020-11-06
73461,10,0,7,2020-11-06
74842,10,0,8,2020-11-06
74054,10,0,10,2020-11-06
74442,10,0,5,2020-11-06
74340,10,0,10,2020-11-06
74722,9,0,6,2020-11-06
73528,9,0,6,2020-11-06
74446,9,0,9,2020-11-06
73667,9,0,7,2020-11-06
74652,9,0,8,2020-11-06
74844,9,0,3,2020-11-06
73556,9,0,7,2020-11-06
73901,9,0,8,2020-11-06
73627,9,0,7,2020-11-06
73661,9,0,8,2020-11-06
73938,8,0,7,2020-11-06
73716,8,0,1,2020-11-06
73857,8,0,6,2020-11-06
73735,8,0,6,2020-11-06
74760,8,0,8,2020-11-06
73838,8,2,6,2020-11-06
74557,8,0,8,2020-11-06
73622,8,1,5,2020-11-06
73544,7,0,5,2020-11-06
74084,7,0,6,2020-11-06
74522,7,0,7,2020-11-06
73066,7,0,3,2020-11-06
73843,7,0,5,2020-11-06
73720,7,0,5,2020-11-06
74558,7,0,7,2020-11-06
74640,7,0,7,2020-11-06
74650,7,0,7,2020-11-06
73947,7,0,3,2020-11-06
74850,7,0,7,2020-11-06
73747,7,0,6,2020-11-06
73749,7,0,7,2020-11-06
74843,7,0,7,2020-11-06
74836,6,0,3,2020-11-06
73058,6,0,5,2020-11-06
73744,6,0,5,2020-11-06
73842,6,0,6,2020-11-06
73853,6,0,6,2020-11-06
73764,6,0,5,2020-11-06
73540,6,0,5,2020-11-06
73569,6,1,2,2020-11-06
73559,6,0,4,2020-11-06
74942,6,1,3,2020-11-06
74644,6,0,5,2020-11-06
73726,6,0,5,2020-11-06
74034,6,0,6,2020-11-06
74830,6,0,6,2020-11-06
73056,6,0,5,2020-11-06
73442,6,0,6,2020-11-06
73733,6,0,6,2020-11-06
73440,5,0,4,2020-11-06
73642,5,1,3,2020-11-06
73931,5,0,5,2020-11-06
73705,5,0,4,2020-11-06
73444,5,0,4,2020-11-06
74521,5,0,5,2020-11-06
74943,5,0,4,2020-11-06
73937,5,0,4,2020-11-06
73743,5,0,4,2020-11-06
73548,5,0,4,2020-11-06
74935,5,0,2,2020-11-06
74071,5,0,5,2020-11-06
73739,4,0,4,2020-11-06
73757,4,0,1,2020-11-06
74438,4,0,3,2020-11-06
73638,4,0,3,2020-11-06
74046,4,0,3,2020-11-06
73658,4,0,3,2020-11-06
74750,4,0,4,2020-11-06
74577,4,0,3,2020-11-06
73646,4,0,4,2020-11-06
73557,3,0,3,2020-11-06
73659,3,0,2,2020-11-06
74949,3,0,3,2020-11-06
74045,3,0,3,2020-11-06
74534,3,0,0,2020-11-06
74837,3,1,2,2020-11-06
73666,3,1,2,2020-11-06
73033,3,0,2,2020-11-06
73673,3,0,2,2020-11-06
73531,3,0,2,2020-11-06
73021,3,0,3,2020-11-06
73043,3,0,3,2020-11-06
74754,3,0,3,2020-11-06
73832,3,0,1,2020-11-06
74528,3,0,2,2020-11-06
74540,2,0,1,2020-11-06
74646,2,0,1,2020-11-06
73539,2,0,1,2020-11-06
73032,2,0,2,2020-11-06
73835,2,0,2,2020-11-06
74530,2,0,1,2020-11-06
74468,2,0,1,2020-11-06
73437,2,0,2,2020-11-06
74636,2,1,1,2020-11-06
73097,1,0,1,2020-11-06
73731,1,0,0,2020-11-06
74755,1,0,1,2020-11-06
74632,1,0,1,2020-11-06
74946,1,0,1,2020-11-06
74747,1,0,1,2020-11-06
74535,1,0,1,2020-11-06
73441,1,0,0,2020-11-06
73530,1,0,1,2020-11-06
73555,1,0,1,2020-11-06
