Zip,Cases,Deaths,Recovered,ReportDate
74883,31,0,20,2020-08-09
73529,31,1,30,2020-08-09
74131,30,0,25,2020-08-09
73550,30,0,18,2020-08-09
73030,29,0,23,2020-08-09
74048,29,1,28,2020-08-09
73439,28,0,23,2020-08-09
73449,28,1,18,2020-08-09
73095,28,0,25,2020-08-09
74651,28,1,23,2020-08-09
74859,28,0,20,2020-08-09
73121,28,0,27,2020-08-09
74051,28,1,22,2020-08-09
74343,27,0,21,2020-08-09
74954,27,0,11,2020-08-09
73762,27,0,24,2020-08-09
74538,27,0,19,2020-08-09
74547,27,0,17,2020-08-09
73527,26,0,22,2020-08-09
74729,26,0,18,2020-08-09
73538,26,0,25,2020-08-09
74435,26,1,20,2020-08-09
74342,25,0,20,2020-08-09
73150,25,1,19,2020-08-09
74931,25,0,21,2020-08-09
74637,25,0,19,2020-08-09
74930,24,0,18,2020-08-09
74733,24,0,21,2020-08-09
74347,23,0,12,2020-08-09
74536,23,0,18,2020-08-09
74022,22,0,16,2020-08-09
73145,22,0,18,2020-08-09
73006,22,0,16,2020-08-09
74631,22,1,17,2020-08-09
74855,22,0,16,2020-08-09
74964,21,0,18,2020-08-09
73038,21,0,16,2020-08-09
74002,21,2,18,2020-08-09
73463,21,0,14,2020-08-09
73054,21,0,20,2020-08-09
74902,21,0,16,2020-08-09
74966,21,0,18,2020-08-09
73028,20,0,9,2020-08-09
73131,20,0,17,2020-08-09
74455,20,1,14,2020-08-09
73057,20,0,16,2020-08-09
73737,19,0,12,2020-08-09
73151,19,0,14,2020-08-09
73526,19,0,15,2020-08-09
73950,18,0,18,2020-08-09
73433,18,0,17,2020-08-09
74932,18,0,7,2020-08-09
74364,18,0,13,2020-08-09
74854,18,0,12,2020-08-09
73443,18,1,16,2020-08-09
73007,18,0,16,2020-08-09
74849,17,1,12,2020-08-09
74454,17,0,15,2020-08-09
73717,17,0,12,2020-08-09
73772,17,0,12,2020-08-09
73098,17,1,12,2020-08-09
73951,17,0,15,2020-08-09
73460,17,0,11,2020-08-09
74470,16,0,8,2020-08-09
74860,16,0,11,2020-08-09
74431,16,0,10,2020-08-09
74032,16,0,15,2020-08-09
74736,16,0,15,2020-08-09
73016,15,0,14,2020-08-09
73015,15,1,6,2020-08-09
74332,15,1,12,2020-08-09
73560,15,0,14,2020-08-09
74363,15,0,9,2020-08-09
74880,15,0,11,2020-08-09
73543,15,0,9,2020-08-09
73059,14,0,10,2020-08-09
74840,14,0,12,2020-08-09
73572,14,0,13,2020-08-09
74735,14,0,12,2020-08-09
74940,14,0,6,2020-08-09
73040,13,0,12,2020-08-09
73573,13,0,9,2020-08-09
74653,13,0,8,2020-08-09
73042,13,0,7,2020-08-09
74085,13,0,11,2020-08-09
73939,13,0,13,2020-08-09
73017,13,0,9,2020-08-09
73662,13,0,9,2020-08-09
73029,12,1,9,2020-08-09
74726,12,0,9,2020-08-09
74871,12,1,10,2020-08-09
74080,12,0,11,2020-08-09
74825,12,1,7,2020-08-09
74941,12,0,3,2020-08-09
74061,12,0,12,2020-08-09
74330,11,0,9,2020-08-09
73456,11,0,10,2020-08-09
73453,11,0,9,2020-08-09
74450,11,0,7,2020-08-09
74881,11,0,7,2020-08-09
74727,11,0,9,2020-08-09
74038,11,0,10,2020-08-09
73002,11,0,11,2020-08-09
73570,11,0,9,2020-08-09
73773,11,0,7,2020-08-09
74469,11,0,9,2020-08-09
74574,11,0,10,2020-08-09
74369,10,0,10,2020-08-09
74028,10,1,8,2020-08-09
74358,10,0,10,2020-08-09
73651,10,0,9,2020-08-09
74030,10,0,7,2020-08-09
73082,10,0,10,2020-08-09
74554,10,0,4,2020-08-09
74936,10,0,4,2020-08-09
73541,10,0,9,2020-08-09
73552,10,0,7,2020-08-09
74731,9,0,8,2020-08-09
74027,9,0,8,2020-08-09
74865,9,0,8,2020-08-09
74463,9,0,5,2020-08-09
73624,9,0,8,2020-08-09
74723,9,0,9,2020-08-09
73565,9,0,8,2020-08-09
74425,9,0,5,2020-08-09
74565,9,0,4,2020-08-09
73447,9,0,9,2020-08-09
74072,9,0,8,2020-08-09
74878,9,0,7,2020-08-09
74647,9,1,5,2020-08-09
74641,9,1,5,2020-08-09
73932,9,0,8,2020-08-09
73438,8,0,4,2020-08-09
73061,8,0,8,2020-08-09
73432,8,0,7,2020-08-09
74901,8,0,4,2020-08-09
73004,8,0,7,2020-08-09
74563,8,0,3,2020-08-09
74050,8,0,6,2020-08-09
73738,8,0,4,2020-08-09
74826,8,0,5,2020-08-09
74956,8,0,6,2020-08-09
73074,8,0,7,2020-08-09
73566,7,0,7,2020-08-09
74054,7,0,7,2020-08-09
74832,7,0,3,2020-08-09
73628,7,1,6,2020-08-09
74366,7,0,4,2020-08-09
73079,7,0,7,2020-08-09
74944,7,0,7,2020-08-09
74741,7,0,6,2020-08-09
74557,7,0,7,2020-08-09
74556,7,0,7,2020-08-09
74452,7,0,5,2020-08-09
73092,7,0,6,2020-08-09
74872,7,0,4,2020-08-09
73053,7,2,4,2020-08-09
74867,7,0,5,2020-08-09
74340,7,0,2,2020-08-09
73062,6,1,5,2020-08-09
73459,6,0,3,2020-08-09
73090,6,0,5,2020-08-09
73458,6,1,3,2020-08-09
73067,6,0,4,2020-08-09
74734,6,0,5,2020-08-09
74350,6,0,4,2020-08-09
74561,6,0,5,2020-08-09
74720,6,0,6,2020-08-09
73669,6,0,5,2020-08-09
73048,6,0,5,2020-08-09
74001,6,0,2,2020-08-09
74430,6,0,3,2020-08-09
74553,6,0,4,2020-08-09
74724,6,0,4,2020-08-09
74957,6,1,5,2020-08-09
73768,6,0,6,2020-08-09
74081,6,0,6,2020-08-09
74546,6,0,2,2020-08-09
74533,6,0,6,2020-08-09
73848,6,0,4,2020-08-09
74633,6,0,3,2020-08-09
74062,6,0,6,2020-08-09
74951,6,0,6,2020-08-09
74060,6,0,5,2020-08-09
74359,5,0,3,2020-08-09
74083,5,0,5,2020-08-09
74423,5,0,3,2020-08-09
73620,5,0,5,2020-08-09
73450,5,0,2,2020-08-09
74824,5,1,4,2020-08-09
74833,5,0,3,2020-08-09
74852,5,0,5,2020-08-09
73842,5,0,5,2020-08-09
73931,5,0,5,2020-08-09
73858,5,0,4,2020-08-09
74748,5,0,2,2020-08-09
74427,5,0,2,2020-08-09
74963,5,0,5,2020-08-09
74521,5,0,5,2020-08-09
74422,5,0,4,2020-08-09
73754,5,0,5,2020-08-09
73568,5,2,3,2020-08-09
73014,5,0,5,2020-08-09
73549,4,0,3,2020-08-09
74078,4,0,3,2020-08-09
74945,4,0,3,2020-08-09
74738,4,0,3,2020-08-09
73944,4,0,4,2020-08-09
74722,4,0,3,2020-08-09
74543,4,0,3,2020-08-09
73664,4,0,4,2020-08-09
73766,4,0,4,2020-08-09
73073,4,0,4,2020-08-09
73058,4,0,3,2020-08-09
73481,4,0,3,2020-08-09
74471,4,0,3,2020-08-09
74428,4,0,2,2020-08-09
74829,4,1,3,2020-08-09
73755,4,0,4,2020-08-09
73834,4,0,3,2020-08-09
74034,4,0,3,2020-08-09
74349,4,0,3,2020-08-09
73632,4,0,4,2020-08-09
73759,4,0,3,2020-08-09
74562,4,0,3,2020-08-09
73532,4,0,3,2020-08-09
73547,4,0,2,2020-08-09
74042,4,0,3,2020-08-09
73938,4,0,4,2020-08-09
73663,4,0,4,2020-08-09
74084,4,0,3,2020-08-09
74531,3,0,3,2020-08-09
73838,3,1,0,2020-08-09
73050,3,0,3,2020-08-09
73771,3,0,0,2020-08-09
73063,3,0,3,2020-08-09
74367,3,0,2,2020-08-09
74842,3,0,2,2020-08-09
74569,3,0,3,2020-08-09
74845,3,0,0,2020-08-09
74552,3,0,3,2020-08-09
73559,3,0,3,2020-08-09
74875,3,0,3,2020-08-09
74446,3,0,3,2020-08-09
74850,3,0,2,2020-08-09
74827,3,0,2,2020-08-09
74460,3,0,3,2020-08-09
73625,3,0,3,2020-08-09
74759,3,0,2,2020-08-09
74558,3,0,3,2020-08-09
73461,3,0,3,2020-08-09
73859,3,0,3,2020-08-09
74630,3,1,0,2020-08-09
73024,3,0,2,2020-08-09
74555,3,0,2,2020-08-09
73763,3,0,2,2020-08-09
73641,3,0,3,2020-08-09
74457,3,0,1,2020-08-09
73853,3,0,2,2020-08-09
74643,3,0,2,2020-08-09
74570,3,0,3,2020-08-09
73901,3,0,1,2020-08-09
73734,3,0,2,2020-08-09
73544,3,0,2,2020-08-09
73430,3,0,3,2020-08-09
73056,2,0,2,2020-08-09
73744,2,0,2,2020-08-09
74756,2,0,2,2020-08-09
74577,2,0,2,2020-08-09
73852,2,0,2,2020-08-09
73027,2,0,2,2020-08-09
73043,2,0,2,2020-08-09
73556,2,0,2,2020-08-09
73011,2,0,1,2020-08-09
74939,2,0,0,2020-08-09
74652,2,0,1,2020-08-09
73491,2,0,0,2020-08-09
74843,2,0,2,2020-08-09
74760,2,0,2,2020-08-09
73033,2,0,0,2020-08-09
73537,2,0,1,2020-08-09
73741,2,0,2,2020-08-09
74844,2,0,2,2020-08-09
73747,2,0,2,2020-08-09
74560,2,0,2,2020-08-09
73724,2,0,2,2020-08-09
73548,2,0,2,2020-08-09
73564,2,0,2,2020-08-09
74528,2,0,2,2020-08-09
74644,2,0,2,2020-08-09
73655,2,0,1,2020-08-09
74442,2,0,1,2020-08-09
74754,2,0,2,2020-08-09
74071,2,0,2,2020-08-09
73455,2,0,2,2020-08-09
74456,2,0,2,2020-08-09
73720,2,0,2,2020-08-09
73735,2,0,0,2020-08-09
74830,2,0,2,2020-08-09
73760,2,0,2,2020-08-09
74052,2,1,1,2020-08-09
73743,1,0,0,2020-08-09
74045,1,0,1,2020-08-09
73442,1,0,1,2020-08-09
73654,1,0,1,2020-08-09
74472,1,0,1,2020-08-09
73021,1,0,1,2020-08-09
73434,1,0,0,2020-08-09
74750,1,0,1,2020-08-09
74650,1,0,1,2020-08-09
73645,1,0,0,2020-08-09
73658,1,0,0,2020-08-09
73041,1,0,1,2020-08-09
74949,1,0,1,2020-08-09
73528,1,0,1,2020-08-09
73650,1,0,1,2020-08-09
73933,1,0,1,2020-08-09
73729,1,0,1,2020-08-09
73622,1,0,1,2020-08-09
73749,1,0,1,2020-08-09
73857,1,0,1,2020-08-09
73647,1,0,1,2020-08-09
74572,1,0,1,2020-08-09
74839,1,0,0,2020-08-09
74869,1,0,1,2020-08-09
74535,1,0,1,2020-08-09
73705,1,0,1,2020-08-09
73661,1,0,0,2020-08-09
73730,1,0,1,2020-08-09
73841,1,0,1,2020-08-09
74333,1,0,0,2020-08-09
73722,1,0,1,2020-08-09
73557,1,0,1,2020-08-09
73626,1,0,1,2020-08-09
74026,1,0,1,2020-08-09
73444,1,0,0,2020-08-09
74856,1,0,1,2020-08-09
