Zip,Cases,Deaths,Recovered,ReportDate
73169,474,1,437,2020-11-02
73096,470,5,435,2020-11-02
74601,460,7,402,2020-11-02
74070,454,8,403,2020-11-02
73115,453,3,386,2020-11-02
74868,449,4,363,2020-11-02
73005,447,9,403,2020-11-02
74429,445,15,382,2020-11-02
73142,433,8,370,2020-11-02
74851,429,1,392,2020-11-02
74114,419,4,363,2020-11-02
74104,410,1,362,2020-11-02
73662,408,5,361,2020-11-02
73080,407,6,335,2020-11-02
73065,403,4,339,2020-11-02
74127,399,3,341,2020-11-02
74437,398,7,314,2020-11-02
74401,397,7,298,2020-11-02
73122,396,3,347,2020-11-02
74525,391,0,340,2020-11-02
73106,387,2,347,2020-11-02
73089,370,5,301,2020-11-02
73507,360,4,284,2020-11-02
74132,357,3,321,2020-11-02
73025,351,0,305,2020-11-02
74467,339,6,287,2020-11-02
74873,333,1,276,2020-11-02
74743,332,2,273,2020-11-02
73118,330,3,289,2020-11-02
74361,329,7,284,2020-11-02
74346,322,2,268,2020-11-02
73068,319,4,269,2020-11-02
73801,314,3,235,2020-11-02
74948,307,3,261,2020-11-02
74023,306,3,260,2020-11-02
74848,297,4,247,2020-11-02
73075,297,2,215,2020-11-02
74829,295,4,81,2020-11-02
73111,292,2,248,2020-11-02
73078,288,3,259,2020-11-02
74003,284,8,255,2020-11-02
73026,276,4,236,2020-11-02
73116,275,2,233,2020-11-02
74937,273,6,241,2020-11-02
74959,259,1,230,2020-11-02
73045,256,2,230,2020-11-02
74426,255,4,222,2020-11-02
74462,253,4,206,2020-11-02
73750,250,1,198,2020-11-02
74884,249,1,212,2020-11-02
74108,249,1,230,2020-11-02
73179,242,2,213,2020-11-02
74432,241,6,203,2020-11-02
74010,240,9,211,2020-11-02
74604,231,6,211,2020-11-02
74126,230,2,206,2020-11-02
74434,224,4,179,2020-11-02
73086,224,3,180,2020-11-02
73047,217,0,194,2020-11-02
74352,216,0,187,2020-11-02
74730,204,1,171,2020-11-02
74103,203,0,189,2020-11-02
73165,198,1,166,2020-11-02
74962,197,3,164,2020-11-02
73742,196,2,184,2020-11-02
73448,196,0,173,2020-11-02
74015,195,2,154,2020-11-02
73446,194,1,166,2020-11-02
74857,193,2,159,2020-11-02
73134,188,1,158,2020-11-02
74834,186,10,166,2020-11-02
73128,186,0,161,2020-11-02
74016,184,3,156,2020-11-02
74331,184,2,164,2020-11-02
73084,179,2,161,2020-11-02
74116,178,0,168,2020-11-02
74859,173,3,117,2020-11-02
74365,172,1,135,2020-11-02
74523,172,6,134,2020-11-02
74048,169,3,149,2020-11-02
73052,167,2,129,2020-11-02
74864,166,1,122,2020-11-02
73149,165,0,140,2020-11-02
73717,164,0,134,2020-11-02
73460,164,3,142,2020-11-02
74020,161,3,144,2020-11-02
74073,160,2,138,2020-11-02
73945,159,0,145,2020-11-02
74047,157,3,138,2020-11-02
74855,155,9,138,2020-11-02
74044,152,4,133,2020-11-02
74036,152,3,139,2020-11-02
74954,147,1,129,2020-11-02
74120,146,0,134,2020-11-02
73117,143,0,125,2020-11-02
74029,143,1,127,2020-11-02
73103,141,1,118,2020-11-02
73049,139,2,114,2020-11-02
74053,139,0,119,2020-11-02
73105,137,0,129,2020-11-02
74965,137,2,116,2020-11-02
73093,136,0,120,2020-11-02
74902,136,3,120,2020-11-02
74764,136,3,114,2020-11-02
74445,134,0,108,2020-11-02
74059,133,2,116,2020-11-02
73554,131,8,106,2020-11-02
74966,131,1,113,2020-11-02
74337,131,6,109,2020-11-02
73055,127,1,95,2020-11-02
74571,126,5,106,2020-11-02
74421,124,0,102,2020-11-02
74451,124,1,106,2020-11-02
73542,124,4,107,2020-11-02
74056,124,1,114,2020-11-02
73737,122,0,96,2020-11-02
73173,121,0,107,2020-11-02
74058,120,1,102,2020-11-02
74436,120,1,106,2020-11-02
74079,117,0,97,2020-11-02
74339,116,2,105,2020-11-02
74578,115,1,92,2020-11-02
74119,115,0,99,2020-11-02
74441,114,2,100,2020-11-02
73098,113,1,78,2020-11-02
74370,112,1,97,2020-11-02
73538,111,1,82,2020-11-02
74347,109,2,84,2020-11-02
74940,109,0,107,2020-11-02
73527,108,0,84,2020-11-02
74338,108,1,91,2020-11-02
73121,108,0,89,2020-11-02
74078,106,0,103,2020-11-02
73529,104,2,96,2020-11-02
73150,103,2,83,2020-11-02
73030,103,0,84,2020-11-02
74766,102,0,87,2020-11-02
73104,102,0,95,2020-11-02
73439,100,1,83,2020-11-02
74343,99,1,82,2020-11-02
74733,98,3,75,2020-11-02
73651,98,2,81,2020-11-02
74342,98,0,73,2020-11-02
73054,98,2,73,2020-11-02
73006,97,2,84,2020-11-02
74435,97,3,84,2020-11-02
74131,97,0,93,2020-11-02
74631,91,1,66,2020-11-02
74538,89,0,65,2020-11-02
74872,88,0,71,2020-11-02
74740,88,2,79,2020-11-02
73015,88,2,78,2020-11-02
74729,87,0,69,2020-11-02
74039,87,2,73,2020-11-02
73131,86,0,72,2020-11-02
74002,86,2,77,2020-11-02
73949,85,0,84,2020-11-02
74849,85,1,56,2020-11-02
73772,84,0,67,2020-11-02
73572,83,1,70,2020-11-02
73038,83,0,72,2020-11-02
74041,81,0,68,2020-11-02
73077,81,1,65,2020-11-02
73449,79,1,69,2020-11-02
74363,78,1,68,2020-11-02
73939,78,0,72,2020-11-02
74941,78,0,72,2020-11-02
74860,78,0,62,2020-11-02
74547,77,0,67,2020-11-02
74130,77,2,66,2020-11-02
74726,76,1,57,2020-11-02
73009,76,8,64,2020-11-02
74932,75,0,67,2020-11-02
73550,74,0,59,2020-11-02
73443,72,1,61,2020-11-02
73762,72,2,59,2020-11-02
73048,70,1,56,2020-11-02
73059,70,0,60,2020-11-02
74647,70,1,64,2020-11-02
74883,69,0,59,2020-11-02
74030,69,1,65,2020-11-02
73145,69,0,66,2020-11-02
74469,68,0,52,2020-11-02
74881,68,0,58,2020-11-02
74931,67,0,53,2020-11-02
73057,66,2,54,2020-11-02
73526,66,0,57,2020-11-02
74964,64,0,56,2020-11-02
73007,64,0,51,2020-11-02
73028,64,1,57,2020-11-02
73741,64,0,62,2020-11-02
74080,64,0,58,2020-11-02
73433,64,0,59,2020-11-02
74930,61,0,57,2020-11-02
73095,61,1,50,2020-11-02
73002,61,0,52,2020-11-02
74653,61,0,51,2020-11-02
74735,60,0,53,2020-11-02
73141,60,0,57,2020-11-02
74454,60,1,52,2020-11-02
74651,60,1,47,2020-11-02
73541,59,0,49,2020-11-02
73017,59,0,55,2020-11-02
74840,57,0,52,2020-11-02
74455,57,1,49,2020-11-02
74330,56,0,41,2020-11-02
74085,55,2,47,2020-11-02
73463,54,0,48,2020-11-02
74364,53,0,49,2020-11-02
74727,53,0,42,2020-11-02
74871,51,1,38,2020-11-02
73632,50,0,45,2020-11-02
74852,49,0,41,2020-11-02
73852,49,1,39,2020-11-02
74369,47,0,36,2020-11-02
74561,47,0,39,2020-11-02
73067,46,1,40,2020-11-02
74470,46,0,35,2020-11-02
73040,45,0,38,2020-11-02
74880,45,1,30,2020-11-02
74332,45,2,40,2020-11-02
73773,45,0,39,2020-11-02
73950,44,1,34,2020-11-02
73738,44,0,36,2020-11-02
73016,44,0,39,2020-11-02
73151,44,0,37,2020-11-02
73432,44,0,28,2020-11-02
74072,44,0,29,2020-11-02
74051,43,1,36,2020-11-02
74957,43,1,41,2020-11-02
74723,42,0,26,2020-11-02
73074,42,0,28,2020-11-02
73932,42,0,35,2020-11-02
74431,41,0,32,2020-11-02
74333,41,1,29,2020-11-02
73766,41,0,29,2020-11-02
74825,41,2,31,2020-11-02
73430,40,0,37,2020-11-02
74450,40,0,30,2020-11-02
73669,39,0,35,2020-11-02
74956,39,0,35,2020-11-02
73628,39,1,33,2020-11-02
74061,39,2,34,2020-11-02
74637,39,0,33,2020-11-02
73951,39,0,32,2020-11-02
74563,38,0,30,2020-11-02
73754,38,0,34,2020-11-02
73624,38,0,27,2020-11-02
74026,38,0,31,2020-11-02
73029,38,1,36,2020-11-02
74944,38,1,35,2020-11-02
73734,38,0,36,2020-11-02
73834,37,2,29,2020-11-02
74854,37,0,33,2020-11-02
74867,37,0,33,2020-11-02
74741,37,0,33,2020-11-02
74366,37,0,29,2020-11-02
74951,36,2,27,2020-11-02
73650,36,1,33,2020-11-02
74554,36,1,32,2020-11-02
73728,36,0,27,2020-11-02
73014,36,0,28,2020-11-02
73552,36,1,30,2020-11-02
74865,36,0,24,2020-11-02
74901,36,0,30,2020-11-02
73456,36,0,30,2020-11-02
73082,35,0,29,2020-11-02
73543,35,0,32,2020-11-02
73724,34,1,26,2020-11-02
73848,33,0,27,2020-11-02
74027,33,1,29,2020-11-02
74471,33,0,26,2020-11-02
74553,33,1,27,2020-11-02
73763,33,0,31,2020-11-02
73042,33,1,28,2020-11-02
74032,33,0,30,2020-11-02
74022,32,0,29,2020-11-02
74050,32,0,29,2020-11-02
73620,32,0,26,2020-11-02
74038,32,1,30,2020-11-02
74736,32,0,28,2020-11-02
73573,31,0,26,2020-11-02
73933,31,0,30,2020-11-02
73654,31,1,29,2020-11-02
73004,31,0,24,2020-11-02
73092,30,0,27,2020-11-02
73566,30,0,22,2020-11-02
73450,30,1,27,2020-11-02
73459,30,1,21,2020-11-02
73560,30,0,24,2020-11-02
73759,30,0,26,2020-11-02
74878,30,0,26,2020-11-02
73061,30,0,24,2020-11-02
74452,29,0,27,2020-11-02
74536,29,0,26,2020-11-02
74826,29,0,26,2020-11-02
74936,29,0,24,2020-11-02
74759,29,0,24,2020-11-02
73547,29,0,25,2020-11-02
74731,29,0,23,2020-11-02
73626,28,0,21,2020-11-02
73768,27,0,21,2020-11-02
73090,27,0,22,2020-11-02
74052,27,1,21,2020-11-02
74028,27,1,24,2020-11-02
74832,27,0,27,2020-11-02
73053,26,2,22,2020-11-02
73062,26,1,22,2020-11-02
74734,26,0,20,2020-11-02
74062,25,0,20,2020-11-02
74574,24,0,20,2020-11-02
74081,24,0,23,2020-11-02
74562,24,0,21,2020-11-02
73663,23,0,22,2020-11-02
74428,23,0,15,2020-11-02
74533,23,0,20,2020-11-02
74546,23,0,20,2020-11-02
74359,22,1,16,2020-11-02
74720,22,0,20,2020-11-02
73645,22,0,18,2020-11-02
74963,22,1,21,2020-11-02
73570,22,0,14,2020-11-02
74472,21,0,19,2020-11-02
73453,21,0,20,2020-11-02
73079,21,0,20,2020-11-02
73491,21,1,15,2020-11-02
73455,21,0,16,2020-11-02
74425,21,0,17,2020-11-02
73664,21,0,19,2020-11-02
74350,21,0,20,2020-11-02
73447,21,0,17,2020-11-02
74460,20,0,13,2020-11-02
74423,20,0,12,2020-11-02
73024,20,0,16,2020-11-02
74552,20,0,18,2020-11-02
74845,19,0,16,2020-11-02
74824,19,1,16,2020-11-02
73458,19,1,18,2020-11-02
74856,19,0,16,2020-11-02
74939,19,0,17,2020-11-02
74560,19,0,14,2020-11-02
74641,19,1,18,2020-11-02
73771,19,1,6,2020-11-02
73568,18,2,13,2020-11-02
74565,18,0,17,2020-11-02
73736,17,0,17,2020-11-02
74630,17,1,12,2020-11-02
73438,17,0,11,2020-11-02
73729,17,0,12,2020-11-02
74738,17,0,14,2020-11-02
73730,17,0,12,2020-11-02
74570,17,0,16,2020-11-02
74349,16,0,15,2020-11-02
74556,16,0,14,2020-11-02
74042,16,0,14,2020-11-02
74427,16,0,14,2020-11-02
73050,16,0,15,2020-11-02
74833,16,0,15,2020-11-02
74831,16,0,10,2020-11-02
73859,15,0,15,2020-11-02
74945,15,0,12,2020-11-02
74083,15,0,10,2020-11-02
73567,15,0,13,2020-11-02
73537,15,0,10,2020-11-02
73718,15,0,12,2020-11-02
73565,14,0,12,2020-11-02
74875,14,0,12,2020-11-02
74724,14,0,13,2020-11-02
73722,14,0,11,2020-11-02
73655,14,0,12,2020-11-02
73647,14,0,12,2020-11-02
73027,14,0,10,2020-11-02
74358,14,0,13,2020-11-02
74531,14,1,10,2020-11-02
73755,14,0,12,2020-11-02
74430,14,0,13,2020-11-02
74457,14,0,12,2020-11-02
74060,13,0,13,2020-11-02
73756,13,0,13,2020-11-02
73753,13,0,11,2020-11-02
74367,13,0,9,2020-11-02
74748,13,0,10,2020-11-02
73860,13,0,11,2020-11-02
73041,13,0,12,2020-11-02
73760,13,0,9,2020-11-02
74422,13,0,11,2020-11-02
73761,13,0,9,2020-11-02
73944,12,0,11,2020-11-02
73858,12,0,7,2020-11-02
73840,12,0,8,2020-11-02
73546,12,0,9,2020-11-02
74869,12,0,9,2020-11-02
73073,12,0,11,2020-11-02
74839,12,0,8,2020-11-02
73639,12,0,12,2020-11-02
74456,12,0,10,2020-11-02
73011,12,0,12,2020-11-02
74756,11,0,9,2020-11-02
73562,11,0,9,2020-11-02
74555,11,0,11,2020-11-02
73660,11,0,8,2020-11-02
73532,11,0,10,2020-11-02
73549,11,0,9,2020-11-02
73564,11,0,10,2020-11-02
73851,11,0,11,2020-11-02
74633,11,0,7,2020-11-02
74643,11,0,9,2020-11-02
73641,11,0,11,2020-11-02
74001,11,0,10,2020-11-02
74340,10,0,10,2020-11-02
73434,10,0,8,2020-11-02
74054,10,0,10,2020-11-02
73063,10,0,6,2020-11-02
74569,10,1,9,2020-11-02
73625,10,0,10,2020-11-02
74543,10,0,6,2020-11-02
73727,10,0,8,2020-11-02
73481,9,0,7,2020-11-02
74842,9,0,7,2020-11-02
73627,9,0,7,2020-11-02
73667,9,0,4,2020-11-02
74446,9,0,9,2020-11-02
73556,9,0,5,2020-11-02
74827,9,1,7,2020-11-02
74652,9,0,7,2020-11-02
73901,9,0,8,2020-11-02
74557,8,0,8,2020-11-02
73661,8,0,8,2020-11-02
73857,8,0,6,2020-11-02
74572,8,0,5,2020-11-02
73938,8,0,7,2020-11-02
74722,8,0,6,2020-11-02
73838,8,2,6,2020-11-02
74760,8,0,7,2020-11-02
73461,8,0,7,2020-11-02
74844,7,0,3,2020-11-02
74650,7,0,6,2020-11-02
73749,7,0,7,2020-11-02
73843,7,0,5,2020-11-02
73735,7,0,5,2020-11-02
73528,7,0,5,2020-11-02
73622,7,0,5,2020-11-02
74558,7,0,6,2020-11-02
73747,7,0,5,2020-11-02
74522,7,0,7,2020-11-02
74843,7,0,6,2020-11-02
74640,7,0,6,2020-11-02
74850,7,0,6,2020-11-02
73720,7,0,5,2020-11-02
73544,7,0,4,2020-11-02
73540,6,0,4,2020-11-02
73842,6,0,6,2020-11-02
74442,6,0,5,2020-11-02
73442,6,0,4,2020-11-02
73056,6,0,5,2020-11-02
74644,6,0,5,2020-11-02
74830,6,0,6,2020-11-02
73853,6,0,6,2020-11-02
73716,6,0,1,2020-11-02
73733,6,0,6,2020-11-02
73726,6,0,4,2020-11-02
74084,6,0,5,2020-11-02
73569,6,0,1,2020-11-02
74034,6,0,6,2020-11-02
73764,6,0,5,2020-11-02
73743,5,0,4,2020-11-02
73931,5,0,5,2020-11-02
74071,5,0,4,2020-11-02
74521,5,0,5,2020-11-02
73744,5,0,5,2020-11-02
74942,5,1,2,2020-11-02
73559,5,0,4,2020-11-02
73444,5,0,4,2020-11-02
73058,5,0,5,2020-11-02
74943,5,0,4,2020-11-02
73548,4,0,3,2020-11-02
73646,4,0,4,2020-11-02
73642,4,1,2,2020-11-02
74046,4,0,2,2020-11-02
73638,4,0,3,2020-11-02
73658,4,0,3,2020-11-02
74750,4,0,4,2020-11-02
73937,4,0,4,2020-11-02
73705,4,0,2,2020-11-02
73440,4,0,4,2020-11-02
73066,4,0,3,2020-11-02
73739,4,0,4,2020-11-02
73033,3,0,2,2020-11-02
73666,3,1,2,2020-11-02
73757,3,0,1,2020-11-02
74577,3,0,3,2020-11-02
74935,3,0,2,2020-11-02
73947,3,0,3,2020-11-02
74836,3,0,2,2020-11-02
73021,3,0,2,2020-11-02
73043,3,0,3,2020-11-02
74754,3,0,3,2020-11-02
73531,3,0,2,2020-11-02
74438,3,0,3,2020-11-02
74949,3,0,3,2020-11-02
73832,3,0,1,2020-11-02
74045,3,0,3,2020-11-02
74534,3,0,0,2020-11-02
74528,3,0,2,2020-11-02
74837,3,1,1,2020-11-02
74636,2,1,1,2020-11-02
74540,2,0,1,2020-11-02
73539,2,0,1,2020-11-02
73659,2,0,2,2020-11-02
73835,2,0,2,2020-11-02
73437,2,0,2,2020-11-02
73557,2,0,2,2020-11-02
73673,2,0,2,2020-11-02
73032,2,0,2,2020-11-02
73097,1,0,1,2020-11-02
74530,1,0,1,2020-11-02
73530,1,0,1,2020-11-02
74632,1,0,0,2020-11-02
74946,1,0,1,2020-11-02
74747,1,0,1,2020-11-02
74755,1,0,0,2020-11-02
74468,1,0,1,2020-11-02
73555,1,0,1,2020-11-02
74535,1,0,1,2020-11-02
74646,1,0,1,2020-11-02
73731,1,0,0,2020-11-02
