Zip,Cases,Deaths,Recovered,ReportDate
74829,298,4,83,2020-11-05
73078,295,3,264,2020-11-05
74003,295,8,263,2020-11-05
73026,288,4,242,2020-11-05
73116,284,4,240,2020-11-05
74937,281,6,250,2020-11-05
73045,280,3,247,2020-11-05
74462,274,4,217,2020-11-05
74959,270,1,236,2020-11-05
74426,269,5,235,2020-11-05
73750,265,1,222,2020-11-05
74884,260,1,216,2020-11-05
74108,251,1,232,2020-11-05
74010,249,9,216,2020-11-05
74432,249,6,208,2020-11-05
73179,248,2,220,2020-11-05
74604,243,6,213,2020-11-05
74126,236,2,208,2020-11-05
73086,233,3,182,2020-11-05
74434,233,4,184,2020-11-05
73047,226,0,197,2020-11-05
74352,222,0,194,2020-11-05
73446,221,1,168,2020-11-05
74730,220,1,178,2020-11-05
74103,215,0,198,2020-11-05
74962,206,3,171,2020-11-05
73448,205,0,177,2020-11-05
73165,202,1,173,2020-11-05
74857,202,2,163,2020-11-05
74015,201,2,161,2020-11-05
73742,196,2,185,2020-11-05
73134,196,2,166,2020-11-05
74331,192,2,169,2020-11-05
73128,192,0,166,2020-11-05
74834,189,10,167,2020-11-05
74016,188,3,165,2020-11-05
74859,188,3,125,2020-11-05
73084,186,2,164,2020-11-05
74365,181,1,144,2020-11-05
74116,180,0,169,2020-11-05
74523,179,6,142,2020-11-05
74864,178,1,139,2020-11-05
74048,176,3,157,2020-11-05
73052,175,2,137,2020-11-05
73460,171,3,148,2020-11-05
74855,170,9,140,2020-11-05
73149,169,0,145,2020-11-05
73717,169,0,154,2020-11-05
74073,167,2,143,2020-11-05
73945,165,0,151,2020-11-05
74020,165,3,148,2020-11-05
74047,161,3,147,2020-11-05
74965,156,2,118,2020-11-05
74036,156,3,143,2020-11-05
74954,155,1,136,2020-11-05
74044,154,4,135,2020-11-05
74120,153,0,136,2020-11-05
73055,150,1,100,2020-11-05
73117,150,0,128,2020-11-05
74029,148,1,132,2020-11-05
73103,146,1,119,2020-11-05
74764,145,3,118,2020-11-05
73093,142,0,123,2020-11-05
74053,141,0,122,2020-11-05
73049,141,2,118,2020-11-05
73105,141,0,130,2020-11-05
74337,140,6,111,2020-11-05
74059,140,2,119,2020-11-05
74902,138,3,126,2020-11-05
74571,137,6,111,2020-11-05
74445,137,0,117,2020-11-05
73737,134,0,101,2020-11-05
74966,134,1,119,2020-11-05
73554,132,8,111,2020-11-05
74056,130,1,117,2020-11-05
74421,130,0,106,2020-11-05
73542,130,4,110,2020-11-05
73173,129,0,111,2020-11-05
74451,129,1,108,2020-11-05
74436,127,1,109,2020-11-05
74058,126,1,105,2020-11-05
73098,123,1,84,2020-11-05
74119,122,0,106,2020-11-05
74441,121,2,104,2020-11-05
74347,120,3,87,2020-11-05
74079,120,0,102,2020-11-05
73538,119,1,91,2020-11-05
74578,117,1,92,2020-11-05
73527,117,0,90,2020-11-05
74339,116,2,107,2020-11-05
74370,115,1,102,2020-11-05
74338,115,1,94,2020-11-05
73121,115,0,96,2020-11-05
73529,113,3,97,2020-11-05
74940,113,0,108,2020-11-05
73439,110,1,85,2020-11-05
74078,108,0,104,2020-11-05
73030,107,0,91,2020-11-05
74343,107,1,90,2020-11-05
73054,106,2,75,2020-11-05
74435,105,3,86,2020-11-05
73104,104,0,95,2020-11-05
73150,103,2,91,2020-11-05
74766,102,0,88,2020-11-05
73006,102,2,88,2020-11-05
74631,102,1,72,2020-11-05
73651,101,2,85,2020-11-05
74872,101,0,78,2020-11-05
74342,101,0,78,2020-11-05
74733,99,4,83,2020-11-05
74131,97,0,93,2020-11-05
74729,97,0,76,2020-11-05
74538,96,0,67,2020-11-05
73015,92,2,81,2020-11-05
74849,92,1,58,2020-11-05
74002,92,2,81,2020-11-05
74740,91,2,79,2020-11-05
73077,90,1,67,2020-11-05
74041,88,0,71,2020-11-05
73572,87,1,73,2020-11-05
74726,87,1,61,2020-11-05
74039,87,2,76,2020-11-05
73131,87,0,74,2020-11-05
73772,85,0,72,2020-11-05
74647,85,1,66,2020-11-05
73949,85,0,85,2020-11-05
73939,84,0,76,2020-11-05
73449,84,1,73,2020-11-05
74941,83,0,75,2020-11-05
73038,83,0,77,2020-11-05
74860,83,0,64,2020-11-05
74363,82,2,68,2020-11-05
73009,81,8,65,2020-11-05
74932,80,0,72,2020-11-05
74547,80,0,69,2020-11-05
74130,78,2,66,2020-11-05
73762,77,2,62,2020-11-05
73443,76,1,67,2020-11-05
73550,74,0,60,2020-11-05
74883,73,1,60,2020-11-05
74881,73,0,63,2020-11-05
74469,72,0,55,2020-11-05
73145,71,0,66,2020-11-05
73048,71,1,60,2020-11-05
73059,70,0,64,2020-11-05
74030,70,1,65,2020-11-05
73095,70,1,54,2020-11-05
74964,69,0,58,2020-11-05
73433,69,0,61,2020-11-05
74653,69,0,54,2020-11-05
73526,68,0,59,2020-11-05
73057,68,3,55,2020-11-05
74931,68,0,55,2020-11-05
74080,67,0,61,2020-11-05
73028,66,1,59,2020-11-05
73007,66,0,53,2020-11-05
74651,65,1,49,2020-11-05
73741,64,0,63,2020-11-05
74735,63,0,58,2020-11-05
74454,63,1,52,2020-11-05
74930,63,0,58,2020-11-05
73463,62,0,50,2020-11-05
73141,61,0,58,2020-11-05
73002,61,0,54,2020-11-05
74455,60,1,52,2020-11-05
73017,60,0,57,2020-11-05
73541,60,1,52,2020-11-05
74840,57,0,53,2020-11-05
74330,57,0,44,2020-11-05
74085,57,2,51,2020-11-05
74364,56,1,48,2020-11-05
74727,55,0,46,2020-11-05
73632,54,0,45,2020-11-05
74871,53,1,41,2020-11-05
73852,53,1,41,2020-11-05
74561,50,0,39,2020-11-05
74470,50,0,36,2020-11-05
74852,50,1,42,2020-11-05
74332,49,2,40,2020-11-05
73067,49,1,43,2020-11-05
74723,48,0,26,2020-11-05
74369,48,0,37,2020-11-05
73074,48,1,29,2020-11-05
74957,48,1,43,2020-11-05
73950,47,1,36,2020-11-05
73040,47,0,42,2020-11-05
73932,47,0,35,2020-11-05
74880,46,1,34,2020-11-05
73432,46,0,32,2020-11-05
73738,46,0,37,2020-11-05
73151,46,0,37,2020-11-05
73773,46,0,41,2020-11-05
74072,45,0,35,2020-11-05
74450,45,0,35,2020-11-05
73016,45,0,39,2020-11-05
73014,44,0,32,2020-11-05
74051,44,1,39,2020-11-05
74825,44,2,33,2020-11-05
74956,44,0,37,2020-11-05
73766,44,0,37,2020-11-05
74333,43,1,34,2020-11-05
73951,43,0,34,2020-11-05
73754,42,0,37,2020-11-05
74637,42,0,33,2020-11-05
73669,41,0,35,2020-11-05
74865,41,0,25,2020-11-05
73082,41,0,32,2020-11-05
74741,40,0,35,2020-11-05
73430,40,0,38,2020-11-05
74431,40,0,34,2020-11-05
73029,39,1,36,2020-11-05
73834,39,2,33,2020-11-05
74944,39,1,35,2020-11-05
73624,39,0,30,2020-11-05
74563,39,0,32,2020-11-05
73061,39,0,24,2020-11-05
74061,39,2,35,2020-11-05
73628,39,1,33,2020-11-05
74867,38,0,35,2020-11-05
73734,38,0,36,2020-11-05
74951,38,2,27,2020-11-05
74026,38,0,32,2020-11-05
73728,37,0,29,2020-11-05
74027,37,1,29,2020-11-05
73456,37,0,31,2020-11-05
74901,37,0,31,2020-11-05
74554,37,1,32,2020-11-05
74366,37,0,30,2020-11-05
74854,37,0,34,2020-11-05
74022,37,1,29,2020-11-05
73650,37,1,34,2020-11-05
73543,37,0,33,2020-11-05
73552,36,1,31,2020-11-05
74553,36,1,28,2020-11-05
73724,36,1,29,2020-11-05
74471,35,0,26,2020-11-05
73848,35,0,30,2020-11-05
73042,34,1,28,2020-11-05
74032,34,1,30,2020-11-05
73763,34,0,34,2020-11-05
73573,33,0,27,2020-11-05
73566,33,0,22,2020-11-05
74736,33,0,28,2020-11-05
73560,33,0,24,2020-11-05
74038,33,1,30,2020-11-05
74826,33,0,26,2020-11-05
73450,32,1,27,2020-11-05
73759,32,0,29,2020-11-05
73459,32,1,23,2020-11-05
74050,32,0,30,2020-11-05
73768,32,0,23,2020-11-05
73620,32,0,29,2020-11-05
73004,32,0,26,2020-11-05
73933,31,0,30,2020-11-05
74731,31,0,25,2020-11-05
74759,31,0,26,2020-11-05
73547,31,0,25,2020-11-05
73626,31,0,23,2020-11-05
73654,31,1,29,2020-11-05
74878,30,0,26,2020-11-05
73092,30,0,29,2020-11-05
74536,30,0,26,2020-11-05
74936,30,0,24,2020-11-05
73062,30,1,23,2020-11-05
74452,29,0,27,2020-11-05
74734,29,0,23,2020-11-05
74428,28,0,17,2020-11-05
74028,28,1,26,2020-11-05
73053,27,2,23,2020-11-05
74052,27,1,22,2020-11-05
74832,27,0,26,2020-11-05
74062,27,0,22,2020-11-05
73090,27,0,24,2020-11-05
74472,26,0,20,2020-11-05
74081,25,0,23,2020-11-05
73447,25,0,19,2020-11-05
74533,25,0,21,2020-11-05
74562,24,0,22,2020-11-05
74963,24,1,22,2020-11-05
74574,24,0,22,2020-11-05
73570,24,0,15,2020-11-05
73455,23,0,17,2020-11-05
73491,23,1,19,2020-11-05
74945,23,0,14,2020-11-05
73663,23,0,22,2020-11-05
74546,23,0,22,2020-11-05
74359,23,1,17,2020-11-05
74856,22,0,16,2020-11-05
74720,22,0,20,2020-11-05
73645,22,0,19,2020-11-05
73024,21,0,18,2020-11-05
73079,21,0,21,2020-11-05
74350,21,0,20,2020-11-05
74425,21,0,17,2020-11-05
73453,21,0,20,2020-11-05
74460,20,0,14,2020-11-05
73458,20,1,18,2020-11-05
74423,20,0,16,2020-11-05
73664,20,0,19,2020-11-05
74560,20,0,18,2020-11-05
74552,20,0,18,2020-11-05
74641,20,1,18,2020-11-05
73771,20,1,7,2020-11-05
74824,20,1,16,2020-11-05
74939,19,0,18,2020-11-05
74845,19,0,17,2020-11-05
73438,19,0,12,2020-11-05
74565,19,0,17,2020-11-05
73027,19,0,11,2020-11-05
73568,18,2,13,2020-11-05
74427,18,0,14,2020-11-05
74738,18,0,14,2020-11-05
74556,17,0,14,2020-11-05
73736,17,0,17,2020-11-05
74570,17,0,17,2020-11-05
74042,17,0,16,2020-11-05
74630,17,1,12,2020-11-05
73729,17,0,13,2020-11-05
74083,17,0,10,2020-11-05
73730,17,0,13,2020-11-05
74430,17,0,13,2020-11-05
73655,16,0,14,2020-11-05
73718,16,0,15,2020-11-05
73050,16,0,15,2020-11-05
74349,16,0,15,2020-11-05
74831,16,0,12,2020-11-05
74833,16,0,16,2020-11-05
74531,15,1,10,2020-11-05
73756,15,0,13,2020-11-05
74748,15,0,12,2020-11-05
73565,15,0,12,2020-11-05
73859,15,0,15,2020-11-05
74060,15,0,13,2020-11-05
73537,15,0,10,2020-11-05
73647,15,0,12,2020-11-05
73722,15,0,12,2020-11-05
73567,15,0,14,2020-11-05
73546,14,0,10,2020-11-05
74358,14,0,13,2020-11-05
74422,14,0,12,2020-11-05
73760,14,0,11,2020-11-05
74457,14,0,12,2020-11-05
73755,14,0,12,2020-11-05
74724,14,0,14,2020-11-05
74875,14,0,13,2020-11-05
73073,13,0,11,2020-11-05
73041,13,0,13,2020-11-05
73753,13,0,11,2020-11-05
73761,13,0,11,2020-11-05
73944,13,0,11,2020-11-05
73858,13,0,7,2020-11-05
74367,13,0,9,2020-11-05
73549,13,0,10,2020-11-05
73860,13,0,11,2020-11-05
74633,12,0,10,2020-11-05
73840,12,0,9,2020-11-05
74643,12,0,9,2020-11-05
73011,12,0,12,2020-11-05
74869,12,0,11,2020-11-05
74756,12,0,9,2020-11-05
73639,12,0,12,2020-11-05
73532,12,0,10,2020-11-05
74456,12,0,11,2020-11-05
74001,12,0,11,2020-11-05
74839,11,0,9,2020-11-05
74543,11,0,6,2020-11-05
73641,11,0,11,2020-11-05
73434,11,0,8,2020-11-05
73660,11,0,8,2020-11-05
73625,11,0,10,2020-11-05
73564,11,0,11,2020-11-05
73063,11,0,6,2020-11-05
74555,11,0,11,2020-11-05
73562,11,0,9,2020-11-05
73481,11,0,8,2020-11-05
73851,11,0,11,2020-11-05
74572,10,0,6,2020-11-05
73727,10,0,8,2020-11-05
74340,10,0,10,2020-11-05
74569,10,1,9,2020-11-05
74054,10,0,10,2020-11-05
74842,10,0,8,2020-11-05
74827,10,1,8,2020-11-05
74652,9,0,8,2020-11-05
73627,9,0,7,2020-11-05
74446,9,0,9,2020-11-05
73667,9,0,5,2020-11-05
73556,9,0,7,2020-11-05
73528,9,0,5,2020-11-05
73661,9,0,8,2020-11-05
73901,9,0,8,2020-11-05
73461,9,0,7,2020-11-05
74722,9,0,6,2020-11-05
73735,8,0,6,2020-11-05
73622,8,1,5,2020-11-05
74844,8,0,3,2020-11-05
74557,8,0,8,2020-11-05
73857,8,0,6,2020-11-05
73838,8,2,6,2020-11-05
74760,8,0,7,2020-11-05
73938,8,0,7,2020-11-05
74084,7,0,6,2020-11-05
74843,7,0,7,2020-11-05
73843,7,0,5,2020-11-05
74850,7,0,7,2020-11-05
74650,7,0,7,2020-11-05
73544,7,0,4,2020-11-05
74640,7,0,6,2020-11-05
74442,7,0,5,2020-11-05
73720,7,0,5,2020-11-05
73747,7,0,6,2020-11-05
73749,7,0,7,2020-11-05
73947,7,0,3,2020-11-05
74558,7,0,7,2020-11-05
74522,7,0,7,2020-11-05
73733,6,0,6,2020-11-05
73842,6,0,6,2020-11-05
73853,6,0,6,2020-11-05
73442,6,0,5,2020-11-05
73764,6,0,5,2020-11-05
73559,6,0,4,2020-11-05
73066,6,0,3,2020-11-05
73726,6,0,5,2020-11-05
74644,6,0,5,2020-11-05
73569,6,0,2,2020-11-05
73540,6,0,4,2020-11-05
73056,6,0,5,2020-11-05
74034,6,0,6,2020-11-05
74830,6,0,6,2020-11-05
73716,6,0,1,2020-11-05
73058,5,0,5,2020-11-05
73743,5,0,4,2020-11-05
73440,5,0,4,2020-11-05
73744,5,0,5,2020-11-05
74942,5,1,3,2020-11-05
74521,5,0,5,2020-11-05
73548,5,0,3,2020-11-05
73444,5,0,4,2020-11-05
74943,5,0,4,2020-11-05
74071,5,0,5,2020-11-05
73931,5,0,5,2020-11-05
73937,4,0,4,2020-11-05
73705,4,0,3,2020-11-05
73642,4,1,3,2020-11-05
74438,4,0,3,2020-11-05
74750,4,0,4,2020-11-05
73739,4,0,4,2020-11-05
73658,4,0,3,2020-11-05
74046,4,0,3,2020-11-05
73646,4,0,4,2020-11-05
73638,4,0,3,2020-11-05
74577,4,0,3,2020-11-05
74935,3,0,2,2020-11-05
74837,3,1,1,2020-11-05
73033,3,0,2,2020-11-05
74754,3,0,3,2020-11-05
73531,3,0,2,2020-11-05
73021,3,0,3,2020-11-05
74045,3,0,3,2020-11-05
74949,3,0,3,2020-11-05
73666,3,1,2,2020-11-05
73832,3,0,1,2020-11-05
74528,3,0,2,2020-11-05
73557,3,0,2,2020-11-05
73043,3,0,3,2020-11-05
73757,3,0,1,2020-11-05
74836,3,0,3,2020-11-05
74534,3,0,0,2020-11-05
73673,2,0,2,2020-11-05
74636,2,1,1,2020-11-05
73835,2,0,2,2020-11-05
73437,2,0,2,2020-11-05
74646,2,0,1,2020-11-05
73539,2,0,1,2020-11-05
74540,2,0,1,2020-11-05
73032,2,0,2,2020-11-05
74530,2,0,1,2020-11-05
73659,2,0,2,2020-11-05
74468,1,0,1,2020-11-05
74747,1,0,1,2020-11-05
73555,1,0,1,2020-11-05
73731,1,0,0,2020-11-05
73097,1,0,1,2020-11-05
74535,1,0,1,2020-11-05
73441,1,0,0,2020-11-05
74946,1,0,1,2020-11-05
73530,1,0,1,2020-11-05
74632,1,0,1,2020-11-05
74755,1,0,1,2020-11-05
