City,Cases,Deaths,Recovered,ReportDate
GARBER,21,0,19,2020-09-22
CASHION,21,0,15,2020-09-22
SHADY POINT,21,0,13,2020-09-22
INDIAHOMA,20,0,17,2020-09-22
ASHER,20,0,17,2020-09-22
OLUSTEE,20,0,18,2020-09-22
WELEETKA,19,1,12,2020-09-22
JENNINGS,19,0,17,2020-09-22
RED OAK,19,0,18,2020-09-22
RUSH SPRINGS,19,0,15,2020-09-22
GEARY,18,0,15,2020-09-22
GANS,18,0,14,2020-09-22
ALLEN,18,1,13,2020-09-22
PAOLI,18,0,14,2020-09-22
HAILEYVILLE,18,0,16,2020-09-22
MORRISON,18,0,16,2020-09-22
RINGWOOD,17,0,14,2020-09-22
GRANITE,17,0,8,2020-09-22
ARKOMA,17,0,17,2020-09-22
TEMPLE,16,2,12,2020-09-22
BLUEJACKET,16,0,14,2020-09-22
WANETTE,16,0,13,2020-09-22
NEW CORDELL,16,0,11,2020-09-22
BEAVER,16,0,15,2020-09-22
RINGLING,16,0,14,2020-09-22
MILBURN,16,1,13,2020-09-22
PANAMA,16,1,11,2020-09-22
CANADIAN,16,0,14,2020-09-22
TERLTON,16,0,15,2020-09-22
DOVER,15,0,11,2020-09-22
CARNEY,15,0,11,2020-09-22
SPAVINAW,15,0,10,2020-09-22
HYDRO,15,0,13,2020-09-22
KIOWA,15,1,14,2020-09-22
WAUKOMIS,15,0,11,2020-09-22
VERDEN,15,0,8,2020-09-22
WAURIKA,15,0,14,2020-09-22
AMBER,15,0,11,2020-09-22
SEILING,14,0,12,2020-09-22
OPTIMA,14,0,12,2020-09-22
CHEYENNE,14,1,10,2020-09-22
HAMMON,14,0,2,2020-09-22
LOOKEBA,14,2,10,2020-09-22
BENNINGTON,14,0,11,2020-09-22
SASAKWA,14,0,12,2020-09-22
ROFF,14,0,11,2020-09-22
ACHILLE,13,0,12,2020-09-22
SPRINGER,13,1,7,2020-09-22
LAVERNE,13,0,12,2020-09-22
BURNS FLAT,13,0,11,2020-09-22
BUFFALO,13,1,12,2020-09-22
THACKERVILLE,13,0,11,2020-09-22
LANGLEY,13,0,12,2020-09-22
SAVANNA,13,0,11,2020-09-22
KETCHUM,13,0,9,2020-09-22
OILTON,13,1,9,2020-09-22
KAW CITY,13,1,10,2020-09-22
LEHIGH,12,0,8,2020-09-22
LANGSTON,12,0,9,2020-09-22
ARAPAHO,12,0,12,2020-09-22
SNYDER,12,0,12,2020-09-22
TIPTON,12,0,12,2020-09-22
CANEY,12,0,12,2020-09-22
MEDFORD,12,0,11,2020-09-22
KINTA,12,0,12,2020-09-22
RIPLEY,11,0,10,2020-09-22
RATTAN,11,0,7,2020-09-22
LAHOMA,11,0,11,2020-09-22
STUART,11,0,8,2020-09-22
MANNSVILLE,11,0,10,2020-09-22
CHEROKEE,11,0,3,2020-09-22
KENEFIC,10,0,9,2020-09-22
AGRA,10,1,6,2020-09-22
BRAGGS,10,0,10,2020-09-22
HEALDTON,10,0,7,2020-09-22
RAVIA,10,0,8,2020-09-22
NORTH MIAMI,10,0,10,2020-09-22
OSAGE,10,0,10,2020-09-22
WHITEFIELD,10,0,7,2020-09-22
SCHULTER,10,0,9,2020-09-22
CROWDER,10,0,9,2020-09-22
RYAN,10,0,9,2020-09-22
POCASSET,10,0,7,2020-09-22
RATLIFF CITY,9,0,5,2020-09-22
BILLINGS,9,1,6,2020-09-22
VELMA,9,1,7,2020-09-22
POND CREEK,9,0,6,2020-09-22
OKEENE,9,0,6,2020-09-22
CANUTE,9,0,2,2020-09-22
SOPER,9,0,8,2020-09-22
BUTLER,9,0,7,2020-09-22
UNION CITY,9,0,8,2020-09-22
DAVENPORT,8,0,4,2020-09-22
DISNEY,8,0,7,2020-09-22
BOYNTON,8,0,8,2020-09-22
MOUNTAIN VIEW,8,1,5,2020-09-22
HARDESTY,8,0,8,2020-09-22
LONGDALE,8,0,6,2020-09-22
TRYON,8,0,6,2020-09-22
BRADLEY,8,0,3,2020-09-22
COYLE,8,0,6,2020-09-22
FAIRMONT,8,0,5,2020-09-22
VICI,7,0,4,2020-09-22
BOLEY,7,1,6,2020-09-22
CALUMET,7,0,7,2020-09-22
SAWYER,7,0,4,2020-09-22
ORLANDO,7,0,6,2020-09-22
STRINGTOWN,7,1,5,2020-09-22
WANN,7,0,6,2020-09-22
DILL CITY,7,0,5,2020-09-22
AMES,7,0,4,2020-09-22
BURBANK,7,0,6,2020-09-22
CORN,7,0,6,2020-09-22
CALVIN,7,0,6,2020-09-22
PRUE,7,0,7,2020-09-22
LAMONT,7,0,7,2020-09-22
COUNCIL HILL,7,0,5,2020-09-22
MENO,7,0,3,2020-09-22
CASTLE,6,0,6,2020-09-22
MARBLE CITY,6,0,3,2020-09-22
GRANDFIELD,6,0,5,2020-09-22
KREMLIN,6,0,5,2020-09-22
DIBBLE,6,0,2,2020-09-22
DUSTIN,6,0,5,2020-09-22
SENTINEL,6,0,4,2020-09-22
AVANT,6,0,6,2020-09-22
NASH,6,0,3,2020-09-22
SPARKS,6,0,6,2020-09-22
ELDORADO,6,0,1,2020-09-22
MILLERTON,5,0,5,2020-09-22
FOSS,5,0,3,2020-09-22
BERNICE,5,0,4,2020-09-22
SHATTUCK,5,0,5,2020-09-22
ALBION,5,0,5,2020-09-22
HANNA,5,0,4,2020-09-22
LENAPAH,5,0,5,2020-09-22
COVINGTON,5,0,5,2020-09-22
WAPANUCKA,5,0,3,2020-09-22
SHIDLER,5,0,3,2020-09-22
MOUNTAIN PARK,5,0,3,2020-09-22
PITTSBURG,5,0,5,2020-09-22
OAKS,5,1,3,2020-09-22
ALDERSON,4,0,4,2020-09-22
FORGAN,4,0,4,2020-09-22
HITCHCOCK,4,0,4,2020-09-22
MULHALL,4,0,4,2020-09-22
LONE WOLF,4,0,3,2020-09-22
ROOSEVELT,4,0,3,2020-09-22
FREEDOM,4,0,4,2020-09-22
DRUMMOND,4,0,3,2020-09-22
MARLAND,4,0,4,2020-09-22
LAMAR,4,0,4,2020-09-22
GOULD,4,0,3,2020-09-22
INDIANOLA,4,0,4,2020-09-22
WYNONA,4,0,4,2020-09-22
MARSHALL,4,0,3,2020-09-22
CUSTER CITY,4,0,4,2020-09-22
FOSTER,3,0,3,2020-09-22
BESSIE,3,0,2,2020-09-22
WAYNOKA,3,0,0,2020-09-22
GOLDSBY,3,0,3,2020-09-22
SLICK,3,0,3,2020-09-22
TUPELO,3,0,3,2020-09-22
CLEO SPRINGS,3,0,3,2020-09-22
FARGO,3,0,0,2020-09-22
FRANCIS,3,0,2,2020-09-22
OKAY,3,0,2,2020-09-22
WAKITA,3,0,3,2020-09-22
ERICK,3,0,2,2020-09-22
CHATTANOOGA,3,0,2,2020-09-22
BOWLEGS,3,0,3,2020-09-22
JET,3,0,3,2020-09-22
HASTINGS,2,0,2,2020-09-22
FITZHUGH,2,0,2,2020-09-22
STERLING,2,0,1,2020-09-22
DEER CREEK,2,0,1,2020-09-22
SOUTH COFFEYVILLE,2,0,2,2020-09-22
HILLSDALE,2,0,2,2020-09-22
FOYIL,2,0,2,2020-09-22
MILL CREEK,2,0,2,2020-09-22
GOLTRY,2,0,1,2020-09-22
REYDON,2,0,0,2020-09-22
HALLETT,2,0,2,2020-09-22
MARTHA,2,0,2,2020-09-22
THE VILLAGE,2,0,2,2020-09-22
HUNTER,2,0,0,2020-09-22
EAKLY,2,0,2,2020-09-22
RALSTON,1,0,1,2020-09-22
ARNETT,1,0,0,2020-09-22
LOCO,1,0,1,2020-09-22
KEMP,1,0,0,2020-09-22
BLACKBURN,1,0,1,2020-09-22
PEORIA,1,0,1,2020-09-22
ROCKY,1,0,1,2020-09-22
CAMARGO,1,0,0,2020-09-22
GAGE,1,0,1,2020-09-22
CARTER,1,0,1,2020-09-22
KEYES,1,0,1,2020-09-22
NICOMA PARK,1,0,0,2020-09-22
BYNG,1,0,1,2020-09-22
BURLINGTON,1,0,0,2020-09-22
BRIDGE CREEK,1,0,1,2020-09-22
BYARS,1,0,1,2020-09-22
CARMEN,1,0,0,2020-09-22
GOTEBO,1,0,1,2020-09-22
MEDICINE PARK,1,0,1,2020-09-22
GENE AUTRY,1,0,1,2020-09-22
REDBIRD,1,0,1,2020-09-22
MOFFETT,1,0,1,2020-09-22
SLAUGHTERVILLE,1,0,1,2020-09-22
TULLAHASSEE,1,0,0,2020-09-22
PINK,1,0,0,2020-09-22
