Zip,Cases,Deaths,Recovered,ReportDate
73130,389,6,316,2020-09-28
74801,388,2,312,2020-09-28
73114,383,3,329,2020-09-28
73169,382,1,325,2020-09-28
73020,368,3,279,2020-09-28
74019,366,5,300,2020-09-28
74107,357,8,316,2020-09-28
74106,357,4,316,2020-09-28
74035,354,2,185,2020-09-28
74804,347,6,261,2020-09-28
74955,346,4,267,2020-09-28
74820,342,1,258,2020-09-28
74021,340,1,293,2020-09-28
74429,338,13,293,2020-09-28
73601,337,0,246,2020-09-28
74447,335,4,285,2020-09-28
74851,333,1,301,2020-09-28
73115,332,2,260,2020-09-28
73010,332,1,243,2020-09-28
73005,329,6,280,2020-09-28
74070,323,8,293,2020-09-28
73122,315,3,273,2020-09-28
74344,311,17,248,2020-09-28
74601,311,5,226,2020-09-28
74114,311,4,277,2020-09-28
73501,303,3,270,2020-09-28
74104,301,1,265,2020-09-28
73106,299,2,266,2020-09-28
73003,298,4,243,2020-09-28
73142,291,5,244,2020-09-28
73533,291,2,222,2020-09-28
74953,279,4,218,2020-09-28
73096,276,0,151,2020-09-28
73080,273,3,243,2020-09-28
74132,271,2,246,2020-09-28
74127,268,2,236,2020-09-28
73644,263,2,133,2020-09-28
73044,256,0,181,2020-09-28
73118,256,3,223,2020-09-28
74525,253,0,210,2020-09-28
73662,243,0,67,2020-09-28
74437,242,3,209,2020-09-28
74743,239,2,207,2020-09-28
74401,236,4,160,2020-09-28
74467,235,6,203,2020-09-28
73065,227,3,172,2020-09-28
73089,218,4,165,2020-09-28
74948,215,3,170,2020-09-28
74003,214,8,197,2020-09-28
73025,213,0,178,2020-09-28
74023,211,2,184,2020-09-28
73068,210,3,188,2020-09-28
73507,209,2,162,2020-09-28
73111,204,2,173,2020-09-28
74868,202,4,151,2020-09-28
74848,201,3,178,2020-09-28
74937,201,5,180,2020-09-28
74108,201,1,181,2020-09-28
74361,195,3,149,2020-09-28
74873,189,0,130,2020-09-28
73116,185,1,166,2020-09-28
74010,182,9,147,2020-09-28
74959,182,1,153,2020-09-28
73026,177,4,145,2020-09-28
74884,175,1,152,2020-09-28
73078,174,1,133,2020-09-28
73179,170,2,140,2020-09-28
74126,168,2,152,2020-09-28
74462,161,3,130,2020-09-28
74604,160,5,108,2020-09-28
74432,160,2,132,2020-09-28
73801,160,2,114,2020-09-28
74116,158,0,149,2020-09-28
73742,155,2,139,2020-09-28
74426,150,3,128,2020-09-28
73045,149,0,113,2020-09-28
73075,148,1,131,2020-09-28
73047,146,0,129,2020-09-28
74962,142,3,121,2020-09-28
74352,138,0,103,2020-09-28
73084,136,2,110,2020-09-28
74346,135,1,121,2020-09-28
74020,135,3,126,2020-09-28
74834,131,9,101,2020-09-28
74015,131,1,113,2020-09-28
73149,130,0,115,2020-09-28
73134,129,1,109,2020-09-28
73945,128,0,121,2020-09-28
74331,127,0,112,2020-09-28
73128,124,0,109,2020-09-28
74434,124,4,97,2020-09-28
74857,123,2,107,2020-09-28
74047,120,3,97,2020-09-28
74730,119,1,96,2020-09-28
73446,119,1,110,2020-09-28
73750,119,0,108,2020-09-28
74016,118,1,89,2020-09-28
74073,116,2,101,2020-09-28
74036,115,3,87,2020-09-28
73448,112,0,93,2020-09-28
74365,111,1,70,2020-09-28
74044,108,3,87,2020-09-28
74120,106,0,97,2020-09-28
74965,105,2,81,2020-09-28
73105,102,0,88,2020-09-28
73165,101,1,83,2020-09-28
73117,101,0,84,2020-09-28
73103,100,1,81,2020-09-28
74436,99,1,84,2020-09-28
73717,98,0,32,2020-09-28
73460,97,3,67,2020-09-28
74451,96,1,75,2020-09-28
74337,95,6,72,2020-09-28
74339,94,1,84,2020-09-28
74048,92,3,81,2020-09-28
74441,91,2,65,2020-09-28
74059,91,1,78,2020-09-28
73554,91,8,73,2020-09-28
74029,91,1,83,2020-09-28
73052,89,2,79,2020-09-28
74902,88,3,70,2020-09-28
74766,88,0,72,2020-09-28
74954,88,0,77,2020-09-28
74103,88,0,79,2020-09-28
73049,87,2,72,2020-09-28
74764,86,2,73,2020-09-28
74966,86,0,64,2020-09-28
74940,83,0,46,2020-09-28
73086,83,1,64,2020-09-28
74421,83,0,67,2020-09-28
74119,82,0,73,2020-09-28
74571,81,3,76,2020-09-28
74859,81,2,64,2020-09-28
74078,80,0,21,2020-09-28
74370,79,1,72,2020-09-28
74445,79,0,68,2020-09-28
73093,78,0,69,2020-09-28
74053,78,0,64,2020-09-28
73542,78,2,59,2020-09-28
73104,78,0,69,2020-09-28
74058,76,0,65,2020-09-28
74435,76,1,53,2020-09-28
74864,76,0,69,2020-09-28
73173,74,0,59,2020-09-28
74523,72,2,61,2020-09-28
73055,72,0,46,2020-09-28
74347,70,2,53,2020-09-28
73949,70,0,67,2020-09-28
74338,68,1,61,2020-09-28
74578,68,1,58,2020-09-28
73529,68,1,58,2020-09-28
74941,66,0,53,2020-09-28
74740,66,2,55,2020-09-28
73121,65,0,52,2020-09-28
74039,64,2,56,2020-09-28
74079,64,0,54,2020-09-28
73939,64,0,56,2020-09-28
73077,63,0,54,2020-09-28
73150,62,1,49,2020-09-28
74130,61,1,57,2020-09-28
74547,61,0,56,2020-09-28
73439,60,1,51,2020-09-28
74131,59,0,51,2020-09-28
73145,58,0,50,2020-09-28
74056,56,0,48,2020-09-28
74855,55,0,44,2020-09-28
73054,55,0,47,2020-09-28
73772,54,0,48,2020-09-28
74343,54,0,49,2020-09-28
73009,54,8,46,2020-09-28
74931,53,0,49,2020-09-28
74883,53,0,44,2020-09-28
74363,53,0,42,2020-09-28
73741,52,0,32,2020-09-28
74729,52,0,48,2020-09-28
73527,52,0,46,2020-09-28
74041,52,0,45,2020-09-28
74538,52,0,48,2020-09-28
73141,51,0,46,2020-09-28
73030,51,0,44,2020-09-28
73538,50,1,41,2020-09-28
74930,50,0,38,2020-09-28
73449,49,1,42,2020-09-28
73572,49,1,45,2020-09-28
74631,48,1,40,2020-09-28
74002,48,2,32,2020-09-28
73006,47,1,39,2020-09-28
73015,47,1,32,2020-09-28
74454,47,0,39,2020-09-28
74964,44,0,38,2020-09-28
73038,44,0,27,2020-09-28
73098,44,1,32,2020-09-28
73002,43,0,23,2020-09-28
73550,43,0,40,2020-09-28
73028,43,0,40,2020-09-28
74647,43,1,36,2020-09-28
74080,42,0,29,2020-09-28
74651,42,1,39,2020-09-28
74030,41,0,37,2020-09-28
73737,41,0,32,2020-09-28
74733,40,0,38,2020-09-28
73762,40,0,37,2020-09-28
74469,39,0,29,2020-09-28
73057,38,2,31,2020-09-28
73095,38,0,38,2020-09-28
73131,38,0,29,2020-09-28
74561,36,0,32,2020-09-28
74840,36,0,27,2020-09-28
74364,36,0,30,2020-09-28
74932,36,0,29,2020-09-28
74849,36,1,31,2020-09-28
74455,35,1,29,2020-09-28
73017,34,0,27,2020-09-28
73059,34,0,25,2020-09-28
73526,33,0,23,2020-09-28
73852,33,1,29,2020-09-28
74944,33,1,20,2020-09-28
74726,32,1,22,2020-09-28
74085,32,0,20,2020-09-28
73463,32,0,30,2020-09-28
74332,32,1,27,2020-09-28
73433,32,0,28,2020-09-28
73443,31,1,22,2020-09-28
74369,31,0,25,2020-09-28
73651,31,1,24,2020-09-28
74735,31,0,24,2020-09-28
73067,31,0,13,2020-09-28
73007,31,0,29,2020-09-28
73669,30,0,21,2020-09-28
73430,30,0,27,2020-09-28
74470,30,0,24,2020-09-28
74637,30,0,28,2020-09-28
73951,30,0,24,2020-09-28
73151,30,0,27,2020-09-28
74653,30,0,22,2020-09-28
74342,30,0,27,2020-09-28
74330,30,0,22,2020-09-28
74061,30,1,27,2020-09-28
74727,29,0,23,2020-09-28
73048,29,0,15,2020-09-28
74051,29,1,27,2020-09-28
73950,28,0,23,2020-09-28
73654,28,1,20,2020-09-28
74871,28,1,23,2020-09-28
74872,27,0,21,2020-09-28
74854,27,0,19,2020-09-28
74431,27,0,22,2020-09-28
74881,26,0,21,2020-09-28
73650,26,0,3,2020-09-28
74027,25,1,19,2020-09-28
74957,25,1,24,2020-09-28
74032,25,0,23,2020-09-28
73541,24,0,22,2020-09-28
73738,24,0,20,2020-09-28
73016,24,0,19,2020-09-28
74450,24,0,21,2020-09-28
74825,24,1,16,2020-09-28
74956,24,0,18,2020-09-28
73042,24,1,19,2020-09-28
73040,24,0,17,2020-09-28
73724,24,1,17,2020-09-28
74860,24,0,23,2020-09-28
74536,24,0,23,2020-09-28
74050,24,0,23,2020-09-28
74736,23,0,22,2020-09-28
74554,23,1,20,2020-09-28
74880,23,1,15,2020-09-28
73632,23,0,13,2020-09-28
74452,23,0,17,2020-09-28
73432,23,0,16,2020-09-28
74022,23,0,23,2020-09-28
73933,23,0,21,2020-09-28
74471,22,0,14,2020-09-28
73543,22,0,22,2020-09-28
74028,22,1,20,2020-09-28
74951,22,2,13,2020-09-28
73029,22,1,17,2020-09-28
73932,20,0,16,2020-09-28
73773,20,0,12,2020-09-28
73560,20,0,17,2020-09-28
73074,20,0,16,2020-09-28
74832,20,0,12,2020-09-28
74826,20,0,17,2020-09-28
73628,20,1,11,2020-09-28
74878,19,0,15,2020-09-28
74936,19,0,15,2020-09-28
74038,19,0,19,2020-09-28
74072,19,0,12,2020-09-28
73450,19,1,14,2020-09-28
73061,19,0,17,2020-09-28
74546,19,0,18,2020-09-28
73768,19,0,15,2020-09-28
74901,18,0,17,2020-09-28
73552,18,0,15,2020-09-28
73620,18,0,12,2020-09-28
73547,18,0,14,2020-09-28
74852,18,0,15,2020-09-28
73082,18,0,15,2020-09-28
74081,18,0,17,2020-09-28
74425,18,0,16,2020-09-28
74563,18,0,17,2020-09-28
73456,17,0,14,2020-09-28
73453,17,0,14,2020-09-28
73568,17,2,14,2020-09-28
73092,17,0,10,2020-09-28
74366,17,0,11,2020-09-28
73734,17,0,13,2020-09-28
74333,17,0,14,2020-09-28
73663,16,0,12,2020-09-28
74723,16,0,13,2020-09-28
74731,16,0,14,2020-09-28
73573,16,0,15,2020-09-28
73763,16,0,6,2020-09-28
74553,16,1,13,2020-09-28
73062,16,1,10,2020-09-28
73759,16,0,12,2020-09-28
73053,15,2,12,2020-09-28
73004,15,0,14,2020-09-28
74574,15,0,13,2020-09-28
74720,15,0,12,2020-09-28
74824,15,1,8,2020-09-28
73624,15,0,12,2020-09-28
74865,15,0,12,2020-09-28
73459,15,1,14,2020-09-28
74867,15,0,12,2020-09-28
73834,15,1,12,2020-09-28
73458,14,1,11,2020-09-28
73566,14,0,14,2020-09-28
73848,14,0,12,2020-09-28
74734,14,0,10,2020-09-28
73728,14,0,4,2020-09-28
74349,14,0,10,2020-09-28
74963,14,1,13,2020-09-28
74565,14,0,11,2020-09-28
74533,14,0,13,2020-09-28
74472,13,0,11,2020-09-28
74939,13,0,11,2020-09-28
73050,13,0,13,2020-09-28
74350,13,0,12,2020-09-28
74052,13,1,11,2020-09-28
74641,13,1,11,2020-09-28
73754,13,0,11,2020-09-28
73090,13,0,9,2020-09-28
73079,12,0,8,2020-09-28
74562,12,0,7,2020-09-28
73664,12,0,5,2020-09-28
73024,12,0,7,2020-09-28
74359,12,1,3,2020-09-28
73455,12,0,9,2020-09-28
74062,12,0,11,2020-09-28
73766,11,0,7,2020-09-28
74552,11,0,11,2020-09-28
74630,11,1,8,2020-09-28
73447,11,0,10,2020-09-28
74430,11,0,11,2020-09-28
73565,11,0,9,2020-09-28
74358,11,0,11,2020-09-28
73570,11,0,11,2020-09-28
74556,11,0,9,2020-09-28
74570,11,0,10,2020-09-28
74026,10,0,5,2020-09-28
74738,10,0,10,2020-09-28
74643,10,0,7,2020-09-28
73014,10,0,8,2020-09-28
73537,10,0,3,2020-09-28
74054,10,0,10,2020-09-28
74460,10,0,9,2020-09-28
74759,10,0,8,2020-09-28
73625,10,0,9,2020-09-28
74427,10,0,9,2020-09-28
74423,10,0,9,2020-09-28
74748,9,0,8,2020-09-28
73626,9,0,3,2020-09-28
73073,9,0,8,2020-09-28
74428,9,0,5,2020-09-28
73438,9,0,6,2020-09-28
74457,9,0,6,2020-09-28
73641,9,0,5,2020-09-28
74875,9,0,8,2020-09-28
73491,9,1,7,2020-09-28
73027,9,0,6,2020-09-28
73736,9,0,6,2020-09-28
74945,9,0,4,2020-09-28
73011,9,0,5,2020-09-28
74340,9,0,7,2020-09-28
73755,9,0,6,2020-09-28
74060,8,0,7,2020-09-28
74869,8,0,6,2020-09-28
74083,8,0,6,2020-09-28
74829,8,1,6,2020-09-28
73760,8,0,4,2020-09-28
74422,8,0,8,2020-09-28
74569,8,1,6,2020-09-28
74741,8,0,8,2020-09-28
74724,8,0,8,2020-09-28
73859,8,0,6,2020-09-28
73838,7,1,6,2020-09-28
74833,7,0,7,2020-09-28
74543,7,0,6,2020-09-28
74531,7,0,7,2020-09-28
74827,7,1,6,2020-09-28
74367,7,0,6,2020-09-28
74756,7,0,6,2020-09-28
73718,7,0,6,2020-09-28
74555,7,0,6,2020-09-28
73753,7,0,5,2020-09-28
74001,7,0,7,2020-09-28
73944,7,0,7,2020-09-28
74633,7,0,6,2020-09-28
73481,7,0,6,2020-09-28
74722,6,0,4,2020-09-28
73647,6,0,3,2020-09-28
73720,6,0,5,2020-09-28
73756,6,0,0,2020-09-28
74560,6,0,6,2020-09-28
74557,6,0,6,2020-09-28
73761,6,0,6,2020-09-28
73860,6,0,1,2020-09-28
74839,6,0,5,2020-09-28
73645,6,0,3,2020-09-28
73639,6,0,6,2020-09-28
74845,6,0,3,2020-09-28
73727,6,0,5,2020-09-28
74042,6,0,5,2020-09-28
73730,5,0,5,2020-09-28
73546,5,0,5,2020-09-28
73461,5,0,3,2020-09-28
73058,5,0,5,2020-09-28
74558,5,0,5,2020-09-28
73842,5,0,4,2020-09-28
74521,5,0,5,2020-09-28
73532,5,0,4,2020-09-28
73858,5,0,5,2020-09-28
74644,5,0,4,2020-09-28
74034,5,0,4,2020-09-28
73559,5,0,3,2020-09-28
73931,5,0,5,2020-09-28
73549,5,0,5,2020-09-28
73564,5,0,3,2020-09-28
73840,5,0,0,2020-09-28
73655,5,0,4,2020-09-28
73853,5,0,4,2020-09-28
74652,5,0,3,2020-09-28
73749,4,0,3,2020-09-28
73938,4,0,4,2020-09-28
73658,4,0,3,2020-09-28
74850,4,0,4,2020-09-28
74522,4,0,4,2020-09-28
73622,4,0,2,2020-09-28
73735,4,0,3,2020-09-28
73063,4,0,4,2020-09-28
73056,4,0,3,2020-09-28
74442,4,0,4,2020-09-28
73729,4,0,3,2020-09-28
74446,4,0,3,2020-09-28
73744,4,0,4,2020-09-28
74084,4,0,4,2020-09-28
74760,4,0,3,2020-09-28
73444,3,0,2,2020-09-28
74844,3,0,3,2020-09-28
74456,3,0,3,2020-09-28
74830,3,0,3,2020-09-28
74071,3,0,3,2020-09-28
73851,3,0,3,2020-09-28
74831,3,0,1,2020-09-28
74640,3,0,0,2020-09-28
74856,3,0,3,2020-09-28
74577,3,0,3,2020-09-28
74750,3,0,3,2020-09-28
74754,3,0,2,2020-09-28
73901,3,0,3,2020-09-28
73771,3,0,3,2020-09-28
73556,3,0,2,2020-09-28
73434,3,0,3,2020-09-28
74842,3,0,3,2020-09-28
73638,3,0,1,2020-09-28
74572,3,0,3,2020-09-28
73544,3,0,3,2020-09-28
73528,3,0,2,2020-09-28
73627,2,0,1,2020-09-28
73722,2,0,2,2020-09-28
73747,2,0,2,2020-09-28
73743,2,0,2,2020-09-28
73021,2,0,1,2020-09-28
73043,2,0,2,2020-09-28
73646,2,0,2,2020-09-28
74636,2,0,2,2020-09-28
73659,2,0,2,2020-09-28
74045,2,0,1,2020-09-28
74650,2,0,2,2020-09-28
73739,2,0,1,2020-09-28
74528,2,0,2,2020-09-28
74843,2,0,2,2020-09-28
73548,2,0,2,2020-09-28
73835,2,0,0,2020-09-28
73066,2,0,0,2020-09-28
73857,2,0,1,2020-09-28
73660,2,0,1,2020-09-28
73033,2,0,2,2020-09-28
73764,2,0,0,2020-09-28
74942,2,1,1,2020-09-28
74837,2,1,0,2020-09-28
73567,2,0,1,2020-09-28
73562,1,0,0,2020-09-28
74946,1,0,1,2020-09-28
73843,1,0,1,2020-09-28
73726,1,0,0,2020-09-28
73667,1,0,0,2020-09-28
73661,1,0,1,2020-09-28
73642,1,0,0,2020-09-28
73947,1,0,1,2020-09-28
73557,1,0,1,2020-09-28
73041,1,0,1,2020-09-28
73539,1,0,1,2020-09-28
74438,1,0,1,2020-09-28
73705,1,0,1,2020-09-28
74747,1,0,0,2020-09-28
73440,1,0,1,2020-09-28
74540,1,0,1,2020-09-28
74046,1,0,1,2020-09-28
74943,1,0,1,2020-09-28
73442,1,0,1,2020-09-28
74535,1,0,1,2020-09-28
74949,1,0,1,2020-09-28
73530,1,0,0,2020-09-28
