City,Cases,Deaths,Recovered,ReportDate
TIPTON,10,0,6,2020-08-01
BENNINGTON,10,0,9,2020-08-01
BOKCHITO,9,0,8,2020-08-01
WAURIKA,9,0,6,2020-08-01
NORTH MIAMI,9,0,8,2020-08-01
ALLEN,9,1,4,2020-08-01
WARNER,9,0,7,2020-08-01
JENNINGS,9,0,8,2020-08-01
DEPEW,9,1,6,2020-08-01
RYAN,9,0,8,2020-08-01
HOBART,9,0,9,2020-08-01
QUINTON,9,0,9,2020-08-01
ROFF,9,0,8,2020-08-01
FLETCHER,9,0,6,2020-08-01
DRUMRIGHT,9,0,5,2020-08-01
GRACEMONT,8,0,7,2020-08-01
CRESCENT,8,0,7,2020-08-01
HEALDTON,8,0,5,2020-08-01
BURNS FLAT,8,0,6,2020-08-01
MANNSVILLE,8,0,8,2020-08-01
BEAVER,8,0,8,2020-08-01
CEMENT,8,0,5,2020-08-01
WELCH,8,0,7,2020-08-01
NEWKIRK,8,1,5,2020-08-01
GERONIMO,8,0,5,2020-08-01
WAUKOMIS,8,0,5,2020-08-01
OPTIMA,8,0,8,2020-08-01
INDIAHOMA,8,0,6,2020-08-01
MORRISON,8,0,7,2020-08-01
DELAWARE,8,0,8,2020-08-01
LEHIGH,7,0,7,2020-08-01
KEOTA,7,0,3,2020-08-01
CHEYENNE,7,0,6,2020-08-01
PAOLI,7,0,7,2020-08-01
MCCURTAIN,7,0,6,2020-08-01
ACHILLE,7,0,6,2020-08-01
SASAKWA,7,0,5,2020-08-01
BOSWELL,7,0,7,2020-08-01
AMBER,7,0,7,2020-08-01
OSAGE,7,0,5,2020-08-01
WANETTE,7,0,3,2020-08-01
CARNEGIE,7,0,4,2020-08-01
RINGWOOD,6,0,6,2020-08-01
TAFT,6,0,1,2020-08-01
POCASSET,6,0,6,2020-08-01
SHADY POINT,6,0,5,2020-08-01
OKTAHA,6,0,4,2020-08-01
ASHER,6,0,4,2020-08-01
LOOKEBA,6,2,4,2020-08-01
VERDEN,6,0,5,2020-08-01
KIOWA,6,0,4,2020-08-01
SPAVINAW,6,0,3,2020-08-01
ARAPAHO,5,0,5,2020-08-01
AGRA,5,1,3,2020-08-01
BURBANK,5,0,3,2020-08-01
KREBS,5,0,2,2020-08-01
TEMPLE,5,2,3,2020-08-01
RED OAK,5,0,3,2020-08-01
GANS,5,0,2,2020-08-01
LAVERNE,5,0,3,2020-08-01
PANAMA,5,0,4,2020-08-01
CANEY,5,0,4,2020-08-01
THOMAS,5,0,5,2020-08-01
HOWE,5,0,2,2020-08-01
PRUE,5,0,5,2020-08-01
RIPLEY,5,0,5,2020-08-01
POND CREEK,5,0,5,2020-08-01
DISNEY,5,0,2,2020-08-01
SNYDER,5,0,4,2020-08-01
UNION CITY,5,0,5,2020-08-01
ALBION,5,0,3,2020-08-01
FORGAN,4,0,4,2020-08-01
MOUNTAIN VIEW,4,1,2,2020-08-01
TERLTON,4,0,4,2020-08-01
NEW CORDELL,4,0,3,2020-08-01
KETCHUM,4,0,3,2020-08-01
NINNEKAH,4,0,3,2020-08-01
SAVANNA,4,0,4,2020-08-01
ARKOMA,4,0,2,2020-08-01
WANN,4,0,3,2020-08-01
RATLIFF CITY,4,0,3,2020-08-01
MEDFORD,4,0,1,2020-08-01
SPRINGER,4,1,3,2020-08-01
STRATFORD,4,0,3,2020-08-01
GOULD,4,0,1,2020-08-01
GARBER,4,0,4,2020-08-01
KAW CITY,4,1,1,2020-08-01
LANGLEY,4,0,1,2020-08-01
CROWDER,4,0,3,2020-08-01
CALUMET,4,0,4,2020-08-01
BUFFALO,4,0,0,2020-08-01
CARNEY,4,0,3,2020-08-01
COUNCIL HILL,4,0,3,2020-08-01
HARDESTY,4,0,4,2020-08-01
FREEDOM,4,0,4,2020-08-01
CANADIAN,4,0,4,2020-08-01
LAHOMA,4,0,4,2020-08-01
SENTINEL,4,0,3,2020-08-01
WYNONA,4,0,2,2020-08-01
LONGDALE,4,0,4,2020-08-01
RATTAN,4,0,3,2020-08-01
ORLANDO,4,0,4,2020-08-01
WAPANUCKA,3,0,3,2020-08-01
MOUNTAIN PARK,3,0,2,2020-08-01
OAKS,3,0,2,2020-08-01
CASTLE,3,0,0,2020-08-01
BUTLER,3,0,3,2020-08-01
BERNICE,3,0,3,2020-08-01
KINTA,3,0,3,2020-08-01
LANGSTON,3,0,3,2020-08-01
VICI,3,0,3,2020-08-01
SHATTUCK,3,0,1,2020-08-01
KENEFIC,3,0,2,2020-08-01
LAMAR,3,0,1,2020-08-01
CALVIN,3,0,3,2020-08-01
MULHALL,3,0,3,2020-08-01
BOLEY,3,0,1,2020-08-01
DILL CITY,3,0,2,2020-08-01
DOVER,3,0,2,2020-08-01
MILLERTON,3,0,3,2020-08-01
BOYNTON,3,0,3,2020-08-01
MARBLE CITY,3,0,3,2020-08-01
THACKERVILLE,3,0,3,2020-08-01
HYDRO,3,0,3,2020-08-01
LENAPAH,3,0,3,2020-08-01
OKEENE,3,0,1,2020-08-01
OILTON,2,1,1,2020-08-01
RAVIA,2,0,2,2020-08-01
HELENA,2,0,0,2020-08-01
HITCHCOCK,2,0,1,2020-08-01
SEILING,2,0,2,2020-08-01
CORN,2,0,2,2020-08-01
SLICK,2,0,0,2020-08-01
ELDORADO,2,0,1,2020-08-01
FITZHUGH,2,0,2,2020-08-01
BOWLEGS,2,0,1,2020-08-01
FRANCIS,2,0,2,2020-08-01
MILBURN,2,0,1,2020-08-01
SHIDLER,2,0,0,2020-08-01
MOORELAND,2,0,1,2020-08-01
HASTINGS,2,0,1,2020-08-01
ROOSEVELT,2,0,2,2020-08-01
MARTHA,2,0,2,2020-08-01
TRYON,2,0,2,2020-08-01
PITTSBURG,2,0,2,2020-08-01
MARSHALL,2,0,2,2020-08-01
OKAY,2,0,2,2020-08-01
MENO,2,0,2,2020-08-01
FOSS,2,0,1,2020-08-01
STRINGTOWN,2,0,1,2020-08-01
BRAGGS,2,0,1,2020-08-01
STUART,2,0,2,2020-08-01
SCHULTER,2,0,2,2020-08-01
SAWYER,2,0,2,2020-08-01
GRANITE,2,0,2,2020-08-01
SOPER,2,0,2,2020-08-01
HAILEYVILLE,2,0,1,2020-08-01
SOUTH COFFEYVILLE,2,0,2,2020-08-01
CANTON,2,0,2,2020-08-01
BRADLEY,2,0,1,2020-08-01
LAMONT,2,0,1,2020-08-01
HALLETT,1,0,1,2020-08-01
MILL CREEK,1,0,1,2020-08-01
DAVENPORT,1,0,1,2020-08-01
CANUTE,1,0,1,2020-08-01
LONE WOLF,1,0,0,2020-08-01
GOTEBO,1,0,1,2020-08-01
FOYIL,1,0,1,2020-08-01
GRANDFIELD,1,0,1,2020-08-01
BLUEJACKET,1,0,0,2020-08-01
HAMMON,1,0,0,2020-08-01
SPARKS,1,0,1,2020-08-01
COYLE,1,0,1,2020-08-01
FORT SUPPLY,1,0,1,2020-08-01
CHATTANOOGA,1,0,1,2020-08-01
BYNG,1,0,1,2020-08-01
BESSIE,1,0,1,2020-08-01
BOISE CITY,1,0,1,2020-08-01
LEEDEY,1,0,1,2020-08-01
COVINGTON,1,0,1,2020-08-01
GOLDSBY,1,0,1,2020-08-01
TUPELO,1,0,1,2020-08-01
BILLINGS,1,1,0,2020-08-01
MEDICINE PARK,1,0,1,2020-08-01
JET,1,0,1,2020-08-01
HANNA,1,0,0,2020-08-01
THE VILLAGE,1,0,1,2020-08-01
CLEO SPRINGS,1,0,1,2020-08-01
MARLAND,1,0,1,2020-08-01
RALSTON,1,0,1,2020-08-01
LOCO,1,0,1,2020-08-01
GENE AUTRY,1,0,1,2020-08-01
