Zip,Cases,Deaths,Recovered,ReportDate
74884,213,1,180,2020-10-16
74426,212,3,169,2020-10-16
74462,211,4,173,2020-10-16
74604,206,6,175,2020-10-16
73179,204,2,176,2020-10-16
73075,203,2,166,2020-10-16
74432,202,5,157,2020-10-16
74126,195,2,171,2020-10-16
74352,189,0,138,2020-10-16
73047,187,0,159,2020-10-16
73742,181,2,165,2020-10-16
74434,178,4,142,2020-10-16
73750,173,0,146,2020-10-16
74103,171,0,85,2020-10-16
74116,170,0,161,2020-10-16
74834,169,9,137,2020-10-16
73448,166,0,147,2020-10-16
73084,161,2,136,2020-10-16
74962,161,3,137,2020-10-16
74331,158,1,133,2020-10-16
74730,157,1,131,2020-10-16
73446,157,1,125,2020-10-16
73134,156,1,134,2020-10-16
74015,156,2,136,2020-10-16
73086,156,2,114,2020-10-16
74857,150,2,128,2020-10-16
73128,149,0,129,2020-10-16
73165,148,1,119,2020-10-16
74016,146,1,122,2020-10-16
74020,146,3,135,2020-10-16
74365,145,1,111,2020-10-16
74047,144,3,123,2020-10-16
73149,143,0,128,2020-10-16
73945,141,0,134,2020-10-16
73460,140,3,112,2020-10-16
74048,136,3,88,2020-10-16
74036,136,3,115,2020-10-16
74855,136,0,88,2020-10-16
74073,134,2,118,2020-10-16
74044,133,4,115,2020-10-16
74954,130,0,104,2020-10-16
74523,130,4,97,2020-10-16
74120,128,0,110,2020-10-16
73105,123,0,109,2020-10-16
73117,122,0,112,2020-10-16
73103,121,1,101,2020-10-16
74902,119,3,103,2020-10-16
74965,118,2,103,2020-10-16
73052,118,2,98,2020-10-16
73717,116,0,104,2020-10-16
74029,115,1,95,2020-10-16
74337,114,6,95,2020-10-16
74059,113,1,98,2020-10-16
73049,113,2,91,2020-10-16
74436,111,1,98,2020-10-16
74053,110,0,95,2020-10-16
74764,109,3,92,2020-10-16
73093,109,0,87,2020-10-16
74451,108,1,94,2020-10-16
73542,108,2,89,2020-10-16
74864,107,0,97,2020-10-16
74339,107,1,95,2020-10-16
74940,106,0,93,2020-10-16
74441,105,2,91,2020-10-16
74571,105,3,80,2020-10-16
74445,105,0,83,2020-10-16
73554,104,8,83,2020-10-16
74966,104,1,97,2020-10-16
74859,103,3,80,2020-10-16
74056,101,0,67,2020-10-16
74078,101,0,90,2020-10-16
74421,100,0,84,2020-10-16
74766,99,0,79,2020-10-16
73173,98,0,88,2020-10-16
74058,97,1,75,2020-10-16
74119,97,0,87,2020-10-16
73104,95,0,82,2020-10-16
74370,95,1,80,2020-10-16
73055,92,1,77,2020-10-16
74131,89,0,69,2020-10-16
74079,89,0,66,2020-10-16
73529,88,2,70,2020-10-16
74435,88,3,78,2020-10-16
74740,87,2,68,2020-10-16
73439,85,1,69,2020-10-16
74347,83,2,73,2020-10-16
74578,83,1,72,2020-10-16
74338,83,1,67,2020-10-16
73121,83,0,68,2020-10-16
73150,83,1,67,2020-10-16
73651,79,1,42,2020-10-16
73030,79,0,61,2020-10-16
74343,78,0,63,2020-10-16
73949,78,0,75,2020-10-16
74002,77,2,62,2020-10-16
73538,74,1,55,2020-10-16
73054,74,1,60,2020-10-16
74941,73,0,69,2020-10-16
73006,73,2,54,2020-10-16
74039,72,2,66,2020-10-16
74342,70,0,38,2020-10-16
73939,70,0,67,2020-10-16
73038,70,0,63,2020-10-16
74363,69,0,56,2020-10-16
73015,69,1,47,2020-10-16
73098,68,1,49,2020-10-16
73737,68,0,52,2020-10-16
73077,67,1,62,2020-10-16
73449,67,1,50,2020-10-16
73009,66,8,55,2020-10-16
73527,66,0,60,2020-10-16
73145,65,0,59,2020-10-16
74547,65,0,61,2020-10-16
74130,65,2,59,2020-10-16
74041,64,0,59,2020-10-16
73131,64,0,42,2020-10-16
74030,63,1,48,2020-10-16
73572,63,1,51,2020-10-16
74647,63,1,49,2020-10-16
74631,62,1,50,2020-10-16
73772,61,0,53,2020-10-16
74729,61,0,56,2020-10-16
74872,61,0,38,2020-10-16
73741,59,0,52,2020-10-16
73550,59,0,49,2020-10-16
74932,58,0,51,2020-10-16
74883,57,0,51,2020-10-16
73057,57,2,42,2020-10-16
74538,57,0,53,2020-10-16
73141,56,0,54,2020-10-16
73059,56,0,38,2020-10-16
74930,56,0,50,2020-10-16
74080,55,0,50,2020-10-16
74454,55,0,47,2020-10-16
73433,54,0,36,2020-10-16
74931,54,0,51,2020-10-16
73002,54,0,49,2020-10-16
74829,53,2,9,2020-10-16
73028,53,1,44,2020-10-16
73762,53,0,41,2020-10-16
74860,53,0,29,2020-10-16
74964,52,0,47,2020-10-16
74733,52,0,43,2020-10-16
74726,51,1,35,2020-10-16
74469,51,0,41,2020-10-16
74849,51,1,38,2020-10-16
74364,51,0,38,2020-10-16
74881,49,0,31,2020-10-16
73048,49,0,41,2020-10-16
73443,49,1,39,2020-10-16
73526,49,0,39,2020-10-16
74840,49,0,41,2020-10-16
74651,48,1,44,2020-10-16
74085,48,0,42,2020-10-16
73007,48,0,36,2020-10-16
74455,46,1,35,2020-10-16
73095,43,1,39,2020-10-16
74735,43,0,36,2020-10-16
73017,42,0,34,2020-10-16
74727,42,0,34,2020-10-16
73463,42,0,36,2020-10-16
74653,42,0,37,2020-10-16
74330,41,0,37,2020-10-16
74561,40,0,36,2020-10-16
73067,40,0,35,2020-10-16
73852,40,1,35,2020-10-16
74470,40,0,28,2020-10-16
74332,39,1,32,2020-10-16
73541,39,0,29,2020-10-16
73632,39,0,28,2020-10-16
74944,37,1,35,2020-10-16
73430,36,0,32,2020-10-16
73029,36,1,27,2020-10-16
73628,36,1,25,2020-10-16
73951,36,0,31,2020-10-16
73151,36,0,33,2020-10-16
74852,36,0,25,2020-10-16
73040,35,0,27,2020-10-16
74369,35,0,33,2020-10-16
73016,35,0,25,2020-10-16
73773,35,0,24,2020-10-16
73950,34,0,30,2020-10-16
74957,34,1,26,2020-10-16
74956,34,0,28,2020-10-16
74051,34,1,30,2020-10-16
74637,33,0,30,2020-10-16
74061,33,1,29,2020-10-16
73738,33,0,32,2020-10-16
74871,33,1,28,2020-10-16
74554,32,1,23,2020-10-16
74741,32,0,20,2020-10-16
73669,32,0,30,2020-10-16
74431,32,0,25,2020-10-16
73650,32,0,28,2020-10-16
74854,32,0,28,2020-10-16
74026,31,0,21,2020-10-16
74880,31,1,20,2020-10-16
74825,31,2,24,2020-10-16
74032,30,0,28,2020-10-16
74450,30,0,22,2020-10-16
74366,30,0,21,2020-10-16
74452,29,0,22,2020-10-16
74027,29,1,24,2020-10-16
73042,29,1,27,2020-10-16
73734,29,0,24,2020-10-16
74333,29,1,22,2020-10-16
73432,29,0,25,2020-10-16
73932,29,0,23,2020-10-16
73654,29,1,26,2020-10-16
74072,28,0,18,2020-10-16
73754,28,0,16,2020-10-16
74050,28,0,25,2020-10-16
73456,28,0,19,2020-10-16
73552,28,1,18,2020-10-16
74038,28,1,22,2020-10-16
74723,27,0,20,2020-10-16
73450,27,1,22,2020-10-16
74901,27,0,22,2020-10-16
73724,27,1,23,2020-10-16
74951,27,2,24,2020-10-16
74022,27,0,24,2020-10-16
74867,27,0,16,2020-10-16
73543,27,0,24,2020-10-16
74936,26,0,20,2020-10-16
74878,26,0,22,2020-10-16
73074,26,0,22,2020-10-16
73082,26,0,19,2020-10-16
74736,26,0,25,2020-10-16
73624,26,0,14,2020-10-16
74471,26,0,22,2020-10-16
74865,26,0,17,2020-10-16
73933,26,0,26,2020-10-16
74536,26,0,23,2020-10-16
74028,25,1,22,2020-10-16
73092,25,0,20,2020-10-16
74563,25,0,22,2020-10-16
73834,25,1,16,2020-10-16
74826,25,0,19,2020-10-16
73620,25,0,23,2020-10-16
73766,25,0,16,2020-10-16
73560,24,0,21,2020-10-16
74832,24,0,21,2020-10-16
73547,24,0,18,2020-10-16
73053,23,2,18,2020-10-16
73061,23,0,23,2020-10-16
73004,23,0,18,2020-10-16
73728,23,0,18,2020-10-16
73763,23,0,20,2020-10-16
74553,23,1,17,2020-10-16
73014,23,0,15,2020-10-16
73759,23,0,19,2020-10-16
73626,22,0,13,2020-10-16
74759,21,0,16,2020-10-16
73573,21,0,18,2020-10-16
73062,21,1,15,2020-10-16
73453,21,0,19,2020-10-16
73768,21,0,18,2020-10-16
74731,21,0,15,2020-10-16
74081,21,0,19,2020-10-16
74574,20,0,17,2020-10-16
74720,20,0,18,2020-10-16
73090,20,0,18,2020-10-16
73848,20,0,14,2020-10-16
74641,19,1,18,2020-10-16
73663,19,0,16,2020-10-16
74350,19,0,17,2020-10-16
74052,19,1,15,2020-10-16
74546,19,0,18,2020-10-16
74359,19,1,14,2020-10-16
73645,18,0,12,2020-10-16
73568,18,2,14,2020-10-16
73566,18,0,16,2020-10-16
74963,18,1,13,2020-10-16
73079,18,0,16,2020-10-16
73458,18,1,13,2020-10-16
74562,18,0,13,2020-10-16
74425,18,0,16,2020-10-16
73447,18,0,13,2020-10-16
74472,17,0,13,2020-10-16
74533,17,0,14,2020-10-16
73736,17,0,17,2020-10-16
73664,17,0,17,2020-10-16
74824,16,1,14,2020-10-16
73459,16,1,15,2020-10-16
74062,16,0,15,2020-10-16
74734,16,0,14,2020-10-16
74845,16,0,12,2020-10-16
73024,16,0,15,2020-10-16
74565,15,0,14,2020-10-16
73455,15,0,13,2020-10-16
74939,15,0,14,2020-10-16
73491,15,1,10,2020-10-16
74556,15,0,12,2020-10-16
74856,14,0,12,2020-10-16
73050,14,0,13,2020-10-16
74552,14,0,12,2020-10-16
74349,14,0,14,2020-10-16
74570,14,0,12,2020-10-16
73565,13,0,10,2020-10-16
74724,13,0,8,2020-10-16
74430,13,0,12,2020-10-16
73570,13,0,12,2020-10-16
74042,13,0,8,2020-10-16
74358,13,0,11,2020-10-16
74427,13,0,11,2020-10-16
74630,13,1,10,2020-10-16
74945,13,0,11,2020-10-16
73860,13,0,7,2020-10-16
73718,12,0,9,2020-10-16
74060,12,0,8,2020-10-16
74875,12,0,9,2020-10-16
73041,12,0,6,2020-10-16
74428,12,0,8,2020-10-16
73755,12,0,11,2020-10-16
74738,12,0,12,2020-10-16
73011,12,0,10,2020-10-16
74833,12,0,9,2020-10-16
73756,12,0,12,2020-10-16
74457,11,0,9,2020-10-16
73729,11,0,9,2020-10-16
74460,11,0,10,2020-10-16
73647,11,0,8,2020-10-16
73859,11,0,10,2020-10-16
73944,11,0,10,2020-10-16
73438,11,0,6,2020-10-16
73537,10,0,9,2020-10-16
73730,10,0,6,2020-10-16
74054,10,0,10,2020-10-16
73722,10,0,3,2020-10-16
73073,10,0,9,2020-10-16
74643,10,0,10,2020-10-16
73027,10,0,9,2020-10-16
74422,10,0,8,2020-10-16
74083,10,0,8,2020-10-16
74560,10,0,6,2020-10-16
74569,10,1,7,2020-10-16
74423,10,0,10,2020-10-16
74748,10,0,10,2020-10-16
73625,10,0,10,2020-10-16
74340,10,0,8,2020-10-16
74839,9,0,7,2020-10-16
73753,9,0,9,2020-10-16
74869,9,0,8,2020-10-16
74001,9,0,9,2020-10-16
73641,9,0,9,2020-10-16
74531,9,0,7,2020-10-16
73639,9,0,8,2020-10-16
73660,9,0,4,2020-10-16
74756,9,0,7,2020-10-16
73564,9,0,6,2020-10-16
74446,8,0,8,2020-10-16
73461,8,0,5,2020-10-16
73838,8,2,6,2020-10-16
74367,8,0,7,2020-10-16
73840,8,0,7,2020-10-16
73532,8,0,5,2020-10-16
74831,8,0,3,2020-10-16
74555,8,0,7,2020-10-16
74842,8,0,3,2020-10-16
73727,8,0,6,2020-10-16
73760,8,0,8,2020-10-16
74557,8,0,6,2020-10-16
74456,8,0,8,2020-10-16
73761,8,0,6,2020-10-16
74722,7,0,5,2020-10-16
73481,7,0,7,2020-10-16
74827,7,1,6,2020-10-16
73567,7,0,4,2020-10-16
73549,7,0,6,2020-10-16
74760,7,0,4,2020-10-16
74633,7,0,6,2020-10-16
74522,7,0,6,2020-10-16
74543,7,0,6,2020-10-16
73655,7,0,5,2020-10-16
73858,7,0,6,2020-10-16
74843,6,0,2,2020-10-16
73063,6,0,5,2020-10-16
73622,6,0,5,2020-10-16
73853,6,0,5,2020-10-16
73434,6,0,3,2020-10-16
73627,6,0,4,2020-10-16
74640,6,0,4,2020-10-16
74830,6,0,5,2020-10-16
73901,6,0,4,2020-10-16
73842,6,0,5,2020-10-16
73720,6,0,5,2020-10-16
73857,6,0,4,2020-10-16
73938,6,0,5,2020-10-16
74558,6,0,6,2020-10-16
73556,6,0,3,2020-10-16
73546,6,0,5,2020-10-16
73744,5,0,5,2020-10-16
73735,5,0,4,2020-10-16
74644,5,0,5,2020-10-16
74034,5,0,5,2020-10-16
74652,5,0,4,2020-10-16
73931,5,0,5,2020-10-16
74521,5,0,5,2020-10-16
73851,5,0,5,2020-10-16
73528,5,0,4,2020-10-16
73661,5,0,1,2020-10-16
73058,5,0,5,2020-10-16
73764,5,0,5,2020-10-16
74442,5,0,5,2020-10-16
74084,5,0,4,2020-10-16
74750,4,0,3,2020-10-16
73646,4,0,4,2020-10-16
73559,4,0,4,2020-10-16
73442,4,0,1,2020-10-16
74071,4,0,3,2020-10-16
73739,4,0,3,2020-10-16
73444,4,0,3,2020-10-16
73638,4,0,3,2020-10-16
73544,4,0,4,2020-10-16
73658,4,0,3,2020-10-16
74850,4,0,4,2020-10-16
73937,4,0,3,2020-10-16
73749,4,0,4,2020-10-16
73056,4,0,4,2020-10-16
73771,4,0,4,2020-10-16
73562,4,0,3,2020-10-16
73548,3,0,3,2020-10-16
73843,3,0,1,2020-10-16
74844,3,0,3,2020-10-16
74438,3,0,2,2020-10-16
73066,3,0,2,2020-10-16
73043,3,0,3,2020-10-16
74949,3,0,3,2020-10-16
73540,3,0,0,2020-10-16
73557,3,0,1,2020-10-16
74754,3,0,3,2020-10-16
74650,3,0,2,2020-10-16
73666,3,0,0,2020-10-16
73743,3,0,2,2020-10-16
73440,3,0,1,2020-10-16
74572,3,0,3,2020-10-16
73642,3,1,2,2020-10-16
74577,3,0,3,2020-10-16
74942,3,1,1,2020-10-16
73726,3,0,2,2020-10-16
74045,2,0,2,2020-10-16
74837,2,1,1,2020-10-16
74943,2,0,1,2020-10-16
73947,2,0,1,2020-10-16
73673,2,0,0,2020-10-16
73021,2,0,2,2020-10-16
74836,2,0,2,2020-10-16
73659,2,0,2,2020-10-16
74636,2,1,1,2020-10-16
74528,2,0,2,2020-10-16
73569,2,0,0,2020-10-16
73835,2,0,2,2020-10-16
74046,2,0,1,2020-10-16
73032,2,0,0,2020-10-16
73033,2,0,2,2020-10-16
73747,2,0,2,2020-10-16
73437,2,0,0,2020-10-16
74530,1,0,0,2020-10-16
73097,1,0,1,2020-10-16
74946,1,0,1,2020-10-16
73716,1,0,0,2020-10-16
74747,1,0,1,2020-10-16
74535,1,0,1,2020-10-16
73757,1,0,0,2020-10-16
73667,1,0,1,2020-10-16
74540,1,0,1,2020-10-16
73705,1,0,1,2020-10-16
73555,1,0,0,2020-10-16
73832,1,0,1,2020-10-16
74646,1,0,0,2020-10-16
73539,1,0,1,2020-10-16
73530,1,0,1,2020-10-16
