City,Cases,Deaths,Recovered,ReportDate
SALINA,74,1,56,2020-08-30
WRIGHT CITY,72,0,57,2020-08-30
CHELSEA,72,0,64,2020-08-30
INOLA,72,3,64,2020-08-30
DEWEY,72,1,63,2020-08-30
MANNFORD,70,1,54,2020-08-30
HARRAH,69,0,61,2020-08-30
ROLAND,67,0,31,2020-08-30
TALIHINA,66,2,61,2020-08-30
MARIETTA,65,0,53,2020-08-30
LINDSAY,65,2,61,2020-08-30
NICHOLS HILLS,64,0,58,2020-08-30
CHOUTEAU,63,4,51,2020-08-30
PAWNEE,63,0,56,2020-08-30
NOWATA,62,1,38,2020-08-30
WYANDOTTE,60,1,50,2020-08-30
WOODWARD,60,0,43,2020-08-30
PRAGUE,59,0,57,2020-08-30
COMMERCE,59,0,55,2020-08-30
TEXHOMA,58,0,55,2020-08-30
ANTLERS,58,1,52,2020-08-30
MORRIS,56,0,47,2020-08-30
FREDERICK,55,1,48,2020-08-30
WILBURTON,55,1,50,2020-08-30
POCOLA,55,0,30,2020-08-30
KELLYVILLE,54,2,47,2020-08-30
COLCORD,54,1,48,2020-08-30
VALLIANT,54,0,44,2020-08-30
SULPHUR,54,1,52,2020-08-30
PERKINS,54,1,37,2020-08-30
HARTSHORNE,53,0,42,2020-08-30
JONES,53,2,45,2020-08-30
HAWORTH,52,2,41,2020-08-30
WASHINGTON,51,0,42,2020-08-30
OOLOGAH,51,0,43,2020-08-30
HULBERT,51,2,42,2020-08-30
BEGGS,49,0,45,2020-08-30
OKEMAH,47,1,38,2020-08-30
STROUD,47,0,39,2020-08-30
BINGER,46,9,37,2020-08-30
WISTER,42,0,29,2020-08-30
PERRY,42,0,33,2020-08-30
SAYRE,42,0,41,2020-08-30
PAWHUSKA,41,0,37,2020-08-30
TISHOMINGO,40,1,24,2020-08-30
MARLOW,40,0,36,2020-08-30
KINGSTON,40,0,36,2020-08-30
COALGATE,39,0,34,2020-08-30
WETUMKA,39,0,32,2020-08-30
COMANCHE,38,1,32,2020-08-30
HOLLIS,37,0,27,2020-08-30
FAIRLAND,37,0,30,2020-08-30
WATONGA,36,0,20,2020-08-30
KANSAS,36,1,25,2020-08-30
CRESCENT,35,0,28,2020-08-30
MEAD,35,1,31,2020-08-30
ELGIN,34,0,33,2020-08-30
KIEFER,34,0,33,2020-08-30
COLBERT,34,0,29,2020-08-30
CACHE,33,0,32,2020-08-30
BLACKWELL,33,1,30,2020-08-30
WAYNE,33,0,33,2020-08-30
LUTHER,33,0,29,2020-08-30
DAVIS,33,0,32,2020-08-30
OKARCHE,32,0,30,2020-08-30
APACHE,32,1,23,2020-08-30
BOKOSHE,31,0,28,2020-08-30
HOWE,31,0,24,2020-08-30
CADDO,30,0,28,2020-08-30
GORE,30,1,25,2020-08-30
MEEKER,30,0,26,2020-08-30
QUINTON,30,0,28,2020-08-30
PORTER,30,0,25,2020-08-30
WATTS,29,0,26,2020-08-30
PORUM,29,1,23,2020-08-30
RED ROCK,29,1,26,2020-08-30
OCHELATA,28,1,26,2020-08-30
FAIRFAX,27,0,27,2020-08-30
DRUMRIGHT,26,0,15,2020-08-30
WARNER,26,0,14,2020-08-30
GOODWELL,26,0,14,2020-08-30
KONAWA,26,1,20,2020-08-30
MAYSVILLE,26,0,22,2020-08-30
FAIRVIEW,25,0,22,2020-08-30
ARCADIA,25,0,23,2020-08-30
WILSON,25,0,22,2020-08-30
QUAPAW,25,0,17,2020-08-30
DEWAR,24,0,16,2020-08-30
CLAYTON,24,0,22,2020-08-30
PADEN,24,0,21,2020-08-30
KEOTA,24,0,20,2020-08-30
BOSWELL,23,0,19,2020-08-30
BARNSDALL,23,2,21,2020-08-30
TALALA,23,0,20,2020-08-30
CARNEGIE,23,1,20,2020-08-30
COPAN,23,0,23,2020-08-30
MOORELAND,23,0,10,2020-08-30
BIG CABIN,22,1,19,2020-08-30
WYNNEWOOD,22,1,18,2020-08-30
BLAIR,22,0,20,2020-08-30
LONE GROVE,22,1,18,2020-08-30
CAMERON,21,0,19,2020-08-30
WEBBERS FALLS,21,0,12,2020-08-30
ELMORE CITY,21,0,20,2020-08-30
GERONIMO,20,0,18,2020-08-30
FORT COBB,20,0,17,2020-08-30
EARLSBORO,20,0,16,2020-08-30
GRACEMONT,19,1,17,2020-08-30
ADAIR,19,0,16,2020-08-30
RAMONA,19,0,16,2020-08-30
DEPEW,18,1,17,2020-08-30
ALVA,18,0,18,2020-08-30
GARBER,18,0,13,2020-08-30
GLENCOE,18,0,17,2020-08-30
WALTERS,18,0,14,2020-08-30
TYRONE,18,0,15,2020-08-30
BOKCHITO,17,1,14,2020-08-30
WELLSTON,17,0,12,2020-08-30
MAUD,17,0,15,2020-08-30
GARVIN,17,0,16,2020-08-30
WELCH,16,0,11,2020-08-30
OLUSTEE,16,0,15,2020-08-30
ARKOMA,16,0,13,2020-08-30
OKTAHA,16,0,14,2020-08-30
WELEETKA,16,1,12,2020-08-30
HOBART,16,0,11,2020-08-30
INDIAHOMA,15,0,13,2020-08-30
MINCO,15,0,14,2020-08-30
RUSH SPRINGS,15,0,14,2020-08-30
HAILEYVILLE,15,0,11,2020-08-30
STONEWALL,15,1,13,2020-08-30
FORT TOWSON,15,0,14,2020-08-30
TONKAWA,15,0,15,2020-08-30
GANS,15,0,10,2020-08-30
FLETCHER,15,0,13,2020-08-30
YALE,15,0,13,2020-08-30
BEAVER,14,0,11,2020-08-30
CEMENT,14,0,13,2020-08-30
CYRIL,14,1,13,2020-08-30
THOMAS,14,0,9,2020-08-30
WAURIKA,14,0,13,2020-08-30
CASHION,14,0,14,2020-08-30
KIOWA,14,0,14,2020-08-30
NEWKIRK,14,1,9,2020-08-30
ASHER,14,0,14,2020-08-30
GEARY,14,0,12,2020-08-30
ALEX,14,0,11,2020-08-30
JENNINGS,14,0,13,2020-08-30
RINGLING,13,0,10,2020-08-30
STRATFORD,13,0,10,2020-08-30
DELAWARE,13,0,9,2020-08-30
RED OAK,13,0,12,2020-08-30
ALLEN,13,1,12,2020-08-30
SEILING,12,0,8,2020-08-30
MILBURN,12,0,8,2020-08-30
HYDRO,12,0,7,2020-08-30
MORRISON,12,0,10,2020-08-30
TERLTON,12,0,5,2020-08-30
TIPTON,12,0,12,2020-08-30
BOISE CITY,12,0,12,2020-08-30
PAOLI,12,0,8,2020-08-30
MCCURTAIN,12,1,9,2020-08-30
ARAPAHO,12,0,8,2020-08-30
KAW CITY,11,1,10,2020-08-30
RINGWOOD,11,0,6,2020-08-30
TEMPLE,11,2,6,2020-08-30
BURNS FLAT,11,0,11,2020-08-30
KINTA,11,0,5,2020-08-30
ACHILLE,11,0,7,2020-08-30
KREBS,11,1,9,2020-08-30
SASAKWA,11,0,8,2020-08-30
CANEY,10,0,6,2020-08-30
PANAMA,10,1,7,2020-08-30
ROFF,10,0,8,2020-08-30
SHADY POINT,10,0,9,2020-08-30
WAUKOMIS,10,0,9,2020-08-30
NEW CORDELL,10,0,7,2020-08-30
AMBER,10,0,10,2020-08-30
HEALDTON,10,0,7,2020-08-30
CARNEY,10,0,10,2020-08-30
BENNINGTON,10,0,10,2020-08-30
KETCHUM,9,0,8,2020-08-30
CANADIAN,9,0,8,2020-08-30
LOOKEBA,9,2,6,2020-08-30
SCHULTER,9,0,4,2020-08-30
SAVANNA,9,0,9,2020-08-30
CANTON,9,1,3,2020-08-30
MANNSVILLE,9,0,9,2020-08-30
THACKERVILLE,9,0,8,2020-08-30
RYAN,9,0,8,2020-08-30
CHEYENNE,9,1,7,2020-08-30
LAVERNE,9,0,7,2020-08-30
OSAGE,9,0,8,2020-08-30
WANETTE,9,0,8,2020-08-30
SNYDER,9,0,6,2020-08-30
OPTIMA,9,0,9,2020-08-30
SPAVINAW,9,0,6,2020-08-30
NORTH MIAMI,9,0,9,2020-08-30
HELENA,8,0,4,2020-08-30
LEHIGH,8,0,7,2020-08-30
BUFFALO,8,0,7,2020-08-30
BRAGGS,8,0,8,2020-08-30
RIPLEY,8,0,7,2020-08-30
LAHOMA,7,0,7,2020-08-30
BILLINGS,7,1,6,2020-08-30
CROWDER,7,0,7,2020-08-30
DISNEY,7,0,7,2020-08-30
PRUE,7,0,6,2020-08-30
RAVIA,7,0,2,2020-08-30
UNION CITY,7,0,7,2020-08-30
VERDEN,7,0,7,2020-08-30
BURBANK,7,0,5,2020-08-30
LANGLEY,7,0,7,2020-08-30
SPRINGER,7,1,5,2020-08-30
MEDFORD,7,0,6,2020-08-30
KENEFIC,7,0,7,2020-08-30
BOLEY,7,1,5,2020-08-30
AGRA,7,1,5,2020-08-30
NINNEKAH,7,0,7,2020-08-30
SOPER,7,0,6,2020-08-30
POCASSET,7,0,6,2020-08-30
STRINGTOWN,6,1,3,2020-08-30
POND CREEK,6,0,5,2020-08-30
LAMONT,6,0,5,2020-08-30
TRYON,6,0,4,2020-08-30
OILTON,6,1,3,2020-08-30
CALUMET,6,0,5,2020-08-30
CASTLE,6,0,6,2020-08-30
VELMA,6,1,3,2020-08-30
LONGDALE,6,0,6,2020-08-30
DOVER,6,0,4,2020-08-30
COUNCIL HILL,6,0,5,2020-08-30
WANN,6,0,5,2020-08-30
BOYNTON,6,0,5,2020-08-30
MOUNTAIN VIEW,6,1,3,2020-08-30
DILL CITY,5,0,4,2020-08-30
MILLERTON,5,0,3,2020-08-30
AVANT,5,0,5,2020-08-30
ALBION,5,0,5,2020-08-30
MARBLE CITY,5,0,4,2020-08-30
CORN,5,0,4,2020-08-30
CALVIN,5,0,5,2020-08-30
HARDESTY,5,0,4,2020-08-30
DUSTIN,5,0,4,2020-08-30
FREEDOM,5,0,4,2020-08-30
COYLE,5,0,3,2020-08-30
BLUEJACKET,5,0,2,2020-08-30
SHATTUCK,5,0,5,2020-08-30
LENAPAH,5,0,4,2020-08-30
RATTAN,5,0,4,2020-08-30
RATLIFF CITY,5,0,5,2020-08-30
COVINGTON,5,0,5,2020-08-30
HITCHCOCK,4,0,2,2020-08-30
VICI,4,0,4,2020-08-30
WYNONA,4,0,4,2020-08-30
GOULD,4,0,3,2020-08-30
SAWYER,4,0,3,2020-08-30
BUTLER,4,0,4,2020-08-30
FOSS,4,0,2,2020-08-30
OKEENE,4,0,3,2020-08-30
FORGAN,4,0,4,2020-08-30
SPARKS,4,0,4,2020-08-30
CUSTER CITY,4,0,2,2020-08-30
SENTINEL,4,0,4,2020-08-30
GRANITE,4,0,3,2020-08-30
LAMAR,4,0,4,2020-08-30
HANNA,4,0,3,2020-08-30
ORLANDO,4,0,4,2020-08-30
BERNICE,4,0,4,2020-08-30
PITTSBURG,4,0,4,2020-08-30
KREMLIN,4,0,1,2020-08-30
MOUNTAIN PARK,3,0,3,2020-08-30
WAKITA,3,0,3,2020-08-30
MARLAND,3,0,2,2020-08-30
MULHALL,3,0,3,2020-08-30
BRADLEY,3,0,3,2020-08-30
JET,3,0,1,2020-08-30
WHITEFIELD,3,0,1,2020-08-30
MARSHALL,3,0,2,2020-08-30
TUPELO,3,0,2,2020-08-30
OAKS,3,0,2,2020-08-30
STUART,3,0,3,2020-08-30
CANUTE,3,0,2,2020-08-30
WAPANUCKA,3,0,3,2020-08-30
LANGSTON,3,0,3,2020-08-30
INDIANOLA,3,0,3,2020-08-30
BOWLEGS,3,0,3,2020-08-30
DRUMMOND,3,0,3,2020-08-30
HASTINGS,2,0,2,2020-08-30
ROOSEVELT,2,0,2,2020-08-30
THE VILLAGE,2,0,1,2020-08-30
HAMMON,2,0,1,2020-08-30
HILLSDALE,2,0,2,2020-08-30
HALLETT,2,0,2,2020-08-30
FRANCIS,2,0,2,2020-08-30
ELDORADO,2,0,1,2020-08-30
MENO,2,0,2,2020-08-30
SHIDLER,2,0,1,2020-08-30
GRANDFIELD,2,0,1,2020-08-30
MARTHA,2,0,2,2020-08-30
SOUTH COFFEYVILLE,2,0,2,2020-08-30
FOYIL,2,0,1,2020-08-30
MILL CREEK,2,0,2,2020-08-30
LONE WOLF,2,0,2,2020-08-30
GOLDSBY,2,0,2,2020-08-30
CHATTANOOGA,2,0,2,2020-08-30
AMES,2,0,2,2020-08-30
SLICK,2,0,2,2020-08-30
ERICK,2,0,2,2020-08-30
LEEDEY,2,0,2,2020-08-30
FITZHUGH,2,0,2,2020-08-30
OKAY,2,0,2,2020-08-30
EAKLY,2,0,2,2020-08-30
BYNG,1,0,1,2020-08-30
CHEROKEE,1,0,1,2020-08-30
RALSTON,1,0,1,2020-08-30
FOSTER,1,0,1,2020-08-30
FORT SUPPLY,1,0,1,2020-08-30
STERLING,1,0,1,2020-08-30
GOLTRY,1,0,1,2020-08-30
TULLAHASSEE,1,0,0,2020-08-30
KEYES,1,0,1,2020-08-30
LOCO,1,0,1,2020-08-30
BESSIE,1,0,1,2020-08-30
GENE AUTRY,1,0,1,2020-08-30
MOFFETT,1,0,1,2020-08-30
MEDICINE PARK,1,0,1,2020-08-30
BLACKBURN,1,0,1,2020-08-30
ALDERSON,1,0,1,2020-08-30
REDBIRD,1,0,1,2020-08-30
FAIRMONT,1,0,1,2020-08-30
DAVENPORT,1,0,1,2020-08-30
SLAUGHTERVILLE,1,0,1,2020-08-30
DOUGHERTY,1,0,0,2020-08-30
GAGE,1,0,1,2020-08-30
DEER CREEK,1,0,0,2020-08-30
GOTEBO,1,0,1,2020-08-30
NASH,1,0,1,2020-08-30
CLEO SPRINGS,1,0,1,2020-08-30
ROCKY,1,0,1,2020-08-30
