City,Cases,Deaths,Recovered,ReportDate
KINGFISHER,288,1,254,2020-11-12
SPIRO,284,1,254,2020-11-12
BRISTOW,281,9,232,2020-11-12
EUFAULA,281,7,222,2020-11-12
SULPHUR,280,3,215,2020-11-12
WEWOKA,273,1,228,2020-11-12
FORT GIBSON,270,5,195,2020-11-12
MADILL,269,1,202,2020-11-12
MIDWEST CITY,264,8,205,2020-11-12
CALERA,253,1,200,2020-11-12
MARIETTA,246,0,189,2020-11-12
LOCUST GROVE,246,0,202,2020-11-12
ALVA,244,1,166,2020-11-12
WARR ACRES,244,1,203,2020-11-12
HINTON,240,0,214,2020-11-12
VIAN,236,3,183,2020-11-12
LINDSAY,232,2,162,2020-11-12
CATOOSA,225,2,188,2020-11-12
CHANDLER,213,10,172,2020-11-12
HENNESSEY,212,2,194,2020-11-12
AFTON,211,2,167,2020-11-12
OKEMAH,210,3,145,2020-11-12
CHELSEA,209,3,180,2020-11-12
SPENCER,206,2,166,2020-11-12
PRAGUE,201,0,163,2020-11-12
MOUNDS,197,3,152,2020-11-12
ANTLERS,196,6,164,2020-11-12
TISHOMINGO,195,3,154,2020-11-12
SALINA,194,1,155,2020-11-12
MARLOW,191,1,125,2020-11-12
NOWATA,190,3,165,2020-11-12
DEL CITY,187,0,150,2020-11-12
CLEVELAND,183,3,158,2020-11-12
MEEKER,183,11,152,2020-11-12
SPERRY,181,2,154,2020-11-12
FAIRVIEW,177,0,117,2020-11-12
WESTVILLE,176,2,129,2020-11-12
MANNFORD,175,4,140,2020-11-12
ROLAND,175,1,150,2020-11-12
PAWHUSKA,166,2,120,2020-11-12
WASHINGTON,164,0,129,2020-11-12
DEWEY,164,1,143,2020-11-12
INOLA,163,3,145,2020-11-12
PERKINS,159,2,128,2020-11-12
JONES,158,2,130,2020-11-12
NICHOLS HILLS,157,0,134,2020-11-12
MORRIS,157,0,124,2020-11-12
FREDERICK,157,4,118,2020-11-12
ELGIN,156,1,112,2020-11-12
WYNNEWOOD,155,1,109,2020-11-12
HOOKER,155,0,138,2020-11-12
VALLIANT,153,3,133,2020-11-12
POCOLA,152,3,136,2020-11-12
HASKELL,150,1,117,2020-11-12
COALGATE,149,0,80,2020-11-12
CHOUTEAU,149,6,121,2020-11-12
TALIHINA,148,6,121,2020-11-12
PAWNEE,147,1,110,2020-11-12
WISTER,147,1,127,2020-11-12
OOLOGAH,147,1,133,2020-11-12
CACHE,144,0,110,2020-11-12
MANGUM,142,8,116,2020-11-12
HULBERT,142,2,108,2020-11-12
BEGGS,141,0,123,2020-11-12
STRATFORD,137,0,97,2020-11-12
BLACKWELL,132,2,91,2020-11-12
KINGSTON,131,1,104,2020-11-12
DAVIS,130,0,101,2020-11-12
COMANCHE,130,3,105,2020-11-12
KANSAS,129,4,105,2020-11-12
STROUD,126,0,106,2020-11-12
COMMERCE,126,2,113,2020-11-12
COLCORD,125,1,99,2020-11-12
WILBURTON,124,1,105,2020-11-12
GORE,123,3,92,2020-11-12
WYANDOTTE,121,1,111,2020-11-12
LUTHER,119,2,93,2020-11-12
BOKCHITO,118,1,72,2020-11-12
HOWE,118,0,112,2020-11-12
CADDO,116,0,88,2020-11-12
PERRY,115,1,82,2020-11-12
MEAD,111,1,77,2020-11-12
CARNEGIE,110,2,86,2020-11-12
FAIRLAND,110,1,95,2020-11-12
HOBART,109,2,90,2020-11-12
COLBERT,109,5,88,2020-11-12
APACHE,108,2,92,2020-11-12
NEWKIRK,108,1,73,2020-11-12
WATONGA,107,0,82,2020-11-12
KONAWA,106,1,80,2020-11-12
WRIGHT CITY,103,0,90,2020-11-12
WALTERS,101,1,80,2020-11-12
HAWORTH,98,2,85,2020-11-12
BARNSDALL,96,2,85,2020-11-12
KEOTA,95,0,84,2020-11-12
KELLYVILLE,94,2,81,2020-11-12
GOODWELL,94,0,82,2020-11-12
KIEFER,93,0,79,2020-11-12
MAYSVILLE,92,3,59,2020-11-12
HARTSHORNE,91,0,74,2020-11-12
BINGER,90,9,67,2020-11-12
TEXHOMA,88,0,86,2020-11-12
PADEN,88,0,75,2020-11-12
TONKAWA,87,0,65,2020-11-12
LONE GROVE,86,1,72,2020-11-12
FORT COBB,85,0,82,2020-11-12
HOLLIS,84,0,69,2020-11-12
QUAPAW,84,2,72,2020-11-12
ELMORE CITY,83,0,63,2020-11-12
OKARCHE,83,3,65,2020-11-12
CAMERON,83,0,74,2020-11-12
DRUMRIGHT,82,1,66,2020-11-12
WARNER,82,0,63,2020-11-12
PORTER,80,1,61,2020-11-12
BLAIR,79,0,64,2020-11-12
WAYNE,79,1,60,2020-11-12
MINCO,77,0,68,2020-11-12
ARCADIA,76,0,60,2020-11-12
WATTS,76,0,62,2020-11-12
WELLSTON,76,0,70,2020-11-12
STONEWALL,75,1,48,2020-11-12
WETUMKA,74,1,62,2020-11-12
TALALA,74,0,63,2020-11-12
RED ROCK,74,1,58,2020-11-12
HYDRO,73,1,66,2020-11-12
CRESCENT,72,1,62,2020-11-12
BOKOSHE,72,0,63,2020-11-12
FLETCHER,72,1,60,2020-11-12
ALEX,72,0,61,2020-11-12
WILSON,70,0,57,2020-11-12
PORUM,69,1,51,2020-11-12
EARLSBORO,69,0,53,2020-11-12
ADAIR,66,0,49,2020-11-12
NEW CORDELL,64,0,47,2020-11-12
CEMENT,64,0,59,2020-11-12
HELENA,64,0,62,2020-11-12
QUINTON,63,0,50,2020-11-12
BEAVER,62,0,41,2020-11-12
YALE,62,2,51,2020-11-12
BENNINGTON,61,0,43,2020-11-12
NINNEKAH,59,1,46,2020-11-12
BOSWELL,59,0,50,2020-11-12
FORT TOWSON,58,0,55,2020-11-12
WELEETKA,58,1,37,2020-11-12
BIG CABIN,57,2,41,2020-11-12
PAOLI,57,1,40,2020-11-12
ALLEN,56,2,41,2020-11-12
MOORELAND,56,1,45,2020-11-12
WEBBERS FALLS,55,0,38,2020-11-12
BLUEJACKET,53,1,39,2020-11-12
POND CREEK,53,0,41,2020-11-12
ROFF,53,0,32,2020-11-12
RUSH SPRINGS,52,0,41,2020-11-12
WELCH,51,0,45,2020-11-12
GARBER,51,0,47,2020-11-12
THOMAS,50,0,41,2020-11-12
CYRIL,50,1,37,2020-11-12
TYRONE,48,0,37,2020-11-12
OCHELATA,48,1,39,2020-11-12
GEARY,48,0,41,2020-11-12
DAVENPORT,48,0,36,2020-11-12
CALUMET,48,0,38,2020-11-12
SHADY POINT,47,0,36,2020-11-12
OKTAHA,47,0,40,2020-11-12
CHEROKEE,47,0,33,2020-11-12
FAIRFAX,47,0,36,2020-11-12
GERONIMO,46,0,37,2020-11-12
LAHOMA,46,0,39,2020-11-12
CANTON,46,2,36,2020-11-12
WAUKOMIS,46,0,41,2020-11-12
CASHION,46,0,39,2020-11-12
RED OAK,46,0,42,2020-11-12
INDIAHOMA,45,1,33,2020-11-12
DELAWARE,45,1,32,2020-11-12
LAVERNE,45,0,35,2020-11-12
RAMONA,44,2,38,2020-11-12
BUFFALO,44,2,35,2020-11-12
PANAMA,44,1,34,2020-11-12
COPAN,44,1,32,2020-11-12
CHEYENNE,43,1,37,2020-11-12
MILBURN,42,1,29,2020-11-12
SNYDER,42,0,26,2020-11-12
MORRISON,42,0,28,2020-11-12
RINGWOOD,42,0,27,2020-11-12
HAMMON,42,1,34,2020-11-12
DEWAR,41,0,36,2020-11-12
KIOWA,41,1,34,2020-11-12
RINGLING,41,0,34,2020-11-12
BURNS FLAT,41,1,37,2020-11-12
MCCURTAIN,40,1,34,2020-11-12
ARKOMA,40,0,34,2020-11-12
OLUSTEE,40,0,30,2020-11-12
ASHER,39,0,31,2020-11-12
KREBS,39,1,32,2020-11-12
ARAPAHO,39,0,29,2020-11-12
MEDFORD,39,0,30,2020-11-12
WAURIKA,39,0,29,2020-11-12
SASAKWA,39,0,37,2020-11-12
GARVIN,38,0,31,2020-11-12
SPAVINAW,38,0,34,2020-11-12
MAUD,38,0,33,2020-11-12
THACKERVILLE,37,0,30,2020-11-12
GLENCOE,37,1,32,2020-11-12
COUNCIL HILL,37,0,30,2020-11-12
DOVER,37,0,37,2020-11-12
CLAYTON,36,0,29,2020-11-12
WANETTE,36,0,32,2020-11-12
OKEENE,36,0,34,2020-11-12
SOPER,36,0,31,2020-11-12
BOISE CITY,35,0,30,2020-11-12
LEEDEY,35,1,30,2020-11-12
JENNINGS,35,1,30,2020-11-12
SEILING,34,0,23,2020-11-12
VERDEN,34,0,31,2020-11-12
CANEY,34,0,23,2020-11-12
GRACEMONT,34,1,31,2020-11-12
CANUTE,34,0,26,2020-11-12
LOOKEBA,33,2,24,2020-11-12
GANS,33,0,26,2020-11-12
GRANITE,33,0,27,2020-11-12
AMBER,32,0,31,2020-11-12
DEPEW,31,1,27,2020-11-12
TIPTON,31,0,23,2020-11-12
MOUNTAIN VIEW,31,1,20,2020-11-12
BILLINGS,30,1,16,2020-11-12
RIPLEY,29,0,25,2020-11-12
CARNEY,29,0,27,2020-11-12
SHATTUCK,29,0,13,2020-11-12
RATTAN,29,0,25,2020-11-12
OILTON,29,1,24,2020-11-12
TERLTON,28,0,23,2020-11-12
MANNSVILLE,28,0,22,2020-11-12
BRAGGS,27,0,21,2020-11-12
RAVIA,27,0,19,2020-11-12
VELMA,27,1,22,2020-11-12
UNION CITY,27,0,25,2020-11-12
MILL CREEK,26,0,18,2020-11-12
WHITEFIELD,25,0,20,2020-11-12
HEALDTON,25,1,15,2020-11-12
KINTA,25,0,21,2020-11-12
GRANDFIELD,25,0,16,2020-11-12
ACHILLE,25,0,21,2020-11-12
LEHIGH,25,0,16,2020-11-12
SAVANNA,25,0,18,2020-11-12
LANGLEY,24,0,22,2020-11-12
CROWDER,24,0,13,2020-11-12
KAW CITY,23,1,18,2020-11-12
AGRA,23,1,18,2020-11-12
CLEO SPRINGS,23,0,14,2020-11-12
HAILEYVILLE,23,0,21,2020-11-12
MARBLE CITY,23,0,15,2020-11-12
OAKS,23,1,19,2020-11-12
CORN,22,0,17,2020-11-12
ERICK,22,0,21,2020-11-12
WAKITA,22,1,18,2020-11-12
COVINGTON,21,0,17,2020-11-12
DUSTIN,21,0,11,2020-11-12
POCASSET,21,0,20,2020-11-12
PITTSBURG,21,0,18,2020-11-12
SPRINGER,20,1,18,2020-11-12
KENEFIC,20,0,15,2020-11-12
OPTIMA,20,0,18,2020-11-12
KETCHUM,20,0,16,2020-11-12
HANNA,20,0,19,2020-11-12
BYARS,20,0,14,2020-11-12
SCHULTER,20,0,16,2020-11-12
CANADIAN,20,0,18,2020-11-12
SENTINEL,19,0,17,2020-11-12
TRYON,19,0,14,2020-11-12
COYLE,19,0,15,2020-11-12
WANN,19,0,14,2020-11-12
RYAN,19,0,12,2020-11-12
FOSS,19,0,14,2020-11-12
STUART,19,0,17,2020-11-12
VICI,19,0,16,2020-11-12
TEMPLE,18,2,14,2020-11-12
TUPELO,18,0,10,2020-11-12
AMES,18,0,16,2020-11-12
LENAPAH,18,0,17,2020-11-12
INDIANOLA,18,0,9,2020-11-12
HARDESTY,18,0,15,2020-11-12
FAIRMONT,17,0,17,2020-11-12
LANGSTON,17,0,17,2020-11-12
STRINGTOWN,16,1,9,2020-11-12
WAYNOKA,16,0,12,2020-11-12
BUTLER,16,0,10,2020-11-12
CALVIN,16,1,13,2020-11-12
STERLING,16,0,15,2020-11-12
MENO,16,0,13,2020-11-12
TALOGA,15,0,9,2020-11-12
KREMLIN,15,0,12,2020-11-12
LONE WOLF,15,0,13,2020-11-12
BOYNTON,15,0,12,2020-11-12
LONGDALE,15,0,13,2020-11-12
FARGO,15,0,13,2020-11-12
NASH,15,0,14,2020-11-12
AVANT,15,0,10,2020-11-12
CASTLE,15,0,14,2020-11-12
PRUE,15,0,12,2020-11-12
SAWYER,14,0,11,2020-11-12
SPARKS,14,0,12,2020-11-12
BURBANK,14,0,10,2020-11-12
RATLIFF CITY,13,0,9,2020-11-12
ELDORADO,13,0,10,2020-11-12
DILL CITY,13,0,11,2020-11-12
NORTH MIAMI,13,0,12,2020-11-12
FOSTER,13,0,12,2020-11-12
MULHALL,13,0,11,2020-11-12
BURLINGTON,13,0,13,2020-11-12
ROCKY,13,0,11,2020-11-12
ROOSEVELT,12,0,12,2020-11-12
SHIDLER,12,0,9,2020-11-12
REYDON,12,0,9,2020-11-12
LAMONT,12,0,10,2020-11-12
FRANCIS,12,0,6,2020-11-12
GAGE,12,0,7,2020-11-12
CUSTER CITY,12,0,9,2020-11-12
BERNICE,11,0,10,2020-11-12
ALINE,11,0,2,2020-11-12
CHATTANOOGA,11,0,8,2020-11-12
GOTEBO,11,0,9,2020-11-12
ORLANDO,11,0,8,2020-11-12
OSAGE,11,0,10,2020-11-12
BRADLEY,11,0,11,2020-11-12
CARTER,10,0,8,2020-11-12
DIBBLE,10,0,9,2020-11-12
GOLDSBY,10,0,7,2020-11-12
MARTHA,10,0,7,2020-11-12
DISNEY,10,0,10,2020-11-12
SHARON,9,0,5,2020-11-12
FORGAN,9,0,6,2020-11-12
BESSIE,9,1,5,2020-11-12
JET,9,0,8,2020-11-12
RALSTON,9,0,8,2020-11-12
WAPANUCKA,9,0,7,2020-11-12
SOUTH COFFEYVILLE,9,0,6,2020-11-12
RANDLETT,9,0,7,2020-11-12
DRUMMOND,9,0,6,2020-11-12
LAMAR,8,0,7,2020-11-12
FITZHUGH,8,0,7,2020-11-12
ALDERSON,8,0,7,2020-11-12
GOULD,8,0,7,2020-11-12
MARSHALL,8,0,5,2020-11-12
WYNONA,8,0,6,2020-11-12
FAXON,8,0,7,2020-11-12
CARMEN,8,0,6,2020-11-12
MARLAND,8,0,5,2020-11-12
OKAY,7,0,7,2020-11-12
FREEDOM,7,0,5,2020-11-12
HUNTER,7,0,7,2020-11-12
KEYES,7,0,3,2020-11-12
BOWLEGS,7,0,6,2020-11-12
MILLERTON,7,0,6,2020-11-12
HASTINGS,6,0,4,2020-11-12
MOUNTAIN PARK,6,0,4,2020-11-12
LOCO,6,0,6,2020-11-12
TERRAL,6,1,5,2020-11-12
HITCHCOCK,6,0,5,2020-11-12
HILLSDALE,5,0,5,2020-11-12
PEORIA,5,0,4,2020-11-12
NICOMA PARK,5,0,1,2020-11-12
ALBION,5,0,5,2020-11-12
GOLTRY,4,0,4,2020-11-12
ARNETT,4,0,4,2020-11-12
DEER CREEK,4,1,1,2020-11-12
FOYIL,4,0,4,2020-11-12
DACOMA,4,0,1,2020-11-12
SLICK,3,0,3,2020-11-12
THE VILLAGE,3,0,3,2020-11-12
DEVOL,3,0,3,2020-11-12
VERA,3,0,3,2020-11-12
WAINWRIGHT,3,0,1,2020-11-12
FANSHAWE,3,0,2,2020-11-12
MEDICINE PARK,3,0,3,2020-11-12
WILLOW,3,0,2,2020-11-12
BYNG,3,0,3,2020-11-12
EAKLY,3,0,2,2020-11-12
REDBIRD,2,0,2,2020-11-12
DOUGHERTY,2,0,2,2020-11-12
HALLETT,2,0,2,2020-11-12
COLONY,2,0,2,2020-11-12
BROMIDE,2,0,1,2020-11-12
SLAUGHTERVILLE,2,0,1,2020-11-12
KENDRICK,2,0,2,2020-11-12
MANITOU,2,0,0,2020-11-12
BRAMAN,2,0,1,2020-11-12
CAMARGO,2,0,2,2020-11-12
CROMWELL,2,0,2,2020-11-12
NORGE,2,0,2,2020-11-12
GENE AUTRY,2,0,2,2020-11-12
RENTIESVILLE,2,0,2,2020-11-12
ROCK ISLAND,1,0,1,2020-11-12
MOFFETT,1,0,1,2020-11-12
KEMP,1,0,1,2020-11-12
BLACKBURN,1,0,1,2020-11-12
FOREST PARK,1,0,1,2020-11-12
PINK,1,0,1,2020-11-12
TULLAHASSEE,1,0,0,2020-11-12
VERDIGRIS,1,0,1,2020-11-12
BRIDGE CREEK,1,0,1,2020-11-12
BRAY,1,0,0,2020-11-12
