City,Cases,Deaths,Recovered,ReportDate
BEGGS,199,3,166,2020-12-11
VALLIANT,197,3,177,2020-12-11
NEWKIRK,196,1,168,2020-12-11
WATONGA,194,0,163,2020-12-11
WALTERS,191,2,156,2020-12-11
KANSAS,190,4,157,2020-12-11
KONAWA,187,2,152,2020-12-11
LUTHER,183,3,150,2020-12-11
MEAD,183,1,158,2020-12-11
COMMERCE,182,2,147,2020-12-11
HOBART,178,3,154,2020-12-11
CADDO,178,1,161,2020-12-11
GORE,178,3,148,2020-12-11
WILBURTON,174,2,146,2020-12-11
WYANDOTTE,172,1,158,2020-12-11
NEW CORDELL,169,0,141,2020-12-11
FAIRLAND,168,1,142,2020-12-11
LONE GROVE,167,1,145,2020-12-11
MINCO,167,0,148,2020-12-11
COLBERT,166,7,139,2020-12-11
BILLINGS,164,1,157,2020-12-11
WELLSTON,162,0,126,2020-12-11
HOWE,161,0,146,2020-12-11
BOKCHITO,153,1,133,2020-12-11
ARCADIA,153,0,118,2020-12-11
LAVERNE,153,0,127,2020-12-11
BLAIR,151,0,125,2020-12-11
TONKAWA,150,6,129,2020-12-11
HARTSHORNE,148,0,130,2020-12-11
ELMORE CITY,147,3,131,2020-12-11
HOLLIS,145,0,101,2020-12-11
FLETCHER,144,2,119,2020-12-11
KIEFER,143,1,127,2020-12-11
MAYSVILLE,143,4,125,2020-12-11
QUAPAW,141,2,122,2020-12-11
HAWORTH,139,2,131,2020-12-11
TEXHOMA,137,0,117,2020-12-11
WILSON,136,1,121,2020-12-11
WARNER,136,0,107,2020-12-11
OKARCHE,135,4,128,2020-12-11
BEAVER,134,1,115,2020-12-11
WAURIKA,133,0,98,2020-12-11
PORUM,132,1,111,2020-12-11
KEOTA,132,0,127,2020-12-11
KELLYVILLE,131,2,114,2020-12-11
BINGER,131,10,106,2020-12-11
HYDRO,130,2,113,2020-12-11
PORTER,130,1,106,2020-12-11
TALALA,130,1,100,2020-12-11
DRUMRIGHT,128,2,106,2020-12-11
BARNSDALL,128,3,110,2020-12-11
FORT COBB,127,0,116,2020-12-11
ADAIR,126,1,97,2020-12-11
WRIGHT CITY,126,0,107,2020-12-11
SHATTUCK,125,0,111,2020-12-11
GOODWELL,125,0,115,2020-12-11
WAYNE,125,1,107,2020-12-11
PADEN,124,0,105,2020-12-11
EARLSBORO,121,0,101,2020-12-11
STONEWALL,120,1,107,2020-12-11
ALLEN,119,2,95,2020-12-11
CYRIL,115,2,97,2020-12-11
BUFFALO,114,2,93,2020-12-11
CASHION,114,0,95,2020-12-11
CRESCENT,113,1,101,2020-12-11
RUSH SPRINGS,112,0,94,2020-12-11
CAMERON,112,0,104,2020-12-11
MOORELAND,110,1,94,2020-12-11
RED ROCK,110,1,100,2020-12-11
CEMENT,108,0,88,2020-12-11
YALE,108,3,82,2020-12-11
WAUKOMIS,108,0,83,2020-12-11
ROFF,101,1,89,2020-12-11
GEARY,100,0,83,2020-12-11
BOSWELL,100,1,83,2020-12-11
THOMAS,100,0,84,2020-12-11
WETUMKA,99,1,79,2020-12-11
QUINTON,98,0,85,2020-12-11
BOKOSHE,98,0,87,2020-12-11
PAOLI,98,1,89,2020-12-11
WATTS,98,0,83,2020-12-11
SEILING,97,0,65,2020-12-11
RINGWOOD,97,0,75,2020-12-11
SNYDER,95,4,73,2020-12-11
INDIAHOMA,94,1,82,2020-12-11
NINNEKAH,94,1,82,2020-12-11
BIG CABIN,94,2,73,2020-12-11
GERONIMO,94,1,82,2020-12-11
ARAPAHO,93,2,78,2020-12-11
GLENCOE,92,2,75,2020-12-11
ALEX,90,1,81,2020-12-11
LEEDEY,88,1,72,2020-12-11
WELEETKA,86,3,75,2020-12-11
CANTON,85,2,60,2020-12-11
JENNINGS,85,1,67,2020-12-11
MORRISON,85,0,65,2020-12-11
OKTAHA,84,0,62,2020-12-11
RINGLING,84,1,71,2020-12-11
FAIRFAX,83,1,57,2020-12-11
BENNINGTON,83,1,75,2020-12-11
POND CREEK,82,0,73,2020-12-11
TEMPLE,82,5,50,2020-12-11
HEALDTON,81,2,60,2020-12-11
WEBBERS FALLS,81,0,64,2020-12-11
CANUTE,81,0,65,2020-12-11
WELCH,80,1,68,2020-12-11
RAMONA,80,3,60,2020-12-11
PANAMA,80,1,75,2020-12-11
GRACEMONT,79,1,60,2020-12-11
CALUMET,79,0,69,2020-12-11
SHADY POINT,79,0,68,2020-12-11
FORT TOWSON,78,0,73,2020-12-11
HAMMON,78,2,69,2020-12-11
OCHELATA,78,1,68,2020-12-11
OKEENE,77,0,70,2020-12-11
LAHOMA,76,3,64,2020-12-11
TYRONE,76,0,67,2020-12-11
MAUD,75,0,62,2020-12-11
CHEYENNE,75,1,56,2020-12-11
GRANITE,74,0,66,2020-12-11
THACKERVILLE,74,0,67,2020-12-11
BLUEJACKET,73,1,62,2020-12-11
MEDFORD,73,1,59,2020-12-11
CHEROKEE,72,0,67,2020-12-11
MOUNTAIN VIEW,71,1,53,2020-12-11
VICI,70,0,49,2020-12-11
COPAN,69,1,58,2020-12-11
GARBER,67,0,63,2020-12-11
BURNS FLAT,65,1,55,2020-12-11
UNION CITY,64,0,52,2020-12-11
ASHER,63,0,48,2020-12-11
DOVER,63,0,57,2020-12-11
BOISE CITY,62,0,60,2020-12-11
DELAWARE,62,1,57,2020-12-11
WANETTE,62,0,55,2020-12-11
DAVENPORT,62,0,55,2020-12-11
DEPEW,61,1,48,2020-12-11
RED OAK,61,0,55,2020-12-11
CANEY,60,0,52,2020-12-11
SENTINEL,59,0,46,2020-12-11
AMBER,59,0,53,2020-12-11
KIOWA,59,1,48,2020-12-11
LOOKEBA,58,2,51,2020-12-11
SASAKWA,57,0,50,2020-12-11
GARVIN,57,0,48,2020-12-11
SOPER,56,0,47,2020-12-11
CLAYTON,56,0,52,2020-12-11
GRANDFIELD,56,1,45,2020-12-11
ERICK,56,0,49,2020-12-11
TERLTON,55,1,48,2020-12-11
MCCURTAIN,54,1,48,2020-12-11
KREBS,54,1,47,2020-12-11
VERDEN,54,1,46,2020-12-11
DEWAR,53,0,45,2020-12-11
COUNCIL HILL,53,1,48,2020-12-11
ARNETT,53,0,45,2020-12-11
MANNSVILLE,53,0,47,2020-12-11
ARKOMA,52,1,50,2020-12-11
FARGO,52,0,45,2020-12-11
MILBURN,51,1,45,2020-12-11
BRAGGS,51,0,41,2020-12-11
SPAVINAW,51,0,37,2020-12-11
RYAN,50,0,39,2020-12-11
VELMA,50,1,43,2020-12-11
OLUSTEE,50,0,47,2020-12-11
CHATTANOOGA,49,1,38,2020-12-11
OILTON,49,1,39,2020-12-11
TIPTON,47,0,43,2020-12-11
GANS,47,0,39,2020-12-11
BYARS,47,0,42,2020-12-11
FOSS,46,0,36,2020-12-11
AGRA,43,1,37,2020-12-11
STRINGTOWN,43,1,26,2020-12-11
MILL CREEK,43,0,36,2020-12-11
CARNEY,42,0,39,2020-12-11
RATTAN,42,0,38,2020-12-11
DUSTIN,42,1,38,2020-12-11
TRYON,40,0,24,2020-12-11
CLEO SPRINGS,40,0,32,2020-12-11
PITTSBURG,39,0,34,2020-12-11
LEHIGH,39,0,35,2020-12-11
RAVIA,39,0,34,2020-12-11
CANADIAN,39,0,32,2020-12-11
GAGE,38,0,30,2020-12-11
POCASSET,38,0,33,2020-12-11
SAVANNA,37,0,29,2020-12-11
MULHALL,37,0,27,2020-12-11
SHIDLER,37,0,30,2020-12-11
STERLING,37,0,32,2020-12-11
RIPLEY,37,1,32,2020-12-11
CORN,37,1,34,2020-12-11
REYDON,36,0,21,2020-12-11
KAW CITY,34,1,32,2020-12-11
HAILEYVILLE,34,0,32,2020-12-11
LONGDALE,34,0,26,2020-12-11
OAKS,34,1,23,2020-12-11
WHITEFIELD,33,0,33,2020-12-11
KREMLIN,32,0,26,2020-12-11
RANDLETT,32,0,28,2020-12-11
KENEFIC,32,0,23,2020-12-11
BOYNTON,32,0,29,2020-12-11
SPRINGER,32,1,29,2020-12-11
KINTA,32,0,27,2020-12-11
STUART,32,0,32,2020-12-11
MENO,32,0,30,2020-12-11
WANN,32,0,28,2020-12-11
LANGLEY,31,0,25,2020-12-11
BUTLER,31,0,28,2020-12-11
INDIANOLA,31,0,29,2020-12-11
WAYNOKA,31,0,25,2020-12-11
ALINE,31,0,25,2020-12-11
CROWDER,31,0,26,2020-12-11
MARBLE CITY,30,0,27,2020-12-11
TUPELO,30,0,26,2020-12-11
KETCHUM,30,0,21,2020-12-11
COYLE,30,0,27,2020-12-11
LENAPAH,29,0,24,2020-12-11
TALOGA,28,0,24,2020-12-11
ACHILLE,28,0,25,2020-12-11
CUSTER CITY,28,0,25,2020-12-11
COVINGTON,28,0,27,2020-12-11
ROOSEVELT,27,0,23,2020-12-11
GOLDSBY,27,0,21,2020-12-11
CALVIN,27,1,22,2020-12-11
HARDESTY,27,0,27,2020-12-11
AMES,27,0,24,2020-12-11
ELDORADO,27,0,22,2020-12-11
LOCO,27,0,20,2020-12-11
DRUMMOND,26,0,22,2020-12-11
BURBANK,26,0,20,2020-12-11
CASTLE,26,0,22,2020-12-11
MARLAND,26,0,23,2020-12-11
SCHULTER,26,0,21,2020-12-11
ORLANDO,25,0,19,2020-12-11
WAPANUCKA,25,1,17,2020-12-11
SPARKS,25,0,17,2020-12-11
FORGAN,25,0,22,2020-12-11
LONE WOLF,25,0,22,2020-12-11
WAKITA,25,2,23,2020-12-11
RATLIFF CITY,25,0,20,2020-12-11
OPTIMA,24,0,24,2020-12-11
ROCKY,24,0,20,2020-12-11
SAWYER,24,0,19,2020-12-11
BERNICE,24,0,21,2020-12-11
LAMONT,23,1,18,2020-12-11
CARTER,23,0,19,2020-12-11
LANGSTON,23,0,20,2020-12-11
FAXON,23,0,22,2020-12-11
GOULD,22,0,7,2020-12-11
HANNA,22,0,20,2020-12-11
SHARON,22,0,19,2020-12-11
NASH,22,0,18,2020-12-11
DILL CITY,22,0,18,2020-12-11
PRUE,21,0,19,2020-12-11
FOSTER,21,0,19,2020-12-11
WYNONA,21,0,12,2020-12-11
BURLINGTON,20,0,18,2020-12-11
FAIRMONT,20,0,19,2020-12-11
RALSTON,20,1,12,2020-12-11
DAVIDSON,20,0,16,2020-12-11
TERRAL,20,1,18,2020-12-11
JET,20,0,16,2020-12-11
DEVOL,20,0,19,2020-12-11
GOLTRY,19,0,17,2020-12-11
DEER CREEK,19,1,14,2020-12-11
AVANT,19,0,17,2020-12-11
OSAGE,18,0,16,2020-12-11
FRANCIS,18,1,14,2020-12-11
MOUNTAIN PARK,17,0,14,2020-12-11
MARSHALL,17,0,11,2020-12-11
OKAY,17,0,10,2020-12-11
NORTH MIAMI,17,0,15,2020-12-11
BESSIE,17,1,15,2020-12-11
HASTINGS,16,0,12,2020-12-11
MILLERTON,16,0,15,2020-12-11
GOTEBO,16,0,14,2020-12-11
WILLOW,15,0,14,2020-12-11
DIBBLE,15,0,12,2020-12-11
CARMEN,15,0,14,2020-12-11
COLONY,14,0,12,2020-12-11
FOYIL,14,0,6,2020-12-11
MARTHA,14,1,12,2020-12-11
KEYES,13,0,12,2020-12-11
FREEDOM,13,0,12,2020-12-11
DISNEY,12,0,11,2020-12-11
BRADLEY,12,0,11,2020-12-11
FITZHUGH,12,0,12,2020-12-11
HUNTER,12,0,10,2020-12-11
NICOMA PARK,12,0,10,2020-12-11
ALDERSON,11,0,10,2020-12-11
DACOMA,11,0,11,2020-12-11
EAKLY,10,0,7,2020-12-11
CAMARGO,10,0,6,2020-12-11
LAMAR,10,0,7,2020-12-11
BOWLEGS,9,0,8,2020-12-11
BROMIDE,9,0,8,2020-12-11
HITCHCOCK,8,0,8,2020-12-11
SOUTH COFFEYVILLE,8,0,8,2020-12-11
HILLSDALE,8,0,7,2020-12-11
BRAMAN,8,0,7,2020-12-11
MEDICINE PARK,6,0,6,2020-12-11
WAINWRIGHT,6,0,4,2020-12-11
ALBION,6,0,6,2020-12-11
PEORIA,6,0,6,2020-12-11
CROMWELL,5,0,3,2020-12-11
MANITOU,5,0,4,2020-12-11
ADDINGTON,5,0,4,2020-12-11
THE VILLAGE,4,0,4,2020-12-11
DOUGHERTY,3,0,3,2020-12-11
BYNG,3,0,3,2020-12-11
HALLETT,3,0,3,2020-12-11
VERA,3,0,3,2020-12-11
FANSHAWE,3,0,3,2020-12-11
SLICK,3,0,3,2020-12-11
RENTIESVILLE,2,0,2,2020-12-11
REDBIRD,2,0,2,2020-12-11
KEMP,2,0,1,2020-12-11
NORGE,2,0,2,2020-12-11
GENE AUTRY,2,0,2,2020-12-11
SLAUGHTERVILLE,2,0,2,2020-12-11
KENDRICK,2,0,2,2020-12-11
MOFFETT,2,0,2,2020-12-11
TULLAHASSEE,1,0,0,2020-12-11
EAST DUKE,1,0,1,2020-12-11
VERDIGRIS,1,0,1,2020-12-11
BRIDGEPORT,1,0,0,2020-12-11
BRIDGE CREEK,1,0,1,2020-12-11
BRAY,1,0,1,2020-12-11
PINK,1,0,1,2020-12-11
ROCK ISLAND,1,0,1,2020-12-11
BLACKBURN,1,0,1,2020-12-11
SPORTSMEN ACRES,1,0,1,2020-12-11
FOREST PARK,1,0,1,2020-12-11
LE FLORE,1,0,1,2020-12-11
