Zip,Cases,Deaths,Recovered,ReportDate
73507,158,2,137,2020-09-13
74868,155,3,123,2020-09-13
74884,155,1,133,2020-09-13
74010,153,6,129,2020-09-13
74126,149,2,140,2020-09-13
74116,146,0,138,2020-09-13
74361,144,3,130,2020-09-13
74301,142,1,90,2020-09-13
73026,140,3,109,2020-09-13
74959,140,1,121,2020-09-13
73742,139,2,126,2020-09-13
74432,138,2,111,2020-09-13
74462,136,3,106,2020-09-13
73179,135,2,120,2020-09-13
73096,132,0,105,2020-09-13
73075,130,1,115,2020-09-13
73047,126,0,122,2020-09-13
74426,125,2,108,2020-09-13
74873,124,0,87,2020-09-13
74020,124,3,112,2020-09-13
74962,123,3,95,2020-09-13
74346,121,1,110,2020-09-13
73945,118,0,112,2020-09-13
73078,116,1,101,2020-09-13
74015,115,0,100,2020-09-13
73149,114,0,99,2020-09-13
74604,113,5,95,2020-09-13
74331,110,0,101,2020-09-13
73084,109,1,95,2020-09-13
73750,109,0,89,2020-09-13
73128,108,0,99,2020-09-13
74834,108,8,89,2020-09-13
73134,105,1,95,2020-09-13
73644,104,1,76,2020-09-13
74352,103,0,83,2020-09-13
74857,102,2,78,2020-09-13
74434,102,4,79,2020-09-13
73446,101,1,90,2020-09-13
74073,97,2,80,2020-09-13
73801,96,0,69,2020-09-13
74120,96,0,85,2020-09-13
73045,95,0,79,2020-09-13
74047,94,3,81,2020-09-13
74036,91,3,68,2020-09-13
74730,89,1,75,2020-09-13
74044,89,3,69,2020-09-13
73448,88,0,73,2020-09-13
73105,87,0,78,2020-09-13
74016,86,0,75,2020-09-13
73554,86,8,72,2020-09-13
74436,84,1,73,2020-09-13
73103,83,1,71,2020-09-13
74965,82,2,74,2020-09-13
74365,82,1,65,2020-09-13
74103,82,0,70,2020-09-13
74766,79,0,60,2020-09-13
74029,79,1,75,2020-09-13
73117,78,0,69,2020-09-13
74337,78,5,60,2020-09-13
74048,77,2,63,2020-09-13
73165,76,1,63,2020-09-13
74571,76,3,65,2020-09-13
73052,75,2,64,2020-09-13
74451,75,1,58,2020-09-13
73049,74,2,56,2020-09-13
74954,74,0,66,2020-09-13
74764,72,1,55,2020-09-13
74059,72,1,57,2020-09-13
74119,72,0,63,2020-09-13
74339,71,0,58,2020-09-13
74370,70,1,59,2020-09-13
74441,69,2,48,2020-09-13
73949,68,0,59,2020-09-13
74902,66,3,56,2020-09-13
74058,66,0,63,2020-09-13
73104,65,0,57,2020-09-13
74864,65,0,59,2020-09-13
74445,65,0,57,2020-09-13
74859,65,2,47,2020-09-13
73093,64,0,51,2020-09-13
73460,64,2,48,2020-09-13
73086,63,1,55,2020-09-13
74338,62,1,53,2020-09-13
74421,60,0,50,2020-09-13
74523,60,1,55,2020-09-13
74578,59,1,54,2020-09-13
73542,59,1,54,2020-09-13
74039,58,2,54,2020-09-13
74130,58,1,52,2020-09-13
74053,57,0,52,2020-09-13
73662,57,0,42,2020-09-13
74966,56,0,42,2020-09-13
74740,56,2,46,2020-09-13
74547,55,0,53,2020-09-13
73529,55,1,36,2020-09-13
74079,53,0,46,2020-09-13
73939,53,0,38,2020-09-13
73077,53,0,42,2020-09-13
74931,51,0,40,2020-09-13
74347,51,2,38,2020-09-13
74435,51,1,27,2020-09-13
73121,51,0,44,2020-09-13
73173,50,0,43,2020-09-13
73009,49,8,38,2020-09-13
73145,48,0,39,2020-09-13
74131,48,0,41,2020-09-13
74056,47,0,43,2020-09-13
73772,47,0,36,2020-09-13
74883,46,0,38,2020-09-13
73150,46,1,39,2020-09-13
74343,46,0,43,2020-09-13
74538,46,0,41,2020-09-13
73572,45,0,22,2020-09-13
73439,44,0,38,2020-09-13
74729,44,0,35,2020-09-13
73141,43,0,41,2020-09-13
73054,43,0,32,2020-09-13
73527,42,0,35,2020-09-13
73550,42,0,36,2020-09-13
74631,41,1,33,2020-09-13
73449,41,1,32,2020-09-13
74940,41,0,34,2020-09-13
73055,41,0,37,2020-09-13
73006,40,1,30,2020-09-13
74363,40,0,26,2020-09-13
74041,40,0,36,2020-09-13
73030,40,0,35,2020-09-13
73538,39,0,35,2020-09-13
74855,39,0,32,2020-09-13
74651,39,1,32,2020-09-13
73028,38,0,36,2020-09-13
74454,38,0,30,2020-09-13
74964,38,0,31,2020-09-13
74930,37,0,33,2020-09-13
73762,37,0,34,2020-09-13
74941,37,0,26,2020-09-13
74030,36,0,31,2020-09-13
73095,36,0,35,2020-09-13
74733,36,0,35,2020-09-13
74849,35,1,26,2020-09-13
73015,33,1,23,2020-09-13
73737,33,0,27,2020-09-13
73098,33,1,22,2020-09-13
73057,32,0,24,2020-09-13
74561,32,0,26,2020-09-13
74002,32,2,21,2020-09-13
74455,32,1,28,2020-09-13
73852,30,0,25,2020-09-13
74364,30,0,22,2020-09-13
74469,30,0,23,2020-09-13
73463,30,0,27,2020-09-13
73741,30,0,11,2020-09-13
74051,29,1,27,2020-09-13
73007,29,0,24,2020-09-13
74342,28,0,25,2020-09-13
73131,28,0,23,2020-09-13
74080,28,0,24,2020-09-13
74061,28,1,20,2020-09-13
74932,27,0,20,2020-09-13
74332,27,1,22,2020-09-13
74637,27,0,27,2020-09-13
73717,27,0,22,2020-09-13
73038,27,0,22,2020-09-13
74470,26,0,16,2020-09-13
73151,26,0,22,2020-09-13
73433,25,0,21,2020-09-13
73651,25,1,17,2020-09-13
73017,25,0,19,2020-09-13
74727,24,0,23,2020-09-13
74840,24,0,21,2020-09-13
74536,24,0,23,2020-09-13
74450,24,0,17,2020-09-13
74431,24,0,22,2020-09-13
74957,24,1,19,2020-09-13
73430,24,0,15,2020-09-13
74369,24,0,17,2020-09-13
74330,23,0,18,2020-09-13
74022,23,0,23,2020-09-13
73841,23,0,1,2020-09-13
74726,23,1,17,2020-09-13
73951,23,0,17,2020-09-13
74860,23,0,22,2020-09-13
74050,23,0,20,2020-09-13
73443,22,1,20,2020-09-13
73526,22,0,21,2020-09-13
73950,22,0,21,2020-09-13
74647,22,1,13,2020-09-13
74735,21,0,18,2020-09-13
74032,21,0,19,2020-09-13
74854,21,0,18,2020-09-13
74028,21,1,20,2020-09-13
74736,21,0,17,2020-09-13
73543,21,0,21,2020-09-13
74078,21,0,10,2020-09-13
74027,20,0,13,2020-09-13
74554,20,1,12,2020-09-13
74653,20,0,15,2020-09-13
74871,20,1,15,2020-09-13
74881,20,0,17,2020-09-13
73933,20,0,13,2020-09-13
73042,20,1,19,2020-09-13
74085,20,0,16,2020-09-13
74872,20,0,13,2020-09-13
73724,19,1,9,2020-09-13
74452,19,0,16,2020-09-13
73669,19,0,14,2020-09-13
73059,19,0,18,2020-09-13
74546,19,0,16,2020-09-13
74944,19,1,11,2020-09-13
74880,19,1,14,2020-09-13
73002,19,0,12,2020-09-13
73541,18,0,15,2020-09-13
73560,18,0,14,2020-09-13
73738,18,0,18,2020-09-13
73552,18,0,12,2020-09-13
73016,17,0,17,2020-09-13
74901,17,0,17,2020-09-13
73061,17,0,14,2020-09-13
74956,17,0,12,2020-09-13
74081,17,0,16,2020-09-13
73568,17,2,9,2020-09-13
74825,17,1,13,2020-09-13
74038,17,0,16,2020-09-13
74425,17,0,13,2020-09-13
73654,17,1,1,2020-09-13
73082,16,0,13,2020-09-13
73450,16,1,12,2020-09-13
74936,16,0,13,2020-09-13
73040,16,0,15,2020-09-13
73459,15,1,11,2020-09-13
74471,15,0,10,2020-09-13
73932,15,0,14,2020-09-13
73456,15,0,12,2020-09-13
73768,15,0,13,2020-09-13
73432,15,0,12,2020-09-13
73074,15,0,13,2020-09-13
73573,15,0,14,2020-09-13
74333,15,0,7,2020-09-13
74563,15,0,13,2020-09-13
74826,15,0,13,2020-09-13
73029,15,1,13,2020-09-13
74731,14,0,10,2020-09-13
74553,14,1,12,2020-09-13
74963,14,1,13,2020-09-13
74852,14,0,13,2020-09-13
74951,14,1,11,2020-09-13
73053,14,2,8,2020-09-13
74574,13,0,12,2020-09-13
73632,13,0,11,2020-09-13
74350,13,0,9,2020-09-13
73834,13,0,9,2020-09-13
73453,13,0,13,2020-09-13
74052,13,1,5,2020-09-13
73004,13,0,10,2020-09-13
73566,13,0,12,2020-09-13
73773,13,0,12,2020-09-13
74533,12,0,12,2020-09-13
74366,12,0,8,2020-09-13
74720,12,0,11,2020-09-13
73624,12,0,11,2020-09-13
74867,12,0,11,2020-09-13
74865,12,0,10,2020-09-13
74641,12,1,10,2020-09-13
73620,12,0,12,2020-09-13
73048,12,0,12,2020-09-13
73663,11,0,11,2020-09-13
74062,11,0,9,2020-09-13
73570,11,0,11,2020-09-13
74072,11,0,10,2020-09-13
74878,11,0,9,2020-09-13
73062,11,1,8,2020-09-13
74723,11,0,10,2020-09-13
73759,11,0,10,2020-09-13
73754,11,0,8,2020-09-13
74565,11,0,10,2020-09-13
74552,11,0,10,2020-09-13
73848,11,0,9,2020-09-13
73447,11,0,9,2020-09-13
74358,11,0,11,2020-09-13
74832,10,0,9,2020-09-13
74430,10,0,7,2020-09-13
73067,10,0,7,2020-09-13
73547,10,0,6,2020-09-13
74734,10,0,9,2020-09-13
74054,10,0,10,2020-09-13
74472,10,0,7,2020-09-13
74939,10,0,8,2020-09-13
73628,10,1,9,2020-09-13
74824,10,1,6,2020-09-13
74556,10,0,8,2020-09-13
73458,10,1,6,2020-09-13
73734,10,0,6,2020-09-13
74349,9,0,9,2020-09-13
74460,9,0,9,2020-09-13
73565,9,0,8,2020-09-13
74738,9,0,9,2020-09-13
73438,9,0,6,2020-09-13
73092,9,0,7,2020-09-13
73050,8,0,6,2020-09-13
74748,8,0,7,2020-09-13
74741,8,0,8,2020-09-13
73014,8,0,8,2020-09-13
74427,8,0,5,2020-09-13
74829,8,1,7,2020-09-13
73079,8,0,8,2020-09-13
74423,8,0,8,2020-09-13
74422,8,0,6,2020-09-13
74759,8,0,7,2020-09-13
73090,8,0,7,2020-09-13
73766,7,0,6,2020-09-13
73455,7,0,6,2020-09-13
74875,7,0,6,2020-09-13
73720,7,0,2,2020-09-13
74340,7,0,7,2020-09-13
74630,7,1,6,2020-09-13
74001,7,0,6,2020-09-13
74643,7,0,7,2020-09-13
74570,7,0,5,2020-09-13
74060,7,0,7,2020-09-13
73024,7,0,5,2020-09-13
74827,7,1,5,2020-09-13
73073,7,0,6,2020-09-13
73838,7,1,5,2020-09-13
74724,7,0,7,2020-09-13
73491,7,1,5,2020-09-13
74633,7,0,6,2020-09-13
74562,7,0,7,2020-09-13
74543,7,0,6,2020-09-13
74833,7,0,7,2020-09-13
73625,6,0,4,2020-09-13
74367,6,0,3,2020-09-13
74457,6,0,4,2020-09-13
74839,6,0,5,2020-09-13
73027,6,0,6,2020-09-13
74869,6,0,5,2020-09-13
74557,6,0,6,2020-09-13
73755,6,0,6,2020-09-13
73763,6,0,4,2020-09-13
73639,6,0,6,2020-09-13
74083,6,0,6,2020-09-13
73944,6,0,6,2020-09-13
74945,6,0,4,2020-09-13
74428,6,0,4,2020-09-13
73859,6,0,4,2020-09-13
74569,6,1,5,2020-09-13
74560,6,0,4,2020-09-13
73058,5,0,4,2020-09-13
73931,5,0,5,2020-09-13
73718,5,0,3,2020-09-13
74555,5,0,4,2020-09-13
74756,5,0,3,2020-09-13
74531,5,0,5,2020-09-13
73549,5,0,5,2020-09-13
73546,5,0,0,2020-09-13
73858,5,0,5,2020-09-13
73753,5,0,3,2020-09-13
73011,5,0,3,2020-09-13
74026,5,0,2,2020-09-13
74521,5,0,5,2020-09-13
74558,5,0,5,2020-09-13
73481,5,0,5,2020-09-13
74042,5,0,5,2020-09-13
73641,5,0,5,2020-09-13
73736,5,0,1,2020-09-13
73730,5,0,5,2020-09-13
73938,4,0,4,2020-09-13
74850,4,0,4,2020-09-13
73744,4,0,4,2020-09-13
74644,4,0,3,2020-09-13
73532,4,0,4,2020-09-13
74442,4,0,3,2020-09-13
73655,4,0,3,2020-09-13
73842,4,0,4,2020-09-13
74845,4,0,3,2020-09-13
73664,4,0,4,2020-09-13
73853,4,0,4,2020-09-13
73063,4,0,4,2020-09-13
74084,4,0,4,2020-09-13
74722,4,0,3,2020-09-13
74034,4,0,4,2020-09-13
74359,4,1,2,2020-09-13
73749,3,0,3,2020-09-13
73658,3,0,0,2020-09-13
73735,3,0,3,2020-09-13
73444,3,0,0,2020-09-13
73461,3,0,3,2020-09-13
73564,3,0,2,2020-09-13
74577,3,0,3,2020-09-13
73851,3,0,3,2020-09-13
74830,3,0,3,2020-09-13
74750,3,0,3,2020-09-13
73771,3,0,3,2020-09-13
73650,3,0,2,2020-09-13
73645,3,0,2,2020-09-13
74071,3,0,2,2020-09-13
73901,3,0,3,2020-09-13
74446,3,0,3,2020-09-13
74652,3,0,2,2020-09-13
73727,3,0,0,2020-09-13
73647,3,0,3,2020-09-13
73761,3,0,1,2020-09-13
73559,3,0,3,2020-09-13
73544,3,0,3,2020-09-13
74856,3,0,2,2020-09-13
73056,3,0,3,2020-09-13
73728,3,0,2,2020-09-13
74572,3,0,3,2020-09-13
73729,3,0,1,2020-09-13
74456,3,0,3,2020-09-13
73760,3,0,2,2020-09-13
74842,3,0,3,2020-09-13
73548,2,0,2,2020-09-13
74831,2,0,0,2020-09-13
74942,2,1,0,2020-09-13
74760,2,0,2,2020-09-13
73556,2,0,2,2020-09-13
73743,2,0,2,2020-09-13
73626,2,0,2,2020-09-13
74754,2,0,2,2020-09-13
73434,2,0,1,2020-09-13
73033,2,0,2,2020-09-13
73043,2,0,2,2020-09-13
74844,2,0,2,2020-09-13
73622,2,0,1,2020-09-13
73528,2,0,2,2020-09-13
73747,2,0,2,2020-09-13
74528,2,0,2,2020-09-13
74522,2,0,1,2020-09-13
73537,2,0,1,2020-09-13
74843,2,0,2,2020-09-13
73659,2,0,1,2020-09-13
73722,1,0,1,2020-09-13
74636,1,0,1,2020-09-13
73638,1,0,1,2020-09-13
73843,1,0,1,2020-09-13
74943,1,0,1,2020-09-13
73539,1,0,1,2020-09-13
73440,1,0,0,2020-09-13
74045,1,0,1,2020-09-13
73021,1,0,1,2020-09-13
74650,1,0,1,2020-09-13
74540,1,0,1,2020-09-13
74438,1,0,1,2020-09-13
74046,1,0,1,2020-09-13
74949,1,0,1,2020-09-13
74837,1,0,0,2020-09-13
74946,1,0,1,2020-09-13
73442,1,0,1,2020-09-13
73947,1,0,1,2020-09-13
73627,1,0,0,2020-09-13
74535,1,0,1,2020-09-13
73857,1,0,1,2020-09-13
73661,1,0,1,2020-09-13
73557,1,0,1,2020-09-13
73739,1,0,1,2020-09-13
73646,1,0,0,2020-09-13
73660,1,0,0,2020-09-13
73705,1,0,1,2020-09-13
73041,1,0,1,2020-09-13
73567,1,0,1,2020-09-13
