Zip,Cases,Deaths,Recovered,ReportDate
73114,395,3,353,2020-10-02
73169,388,1,363,2020-10-02
74019,383,5,324,2020-10-02
74107,380,9,327,2020-10-02
74820,378,1,287,2020-10-02
74106,371,4,330,2020-10-02
74804,370,6,289,2020-10-02
73010,362,1,273,2020-10-02
74955,362,4,293,2020-10-02
74021,358,1,310,2020-10-02
74447,354,5,295,2020-10-02
73005,353,6,293,2020-10-02
74601,352,5,264,2020-10-02
73601,351,0,287,2020-10-02
74851,344,1,310,2020-10-02
74429,341,13,303,2020-10-02
73115,340,3,284,2020-10-02
74070,332,8,304,2020-10-02
74344,332,17,261,2020-10-02
73122,325,3,288,2020-10-02
73501,320,3,280,2020-10-02
74104,318,1,288,2020-10-02
74114,315,4,288,2020-10-02
73096,314,0,198,2020-10-02
74953,312,5,232,2020-10-02
73106,310,2,275,2020-10-02
73044,308,0,198,2020-10-02
73003,306,4,254,2020-10-02
73142,306,5,252,2020-10-02
73533,302,2,246,2020-10-02
73644,299,3,186,2020-10-02
73080,280,3,248,2020-10-02
74132,279,2,258,2020-10-02
74127,278,2,246,2020-10-02
74401,262,5,171,2020-10-02
73118,261,3,232,2020-10-02
74525,258,0,228,2020-10-02
73662,251,1,91,2020-10-02
74437,250,3,217,2020-10-02
74743,249,2,216,2020-10-02
73065,249,3,189,2020-10-02
74467,242,6,210,2020-10-02
74948,232,3,179,2020-10-02
73089,232,4,181,2020-10-02
73507,227,2,190,2020-10-02
74868,224,4,163,2020-10-02
74023,222,2,192,2020-10-02
73068,221,3,193,2020-10-02
73025,221,0,198,2020-10-02
74361,219,3,164,2020-10-02
74003,217,8,200,2020-10-02
73111,212,2,185,2020-10-02
74108,212,1,186,2020-10-02
74937,206,5,187,2020-10-02
74848,205,3,187,2020-10-02
74873,201,0,152,2020-10-02
74010,192,9,160,2020-10-02
73026,191,4,155,2020-10-02
73078,190,1,150,2020-10-02
73116,189,1,173,2020-10-02
74959,188,1,178,2020-10-02
74884,183,1,159,2020-10-02
74604,181,5,127,2020-10-02
73801,178,2,136,2020-10-02
73179,176,2,152,2020-10-02
74462,176,3,143,2020-10-02
73045,173,0,127,2020-10-02
74432,173,3,140,2020-10-02
74126,173,2,156,2020-10-02
73742,164,2,146,2020-10-02
74346,164,1,126,2020-10-02
74116,163,0,154,2020-10-02
74426,157,3,135,2020-10-02
73047,152,0,136,2020-10-02
73075,152,1,138,2020-10-02
74434,144,4,105,2020-10-02
74834,144,9,107,2020-10-02
74962,144,3,129,2020-10-02
74352,143,0,107,2020-10-02
73084,142,2,121,2020-10-02
74020,140,3,128,2020-10-02
73448,140,0,105,2020-10-02
74015,139,2,122,2020-10-02
73945,136,0,123,2020-10-02
73134,135,1,115,2020-10-02
73750,135,0,111,2020-10-02
74331,133,1,116,2020-10-02
73149,132,0,120,2020-10-02
74857,127,2,112,2020-10-02
73128,127,0,112,2020-10-02
74047,125,3,107,2020-10-02
74730,123,1,104,2020-10-02
74365,123,1,77,2020-10-02
73446,122,1,112,2020-10-02
74016,120,1,99,2020-10-02
74073,120,2,108,2020-10-02
74036,119,3,97,2020-10-02
73460,116,3,76,2020-10-02
74044,113,3,97,2020-10-02
74965,108,2,89,2020-10-02
73165,108,1,87,2020-10-02
74120,107,0,100,2020-10-02
73117,106,0,87,2020-10-02
73105,104,0,94,2020-10-02
74436,102,1,86,2020-10-02
73103,101,1,88,2020-10-02
74337,100,6,77,2020-10-02
73717,99,0,84,2020-10-02
74451,99,1,85,2020-10-02
73052,99,2,82,2020-10-02
74059,99,1,85,2020-10-02
73086,99,1,69,2020-10-02
74902,98,3,75,2020-10-02
74339,96,1,86,2020-10-02
74441,95,2,78,2020-10-02
74966,94,0,71,2020-10-02
74029,94,1,86,2020-10-02
73049,93,2,75,2020-10-02
74764,92,2,76,2020-10-02
74048,92,3,83,2020-10-02
74954,91,0,81,2020-10-02
73554,91,8,74,2020-10-02
74766,91,0,73,2020-10-02
74103,89,0,81,2020-10-02
74940,87,0,65,2020-10-02
74855,86,0,48,2020-10-02
74864,86,0,73,2020-10-02
73542,86,2,63,2020-10-02
74053,86,0,71,2020-10-02
74078,86,0,43,2020-10-02
74421,85,0,77,2020-10-02
74119,85,0,77,2020-10-02
74445,84,0,71,2020-10-02
74370,84,1,75,2020-10-02
73093,84,0,72,2020-10-02
74859,83,3,68,2020-10-02
73104,83,0,72,2020-10-02
74571,82,3,76,2020-10-02
74523,81,2,64,2020-10-02
74435,81,1,61,2020-10-02
73055,81,0,57,2020-10-02
73173,76,0,68,2020-10-02
74058,75,0,66,2020-10-02
73949,74,0,68,2020-10-02
74347,73,2,59,2020-10-02
74578,72,1,61,2020-10-02
74740,72,2,57,2020-10-02
73529,71,1,59,2020-10-02
74338,69,1,63,2020-10-02
73121,69,0,57,2020-10-02
74941,68,0,64,2020-10-02
73439,68,1,52,2020-10-02
73939,67,0,59,2020-10-02
74039,66,2,57,2020-10-02
74079,65,0,60,2020-10-02
74131,65,0,54,2020-10-02
73077,65,1,58,2020-10-02
73150,65,1,51,2020-10-02
74130,63,1,58,2020-10-02
74547,62,0,59,2020-10-02
74343,60,0,53,2020-10-02
73145,59,0,55,2020-10-02
73054,58,1,49,2020-10-02
74002,58,2,34,2020-10-02
74056,57,0,50,2020-10-02
73772,57,0,51,2020-10-02
74041,56,0,47,2020-10-02
73030,56,0,48,2020-10-02
74729,56,0,49,2020-10-02
73009,56,8,46,2020-10-02
74363,55,0,46,2020-10-02
74931,54,0,50,2020-10-02
73038,54,0,29,2020-10-02
73527,54,0,50,2020-10-02
73141,54,0,49,2020-10-02
73538,54,1,44,2020-10-02
74538,53,0,50,2020-10-02
74883,53,0,45,2020-10-02
73741,52,0,45,2020-10-02
74631,51,1,43,2020-10-02
73006,50,1,40,2020-10-02
73572,50,1,46,2020-10-02
73449,50,1,42,2020-10-02
74930,50,0,45,2020-10-02
73015,49,1,37,2020-10-02
74454,49,0,43,2020-10-02
74964,49,0,38,2020-10-02
73002,48,0,31,2020-10-02
73550,48,0,40,2020-10-02
74080,47,0,32,2020-10-02
73057,46,2,35,2020-10-02
74647,46,1,37,2020-10-02
73028,45,1,41,2020-10-02
74651,45,1,39,2020-10-02
74030,45,0,38,2020-10-02
73098,45,1,36,2020-10-02
73737,44,0,38,2020-10-02
74932,42,0,32,2020-10-02
74085,42,0,22,2020-10-02
74840,41,0,32,2020-10-02
73131,41,0,30,2020-10-02
73762,41,0,38,2020-10-02
74469,41,0,32,2020-10-02
74733,40,0,37,2020-10-02
74364,39,0,31,2020-10-02
73651,39,1,27,2020-10-02
73095,38,0,38,2020-10-02
74849,38,1,31,2020-10-02
74561,38,0,35,2020-10-02
74944,36,1,31,2020-10-02
73526,36,0,26,2020-10-02
74455,36,1,29,2020-10-02
73059,35,0,27,2020-10-02
73017,34,0,31,2020-10-02
73852,34,1,30,2020-10-02
74332,34,1,28,2020-10-02
73067,34,0,21,2020-10-02
74726,33,1,24,2020-10-02
73951,33,0,27,2020-10-02
73463,33,0,32,2020-10-02
74727,33,0,25,2020-10-02
74653,33,0,29,2020-10-02
73048,33,0,16,2020-10-02
74735,33,0,24,2020-10-02
73433,33,0,30,2020-10-02
74342,32,0,28,2020-10-02
74872,32,0,23,2020-10-02
73443,32,1,25,2020-10-02
73007,32,0,30,2020-10-02
73430,31,0,28,2020-10-02
73151,31,0,29,2020-10-02
74330,31,0,23,2020-10-02
74369,31,0,29,2020-10-02
74470,31,0,25,2020-10-02
73669,30,0,22,2020-10-02
74854,30,0,23,2020-10-02
74061,30,1,28,2020-10-02
74637,30,0,29,2020-10-02
73950,29,0,26,2020-10-02
73738,29,0,21,2020-10-02
74881,29,0,22,2020-10-02
74051,29,1,27,2020-10-02
74860,28,0,23,2020-10-02
73042,28,1,23,2020-10-02
73654,28,1,25,2020-10-02
74825,28,1,16,2020-10-02
74871,28,1,24,2020-10-02
73029,27,1,18,2020-10-02
74431,27,0,23,2020-10-02
73650,27,0,15,2020-10-02
73040,27,0,21,2020-10-02
73632,26,0,19,2020-10-02
74032,26,0,24,2020-10-02
74956,26,0,22,2020-10-02
74951,25,2,14,2020-10-02
74554,25,1,22,2020-10-02
73628,25,1,12,2020-10-02
74022,25,0,23,2020-10-02
74957,25,1,24,2020-10-02
74450,25,0,21,2020-10-02
73724,25,1,21,2020-10-02
73432,25,0,20,2020-10-02
74050,25,0,24,2020-10-02
74027,25,1,20,2020-10-02
73061,24,0,18,2020-10-02
74880,24,1,16,2020-10-02
74536,24,0,23,2020-10-02
73016,24,0,22,2020-10-02
74452,24,0,17,2020-10-02
73541,24,0,23,2020-10-02
74028,24,1,21,2020-10-02
73933,24,0,21,2020-10-02
73543,24,0,22,2020-10-02
73773,23,0,14,2020-10-02
74736,23,0,22,2020-10-02
74471,23,0,19,2020-10-02
74852,23,0,15,2020-10-02
73932,22,0,16,2020-10-02
73450,22,1,15,2020-10-02
73560,21,0,18,2020-10-02
74563,21,0,17,2020-10-02
74878,21,0,15,2020-10-02
73620,21,0,12,2020-10-02
74936,21,0,17,2020-10-02
73074,21,0,18,2020-10-02
74026,20,0,7,2020-10-02
74038,20,0,19,2020-10-02
73734,20,0,14,2020-10-02
74333,20,0,16,2020-10-02
74366,20,0,12,2020-10-02
74832,20,0,16,2020-10-02
74901,20,0,17,2020-10-02
74826,20,0,18,2020-10-02
73082,19,0,16,2020-10-02
73092,19,0,15,2020-10-02
74072,19,0,13,2020-10-02
73552,19,0,16,2020-10-02
74081,19,0,17,2020-10-02
74546,19,0,18,2020-10-02
74720,19,0,13,2020-10-02
74553,18,1,13,2020-10-02
73573,18,0,15,2020-10-02
73763,18,0,9,2020-10-02
73456,18,0,15,2020-10-02
73053,18,2,12,2020-10-02
74865,18,0,13,2020-10-02
74723,18,0,14,2020-10-02
73547,18,0,16,2020-10-02
73453,18,0,16,2020-10-02
73768,18,0,16,2020-10-02
74425,18,0,16,2020-10-02
74641,17,1,12,2020-10-02
73759,17,0,12,2020-10-02
73568,17,2,13,2020-10-02
74824,16,1,10,2020-10-02
73459,16,1,14,2020-10-02
73834,16,1,12,2020-10-02
73664,16,0,5,2020-10-02
74731,16,0,15,2020-10-02
74741,16,0,9,2020-10-02
74052,16,1,11,2020-10-02
73062,16,1,11,2020-10-02
73663,16,0,14,2020-10-02
74350,16,0,12,2020-10-02
74867,16,0,13,2020-10-02
73728,15,0,10,2020-10-02
73090,15,0,10,2020-10-02
73004,15,0,15,2020-10-02
74574,15,0,15,2020-10-02
73624,15,0,13,2020-10-02
74359,15,1,3,2020-10-02
73079,15,0,11,2020-10-02
73754,15,0,11,2020-10-02
74062,15,0,11,2020-10-02
73458,14,1,12,2020-10-02
74963,14,1,13,2020-10-02
74565,14,0,13,2020-10-02
74533,14,0,13,2020-10-02
73848,14,0,13,2020-10-02
73766,14,0,9,2020-10-02
73566,14,0,14,2020-10-02
73024,14,0,7,2020-10-02
73455,14,0,9,2020-10-02
74734,14,0,13,2020-10-02
74349,13,0,13,2020-10-02
73626,13,0,6,2020-10-02
74556,13,0,10,2020-10-02
73050,13,0,13,2020-10-02
74759,13,0,9,2020-10-02
74472,13,0,12,2020-10-02
74939,13,0,11,2020-10-02
73447,12,0,10,2020-10-02
74562,12,0,10,2020-10-02
74570,12,0,11,2020-10-02
73570,12,0,11,2020-10-02
73736,12,0,7,2020-10-02
73014,12,0,9,2020-10-02
74945,12,0,4,2020-10-02
74845,12,0,3,2020-10-02
74738,12,0,10,2020-10-02
74427,11,0,9,2020-10-02
74358,11,0,11,2020-10-02
74630,11,1,10,2020-10-02
73565,11,0,9,2020-10-02
74460,11,0,9,2020-10-02
74430,11,0,11,2020-10-02
73537,10,0,7,2020-10-02
74856,10,0,5,2020-10-02
73625,10,0,9,2020-10-02
73491,10,1,8,2020-10-02
74552,10,0,10,2020-10-02
74423,10,0,9,2020-10-02
73011,10,0,8,2020-10-02
74643,10,0,7,2020-10-02
74829,10,1,6,2020-10-02
73755,10,0,8,2020-10-02
74748,10,0,8,2020-10-02
73645,10,0,3,2020-10-02
74054,10,0,10,2020-10-02
73481,9,0,6,2020-10-02
73073,9,0,9,2020-10-02
74340,9,0,8,2020-10-02
74457,9,0,6,2020-10-02
74428,9,0,7,2020-10-02
73641,9,0,7,2020-10-02
73027,9,0,8,2020-10-02
73944,9,0,7,2020-10-02
74001,9,0,7,2020-10-02
73859,9,0,8,2020-10-02
73438,9,0,6,2020-10-02
74875,9,0,9,2020-10-02
74833,8,0,7,2020-10-02
74569,8,1,6,2020-10-02
73838,8,1,6,2020-10-02
74869,8,0,6,2020-10-02
74756,8,0,6,2020-10-02
73753,8,0,6,2020-10-02
74083,8,0,7,2020-10-02
74724,8,0,8,2020-10-02
73760,8,0,7,2020-10-02
74367,8,0,7,2020-10-02
74060,8,0,7,2020-10-02
73729,8,0,3,2020-10-02
74422,7,0,7,2020-10-02
74633,7,0,6,2020-10-02
74555,7,0,6,2020-10-02
74839,7,0,5,2020-10-02
73756,7,0,2,2020-10-02
74042,7,0,5,2020-10-02
74543,7,0,6,2020-10-02
74827,7,1,6,2020-10-02
73461,7,0,4,2020-10-02
74531,7,0,7,2020-10-02
73718,7,0,7,2020-10-02
73840,6,0,3,2020-10-02
74456,6,0,3,2020-10-02
74522,6,0,4,2020-10-02
73564,6,0,5,2020-10-02
73647,6,0,3,2020-10-02
74722,6,0,5,2020-10-02
73727,6,0,6,2020-10-02
73720,6,0,5,2020-10-02
73639,6,0,6,2020-10-02
73860,6,0,3,2020-10-02
74557,6,0,6,2020-10-02
73761,6,0,6,2020-10-02
74560,6,0,6,2020-10-02
73744,5,0,4,2020-10-02
73063,5,0,4,2020-10-02
74644,5,0,4,2020-10-02
74034,5,0,5,2020-10-02
73851,5,0,3,2020-10-02
74521,5,0,5,2020-10-02
73853,5,0,5,2020-10-02
74652,5,0,4,2020-10-02
74558,5,0,5,2020-10-02
73546,5,0,5,2020-10-02
73655,5,0,5,2020-10-02
73559,5,0,3,2020-10-02
73842,5,0,5,2020-10-02
73549,5,0,5,2020-10-02
73058,5,0,5,2020-10-02
73931,5,0,5,2020-10-02
73041,5,0,1,2020-10-02
74446,5,0,4,2020-10-02
74442,5,0,4,2020-10-02
74830,5,0,4,2020-10-02
73858,5,0,5,2020-10-02
73730,5,0,5,2020-10-02
73660,5,0,1,2020-10-02
73532,5,0,5,2020-10-02
73622,4,0,3,2020-10-02
73735,4,0,4,2020-10-02
74760,4,0,4,2020-10-02
73938,4,0,4,2020-10-02
73771,4,0,3,2020-10-02
73749,4,0,3,2020-10-02
74084,4,0,4,2020-10-02
73646,4,0,2,2020-10-02
74850,4,0,4,2020-10-02
73544,4,0,4,2020-10-02
73556,4,0,2,2020-10-02
73638,4,0,1,2020-10-02
73056,4,0,4,2020-10-02
73764,4,0,0,2020-10-02
73658,4,0,3,2020-10-02
74844,3,0,3,2020-10-02
73548,3,0,2,2020-10-02
73567,3,0,1,2020-10-02
74949,3,0,1,2020-10-02
74754,3,0,2,2020-10-02
73722,3,0,2,2020-10-02
73901,3,0,3,2020-10-02
74831,3,0,1,2020-10-02
74750,3,0,3,2020-10-02
74572,3,0,3,2020-10-02
73444,3,0,2,2020-10-02
74071,3,0,3,2020-10-02
73528,3,0,2,2020-10-02
74842,3,0,3,2020-10-02
74577,3,0,3,2020-10-02
73434,3,0,3,2020-10-02
74640,3,0,0,2020-10-02
73562,3,0,1,2020-10-02
73835,2,0,1,2020-10-02
73440,2,0,1,2020-10-02
73021,2,0,1,2020-10-02
74650,2,0,2,2020-10-02
73033,2,0,2,2020-10-02
74528,2,0,2,2020-10-02
74837,2,1,0,2020-10-02
73739,2,0,1,2020-10-02
73747,2,0,2,2020-10-02
73043,2,0,2,2020-10-02
73743,2,0,2,2020-10-02
73642,2,0,1,2020-10-02
73659,2,0,2,2020-10-02
73857,2,0,1,2020-10-02
74843,2,0,2,2020-10-02
73627,2,0,1,2020-10-02
74836,2,0,0,2020-10-02
74636,2,1,1,2020-10-02
73066,2,0,1,2020-10-02
74942,2,1,1,2020-10-02
74045,2,0,2,2020-10-02
73705,1,0,1,2020-10-02
73557,1,0,1,2020-10-02
74438,1,0,1,2020-10-02
74747,1,0,1,2020-10-02
74540,1,0,1,2020-10-02
73666,1,0,0,2020-10-02
73661,1,0,1,2020-10-02
74046,1,0,1,2020-10-02
74535,1,0,1,2020-10-02
74943,1,0,1,2020-10-02
73539,1,0,1,2020-10-02
73832,1,0,0,2020-10-02
73530,1,0,0,2020-10-02
73442,1,0,1,2020-10-02
73726,1,0,1,2020-10-02
73947,1,0,1,2020-10-02
73667,1,0,0,2020-10-02
74946,1,0,1,2020-10-02
73843,1,0,1,2020-10-02
