Zip,Cases,Deaths,Recovered,ReportDate
73084,270,3,215,2020-11-26
74962,270,3,237,2020-11-26
73128,269,0,230,2020-11-26
74044,266,4,201,2020-11-26
74864,264,2,228,2020-11-26
74047,262,3,212,2020-11-26
73538,261,2,199,2020-11-26
74020,256,4,221,2020-11-26
73527,252,1,177,2020-11-26
74016,250,3,220,2020-11-26
74365,247,1,188,2020-11-26
73460,244,3,208,2020-11-26
74048,243,4,208,2020-11-26
73093,242,0,186,2020-11-26
73149,239,0,193,2020-11-26
74073,236,2,190,2020-11-26
73439,234,1,168,2020-11-26
73103,234,1,185,2020-11-26
74538,230,1,183,2020-11-26
74855,228,11,190,2020-11-26
73741,226,0,81,2020-11-26
73049,226,2,164,2020-11-26
73542,224,5,162,2020-11-26
74523,223,6,195,2020-11-26
74036,222,3,172,2020-11-26
73117,220,0,169,2020-11-26
73098,218,1,176,2020-11-26
74116,217,0,193,2020-11-26
73945,216,0,185,2020-11-26
73173,214,1,169,2020-11-26
74441,210,2,154,2020-11-26
74056,209,2,179,2020-11-26
73105,208,0,167,2020-11-26
74337,205,6,157,2020-11-26
74872,203,0,159,2020-11-26
74965,202,2,172,2020-11-26
74059,200,3,172,2020-11-26
74631,199,4,152,2020-11-26
73015,197,4,144,2020-11-26
74120,197,0,178,2020-11-26
73030,195,0,159,2020-11-26
74029,192,1,168,2020-11-26
74954,192,1,175,2020-11-26
74058,189,1,165,2020-11-26
74445,187,0,163,2020-11-26
74053,186,1,161,2020-11-26
74436,186,1,154,2020-11-26
73554,185,8,149,2020-11-26
74902,179,3,155,2020-11-26
73104,178,0,129,2020-11-26
74451,173,1,141,2020-11-26
74764,171,3,149,2020-11-26
74571,171,6,147,2020-11-26
73077,169,2,132,2020-11-26
73150,167,2,133,2020-11-26
73529,167,4,134,2020-11-26
74966,166,1,148,2020-11-26
73006,165,2,121,2020-11-26
74119,164,0,140,2020-11-26
74079,163,1,136,2020-11-26
73131,160,0,112,2020-11-26
74421,160,2,143,2020-11-26
74338,159,1,134,2020-11-26
74729,156,0,129,2020-11-26
74347,154,3,128,2020-11-26
74435,153,3,123,2020-11-26
74647,153,1,119,2020-11-26
73449,152,1,122,2020-11-26
74733,152,5,109,2020-11-26
74578,150,1,138,2020-11-26
74370,148,1,125,2020-11-26
74849,147,2,107,2020-11-26
73572,147,1,107,2020-11-26
73121,146,0,121,2020-11-26
73772,143,0,115,2020-11-26
74342,140,0,124,2020-11-26
74339,139,2,120,2020-11-26
73054,138,3,119,2020-11-26
73632,137,0,85,2020-11-26
74630,136,1,47,2020-11-26
74940,135,0,124,2020-11-26
74726,134,1,121,2020-11-26
74343,134,1,120,2020-11-26
73443,132,1,89,2020-11-26
73059,132,0,97,2020-11-26
73651,131,3,106,2020-11-26
74740,130,2,100,2020-11-26
74131,128,0,109,2020-11-26
73057,128,3,99,2020-11-26
74547,127,0,104,2020-11-26
73433,126,0,95,2020-11-26
74941,124,0,106,2020-11-26
73526,123,0,90,2020-11-26
74078,123,0,121,2020-11-26
74653,121,5,99,2020-11-26
73762,119,3,94,2020-11-26
74363,118,2,95,2020-11-26
73463,117,0,84,2020-11-26
74455,117,1,84,2020-11-26
74041,116,0,105,2020-11-26
73009,113,8,94,2020-11-26
74766,112,0,90,2020-11-26
73095,112,1,91,2020-11-26
73038,111,0,98,2020-11-26
74881,110,0,85,2020-11-26
73007,110,0,84,2020-11-26
74030,109,1,88,2020-11-26
74469,108,0,85,2020-11-26
74039,108,2,97,2020-11-26
73949,107,0,93,2020-11-26
73541,107,1,81,2020-11-26
73939,107,0,93,2020-11-26
74002,106,2,97,2020-11-26
74860,106,0,88,2020-11-26
74871,105,1,85,2020-11-26
73145,103,0,83,2020-11-26
73848,103,0,60,2020-11-26
74932,101,0,90,2020-11-26
74840,100,0,76,2020-11-26
73550,100,0,83,2020-11-26
73048,99,1,80,2020-11-26
74454,98,1,77,2020-11-26
74130,97,2,83,2020-11-26
74651,96,1,82,2020-11-26
73852,95,1,66,2020-11-26
73141,95,0,79,2020-11-26
74330,94,0,71,2020-11-26
73028,93,1,76,2020-11-26
73082,92,0,63,2020-11-26
73932,91,1,71,2020-11-26
73016,91,0,60,2020-11-26
74080,90,1,79,2020-11-26
73858,87,0,53,2020-11-26
74883,86,1,72,2020-11-26
74964,85,0,79,2020-11-26
74825,85,2,62,2020-11-26
74865,84,0,56,2020-11-26
73029,84,1,55,2020-11-26
74931,83,0,74,2020-11-26
74727,82,0,61,2020-11-26
73017,81,0,66,2020-11-26
74880,81,3,63,2020-11-26
73002,81,0,72,2020-11-26
74930,81,0,71,2020-11-26
74735,80,0,69,2020-11-26
73074,80,1,64,2020-11-26
74561,80,0,60,2020-11-26
73067,79,1,61,2020-11-26
73573,79,0,50,2020-11-26
73552,78,1,58,2020-11-26
73773,76,0,50,2020-11-26
74723,76,0,63,2020-11-26
74951,76,2,53,2020-11-26
74085,75,2,60,2020-11-26
74332,74,2,57,2020-11-26
74852,73,1,56,2020-11-26
73620,72,1,49,2020-11-26
73151,71,0,55,2020-11-26
73040,71,0,54,2020-11-26
74470,70,0,56,2020-11-26
73834,70,2,47,2020-11-26
73669,70,0,54,2020-11-26
73432,70,0,53,2020-11-26
73768,69,0,44,2020-11-26
73456,68,1,49,2020-11-26
74364,68,1,58,2020-11-26
74032,68,1,43,2020-11-26
74471,67,0,44,2020-11-26
73543,67,0,52,2020-11-26
73766,67,0,63,2020-11-26
74956,67,0,53,2020-11-26
73654,66,1,41,2020-11-26
74369,65,1,55,2020-11-26
73650,65,1,40,2020-11-26
73566,64,2,45,2020-11-26
73430,63,0,45,2020-11-26
73951,63,0,54,2020-11-26
74051,63,1,53,2020-11-26
74333,63,1,55,2020-11-26
73738,62,0,55,2020-11-26
73062,62,1,41,2020-11-26
73014,62,0,53,2020-11-26
74450,62,0,51,2020-11-26
74038,62,1,48,2020-11-26
73728,61,0,47,2020-11-26
73547,61,0,41,2020-11-26
73763,61,0,46,2020-11-26
73628,60,1,40,2020-11-26
74854,60,0,47,2020-11-26
74022,60,1,49,2020-11-26
73459,60,1,47,2020-11-26
73626,59,0,34,2020-11-26
74061,59,2,44,2020-11-26
73759,58,1,46,2020-11-26
74027,57,1,48,2020-11-26
73933,57,0,46,2020-11-26
73061,56,0,44,2020-11-26
73950,56,1,51,2020-11-26
74026,55,0,46,2020-11-26
73754,55,3,45,2020-11-26
73724,55,2,41,2020-11-26
73663,54,0,45,2020-11-26
74957,53,1,49,2020-11-26
74878,53,0,40,2020-11-26
73624,53,1,42,2020-11-26
74533,52,0,42,2020-11-26
73438,52,1,27,2020-11-26
74637,52,0,49,2020-11-26
74741,52,0,44,2020-11-26
74554,51,1,41,2020-11-26
74536,50,0,39,2020-11-26
74072,50,0,45,2020-11-26
74563,49,0,43,2020-11-26
74431,49,0,39,2020-11-26
74731,49,0,42,2020-11-26
73859,49,0,30,2020-11-26
74553,48,1,42,2020-11-26
73450,48,1,45,2020-11-26
74901,48,0,43,2020-11-26
74944,47,1,42,2020-11-26
73053,47,2,33,2020-11-26
73734,47,0,40,2020-11-26
74736,47,0,39,2020-11-26
73447,46,0,32,2020-11-26
74081,46,0,40,2020-11-26
74028,46,1,38,2020-11-26
74867,46,0,44,2020-11-26
73090,45,0,26,2020-11-26
73560,45,0,38,2020-11-26
74759,45,0,38,2020-11-26
73004,45,0,37,2020-11-26
74428,44,0,35,2020-11-26
73042,43,1,35,2020-11-26
74826,42,0,37,2020-11-26
74050,42,0,35,2020-11-26
74472,41,0,35,2020-11-26
74831,40,0,25,2020-11-26
74839,40,0,32,2020-11-26
74052,39,1,28,2020-11-26
73092,39,1,36,2020-11-26
74366,39,0,35,2020-11-26
73570,39,0,34,2020-11-26
73840,38,0,24,2020-11-26
73491,38,1,30,2020-11-26
73832,38,0,9,2020-11-26
74734,38,0,34,2020-11-26
74936,38,0,34,2020-11-26
73565,37,0,19,2020-11-26
73546,37,0,28,2020-11-26
74856,37,0,33,2020-11-26
74832,36,0,30,2020-11-26
74562,36,0,30,2020-11-26
74423,35,0,28,2020-11-26
74452,35,0,28,2020-11-26
74427,35,0,20,2020-11-26
73568,35,2,17,2020-11-26
73645,34,0,22,2020-11-26
73664,34,0,25,2020-11-26
74556,34,0,32,2020-11-26
74824,34,1,26,2020-11-26
73024,34,0,32,2020-11-26
74560,34,0,29,2020-11-26
74062,34,0,33,2020-11-26
74425,33,0,26,2020-11-26
74963,33,1,27,2020-11-26
74546,32,0,26,2020-11-26
73729,31,0,26,2020-11-26
73647,31,0,21,2020-11-26
74574,31,0,30,2020-11-26
74570,31,0,23,2020-11-26
73528,30,0,14,2020-11-26
73532,30,0,18,2020-11-26
74641,30,1,24,2020-11-26
74945,30,0,25,2020-11-26
73760,30,0,21,2020-11-26
73455,30,0,26,2020-11-26
74430,29,0,24,2020-11-26
73567,29,0,18,2020-11-26
73079,29,0,23,2020-11-26
74720,28,0,23,2020-11-26
73458,27,1,20,2020-11-26
74565,27,0,26,2020-11-26
74422,27,0,18,2020-11-26
74359,27,1,20,2020-11-26
73453,27,0,21,2020-11-26
74552,27,0,24,2020-11-26
74572,26,0,25,2020-11-26
74083,26,0,22,2020-11-26
73625,26,0,16,2020-11-26
73843,26,0,15,2020-11-26
74939,25,0,23,2020-11-26
73027,25,0,23,2020-11-26
74350,25,0,22,2020-11-26
73730,25,0,21,2020-11-26
73753,25,0,17,2020-11-26
74569,25,1,19,2020-11-26
74875,24,0,19,2020-11-26
73063,24,0,15,2020-11-26
73771,24,2,20,2020-11-26
74442,24,0,18,2020-11-26
73718,24,0,21,2020-11-26
74555,24,0,16,2020-11-26
74738,24,0,21,2020-11-26
73562,23,0,17,2020-11-26
73860,23,0,16,2020-11-26
74652,23,0,11,2020-11-26
73944,23,0,19,2020-11-26
74833,23,0,18,2020-11-26
73639,22,0,18,2020-11-26
74531,22,1,15,2020-11-26
74460,22,0,20,2020-11-26
73073,21,0,19,2020-11-26
73050,21,0,19,2020-11-26
73655,21,0,17,2020-11-26
73667,21,0,19,2020-11-26
74633,20,0,16,2020-11-26
73660,20,0,15,2020-11-26
73901,20,0,17,2020-11-26
74845,20,0,18,2020-11-26
74756,20,0,15,2020-11-26
74349,20,0,20,2020-11-26
73722,20,0,16,2020-11-26
73755,20,0,14,2020-11-26
74748,20,0,18,2020-11-26
74644,20,0,13,2020-11-26
74457,20,0,16,2020-11-26
74042,20,0,19,2020-11-26
73564,19,0,13,2020-11-26
74577,19,0,11,2020-11-26
73540,19,0,14,2020-11-26
73736,19,0,18,2020-11-26
73735,19,0,12,2020-11-26
73851,19,0,16,2020-11-26
73857,19,0,14,2020-11-26
74869,18,0,15,2020-11-26
73716,18,0,11,2020-11-26
73531,18,0,11,2020-11-26
74060,18,0,16,2020-11-26
74949,18,0,7,2020-11-26
74001,18,0,17,2020-11-26
73705,18,0,6,2020-11-26
73461,18,0,11,2020-11-26
73442,18,0,9,2020-11-26
73481,17,0,14,2020-11-26
73761,17,0,14,2020-11-26
73434,17,0,17,2020-11-26
73537,17,0,14,2020-11-26
74643,17,1,12,2020-11-26
73756,17,0,15,2020-11-26
73661,17,0,13,2020-11-26
73549,17,1,14,2020-11-26
73938,17,0,12,2020-11-26
73739,16,0,6,2020-11-26
73041,16,0,16,2020-11-26
73627,15,0,11,2020-11-26
74367,15,0,14,2020-11-26
74358,15,0,13,2020-11-26
73641,15,0,13,2020-11-26
74543,15,0,13,2020-11-26
73853,15,0,13,2020-11-26
74557,15,0,14,2020-11-26
74054,15,0,13,2020-11-26
73727,14,0,11,2020-11-26
74724,14,0,14,2020-11-26
74827,14,1,11,2020-11-26
73749,14,0,9,2020-11-26
74844,14,0,12,2020-11-26
73747,13,0,9,2020-11-26
73066,13,0,9,2020-11-26
73726,13,0,8,2020-11-26
73947,13,0,7,2020-11-26
74456,13,0,13,2020-11-26
73622,13,1,9,2020-11-26
74750,13,0,11,2020-11-26
73838,12,2,10,2020-11-26
73569,12,1,6,2020-11-26
74340,12,0,12,2020-11-26
74842,12,1,10,2020-11-26
73011,12,0,12,2020-11-26
73733,12,0,9,2020-11-26
73556,12,1,10,2020-11-26
74843,12,0,10,2020-11-26
74650,11,0,8,2020-11-26
74558,10,0,9,2020-11-26
74636,10,1,6,2020-11-26
73530,10,0,5,2020-11-26
74446,10,0,10,2020-11-26
74522,10,0,9,2020-11-26
74836,10,0,8,2020-11-26
74534,10,0,8,2020-11-26
73720,10,0,6,2020-11-26
73548,10,0,10,2020-11-26
73559,10,0,9,2020-11-26
73437,10,0,8,2020-11-26
74640,10,0,7,2020-11-26
73842,10,0,9,2020-11-26
74084,10,0,8,2020-11-26
73638,9,0,8,2020-11-26
73666,9,1,7,2020-11-26
74722,9,0,7,2020-11-26
73058,9,0,7,2020-11-26
73440,9,0,6,2020-11-26
73056,9,0,8,2020-11-26
73744,8,0,6,2020-11-26
73033,8,0,6,2020-11-26
73646,8,0,4,2020-11-26
74754,8,0,5,2020-11-26
74830,8,0,7,2020-11-26
74760,8,0,8,2020-11-26
73731,8,0,6,2020-11-26
73444,8,0,6,2020-11-26
74528,8,0,7,2020-11-26
73659,8,0,5,2020-11-26
74850,8,0,7,2020-11-26
74942,8,1,7,2020-11-26
73673,8,0,3,2020-11-26
73764,8,0,7,2020-11-26
73021,7,0,6,2020-11-26
74530,7,0,3,2020-11-26
73844,7,0,4,2020-11-26
73097,7,0,2,2020-11-26
73544,7,0,7,2020-11-26
73642,6,2,3,2020-11-26
74540,6,0,3,2020-11-26
73743,6,0,6,2020-11-26
73835,6,0,3,2020-11-26
73757,6,0,4,2020-11-26
73931,6,0,6,2020-11-26
73539,6,0,3,2020-11-26
73658,5,0,3,2020-11-26
74632,5,0,2,2020-11-26
74034,5,0,5,2020-11-26
74046,5,0,5,2020-11-26
73557,5,0,4,2020-11-26
74438,5,0,5,2020-11-26
73937,5,0,5,2020-11-26
73555,5,0,4,2020-11-26
74071,5,0,5,2020-11-26
74521,5,0,5,2020-11-26
74943,5,0,5,2020-11-26
74837,4,1,2,2020-11-26
74045,4,0,4,2020-11-26
73043,4,0,3,2020-11-26
74468,4,0,4,2020-11-26
73520,3,0,1,2020-11-26
74935,3,0,3,2020-11-26
74646,3,0,2,2020-11-26
74535,3,0,2,2020-11-26
74747,2,0,2,2020-11-26
73032,2,0,2,2020-11-26
74946,2,0,2,2020-11-26
73441,2,0,2,2020-11-26
74755,1,0,1,2020-11-26
