Zip,Cases,Deaths,Recovered,ReportDate
74403,128,9,79,2020-07-19
73122,128,2,97,2020-07-19
74429,127,13,92,2020-07-19
74132,125,0,114,2020-07-19
73114,125,0,95,2020-07-19
74107,124,4,91,2020-07-19
73080,123,3,110,2020-07-19
74743,122,1,105,2020-07-19
74063,120,2,91,2020-07-19
73135,118,2,86,2020-07-19
73142,115,5,96,2020-07-19
74019,111,3,89,2020-07-19
74021,110,1,87,2020-07-19
73064,109,1,85,2020-07-19
73106,109,0,84,2020-07-19
74464,107,1,90,2020-07-19
73036,106,1,70,2020-07-19
73130,106,2,77,2020-07-19
73945,104,0,104,2020-07-19
73115,102,2,72,2020-07-19
73118,102,2,81,2020-07-19
73003,100,1,76,2020-07-19
74104,98,1,68,2020-07-19
74003,98,8,83,2020-07-19
73503,96,1,80,2020-07-19
74960,94,4,71,2020-07-19
73169,94,1,84,2020-07-19
74114,93,3,67,2020-07-19
74127,91,1,70,2020-07-19
73047,89,0,88,2020-07-19
73010,89,0,69,2020-07-19
73020,89,2,66,2020-07-19
73116,87,0,78,2020-07-19
74447,87,0,47,2020-07-19
74801,84,0,56,2020-07-19
73701,80,2,55,2020-07-19
73703,79,0,49,2020-07-19
73111,78,2,64,2020-07-19
74820,76,0,53,2020-07-19
74601,75,3,59,2020-07-19
74467,75,4,61,2020-07-19
74116,75,0,62,2020-07-19
73533,73,0,56,2020-07-19
73044,72,0,47,2020-07-19
74108,70,0,53,2020-07-19
73554,69,7,57,2020-07-19
73075,68,1,56,2020-07-19
74346,67,1,50,2020-07-19
73025,67,0,52,2020-07-19
73089,66,1,50,2020-07-19
73507,66,2,50,2020-07-19
73065,65,1,46,2020-07-19
74437,65,0,34,2020-07-19
74126,63,0,53,2020-07-19
73179,60,0,43,2020-07-19
74604,58,4,45,2020-07-19
73096,58,0,46,2020-07-19
74804,56,4,38,2020-07-19
74501,55,3,43,2020-07-19
74426,54,1,44,2020-07-19
74361,54,1,35,2020-07-19
73134,53,1,45,2020-07-19
73068,52,1,41,2020-07-19
73078,50,0,36,2020-07-19
74401,49,2,34,2020-07-19
73084,48,1,29,2020-07-19
74023,48,1,31,2020-07-19
73051,47,0,36,2020-07-19
73601,46,0,27,2020-07-19
74965,45,0,41,2020-07-19
74020,45,3,37,2020-07-19
73128,44,0,33,2020-07-19
73149,44,0,28,2020-07-19
73005,44,1,32,2020-07-19
73052,43,1,30,2020-07-19
73009,43,8,34,2020-07-19
73103,41,0,36,2020-07-19
74015,41,0,28,2020-07-19
74868,41,2,22,2020-07-19
74352,40,0,24,2020-07-19
74432,40,0,33,2020-07-19
73448,39,0,33,2020-07-19
74766,39,0,31,2020-07-19
73026,39,1,35,2020-07-19
74857,38,0,27,2020-07-19
74120,38,0,26,2020-07-19
74029,38,1,36,2020-07-19
73165,36,1,26,2020-07-19
74764,36,0,27,2020-07-19
74337,36,3,21,2020-07-19
74525,36,0,29,2020-07-19
74339,35,0,25,2020-07-19
74035,34,0,25,2020-07-19
74073,34,1,24,2020-07-19
74434,34,2,17,2020-07-19
74365,33,1,14,2020-07-19
74338,33,1,25,2020-07-19
73105,33,0,28,2020-07-19
73117,33,0,25,2020-07-19
74039,32,2,28,2020-07-19
74301,32,0,22,2020-07-19
74740,32,0,23,2020-07-19
74955,32,0,26,2020-07-19
73104,32,0,26,2020-07-19
74331,30,0,22,2020-07-19
74047,30,1,22,2020-07-19
74884,30,1,20,2020-07-19
74036,30,2,21,2020-07-19
73049,30,0,19,2020-07-19
73529,29,1,13,2020-07-19
74103,29,0,16,2020-07-19
73949,29,0,28,2020-07-19
74119,29,0,24,2020-07-19
73446,28,0,24,2020-07-19
74058,28,0,19,2020-07-19
73542,28,1,23,2020-07-19
73141,28,0,26,2020-07-19
74948,27,1,23,2020-07-19
74059,26,0,19,2020-07-19
73750,26,0,18,2020-07-19
73102,25,0,16,2020-07-19
74651,25,1,23,2020-07-19
74048,25,1,21,2020-07-19
73045,25,0,24,2020-07-19
74851,25,0,20,2020-07-19
73644,24,0,16,2020-07-19
73173,24,0,20,2020-07-19
74130,23,1,16,2020-07-19
74051,23,1,21,2020-07-19
73093,23,0,20,2020-07-19
73077,22,0,13,2020-07-19
74053,22,0,20,2020-07-19
73439,22,0,18,2020-07-19
74445,21,0,16,2020-07-19
74010,21,1,10,2020-07-19
74730,21,0,11,2020-07-19
73086,21,0,20,2020-07-19
74873,20,0,13,2020-07-19
74044,20,0,14,2020-07-19
74436,20,0,18,2020-07-19
73055,20,0,10,2020-07-19
73121,19,0,16,2020-07-19
74421,19,0,16,2020-07-19
73538,18,0,13,2020-07-19
74056,18,0,14,2020-07-19
74131,18,0,17,2020-07-19
74016,18,0,14,2020-07-19
74953,18,0,6,2020-07-19
74733,17,0,16,2020-07-19
73951,17,0,15,2020-07-19
73150,16,0,14,2020-07-19
74002,16,2,10,2020-07-19
73950,16,0,16,2020-07-19
74848,16,1,9,2020-07-19
74571,16,1,5,2020-07-19
73742,16,0,11,2020-07-19
74931,15,0,7,2020-07-19
73762,15,0,12,2020-07-19
74964,15,0,15,2020-07-19
74041,15,0,12,2020-07-19
73095,15,0,12,2020-07-19
73801,15,0,12,2020-07-19
74578,14,1,12,2020-07-19
74441,14,0,11,2020-07-19
73057,14,0,12,2020-07-19
73007,14,0,12,2020-07-19
74834,14,1,11,2020-07-19
74342,13,0,10,2020-07-19
74736,13,0,8,2020-07-19
74864,13,0,9,2020-07-19
74536,13,0,5,2020-07-19
74859,13,0,11,2020-07-19
73560,13,0,5,2020-07-19
73527,13,0,10,2020-07-19
73939,13,0,13,2020-07-19
73449,13,1,8,2020-07-19
73131,12,0,9,2020-07-19
74462,12,0,8,2020-07-19
73038,12,0,9,2020-07-19
73443,12,0,10,2020-07-19
74061,12,0,12,2020-07-19
74959,11,0,8,2020-07-19
73151,11,0,9,2020-07-19
74363,11,0,6,2020-07-19
74032,11,0,10,2020-07-19
74937,11,0,7,2020-07-19
74435,11,1,8,2020-07-19
73098,11,1,10,2020-07-19
74451,11,0,8,2020-07-19
74729,11,0,9,2020-07-19
74079,11,0,7,2020-07-19
73054,11,0,8,2020-07-19
73145,11,0,8,2020-07-19
73006,10,0,8,2020-07-19
74538,10,0,7,2020-07-19
74364,10,0,6,2020-07-19
73002,10,0,9,2020-07-19
74637,10,0,9,2020-07-19
73717,10,0,8,2020-07-19
73453,10,0,10,2020-07-19
74370,10,0,7,2020-07-19
73772,9,0,7,2020-07-19
73460,9,0,5,2020-07-19
74085,9,0,4,2020-07-19
74455,9,1,6,2020-07-19
73030,9,0,6,2020-07-19
74022,9,0,8,2020-07-19
74962,8,1,5,2020-07-19
74431,8,0,2,2020-07-19
73463,8,0,7,2020-07-19
73651,8,0,7,2020-07-19
74454,8,0,6,2020-07-19
74723,8,0,7,2020-07-19
74871,8,1,4,2020-07-19
73932,8,0,8,2020-07-19
73456,8,0,5,2020-07-19
74966,8,0,6,2020-07-19
73016,8,0,8,2020-07-19
74855,8,0,4,2020-07-19
74358,8,0,5,2020-07-19
73573,7,0,7,2020-07-19
74880,7,0,3,2020-07-19
74727,7,0,7,2020-07-19
73572,7,0,4,2020-07-19
73004,7,0,6,2020-07-19
74849,7,1,5,2020-07-19
74902,7,0,5,2020-07-19
74865,7,0,6,2020-07-19
73433,7,0,7,2020-07-19
73737,7,0,6,2020-07-19
73040,7,0,5,2020-07-19
74653,7,0,5,2020-07-19
74523,7,0,4,2020-07-19
74735,7,0,6,2020-07-19
73082,6,0,5,2020-07-19
74038,6,0,5,2020-07-19
74631,6,0,6,2020-07-19
74080,6,0,4,2020-07-19
73059,6,0,4,2020-07-19
74944,6,0,4,2020-07-19
74883,6,0,5,2020-07-19
74731,6,0,4,2020-07-19
73042,6,0,6,2020-07-19
74343,6,0,2,2020-07-19
74547,6,0,6,2020-07-19
73541,6,0,6,2020-07-19
74332,6,1,2,2020-07-19
74557,6,0,4,2020-07-19
73053,6,1,4,2020-07-19
74469,6,0,5,2020-07-19
74726,6,0,6,2020-07-19
74027,6,0,6,2020-07-19
74647,6,1,4,2020-07-19
74930,6,0,5,2020-07-19
73565,6,0,6,2020-07-19
74330,6,0,5,2020-07-19
74062,6,0,4,2020-07-19
74840,6,0,5,2020-07-19
73768,5,0,4,2020-07-19
73931,5,0,5,2020-07-19
73438,5,0,3,2020-07-19
74956,5,0,4,2020-07-19
74050,5,0,4,2020-07-19
74720,5,0,5,2020-07-19
74081,5,0,5,2020-07-19
74741,5,0,4,2020-07-19
74028,5,1,3,2020-07-19
73017,5,0,2,2020-07-19
74957,5,1,4,2020-07-19
73669,5,0,3,2020-07-19
74556,5,0,3,2020-07-19
74347,5,0,5,2020-07-19
74425,5,0,5,2020-07-19
73029,5,0,4,2020-07-19
73568,5,2,3,2020-07-19
73015,4,0,3,2020-07-19
73458,4,1,3,2020-07-19
73662,4,0,3,2020-07-19
73754,4,0,3,2020-07-19
73552,4,0,4,2020-07-19
73074,4,0,4,2020-07-19
73566,4,0,3,2020-07-19
74963,4,0,4,2020-07-19
74533,4,0,3,2020-07-19
74951,4,0,2,2020-07-19
74722,4,0,3,2020-07-19
74724,4,0,4,2020-07-19
74734,4,0,4,2020-07-19
73938,4,0,4,2020-07-19
73028,4,0,3,2020-07-19
74470,4,0,3,2020-07-19
74561,4,0,3,2020-07-19
73092,4,0,2,2020-07-19
73432,4,0,3,2020-07-19
74881,4,0,3,2020-07-19
73061,4,0,3,2020-07-19
73620,4,0,2,2020-07-19
73550,4,0,2,2020-07-19
73944,4,0,4,2020-07-19
73062,4,1,2,2020-07-19
73624,4,0,1,2020-07-19
74060,4,0,4,2020-07-19
74574,4,0,0,2020-07-19
73014,4,0,4,2020-07-19
73738,4,0,3,2020-07-19
73755,4,0,2,2020-07-19
74072,4,0,4,2020-07-19
73734,4,0,1,2020-07-19
73073,4,0,4,2020-07-19
74872,3,0,3,2020-07-19
74450,3,0,2,2020-07-19
74867,3,0,1,2020-07-19
74738,3,0,3,2020-07-19
74941,3,0,2,2020-07-19
73526,3,0,2,2020-07-19
74553,3,0,2,2020-07-19
74565,3,0,1,2020-07-19
74826,3,0,3,2020-07-19
74042,3,0,3,2020-07-19
74860,3,0,1,2020-07-19
73090,3,0,2,2020-07-19
73664,3,0,1,2020-07-19
74083,3,0,3,2020-07-19
73842,3,0,1,2020-07-19
73459,3,0,2,2020-07-19
74854,3,0,2,2020-07-19
74349,3,0,0,2020-07-19
74878,3,0,3,2020-07-19
74945,3,0,3,2020-07-19
73859,3,0,1,2020-07-19
73447,3,0,2,2020-07-19
73430,3,0,3,2020-07-19
74562,3,0,1,2020-07-19
73628,3,0,0,2020-07-19
74824,3,1,2,2020-07-19
74825,3,1,2,2020-07-19
73063,3,0,3,2020-07-19
74852,3,0,2,2020-07-19
74552,3,0,3,2020-07-19
74756,2,0,2,2020-07-19
73848,2,0,1,2020-07-19
74754,2,0,2,2020-07-19
74748,2,0,1,2020-07-19
73766,2,0,0,2020-07-19
73056,2,0,2,2020-07-19
73570,2,0,0,2020-07-19
73011,2,0,1,2020-07-19
73048,2,0,1,2020-07-19
74954,2,0,2,2020-07-19
74430,2,0,2,2020-07-19
73760,2,0,2,2020-07-19
74843,2,0,0,2020-07-19
73543,2,0,1,2020-07-19
73067,2,0,1,2020-07-19
73547,2,0,1,2020-07-19
74428,2,0,0,2020-07-19
74932,2,0,2,2020-07-19
73663,2,0,2,2020-07-19
74760,2,0,0,2020-07-19
74560,2,0,1,2020-07-19
73773,2,0,1,2020-07-19
74844,2,0,2,2020-07-19
73564,2,0,2,2020-07-19
73455,2,0,1,2020-07-19
74563,2,0,1,2020-07-19
74054,2,0,2,2020-07-19
74832,2,0,1,2020-07-19
73050,2,0,2,2020-07-19
73461,2,0,2,2020-07-19
73079,2,0,0,2020-07-19
74078,2,0,2,2020-07-19
74577,2,0,0,2020-07-19
74554,2,0,1,2020-07-19
73641,2,0,1,2020-07-19
73559,1,0,1,2020-07-19
73858,1,0,1,2020-07-19
74456,1,0,1,2020-07-19
73548,1,0,1,2020-07-19
74572,1,0,0,2020-07-19
73021,1,0,1,2020-07-19
74555,1,0,1,2020-07-19
73654,1,0,1,2020-07-19
74521,1,0,0,2020-07-19
74457,1,0,0,2020-07-19
73722,1,0,1,2020-07-19
74546,1,0,1,2020-07-19
74359,1,0,1,2020-07-19
73041,1,0,1,2020-07-19
74650,1,0,0,2020-07-19
73027,1,0,1,2020-07-19
73528,1,0,0,2020-07-19
74460,1,0,0,2020-07-19
73557,1,0,1,2020-07-19
74367,1,0,1,2020-07-19
74630,1,0,0,2020-07-19
74875,1,0,1,2020-07-19
73450,1,0,1,2020-07-19
74940,1,0,0,2020-07-19
74052,1,1,0,2020-07-19
74869,1,0,0,2020-07-19
73763,1,0,1,2020-07-19
74026,1,0,1,2020-07-19
74644,1,0,1,2020-07-19
73852,1,0,1,2020-07-19
74422,1,0,0,2020-07-19
74558,1,0,1,2020-07-19
73024,1,0,1,2020-07-19
73647,1,0,1,2020-07-19
74366,1,0,1,2020-07-19
74643,1,0,1,2020-07-19
74452,1,0,1,2020-07-19
73442,1,0,1,2020-07-19
73853,1,0,0,2020-07-19
74901,1,0,0,2020-07-19
74034,1,0,1,2020-07-19
73901,1,0,1,2020-07-19
74030,1,0,0,2020-07-19
73705,1,0,1,2020-07-19
74829,1,0,1,2020-07-19
74641,1,1,0,2020-07-19
73724,1,0,0,2020-07-19
74633,1,0,1,2020-07-19
73933,1,0,1,2020-07-19
73532,1,0,1,2020-07-19
73838,1,1,0,2020-07-19
74340,1,0,1,2020-07-19
74423,1,0,1,2020-07-19
74045,1,0,1,2020-07-19
73720,1,0,0,2020-07-19
74446,1,0,1,2020-07-19
73749,1,0,1,2020-07-19
73759,1,0,1,2020-07-19
74531,1,0,1,2020-07-19
74856,1,0,1,2020-07-19
74084,1,0,1,2020-07-19
73632,1,0,1,2020-07-19
74569,1,0,1,2020-07-19
73744,1,0,1,2020-07-19
74949,1,0,0,2020-07-19
74750,1,0,1,2020-07-19
74369,1,0,1,2020-07-19
74759,1,0,1,2020-07-19
74936,1,0,0,2020-07-19
74471,1,0,1,2020-07-19
73537,1,0,0,2020-07-19
73841,1,0,1,2020-07-19
