Zip,Cases,Deaths,Recovered,ReportDate
73068,158,2,130,2020-09-06
74401,157,2,118,2020-09-06
74948,156,3,133,2020-09-06
73089,152,2,120,2020-09-06
73065,151,1,127,2020-09-06
73025,151,0,126,2020-09-06
73116,148,0,132,2020-09-06
74884,148,1,122,2020-09-06
74126,146,2,127,2020-09-06
73507,145,2,131,2020-09-06
74116,144,0,134,2020-09-06
74010,141,5,120,2020-09-06
74361,139,3,120,2020-09-06
74868,137,3,114,2020-09-06
73742,135,2,111,2020-09-06
73179,129,1,114,2020-09-06
74525,127,0,90,2020-09-06
74432,125,2,107,2020-09-06
73047,124,0,118,2020-09-06
74020,124,3,104,2020-09-06
73075,121,1,114,2020-09-06
74462,119,3,104,2020-09-06
74301,115,1,74,2020-09-06
73945,115,0,109,2020-09-06
73026,115,3,99,2020-09-06
73096,112,0,97,2020-09-06
74426,112,2,100,2020-09-06
74346,110,1,105,2020-09-06
74959,108,1,68,2020-09-06
74015,107,0,96,2020-09-06
74962,107,2,92,2020-09-06
74604,107,5,91,2020-09-06
73078,106,1,91,2020-09-06
73149,105,0,96,2020-09-06
73084,105,1,86,2020-09-06
74331,105,0,94,2020-09-06
73128,104,0,97,2020-09-06
74834,103,8,88,2020-09-06
74352,98,0,78,2020-09-06
73134,98,1,89,2020-09-06
74873,97,0,64,2020-09-06
73750,96,0,79,2020-09-06
73446,93,1,87,2020-09-06
74120,92,0,78,2020-09-06
74073,89,2,76,2020-09-06
74434,88,4,73,2020-09-06
74047,86,2,70,2020-09-06
73105,86,0,75,2020-09-06
73554,84,8,70,2020-09-06
73644,84,1,70,2020-09-06
74857,83,2,74,2020-09-06
74036,83,3,67,2020-09-06
73045,82,0,69,2020-09-06
74965,81,2,66,2020-09-06
74016,81,0,69,2020-09-06
74730,80,0,69,2020-09-06
74365,79,1,62,2020-09-06
73103,78,1,65,2020-09-06
74044,78,1,60,2020-09-06
74436,77,1,71,2020-09-06
73448,77,0,61,2020-09-06
74337,76,5,55,2020-09-06
74029,76,1,67,2020-09-06
73801,76,0,53,2020-09-06
74103,76,0,62,2020-09-06
74766,73,0,60,2020-09-06
74571,72,2,63,2020-09-06
73117,71,0,63,2020-09-06
74048,69,1,50,2020-09-06
74954,69,0,44,2020-09-06
73052,69,2,62,2020-09-06
74451,66,1,55,2020-09-06
73165,66,1,61,2020-09-06
74119,66,0,59,2020-09-06
74370,66,1,51,2020-09-06
74058,65,0,62,2020-09-06
74059,64,1,46,2020-09-06
74864,63,0,57,2020-09-06
74339,63,0,55,2020-09-06
74441,63,2,42,2020-09-06
73049,63,2,48,2020-09-06
74764,62,1,47,2020-09-06
74445,61,0,53,2020-09-06
73104,61,0,54,2020-09-06
74902,61,2,49,2020-09-06
73460,60,2,30,2020-09-06
74039,59,2,54,2020-09-06
73949,59,0,57,2020-09-06
74523,58,1,54,2020-09-06
74859,58,1,41,2020-09-06
73093,57,0,46,2020-09-06
73086,57,1,52,2020-09-06
73542,57,1,50,2020-09-06
74130,56,1,50,2020-09-06
74578,56,1,53,2020-09-06
74338,56,1,53,2020-09-06
74421,55,0,46,2020-09-06
74547,55,0,50,2020-09-06
74740,53,2,43,2020-09-06
74053,53,0,50,2020-09-06
74079,51,0,44,2020-09-06
73009,49,8,38,2020-09-06
74966,48,0,39,2020-09-06
74931,47,0,32,2020-09-06
73077,47,0,37,2020-09-06
73662,46,0,41,2020-09-06
73173,45,0,40,2020-09-06
74056,45,0,41,2020-09-06
74538,45,0,35,2020-09-06
74343,45,0,37,2020-09-06
74131,44,0,39,2020-09-06
73121,44,0,42,2020-09-06
73145,44,0,30,2020-09-06
74883,43,0,34,2020-09-06
73939,43,0,19,2020-09-06
73055,42,0,36,2020-09-06
73141,42,0,40,2020-09-06
73439,41,0,35,2020-09-06
74347,40,2,28,2020-09-06
73150,40,1,30,2020-09-06
73772,39,0,28,2020-09-06
74041,39,0,33,2020-09-06
73550,39,0,33,2020-09-06
73529,39,1,34,2020-09-06
73527,37,0,33,2020-09-06
74631,37,1,31,2020-09-06
74940,37,0,31,2020-09-06
74729,36,0,32,2020-09-06
74964,36,0,27,2020-09-06
73030,36,0,33,2020-09-06
74651,36,1,29,2020-09-06
74435,36,1,25,2020-09-06
73449,36,1,32,2020-09-06
73028,36,0,33,2020-09-06
73538,36,0,34,2020-09-06
73006,35,1,24,2020-09-06
74733,35,0,30,2020-09-06
74030,35,0,23,2020-09-06
74454,35,0,29,2020-09-06
73572,35,0,15,2020-09-06
74930,35,0,30,2020-09-06
73095,35,0,35,2020-09-06
74363,34,0,21,2020-09-06
73762,34,0,31,2020-09-06
73054,34,0,30,2020-09-06
74855,32,0,28,2020-09-06
74849,32,1,20,2020-09-06
74455,31,1,25,2020-09-06
74941,30,0,23,2020-09-06
74002,29,2,21,2020-09-06
74364,29,0,20,2020-09-06
73737,29,0,24,2020-09-06
74561,29,0,26,2020-09-06
74051,29,1,27,2020-09-06
73463,28,0,24,2020-09-06
73015,28,1,22,2020-09-06
74637,27,0,27,2020-09-06
74469,27,0,19,2020-09-06
74080,27,0,23,2020-09-06
73057,27,0,23,2020-09-06
73098,27,1,18,2020-09-06
74342,27,0,25,2020-09-06
73007,26,0,24,2020-09-06
73852,25,0,22,2020-09-06
73131,25,0,22,2020-09-06
73038,24,0,20,2020-09-06
74727,24,0,22,2020-09-06
74536,24,0,22,2020-09-06
74061,24,1,18,2020-09-06
74431,24,0,20,2020-09-06
73717,24,0,18,2020-09-06
73151,24,0,20,2020-09-06
74022,24,0,23,2020-09-06
74332,23,1,20,2020-09-06
74860,23,0,22,2020-09-06
74330,23,0,17,2020-09-06
74726,22,1,17,2020-09-06
73526,22,0,20,2020-09-06
73651,22,0,15,2020-09-06
74840,22,0,17,2020-09-06
74932,22,0,19,2020-09-06
74450,22,0,16,2020-09-06
73543,21,0,19,2020-09-06
74369,21,0,14,2020-09-06
74028,21,1,19,2020-09-06
74957,21,1,18,2020-09-06
74470,21,0,14,2020-09-06
73443,21,1,20,2020-09-06
74032,21,0,19,2020-09-06
74050,21,0,20,2020-09-06
73950,21,0,21,2020-09-06
73433,21,0,21,2020-09-06
73042,20,1,19,2020-09-06
74854,20,0,16,2020-09-06
74735,20,0,15,2020-09-06
74452,19,0,15,2020-09-06
74736,19,0,16,2020-09-06
74027,19,0,12,2020-09-06
73738,18,0,15,2020-09-06
74881,18,0,15,2020-09-06
74880,18,1,13,2020-09-06
73951,18,0,16,2020-09-06
73560,18,0,14,2020-09-06
74936,17,0,12,2020-09-06
73017,17,0,16,2020-09-06
73016,17,0,16,2020-09-06
74901,17,0,16,2020-09-06
73059,17,0,14,2020-09-06
74944,17,1,9,2020-09-06
74653,17,0,14,2020-09-06
74078,17,0,7,2020-09-06
74871,16,1,15,2020-09-06
74546,16,0,14,2020-09-06
73568,16,2,9,2020-09-06
73430,16,0,3,2020-09-06
73450,16,0,11,2020-09-06
74081,16,0,13,2020-09-06
74038,16,0,15,2020-09-06
74085,16,0,14,2020-09-06
73040,15,0,14,2020-09-06
73541,15,0,14,2020-09-06
73061,15,0,12,2020-09-06
74471,15,0,10,2020-09-06
73552,15,0,11,2020-09-06
74425,15,0,9,2020-09-06
73432,15,0,9,2020-09-06
74647,15,1,12,2020-09-06
74872,15,0,11,2020-09-06
74553,14,1,12,2020-09-06
73724,14,1,7,2020-09-06
73029,14,1,13,2020-09-06
74554,14,1,10,2020-09-06
73932,14,0,12,2020-09-06
73002,14,0,12,2020-09-06
73669,14,0,8,2020-09-06
74563,14,0,13,2020-09-06
74963,14,0,10,2020-09-06
73768,14,0,8,2020-09-06
74333,14,0,4,2020-09-06
73573,14,0,14,2020-09-06
74826,14,0,13,2020-09-06
74825,14,1,13,2020-09-06
73456,14,0,11,2020-09-06
73082,14,0,12,2020-09-06
74956,14,0,11,2020-09-06
74731,13,0,10,2020-09-06
73773,13,0,10,2020-09-06
73741,13,0,8,2020-09-06
73566,13,0,10,2020-09-06
73453,13,0,12,2020-09-06
73074,13,0,11,2020-09-06
73933,13,0,13,2020-09-06
74852,13,0,10,2020-09-06
74951,13,1,9,2020-09-06
74533,12,0,9,2020-09-06
73048,12,0,8,2020-09-06
74865,12,0,9,2020-09-06
74574,12,0,12,2020-09-06
73620,12,0,12,2020-09-06
73459,12,1,9,2020-09-06
73624,12,0,11,2020-09-06
73663,12,0,11,2020-09-06
74720,12,0,8,2020-09-06
74366,12,0,6,2020-09-06
73632,12,0,10,2020-09-06
74867,11,0,9,2020-09-06
74358,11,0,10,2020-09-06
74641,11,1,10,2020-09-06
73570,11,0,11,2020-09-06
73447,10,0,9,2020-09-06
74878,10,0,8,2020-09-06
73004,10,0,10,2020-09-06
73759,10,0,6,2020-09-06
74072,10,0,9,2020-09-06
74062,10,0,9,2020-09-06
74734,10,0,9,2020-09-06
73053,10,2,7,2020-09-06
73834,10,0,8,2020-09-06
74565,10,0,10,2020-09-06
74832,10,0,9,2020-09-06
73628,10,1,8,2020-09-06
73062,10,1,8,2020-09-06
74054,10,0,8,2020-09-06
74723,10,0,10,2020-09-06
74552,10,0,6,2020-09-06
74738,9,0,8,2020-09-06
74349,9,0,9,2020-09-06
73565,9,0,8,2020-09-06
74939,9,0,7,2020-09-06
73754,9,0,7,2020-09-06
74556,9,0,8,2020-09-06
74460,9,0,9,2020-09-06
74350,9,0,7,2020-09-06
73848,9,0,9,2020-09-06
73438,9,0,6,2020-09-06
73079,8,0,8,2020-09-06
73014,8,0,7,2020-09-06
74423,8,0,8,2020-09-06
74748,8,0,7,2020-09-06
74741,8,0,8,2020-09-06
74829,8,1,6,2020-09-06
74052,8,1,5,2020-09-06
73090,7,0,7,2020-09-06
74827,7,1,5,2020-09-06
73455,7,0,5,2020-09-06
73073,7,0,5,2020-09-06
74472,7,0,6,2020-09-06
74759,7,0,7,2020-09-06
74001,7,0,6,2020-09-06
73841,7,0,1,2020-09-06
73092,7,0,7,2020-09-06
73050,7,0,3,2020-09-06
73838,7,1,5,2020-09-06
73547,7,0,5,2020-09-06
74824,7,1,6,2020-09-06
74422,7,0,5,2020-09-06
73458,7,1,6,2020-09-06
73067,7,0,7,2020-09-06
74562,7,0,5,2020-09-06
74630,7,1,6,2020-09-06
74633,7,0,6,2020-09-06
74833,7,0,7,2020-09-06
74430,7,0,7,2020-09-06
74724,7,0,7,2020-09-06
74060,7,0,7,2020-09-06
73734,7,0,7,2020-09-06
74340,7,0,7,2020-09-06
73639,7,0,6,2020-09-06
74839,6,0,4,2020-09-06
74875,6,0,4,2020-09-06
74083,6,0,6,2020-09-06
74643,6,0,6,2020-09-06
74569,6,1,5,2020-09-06
74543,6,0,5,2020-09-06
74557,6,0,6,2020-09-06
73625,6,0,4,2020-09-06
73755,6,0,6,2020-09-06
74869,6,0,4,2020-09-06
73944,6,0,6,2020-09-06
73766,6,0,5,2020-09-06
73491,6,1,5,2020-09-06
73481,5,0,5,2020-09-06
73641,5,0,5,2020-09-06
74367,5,0,3,2020-09-06
74042,5,0,5,2020-09-06
74457,5,0,4,2020-09-06
73549,5,0,5,2020-09-06
74521,5,0,5,2020-09-06
73027,5,0,5,2020-09-06
74570,5,0,4,2020-09-06
74428,5,0,4,2020-09-06
74531,5,0,5,2020-09-06
74558,5,0,3,2020-09-06
73024,5,0,5,2020-09-06
73931,5,0,5,2020-09-06
73858,5,0,5,2020-09-06
73730,5,0,5,2020-09-06
74945,5,0,4,2020-09-06
74427,5,0,4,2020-09-06
74560,5,0,4,2020-09-06
73058,4,0,4,2020-09-06
73532,4,0,4,2020-09-06
73938,4,0,4,2020-09-06
74034,4,0,4,2020-09-06
74850,4,0,4,2020-09-06
74555,4,0,3,2020-09-06
73744,4,0,4,2020-09-06
73664,4,0,4,2020-09-06
73842,4,0,4,2020-09-06
74756,4,0,3,2020-09-06
74722,4,0,3,2020-09-06
73859,4,0,4,2020-09-06
73720,4,0,2,2020-09-06
73763,4,0,3,2020-09-06
73853,4,0,4,2020-09-06
74442,4,0,3,2020-09-06
73063,4,0,3,2020-09-06
74084,4,0,4,2020-09-06
74026,4,0,1,2020-09-06
73851,3,0,3,2020-09-06
74830,3,0,3,2020-09-06
73753,3,0,1,2020-09-06
73011,3,0,3,2020-09-06
73056,3,0,3,2020-09-06
74572,3,0,3,2020-09-06
73728,3,0,1,2020-09-06
74456,3,0,3,2020-09-06
73559,3,0,3,2020-09-06
73461,3,0,3,2020-09-06
74750,3,0,2,2020-09-06
73718,3,0,2,2020-09-06
73647,3,0,2,2020-09-06
73735,3,0,3,2020-09-06
74644,3,0,3,2020-09-06
74652,3,0,2,2020-09-06
73749,3,0,2,2020-09-06
73658,3,0,0,2020-09-06
73655,3,0,3,2020-09-06
73736,3,0,1,2020-09-06
74359,3,0,2,2020-09-06
73544,3,0,3,2020-09-06
74577,3,0,3,2020-09-06
74842,3,0,3,2020-09-06
73901,3,0,3,2020-09-06
73771,3,0,3,2020-09-06
74446,3,0,3,2020-09-06
74845,3,0,2,2020-09-06
74844,2,0,2,2020-09-06
73033,2,0,2,2020-09-06
73654,2,1,1,2020-09-06
73760,2,0,2,2020-09-06
74528,2,0,2,2020-09-06
73528,2,0,2,2020-09-06
73548,2,0,2,2020-09-06
74754,2,0,2,2020-09-06
73556,2,0,2,2020-09-06
74760,2,0,2,2020-09-06
73650,2,0,2,2020-09-06
73537,2,0,1,2020-09-06
73626,2,0,2,2020-09-06
74843,2,0,2,2020-09-06
73743,2,0,2,2020-09-06
73043,2,0,2,2020-09-06
73564,2,0,2,2020-09-06
74071,2,0,2,2020-09-06
74942,2,1,0,2020-09-06
74856,2,0,2,2020-09-06
73747,2,0,2,2020-09-06
73645,2,0,2,2020-09-06
73729,2,0,1,2020-09-06
73546,2,0,0,2020-09-06
73659,1,0,1,2020-09-06
73739,1,0,1,2020-09-06
74943,1,0,1,2020-09-06
74045,1,0,1,2020-09-06
74046,1,0,1,2020-09-06
73638,1,0,1,2020-09-06
73622,1,0,1,2020-09-06
73442,1,0,1,2020-09-06
73539,1,0,1,2020-09-06
73843,1,0,1,2020-09-06
73661,1,0,1,2020-09-06
73705,1,0,1,2020-09-06
74540,1,0,1,2020-09-06
74949,1,0,1,2020-09-06
74438,1,0,1,2020-09-06
73021,1,0,1,2020-09-06
74946,1,0,1,2020-09-06
74831,1,0,0,2020-09-06
73557,1,0,1,2020-09-06
73444,1,0,0,2020-09-06
73761,1,0,1,2020-09-06
74650,1,0,1,2020-09-06
74522,1,0,1,2020-09-06
73722,1,0,1,2020-09-06
74535,1,0,1,2020-09-06
73947,1,0,1,2020-09-06
73041,1,0,1,2020-09-06
73567,1,0,1,2020-09-06
73434,1,0,1,2020-09-06
74636,1,0,1,2020-09-06
74837,1,0,0,2020-09-06
73857,1,0,1,2020-09-06
