Zip,Cases,Deaths,Recovered,ReportDate
74106,362,4,323,2020-09-29
74107,361,8,316,2020-09-29
74035,356,2,192,2020-09-29
74955,351,4,272,2020-09-29
74804,349,6,269,2020-09-29
74820,347,1,271,2020-09-29
73601,343,0,251,2020-09-29
74021,343,1,299,2020-09-29
74447,342,4,287,2020-09-29
74429,339,13,295,2020-09-29
73010,338,1,251,2020-09-29
73005,336,6,281,2020-09-29
74851,333,1,303,2020-09-29
73115,331,2,264,2020-09-29
74070,325,8,297,2020-09-29
73122,321,3,278,2020-09-29
74344,319,17,251,2020-09-29
74601,319,5,235,2020-09-29
74114,312,4,279,2020-09-29
73501,307,3,273,2020-09-29
74104,305,1,269,2020-09-29
73003,301,4,247,2020-09-29
73106,301,2,267,2020-09-29
73142,295,5,246,2020-09-29
73533,293,2,231,2020-09-29
74953,291,4,224,2020-09-29
73096,281,0,160,2020-09-29
73080,274,3,246,2020-09-29
74132,273,2,248,2020-09-29
73644,272,2,144,2020-09-29
73044,268,0,186,2020-09-29
74127,268,2,240,2020-09-29
73118,258,3,228,2020-09-29
74525,256,0,211,2020-09-29
73662,250,1,71,2020-09-29
74437,247,3,210,2020-09-29
74743,242,2,209,2020-09-29
74401,239,4,162,2020-09-29
74467,236,6,203,2020-09-29
73065,231,3,177,2020-09-29
73089,220,4,168,2020-09-29
74948,217,3,171,2020-09-29
74003,214,8,198,2020-09-29
73507,213,2,168,2020-09-29
73025,213,0,183,2020-09-29
74023,213,2,185,2020-09-29
73068,212,3,189,2020-09-29
74868,207,4,152,2020-09-29
73111,206,2,179,2020-09-29
74937,205,5,182,2020-09-29
74108,204,1,182,2020-09-29
74848,203,3,182,2020-09-29
74361,200,3,154,2020-09-29
74873,192,0,137,2020-09-29
73116,185,1,166,2020-09-29
74010,183,9,148,2020-09-29
74959,183,1,157,2020-09-29
73026,180,4,146,2020-09-29
74884,178,1,154,2020-09-29
73078,177,1,136,2020-09-29
73179,171,2,143,2020-09-29
74604,170,5,112,2020-09-29
74126,170,2,152,2020-09-29
73801,167,2,115,2020-09-29
74462,163,3,131,2020-09-29
74432,161,2,134,2020-09-29
74116,159,0,150,2020-09-29
73742,155,2,141,2020-09-29
74426,152,3,128,2020-09-29
73045,149,0,116,2020-09-29
73075,148,1,133,2020-09-29
73047,147,0,130,2020-09-29
74962,143,3,122,2020-09-29
74352,142,0,103,2020-09-29
74020,139,3,125,2020-09-29
74346,137,1,121,2020-09-29
73084,137,2,110,2020-09-29
74015,133,1,118,2020-09-29
74834,132,9,103,2020-09-29
73134,132,1,109,2020-09-29
73149,130,0,118,2020-09-29
73945,128,0,122,2020-09-29
74331,127,0,115,2020-09-29
74434,126,4,98,2020-09-29
73128,124,0,110,2020-09-29
74857,123,2,109,2020-09-29
74730,120,1,99,2020-09-29
73750,120,0,108,2020-09-29
74047,120,3,100,2020-09-29
73446,119,1,110,2020-09-29
74016,118,1,93,2020-09-29
73448,117,0,97,2020-09-29
74073,116,2,103,2020-09-29
74036,116,3,89,2020-09-29
74365,114,1,72,2020-09-29
74044,110,3,88,2020-09-29
74120,108,0,98,2020-09-29
74965,106,2,81,2020-09-29
73165,104,1,84,2020-09-29
73105,103,0,91,2020-09-29
73117,101,0,84,2020-09-29
73460,100,3,68,2020-09-29
74436,100,1,84,2020-09-29
73103,100,1,85,2020-09-29
73717,98,0,84,2020-09-29
74337,97,6,73,2020-09-29
74451,97,1,79,2020-09-29
74339,94,1,85,2020-09-29
74059,94,1,80,2020-09-29
74441,93,2,65,2020-09-29
74048,92,3,83,2020-09-29
74029,92,1,85,2020-09-29
73052,92,2,80,2020-09-29
74902,91,3,71,2020-09-29
73554,91,8,73,2020-09-29
74966,89,0,67,2020-09-29
74766,89,0,73,2020-09-29
73049,89,2,73,2020-09-29
74954,88,0,79,2020-09-29
74103,88,0,79,2020-09-29
74764,87,2,74,2020-09-29
73086,87,1,64,2020-09-29
74119,84,0,74,2020-09-29
74940,83,0,65,2020-09-29
74421,82,0,68,2020-09-29
73093,81,0,70,2020-09-29
74859,81,3,64,2020-09-29
74370,81,1,72,2020-09-29
74571,81,3,76,2020-09-29
74445,80,0,69,2020-09-29
74053,79,0,65,2020-09-29
73104,79,0,69,2020-09-29
74864,78,0,70,2020-09-29
73542,78,2,61,2020-09-29
74435,77,1,56,2020-09-29
74078,77,0,23,2020-09-29
74058,75,0,65,2020-09-29
73055,75,0,48,2020-09-29
73173,74,0,63,2020-09-29
74523,72,2,61,2020-09-29
74347,72,2,55,2020-09-29
73949,70,0,67,2020-09-29
74338,69,1,61,2020-09-29
73529,68,1,58,2020-09-29
74578,68,1,59,2020-09-29
73121,67,0,53,2020-09-29
73939,66,0,56,2020-09-29
74740,66,2,57,2020-09-29
74941,66,0,58,2020-09-29
74039,65,2,57,2020-09-29
74079,64,0,56,2020-09-29
74131,63,0,52,2020-09-29
73150,63,1,49,2020-09-29
73077,63,0,57,2020-09-29
73439,61,1,51,2020-09-29
74547,61,0,58,2020-09-29
74130,61,1,58,2020-09-29
73145,58,0,52,2020-09-29
74855,57,0,46,2020-09-29
74056,56,0,49,2020-09-29
73772,55,0,49,2020-09-29
73054,55,0,47,2020-09-29
74343,55,0,51,2020-09-29
73009,54,8,46,2020-09-29
74041,54,0,46,2020-09-29
74002,54,2,32,2020-09-29
74883,53,0,44,2020-09-29
73141,53,0,48,2020-09-29
74931,53,0,49,2020-09-29
74363,53,0,44,2020-09-29
73741,52,0,32,2020-09-29
74729,52,0,49,2020-09-29
74538,52,0,49,2020-09-29
73527,52,0,46,2020-09-29
73030,51,0,44,2020-09-29
74930,50,0,39,2020-09-29
73538,50,1,42,2020-09-29
73449,49,1,42,2020-09-29
73572,49,1,45,2020-09-29
74631,48,1,40,2020-09-29
74454,48,0,39,2020-09-29
73015,47,1,34,2020-09-29
73006,47,1,39,2020-09-29
73038,46,0,28,2020-09-29
74964,45,0,38,2020-09-29
74647,45,1,36,2020-09-29
73002,45,0,28,2020-09-29
73098,44,1,35,2020-09-29
74030,43,0,37,2020-09-29
73550,43,0,40,2020-09-29
74080,43,0,30,2020-09-29
73028,43,0,40,2020-09-29
73737,42,0,33,2020-09-29
74651,42,1,39,2020-09-29
74733,41,0,38,2020-09-29
73762,41,0,37,2020-09-29
74469,41,0,30,2020-09-29
73131,39,0,29,2020-09-29
73057,39,2,31,2020-09-29
73095,38,0,38,2020-09-29
74932,37,0,31,2020-09-29
74364,36,0,30,2020-09-29
74561,36,0,33,2020-09-29
74085,36,0,21,2020-09-29
74840,36,0,28,2020-09-29
74849,36,1,31,2020-09-29
74455,35,1,29,2020-09-29
73059,34,0,26,2020-09-29
73852,34,1,29,2020-09-29
74726,33,1,22,2020-09-29
73067,33,0,18,2020-09-29
74944,33,1,22,2020-09-29
74332,33,1,28,2020-09-29
73017,33,0,26,2020-09-29
73526,33,0,24,2020-09-29
73951,33,0,25,2020-09-29
73463,32,0,30,2020-09-29
73651,32,1,26,2020-09-29
74735,32,0,24,2020-09-29
74653,32,0,23,2020-09-29
73433,32,0,28,2020-09-29
74369,31,0,26,2020-09-29
74330,31,0,22,2020-09-29
74342,31,0,27,2020-09-29
73007,31,0,30,2020-09-29
73443,31,1,22,2020-09-29
73151,30,0,28,2020-09-29
74727,30,0,23,2020-09-29
74470,30,0,24,2020-09-29
73430,30,0,28,2020-09-29
74061,30,1,27,2020-09-29
74637,30,0,28,2020-09-29
73669,30,0,21,2020-09-29
74051,29,1,27,2020-09-29
73048,29,0,15,2020-09-29
73950,29,0,23,2020-09-29
73654,28,1,23,2020-09-29
74871,28,1,23,2020-09-29
74872,27,0,22,2020-09-29
74431,27,0,22,2020-09-29
74854,27,0,21,2020-09-29
73042,27,1,19,2020-09-29
74860,26,0,23,2020-09-29
73650,26,0,5,2020-09-29
74881,26,0,21,2020-09-29
73724,25,1,19,2020-09-29
74450,25,0,21,2020-09-29
74032,25,0,23,2020-09-29
74957,25,1,24,2020-09-29
74027,25,1,19,2020-09-29
73738,25,0,20,2020-09-29
73016,24,0,19,2020-09-29
74050,24,0,24,2020-09-29
74536,24,0,23,2020-09-29
73040,24,0,17,2020-09-29
73029,24,1,17,2020-09-29
74554,24,1,20,2020-09-29
74956,24,0,18,2020-09-29
74825,24,1,16,2020-09-29
73541,24,0,22,2020-09-29
73432,23,0,17,2020-09-29
73543,23,0,22,2020-09-29
74951,23,2,13,2020-09-29
74022,23,0,23,2020-09-29
74452,23,0,17,2020-09-29
74736,23,0,22,2020-09-29
73933,23,0,21,2020-09-29
74880,23,1,16,2020-09-29
73632,23,0,14,2020-09-29
74028,22,1,20,2020-09-29
74471,22,0,15,2020-09-29
73628,21,1,12,2020-09-29
73773,20,0,12,2020-09-29
73560,20,0,17,2020-09-29
73450,20,1,15,2020-09-29
73932,20,0,16,2020-09-29
74832,20,0,12,2020-09-29
74826,20,0,17,2020-09-29
73074,20,0,16,2020-09-29
73734,19,0,13,2020-09-29
74038,19,0,19,2020-09-29
74546,19,0,18,2020-09-29
74936,19,0,16,2020-09-29
74563,19,0,17,2020-09-29
74901,19,0,17,2020-09-29
73061,19,0,17,2020-09-29
73620,19,0,12,2020-09-29
74072,19,0,12,2020-09-29
74878,19,0,15,2020-09-29
73768,19,0,15,2020-09-29
74333,19,0,14,2020-09-29
74366,18,0,11,2020-09-29
73763,18,0,7,2020-09-29
74852,18,0,15,2020-09-29
73547,18,0,14,2020-09-29
73552,18,0,16,2020-09-29
73082,18,0,15,2020-09-29
73453,18,0,15,2020-09-29
74081,18,0,17,2020-09-29
74425,18,0,16,2020-09-29
73568,17,2,14,2020-09-29
73573,17,0,15,2020-09-29
73456,17,0,15,2020-09-29
73092,17,0,12,2020-09-29
74865,17,0,12,2020-09-29
73459,16,1,14,2020-09-29
74723,16,0,13,2020-09-29
73062,16,1,10,2020-09-29
74824,16,1,8,2020-09-29
73759,16,0,12,2020-09-29
74553,16,1,13,2020-09-29
74731,16,0,14,2020-09-29
73663,16,0,12,2020-09-29
73053,15,2,12,2020-09-29
73004,15,0,14,2020-09-29
74574,15,0,15,2020-09-29
74720,15,0,13,2020-09-29
74867,15,0,12,2020-09-29
73834,15,1,12,2020-09-29
73624,15,0,12,2020-09-29
73728,14,0,5,2020-09-29
74533,14,0,13,2020-09-29
74565,14,0,12,2020-09-29
73754,14,0,11,2020-09-29
74963,14,1,13,2020-09-29
73458,14,1,11,2020-09-29
74734,14,0,10,2020-09-29
73566,14,0,14,2020-09-29
74359,14,1,3,2020-09-29
73848,14,0,12,2020-09-29
73766,13,0,8,2020-09-29
73090,13,0,9,2020-09-29
74472,13,0,11,2020-09-29
74641,13,1,12,2020-09-29
74350,13,0,12,2020-09-29
74052,13,1,11,2020-09-29
73664,13,0,5,2020-09-29
74349,13,0,11,2020-09-29
73050,13,0,13,2020-09-29
74939,13,0,11,2020-09-29
73455,12,0,9,2020-09-29
74062,12,0,11,2020-09-29
73024,12,0,7,2020-09-29
74556,12,0,9,2020-09-29
74562,12,0,8,2020-09-29
73079,12,0,8,2020-09-29
74630,11,1,8,2020-09-29
73014,11,0,8,2020-09-29
74427,11,0,9,2020-09-29
74358,11,0,11,2020-09-29
74552,11,0,11,2020-09-29
73565,11,0,9,2020-09-29
74026,11,0,5,2020-09-29
74430,11,0,11,2020-09-29
73570,11,0,11,2020-09-29
73447,11,0,10,2020-09-29
74570,11,0,10,2020-09-29
74759,10,0,8,2020-09-29
73537,10,0,4,2020-09-29
74054,10,0,10,2020-09-29
74460,10,0,9,2020-09-29
73736,10,0,6,2020-09-29
74738,10,0,10,2020-09-29
74643,10,0,7,2020-09-29
74423,10,0,9,2020-09-29
73625,10,0,9,2020-09-29
73491,9,1,7,2020-09-29
73626,9,0,3,2020-09-29
74748,9,0,8,2020-09-29
74428,9,0,6,2020-09-29
74829,9,1,6,2020-09-29
74340,9,0,7,2020-09-29
73944,9,0,7,2020-09-29
73641,9,0,6,2020-09-29
73027,9,0,7,2020-09-29
73011,9,0,6,2020-09-29
73073,9,0,8,2020-09-29
73755,9,0,6,2020-09-29
74741,9,0,8,2020-09-29
73438,9,0,6,2020-09-29
74945,9,0,4,2020-09-29
74875,9,0,8,2020-09-29
74457,9,0,6,2020-09-29
74845,8,0,3,2020-09-29
73760,8,0,5,2020-09-29
74869,8,0,6,2020-09-29
74001,8,0,7,2020-09-29
74060,8,0,7,2020-09-29
74569,8,1,6,2020-09-29
74756,8,0,6,2020-09-29
73859,8,0,7,2020-09-29
73729,8,0,3,2020-09-29
73838,8,1,6,2020-09-29
74083,8,0,6,2020-09-29
74724,8,0,8,2020-09-29
74422,8,0,8,2020-09-29
74833,7,0,7,2020-09-29
74543,7,0,6,2020-09-29
74827,7,1,6,2020-09-29
74555,7,0,6,2020-09-29
73481,7,0,6,2020-09-29
73645,7,0,3,2020-09-29
74633,7,0,6,2020-09-29
73753,7,0,5,2020-09-29
73718,7,0,6,2020-09-29
74531,7,0,7,2020-09-29
74367,7,0,6,2020-09-29
73756,7,0,1,2020-09-29
73647,6,0,3,2020-09-29
74042,6,0,5,2020-09-29
73720,6,0,5,2020-09-29
73860,6,0,1,2020-09-29
74839,6,0,5,2020-09-29
74560,6,0,6,2020-09-29
74722,6,0,5,2020-09-29
73639,6,0,6,2020-09-29
74557,6,0,6,2020-09-29
73727,6,0,5,2020-09-29
73761,6,0,6,2020-09-29
73858,5,0,5,2020-09-29
73660,5,0,1,2020-09-29
73461,5,0,3,2020-09-29
74644,5,0,4,2020-09-29
73532,5,0,4,2020-09-29
73058,5,0,5,2020-09-29
74442,5,0,4,2020-09-29
73842,5,0,4,2020-09-29
73931,5,0,5,2020-09-29
74856,5,0,3,2020-09-29
73559,5,0,3,2020-09-29
73730,5,0,5,2020-09-29
74652,5,0,3,2020-09-29
73549,5,0,5,2020-09-29
73564,5,0,3,2020-09-29
74034,5,0,4,2020-09-29
73655,5,0,4,2020-09-29
73546,5,0,5,2020-09-29
73840,5,0,0,2020-09-29
73853,5,0,4,2020-09-29
74558,5,0,5,2020-09-29
74521,5,0,5,2020-09-29
74522,5,0,4,2020-09-29
73749,4,0,3,2020-09-29
73744,4,0,4,2020-09-29
74084,4,0,4,2020-09-29
73735,4,0,3,2020-09-29
73063,4,0,4,2020-09-29
74760,4,0,4,2020-09-29
73622,4,0,3,2020-09-29
73056,4,0,3,2020-09-29
73938,4,0,4,2020-09-29
74446,4,0,3,2020-09-29
73658,4,0,3,2020-09-29
74850,4,0,4,2020-09-29
73567,3,0,1,2020-09-29
74577,3,0,3,2020-09-29
73041,3,0,1,2020-09-29
74830,3,0,3,2020-09-29
74640,3,0,0,2020-09-29
74844,3,0,3,2020-09-29
73851,3,0,3,2020-09-29
73444,3,0,2,2020-09-29
74750,3,0,3,2020-09-29
73764,3,0,0,2020-09-29
74071,3,0,3,2020-09-29
73901,3,0,3,2020-09-29
74572,3,0,3,2020-09-29
73434,3,0,3,2020-09-29
74754,3,0,2,2020-09-29
74842,3,0,3,2020-09-29
73771,3,0,3,2020-09-29
73528,3,0,2,2020-09-29
74831,3,0,1,2020-09-29
74456,3,0,3,2020-09-29
73556,3,0,2,2020-09-29
73646,3,0,2,2020-09-29
73544,3,0,3,2020-09-29
73638,3,0,1,2020-09-29
73743,2,0,2,2020-09-29
73642,2,0,0,2020-09-29
73627,2,0,1,2020-09-29
74636,2,1,1,2020-09-29
73548,2,0,2,2020-09-29
73857,2,0,1,2020-09-29
74045,2,0,1,2020-09-29
74843,2,0,2,2020-09-29
73722,2,0,2,2020-09-29
73043,2,0,2,2020-09-29
74528,2,0,2,2020-09-29
73747,2,0,2,2020-09-29
74942,2,1,1,2020-09-29
74837,2,1,0,2020-09-29
73440,2,0,1,2020-09-29
73066,2,0,0,2020-09-29
73835,2,0,0,2020-09-29
74949,2,0,1,2020-09-29
73659,2,0,2,2020-09-29
74650,2,0,2,2020-09-29
73021,2,0,1,2020-09-29
73739,2,0,1,2020-09-29
73033,2,0,2,2020-09-29
74438,1,0,1,2020-09-29
73442,1,0,1,2020-09-29
74540,1,0,1,2020-09-29
73562,1,0,0,2020-09-29
74046,1,0,1,2020-09-29
74946,1,0,1,2020-09-29
73539,1,0,1,2020-09-29
74747,1,0,0,2020-09-29
73667,1,0,0,2020-09-29
73726,1,0,1,2020-09-29
73705,1,0,1,2020-09-29
73947,1,0,1,2020-09-29
73557,1,0,1,2020-09-29
74535,1,0,1,2020-09-29
74943,1,0,1,2020-09-29
74836,1,0,0,2020-09-29
73661,1,0,1,2020-09-29
73843,1,0,1,2020-09-29
73530,1,0,0,2020-09-29
