Zip,Cases,Deaths,Recovered,ReportDate
73114,236,1,201,2020-08-13
74106,236,4,201,2020-08-13
74429,234,13,179,2020-08-13
74107,231,5,199,2020-08-13
73018,229,4,204,2020-08-13
73501,228,2,223,2020-08-13
74075,226,1,201,2020-08-13
73122,223,2,192,2020-08-13
74019,220,3,174,2020-08-13
73064,214,2,175,2020-08-13
73703,214,2,164,2020-08-13
74354,205,3,188,2020-08-13
74070,201,7,178,2020-08-13
74021,198,1,171,2020-08-13
73036,194,1,153,2020-08-13
73102,193,0,84,2020-08-13
73115,192,2,162,2020-08-13
74447,190,2,154,2020-08-13
73051,189,1,163,2020-08-13
74114,187,4,148,2020-08-13
74801,186,1,143,2020-08-13
73106,186,2,165,2020-08-13
74132,184,1,175,2020-08-13
74344,184,16,153,2020-08-13
73142,184,5,155,2020-08-13
73080,182,3,154,2020-08-13
73130,181,2,152,2020-08-13
74127,179,1,154,2020-08-13
73003,172,3,155,2020-08-13
73020,171,2,149,2020-08-13
74104,169,1,159,2020-08-13
73118,161,2,138,2020-08-13
73005,159,4,131,2020-08-13
74820,159,0,133,2020-08-13
74743,158,1,138,2020-08-13
74437,154,1,136,2020-08-13
74003,145,8,114,2020-08-13
74955,145,1,106,2020-08-13
73503,145,1,132,2020-08-13
73010,142,1,124,2020-08-13
73169,141,1,120,2020-08-13
74467,139,5,113,2020-08-13
73533,133,1,102,2020-08-13
73111,131,2,105,2020-08-13
74108,131,0,113,2020-08-13
74804,130,6,105,2020-08-13
73601,126,0,115,2020-08-13
74116,122,0,100,2020-08-13
73116,122,0,110,2020-08-13
73044,120,0,104,2020-08-13
73065,117,1,104,2020-08-13
73068,117,1,100,2020-08-13
73025,117,0,108,2020-08-13
73507,116,2,102,2020-08-13
74401,116,2,94,2020-08-13
73047,116,0,104,2020-08-13
74361,116,1,92,2020-08-13
74601,113,4,99,2020-08-13
74884,112,1,79,2020-08-13
74126,111,0,95,2020-08-13
73089,109,2,91,2020-08-13
74010,109,3,73,2020-08-13
73179,108,1,90,2020-08-13
73945,106,0,105,2020-08-13
74948,105,1,70,2020-08-13
73075,104,1,97,2020-08-13
74848,98,2,75,2020-08-13
74432,96,0,77,2020-08-13
74868,95,3,62,2020-08-13
74426,94,1,85,2020-08-13
74346,91,1,83,2020-08-13
74937,91,0,52,2020-08-13
74023,90,1,79,2020-08-13
73026,89,3,70,2020-08-13
73128,88,0,75,2020-08-13
74604,87,4,76,2020-08-13
74015,87,0,67,2020-08-13
73078,85,1,77,2020-08-13
73149,84,0,74,2020-08-13
73446,83,1,74,2020-08-13
73134,81,1,75,2020-08-13
74953,80,0,57,2020-08-13
74331,80,0,70,2020-08-13
73554,79,8,66,2020-08-13
74020,77,3,58,2020-08-13
73084,73,1,58,2020-08-13
73096,72,0,65,2020-08-13
74352,72,0,56,2020-08-13
74120,72,0,66,2020-08-13
74434,71,3,55,2020-08-13
74073,67,1,55,2020-08-13
74365,65,1,40,2020-08-13
74036,65,2,49,2020-08-13
74766,65,0,46,2020-08-13
74965,64,1,57,2020-08-13
73750,63,0,55,2020-08-13
74301,63,1,53,2020-08-13
74857,62,1,57,2020-08-13
73103,61,1,57,2020-08-13
73052,61,2,50,2020-08-13
74851,61,1,47,2020-08-13
74571,60,2,44,2020-08-13
74029,60,1,56,2020-08-13
74047,59,1,50,2020-08-13
73165,59,1,53,2020-08-13
73045,58,0,46,2020-08-13
74730,57,0,43,2020-08-13
74119,57,0,51,2020-08-13
74016,57,0,41,2020-08-13
74525,56,0,52,2020-08-13
74035,56,2,42,2020-08-13
73105,55,0,50,2020-08-13
74103,55,0,47,2020-08-13
73117,54,0,46,2020-08-13
73448,53,0,49,2020-08-13
74044,53,1,39,2020-08-13
74058,52,0,45,2020-08-13
74339,51,0,45,2020-08-13
74337,50,4,38,2020-08-13
74962,50,1,34,2020-08-13
74959,50,0,29,2020-08-13
73104,50,0,45,2020-08-13
74445,49,0,37,2020-08-13
74039,49,2,42,2020-08-13
74873,48,0,37,2020-08-13
74523,48,0,41,2020-08-13
74462,48,1,27,2020-08-13
74578,48,1,36,2020-08-13
73086,47,0,43,2020-08-13
74864,47,0,37,2020-08-13
73542,47,1,45,2020-08-13
73949,47,0,41,2020-08-13
73644,46,1,32,2020-08-13
74370,46,0,34,2020-08-13
73049,46,2,36,2020-08-13
74130,46,1,39,2020-08-13
73009,46,8,38,2020-08-13
74338,45,1,39,2020-08-13
74436,45,0,37,2020-08-13
74834,45,2,29,2020-08-13
73742,44,0,29,2020-08-13
74740,43,1,37,2020-08-13
74421,43,0,39,2020-08-13
74764,42,0,40,2020-08-13
74451,42,0,28,2020-08-13
74053,42,0,40,2020-08-13
74441,41,0,29,2020-08-13
74079,40,0,28,2020-08-13
73173,39,0,37,2020-08-13
73141,38,0,34,2020-08-13
73093,37,0,35,2020-08-13
74059,37,0,33,2020-08-13
74056,36,0,28,2020-08-13
73801,36,0,31,2020-08-13
74859,35,0,24,2020-08-13
74883,35,0,22,2020-08-13
74048,35,1,29,2020-08-13
73439,34,0,23,2020-08-13
73077,34,0,31,2020-08-13
73055,34,0,30,2020-08-13
74041,33,0,30,2020-08-13
73030,32,0,24,2020-08-13
73529,32,1,30,2020-08-13
73121,31,0,27,2020-08-13
74547,31,0,17,2020-08-13
74343,31,0,27,2020-08-13
73550,30,0,22,2020-08-13
73095,30,0,26,2020-08-13
74538,30,0,24,2020-08-13
74131,30,0,27,2020-08-13
74051,29,1,23,2020-08-13
74931,29,0,23,2020-08-13
74651,29,1,25,2020-08-13
73527,29,0,26,2020-08-13
73449,28,1,22,2020-08-13
73762,28,0,24,2020-08-13
73538,28,0,27,2020-08-13
74729,27,0,21,2020-08-13
73028,27,0,11,2020-08-13
74954,27,0,20,2020-08-13
73150,27,1,19,2020-08-13
74637,27,0,24,2020-08-13
74435,26,1,20,2020-08-13
74342,26,0,21,2020-08-13
74733,26,0,21,2020-08-13
74631,26,1,19,2020-08-13
74930,25,0,21,2020-08-13
74536,24,0,18,2020-08-13
74455,24,1,17,2020-08-13
73006,24,1,18,2020-08-13
74347,24,0,17,2020-08-13
74022,23,0,18,2020-08-13
74902,23,0,18,2020-08-13
74964,22,0,20,2020-08-13
74364,22,0,14,2020-08-13
73131,22,0,17,2020-08-13
73145,22,0,19,2020-08-13
73463,22,0,21,2020-08-13
74002,22,2,18,2020-08-13
74855,22,0,19,2020-08-13
73054,22,0,20,2020-08-13
74966,21,0,18,2020-08-13
73460,21,0,14,2020-08-13
73950,21,0,21,2020-08-13
73737,21,0,15,2020-08-13
73057,20,0,16,2020-08-13
73038,20,0,16,2020-08-13
73772,19,0,14,2020-08-13
73151,19,0,15,2020-08-13
73007,19,0,16,2020-08-13
73098,19,1,14,2020-08-13
74849,19,1,14,2020-08-13
73433,19,0,18,2020-08-13
73526,19,0,16,2020-08-13
73443,18,1,16,2020-08-13
74932,18,0,14,2020-08-13
74363,18,0,13,2020-08-13
74332,18,1,13,2020-08-13
74940,17,0,7,2020-08-13
74431,17,0,11,2020-08-13
74854,17,0,15,2020-08-13
74727,17,0,9,2020-08-13
74454,17,0,15,2020-08-13
73717,17,0,15,2020-08-13
74941,17,0,7,2020-08-13
74860,17,0,15,2020-08-13
73951,17,0,15,2020-08-13
73543,16,0,12,2020-08-13
74032,16,0,16,2020-08-13
74330,16,0,11,2020-08-13
74470,16,0,10,2020-08-13
73042,16,0,9,2020-08-13
73016,16,0,14,2020-08-13
74736,16,0,15,2020-08-13
73015,15,1,9,2020-08-13
74880,15,0,11,2020-08-13
74840,15,0,12,2020-08-13
74080,15,0,11,2020-08-13
73560,15,0,14,2020-08-13
73059,15,0,14,2020-08-13
74553,15,0,4,2020-08-13
74726,14,0,9,2020-08-13
74735,14,0,12,2020-08-13
73572,14,0,13,2020-08-13
74469,14,0,9,2020-08-13
74061,14,0,12,2020-08-13
73017,14,0,11,2020-08-13
74653,13,0,10,2020-08-13
74085,13,0,12,2020-08-13
74825,13,1,11,2020-08-13
73939,13,0,13,2020-08-13
73662,13,0,10,2020-08-13
73573,13,0,11,2020-08-13
73453,12,0,10,2020-08-13
73029,12,1,10,2020-08-13
74028,12,1,9,2020-08-13
74871,12,1,10,2020-08-13
73040,12,0,12,2020-08-13
74030,11,0,7,2020-08-13
73456,11,0,10,2020-08-13
74881,11,0,9,2020-08-13
74450,11,0,9,2020-08-13
73570,11,0,9,2020-08-13
73624,11,0,9,2020-08-13
73002,11,0,11,2020-08-13
73773,11,0,7,2020-08-13
74574,11,0,10,2020-08-13
73738,11,0,5,2020-08-13
74038,11,0,10,2020-08-13
74554,11,0,5,2020-08-13
74641,10,1,5,2020-08-13
74561,10,0,5,2020-08-13
73541,10,0,9,2020-08-13
74647,10,1,7,2020-08-13
74358,10,0,10,2020-08-13
73651,10,0,9,2020-08-13
74901,10,0,4,2020-08-13
74872,10,0,6,2020-08-13
74425,10,0,6,2020-08-13
74936,10,0,5,2020-08-13
73552,10,0,7,2020-08-13
74369,10,0,10,2020-08-13
73082,10,0,10,2020-08-13
74565,9,0,5,2020-08-13
74826,9,0,7,2020-08-13
74723,9,0,9,2020-08-13
74731,9,0,8,2020-08-13
73447,9,0,9,2020-08-13
74463,9,0,6,2020-08-13
74546,9,0,4,2020-08-13
74050,9,0,6,2020-08-13
74027,9,0,8,2020-08-13
73932,9,0,9,2020-08-13
73565,9,0,8,2020-08-13
74072,9,0,9,2020-08-13
73061,9,0,8,2020-08-13
74878,9,0,8,2020-08-13
74865,9,0,8,2020-08-13
74563,9,0,6,2020-08-13
73628,8,1,6,2020-08-13
73459,8,0,4,2020-08-13
74956,8,0,8,2020-08-13
73566,8,0,7,2020-08-13
73004,8,0,7,2020-08-13
74944,8,0,7,2020-08-13
73074,8,0,7,2020-08-13
73669,8,0,6,2020-08-13
74832,8,0,5,2020-08-13
74741,8,0,7,2020-08-13
73432,8,0,7,2020-08-13
73438,8,0,5,2020-08-13
74957,7,1,6,2020-08-13
74867,7,0,5,2020-08-13
74452,7,0,7,2020-08-13
74366,7,0,5,2020-08-13
74054,7,0,7,2020-08-13
73048,7,0,5,2020-08-13
74556,7,0,7,2020-08-13
73568,7,2,3,2020-08-13
74734,7,0,5,2020-08-13
73848,7,0,6,2020-08-13
74430,7,0,4,2020-08-13
73053,7,2,5,2020-08-13
74340,7,0,4,2020-08-13
73090,7,0,6,2020-08-13
74062,7,0,6,2020-08-13
73092,7,0,6,2020-08-13
74951,7,0,7,2020-08-13
73079,7,0,7,2020-08-13
73620,6,0,5,2020-08-13
74633,6,0,4,2020-08-13
74557,6,0,6,2020-08-13
74533,6,0,6,2020-08-13
74724,6,0,5,2020-08-13
74081,6,0,6,2020-08-13
74720,6,0,6,2020-08-13
73062,6,1,5,2020-08-13
74350,6,0,4,2020-08-13
74748,6,0,3,2020-08-13
74060,6,0,5,2020-08-13
74738,6,0,3,2020-08-13
73067,6,0,4,2020-08-13
74078,6,0,3,2020-08-13
73458,6,1,3,2020-08-13
73754,6,0,5,2020-08-13
74001,6,0,4,2020-08-13
73755,6,0,4,2020-08-13
73768,6,0,6,2020-08-13
74471,5,0,4,2020-08-13
74759,5,0,2,2020-08-13
74521,5,0,5,2020-08-13
73931,5,0,5,2020-08-13
73450,5,0,2,2020-08-13
73852,5,0,2,2020-08-13
74833,5,0,3,2020-08-13
73014,5,0,5,2020-08-13
74852,5,0,5,2020-08-13
73073,5,0,4,2020-08-13
74963,5,0,5,2020-08-13
74083,5,0,5,2020-08-13
73842,5,0,5,2020-08-13
73663,5,0,4,2020-08-13
74349,5,0,3,2020-08-13
74423,5,0,4,2020-08-13
74824,5,1,4,2020-08-13
74422,5,0,4,2020-08-13
74827,5,0,4,2020-08-13
73759,4,0,4,2020-08-13
73664,4,0,4,2020-08-13
73641,4,0,3,2020-08-13
74630,4,1,1,2020-08-13
74427,4,0,2,2020-08-13
73547,4,0,2,2020-08-13
74850,4,0,4,2020-08-13
73938,4,0,4,2020-08-13
73766,4,0,4,2020-08-13
74722,4,0,3,2020-08-13
73632,4,0,4,2020-08-13
73858,4,0,4,2020-08-13
74460,4,0,3,2020-08-13
74829,4,1,3,2020-08-13
73853,4,0,2,2020-08-13
74428,4,0,2,2020-08-13
73481,4,0,4,2020-08-13
73058,4,0,4,2020-08-13
74042,4,0,3,2020-08-13
73834,4,0,4,2020-08-13
73944,4,0,4,2020-08-13
73549,4,0,4,2020-08-13
74945,4,0,3,2020-08-13
74543,4,0,3,2020-08-13
74562,4,0,4,2020-08-13
73532,4,0,3,2020-08-13
74084,4,0,3,2020-08-13
74034,4,0,3,2020-08-13
74052,3,1,1,2020-08-13
74570,3,0,3,2020-08-13
73734,3,0,3,2020-08-13
74367,3,0,2,2020-08-13
73430,3,0,3,2020-08-13
74457,3,0,2,2020-08-13
74577,3,0,2,2020-08-13
73024,3,0,3,2020-08-13
73763,3,0,3,2020-08-13
74643,3,0,2,2020-08-13
74446,3,0,3,2020-08-13
74359,3,0,2,2020-08-13
73544,3,0,3,2020-08-13
74875,3,0,3,2020-08-13
74560,3,0,2,2020-08-13
73720,3,0,2,2020-08-13
73559,3,0,3,2020-08-13
73050,3,0,3,2020-08-13
73771,3,0,0,2020-08-13
73901,3,0,2,2020-08-13
73461,3,0,3,2020-08-13
73859,3,0,3,2020-08-13
73838,3,1,0,2020-08-13
73491,3,0,1,2020-08-13
73625,3,0,3,2020-08-13
74845,3,0,1,2020-08-13
74552,3,0,3,2020-08-13
73655,3,0,3,2020-08-13
74842,3,0,3,2020-08-13
74531,3,0,3,2020-08-13
74558,3,0,3,2020-08-13
74569,3,0,3,2020-08-13
73063,3,0,3,2020-08-13
74555,3,0,2,2020-08-13
74456,3,0,2,2020-08-13
73724,2,0,2,2020-08-13
73744,2,0,2,2020-08-13
73011,2,0,2,2020-08-13
74844,2,0,2,2020-08-13
73027,2,0,2,2020-08-13
73556,2,0,2,2020-08-13
74442,2,0,1,2020-08-13
74333,2,0,0,2020-08-13
73743,2,0,2,2020-08-13
73033,2,0,1,2020-08-13
74572,2,0,1,2020-08-13
74644,2,0,2,2020-08-13
73654,2,0,1,2020-08-13
73537,2,0,1,2020-08-13
74652,2,0,1,2020-08-13
74939,2,0,1,2020-08-13
73735,2,0,0,2020-08-13
73455,2,0,2,2020-08-13
74843,2,0,2,2020-08-13
73747,2,0,2,2020-08-13
73548,2,0,2,2020-08-13
74528,2,0,2,2020-08-13
73760,2,0,2,2020-08-13
73626,2,0,1,2020-08-13
73564,2,0,2,2020-08-13
74830,2,0,2,2020-08-13
73043,2,0,2,2020-08-13
74760,2,0,2,2020-08-13
73741,2,0,2,2020-08-13
73056,2,0,2,2020-08-13
74756,2,0,2,2020-08-13
74754,2,0,2,2020-08-13
74472,2,0,1,2020-08-13
74071,2,0,2,2020-08-13
73705,1,0,1,2020-08-13
73041,1,0,1,2020-08-13
73442,1,0,1,2020-08-13
73661,1,0,0,2020-08-13
74535,1,0,1,2020-08-13
74839,1,0,1,2020-08-13
73857,1,0,1,2020-08-13
73729,1,0,1,2020-08-13
73622,1,0,1,2020-08-13
73761,1,0,0,2020-08-13
73722,1,0,1,2020-08-13
73739,1,0,0,2020-08-13
73434,1,0,1,2020-08-13
74856,1,0,1,2020-08-13
74869,1,0,1,2020-08-13
73650,1,0,1,2020-08-13
73444,1,0,0,2020-08-13
73749,1,0,1,2020-08-13
74750,1,0,1,2020-08-13
73645,1,0,0,2020-08-13
73947,1,0,0,2020-08-13
73730,1,0,1,2020-08-13
73021,1,0,1,2020-08-13
73658,1,0,0,2020-08-13
74949,1,0,1,2020-08-13
73933,1,0,1,2020-08-13
73718,1,0,0,2020-08-13
73639,1,0,0,2020-08-13
74045,1,0,1,2020-08-13
73843,1,0,0,2020-08-13
73647,1,0,1,2020-08-13
74026,1,0,1,2020-08-13
73528,1,0,1,2020-08-13
73736,1,0,0,2020-08-13
74650,1,0,1,2020-08-13
73557,1,0,1,2020-08-13
73753,1,0,0,2020-08-13
73841,1,0,1,2020-08-13
