Zip,Cases,Deaths,Recovered,ReportDate
74959,187,1,158,2020-10-01
74884,185,1,157,2020-10-01
73026,184,4,153,2020-10-01
73078,183,1,146,2020-10-01
73801,179,2,133,2020-10-01
74604,179,5,124,2020-10-01
73179,174,2,148,2020-10-01
74126,171,2,156,2020-10-01
74432,170,3,140,2020-10-01
74462,169,3,140,2020-10-01
73045,168,0,126,2020-10-01
74116,161,0,153,2020-10-01
73742,159,2,144,2020-10-01
74426,155,3,134,2020-10-01
73075,151,1,137,2020-10-01
73047,149,0,132,2020-10-01
74346,149,1,125,2020-10-01
74962,144,3,128,2020-10-01
74352,141,0,107,2020-10-01
73084,140,2,117,2020-10-01
74434,139,4,103,2020-10-01
74020,139,3,128,2020-10-01
74834,135,9,107,2020-10-01
73134,134,1,113,2020-10-01
74015,133,2,122,2020-10-01
73149,132,0,120,2020-10-01
73945,131,0,122,2020-10-01
74331,129,0,116,2020-10-01
73448,129,0,104,2020-10-01
73750,129,0,111,2020-10-01
73128,127,0,110,2020-10-01
74857,125,2,112,2020-10-01
74047,125,3,102,2020-10-01
74730,122,1,104,2020-10-01
74365,121,1,76,2020-10-01
73446,121,1,112,2020-10-01
74016,120,1,95,2020-10-01
74073,118,2,106,2020-10-01
74036,117,3,94,2020-10-01
74044,111,3,96,2020-10-01
73165,109,1,87,2020-10-01
74965,108,2,86,2020-10-01
74120,107,0,99,2020-10-01
73117,106,0,86,2020-10-01
73460,105,3,74,2020-10-01
73105,104,0,94,2020-10-01
74436,101,1,85,2020-10-01
73103,101,1,87,2020-10-01
74337,99,6,77,2020-10-01
73052,98,2,82,2020-10-01
74059,98,1,84,2020-10-01
73717,98,0,85,2020-10-01
74451,97,1,82,2020-10-01
74339,96,1,86,2020-10-01
74902,96,3,74,2020-10-01
73086,95,1,66,2020-10-01
74441,94,2,72,2020-10-01
74029,94,1,86,2020-10-01
73554,92,8,74,2020-10-01
74966,92,0,68,2020-10-01
74048,92,3,83,2020-10-01
74764,91,2,76,2020-10-01
73049,91,2,75,2020-10-01
74954,91,0,82,2020-10-01
74766,90,0,73,2020-10-01
74103,88,0,81,2020-10-01
74940,86,0,65,2020-10-01
73542,86,2,63,2020-10-01
73093,85,0,72,2020-10-01
74119,85,0,77,2020-10-01
74421,84,0,75,2020-10-01
74053,84,0,70,2020-10-01
74859,83,3,67,2020-10-01
74370,83,1,75,2020-10-01
74571,82,3,76,2020-10-01
74864,82,0,71,2020-10-01
73104,81,0,72,2020-10-01
74445,81,0,70,2020-10-01
74435,80,1,60,2020-10-01
74078,79,0,31,2020-10-01
74523,77,2,63,2020-10-01
73055,77,0,52,2020-10-01
74058,75,0,65,2020-10-01
73173,74,0,67,2020-10-01
73949,73,0,68,2020-10-01
74347,72,2,58,2020-10-01
74740,72,2,57,2020-10-01
74578,71,1,60,2020-10-01
73529,71,1,58,2020-10-01
74338,69,1,62,2020-10-01
73121,69,0,54,2020-10-01
74079,66,0,57,2020-10-01
74941,66,0,62,2020-10-01
73939,66,0,59,2020-10-01
73439,66,1,51,2020-10-01
74039,65,2,57,2020-10-01
74131,65,0,53,2020-10-01
73150,65,1,50,2020-10-01
73077,64,1,58,2020-10-01
74855,64,0,48,2020-10-01
74547,62,0,58,2020-10-01
74130,61,1,58,2020-10-01
73145,59,0,54,2020-10-01
73054,58,1,48,2020-10-01
74056,58,0,50,2020-10-01
73772,57,0,50,2020-10-01
74041,56,0,47,2020-10-01
74002,56,2,34,2020-10-01
74363,55,0,46,2020-10-01
73009,55,8,46,2020-10-01
74343,55,0,52,2020-10-01
73538,54,1,44,2020-10-01
73030,54,0,45,2020-10-01
73141,54,0,49,2020-10-01
74931,54,0,49,2020-10-01
74883,54,0,44,2020-10-01
74729,54,0,49,2020-10-01
74538,53,0,50,2020-10-01
73527,53,0,48,2020-10-01
73741,52,0,45,2020-10-01
74631,51,1,42,2020-10-01
74930,50,0,45,2020-10-01
73572,50,1,45,2020-10-01
73038,50,0,29,2020-10-01
73449,50,1,42,2020-10-01
74964,48,0,38,2020-10-01
73002,48,0,30,2020-10-01
74454,48,0,42,2020-10-01
73006,48,1,40,2020-10-01
73015,48,1,35,2020-10-01
74080,48,0,30,2020-10-01
74647,46,1,36,2020-10-01
74651,46,1,39,2020-10-01
73098,45,1,36,2020-10-01
73550,45,0,40,2020-10-01
73028,44,0,41,2020-10-01
73737,44,0,36,2020-10-01
74030,44,0,37,2020-10-01
73057,42,2,34,2020-10-01
73762,41,0,38,2020-10-01
74733,41,0,38,2020-10-01
74932,41,0,31,2020-10-01
74469,41,0,32,2020-10-01
74085,41,0,21,2020-10-01
74840,39,0,30,2020-10-01
73131,39,0,30,2020-10-01
74849,38,1,31,2020-10-01
73095,38,0,38,2020-10-01
74364,37,0,31,2020-10-01
74455,37,1,29,2020-10-01
74561,37,0,33,2020-10-01
73526,35,0,26,2020-10-01
73059,35,0,26,2020-10-01
74944,35,1,29,2020-10-01
73017,34,0,30,2020-10-01
73852,34,1,30,2020-10-01
73067,34,0,21,2020-10-01
74735,33,0,24,2020-10-01
73651,33,1,27,2020-10-01
74332,33,1,28,2020-10-01
73951,33,0,26,2020-10-01
74726,33,1,24,2020-10-01
74342,32,0,28,2020-10-01
73433,32,0,30,2020-10-01
74653,32,0,24,2020-10-01
73007,32,0,30,2020-10-01
73463,32,0,31,2020-10-01
74727,32,0,25,2020-10-01
74330,31,0,23,2020-10-01
73151,31,0,29,2020-10-01
74470,31,0,25,2020-10-01
74369,31,0,29,2020-10-01
73443,31,1,23,2020-10-01
73430,31,0,28,2020-10-01
73669,30,0,22,2020-10-01
74872,30,0,22,2020-10-01
73048,30,0,16,2020-10-01
74637,30,0,29,2020-10-01
74061,30,1,28,2020-10-01
73738,29,0,21,2020-10-01
74051,29,1,27,2020-10-01
73950,29,0,25,2020-10-01
73654,28,1,23,2020-10-01
74881,28,0,21,2020-10-01
74854,28,0,22,2020-10-01
74871,28,1,24,2020-10-01
73650,27,0,12,2020-10-01
74825,27,1,16,2020-10-01
74431,27,0,23,2020-10-01
73042,27,1,22,2020-10-01
73029,26,1,18,2020-10-01
74860,26,0,23,2020-10-01
73040,26,0,20,2020-10-01
74022,26,0,23,2020-10-01
74956,26,0,21,2020-10-01
73724,25,1,19,2020-10-01
73432,25,0,19,2020-10-01
74450,25,0,21,2020-10-01
73632,25,0,17,2020-10-01
74957,25,1,24,2020-10-01
74027,25,1,20,2020-10-01
74032,25,0,24,2020-10-01
74536,24,0,23,2020-10-01
74452,24,0,17,2020-10-01
73016,24,0,21,2020-10-01
74554,24,1,21,2020-10-01
73541,24,0,23,2020-10-01
74880,24,1,16,2020-10-01
74050,24,0,24,2020-10-01
73933,24,0,21,2020-10-01
73543,23,0,22,2020-10-01
74736,23,0,22,2020-10-01
74852,23,0,15,2020-10-01
73628,23,1,12,2020-10-01
73773,23,0,13,2020-10-01
74951,23,2,14,2020-10-01
73061,23,0,18,2020-10-01
74028,22,1,20,2020-10-01
74471,22,0,16,2020-10-01
74901,21,0,17,2020-10-01
73450,21,1,15,2020-10-01
73932,21,0,16,2020-10-01
73074,20,0,17,2020-10-01
74936,20,0,16,2020-10-01
73560,20,0,18,2020-10-01
73734,20,0,14,2020-10-01
74832,20,0,16,2020-10-01
74333,20,0,14,2020-10-01
74366,20,0,12,2020-10-01
74563,20,0,17,2020-10-01
74826,20,0,18,2020-10-01
74038,19,0,19,2020-10-01
74546,19,0,18,2020-10-01
74720,19,0,13,2020-10-01
74072,19,0,12,2020-10-01
74878,19,0,15,2020-10-01
73552,19,0,16,2020-10-01
74081,19,0,17,2020-10-01
73092,19,0,13,2020-10-01
73620,19,0,12,2020-10-01
73456,18,0,15,2020-10-01
73453,18,0,16,2020-10-01
74425,18,0,16,2020-10-01
73547,18,0,15,2020-10-01
74026,18,0,7,2020-10-01
73082,18,0,16,2020-10-01
73768,18,0,16,2020-10-01
73763,18,0,9,2020-10-01
73573,17,0,15,2020-10-01
74723,17,0,13,2020-10-01
73759,17,0,12,2020-10-01
73568,17,2,13,2020-10-01
74865,17,0,13,2020-10-01
73459,16,1,14,2020-10-01
74867,16,0,13,2020-10-01
74052,16,1,11,2020-10-01
74824,16,1,10,2020-10-01
73053,16,2,12,2020-10-01
74731,16,0,14,2020-10-01
74359,16,1,3,2020-10-01
73834,16,1,12,2020-10-01
74553,16,1,13,2020-10-01
73062,16,1,11,2020-10-01
73728,16,0,7,2020-10-01
73663,16,0,14,2020-10-01
73754,15,0,11,2020-10-01
73004,15,0,15,2020-10-01
73664,15,0,5,2020-10-01
74574,15,0,15,2020-10-01
74350,15,0,12,2020-10-01
73624,15,0,13,2020-10-01
74533,14,0,13,2020-10-01
74734,14,0,12,2020-10-01
73458,14,1,12,2020-10-01
74062,14,0,11,2020-10-01
73090,14,0,9,2020-10-01
73079,14,0,10,2020-10-01
74472,14,0,12,2020-10-01
73848,14,0,13,2020-10-01
73766,14,0,9,2020-10-01
74963,14,1,13,2020-10-01
74565,14,0,13,2020-10-01
73566,14,0,14,2020-10-01
74641,13,1,12,2020-10-01
74939,13,0,11,2020-10-01
74741,13,0,8,2020-10-01
73024,13,0,7,2020-10-01
73050,13,0,13,2020-10-01
74349,13,0,13,2020-10-01
74570,12,0,11,2020-10-01
74562,12,0,10,2020-10-01
73014,12,0,8,2020-10-01
74738,12,0,10,2020-10-01
73455,12,0,9,2020-10-01
73570,12,0,11,2020-10-01
74556,12,0,10,2020-10-01
73736,12,0,7,2020-10-01
73447,11,0,10,2020-10-01
73565,11,0,9,2020-10-01
73626,11,0,6,2020-10-01
74845,11,0,3,2020-10-01
74430,11,0,11,2020-10-01
74427,11,0,9,2020-10-01
74630,11,1,9,2020-10-01
74358,11,0,11,2020-10-01
74759,11,0,9,2020-10-01
73645,10,0,3,2020-10-01
73755,10,0,7,2020-10-01
74643,10,0,7,2020-10-01
73537,10,0,7,2020-10-01
74552,10,0,10,2020-10-01
74054,10,0,10,2020-10-01
74945,10,0,4,2020-10-01
73625,10,0,9,2020-10-01
74423,10,0,9,2020-10-01
73011,10,0,6,2020-10-01
74460,10,0,9,2020-10-01
74856,10,0,4,2020-10-01
74428,9,0,6,2020-10-01
74001,9,0,7,2020-10-01
73027,9,0,8,2020-10-01
74457,9,0,6,2020-10-01
73438,9,0,6,2020-10-01
74875,9,0,9,2020-10-01
73859,9,0,7,2020-10-01
74748,9,0,8,2020-10-01
73944,9,0,7,2020-10-01
73491,9,1,8,2020-10-01
73641,9,0,7,2020-10-01
74829,9,1,6,2020-10-01
74340,9,0,7,2020-10-01
74367,9,0,6,2020-10-01
73073,9,0,9,2020-10-01
73729,8,0,3,2020-10-01
73760,8,0,6,2020-10-01
74083,8,0,6,2020-10-01
74833,8,0,7,2020-10-01
74060,8,0,7,2020-10-01
74569,8,1,6,2020-10-01
73838,8,1,6,2020-10-01
74422,8,0,8,2020-10-01
74756,8,0,6,2020-10-01
74042,8,0,5,2020-10-01
74724,8,0,8,2020-10-01
74869,8,0,6,2020-10-01
74555,7,0,6,2020-10-01
73481,7,0,6,2020-10-01
74531,7,0,7,2020-10-01
73718,7,0,7,2020-10-01
73753,7,0,5,2020-10-01
73756,7,0,2,2020-10-01
74827,7,1,6,2020-10-01
74633,7,0,6,2020-10-01
74722,7,0,5,2020-10-01
74839,7,0,5,2020-10-01
74543,7,0,6,2020-10-01
73639,6,0,6,2020-10-01
74557,6,0,6,2020-10-01
74560,6,0,6,2020-10-01
73564,6,0,3,2020-10-01
73720,6,0,5,2020-10-01
73840,6,0,3,2020-10-01
73860,6,0,3,2020-10-01
73647,6,0,3,2020-10-01
73761,6,0,6,2020-10-01
73727,6,0,5,2020-10-01
73655,5,0,5,2020-10-01
73730,5,0,5,2020-10-01
73058,5,0,5,2020-10-01
74446,5,0,4,2020-10-01
73842,5,0,5,2020-10-01
73931,5,0,5,2020-10-01
73532,5,0,4,2020-10-01
73549,5,0,5,2020-10-01
73461,5,0,4,2020-10-01
74456,5,0,3,2020-10-01
74558,5,0,5,2020-10-01
74522,5,0,4,2020-10-01
73041,5,0,1,2020-10-01
73660,5,0,1,2020-10-01
74830,5,0,3,2020-10-01
73853,5,0,4,2020-10-01
74442,5,0,4,2020-10-01
74644,5,0,4,2020-10-01
73559,5,0,3,2020-10-01
74652,5,0,4,2020-10-01
73546,5,0,5,2020-10-01
74034,5,0,5,2020-10-01
73858,5,0,5,2020-10-01
73063,5,0,4,2020-10-01
74521,5,0,5,2020-10-01
73938,4,0,4,2020-10-01
73735,4,0,4,2020-10-01
74760,4,0,4,2020-10-01
73622,4,0,3,2020-10-01
73749,4,0,3,2020-10-01
73771,4,0,3,2020-10-01
73744,4,0,4,2020-10-01
73658,4,0,3,2020-10-01
73851,4,0,3,2020-10-01
73556,4,0,2,2020-10-01
74850,4,0,4,2020-10-01
74084,4,0,4,2020-10-01
73056,4,0,4,2020-10-01
74949,3,0,1,2020-10-01
74842,3,0,3,2020-10-01
73562,3,0,1,2020-10-01
73528,3,0,2,2020-10-01
74844,3,0,3,2020-10-01
73444,3,0,2,2020-10-01
73567,3,0,1,2020-10-01
73901,3,0,3,2020-10-01
74754,3,0,2,2020-10-01
73638,3,0,1,2020-10-01
73764,3,0,0,2020-10-01
73722,3,0,2,2020-10-01
73646,3,0,2,2020-10-01
74577,3,0,3,2020-10-01
74750,3,0,3,2020-10-01
73544,3,0,3,2020-10-01
74831,3,0,1,2020-10-01
73434,3,0,3,2020-10-01
74071,3,0,3,2020-10-01
74572,3,0,3,2020-10-01
74640,3,0,0,2020-10-01
74528,2,0,2,2020-10-01
74942,2,1,1,2020-10-01
73743,2,0,2,2020-10-01
73548,2,0,2,2020-10-01
73043,2,0,2,2020-10-01
73747,2,0,2,2020-10-01
74650,2,0,2,2020-10-01
73739,2,0,1,2020-10-01
73440,2,0,1,2020-10-01
74843,2,0,2,2020-10-01
73857,2,0,1,2020-10-01
73066,2,0,1,2020-10-01
73642,2,0,0,2020-10-01
73659,2,0,2,2020-10-01
74836,2,0,0,2020-10-01
73627,2,0,1,2020-10-01
73033,2,0,2,2020-10-01
73835,2,0,0,2020-10-01
74045,2,0,2,2020-10-01
73021,2,0,1,2020-10-01
74837,2,1,0,2020-10-01
74636,2,1,1,2020-10-01
73667,1,0,0,2020-10-01
74943,1,0,1,2020-10-01
73947,1,0,1,2020-10-01
73557,1,0,1,2020-10-01
74946,1,0,1,2020-10-01
73539,1,0,1,2020-10-01
73661,1,0,1,2020-10-01
74540,1,0,1,2020-10-01
74747,1,0,0,2020-10-01
74438,1,0,1,2020-10-01
73442,1,0,1,2020-10-01
73530,1,0,0,2020-10-01
73705,1,0,1,2020-10-01
73666,1,0,0,2020-10-01
74535,1,0,1,2020-10-01
73726,1,0,1,2020-10-01
73832,1,0,0,2020-10-01
74046,1,0,1,2020-10-01
73843,1,0,1,2020-10-01
