Zip,Cases,Deaths,Recovered,ReportDate
73044,1267,2,967,2020-12-14
74019,1235,6,1050,2020-12-14
74146,1226,5,1067,2020-12-14
73108,1220,0,1068,2020-12-14
73010,1216,7,1034,2020-12-14
74354,1206,17,1032,2020-12-14
73008,1203,10,999,2020-12-14
73020,1199,9,1006,2020-12-14
73139,1192,8,978,2020-12-14
73601,1186,7,1028,2020-12-14
73135,1143,11,921,2020-12-14
74021,1115,5,917,2020-12-14
73003,1114,7,890,2020-12-14
74601,1086,7,909,2020-12-14
73130,1076,13,886,2020-12-14
74129,1063,8,934,2020-12-14
73096,1060,9,873,2020-12-14
73114,1043,8,876,2020-12-14
74145,1043,5,892,2020-12-14
74960,1028,11,758,2020-12-14
74135,1015,13,860,2020-12-14
73801,991,5,840,2020-12-14
73115,986,6,798,2020-12-14
74301,979,3,792,2020-12-14
74112,945,11,791,2020-12-14
73841,928,2,918,2020-12-14
73501,922,12,818,2020-12-14
74429,917,15,768,2020-12-14
74728,916,26,812,2020-12-14
73507,904,6,797,2020-12-14
73644,896,7,728,2020-12-14
73142,887,15,737,2020-12-14
74953,880,8,775,2020-12-14
74107,879,12,746,2020-12-14
74110,876,14,770,2020-12-14
74070,870,8,744,2020-12-14
74745,867,15,777,2020-12-14
74344,855,28,706,2020-12-14
74401,849,12,663,2020-12-14
74447,849,13,715,2020-12-14
73080,843,9,726,2020-12-14
74955,842,6,735,2020-12-14
74033,834,8,718,2020-12-14
73005,832,14,682,2020-12-14
74525,809,1,699,2020-12-14
74128,805,7,695,2020-12-14
73051,793,7,685,2020-12-14
73122,782,7,641,2020-12-14
73089,781,6,707,2020-12-14
73025,767,2,632,2020-12-14
73106,755,2,641,2020-12-14
73065,743,5,651,2020-12-14
74106,743,7,650,2020-12-14
74114,736,4,654,2020-12-14
74361,727,10,599,2020-12-14
74868,722,9,616,2020-12-14
74127,700,5,609,2020-12-14
73118,698,4,581,2020-12-14
74104,690,4,615,2020-12-14
74604,690,7,554,2020-12-14
74851,666,2,594,2020-12-14
73068,652,6,527,2020-12-14
74873,651,1,551,2020-12-14
73717,637,3,495,2020-12-14
74023,633,4,514,2020-12-14
73075,633,5,553,2020-12-14
73078,616,5,534,2020-12-14
73446,610,2,537,2020-12-14
74467,610,9,502,2020-12-14
73111,606,5,457,2020-12-14
73116,606,9,513,2020-12-14
74035,605,2,555,2020-12-14
73503,600,1,587,2020-12-14
73102,589,3,562,2020-12-14
74437,589,9,506,2020-12-14
74132,582,4,513,2020-12-14
73662,574,10,514,2020-12-14
73086,573,5,445,2020-12-14
73045,572,4,446,2020-12-14
73169,567,1,541,2020-12-14
73026,561,5,460,2020-12-14
74829,548,7,523,2020-12-14
74743,542,5,472,2020-12-14
74346,535,2,438,2020-12-14
73055,532,3,415,2020-12-14
74003,512,9,448,2020-12-14
73448,510,0,440,2020-12-14
73741,500,1,232,2020-12-14
74432,498,8,377,2020-12-14
74426,494,6,399,2020-12-14
74434,492,5,374,2020-12-14
73179,490,2,415,2020-12-14
74010,461,11,375,2020-12-14
74462,461,6,390,2020-12-14
73165,457,1,370,2020-12-14
73750,451,1,390,2020-12-14
74948,444,3,382,2020-12-14
74857,436,2,367,2020-12-14
74848,433,4,387,2020-12-14
73052,420,4,368,2020-12-14
74834,410,12,332,2020-12-14
74937,405,7,347,2020-12-14
74015,403,6,344,2020-12-14
74859,401,5,308,2020-12-14
73134,399,3,345,2020-12-14
74959,393,1,349,2020-12-14
74730,393,1,335,2020-12-14
73737,387,2,344,2020-12-14
74108,382,1,334,2020-12-14
74884,381,3,324,2020-12-14
74331,377,2,320,2020-12-14
73742,376,2,327,2020-12-14
73084,369,5,297,2020-12-14
74352,369,0,307,2020-12-14
73128,367,0,295,2020-12-14
74103,362,0,338,2020-12-14
74126,357,2,325,2020-12-14
73538,351,3,305,2020-12-14
73527,349,2,292,2020-12-14
74020,346,5,288,2020-12-14
73077,339,3,220,2020-12-14
73049,333,2,260,2020-12-14
73439,330,2,268,2020-12-14
73047,330,0,306,2020-12-14
74864,328,2,280,2020-12-14
74047,324,6,271,2020-12-14
74044,323,5,277,2020-12-14
74016,320,5,256,2020-12-14
73149,316,1,255,2020-12-14
74365,313,2,254,2020-12-14
74855,313,12,257,2020-12-14
73103,306,1,256,2020-12-14
73460,305,3,259,2020-12-14
74073,304,2,258,2020-12-14
74962,301,3,263,2020-12-14
74048,300,5,254,2020-12-14
73542,300,7,236,2020-12-14
73117,296,3,244,2020-12-14
73173,293,1,245,2020-12-14
73093,293,0,268,2020-12-14
74631,291,4,224,2020-12-14
74036,288,3,245,2020-12-14
74059,286,3,228,2020-12-14
74538,278,3,237,2020-12-14
74056,278,3,231,2020-12-14
73945,271,0,233,2020-12-14
73105,270,0,227,2020-12-14
73098,270,2,225,2020-12-14
73030,269,0,218,2020-12-14
73015,267,5,211,2020-12-14
74116,267,0,226,2020-12-14
74058,264,1,211,2020-12-14
74441,262,2,215,2020-12-14
74053,259,2,224,2020-12-14
74120,258,0,211,2020-12-14
74337,257,7,218,2020-12-14
74523,254,6,226,2020-12-14
73006,251,2,195,2020-12-14
73131,251,1,172,2020-12-14
74965,244,2,213,2020-12-14
74029,242,1,207,2020-12-14
73150,238,4,182,2020-12-14
74436,236,1,198,2020-12-14
74872,234,0,211,2020-12-14
74451,231,1,177,2020-12-14
73554,229,8,192,2020-12-14
74902,225,3,196,2020-12-14
74954,222,1,201,2020-12-14
74079,220,1,183,2020-12-14
73104,220,1,187,2020-12-14
74338,214,1,166,2020-12-14
73529,214,4,185,2020-12-14
74966,212,1,183,2020-12-14
74445,212,0,194,2020-12-14
74571,208,6,181,2020-12-14
73772,205,0,170,2020-12-14
74421,205,3,173,2020-12-14
74647,204,1,174,2020-12-14
73572,202,2,163,2020-12-14
74347,201,3,157,2020-12-14
74764,199,3,178,2020-12-14
74849,199,2,159,2020-12-14
73121,196,0,162,2020-12-14
73632,193,0,164,2020-12-14
74119,192,1,169,2020-12-14
73054,191,4,151,2020-12-14
74435,190,3,149,2020-12-14
73651,190,3,159,2020-12-14
74578,189,2,156,2020-12-14
73449,188,1,161,2020-12-14
74339,187,2,147,2020-12-14
74729,184,1,166,2020-12-14
73059,178,0,156,2020-12-14
74370,174,1,156,2020-12-14
74343,172,1,146,2020-12-14
74881,171,0,138,2020-12-14
73007,171,0,127,2020-12-14
73443,170,1,146,2020-12-14
74733,169,7,142,2020-12-14
74940,166,0,152,2020-12-14
74630,166,1,160,2020-12-14
74653,162,6,130,2020-12-14
74342,161,0,138,2020-12-14
74547,161,0,138,2020-12-14
73848,161,0,135,2020-12-14
73550,160,0,112,2020-12-14
74726,159,1,140,2020-12-14
73526,157,0,129,2020-12-14
74131,155,0,134,2020-12-14
74363,155,2,129,2020-12-14
74469,154,0,108,2020-12-14
73433,153,3,135,2020-12-14
74455,151,1,117,2020-12-14
73541,150,2,128,2020-12-14
74041,150,1,136,2020-12-14
73573,148,0,110,2020-12-14
73145,145,0,120,2020-12-14
74039,144,2,117,2020-12-14
73057,143,4,125,2020-12-14
73932,142,1,120,2020-12-14
73463,142,1,127,2020-12-14
74080,141,1,105,2020-12-14
73949,139,0,124,2020-12-14
73048,139,2,115,2020-12-14
73009,138,9,114,2020-12-14
74078,138,0,136,2020-12-14
74740,138,2,129,2020-12-14
73762,137,4,128,2020-12-14
73858,136,0,116,2020-12-14
73038,136,0,126,2020-12-14
74330,135,1,101,2020-12-14
74030,135,2,106,2020-12-14
74002,134,3,113,2020-12-14
74941,134,0,128,2020-12-14
74454,134,1,109,2020-12-14
74860,133,0,106,2020-12-14
73095,131,1,112,2020-12-14
73141,130,0,106,2020-12-14
73016,129,0,106,2020-12-14
74825,129,2,98,2020-12-14
74840,129,0,110,2020-12-14
74766,127,0,107,2020-12-14
74871,127,1,111,2020-12-14
73939,125,0,116,2020-12-14
73834,121,2,101,2020-12-14
73028,120,1,102,2020-12-14
73852,120,1,101,2020-12-14
73029,119,2,104,2020-12-14
73082,118,0,100,2020-12-14
74651,118,1,104,2020-12-14
73017,117,0,101,2020-12-14
74932,116,0,107,2020-12-14
74130,114,3,98,2020-12-14
73773,114,0,88,2020-12-14
74085,109,3,83,2020-12-14
73663,106,1,68,2020-12-14
73040,105,0,93,2020-12-14
74930,105,0,89,2020-12-14
73669,104,0,86,2020-12-14
74727,104,1,83,2020-12-14
74883,104,1,81,2020-12-14
74865,103,1,90,2020-12-14
73543,102,1,84,2020-12-14
73566,102,4,81,2020-12-14
73067,102,1,87,2020-12-14
73620,101,2,84,2020-12-14
74964,100,0,85,2020-12-14
73768,100,0,84,2020-12-14
73074,99,1,91,2020-12-14
74561,98,0,84,2020-12-14
74332,98,2,78,2020-12-14
74032,98,2,78,2020-12-14
74931,97,0,79,2020-12-14
73151,96,2,83,2020-12-14
74852,96,1,85,2020-12-14
74471,95,0,72,2020-12-14
74364,95,1,68,2020-12-14
73552,94,1,84,2020-12-14
73654,94,1,78,2020-12-14
73759,94,1,66,2020-12-14
74450,94,0,70,2020-12-14
73002,91,2,80,2020-12-14
74880,91,3,79,2020-12-14
74470,91,0,66,2020-12-14
73724,90,2,65,2020-12-14
74637,90,1,65,2020-12-14
74369,90,1,70,2020-12-14
74038,89,1,70,2020-12-14
74956,87,0,73,2020-12-14
73061,87,0,69,2020-12-14
73438,87,2,63,2020-12-14
73042,86,1,73,2020-12-14
73626,86,0,70,2020-12-14
73766,85,0,77,2020-12-14
73456,85,1,71,2020-12-14
73062,85,1,65,2020-12-14
73568,85,5,54,2020-12-14
73547,85,0,71,2020-12-14
74061,85,3,62,2020-12-14
74051,85,1,71,2020-12-14
74735,84,0,81,2020-12-14
74854,84,0,68,2020-12-14
74951,84,2,77,2020-12-14
74072,83,0,64,2020-12-14
73650,83,2,73,2020-12-14
74723,83,1,74,2020-12-14
73014,83,0,72,2020-12-14
74333,82,1,63,2020-12-14
73628,81,1,59,2020-12-14
73763,81,0,75,2020-12-14
73459,80,1,68,2020-12-14
73951,79,0,67,2020-12-14
73754,76,3,66,2020-12-14
73432,76,0,67,2020-12-14
73430,74,0,68,2020-12-14
73624,74,1,58,2020-12-14
73859,74,0,54,2020-12-14
74022,74,1,62,2020-12-14
73738,73,0,65,2020-12-14
73728,72,0,65,2020-12-14
73950,71,1,59,2020-12-14
74028,69,1,51,2020-12-14
73664,67,0,53,2020-12-14
74553,66,1,48,2020-12-14
74957,65,1,54,2020-12-14
74826,65,0,49,2020-12-14
74533,65,0,54,2020-12-14
73053,64,2,51,2020-12-14
73734,64,0,58,2020-12-14
73090,64,0,55,2020-12-14
74878,62,0,57,2020-12-14
73933,62,0,60,2020-12-14
74901,62,1,50,2020-12-14
74563,62,0,54,2020-12-14
74554,61,1,49,2020-12-14
74027,61,1,56,2020-12-14
73570,61,0,42,2020-12-14
74026,61,0,56,2020-12-14
73645,61,0,52,2020-12-14
73004,60,0,57,2020-12-14
74867,60,0,56,2020-12-14
74731,60,0,50,2020-12-14
74741,59,0,52,2020-12-14
74428,59,1,48,2020-12-14
73447,58,0,48,2020-12-14
74736,58,0,49,2020-12-14
74366,58,0,38,2020-12-14
74944,57,1,49,2020-12-14
73092,57,1,48,2020-12-14
74081,57,1,49,2020-12-14
74423,57,1,41,2020-12-14
73832,56,0,46,2020-12-14
74536,56,0,53,2020-12-14
73840,56,0,50,2020-12-14
73546,56,1,48,2020-12-14
74759,55,0,49,2020-12-14
73528,54,0,44,2020-12-14
74431,54,0,45,2020-12-14
73450,54,1,47,2020-12-14
73565,53,0,41,2020-12-14
73491,52,1,47,2020-12-14
74052,52,1,41,2020-12-14
74856,52,0,39,2020-12-14
73647,50,0,39,2020-12-14
74831,50,0,44,2020-12-14
74050,50,0,46,2020-12-14
73560,49,0,44,2020-12-14
74824,47,1,39,2020-12-14
74936,47,0,41,2020-12-14
74569,46,1,28,2020-12-14
74734,46,0,42,2020-12-14
73063,44,0,32,2020-12-14
73729,43,0,34,2020-12-14
74839,43,1,40,2020-12-14
74472,43,0,41,2020-12-14
73532,43,0,30,2020-12-14
74832,42,0,41,2020-12-14
74560,42,0,35,2020-12-14
73660,42,0,24,2020-12-14
74565,42,0,30,2020-12-14
73079,41,0,35,2020-12-14
73024,41,1,35,2020-12-14
74452,41,0,37,2020-12-14
74425,41,0,34,2020-12-14
73455,40,0,33,2020-12-14
74556,40,0,34,2020-12-14
74359,40,1,24,2020-12-14
74562,40,0,38,2020-12-14
74875,39,0,24,2020-12-14
74574,39,0,32,2020-12-14
74062,39,1,34,2020-12-14
73843,39,0,30,2020-12-14
73567,39,0,34,2020-12-14
74427,38,0,36,2020-12-14
73562,38,0,34,2020-12-14
74652,37,0,32,2020-12-14
73073,37,0,29,2020-12-14
73453,36,0,31,2020-12-14
74641,35,1,32,2020-12-14
74083,35,0,31,2020-12-14
74430,35,0,27,2020-12-14
74546,35,0,33,2020-12-14
74963,35,1,33,2020-12-14
73755,35,0,27,2020-12-14
74572,35,0,26,2020-12-14
74945,34,0,28,2020-12-14
74570,34,0,32,2020-12-14
74422,34,0,31,2020-12-14
73458,34,1,31,2020-12-14
73027,34,0,29,2020-12-14
74349,33,0,22,2020-12-14
73860,33,0,26,2020-12-14
74442,33,0,29,2020-12-14
73716,33,1,27,2020-12-14
74552,32,0,26,2020-12-14
73753,32,0,26,2020-12-14
74748,32,0,25,2020-12-14
73760,32,0,31,2020-12-14
73461,31,1,21,2020-12-14
73667,31,0,26,2020-12-14
74350,31,0,25,2020-12-14
73655,31,0,23,2020-12-14
73735,31,0,23,2020-12-14
73625,30,0,29,2020-12-14
73639,30,0,27,2020-12-14
74939,30,0,27,2020-12-14
73730,30,0,27,2020-12-14
74042,30,0,23,2020-12-14
74738,29,0,28,2020-12-14
74869,29,0,17,2020-12-14
74644,29,0,23,2020-12-14
74833,29,0,24,2020-12-14
73718,29,0,24,2020-12-14
73537,29,0,23,2020-12-14
74720,29,0,25,2020-12-14
74531,28,1,23,2020-12-14
73944,28,0,26,2020-12-14
73442,28,0,22,2020-12-14
74555,28,0,26,2020-12-14
73761,28,0,19,2020-12-14
74460,28,0,21,2020-12-14
73705,28,0,25,2020-12-14
73564,27,0,24,2020-12-14
73938,27,0,24,2020-12-14
73771,26,2,24,2020-12-14
73627,26,0,21,2020-12-14
74633,26,0,21,2020-12-14
73050,26,0,23,2020-12-14
73641,26,0,20,2020-12-14
74650,25,1,14,2020-12-14
73722,25,0,22,2020-12-14
73851,25,0,22,2020-12-14
73857,25,0,21,2020-12-14
73481,25,0,20,2020-12-14
73559,25,0,18,2020-12-14
74756,24,0,21,2020-12-14
74643,24,1,19,2020-12-14
73544,24,0,13,2020-12-14
73530,23,0,17,2020-12-14
74060,23,0,20,2020-12-14
73901,23,0,22,2020-12-14
73540,23,0,22,2020-12-14
74457,23,0,19,2020-12-14
73739,22,0,22,2020-12-14
74084,22,0,13,2020-12-14
73434,22,0,19,2020-12-14
74577,22,0,21,2020-12-14
73661,22,0,20,2020-12-14
73041,21,0,19,2020-12-14
73531,21,0,21,2020-12-14
73736,21,0,19,2020-12-14
74845,21,0,19,2020-12-14
73569,20,1,19,2020-12-14
73853,20,0,16,2020-12-14
73749,20,0,18,2020-12-14
74001,20,0,18,2020-12-14
74827,20,1,15,2020-12-14
74446,20,0,14,2020-12-14
74636,20,1,17,2020-12-14
73548,19,0,14,2020-12-14
74949,19,0,17,2020-12-14
74358,19,0,16,2020-12-14
74054,19,0,17,2020-12-14
73844,19,0,15,2020-12-14
73549,18,1,17,2020-12-14
73622,18,1,17,2020-12-14
73666,18,1,10,2020-12-14
74844,18,1,15,2020-12-14
73756,18,0,16,2020-12-14
73733,17,0,15,2020-12-14
74557,17,0,15,2020-12-14
73727,17,0,15,2020-12-14
73056,17,0,11,2020-12-14
73838,17,2,11,2020-12-14
74543,17,0,14,2020-12-14
73021,16,0,13,2020-12-14
74367,16,0,14,2020-12-14
74456,16,0,15,2020-12-14
73673,16,0,15,2020-12-14
73066,15,0,13,2020-12-14
73842,15,0,14,2020-12-14
74836,15,0,11,2020-12-14
73658,15,0,5,2020-12-14
73947,15,0,13,2020-12-14
74724,15,0,15,2020-12-14
73726,15,0,14,2020-12-14
74942,14,1,10,2020-12-14
73747,14,0,14,2020-12-14
74750,14,0,14,2020-12-14
73556,14,1,12,2020-12-14
73033,14,0,12,2020-12-14
74340,13,0,12,2020-12-14
73437,13,0,10,2020-12-14
74850,13,0,7,2020-12-14
74842,13,1,12,2020-12-14
73011,13,0,12,2020-12-14
73440,12,0,10,2020-12-14
73646,12,0,7,2020-12-14
74640,12,0,10,2020-12-14
74843,12,0,12,2020-12-14
73638,12,0,8,2020-12-14
73764,11,0,10,2020-12-14
74558,11,0,10,2020-12-14
73731,11,0,11,2020-12-14
73444,11,1,7,2020-12-14
73720,11,0,9,2020-12-14
73835,11,0,7,2020-12-14
74534,11,0,10,2020-12-14
73931,11,0,7,2020-12-14
74522,11,0,10,2020-12-14
73058,11,0,10,2020-12-14
73642,10,2,7,2020-12-14
74468,10,0,3,2020-12-14
73097,10,0,9,2020-12-14
74722,10,0,7,2020-12-14
74632,9,0,8,2020-12-14
73539,9,0,9,2020-12-14
74830,9,0,9,2020-12-14
74540,9,0,7,2020-12-14
74530,9,0,8,2020-12-14
74528,9,0,8,2020-12-14
73937,9,0,5,2020-12-14
73659,9,0,8,2020-12-14
74754,8,0,7,2020-12-14
73743,8,0,8,2020-12-14
73744,8,0,8,2020-12-14
74760,8,0,8,2020-12-14
74438,8,0,5,2020-12-14
73757,7,0,5,2020-12-14
74045,7,0,7,2020-12-14
73557,6,0,6,2020-12-14
74521,6,0,6,2020-12-14
74034,6,0,6,2020-12-14
74646,6,0,5,2020-12-14
73555,6,0,5,2020-12-14
74837,6,1,3,2020-12-14
74943,6,0,5,2020-12-14
74755,6,0,1,2020-12-14
74046,6,0,6,2020-12-14
74071,5,0,5,2020-12-14
73520,5,0,4,2020-12-14
73043,4,0,4,2020-12-14
73032,4,0,3,2020-12-14
74747,3,0,2,2020-12-14
73441,3,0,3,2020-12-14
74535,3,0,3,2020-12-14
74935,3,0,3,2020-12-14
74946,2,0,2,2020-12-14
73571,2,0,2,2020-12-14
