Zip,Cases,Deaths,Recovered,ReportDate
73047,125,0,122,2020-09-12
74020,124,3,112,2020-09-12
74962,124,2,95,2020-09-12
74873,123,0,82,2020-09-12
74426,123,2,108,2020-09-12
74346,120,1,110,2020-09-12
73945,118,0,112,2020-09-12
74015,114,0,100,2020-09-12
73078,113,1,100,2020-09-12
74604,113,5,95,2020-09-12
73149,113,0,98,2020-09-12
74331,109,0,100,2020-09-12
73084,109,1,92,2020-09-12
74834,107,8,89,2020-09-12
73128,107,0,99,2020-09-12
73750,105,0,88,2020-09-12
73134,103,1,92,2020-09-12
73644,103,1,76,2020-09-12
74352,103,0,82,2020-09-12
74434,101,4,79,2020-09-12
73446,101,1,90,2020-09-12
74857,99,2,78,2020-09-12
74073,97,2,79,2020-09-12
74120,96,0,85,2020-09-12
73801,95,0,68,2020-09-12
73045,94,0,75,2020-09-12
74047,92,2,80,2020-09-12
74036,91,3,68,2020-09-12
74730,88,1,74,2020-09-12
73105,87,0,78,2020-09-12
74044,86,3,67,2020-09-12
73554,86,8,72,2020-09-12
73448,86,0,72,2020-09-12
74016,86,0,73,2020-09-12
74436,83,1,72,2020-09-12
73103,83,1,70,2020-09-12
74965,82,2,74,2020-09-12
74365,82,1,64,2020-09-12
74103,81,0,69,2020-09-12
74029,79,1,73,2020-09-12
74337,77,5,59,2020-09-12
74766,76,0,60,2020-09-12
74048,76,2,63,2020-09-12
73165,76,1,63,2020-09-12
74571,76,3,65,2020-09-12
73117,75,0,68,2020-09-12
73052,74,2,64,2020-09-12
74954,74,0,65,2020-09-12
74451,74,1,58,2020-09-12
73049,72,2,55,2020-09-12
74339,71,0,58,2020-09-12
74059,71,1,57,2020-09-12
74119,71,0,63,2020-09-12
74370,70,1,59,2020-09-12
74441,69,2,48,2020-09-12
74764,69,1,55,2020-09-12
73949,68,0,59,2020-09-12
74902,65,3,56,2020-09-12
74859,65,2,45,2020-09-12
74058,65,0,63,2020-09-12
73460,64,2,43,2020-09-12
74864,64,0,59,2020-09-12
73104,64,0,56,2020-09-12
74445,64,0,56,2020-09-12
73093,64,0,51,2020-09-12
73086,62,1,55,2020-09-12
74338,61,1,53,2020-09-12
74421,60,0,50,2020-09-12
74578,59,1,54,2020-09-12
74523,59,1,55,2020-09-12
73542,59,1,54,2020-09-12
74039,58,2,53,2020-09-12
74130,58,1,52,2020-09-12
73662,57,0,42,2020-09-12
74053,57,0,52,2020-09-12
74966,56,0,42,2020-09-12
74547,55,0,53,2020-09-12
73529,55,1,36,2020-09-12
74740,53,2,45,2020-09-12
73077,53,0,40,2020-09-12
73939,53,0,37,2020-09-12
74079,53,0,46,2020-09-12
74931,51,0,39,2020-09-12
74347,51,2,38,2020-09-12
74435,51,1,27,2020-09-12
73121,51,0,44,2020-09-12
73009,49,8,38,2020-09-12
73145,48,0,36,2020-09-12
73173,47,0,43,2020-09-12
74131,47,0,41,2020-09-12
74056,47,0,42,2020-09-12
73772,46,0,36,2020-09-12
74883,46,0,38,2020-09-12
73150,46,1,38,2020-09-12
74538,45,0,40,2020-09-12
73572,45,0,21,2020-09-12
74343,45,0,43,2020-09-12
74729,44,0,35,2020-09-12
73439,44,0,38,2020-09-12
73141,43,0,41,2020-09-12
73550,42,0,36,2020-09-12
73527,42,0,35,2020-09-12
73055,41,0,37,2020-09-12
73006,41,1,30,2020-09-12
74631,41,1,33,2020-09-12
74940,41,0,34,2020-09-12
74041,40,0,36,2020-09-12
73030,40,0,35,2020-09-12
74363,40,0,24,2020-09-12
73538,39,0,35,2020-09-12
73054,39,0,32,2020-09-12
73449,39,1,32,2020-09-12
74651,39,1,32,2020-09-12
74964,38,0,31,2020-09-12
73028,38,0,35,2020-09-12
74454,38,0,30,2020-09-12
74855,38,0,31,2020-09-12
74930,37,0,33,2020-09-12
73762,36,0,32,2020-09-12
74941,36,0,26,2020-09-12
73095,36,0,35,2020-09-12
74733,36,0,35,2020-09-12
74030,36,0,31,2020-09-12
74849,34,1,23,2020-09-12
73098,33,1,22,2020-09-12
73015,32,1,23,2020-09-12
74002,32,2,21,2020-09-12
74455,32,1,28,2020-09-12
74561,32,0,26,2020-09-12
73057,31,0,24,2020-09-12
73737,31,0,25,2020-09-12
73463,30,0,27,2020-09-12
74469,30,0,23,2020-09-12
73852,30,0,25,2020-09-12
74364,30,0,22,2020-09-12
73741,30,0,11,2020-09-12
73007,29,0,24,2020-09-12
74051,29,1,27,2020-09-12
74342,28,0,25,2020-09-12
74061,28,1,20,2020-09-12
74080,28,0,24,2020-09-12
73038,27,0,21,2020-09-12
73131,27,0,23,2020-09-12
73717,27,0,21,2020-09-12
74637,27,0,27,2020-09-12
74332,27,1,22,2020-09-12
74932,27,0,20,2020-09-12
74470,26,0,16,2020-09-12
73433,25,0,21,2020-09-12
73151,25,0,22,2020-09-12
73017,25,0,19,2020-09-12
73651,25,1,17,2020-09-12
74369,24,0,16,2020-09-12
74957,24,1,19,2020-09-12
74450,24,0,17,2020-09-12
74431,24,0,22,2020-09-12
73430,24,0,15,2020-09-12
74536,24,0,23,2020-09-12
74727,24,0,23,2020-09-12
74840,24,0,20,2020-09-12
74022,23,0,23,2020-09-12
74726,23,1,17,2020-09-12
74330,23,0,18,2020-09-12
74050,23,0,20,2020-09-12
73951,23,0,17,2020-09-12
74860,23,0,22,2020-09-12
73526,22,0,21,2020-09-12
73841,22,0,1,2020-09-12
73950,22,0,21,2020-09-12
73443,22,1,20,2020-09-12
74854,21,0,18,2020-09-12
74735,21,0,18,2020-09-12
74078,21,0,10,2020-09-12
73543,21,0,21,2020-09-12
74028,21,1,20,2020-09-12
74032,21,0,19,2020-09-12
73042,20,1,19,2020-09-12
74872,20,0,13,2020-09-12
74881,20,0,17,2020-09-12
74871,20,1,15,2020-09-12
74027,20,0,13,2020-09-12
74554,20,1,12,2020-09-12
74736,20,0,17,2020-09-12
73724,19,1,7,2020-09-12
74653,19,0,15,2020-09-12
74944,19,1,11,2020-09-12
74647,19,1,13,2020-09-12
74880,19,1,14,2020-09-12
73002,19,0,12,2020-09-12
74452,19,0,16,2020-09-12
73669,19,0,13,2020-09-12
74546,19,0,16,2020-09-12
73560,18,0,14,2020-09-12
74085,18,0,15,2020-09-12
73059,18,0,18,2020-09-12
73738,18,0,18,2020-09-12
73933,17,0,13,2020-09-12
74825,17,1,13,2020-09-12
73016,17,0,17,2020-09-12
73061,17,0,14,2020-09-12
74038,17,0,16,2020-09-12
73552,17,0,12,2020-09-12
74956,17,0,12,2020-09-12
73541,17,0,15,2020-09-12
74901,17,0,16,2020-09-12
73568,17,2,9,2020-09-12
74425,16,0,11,2020-09-12
73450,16,1,12,2020-09-12
73040,16,0,15,2020-09-12
74081,16,0,15,2020-09-12
73082,16,0,13,2020-09-12
74936,16,0,13,2020-09-12
73932,15,0,14,2020-09-12
74333,15,0,6,2020-09-12
73456,15,0,12,2020-09-12
73768,15,0,12,2020-09-12
73432,15,0,12,2020-09-12
73029,15,1,13,2020-09-12
74471,15,0,10,2020-09-12
74563,15,0,13,2020-09-12
73459,15,1,11,2020-09-12
74826,15,0,13,2020-09-12
73573,15,0,14,2020-09-12
73074,14,0,13,2020-09-12
74731,14,0,10,2020-09-12
73053,14,2,8,2020-09-12
74951,14,1,10,2020-09-12
74553,14,1,12,2020-09-12
74963,14,1,13,2020-09-12
74852,14,0,13,2020-09-12
74350,13,0,9,2020-09-12
73773,13,0,12,2020-09-12
73834,13,0,9,2020-09-12
73566,13,0,12,2020-09-12
74052,13,1,5,2020-09-12
73453,13,0,13,2020-09-12
73048,12,0,11,2020-09-12
73620,12,0,12,2020-09-12
73624,12,0,11,2020-09-12
74574,12,0,12,2020-09-12
74865,12,0,10,2020-09-12
74533,12,0,12,2020-09-12
74720,12,0,11,2020-09-12
74366,12,0,8,2020-09-12
73632,12,0,11,2020-09-12
73004,12,0,10,2020-09-12
74641,12,1,10,2020-09-12
74867,12,0,11,2020-09-12
73663,11,0,11,2020-09-12
73754,11,0,8,2020-09-12
73447,11,0,9,2020-09-12
73062,11,1,8,2020-09-12
74072,11,0,10,2020-09-12
74878,11,0,9,2020-09-12
74723,11,0,10,2020-09-12
73759,11,0,10,2020-09-12
74062,11,0,9,2020-09-12
74358,11,0,11,2020-09-12
73570,11,0,11,2020-09-12
73848,11,0,9,2020-09-12
74832,10,0,9,2020-09-12
74565,10,0,10,2020-09-12
74054,10,0,10,2020-09-12
74734,10,0,9,2020-09-12
74556,10,0,8,2020-09-12
74552,10,0,10,2020-09-12
74824,10,1,6,2020-09-12
74939,10,0,8,2020-09-12
73628,10,1,9,2020-09-12
73734,10,0,6,2020-09-12
73654,9,1,1,2020-09-12
73547,9,0,6,2020-09-12
73067,9,0,7,2020-09-12
73092,9,0,7,2020-09-12
74460,9,0,9,2020-09-12
73565,9,0,8,2020-09-12
73438,9,0,6,2020-09-12
74349,9,0,9,2020-09-12
74738,9,0,9,2020-09-12
74472,9,0,6,2020-09-12
73090,8,0,7,2020-09-12
73458,8,1,6,2020-09-12
74748,8,0,7,2020-09-12
74422,8,0,6,2020-09-12
74430,8,0,7,2020-09-12
73050,8,0,6,2020-09-12
74741,8,0,8,2020-09-12
74427,8,0,5,2020-09-12
74759,8,0,7,2020-09-12
73079,8,0,8,2020-09-12
74423,8,0,8,2020-09-12
74829,8,1,7,2020-09-12
73014,8,0,8,2020-09-12
74643,7,0,7,2020-09-12
74630,7,1,6,2020-09-12
74060,7,0,7,2020-09-12
73024,7,0,5,2020-09-12
74833,7,0,7,2020-09-12
74001,7,0,6,2020-09-12
74543,7,0,6,2020-09-12
74570,7,0,5,2020-09-12
73073,7,0,6,2020-09-12
73766,7,0,6,2020-09-12
74827,7,1,5,2020-09-12
74724,7,0,7,2020-09-12
73491,7,1,5,2020-09-12
73455,7,0,5,2020-09-12
74562,7,0,6,2020-09-12
74340,7,0,7,2020-09-12
74633,7,0,6,2020-09-12
74569,6,1,5,2020-09-12
73763,6,0,4,2020-09-12
74560,6,0,4,2020-09-12
74945,6,0,4,2020-09-12
73838,6,1,5,2020-09-12
74083,6,0,6,2020-09-12
73639,6,0,6,2020-09-12
74869,6,0,5,2020-09-12
73755,6,0,6,2020-09-12
74557,6,0,6,2020-09-12
74875,6,0,6,2020-09-12
73625,6,0,4,2020-09-12
74428,6,0,4,2020-09-12
74026,6,0,2,2020-09-12
74367,6,0,3,2020-09-12
74839,6,0,5,2020-09-12
73944,6,0,6,2020-09-12
73027,6,0,6,2020-09-12
73736,5,0,1,2020-09-12
73753,5,0,3,2020-09-12
73718,5,0,3,2020-09-12
73058,5,0,4,2020-09-12
73481,5,0,5,2020-09-12
73549,5,0,5,2020-09-12
73546,5,0,0,2020-09-12
74555,5,0,4,2020-09-12
73011,5,0,3,2020-09-12
74442,5,0,3,2020-09-12
74531,5,0,5,2020-09-12
74042,5,0,5,2020-09-12
74457,5,0,4,2020-09-12
74558,5,0,4,2020-09-12
73931,5,0,5,2020-09-12
74521,5,0,5,2020-09-12
73641,5,0,5,2020-09-12
74756,5,0,3,2020-09-12
73720,5,0,2,2020-09-12
73730,5,0,5,2020-09-12
73858,5,0,5,2020-09-12
73744,4,0,4,2020-09-12
74722,4,0,3,2020-09-12
73664,4,0,4,2020-09-12
73938,4,0,4,2020-09-12
73063,4,0,4,2020-09-12
74845,4,0,2,2020-09-12
74034,4,0,4,2020-09-12
73859,4,0,4,2020-09-12
74084,4,0,4,2020-09-12
74359,4,1,2,2020-09-12
73532,4,0,4,2020-09-12
74644,4,0,3,2020-09-12
74446,4,0,3,2020-09-12
74850,4,0,4,2020-09-12
73655,4,0,3,2020-09-12
73853,4,0,4,2020-09-12
73842,4,0,4,2020-09-12
74652,3,0,2,2020-09-12
73650,3,0,2,2020-09-12
73749,3,0,3,2020-09-12
73735,3,0,3,2020-09-12
74071,3,0,2,2020-09-12
74577,3,0,3,2020-09-12
74830,3,0,3,2020-09-12
73461,3,0,3,2020-09-12
73771,3,0,3,2020-09-12
73729,3,0,1,2020-09-12
73760,3,0,2,2020-09-12
73658,3,0,0,2020-09-12
73727,3,0,0,2020-09-12
74842,3,0,3,2020-09-12
73559,3,0,3,2020-09-12
73901,3,0,3,2020-09-12
73544,3,0,3,2020-09-12
73056,3,0,3,2020-09-12
73728,3,0,2,2020-09-12
74456,3,0,3,2020-09-12
73645,3,0,2,2020-09-12
74856,3,0,2,2020-09-12
73647,3,0,3,2020-09-12
73444,3,0,0,2020-09-12
74572,3,0,3,2020-09-12
73851,3,0,3,2020-09-12
74750,3,0,3,2020-09-12
73626,2,0,2,2020-09-12
74760,2,0,2,2020-09-12
73434,2,0,1,2020-09-12
74528,2,0,2,2020-09-12
73564,2,0,2,2020-09-12
73622,2,0,1,2020-09-12
73743,2,0,2,2020-09-12
73528,2,0,2,2020-09-12
73761,2,0,1,2020-09-12
73659,2,0,1,2020-09-12
73747,2,0,2,2020-09-12
74522,2,0,1,2020-09-12
74754,2,0,2,2020-09-12
74942,2,1,0,2020-09-12
74844,2,0,2,2020-09-12
73556,2,0,2,2020-09-12
74843,2,0,2,2020-09-12
73548,2,0,2,2020-09-12
73537,2,0,1,2020-09-12
74831,2,0,0,2020-09-12
73043,2,0,2,2020-09-12
73033,2,0,2,2020-09-12
73660,1,0,0,2020-09-12
73947,1,0,1,2020-09-12
74949,1,0,1,2020-09-12
73638,1,0,1,2020-09-12
73442,1,0,1,2020-09-12
74943,1,0,1,2020-09-12
74535,1,0,1,2020-09-12
74046,1,0,1,2020-09-12
74946,1,0,1,2020-09-12
73661,1,0,1,2020-09-12
73440,1,0,0,2020-09-12
74045,1,0,1,2020-09-12
73739,1,0,1,2020-09-12
74636,1,0,1,2020-09-12
73857,1,0,1,2020-09-12
73843,1,0,1,2020-09-12
74650,1,0,1,2020-09-12
74540,1,0,1,2020-09-12
73021,1,0,1,2020-09-12
74438,1,0,1,2020-09-12
73705,1,0,1,2020-09-12
73722,1,0,1,2020-09-12
73627,1,0,0,2020-09-12
73041,1,0,1,2020-09-12
73557,1,0,1,2020-09-12
73539,1,0,1,2020-09-12
74837,1,0,0,2020-09-12
73646,1,0,0,2020-09-12
73567,1,0,1,2020-09-12
