Zip,Cases,Deaths,Recovered,ReportDate
74829,338,4,270,2020-11-10
74948,338,3,285,2020-11-10
73111,325,2,267,2020-11-10
73045,320,3,260,2020-11-10
74003,318,8,270,2020-11-10
74462,315,4,234,2020-11-10
73116,314,4,264,2020-11-10
74848,313,4,274,2020-11-10
73026,308,4,251,2020-11-10
74937,287,6,257,2020-11-10
74426,286,5,249,2020-11-10
74959,284,1,251,2020-11-10
73750,283,1,244,2020-11-10
74604,276,6,224,2020-11-10
74884,274,1,227,2020-11-10
74434,273,4,202,2020-11-10
73179,272,2,234,2020-11-10
74010,272,9,221,2020-11-10
74432,267,7,216,2020-11-10
73086,263,3,204,2020-11-10
74108,261,1,244,2020-11-10
73446,261,1,189,2020-11-10
74126,249,2,217,2020-11-10
74730,238,1,193,2020-11-10
74352,236,0,196,2020-11-10
73047,235,0,207,2020-11-10
73165,233,1,187,2020-11-10
74103,229,0,210,2020-11-10
74962,228,3,183,2020-11-10
74857,225,2,178,2020-11-10
73448,223,0,188,2020-11-10
74015,222,2,180,2020-11-10
73134,220,2,174,2020-11-10
73717,217,1,163,2020-11-10
74331,213,2,177,2020-11-10
73742,211,2,190,2020-11-10
74016,209,3,176,2020-11-10
73052,208,2,153,2020-11-10
74834,207,10,170,2020-11-10
73128,205,0,173,2020-11-10
74859,202,3,140,2020-11-10
73084,200,2,165,2020-11-10
74864,199,1,156,2020-11-10
74523,193,6,160,2020-11-10
74365,190,1,153,2020-11-10
74116,188,0,171,2020-11-10
74048,187,3,163,2020-11-10
73460,186,3,155,2020-11-10
73149,185,0,152,2020-11-10
74047,183,3,149,2020-11-10
74855,178,10,146,2020-11-10
73945,177,0,156,2020-11-10
73055,175,1,115,2020-11-10
74073,175,2,151,2020-11-10
74020,175,3,154,2020-11-10
74044,173,4,143,2020-11-10
73737,169,0,113,2020-11-10
73117,167,0,138,2020-11-10
74954,166,1,142,2020-11-10
74965,165,2,124,2020-11-10
74056,165,2,119,2020-11-10
74120,164,0,141,2020-11-10
74036,163,3,144,2020-11-10
74029,159,1,138,2020-11-10
73103,158,1,132,2020-11-10
73093,157,0,130,2020-11-10
73173,156,1,125,2020-11-10
74059,156,2,126,2020-11-10
73049,155,2,130,2020-11-10
73105,153,0,132,2020-11-10
73542,151,4,116,2020-11-10
74445,149,0,123,2020-11-10
74764,147,3,126,2020-11-10
74902,147,3,132,2020-11-10
74053,144,1,132,2020-11-10
74337,143,6,118,2020-11-10
73098,142,1,102,2020-11-10
73554,142,8,117,2020-11-10
74966,142,1,123,2020-11-10
74436,142,1,114,2020-11-10
73538,141,1,104,2020-11-10
74058,140,1,112,2020-11-10
74421,139,0,117,2020-11-10
74571,138,6,115,2020-11-10
74631,132,2,88,2020-11-10
74451,132,1,110,2020-11-10
73527,131,0,101,2020-11-10
74441,130,2,107,2020-11-10
74119,129,0,109,2020-11-10
73439,127,1,89,2020-11-10
73030,127,0,102,2020-11-10
74538,126,0,75,2020-11-10
74079,125,0,107,2020-11-10
74578,125,1,103,2020-11-10
73529,124,3,100,2020-11-10
74872,123,0,87,2020-11-10
74339,122,2,110,2020-11-10
74347,122,3,101,2020-11-10
74338,121,1,98,2020-11-10
74435,120,3,86,2020-11-10
74370,119,1,107,2020-11-10
73121,118,0,102,2020-11-10
73054,115,3,89,2020-11-10
74940,115,0,109,2020-11-10
73150,114,2,96,2020-11-10
73104,114,0,100,2020-11-10
74342,112,0,83,2020-11-10
74726,109,1,69,2020-11-10
73077,109,1,75,2020-11-10
74343,109,1,97,2020-11-10
74729,108,0,87,2020-11-10
74078,108,0,105,2020-11-10
73651,107,2,88,2020-11-10
73772,106,0,80,2020-11-10
73015,106,2,86,2020-11-10
73006,105,2,92,2020-11-10
74849,103,1,71,2020-11-10
74733,103,4,88,2020-11-10
74131,103,0,97,2020-11-10
74766,102,0,89,2020-11-10
74647,100,1,67,2020-11-10
73449,97,1,76,2020-11-10
73131,97,0,81,2020-11-10
73572,96,1,77,2020-11-10
74002,95,2,84,2020-11-10
74041,94,0,78,2020-11-10
74740,94,2,83,2020-11-10
74039,93,2,79,2020-11-10
74941,93,0,81,2020-11-10
73939,91,0,79,2020-11-10
73009,89,8,69,2020-11-10
74860,88,0,73,2020-11-10
74363,88,2,71,2020-11-10
74547,88,0,74,2020-11-10
73949,86,0,85,2020-11-10
74653,86,0,64,2020-11-10
73550,85,0,68,2020-11-10
73038,84,0,81,2020-11-10
73057,82,3,58,2020-11-10
73443,82,1,70,2020-11-10
74130,82,2,72,2020-11-10
74030,81,1,66,2020-11-10
74469,80,0,62,2020-11-10
73433,80,0,62,2020-11-10
73762,80,3,65,2020-11-10
74932,79,0,75,2020-11-10
73095,78,1,58,2020-11-10
74931,77,0,61,2020-11-10
73059,76,0,69,2020-11-10
73526,75,0,62,2020-11-10
74883,75,1,62,2020-11-10
74881,74,0,66,2020-11-10
73048,74,1,65,2020-11-10
73145,74,0,67,2020-11-10
74964,72,0,63,2020-11-10
74455,72,1,54,2020-11-10
74651,72,1,57,2020-11-10
73007,71,0,60,2020-11-10
74454,71,1,53,2020-11-10
74080,70,0,62,2020-11-10
73002,69,0,60,2020-11-10
73463,68,0,56,2020-11-10
73028,68,1,62,2020-11-10
74871,67,1,48,2020-11-10
73141,67,0,59,2020-11-10
73741,66,0,64,2020-11-10
74930,66,0,60,2020-11-10
74735,65,0,59,2020-11-10
74840,64,0,54,2020-11-10
73017,64,0,59,2020-11-10
73541,64,1,58,2020-11-10
74330,63,0,49,2020-11-10
73632,62,0,49,2020-11-10
74085,59,2,51,2020-11-10
73067,58,1,45,2020-11-10
73932,58,0,39,2020-11-10
74364,57,1,49,2020-11-10
74723,57,0,32,2020-11-10
74727,57,0,48,2020-11-10
73852,57,1,43,2020-11-10
74470,55,0,38,2020-11-10
74880,55,1,38,2020-11-10
74561,55,0,45,2020-11-10
73074,53,1,36,2020-11-10
74332,53,2,41,2020-11-10
74852,52,1,46,2020-11-10
74865,51,0,31,2020-11-10
74825,51,2,37,2020-11-10
73151,51,0,41,2020-11-10
73950,50,1,41,2020-11-10
73014,49,0,37,2020-11-10
74369,49,0,40,2020-11-10
73040,49,0,43,2020-11-10
73432,49,0,39,2020-11-10
74957,49,1,45,2020-11-10
73766,49,0,41,2020-11-10
74956,48,0,37,2020-11-10
74450,48,0,39,2020-11-10
73016,48,0,41,2020-11-10
73669,48,0,38,2020-11-10
74333,48,1,35,2020-11-10
73738,48,0,45,2020-11-10
73951,47,0,36,2020-11-10
74051,47,1,40,2020-11-10
73773,46,0,42,2020-11-10
73082,45,0,38,2020-11-10
73754,45,0,39,2020-11-10
74072,45,0,39,2020-11-10
73029,45,1,37,2020-11-10
73724,44,2,34,2020-11-10
73834,44,2,35,2020-11-10
74637,44,0,36,2020-11-10
73848,44,0,35,2020-11-10
74741,43,0,35,2020-11-10
74061,43,2,36,2020-11-10
73728,43,0,33,2020-11-10
73543,43,0,35,2020-11-10
74951,42,2,33,2020-11-10
73650,42,1,34,2020-11-10
74563,42,0,40,2020-11-10
74027,42,1,30,2020-11-10
74431,42,0,35,2020-11-10
73628,42,1,35,2020-11-10
74944,41,1,36,2020-11-10
73061,41,0,27,2020-11-10
73552,41,1,31,2020-11-10
73624,41,1,36,2020-11-10
74026,40,0,35,2020-11-10
74022,40,1,31,2020-11-10
73430,40,0,40,2020-11-10
73620,40,0,30,2020-11-10
73566,40,0,27,2020-11-10
73456,39,0,33,2020-11-10
73450,39,1,31,2020-11-10
74554,39,1,33,2020-11-10
73573,39,0,28,2020-11-10
73459,39,1,27,2020-11-10
74471,39,0,32,2020-11-10
73768,39,0,26,2020-11-10
74553,39,1,32,2020-11-10
74366,39,0,33,2020-11-10
74032,38,1,31,2020-11-10
74867,38,0,37,2020-11-10
73734,38,0,37,2020-11-10
73759,38,0,30,2020-11-10
74854,38,0,34,2020-11-10
74901,38,0,33,2020-11-10
74826,37,0,30,2020-11-10
74878,36,0,29,2020-11-10
73654,35,1,30,2020-11-10
74736,35,0,30,2020-11-10
73062,35,1,24,2020-11-10
74731,35,0,30,2020-11-10
73763,35,0,35,2020-11-10
74759,35,0,30,2020-11-10
74533,35,0,22,2020-11-10
74734,34,0,26,2020-11-10
73560,34,0,26,2020-11-10
73042,34,1,31,2020-11-10
74038,34,1,30,2020-11-10
73053,33,2,23,2020-11-10
73663,33,0,23,2020-11-10
74536,33,0,28,2020-11-10
73547,33,0,27,2020-11-10
74428,32,0,24,2020-11-10
74050,32,0,32,2020-11-10
73004,32,0,30,2020-11-10
73626,32,0,26,2020-11-10
73933,32,0,30,2020-11-10
74936,31,0,24,2020-11-10
74472,31,0,22,2020-11-10
73092,31,0,30,2020-11-10
74028,30,1,27,2020-11-10
74452,29,0,27,2020-11-10
74062,29,0,24,2020-11-10
74562,28,0,24,2020-11-10
73570,28,0,18,2020-11-10
74052,28,1,22,2020-11-10
74081,27,0,23,2020-11-10
73491,27,1,20,2020-11-10
74630,27,1,15,2020-11-10
73858,27,0,10,2020-11-10
73090,27,0,25,2020-11-10
74832,27,0,26,2020-11-10
73447,26,0,21,2020-11-10
74574,26,0,24,2020-11-10
73455,26,0,18,2020-11-10
74856,25,0,18,2020-11-10
74546,24,0,22,2020-11-10
74963,24,1,23,2020-11-10
74423,24,0,19,2020-11-10
74720,24,0,20,2020-11-10
74641,23,1,18,2020-11-10
74552,23,0,19,2020-11-10
74359,23,1,19,2020-11-10
74824,22,1,16,2020-11-10
73024,22,0,18,2020-11-10
74425,22,0,18,2020-11-10
74350,22,0,21,2020-11-10
73645,22,0,21,2020-11-10
74945,22,0,14,2020-11-10
74560,22,0,19,2020-11-10
73453,22,0,20,2020-11-10
73729,21,0,14,2020-11-10
73438,21,0,15,2020-11-10
73079,21,0,21,2020-11-10
74430,21,0,14,2020-11-10
73546,21,0,13,2020-11-10
73664,21,0,19,2020-11-10
73771,21,1,15,2020-11-10
74939,20,0,19,2020-11-10
74565,20,0,17,2020-11-10
74460,20,0,14,2020-11-10
73458,20,1,18,2020-11-10
73027,20,0,16,2020-11-10
73730,20,0,16,2020-11-10
74427,20,0,16,2020-11-10
74738,19,0,17,2020-11-10
74349,19,0,16,2020-11-10
74845,19,0,17,2020-11-10
73568,19,2,15,2020-11-10
74556,19,0,14,2020-11-10
73565,19,0,12,2020-11-10
73718,18,0,15,2020-11-10
73647,18,0,13,2020-11-10
74083,18,0,14,2020-11-10
74570,18,0,17,2020-11-10
73050,18,0,17,2020-11-10
74831,18,0,14,2020-11-10
73859,18,0,15,2020-11-10
73736,17,0,17,2020-11-10
74042,17,0,16,2020-11-10
74422,17,0,14,2020-11-10
73944,17,0,11,2020-11-10
73655,16,0,14,2020-11-10
74833,16,0,16,2020-11-10
73567,16,0,15,2020-11-10
74531,16,1,13,2020-11-10
74572,16,0,7,2020-11-10
73760,16,0,13,2020-11-10
74748,16,0,13,2020-11-10
73756,16,0,13,2020-11-10
74001,16,0,11,2020-11-10
73041,15,0,13,2020-11-10
73667,15,0,9,2020-11-10
74756,15,0,11,2020-11-10
73860,15,0,12,2020-11-10
74457,15,0,12,2020-11-10
73722,15,0,15,2020-11-10
74442,15,0,7,2020-11-10
73753,15,0,12,2020-11-10
73761,15,0,13,2020-11-10
73549,15,0,10,2020-11-10
73063,15,0,10,2020-11-10
73073,15,0,11,2020-11-10
74060,15,0,13,2020-11-10
73755,15,0,13,2020-11-10
73537,15,0,12,2020-11-10
74875,15,0,14,2020-11-10
74358,14,0,13,2020-11-10
73639,14,0,12,2020-11-10
73625,14,0,10,2020-11-10
74724,14,0,14,2020-11-10
74839,14,0,9,2020-11-10
73840,14,0,12,2020-11-10
74633,13,0,10,2020-11-10
73434,13,0,11,2020-11-10
74869,13,0,11,2020-11-10
74367,13,0,11,2020-11-10
73532,13,0,10,2020-11-10
74569,13,1,9,2020-11-10
73011,12,0,12,2020-11-10
73641,12,0,11,2020-11-10
74543,12,0,9,2020-11-10
73851,12,0,11,2020-11-10
74456,12,0,11,2020-11-10
73481,12,0,9,2020-11-10
74643,12,0,10,2020-11-10
74844,12,0,5,2020-11-10
74555,12,0,11,2020-11-10
73562,11,0,9,2020-11-10
73716,11,0,2,2020-11-10
73838,11,2,6,2020-11-10
74557,11,0,8,2020-11-10
73938,11,0,7,2020-11-10
74842,11,0,9,2020-11-10
73660,11,0,9,2020-11-10
73528,11,0,6,2020-11-10
74827,11,1,8,2020-11-10
74652,11,0,8,2020-11-10
73564,11,0,11,2020-11-10
73843,11,0,7,2020-11-10
73661,11,0,9,2020-11-10
73627,10,0,8,2020-11-10
73461,10,0,7,2020-11-10
73727,10,0,10,2020-11-10
74340,10,0,10,2020-11-10
74054,10,0,10,2020-11-10
74446,9,0,9,2020-11-10
73735,9,0,7,2020-11-10
73857,9,0,6,2020-11-10
73556,9,0,7,2020-11-10
74722,9,0,7,2020-11-10
73901,9,0,9,2020-11-10
73622,9,1,6,2020-11-10
73747,9,0,7,2020-11-10
73540,8,0,7,2020-11-10
73749,8,0,7,2020-11-10
74836,8,0,3,2020-11-10
74522,8,0,7,2020-11-10
73842,8,0,6,2020-11-10
74084,8,0,6,2020-11-10
74843,8,0,7,2020-11-10
74760,8,0,8,2020-11-10
73544,7,0,6,2020-11-10
73733,7,0,6,2020-11-10
74558,7,0,7,2020-11-10
73947,7,0,3,2020-11-10
74650,7,0,7,2020-11-10
74644,7,0,6,2020-11-10
73066,7,0,3,2020-11-10
73720,7,0,5,2020-11-10
73058,7,0,5,2020-11-10
73726,7,0,6,2020-11-10
74830,7,0,6,2020-11-10
73853,7,0,6,2020-11-10
74850,7,0,7,2020-11-10
74640,7,0,7,2020-11-10
73444,6,0,4,2020-11-10
73559,6,0,4,2020-11-10
74942,6,1,3,2020-11-10
73744,6,0,5,2020-11-10
73569,6,1,5,2020-11-10
73442,6,0,6,2020-11-10
73548,6,0,5,2020-11-10
73764,6,0,6,2020-11-10
73705,6,0,5,2020-11-10
73056,6,0,5,2020-11-10
74034,5,0,5,2020-11-10
73931,5,0,5,2020-11-10
73937,5,0,4,2020-11-10
73437,5,0,2,2020-11-10
73642,5,1,3,2020-11-10
73666,5,1,2,2020-11-10
73440,5,0,4,2020-11-10
73743,5,0,5,2020-11-10
73638,5,0,3,2020-11-10
74521,5,0,5,2020-11-10
74071,5,0,5,2020-11-10
74943,5,0,4,2020-11-10
74534,4,0,3,2020-11-10
73739,4,0,4,2020-11-10
74046,4,0,3,2020-11-10
74754,4,0,3,2020-11-10
74949,4,0,3,2020-11-10
74750,4,0,4,2020-11-10
73033,4,0,2,2020-11-10
74577,4,0,3,2020-11-10
73757,4,0,2,2020-11-10
73731,4,0,1,2020-11-10
73646,4,0,4,2020-11-10
73658,4,0,3,2020-11-10
74438,4,0,3,2020-11-10
74636,4,1,1,2020-11-10
74045,4,0,3,2020-11-10
74468,4,0,1,2020-11-10
73555,3,0,1,2020-11-10
73043,3,0,3,2020-11-10
74935,3,0,2,2020-11-10
73557,3,0,3,2020-11-10
73832,3,0,3,2020-11-10
74528,3,0,3,2020-11-10
74837,3,1,2,2020-11-10
73659,3,0,2,2020-11-10
73021,3,0,3,2020-11-10
73673,3,0,2,2020-11-10
73531,3,0,3,2020-11-10
74632,2,0,1,2020-11-10
74540,2,0,1,2020-11-10
73539,2,0,1,2020-11-10
74530,2,0,1,2020-11-10
73032,2,0,2,2020-11-10
74646,2,0,2,2020-11-10
73441,2,0,0,2020-11-10
73835,2,0,2,2020-11-10
73097,1,0,1,2020-11-10
73530,1,0,1,2020-11-10
74946,1,0,1,2020-11-10
74755,1,0,1,2020-11-10
74535,1,0,1,2020-11-10
74747,1,0,1,2020-11-10
