Zip,Cases,Deaths,Recovered,ReportDate
74021,402,1,348,2020-10-13
74344,400,17,314,2020-10-13
74601,400,6,342,2020-10-13
73005,398,7,334,2020-10-13
74447,390,5,339,2020-10-13
73644,385,3,285,2020-10-13
73044,380,0,296,2020-10-13
74851,380,1,332,2020-10-13
74429,376,14,328,2020-10-13
74070,373,8,325,2020-10-13
73115,369,3,318,2020-10-13
73501,364,3,315,2020-10-13
74104,351,1,306,2020-10-13
73003,350,4,302,2020-10-13
73122,348,3,305,2020-10-13
73533,347,3,289,2020-10-13
73142,344,6,292,2020-10-13
74114,344,4,316,2020-10-13
73106,328,2,302,2020-10-13
73080,321,4,266,2020-10-13
74868,319,4,216,2020-10-13
74127,314,2,276,2020-10-13
74401,305,6,223,2020-10-13
74132,303,2,273,2020-10-13
73065,303,3,251,2020-10-13
74525,303,0,259,2020-10-13
74437,289,3,239,2020-10-13
73662,287,5,233,2020-10-13
73118,278,3,249,2020-10-13
73089,273,4,223,2020-10-13
74873,272,0,200,2020-10-13
74467,269,6,227,2020-10-13
73025,269,0,231,2020-10-13
74743,266,2,238,2020-10-13
74948,257,3,219,2020-10-13
74361,256,3,220,2020-10-13
73068,254,3,210,2020-10-13
73507,254,3,219,2020-10-13
74346,251,1,154,2020-10-13
74003,248,8,212,2020-10-13
73111,246,2,202,2020-10-13
74023,238,2,215,2020-10-13
74848,234,3,195,2020-10-13
74937,232,5,201,2020-10-13
73078,230,2,193,2020-10-13
73026,221,4,177,2020-10-13
73116,220,1,184,2020-10-13
73801,219,2,179,2020-10-13
74108,218,1,203,2020-10-13
74959,217,1,193,2020-10-13
74462,207,3,160,2020-10-13
73045,207,1,164,2020-10-13
74884,206,1,172,2020-10-13
74010,205,9,179,2020-10-13
74604,201,6,171,2020-10-13
74432,197,5,155,2020-10-13
73179,195,2,170,2020-10-13
74426,194,3,158,2020-10-13
74126,187,2,170,2020-10-13
74352,182,0,130,2020-10-13
73075,181,2,156,2020-10-13
73047,179,0,153,2020-10-13
73742,175,2,162,2020-10-13
74434,172,4,131,2020-10-13
74116,171,0,158,2020-10-13
73750,166,0,139,2020-10-13
74834,163,9,128,2020-10-13
73448,161,0,139,2020-10-13
74103,159,0,84,2020-10-13
74962,155,3,136,2020-10-13
74331,154,1,130,2020-10-13
73084,154,2,134,2020-10-13
74730,152,1,123,2020-10-13
73086,148,2,103,2020-10-13
73134,148,1,129,2020-10-13
74015,147,2,134,2020-10-13
74857,145,2,124,2020-10-13
74020,144,3,134,2020-10-13
73128,144,0,124,2020-10-13
74365,142,1,102,2020-10-13
73149,142,0,126,2020-10-13
74016,140,1,117,2020-10-13
73446,139,1,118,2020-10-13
73945,139,0,132,2020-10-13
74047,139,3,120,2020-10-13
73165,138,1,112,2020-10-13
73460,137,3,109,2020-10-13
74073,132,2,115,2020-10-13
74036,130,3,115,2020-10-13
74044,130,4,109,2020-10-13
74048,130,3,88,2020-10-13
74855,125,0,67,2020-10-13
74523,124,3,87,2020-10-13
74120,124,0,109,2020-10-13
73117,122,0,104,2020-10-13
74954,118,0,94,2020-10-13
74965,117,2,102,2020-10-13
73105,116,0,103,2020-10-13
73052,114,2,94,2020-10-13
74902,114,3,95,2020-10-13
74337,113,6,90,2020-10-13
74436,111,1,97,2020-10-13
73103,111,1,97,2020-10-13
74029,109,1,92,2020-10-13
74864,109,0,83,2020-10-13
73049,108,2,87,2020-10-13
73717,108,0,98,2020-10-13
74053,106,0,90,2020-10-13
74059,106,1,97,2020-10-13
74441,105,2,90,2020-10-13
74451,105,1,92,2020-10-13
73554,103,8,79,2020-10-13
74571,103,3,77,2020-10-13
73093,103,0,85,2020-10-13
74339,103,1,93,2020-10-13
74940,102,0,89,2020-10-13
73542,102,2,86,2020-10-13
74966,99,1,94,2020-10-13
74764,98,3,89,2020-10-13
73173,97,0,84,2020-10-13
74766,96,0,78,2020-10-13
74859,95,3,77,2020-10-13
74056,95,0,60,2020-10-13
74078,95,0,79,2020-10-13
74445,93,0,80,2020-10-13
74370,92,1,80,2020-10-13
74119,92,0,83,2020-10-13
73104,91,0,80,2020-10-13
74058,91,1,71,2020-10-13
74421,91,0,83,2020-10-13
73055,90,1,75,2020-10-13
74435,89,3,74,2020-10-13
74131,84,0,66,2020-10-13
74740,82,2,63,2020-10-13
74347,82,2,69,2020-10-13
74578,81,1,69,2020-10-13
74079,81,0,63,2020-10-13
73439,81,1,63,2020-10-13
73529,80,1,68,2020-10-13
73150,80,1,64,2020-10-13
74338,78,1,67,2020-10-13
73949,77,0,75,2020-10-13
73121,76,0,66,2020-10-13
74343,75,0,57,2020-10-13
73651,73,1,35,2020-10-13
73030,73,0,55,2020-10-13
74941,72,0,68,2020-10-13
73006,71,2,48,2020-10-13
73038,71,0,57,2020-10-13
74039,71,2,62,2020-10-13
73538,71,1,53,2020-10-13
74002,70,2,56,2020-10-13
73939,68,0,67,2020-10-13
73054,68,1,57,2020-10-13
73527,67,0,59,2020-10-13
74363,66,0,54,2020-10-13
73077,66,1,62,2020-10-13
73015,66,1,45,2020-10-13
73098,65,1,43,2020-10-13
74130,65,2,59,2020-10-13
73737,64,0,51,2020-10-13
74547,64,0,61,2020-10-13
73449,64,1,47,2020-10-13
73145,64,0,58,2020-10-13
73009,64,8,51,2020-10-13
74041,63,0,58,2020-10-13
73131,62,0,40,2020-10-13
74342,62,0,33,2020-10-13
74647,61,1,46,2020-10-13
74030,60,0,47,2020-10-13
73772,60,0,53,2020-10-13
73572,59,1,48,2020-10-13
73550,59,0,46,2020-10-13
74729,58,0,55,2020-10-13
73741,58,0,52,2020-10-13
74872,56,0,33,2020-10-13
73057,56,2,38,2020-10-13
73141,56,0,54,2020-10-13
74932,56,0,44,2020-10-13
74538,56,0,53,2020-10-13
74883,55,0,50,2020-10-13
74930,55,0,49,2020-10-13
74631,55,1,47,2020-10-13
74931,54,0,51,2020-10-13
74454,54,0,46,2020-10-13
74080,54,0,49,2020-10-13
73028,53,1,43,2020-10-13
73002,53,0,46,2020-10-13
74964,51,0,46,2020-10-13
74469,51,0,37,2020-10-13
74733,48,0,42,2020-10-13
74085,48,0,40,2020-10-13
73443,48,1,31,2020-10-13
74840,47,0,40,2020-10-13
74849,47,1,37,2020-10-13
73059,46,0,37,2020-10-13
74651,46,1,44,2020-10-13
74726,46,1,33,2020-10-13
73762,46,0,40,2020-10-13
73048,46,0,34,2020-10-13
73433,46,0,34,2020-10-13
74364,45,0,35,2020-10-13
73526,45,0,36,2020-10-13
74829,45,1,8,2020-10-13
73095,43,0,38,2020-10-13
74860,43,0,27,2020-10-13
73007,42,0,32,2020-10-13
74735,41,0,35,2020-10-13
73463,41,0,35,2020-10-13
73017,41,0,33,2020-10-13
74455,40,1,33,2020-10-13
74881,40,0,28,2020-10-13
74330,40,0,32,2020-10-13
74653,40,0,33,2020-10-13
74561,39,0,37,2020-10-13
74332,39,1,31,2020-10-13
73852,39,1,33,2020-10-13
74470,39,0,26,2020-10-13
74727,39,0,29,2020-10-13
73541,38,0,26,2020-10-13
74944,37,1,34,2020-10-13
73067,37,0,35,2020-10-13
73151,36,0,31,2020-10-13
74956,35,0,27,2020-10-13
73628,35,1,20,2020-10-13
73632,35,0,25,2020-10-13
74369,35,0,32,2020-10-13
73430,35,0,31,2020-10-13
73029,35,1,26,2020-10-13
74051,34,1,29,2020-10-13
73951,34,0,31,2020-10-13
73950,33,0,30,2020-10-13
73738,33,0,28,2020-10-13
73016,33,0,25,2020-10-13
74871,32,1,27,2020-10-13
74852,32,0,20,2020-10-13
73650,32,0,27,2020-10-13
73773,32,0,20,2020-10-13
74637,32,0,30,2020-10-13
73669,32,0,30,2020-10-13
74854,32,0,27,2020-10-13
74026,31,0,18,2020-10-13
74061,31,1,29,2020-10-13
73040,31,0,27,2020-10-13
74431,31,0,25,2020-10-13
74957,30,1,26,2020-10-13
74333,29,0,20,2020-10-13
74554,29,1,23,2020-10-13
73654,29,1,26,2020-10-13
74032,29,0,25,2020-10-13
73042,29,1,26,2020-10-13
73734,28,0,23,2020-10-13
74450,28,0,22,2020-10-13
74452,28,0,22,2020-10-13
73932,28,0,22,2020-10-13
74880,28,1,19,2020-10-13
74825,28,2,24,2020-10-13
73432,28,0,23,2020-10-13
74741,28,0,18,2020-10-13
74050,28,0,25,2020-10-13
74027,27,1,24,2020-10-13
74723,27,0,16,2020-10-13
74038,27,1,22,2020-10-13
73543,27,0,23,2020-10-13
74951,27,2,23,2020-10-13
73552,26,1,18,2020-10-13
73754,26,0,15,2020-10-13
73450,26,1,20,2020-10-13
74022,26,0,24,2020-10-13
73724,26,1,23,2020-10-13
73933,26,0,25,2020-10-13
74366,26,0,18,2020-10-13
74536,26,0,23,2020-10-13
73456,25,0,18,2020-10-13
73620,25,0,20,2020-10-13
74878,25,0,20,2020-10-13
74471,25,0,21,2020-10-13
73092,24,0,19,2020-10-13
74072,24,0,18,2020-10-13
74936,24,0,19,2020-10-13
73763,24,0,19,2020-10-13
74865,24,0,14,2020-10-13
74028,24,1,22,2020-10-13
73624,24,0,14,2020-10-13
73004,24,0,15,2020-10-13
73074,24,0,21,2020-10-13
74736,23,0,23,2020-10-13
73547,23,0,17,2020-10-13
73560,23,0,20,2020-10-13
73759,23,0,17,2020-10-13
73061,23,0,23,2020-10-13
73082,23,0,17,2020-10-13
74826,23,0,19,2020-10-13
74867,23,0,15,2020-10-13
74901,23,0,20,2020-10-13
74832,22,0,21,2020-10-13
74563,22,0,20,2020-10-13
73834,22,1,14,2020-10-13
73573,21,0,17,2020-10-13
74759,21,0,11,2020-10-13
74081,21,0,19,2020-10-13
73768,21,0,18,2020-10-13
73728,21,0,17,2020-10-13
73453,21,0,18,2020-10-13
73766,21,0,15,2020-10-13
73053,21,2,18,2020-10-13
74731,20,0,15,2020-10-13
73663,19,0,16,2020-10-13
74641,19,1,13,2020-10-13
73626,19,0,10,2020-10-13
73062,19,1,15,2020-10-13
74553,19,1,16,2020-10-13
74359,19,1,13,2020-10-13
74720,19,0,18,2020-10-13
73848,19,0,14,2020-10-13
73090,19,0,15,2020-10-13
74574,19,0,16,2020-10-13
73014,19,0,12,2020-10-13
74546,19,0,18,2020-10-13
74425,18,0,16,2020-10-13
73566,18,0,15,2020-10-13
74052,18,1,12,2020-10-13
73736,17,0,12,2020-10-13
73664,17,0,16,2020-10-13
73447,17,0,10,2020-10-13
74350,17,0,14,2020-10-13
73079,17,0,15,2020-10-13
73568,17,2,13,2020-10-13
73459,16,1,15,2020-10-13
73024,16,0,13,2020-10-13
73458,16,1,13,2020-10-13
74533,16,0,14,2020-10-13
74562,16,0,12,2020-10-13
74824,16,1,14,2020-10-13
74062,15,0,15,2020-10-13
74734,15,0,13,2020-10-13
74845,15,0,11,2020-10-13
74556,15,0,11,2020-10-13
74472,15,0,13,2020-10-13
73645,15,0,11,2020-10-13
74939,15,0,13,2020-10-13
73455,15,0,13,2020-10-13
74565,15,0,14,2020-10-13
73491,15,1,10,2020-10-13
74570,14,0,11,2020-10-13
74349,14,0,14,2020-10-13
74856,14,0,11,2020-10-13
74963,14,1,13,2020-10-13
73050,14,0,13,2020-10-13
73570,13,0,12,2020-10-13
74945,13,0,9,2020-10-13
74060,13,0,8,2020-10-13
73565,13,0,10,2020-10-13
74630,13,1,10,2020-10-13
74552,13,0,11,2020-10-13
74427,13,0,11,2020-10-13
74430,12,0,11,2020-10-13
73718,12,0,7,2020-10-13
73011,12,0,10,2020-10-13
74833,12,0,8,2020-10-13
73756,12,0,9,2020-10-13
73041,12,0,5,2020-10-13
74738,12,0,12,2020-10-13
73755,12,0,10,2020-10-13
74460,11,0,9,2020-10-13
74457,11,0,9,2020-10-13
74042,11,0,8,2020-10-13
74875,11,0,9,2020-10-13
73729,11,0,8,2020-10-13
74358,11,0,11,2020-10-13
73944,11,0,10,2020-10-13
73860,11,0,5,2020-10-13
74560,11,0,6,2020-10-13
73730,10,0,5,2020-10-13
74423,10,0,10,2020-10-13
74748,10,0,10,2020-10-13
73647,10,0,6,2020-10-13
73537,10,0,9,2020-10-13
73438,10,0,6,2020-10-13
74054,10,0,10,2020-10-13
73073,10,0,9,2020-10-13
73625,10,0,10,2020-10-13
74340,10,0,8,2020-10-13
74724,10,0,8,2020-10-13
74083,10,0,8,2020-10-13
74643,10,0,10,2020-10-13
73027,10,0,9,2020-10-13
73859,10,0,9,2020-10-13
73639,9,0,6,2020-10-13
74839,9,0,6,2020-10-13
74428,9,0,8,2020-10-13
74001,9,0,9,2020-10-13
73641,9,0,9,2020-10-13
74422,9,0,8,2020-10-13
74869,9,0,8,2020-10-13
73753,9,0,7,2020-10-13
74531,9,0,7,2020-10-13
74756,9,0,7,2020-10-13
74569,9,1,7,2020-10-13
73564,9,0,6,2020-10-13
73532,8,0,5,2020-10-13
73760,8,0,8,2020-10-13
74446,8,0,7,2020-10-13
74367,8,0,7,2020-10-13
74456,8,0,7,2020-10-13
73722,8,0,2,2020-10-13
73838,8,2,6,2020-10-13
74831,8,0,3,2020-10-13
74555,8,0,7,2020-10-13
73840,7,0,7,2020-10-13
73660,7,0,4,2020-10-13
73549,7,0,6,2020-10-13
73461,7,0,5,2020-10-13
74842,7,0,3,2020-10-13
73481,7,0,7,2020-10-13
74522,7,0,5,2020-10-13
73727,7,0,6,2020-10-13
73761,7,0,6,2020-10-13
74827,7,1,6,2020-10-13
74557,7,0,6,2020-10-13
74543,7,0,6,2020-10-13
74722,7,0,5,2020-10-13
74633,7,0,6,2020-10-13
73655,6,0,5,2020-10-13
73853,6,0,5,2020-10-13
73063,6,0,5,2020-10-13
73938,6,0,5,2020-10-13
73858,6,0,5,2020-10-13
74843,6,0,2,2020-10-13
73567,6,0,3,2020-10-13
74640,6,0,4,2020-10-13
73720,6,0,5,2020-10-13
74558,6,0,5,2020-10-13
73546,5,0,5,2020-10-13
73764,5,0,4,2020-10-13
73058,5,0,5,2020-10-13
74442,5,0,5,2020-10-13
73851,5,0,5,2020-10-13
74830,5,0,4,2020-10-13
73842,5,0,5,2020-10-13
73901,5,0,3,2020-10-13
73931,5,0,5,2020-10-13
73622,5,0,5,2020-10-13
73857,5,0,3,2020-10-13
73744,5,0,5,2020-10-13
74652,5,0,4,2020-10-13
73627,5,0,2,2020-10-13
73556,5,0,3,2020-10-13
74034,5,0,5,2020-10-13
74644,5,0,5,2020-10-13
74521,5,0,5,2020-10-13
73434,4,0,3,2020-10-13
73739,4,0,3,2020-10-13
73056,4,0,4,2020-10-13
73749,4,0,4,2020-10-13
74760,4,0,4,2020-10-13
74850,4,0,4,2020-10-13
73658,4,0,3,2020-10-13
74084,4,0,4,2020-10-13
73528,4,0,4,2020-10-13
73661,4,0,1,2020-10-13
73646,4,0,3,2020-10-13
73735,4,0,4,2020-10-13
73638,4,0,3,2020-10-13
74750,4,0,3,2020-10-13
73544,4,0,4,2020-10-13
73444,4,0,2,2020-10-13
73559,4,0,4,2020-10-13
73771,4,0,4,2020-10-13
73937,4,0,3,2020-10-13
74071,3,0,3,2020-10-13
73548,3,0,2,2020-10-13
73726,3,0,1,2020-10-13
73540,3,0,0,2020-10-13
74844,3,0,3,2020-10-13
73743,3,0,2,2020-10-13
74577,3,0,3,2020-10-13
74942,3,1,1,2020-10-13
74949,3,0,3,2020-10-13
73642,3,1,1,2020-10-13
74754,3,0,3,2020-10-13
74650,3,0,2,2020-10-13
74572,3,0,3,2020-10-13
73562,3,0,2,2020-10-13
73066,3,0,2,2020-10-13
74836,2,0,2,2020-10-13
73021,2,0,2,2020-10-13
73557,2,0,1,2020-10-13
74837,2,1,1,2020-10-13
73442,2,0,1,2020-10-13
73666,2,0,0,2020-10-13
73437,2,0,0,2020-10-13
73835,2,0,2,2020-10-13
74046,2,0,1,2020-10-13
74528,2,0,2,2020-10-13
73043,2,0,2,2020-10-13
74636,2,1,1,2020-10-13
73673,2,0,0,2020-10-13
73569,2,0,0,2020-10-13
73033,2,0,2,2020-10-13
74045,2,0,2,2020-10-13
73747,2,0,2,2020-10-13
73659,2,0,2,2020-10-13
74535,1,0,1,2020-10-13
74530,1,0,0,2020-10-13
74747,1,0,1,2020-10-13
73530,1,0,1,2020-10-13
74438,1,0,1,2020-10-13
73539,1,0,1,2020-10-13
73757,1,0,0,2020-10-13
73032,1,0,0,2020-10-13
73440,1,0,1,2020-10-13
73947,1,0,1,2020-10-13
73832,1,0,1,2020-10-13
74946,1,0,1,2020-10-13
74943,1,0,1,2020-10-13
74646,1,0,0,2020-10-13
73097,1,0,1,2020-10-13
73843,1,0,1,2020-10-13
73705,1,0,1,2020-10-13
74540,1,0,1,2020-10-13
73667,1,0,1,2020-10-13
