Zip,Cases,Deaths,Recovered,ReportDate
73135,1119,11,889,2020-12-12
74021,1086,5,897,2020-12-12
73003,1078,7,869,2020-12-12
74601,1053,7,887,2020-12-12
74129,1048,8,922,2020-12-12
73130,1045,12,868,2020-12-12
74145,1023,5,875,2020-12-12
73114,1008,8,846,2020-12-12
74960,1005,11,751,2020-12-12
74135,996,13,845,2020-12-12
73096,992,9,858,2020-12-12
73115,967,6,765,2020-12-12
74301,952,3,782,2020-12-12
73801,941,5,812,2020-12-12
74112,927,11,776,2020-12-12
73841,926,2,917,2020-12-12
74728,908,26,804,2020-12-12
73501,906,12,807,2020-12-12
74429,896,15,755,2020-12-12
73507,880,6,769,2020-12-12
74953,870,8,757,2020-12-12
74110,862,14,767,2020-12-12
74745,860,15,774,2020-12-12
74107,857,12,733,2020-12-12
73142,851,14,726,2020-12-12
73644,837,7,719,2020-12-12
74070,837,8,730,2020-12-12
73080,827,9,717,2020-12-12
74447,826,13,698,2020-12-12
74344,825,28,690,2020-12-12
73005,823,14,669,2020-12-12
74401,816,12,643,2020-12-12
74955,815,5,725,2020-12-12
74033,814,8,710,2020-12-12
74128,792,7,687,2020-12-12
73051,781,7,679,2020-12-12
74525,767,0,684,2020-12-12
73089,760,6,679,2020-12-12
73122,748,7,616,2020-12-12
73106,738,2,632,2020-12-12
73025,733,2,622,2020-12-12
74106,724,7,639,2020-12-12
73065,723,5,630,2020-12-12
74114,723,4,640,2020-12-12
74361,709,10,585,2020-12-12
74868,704,9,613,2020-12-12
74127,687,5,596,2020-12-12
73118,676,4,571,2020-12-12
74104,671,4,602,2020-12-12
74604,667,7,539,2020-12-12
74851,654,2,580,2020-12-12
73717,629,3,488,2020-12-12
74873,627,1,540,2020-12-12
73068,627,6,514,2020-12-12
74023,622,4,498,2020-12-12
73075,612,5,541,2020-12-12
73078,605,5,515,2020-12-12
73446,602,2,528,2020-12-12
74035,602,2,551,2020-12-12
73503,598,1,587,2020-12-12
73116,594,9,499,2020-12-12
74467,591,9,484,2020-12-12
73111,589,5,440,2020-12-12
73102,585,3,559,2020-12-12
74437,579,9,501,2020-12-12
74132,577,4,502,2020-12-12
73169,563,1,535,2020-12-12
73086,561,5,434,2020-12-12
73662,559,10,510,2020-12-12
73045,553,4,428,2020-12-12
74829,547,7,522,2020-12-12
73026,540,5,453,2020-12-12
74743,536,5,455,2020-12-12
73055,518,3,386,2020-12-12
74346,516,2,432,2020-12-12
74003,503,9,438,2020-12-12
73448,497,0,433,2020-12-12
73179,482,2,403,2020-12-12
74426,480,6,393,2020-12-12
74434,466,5,368,2020-12-12
74432,466,8,373,2020-12-12
73165,451,1,361,2020-12-12
73750,447,1,381,2020-12-12
74462,444,6,386,2020-12-12
74010,443,11,367,2020-12-12
74948,429,3,379,2020-12-12
74848,428,4,383,2020-12-12
74857,424,2,353,2020-12-12
73052,415,4,361,2020-12-12
73741,404,1,232,2020-12-12
74015,394,6,334,2020-12-12
74937,394,7,337,2020-12-12
74834,392,11,318,2020-12-12
73134,392,3,337,2020-12-12
74959,389,1,343,2020-12-12
74730,388,1,331,2020-12-12
73737,385,2,335,2020-12-12
74859,379,5,293,2020-12-12
74884,378,3,317,2020-12-12
74108,373,1,328,2020-12-12
74331,368,2,315,2020-12-12
74352,362,0,304,2020-12-12
74103,361,0,331,2020-12-12
73084,360,5,285,2020-12-12
73742,358,2,320,2020-12-12
74126,353,2,325,2020-12-12
73128,348,0,283,2020-12-12
73538,337,3,294,2020-12-12
74020,336,5,276,2020-12-12
73527,334,2,282,2020-12-12
73047,325,0,303,2020-12-12
73439,321,2,255,2020-12-12
73077,320,2,203,2020-12-12
74044,319,5,275,2020-12-12
73049,317,2,247,2020-12-12
74864,314,2,276,2020-12-12
74047,314,6,265,2020-12-12
74016,313,5,251,2020-12-12
73149,309,1,249,2020-12-12
74365,303,2,250,2020-12-12
74855,302,12,249,2020-12-12
73103,301,1,248,2020-12-12
73460,301,3,257,2020-12-12
74073,297,2,256,2020-12-12
74962,297,3,263,2020-12-12
74048,294,5,252,2020-12-12
73117,292,3,236,2020-12-12
73093,290,0,259,2020-12-12
73173,281,1,234,2020-12-12
73542,281,7,227,2020-12-12
74036,280,3,241,2020-12-12
74059,280,3,224,2020-12-12
74631,273,4,220,2020-12-12
74056,272,3,227,2020-12-12
74538,268,2,235,2020-12-12
73030,266,0,209,2020-12-12
74116,265,0,224,2020-12-12
73098,262,2,224,2020-12-12
73015,259,5,208,2020-12-12
74441,259,2,212,2020-12-12
73105,257,0,222,2020-12-12
74337,256,6,215,2020-12-12
73945,255,0,231,2020-12-12
74053,253,2,215,2020-12-12
74058,252,1,205,2020-12-12
74523,251,6,226,2020-12-12
74120,248,0,207,2020-12-12
74965,242,2,210,2020-12-12
73006,241,2,181,2020-12-12
74029,239,1,206,2020-12-12
73131,231,1,171,2020-12-12
74436,229,1,194,2020-12-12
73150,228,4,177,2020-12-12
73554,225,8,191,2020-12-12
74872,224,0,210,2020-12-12
74451,220,1,175,2020-12-12
74902,218,3,194,2020-12-12
74954,218,1,200,2020-12-12
74079,214,1,179,2020-12-12
73104,213,1,183,2020-12-12
74445,211,0,194,2020-12-12
74966,208,1,178,2020-12-12
74571,207,6,179,2020-12-12
74338,206,1,165,2020-12-12
73529,203,4,179,2020-12-12
74421,201,3,167,2020-12-12
74647,200,1,170,2020-12-12
74764,198,3,175,2020-12-12
73772,196,0,165,2020-12-12
74347,195,3,156,2020-12-12
73572,192,2,158,2020-12-12
73121,190,0,157,2020-12-12
74849,188,2,155,2020-12-12
73632,188,0,158,2020-12-12
74119,187,0,168,2020-12-12
73449,186,1,160,2020-12-12
73054,185,4,148,2020-12-12
74339,184,2,147,2020-12-12
74578,184,2,153,2020-12-12
73651,181,3,158,2020-12-12
74729,181,1,164,2020-12-12
74435,179,3,149,2020-12-12
73059,171,0,151,2020-12-12
74370,171,1,156,2020-12-12
74343,170,1,145,2020-12-12
74733,168,7,141,2020-12-12
74630,166,1,159,2020-12-12
73443,166,1,142,2020-12-12
74881,165,0,127,2020-12-12
74940,163,0,148,2020-12-12
74342,158,0,138,2020-12-12
73007,158,0,122,2020-12-12
74547,157,0,135,2020-12-12
74726,156,1,136,2020-12-12
73848,156,0,128,2020-12-12
74131,154,0,135,2020-12-12
73526,152,0,127,2020-12-12
74653,151,6,127,2020-12-12
73433,150,3,133,2020-12-12
74363,150,2,128,2020-12-12
73550,148,0,106,2020-12-12
73541,146,2,122,2020-12-12
74041,145,1,131,2020-12-12
74469,144,0,107,2020-12-12
73057,142,4,125,2020-12-12
74455,141,1,116,2020-12-12
73145,141,0,119,2020-12-12
73463,139,1,124,2020-12-12
73573,138,0,103,2020-12-12
74740,138,2,129,2020-12-12
74078,138,0,135,2020-12-12
74080,137,1,102,2020-12-12
73949,137,0,118,2020-12-12
74039,137,2,116,2020-12-12
73762,136,4,127,2020-12-12
73932,135,1,120,2020-12-12
74002,134,3,113,2020-12-12
73009,133,9,111,2020-12-12
74941,133,0,126,2020-12-12
74030,133,2,106,2020-12-12
73038,132,0,125,2020-12-12
74330,130,1,99,2020-12-12
73048,129,2,112,2020-12-12
74454,128,1,103,2020-12-12
73095,128,1,110,2020-12-12
73858,127,0,113,2020-12-12
73141,127,0,101,2020-12-12
74840,126,0,104,2020-12-12
74766,126,0,106,2020-12-12
74860,126,0,104,2020-12-12
73016,124,0,103,2020-12-12
73939,123,0,114,2020-12-12
74871,122,1,111,2020-12-12
74825,121,2,96,2020-12-12
73834,118,2,96,2020-12-12
73082,116,0,98,2020-12-12
73028,116,1,101,2020-12-12
73029,116,2,100,2020-12-12
74651,116,1,101,2020-12-12
73852,114,1,98,2020-12-12
74932,114,0,106,2020-12-12
74130,114,3,97,2020-12-12
73017,113,0,95,2020-12-12
73773,109,0,85,2020-12-12
74085,107,3,81,2020-12-12
73040,102,0,89,2020-12-12
74865,102,1,90,2020-12-12
74883,101,1,80,2020-12-12
74727,101,1,82,2020-12-12
74930,101,0,86,2020-12-12
73669,100,0,83,2020-12-12
73663,100,1,67,2020-12-12
73768,99,0,77,2020-12-12
73074,99,1,91,2020-12-12
74964,99,0,85,2020-12-12
73067,99,1,85,2020-12-12
73620,98,2,81,2020-12-12
73543,98,1,82,2020-12-12
74561,96,0,83,2020-12-12
74931,96,0,79,2020-12-12
73151,96,2,82,2020-12-12
73566,95,4,79,2020-12-12
74852,94,1,81,2020-12-12
74032,94,2,77,2020-12-12
74332,93,2,75,2020-12-12
73654,93,1,75,2020-12-12
74471,93,0,72,2020-12-12
73552,92,1,82,2020-12-12
74364,90,1,67,2020-12-12
73002,90,2,79,2020-12-12
74880,89,3,78,2020-12-12
74450,87,0,67,2020-12-12
74038,87,1,68,2020-12-12
73568,86,5,52,2020-12-12
73061,86,0,66,2020-12-12
73724,85,2,62,2020-12-12
74637,85,1,60,2020-12-12
74061,85,3,61,2020-12-12
74956,84,0,72,2020-12-12
74735,84,0,81,2020-12-12
74951,84,2,77,2020-12-12
74470,84,0,66,2020-12-12
73042,84,1,69,2020-12-12
74369,84,1,69,2020-12-12
73759,83,1,59,2020-12-12
73766,83,0,75,2020-12-12
74723,83,1,74,2020-12-12
74051,83,1,70,2020-12-12
73438,82,2,60,2020-12-12
73456,82,1,69,2020-12-12
73062,82,1,66,2020-12-12
73547,82,0,69,2020-12-12
73014,81,0,70,2020-12-12
73626,80,0,66,2020-12-12
73650,79,2,71,2020-12-12
74854,79,0,66,2020-12-12
73763,79,0,72,2020-12-12
73951,78,0,67,2020-12-12
73628,78,1,56,2020-12-12
74072,76,0,55,2020-12-12
73459,76,1,67,2020-12-12
73754,75,3,64,2020-12-12
73432,75,0,67,2020-12-12
74333,75,1,62,2020-12-12
73728,72,0,65,2020-12-12
74022,72,1,59,2020-12-12
73430,71,0,67,2020-12-12
73859,70,0,52,2020-12-12
73738,68,0,64,2020-12-12
73950,68,1,58,2020-12-12
73624,68,1,56,2020-12-12
74028,66,1,50,2020-12-12
73734,65,0,58,2020-12-12
74533,64,0,53,2020-12-12
73090,64,0,55,2020-12-12
73664,64,0,52,2020-12-12
74957,63,1,54,2020-12-12
74826,63,0,48,2020-12-12
74553,62,1,47,2020-12-12
73053,62,2,51,2020-12-12
74563,62,0,53,2020-12-12
74878,62,0,55,2020-12-12
74027,61,1,56,2020-12-12
73933,61,0,59,2020-12-12
74026,61,0,54,2020-12-12
73004,59,0,56,2020-12-12
74867,59,0,55,2020-12-12
74731,59,0,50,2020-12-12
74741,59,0,52,2020-12-12
74081,57,1,49,2020-12-12
74736,57,0,47,2020-12-12
74428,57,1,47,2020-12-12
74536,56,0,53,2020-12-12
73645,56,0,50,2020-12-12
74944,56,1,49,2020-12-12
74554,56,1,48,2020-12-12
73447,55,0,47,2020-12-12
74366,55,0,37,2020-12-12
74759,55,0,47,2020-12-12
73546,55,1,45,2020-12-12
73092,54,1,48,2020-12-12
74901,54,1,50,2020-12-12
73450,53,1,47,2020-12-12
74431,53,0,45,2020-12-12
74856,52,0,39,2020-12-12
73565,52,0,40,2020-12-12
73840,52,0,49,2020-12-12
73832,52,0,45,2020-12-12
74423,51,0,41,2020-12-12
74052,51,1,39,2020-12-12
73491,51,1,45,2020-12-12
73528,50,0,40,2020-12-12
74050,50,0,46,2020-12-12
74831,50,0,44,2020-12-12
73560,48,0,44,2020-12-12
73570,47,0,42,2020-12-12
74936,47,0,41,2020-12-12
74734,46,0,39,2020-12-12
73647,46,0,37,2020-12-12
74569,43,1,26,2020-12-12
74824,43,1,38,2020-12-12
74472,43,0,41,2020-12-12
74832,42,0,40,2020-12-12
74839,42,1,39,2020-12-12
74425,41,0,34,2020-12-12
73729,41,0,33,2020-12-12
74452,41,0,37,2020-12-12
74560,40,0,35,2020-12-12
73079,40,0,35,2020-12-12
74562,40,0,37,2020-12-12
73063,40,0,31,2020-12-12
73455,39,0,33,2020-12-12
73024,39,1,35,2020-12-12
73567,39,0,33,2020-12-12
74062,39,1,33,2020-12-12
73660,39,0,22,2020-12-12
73562,38,0,34,2020-12-12
74427,38,0,35,2020-12-12
73843,38,0,29,2020-12-12
74556,38,0,34,2020-12-12
74574,38,0,31,2020-12-12
74565,38,0,29,2020-12-12
74875,37,0,24,2020-12-12
74359,37,1,24,2020-12-12
74652,37,0,32,2020-12-12
73532,36,0,30,2020-12-12
74963,35,1,33,2020-12-12
74546,35,0,33,2020-12-12
74083,35,0,29,2020-12-12
73755,34,0,26,2020-12-12
74349,34,0,22,2020-12-12
74422,34,0,31,2020-12-12
73458,34,1,30,2020-12-12
74641,34,1,32,2020-12-12
74430,33,0,27,2020-12-12
73716,33,0,25,2020-12-12
74570,33,0,32,2020-12-12
73453,33,0,31,2020-12-12
74552,32,0,26,2020-12-12
73027,32,0,29,2020-12-12
73860,32,0,25,2020-12-12
73760,32,0,31,2020-12-12
73073,32,0,26,2020-12-12
73753,32,0,26,2020-12-12
74945,31,0,28,2020-12-12
74748,31,0,24,2020-12-12
74442,31,0,29,2020-12-12
73625,30,0,27,2020-12-12
73461,30,1,19,2020-12-12
73639,30,0,27,2020-12-12
74572,30,0,26,2020-12-12
74350,30,0,24,2020-12-12
74738,29,0,28,2020-12-12
74042,29,0,23,2020-12-12
74720,29,0,25,2020-12-12
73537,29,0,23,2020-12-12
73667,29,0,25,2020-12-12
74939,29,0,27,2020-12-12
73655,28,0,23,2020-12-12
74833,28,0,24,2020-12-12
74460,28,0,21,2020-12-12
73735,28,0,23,2020-12-12
73730,28,0,27,2020-12-12
73944,28,0,26,2020-12-12
74555,28,0,26,2020-12-12
73564,27,0,23,2020-12-12
73718,27,0,24,2020-12-12
73705,27,0,25,2020-12-12
73442,27,0,20,2020-12-12
74869,27,0,16,2020-12-12
73938,27,0,24,2020-12-12
74644,27,0,23,2020-12-12
74531,26,1,22,2020-12-12
74633,26,0,21,2020-12-12
73050,25,0,22,2020-12-12
73771,25,2,23,2020-12-12
73722,25,0,22,2020-12-12
74643,24,1,18,2020-12-12
73857,24,0,21,2020-12-12
74756,24,0,19,2020-12-12
73481,24,0,19,2020-12-12
74457,23,0,19,2020-12-12
74650,23,1,12,2020-12-12
73851,23,0,22,2020-12-12
73901,23,0,21,2020-12-12
73544,23,0,10,2020-12-12
73540,23,0,22,2020-12-12
73627,23,0,20,2020-12-12
73739,22,0,22,2020-12-12
73641,22,0,20,2020-12-12
74577,22,0,21,2020-12-12
74060,22,0,20,2020-12-12
73761,22,0,19,2020-12-12
74084,22,0,12,2020-12-12
73661,22,0,18,2020-12-12
73041,21,0,19,2020-12-12
74845,21,0,19,2020-12-12
73531,21,0,21,2020-12-12
73530,21,0,17,2020-12-12
73749,20,0,18,2020-12-12
74001,20,0,18,2020-12-12
73853,20,0,15,2020-12-12
73736,20,0,19,2020-12-12
73569,20,1,18,2020-12-12
73434,20,0,18,2020-12-12
74827,19,1,14,2020-12-12
74949,19,0,17,2020-12-12
74446,19,0,12,2020-12-12
74636,19,1,15,2020-12-12
74054,19,0,16,2020-12-12
73559,19,0,15,2020-12-12
73756,18,0,16,2020-12-12
74844,18,1,14,2020-12-12
73622,18,1,17,2020-12-12
73548,18,0,14,2020-12-12
73549,18,1,17,2020-12-12
74358,18,0,16,2020-12-12
73844,18,0,15,2020-12-12
74557,17,0,15,2020-12-12
74543,17,0,14,2020-12-12
73727,17,0,15,2020-12-12
73733,17,0,15,2020-12-12
74456,16,0,14,2020-12-12
74367,16,0,14,2020-12-12
73838,16,2,10,2020-12-12
73056,16,0,11,2020-12-12
73726,15,0,14,2020-12-12
74724,15,0,15,2020-12-12
73673,15,0,15,2020-12-12
73021,15,0,13,2020-12-12
73066,15,0,12,2020-12-12
74942,14,1,8,2020-12-12
73947,14,0,13,2020-12-12
73666,14,1,10,2020-12-12
74750,14,0,13,2020-12-12
73556,14,1,12,2020-12-12
73747,14,0,14,2020-12-12
74836,14,0,10,2020-12-12
73842,14,0,13,2020-12-12
73011,13,0,12,2020-12-12
74842,13,1,12,2020-12-12
73437,13,0,10,2020-12-12
73033,13,0,10,2020-12-12
74340,13,0,12,2020-12-12
74850,12,0,7,2020-12-12
74843,12,0,12,2020-12-12
74640,12,0,10,2020-12-12
73440,12,0,9,2020-12-12
74522,11,0,10,2020-12-12
73731,11,0,11,2020-12-12
73658,11,0,4,2020-12-12
74558,11,0,10,2020-12-12
73646,11,0,6,2020-12-12
73720,11,0,9,2020-12-12
73058,11,0,10,2020-12-12
73444,11,1,7,2020-12-12
74534,11,0,10,2020-12-12
73764,11,0,9,2020-12-12
74722,10,0,7,2020-12-12
73931,10,0,7,2020-12-12
73642,10,2,6,2020-12-12
73097,10,0,7,2020-12-12
73835,10,0,7,2020-12-12
73638,10,0,8,2020-12-12
73659,9,0,8,2020-12-12
74632,9,0,8,2020-12-12
74530,9,0,8,2020-12-12
74830,9,0,8,2020-12-12
73539,9,0,9,2020-12-12
74438,8,0,5,2020-12-12
73744,8,0,8,2020-12-12
74754,8,0,7,2020-12-12
74528,8,0,8,2020-12-12
74540,8,0,7,2020-12-12
73743,8,0,8,2020-12-12
74760,8,0,8,2020-12-12
73757,7,0,5,2020-12-12
74045,7,0,7,2020-12-12
74034,6,0,6,2020-12-12
74468,6,0,4,2020-12-12
74521,6,0,6,2020-12-12
73555,6,0,5,2020-12-12
73557,6,0,6,2020-12-12
74837,6,1,3,2020-12-12
73937,6,0,5,2020-12-12
74943,6,0,5,2020-12-12
74755,6,0,1,2020-12-12
74046,6,0,5,2020-12-12
74071,5,0,5,2020-12-12
73520,5,0,4,2020-12-12
74646,5,0,5,2020-12-12
73032,4,0,3,2020-12-12
73043,4,0,4,2020-12-12
74535,3,0,3,2020-12-12
74747,3,0,2,2020-12-12
73441,3,0,2,2020-12-12
74935,3,0,3,2020-12-12
74946,2,0,2,2020-12-12
73571,2,0,2,2020-12-12
