Zip,Cases,Deaths,Recovered,ReportDate
74061,12,0,12,2020-07-28
74880,12,0,6,2020-07-28
73717,12,0,10,2020-07-28
73572,11,0,10,2020-07-28
74363,11,0,9,2020-07-28
74871,11,1,9,2020-07-28
74840,11,0,4,2020-07-28
73456,11,0,10,2020-07-28
73463,11,0,7,2020-07-28
74332,11,1,4,2020-07-28
74726,10,0,8,2020-07-28
74080,10,0,6,2020-07-28
74954,10,0,5,2020-07-28
74735,10,0,9,2020-07-28
74347,10,0,7,2020-07-28
74085,10,0,9,2020-07-28
73002,10,0,10,2020-07-28
74574,10,0,6,2020-07-28
73460,10,0,8,2020-07-28
73029,9,0,5,2020-07-28
74865,9,0,8,2020-07-28
74450,9,0,5,2020-07-28
74358,9,0,8,2020-07-28
74723,9,0,9,2020-07-28
74860,9,0,3,2020-07-28
73453,9,0,9,2020-07-28
74469,9,0,6,2020-07-28
73737,9,0,8,2020-07-28
74038,9,0,7,2020-07-28
73017,9,0,5,2020-07-28
73565,9,0,8,2020-07-28
73059,9,0,8,2020-07-28
73541,9,0,6,2020-07-28
73651,9,0,9,2020-07-28
73061,9,0,5,2020-07-28
74727,8,0,7,2020-07-28
74731,8,0,5,2020-07-28
74028,8,1,5,2020-07-28
74930,8,0,7,2020-07-28
73028,8,0,7,2020-07-28
74825,8,1,2,2020-07-28
73662,8,0,6,2020-07-28
73042,8,0,7,2020-07-28
73447,8,0,7,2020-07-28
73932,8,0,8,2020-07-28
74653,8,0,7,2020-07-28
74027,8,0,8,2020-07-28
74470,8,0,4,2020-07-28
73526,8,0,3,2020-07-28
73438,7,0,3,2020-07-28
73062,7,1,4,2020-07-28
74556,7,0,6,2020-07-28
73628,7,0,3,2020-07-28
73432,7,0,4,2020-07-28
73566,7,0,4,2020-07-28
74330,7,0,6,2020-07-28
73573,7,0,7,2020-07-28
73079,7,0,4,2020-07-28
74944,7,0,6,2020-07-28
74881,7,0,5,2020-07-28
73550,7,0,3,2020-07-28
73004,7,0,7,2020-07-28
73053,7,2,5,2020-07-28
74030,6,0,4,2020-07-28
74054,6,0,2,2020-07-28
74062,6,0,6,2020-07-28
74369,6,0,3,2020-07-28
73092,6,0,4,2020-07-28
74647,6,1,4,2020-07-28
74957,6,1,4,2020-07-28
74557,6,0,6,2020-07-28
73552,6,0,6,2020-07-28
74867,6,0,4,2020-07-28
73543,6,0,5,2020-07-28
73570,6,0,5,2020-07-28
74932,6,0,4,2020-07-28
73768,6,0,6,2020-07-28
74463,6,0,0,2020-07-28
74741,6,0,5,2020-07-28
73082,6,0,5,2020-07-28
74072,6,0,5,2020-07-28
73015,6,0,4,2020-07-28
74720,6,0,5,2020-07-28
74425,5,0,5,2020-07-28
73074,5,0,5,2020-07-28
74553,5,0,5,2020-07-28
74561,5,0,5,2020-07-28
74734,5,0,4,2020-07-28
74452,5,0,1,2020-07-28
73842,5,0,5,2020-07-28
73931,5,0,5,2020-07-28
74824,5,1,3,2020-07-28
74963,5,0,5,2020-07-28
73568,5,2,3,2020-07-28
73669,5,0,5,2020-07-28
74951,5,0,3,2020-07-28
73773,5,0,2,2020-07-28
73620,5,0,4,2020-07-28
74956,5,0,5,2020-07-28
74081,5,0,5,2020-07-28
74521,5,0,3,2020-07-28
74050,5,0,5,2020-07-28
74366,5,0,3,2020-07-28
74533,5,0,3,2020-07-28
73624,4,0,3,2020-07-28
73755,4,0,3,2020-07-28
73067,4,0,2,2020-07-28
74543,4,0,0,2020-07-28
74722,4,0,3,2020-07-28
74349,4,0,3,2020-07-28
74422,4,0,1,2020-07-28
74940,4,0,2,2020-07-28
73090,4,0,4,2020-07-28
74060,4,0,4,2020-07-28
73632,4,0,1,2020-07-28
73625,4,0,0,2020-07-28
73048,4,0,2,2020-07-28
73073,4,0,4,2020-07-28
73738,4,0,3,2020-07-28
73766,4,0,4,2020-07-28
73754,4,0,4,2020-07-28
74633,4,0,1,2020-07-28
73944,4,0,4,2020-07-28
73938,4,0,4,2020-07-28
73458,4,1,3,2020-07-28
73014,4,0,4,2020-07-28
74565,4,0,4,2020-07-28
74724,4,0,4,2020-07-28
74471,3,0,2,2020-07-28
73450,3,0,1,2020-07-28
74340,3,0,1,2020-07-28
73759,3,0,1,2020-07-28
74552,3,0,3,2020-07-28
74350,3,0,0,2020-07-28
74428,3,0,0,2020-07-28
74878,3,0,3,2020-07-28
74446,3,0,2,2020-07-28
73549,3,0,0,2020-07-28
73050,3,0,2,2020-07-28
73859,3,0,3,2020-07-28
74042,3,0,3,2020-07-28
74083,3,0,3,2020-07-28
74738,3,0,3,2020-07-28
74945,3,0,3,2020-07-28
73461,3,0,3,2020-07-28
73063,3,0,3,2020-07-28
74852,3,0,3,2020-07-28
74872,3,0,3,2020-07-28
74901,3,0,1,2020-07-28
74034,3,0,1,2020-07-28
74558,3,0,1,2020-07-28
74941,3,0,3,2020-07-28
74832,3,0,2,2020-07-28
73641,3,0,2,2020-07-28
74826,3,0,3,2020-07-28
74563,3,0,1,2020-07-28
74531,3,0,2,2020-07-28
73430,3,0,3,2020-07-28
74936,3,0,1,2020-07-28
74078,3,0,2,2020-07-28
73664,3,0,3,2020-07-28
74430,3,0,2,2020-07-28
73848,3,0,3,2020-07-28
74554,3,0,3,2020-07-28
73858,3,0,1,2020-07-28
73459,3,0,3,2020-07-28
74562,3,0,3,2020-07-28
74748,3,0,2,2020-07-28
73741,2,0,0,2020-07-28
73537,2,0,1,2020-07-28
74754,2,0,2,2020-07-28
74560,2,0,2,2020-07-28
74569,2,0,1,2020-07-28
73556,2,0,0,2020-07-28
73058,2,0,2,2020-07-28
74456,2,0,1,2020-07-28
74844,2,0,2,2020-07-28
73763,2,0,1,2020-07-28
74460,2,0,1,2020-07-28
73760,2,0,2,2020-07-28
74760,2,0,2,2020-07-28
74643,2,0,1,2020-07-28
73455,2,0,2,2020-07-28
73027,2,0,1,2020-07-28
74359,2,0,2,2020-07-28
74570,2,0,2,2020-07-28
74830,2,0,1,2020-07-28
74756,2,0,2,2020-07-28
74052,2,1,1,2020-07-28
73056,2,0,2,2020-07-28
74427,2,0,2,2020-07-28
73564,2,0,2,2020-07-28
73544,2,0,0,2020-07-28
73548,2,0,1,2020-07-28
74759,2,0,1,2020-07-28
74829,2,0,1,2020-07-28
74843,2,0,2,2020-07-28
73834,2,0,0,2020-07-28
73734,2,0,2,2020-07-28
74555,2,0,1,2020-07-28
73720,2,0,0,2020-07-28
74875,2,0,1,2020-07-28
74850,2,0,1,2020-07-28
74084,2,0,1,2020-07-28
74842,2,0,0,2020-07-28
73532,2,0,1,2020-07-28
73853,2,0,2,2020-07-28
73024,2,0,2,2020-07-28
73547,2,0,2,2020-07-28
74652,2,0,0,2020-07-28
74577,2,0,2,2020-07-28
73747,2,0,0,2020-07-28
73663,2,0,2,2020-07-28
74546,2,0,1,2020-07-28
74423,2,0,1,2020-07-28
74833,2,0,0,2020-07-28
74827,2,0,0,2020-07-28
73730,1,0,1,2020-07-28
73043,1,0,1,2020-07-28
74641,1,1,0,2020-07-28
73933,1,0,1,2020-07-28
74630,1,1,0,2020-07-28
74001,1,0,1,2020-07-28
74650,1,0,1,2020-07-28
73557,1,0,1,2020-07-28
73654,1,0,1,2020-07-28
73749,1,0,1,2020-07-28
73744,1,0,1,2020-07-28
74644,1,0,1,2020-07-28
74949,1,0,1,2020-07-28
73481,1,0,0,2020-07-28
74367,1,0,1,2020-07-28
73444,1,0,0,2020-07-28
74856,1,0,1,2020-07-28
74869,1,0,1,2020-07-28
73647,1,0,1,2020-07-28
73838,1,1,0,2020-07-28
73901,1,0,1,2020-07-28
73442,1,0,1,2020-07-28
73722,1,0,1,2020-07-28
74026,1,0,1,2020-07-28
73724,1,0,1,2020-07-28
74071,1,0,0,2020-07-28
74045,1,0,1,2020-07-28
73528,1,0,1,2020-07-28
74750,1,0,1,2020-07-28
73021,1,0,1,2020-07-28
74572,1,0,1,2020-07-28
74333,1,0,0,2020-07-28
73559,1,0,1,2020-07-28
73841,1,0,1,2020-07-28
74457,1,0,1,2020-07-28
73622,1,0,0,2020-07-28
74535,1,0,1,2020-07-28
73041,1,0,1,2020-07-28
73011,1,0,1,2020-07-28
73852,1,0,1,2020-07-28
73705,1,0,1,2020-07-28
73626,1,0,0,2020-07-28
73729,1,0,0,2020-07-28
73857,1,0,0,2020-07-28
