Zip,Cases,Deaths,Recovered,ReportDate
74729,36,0,32,2020-09-05
73538,36,0,34,2020-09-05
74940,36,0,31,2020-09-05
73028,36,0,33,2020-09-05
74651,36,1,29,2020-09-05
74964,36,0,27,2020-09-05
74631,36,1,31,2020-09-05
73030,36,0,33,2020-09-05
74733,35,0,30,2020-09-05
73006,35,1,24,2020-09-05
73095,35,0,35,2020-09-05
74454,34,0,29,2020-09-05
73762,34,0,31,2020-09-05
74930,34,0,30,2020-09-05
74435,34,1,25,2020-09-05
73572,33,0,15,2020-09-05
74363,33,0,21,2020-09-05
74849,33,1,20,2020-09-05
73054,32,0,30,2020-09-05
74855,32,0,27,2020-09-05
74455,31,1,25,2020-09-05
74941,30,0,23,2020-09-05
73737,29,0,23,2020-09-05
74561,29,0,26,2020-09-05
74002,29,2,21,2020-09-05
74051,29,1,27,2020-09-05
73463,28,0,24,2020-09-05
74364,28,0,20,2020-09-05
73015,27,1,22,2020-09-05
74637,27,0,27,2020-09-05
73098,27,1,18,2020-09-05
74080,27,0,23,2020-09-05
73057,27,0,23,2020-09-05
74342,27,0,25,2020-09-05
74469,26,0,18,2020-09-05
73007,25,0,24,2020-09-05
73852,25,0,22,2020-09-05
73131,25,0,22,2020-09-05
73038,24,0,20,2020-09-05
74431,24,0,19,2020-09-05
74536,24,0,22,2020-09-05
74332,24,1,20,2020-09-05
74022,24,0,23,2020-09-05
74330,24,0,17,2020-09-05
74727,24,0,22,2020-09-05
74450,23,0,16,2020-09-05
74061,23,1,18,2020-09-05
74932,23,0,19,2020-09-05
74860,23,0,22,2020-09-05
73526,22,0,20,2020-09-05
74726,22,1,15,2020-09-05
73151,22,0,20,2020-09-05
74369,21,0,14,2020-09-05
74957,21,1,18,2020-09-05
74840,21,0,17,2020-09-05
74050,21,0,19,2020-09-05
73950,21,0,21,2020-09-05
73543,21,0,19,2020-09-05
74028,21,1,18,2020-09-05
74032,21,0,19,2020-09-05
73443,21,1,20,2020-09-05
73651,21,0,15,2020-09-05
73433,21,0,21,2020-09-05
73042,20,1,19,2020-09-05
74735,20,0,15,2020-09-05
73717,20,0,18,2020-09-05
74470,20,0,14,2020-09-05
74854,19,0,16,2020-09-05
74452,19,0,15,2020-09-05
74027,19,0,12,2020-09-05
74736,19,0,16,2020-09-05
73738,18,0,15,2020-09-05
73951,18,0,16,2020-09-05
74881,18,0,15,2020-09-05
74880,18,1,13,2020-09-05
74653,18,0,14,2020-09-05
73560,18,0,14,2020-09-05
74944,17,1,9,2020-09-05
73059,17,0,14,2020-09-05
74078,17,0,7,2020-09-05
73017,17,0,16,2020-09-05
73016,17,0,16,2020-09-05
74901,17,0,16,2020-09-05
73568,16,2,9,2020-09-05
73432,16,0,9,2020-09-05
74085,16,0,14,2020-09-05
74546,16,0,14,2020-09-05
73450,16,0,11,2020-09-05
73430,16,0,3,2020-09-05
74038,16,0,15,2020-09-05
74081,16,0,12,2020-09-05
74871,16,1,14,2020-09-05
74471,15,0,10,2020-09-05
73541,15,0,13,2020-09-05
74647,15,1,12,2020-09-05
73040,15,0,14,2020-09-05
74872,15,0,11,2020-09-05
74936,15,0,12,2020-09-05
73061,15,0,12,2020-09-05
73573,14,0,14,2020-09-05
74826,14,0,13,2020-09-05
73724,14,1,7,2020-09-05
73029,14,1,13,2020-09-05
73002,14,0,12,2020-09-05
73768,14,0,8,2020-09-05
74554,14,1,10,2020-09-05
74825,14,1,13,2020-09-05
74333,14,0,3,2020-09-05
73932,14,0,12,2020-09-05
73552,14,0,11,2020-09-05
73669,14,0,8,2020-09-05
74553,14,1,12,2020-09-05
73082,14,0,12,2020-09-05
74852,13,0,10,2020-09-05
73456,13,0,10,2020-09-05
73074,13,0,11,2020-09-05
74731,13,0,10,2020-09-05
73773,13,0,10,2020-09-05
74951,13,1,9,2020-09-05
73453,13,0,12,2020-09-05
74425,13,0,9,2020-09-05
73741,13,0,8,2020-09-05
74956,13,0,11,2020-09-05
74963,13,0,10,2020-09-05
74563,13,0,13,2020-09-05
73933,13,0,13,2020-09-05
74533,12,0,7,2020-09-05
73620,12,0,12,2020-09-05
73048,12,0,8,2020-09-05
74574,12,0,12,2020-09-05
73632,12,0,10,2020-09-05
73459,12,1,9,2020-09-05
74366,12,0,6,2020-09-05
73624,12,0,11,2020-09-05
74865,12,0,9,2020-09-05
73663,12,0,11,2020-09-05
74641,11,1,10,2020-09-05
73566,11,0,9,2020-09-05
74720,11,0,8,2020-09-05
74358,11,0,10,2020-09-05
74867,11,0,9,2020-09-05
73570,11,0,11,2020-09-05
74565,10,0,10,2020-09-05
73628,10,1,8,2020-09-05
73053,10,2,7,2020-09-05
74552,10,0,6,2020-09-05
73447,10,0,9,2020-09-05
74072,10,0,9,2020-09-05
73834,10,0,8,2020-09-05
73004,10,0,10,2020-09-05
74734,10,0,9,2020-09-05
74054,10,0,8,2020-09-05
74723,10,0,10,2020-09-05
74062,10,0,9,2020-09-05
74878,10,0,8,2020-09-05
73062,10,1,8,2020-09-05
73759,10,0,6,2020-09-05
74832,10,0,9,2020-09-05
74738,9,0,8,2020-09-05
74939,9,0,7,2020-09-05
73848,9,0,9,2020-09-05
73565,9,0,8,2020-09-05
73754,9,0,7,2020-09-05
74350,9,0,7,2020-09-05
74556,9,0,8,2020-09-05
74460,9,0,9,2020-09-05
73438,9,0,6,2020-09-05
74349,9,0,9,2020-09-05
73014,8,0,7,2020-09-05
74052,8,1,5,2020-09-05
74423,8,0,8,2020-09-05
74829,8,1,6,2020-09-05
74741,8,0,8,2020-09-05
74748,8,0,7,2020-09-05
73079,8,0,8,2020-09-05
74422,7,0,5,2020-09-05
74633,7,0,6,2020-09-05
74562,7,0,5,2020-09-05
73073,7,0,5,2020-09-05
73458,7,1,6,2020-09-05
74759,7,0,7,2020-09-05
74827,7,1,5,2020-09-05
73838,7,1,5,2020-09-05
74001,7,0,6,2020-09-05
73455,7,0,4,2020-09-05
74430,7,0,7,2020-09-05
74724,7,0,7,2020-09-05
73841,7,0,1,2020-09-05
73090,7,0,7,2020-09-05
74472,7,0,6,2020-09-05
73734,7,0,7,2020-09-05
74824,7,1,6,2020-09-05
74060,7,0,7,2020-09-05
74833,7,0,7,2020-09-05
73092,7,0,7,2020-09-05
74630,7,1,6,2020-09-05
73547,7,0,5,2020-09-05
74340,7,0,7,2020-09-05
73067,7,0,7,2020-09-05
74839,6,0,4,2020-09-05
73050,6,0,3,2020-09-05
74869,6,0,4,2020-09-05
73755,6,0,6,2020-09-05
73639,6,0,6,2020-09-05
73944,6,0,5,2020-09-05
74557,6,0,6,2020-09-05
74569,6,1,5,2020-09-05
74643,6,0,6,2020-09-05
73766,6,0,4,2020-09-05
74083,6,0,5,2020-09-05
73491,6,1,5,2020-09-05
74543,6,0,5,2020-09-05
73625,6,0,4,2020-09-05
74875,6,0,4,2020-09-05
74521,5,0,5,2020-09-05
73024,5,0,5,2020-09-05
73641,5,0,5,2020-09-05
73481,5,0,5,2020-09-05
73730,5,0,5,2020-09-05
74850,5,0,4,2020-09-05
74042,5,0,5,2020-09-05
73027,5,0,5,2020-09-05
74945,5,0,4,2020-09-05
74457,5,0,4,2020-09-05
74531,5,0,5,2020-09-05
74560,5,0,4,2020-09-05
74427,5,0,4,2020-09-05
74558,5,0,3,2020-09-05
73858,5,0,5,2020-09-05
74570,5,0,4,2020-09-05
74428,5,0,4,2020-09-05
74367,5,0,3,2020-09-05
73931,5,0,5,2020-09-05
73549,5,0,5,2020-09-05
74555,4,0,3,2020-09-05
74756,4,0,3,2020-09-05
73859,4,0,4,2020-09-05
73664,4,0,4,2020-09-05
73063,4,0,3,2020-09-05
73532,4,0,4,2020-09-05
73763,4,0,3,2020-09-05
73720,4,0,2,2020-09-05
74034,4,0,4,2020-09-05
73853,4,0,4,2020-09-05
73842,4,0,4,2020-09-05
74722,4,0,3,2020-09-05
73938,4,0,4,2020-09-05
74026,4,0,1,2020-09-05
73058,4,0,4,2020-09-05
74084,4,0,4,2020-09-05
73744,4,0,4,2020-09-05
74577,3,0,3,2020-09-05
73901,3,0,3,2020-09-05
74572,3,0,3,2020-09-05
74644,3,0,3,2020-09-05
74830,3,0,3,2020-09-05
74652,3,0,1,2020-09-05
73056,3,0,3,2020-09-05
74842,3,0,3,2020-09-05
74359,3,0,2,2020-09-05
74442,3,0,3,2020-09-05
73559,3,0,3,2020-09-05
73461,3,0,3,2020-09-05
74845,3,0,2,2020-09-05
73749,3,0,2,2020-09-05
73728,3,0,1,2020-09-05
74750,3,0,2,2020-09-05
74446,3,0,3,2020-09-05
73771,3,0,3,2020-09-05
73753,3,0,1,2020-09-05
74456,3,0,3,2020-09-05
73528,3,0,2,2020-09-05
73735,3,0,3,2020-09-05
73658,3,0,0,2020-09-05
73736,3,0,1,2020-09-05
73011,3,0,3,2020-09-05
73718,3,0,2,2020-09-05
73655,3,0,3,2020-09-05
73647,3,0,2,2020-09-05
73851,3,0,3,2020-09-05
73544,3,0,3,2020-09-05
73548,2,0,2,2020-09-05
74942,2,1,0,2020-09-05
73654,2,1,1,2020-09-05
74754,2,0,2,2020-09-05
73564,2,0,2,2020-09-05
73556,2,0,2,2020-09-05
73747,2,0,2,2020-09-05
74843,2,0,2,2020-09-05
73743,2,0,2,2020-09-05
74528,2,0,2,2020-09-05
73626,2,0,2,2020-09-05
73760,2,0,2,2020-09-05
73729,2,0,1,2020-09-05
73645,2,0,2,2020-09-05
73650,2,0,1,2020-09-05
73043,2,0,2,2020-09-05
74844,2,0,2,2020-09-05
73537,2,0,1,2020-09-05
74071,2,0,2,2020-09-05
74856,2,0,2,2020-09-05
74760,2,0,2,2020-09-05
73033,2,0,2,2020-09-05
73739,1,0,1,2020-09-05
73659,1,0,1,2020-09-05
74837,1,0,0,2020-09-05
73843,1,0,1,2020-09-05
73041,1,0,1,2020-09-05
73444,1,0,0,2020-09-05
73557,1,0,1,2020-09-05
73546,1,0,0,2020-09-05
73567,1,0,1,2020-09-05
73947,1,0,1,2020-09-05
74946,1,0,1,2020-09-05
74438,1,0,1,2020-09-05
73032,1,0,0,2020-09-05
74831,1,0,0,2020-09-05
73442,1,0,1,2020-09-05
73434,1,0,1,2020-09-05
73705,1,0,1,2020-09-05
74046,1,0,0,2020-09-05
73539,1,0,1,2020-09-05
74943,1,0,1,2020-09-05
74636,1,0,1,2020-09-05
74650,1,0,1,2020-09-05
73021,1,0,1,2020-09-05
74522,1,0,1,2020-09-05
73761,1,0,1,2020-09-05
73622,1,0,1,2020-09-05
73638,1,0,1,2020-09-05
73857,1,0,1,2020-09-05
73661,1,0,1,2020-09-05
74540,1,0,1,2020-09-05
73722,1,0,1,2020-09-05
74535,1,0,1,2020-09-05
74949,1,0,1,2020-09-05
74045,1,0,1,2020-09-05
