Zip,Cases,Deaths,Recovered,ReportDate
73044,484,0,395,2020-10-27
74953,476,6,416,2020-10-27
73003,464,5,370,2020-10-27
74344,463,18,398,2020-10-27
74021,459,2,410,2020-10-27
73169,458,1,424,2020-10-27
73096,457,5,403,2020-10-27
73644,453,5,381,2020-10-27
73501,447,3,375,2020-10-27
73005,440,9,388,2020-10-27
74601,437,7,394,2020-10-27
73115,433,3,362,2020-10-27
74070,425,8,381,2020-10-27
74429,415,14,372,2020-10-27
73142,414,8,345,2020-10-27
74851,412,1,377,2020-10-27
74868,405,4,325,2020-10-27
74114,396,4,348,2020-10-27
73662,392,5,274,2020-10-27
74104,388,1,353,2020-10-27
73122,377,3,336,2020-10-27
73106,377,2,332,2020-10-27
73080,376,4,320,2020-10-27
73065,375,3,316,2020-10-27
74127,370,2,313,2020-10-27
74525,369,0,311,2020-10-27
74437,368,4,280,2020-10-27
74401,360,7,278,2020-10-27
74132,340,3,309,2020-10-27
73089,334,5,274,2020-10-27
73025,329,0,281,2020-10-27
73507,326,4,267,2020-10-27
74467,319,6,266,2020-10-27
73118,318,3,276,2020-10-27
74361,315,5,261,2020-10-27
74873,311,0,262,2020-10-27
74743,303,2,261,2020-10-27
73068,297,3,251,2020-10-27
74346,297,2,246,2020-10-27
74948,291,3,249,2020-10-27
74023,290,2,237,2020-10-27
74829,284,3,48,2020-10-27
74848,278,3,235,2020-10-27
73111,277,2,236,2020-10-27
74003,274,8,243,2020-10-27
73801,273,2,218,2020-10-27
73078,271,3,241,2020-10-27
73116,266,2,216,2020-10-27
73026,265,4,221,2020-10-27
74937,264,6,232,2020-10-27
74426,250,4,205,2020-10-27
74959,246,1,222,2020-10-27
73045,245,2,212,2020-10-27
73075,240,2,196,2020-10-27
74108,238,1,219,2020-10-27
73179,236,2,203,2020-10-27
74884,234,1,199,2020-10-27
74462,232,4,194,2020-10-27
74010,231,9,205,2020-10-27
74432,229,6,188,2020-10-27
74604,225,6,205,2020-10-27
73750,223,1,175,2020-10-27
74126,219,2,188,2020-10-27
74352,209,0,176,2020-10-27
73047,202,0,189,2020-10-27
74434,201,4,163,2020-10-27
73086,195,2,160,2020-10-27
74103,194,0,167,2020-10-27
73742,191,2,181,2020-10-27
74730,187,1,159,2020-10-27
73165,187,1,151,2020-10-27
74962,185,3,155,2020-10-27
74834,181,10,157,2020-10-27
73448,181,0,167,2020-10-27
74331,178,1,158,2020-10-27
73446,177,1,153,2020-10-27
74857,176,2,149,2020-10-27
73134,176,1,148,2020-10-27
73084,176,2,149,2020-10-27
74015,176,2,151,2020-10-27
73128,175,0,150,2020-10-27
74116,174,0,168,2020-10-27
74016,173,3,144,2020-10-27
74365,167,1,126,2020-10-27
74048,161,3,127,2020-10-27
73149,158,0,136,2020-10-27
73460,158,3,134,2020-10-27
73717,157,0,121,2020-10-27
74523,155,6,122,2020-10-27
73945,154,0,141,2020-10-27
74047,153,3,134,2020-10-27
74020,153,3,140,2020-10-27
74036,150,3,128,2020-10-27
74073,150,2,132,2020-10-27
74855,150,9,127,2020-10-27
73052,144,2,115,2020-10-27
74044,144,4,123,2020-10-27
74864,143,1,110,2020-10-27
74120,141,0,126,2020-10-27
73117,138,0,119,2020-10-27
74954,138,0,125,2020-10-27
73103,134,1,111,2020-10-27
74029,134,1,117,2020-10-27
74859,133,3,94,2020-10-27
73105,133,0,123,2020-10-27
73049,132,2,107,2020-10-27
74965,132,2,110,2020-10-27
73093,128,0,112,2020-10-27
74902,128,3,116,2020-10-27
74764,125,3,104,2020-10-27
74966,124,1,105,2020-10-27
74445,124,0,97,2020-10-27
74059,124,2,109,2020-10-27
74053,124,0,108,2020-10-27
73554,123,8,98,2020-10-27
74056,122,0,101,2020-10-27
74337,121,6,106,2020-10-27
74571,119,3,99,2020-10-27
74436,119,1,105,2020-10-27
73542,117,3,99,2020-10-27
74451,116,1,102,2020-10-27
73173,114,0,102,2020-10-27
74058,113,1,93,2020-10-27
74421,113,0,91,2020-10-27
74339,112,1,102,2020-10-27
74441,111,2,100,2020-10-27
74119,110,0,95,2020-10-27
74940,109,0,105,2020-10-27
73055,109,1,87,2020-10-27
74079,107,0,87,2020-10-27
74370,106,1,96,2020-10-27
74578,104,1,80,2020-10-27
74078,104,0,100,2020-10-27
74766,101,0,84,2020-10-27
73121,101,0,82,2020-10-27
74347,100,2,77,2020-10-27
73150,100,2,78,2020-10-27
73529,100,2,87,2020-10-27
73104,99,0,91,2020-10-27
73737,99,0,77,2020-10-27
73098,98,1,69,2020-10-27
74338,97,1,82,2020-10-27
73030,96,0,77,2020-10-27
73538,95,1,75,2020-10-27
74131,95,0,88,2020-10-27
74343,94,0,76,2020-10-27
73006,94,2,72,2020-10-27
74435,94,3,81,2020-10-27
74733,92,2,59,2020-10-27
73527,92,0,67,2020-10-27
73651,92,2,75,2020-10-27
73439,91,1,79,2020-10-27
74342,89,0,64,2020-10-27
74740,88,2,77,2020-10-27
73015,85,2,69,2020-10-27
73054,85,2,68,2020-10-27
73949,85,0,82,2020-10-27
74002,84,2,74,2020-10-27
74631,82,1,60,2020-10-27
74039,79,2,70,2020-10-27
74729,78,0,62,2020-10-27
73131,78,0,61,2020-10-27
74941,77,0,72,2020-10-27
73772,77,0,58,2020-10-27
74872,77,0,61,2020-10-27
73449,76,1,64,2020-10-27
73572,76,1,59,2020-10-27
73038,76,0,70,2020-10-27
74363,74,0,67,2020-10-27
73939,74,0,70,2020-10-27
74041,73,0,66,2020-10-27
74547,73,0,64,2020-10-27
74130,72,2,62,2020-10-27
73009,72,8,60,2020-10-27
73443,72,1,53,2020-10-27
74932,72,0,59,2020-10-27
74538,72,0,56,2020-10-27
73762,69,0,50,2020-10-27
74849,69,1,46,2020-10-27
74030,69,1,61,2020-10-27
73077,69,1,65,2020-10-27
74860,69,0,49,2020-10-27
73145,68,0,65,2020-10-27
74647,68,1,61,2020-10-27
73550,68,0,57,2020-10-27
74653,67,0,45,2020-10-27
73048,67,0,47,2020-10-27
74726,66,1,49,2020-10-27
74881,64,0,54,2020-10-27
74883,64,0,54,2020-10-27
74931,64,0,51,2020-10-27
73059,64,0,56,2020-10-27
74469,64,0,50,2020-10-27
73741,63,0,59,2020-10-27
73028,62,1,50,2020-10-27
73433,62,0,53,2020-10-27
73526,61,0,51,2020-10-27
74964,61,0,53,2020-10-27
73057,61,2,52,2020-10-27
74080,61,0,57,2020-10-27
73002,60,0,51,2020-10-27
73017,59,0,45,2020-10-27
74930,59,0,55,2020-10-27
73141,59,0,56,2020-10-27
73007,59,0,45,2020-10-27
74735,58,0,45,2020-10-27
74454,58,1,53,2020-10-27
74840,57,0,49,2020-10-27
73095,57,1,45,2020-10-27
74085,55,1,46,2020-10-27
74651,55,1,44,2020-10-27
74455,54,1,47,2020-10-27
73541,53,0,40,2020-10-27
74364,52,0,45,2020-10-27
73463,50,0,45,2020-10-27
74330,50,0,39,2020-10-27
74727,48,0,40,2020-10-27
73632,47,0,39,2020-10-27
74852,47,0,36,2020-10-27
73067,46,0,40,2020-10-27
74561,45,0,38,2020-10-27
73852,45,1,39,2020-10-27
73016,43,0,35,2020-10-27
74957,43,1,37,2020-10-27
74871,43,1,33,2020-10-27
74332,43,1,36,2020-10-27
73040,43,0,36,2020-10-27
73773,43,0,32,2020-10-27
74470,41,0,34,2020-10-27
74880,41,1,26,2020-10-27
73432,40,0,27,2020-10-27
74051,40,1,34,2020-10-27
73151,40,0,36,2020-10-27
74369,39,0,35,2020-10-27
74072,39,0,23,2020-10-27
74431,39,0,31,2020-10-27
74956,39,0,32,2020-10-27
74061,39,1,33,2020-10-27
73430,39,0,36,2020-10-27
73950,38,1,33,2020-10-27
73029,38,1,36,2020-10-27
74741,37,0,28,2020-10-27
74450,37,0,28,2020-10-27
74944,37,1,35,2020-10-27
73628,37,1,33,2020-10-27
73951,37,0,32,2020-10-27
73932,37,0,31,2020-10-27
73754,36,0,30,2020-10-27
74867,36,0,25,2020-10-27
73650,36,1,33,2020-10-27
74333,36,1,27,2020-10-27
73766,36,0,24,2020-10-27
74825,36,2,26,2020-10-27
74854,36,0,29,2020-10-27
74637,36,0,32,2020-10-27
74554,36,1,29,2020-10-27
73624,36,0,24,2020-10-27
73734,36,0,31,2020-10-27
73669,36,0,33,2020-10-27
73074,36,0,24,2020-10-27
73738,36,0,33,2020-10-27
73552,35,1,29,2020-10-27
73834,35,1,23,2020-10-27
74026,35,0,30,2020-10-27
73456,34,0,28,2020-10-27
73724,33,1,24,2020-10-27
73763,33,0,28,2020-10-27
73082,33,0,25,2020-10-27
73014,33,0,21,2020-10-27
74366,33,0,29,2020-10-27
73543,33,0,27,2020-10-27
74038,32,1,29,2020-10-27
74471,32,0,25,2020-10-27
74563,32,0,23,2020-10-27
74951,32,2,26,2020-10-27
74050,32,0,27,2020-10-27
73654,31,1,27,2020-10-27
74723,31,0,26,2020-10-27
74032,31,0,29,2020-10-27
73848,30,0,19,2020-10-27
74027,30,1,27,2020-10-27
74865,30,0,24,2020-10-27
73450,30,1,26,2020-10-27
74553,30,1,22,2020-10-27
73933,30,0,29,2020-10-27
73728,30,0,24,2020-10-27
73042,30,1,27,2020-10-27
74022,29,0,27,2020-10-27
73092,29,0,25,2020-10-27
74901,29,0,27,2020-10-27
74452,29,0,27,2020-10-27
73620,29,0,26,2020-10-27
74736,29,0,26,2020-10-27
74878,28,0,26,2020-10-27
73626,28,0,19,2020-10-27
74826,27,0,23,2020-10-27
74759,27,0,21,2020-10-27
74832,27,0,24,2020-10-27
73759,27,0,24,2020-10-27
73004,27,0,24,2020-10-27
74028,26,1,24,2020-10-27
73573,26,0,21,2020-10-27
74536,26,0,25,2020-10-27
73560,26,0,23,2020-10-27
73062,26,1,20,2020-10-27
74731,25,0,20,2020-10-27
73053,25,2,21,2020-10-27
73090,25,0,21,2020-10-27
74052,25,1,19,2020-10-27
74936,25,0,22,2020-10-27
73547,25,0,23,2020-10-27
73061,25,0,23,2020-10-27
73459,24,1,16,2020-10-27
74081,23,0,22,2020-10-27
74546,23,0,19,2020-10-27
74574,23,0,19,2020-10-27
73768,23,0,20,2020-10-27
74963,22,1,19,2020-10-27
74562,22,0,19,2020-10-27
73566,22,0,19,2020-10-27
74734,22,0,15,2020-10-27
73663,22,0,21,2020-10-27
74062,21,0,16,2020-10-27
74533,21,0,18,2020-10-27
73079,21,0,18,2020-10-27
74350,21,0,19,2020-10-27
74720,21,0,19,2020-10-27
73453,21,0,20,2020-10-27
73645,20,0,17,2020-10-27
74425,20,0,16,2020-10-27
74552,20,0,13,2020-10-27
73491,20,1,14,2020-10-27
73664,20,0,18,2020-10-27
74423,19,0,11,2020-10-27
73458,19,1,16,2020-10-27
74472,19,0,17,2020-10-27
74359,19,1,16,2020-10-27
74560,19,0,11,2020-10-27
74641,19,1,18,2020-10-27
74939,19,0,15,2020-10-27
73455,18,0,16,2020-10-27
74428,18,0,10,2020-10-27
73447,18,0,17,2020-10-27
73024,18,0,16,2020-10-27
74845,18,0,14,2020-10-27
73736,17,0,17,2020-10-27
74570,17,0,16,2020-10-27
74565,17,0,16,2020-10-27
74824,17,1,14,2020-10-27
73438,17,0,8,2020-10-27
73568,17,2,13,2020-10-27
73570,16,0,13,2020-10-27
74856,16,0,15,2020-10-27
74833,16,0,13,2020-10-27
74042,16,0,12,2020-10-27
74349,15,0,14,2020-10-27
74945,15,0,12,2020-10-27
73730,15,0,10,2020-10-27
73859,15,0,13,2020-10-27
74427,15,0,13,2020-10-27
74460,15,0,11,2020-10-27
73050,15,0,15,2020-10-27
74556,15,0,14,2020-10-27
73567,15,0,8,2020-10-27
74738,14,0,13,2020-10-27
73655,14,0,10,2020-10-27
73565,14,0,11,2020-10-27
74358,14,0,12,2020-10-27
73771,14,0,4,2020-10-27
74875,14,0,11,2020-10-27
73755,13,0,11,2020-10-27
74630,13,1,12,2020-10-27
73647,13,0,12,2020-10-27
74060,13,0,11,2020-10-27
73041,13,0,12,2020-10-27
73729,13,0,11,2020-10-27
74831,13,0,7,2020-10-27
73718,13,0,12,2020-10-27
73756,13,0,13,2020-10-27
73722,13,0,10,2020-10-27
74724,13,0,13,2020-10-27
74430,13,0,13,2020-10-27
73760,12,0,9,2020-10-27
74748,12,0,10,2020-10-27
73639,12,0,11,2020-10-27
73860,12,0,11,2020-10-27
73537,12,0,9,2020-10-27
73011,12,0,12,2020-10-27
74457,12,0,11,2020-10-27
74083,12,0,10,2020-10-27
73753,12,0,9,2020-10-27
73532,11,0,9,2020-10-27
73564,11,0,9,2020-10-27
73073,11,0,10,2020-10-27
74001,11,0,10,2020-10-27
73641,11,0,10,2020-10-27
74456,11,0,8,2020-10-27
74555,11,0,9,2020-10-27
73944,11,0,11,2020-10-27
74367,11,0,8,2020-10-27
74633,11,0,6,2020-10-27
74869,10,0,8,2020-10-27
73625,10,0,10,2020-10-27
74422,10,0,10,2020-10-27
74569,10,1,9,2020-10-27
74531,10,0,9,2020-10-27
74054,10,0,10,2020-10-27
74340,10,0,9,2020-10-27
74839,10,0,8,2020-10-27
73027,10,0,10,2020-10-27
74756,10,0,8,2020-10-27
73549,10,0,8,2020-10-27
73761,10,0,9,2020-10-27
73434,9,0,8,2020-10-27
73851,9,0,6,2020-10-27
73660,9,0,8,2020-10-27
74643,9,0,9,2020-10-27
73556,9,0,5,2020-10-27
74652,9,0,5,2020-10-27
73840,9,0,8,2020-10-27
74543,9,0,6,2020-10-27
73546,9,0,7,2020-10-27
74446,9,0,7,2020-10-27
74842,9,0,7,2020-10-27
73562,8,0,7,2020-10-27
73481,8,0,7,2020-10-27
73727,8,0,8,2020-10-27
73838,8,2,6,2020-10-27
73749,8,0,6,2020-10-27
74827,8,1,7,2020-10-27
73661,8,0,8,2020-10-27
73901,8,0,8,2020-10-27
74760,8,0,7,2020-10-27
73627,8,0,7,2020-10-27
73461,8,0,6,2020-10-27
73667,8,0,2,2020-10-27
73735,7,0,5,2020-10-27
74557,7,0,7,2020-10-27
74558,7,0,6,2020-10-27
74522,7,0,7,2020-10-27
74850,7,0,6,2020-10-27
74722,7,0,6,2020-10-27
74843,7,0,6,2020-10-27
74650,7,0,5,2020-10-27
73857,7,0,5,2020-10-27
73938,7,0,7,2020-10-27
73858,7,0,7,2020-10-27
73843,6,0,3,2020-10-27
73747,6,0,2,2020-10-27
73442,6,0,3,2020-10-27
73063,6,0,6,2020-10-27
73720,6,0,5,2020-10-27
74644,6,0,5,2020-10-27
73853,6,0,6,2020-10-27
74572,6,0,3,2020-10-27
74830,6,0,6,2020-10-27
74640,6,0,6,2020-10-27
73733,6,0,1,2020-10-27
74034,6,0,6,2020-10-27
73622,6,0,5,2020-10-27
73726,6,0,3,2020-10-27
74084,6,0,5,2020-10-27
73842,6,0,6,2020-10-27
73056,5,0,4,2020-10-27
74442,5,0,5,2020-10-27
73444,5,0,4,2020-10-27
74521,5,0,5,2020-10-27
73743,5,0,3,2020-10-27
74071,5,0,4,2020-10-27
73528,5,0,5,2020-10-27
73058,5,0,5,2020-10-27
73744,5,0,5,2020-10-27
73569,5,0,0,2020-10-27
73931,5,0,5,2020-10-27
73764,5,0,5,2020-10-27
73559,4,0,4,2020-10-27
73642,4,1,2,2020-10-27
74750,4,0,4,2020-10-27
73739,4,0,4,2020-10-27
73638,4,0,3,2020-10-27
73540,4,0,3,2020-10-27
73646,4,0,4,2020-10-27
73440,4,0,4,2020-10-27
74844,4,0,3,2020-10-27
73544,4,0,4,2020-10-27
73658,4,0,3,2020-10-27
74942,4,1,2,2020-10-27
73937,4,0,4,2020-10-27
74943,4,0,2,2020-10-27
73066,3,0,3,2020-10-27
74754,3,0,3,2020-10-27
73548,3,0,3,2020-10-27
73947,3,0,2,2020-10-27
74949,3,0,3,2020-10-27
73666,3,1,2,2020-10-27
73043,3,0,3,2020-10-27
74046,3,0,2,2020-10-27
73705,3,0,1,2020-10-27
74836,3,0,2,2020-10-27
73021,3,0,2,2020-10-27
74577,3,0,3,2020-10-27
73033,3,0,2,2020-10-27
74528,3,0,2,2020-10-27
74438,3,0,3,2020-10-27
74045,3,0,2,2020-10-27
74935,2,0,0,2020-10-27
73557,2,0,2,2020-10-27
73437,2,0,2,2020-10-27
73032,2,0,2,2020-10-27
74636,2,1,1,2020-10-27
73835,2,0,2,2020-10-27
73673,2,0,2,2020-10-27
74837,2,1,1,2020-10-27
73757,2,0,1,2020-10-27
73659,2,0,2,2020-10-27
74530,1,0,1,2020-10-27
74946,1,0,1,2020-10-27
73832,1,0,1,2020-10-27
74468,1,0,1,2020-10-27
74540,1,0,1,2020-10-27
74747,1,0,1,2020-10-27
73716,1,0,1,2020-10-27
74534,1,0,0,2020-10-27
74535,1,0,1,2020-10-27
73555,1,0,0,2020-10-27
73531,1,0,1,2020-10-27
74632,1,0,0,2020-10-27
73539,1,0,1,2020-10-27
73097,1,0,1,2020-10-27
73530,1,0,1,2020-10-27
74646,1,0,1,2020-10-27
