Zip,Cases,Deaths,Recovered,ReportDate
73105,128,0,112,2020-10-20
73052,126,2,103,2020-10-20
74902,125,3,109,2020-10-20
73117,125,0,115,2020-10-20
74965,121,2,107,2020-10-20
73103,121,1,104,2020-10-20
74764,120,3,93,2020-10-20
74059,119,1,99,2020-10-20
73049,117,2,98,2020-10-20
74056,116,0,85,2020-10-20
74029,116,1,101,2020-10-20
73093,116,0,90,2020-10-20
74053,115,0,98,2020-10-20
74571,115,3,88,2020-10-20
74337,115,6,100,2020-10-20
74966,114,1,99,2020-10-20
73554,114,8,89,2020-10-20
74445,113,0,88,2020-10-20
74864,112,0,100,2020-10-20
74436,112,1,99,2020-10-20
74451,111,1,95,2020-10-20
74859,111,3,84,2020-10-20
73542,109,3,98,2020-10-20
74940,107,0,95,2020-10-20
74441,107,2,93,2020-10-20
74339,106,1,97,2020-10-20
74421,105,0,86,2020-10-20
74078,105,0,95,2020-10-20
73173,103,0,94,2020-10-20
74119,102,0,90,2020-10-20
74058,101,1,84,2020-10-20
74766,100,0,82,2020-10-20
73055,99,1,81,2020-10-20
74370,99,1,86,2020-10-20
74079,98,0,67,2020-10-20
73104,98,0,84,2020-10-20
73529,95,2,76,2020-10-20
74578,93,1,76,2020-10-20
74131,93,0,77,2020-10-20
74829,92,2,36,2020-10-20
74435,91,3,79,2020-10-20
73121,90,0,71,2020-10-20
74338,89,1,70,2020-10-20
74740,87,2,68,2020-10-20
73439,87,1,74,2020-10-20
73150,86,1,71,2020-10-20
74347,86,2,75,2020-10-20
73006,84,2,59,2020-10-20
73030,84,0,69,2020-10-20
73737,82,0,56,2020-10-20
73538,82,1,65,2020-10-20
73651,82,1,58,2020-10-20
74343,80,0,68,2020-10-20
73949,79,0,75,2020-10-20
74002,78,2,66,2020-10-20
73015,77,2,51,2020-10-20
73098,76,1,57,2020-10-20
74039,75,2,66,2020-10-20
73054,75,2,64,2020-10-20
74941,74,0,70,2020-10-20
73527,72,0,63,2020-10-20
74342,72,0,42,2020-10-20
73449,71,1,58,2020-10-20
73038,71,0,68,2020-10-20
73131,71,0,46,2020-10-20
73939,71,0,67,2020-10-20
74041,70,0,62,2020-10-20
74363,69,0,61,2020-10-20
74547,68,0,61,2020-10-20
73772,68,0,53,2020-10-20
73077,68,1,63,2020-10-20
73572,67,1,53,2020-10-20
73009,67,8,56,2020-10-20
74130,67,2,60,2020-10-20
73145,67,0,65,2020-10-20
74733,66,0,45,2020-10-20
74932,66,0,54,2020-10-20
74872,66,0,47,2020-10-20
74647,65,1,55,2020-10-20
74729,64,0,58,2020-10-20
74030,63,1,53,2020-10-20
74631,62,1,52,2020-10-20
74860,61,0,33,2020-10-20
73741,60,0,53,2020-10-20
73550,60,0,56,2020-10-20
74883,60,0,51,2020-10-20
74849,59,1,41,2020-10-20
74454,59,0,48,2020-10-20
74538,59,0,54,2020-10-20
74080,58,0,52,2020-10-20
73059,57,0,41,2020-10-20
73028,57,1,46,2020-10-20
73057,57,2,47,2020-10-20
74726,56,1,40,2020-10-20
73141,56,0,55,2020-10-20
74930,56,0,51,2020-10-20
73433,56,0,40,2020-10-20
74881,56,0,37,2020-10-20
73443,55,1,43,2020-10-20
74931,55,0,51,2020-10-20
73048,55,0,44,2020-10-20
73002,55,0,49,2020-10-20
74469,54,0,42,2020-10-20
73762,54,0,45,2020-10-20
74840,54,0,44,2020-10-20
74964,53,0,49,2020-10-20
73017,52,0,36,2020-10-20
73526,52,0,41,2020-10-20
74364,51,0,39,2020-10-20
73007,50,0,40,2020-10-20
74455,49,1,39,2020-10-20
74085,49,1,43,2020-10-20
74651,48,1,44,2020-10-20
74735,47,0,41,2020-10-20
73095,47,1,40,2020-10-20
73541,46,0,34,2020-10-20
73463,46,0,37,2020-10-20
73632,45,0,32,2020-10-20
74653,45,0,40,2020-10-20
74727,43,0,37,2020-10-20
74330,43,0,37,2020-10-20
73067,42,0,36,2020-10-20
73852,42,1,37,2020-10-20
74470,41,0,31,2020-10-20
73773,41,0,26,2020-10-20
74332,40,1,33,2020-10-20
74957,40,1,27,2020-10-20
74561,40,0,37,2020-10-20
73016,39,0,28,2020-10-20
73040,38,0,30,2020-10-20
74051,38,1,33,2020-10-20
73029,38,1,31,2020-10-20
74852,38,0,27,2020-10-20
74956,37,0,29,2020-10-20
73151,37,0,36,2020-10-20
73628,37,1,28,2020-10-20
74944,37,1,35,2020-10-20
73430,37,0,35,2020-10-20
74741,36,0,25,2020-10-20
74369,36,0,35,2020-10-20
73951,36,0,31,2020-10-20
74554,35,1,26,2020-10-20
74880,35,1,21,2020-10-20
74871,35,1,29,2020-10-20
74431,35,0,28,2020-10-20
73950,35,0,32,2020-10-20
73669,34,0,30,2020-10-20
73734,34,0,24,2020-10-20
73650,34,1,30,2020-10-20
74061,34,1,30,2020-10-20
73738,34,0,33,2020-10-20
74637,34,0,31,2020-10-20
74026,33,0,23,2020-10-20
74854,33,0,29,2020-10-20
74867,33,0,19,2020-10-20
73754,33,0,21,2020-10-20
74333,33,1,23,2020-10-20
74038,32,1,24,2020-10-20
73456,32,0,21,2020-10-20
74366,32,0,23,2020-10-20
74825,32,2,25,2020-10-20
73932,32,0,25,2020-10-20
74032,32,0,28,2020-10-20
74450,31,0,23,2020-10-20
74072,31,0,19,2020-10-20
73552,31,1,18,2020-10-20
74050,31,0,25,2020-10-20
73082,30,0,19,2020-10-20
73654,30,1,27,2020-10-20
73432,30,0,26,2020-10-20
74022,29,0,25,2020-10-20
74027,29,1,24,2020-10-20
73042,29,1,27,2020-10-20
73450,29,1,24,2020-10-20
74452,29,0,25,2020-10-20
73763,29,0,23,2020-10-20
73543,28,0,26,2020-10-20
73724,28,1,23,2020-10-20
74951,28,2,25,2020-10-20
73620,27,0,23,2020-10-20
74553,27,1,19,2020-10-20
73624,27,0,16,2020-10-20
74723,27,0,23,2020-10-20
73933,27,0,26,2020-10-20
74736,27,0,26,2020-10-20
74878,27,0,24,2020-10-20
74901,27,0,25,2020-10-20
74471,27,0,22,2020-10-20
73014,27,0,16,2020-10-20
74563,26,0,22,2020-10-20
74865,26,0,17,2020-10-20
73074,26,0,22,2020-10-20
73766,26,0,17,2020-10-20
74832,26,0,21,2020-10-20
73834,26,1,18,2020-10-20
74536,26,0,24,2020-10-20
74936,26,0,20,2020-10-20
74826,26,0,20,2020-10-20
73728,26,0,21,2020-10-20
73092,25,0,22,2020-10-20
74028,25,1,23,2020-10-20
73573,25,0,21,2020-10-20
73560,25,0,22,2020-10-20
73004,24,0,21,2020-10-20
73053,24,2,18,2020-10-20
73547,24,0,19,2020-10-20
73759,23,0,20,2020-10-20
73061,23,0,23,2020-10-20
73848,23,0,15,2020-10-20
73626,23,0,15,2020-10-20
73062,22,1,17,2020-10-20
73090,22,0,20,2020-10-20
74759,22,0,17,2020-10-20
74081,22,0,21,2020-10-20
74720,21,0,18,2020-10-20
73663,21,0,18,2020-10-20
73768,21,0,20,2020-10-20
74350,21,0,17,2020-10-20
74562,21,0,13,2020-10-20
74052,21,1,15,2020-10-20
74574,21,0,18,2020-10-20
74731,21,0,18,2020-10-20
73453,21,0,19,2020-10-20
74546,20,0,18,2020-10-20
74552,19,0,12,2020-10-20
74641,19,1,18,2020-10-20
73079,19,0,16,2020-10-20
73566,19,0,18,2020-10-20
74425,19,0,16,2020-10-20
74963,19,1,14,2020-10-20
73458,18,1,13,2020-10-20
74062,18,0,15,2020-10-20
73447,18,0,16,2020-10-20
73645,18,0,13,2020-10-20
74359,18,1,16,2020-10-20
74734,18,0,15,2020-10-20
74472,18,0,15,2020-10-20
73664,18,0,17,2020-10-20
74533,17,0,16,2020-10-20
74824,17,1,14,2020-10-20
74565,17,0,15,2020-10-20
73455,17,0,14,2020-10-20
73568,17,2,13,2020-10-20
73736,17,0,17,2020-10-20
73024,16,0,16,2020-10-20
74570,16,0,14,2020-10-20
73491,16,1,12,2020-10-20
74845,16,0,13,2020-10-20
74939,16,0,14,2020-10-20
73459,16,1,15,2020-10-20
74945,15,0,11,2020-10-20
74833,15,0,11,2020-10-20
74349,15,0,14,2020-10-20
74856,15,0,13,2020-10-20
74556,15,0,14,2020-10-20
74428,14,0,8,2020-10-20
74358,14,0,11,2020-10-20
74738,14,0,12,2020-10-20
74427,14,0,11,2020-10-20
74042,14,0,8,2020-10-20
73050,14,0,14,2020-10-20
74630,13,1,10,2020-10-20
73565,13,0,10,2020-10-20
74831,13,0,3,2020-10-20
73570,13,0,12,2020-10-20
74560,13,0,7,2020-10-20
74430,13,0,12,2020-10-20
73755,13,0,11,2020-10-20
74724,13,0,8,2020-10-20
74060,13,0,9,2020-10-20
74423,12,0,10,2020-10-20
73647,12,0,8,2020-10-20
73718,12,0,11,2020-10-20
73860,12,0,8,2020-10-20
73756,12,0,12,2020-10-20
73438,12,0,7,2020-10-20
73859,12,0,10,2020-10-20
74875,12,0,9,2020-10-20
73041,12,0,9,2020-10-20
74460,12,0,10,2020-10-20
73011,12,0,11,2020-10-20
73722,11,0,6,2020-10-20
73730,11,0,10,2020-10-20
74456,11,0,8,2020-10-20
73944,11,0,11,2020-10-20
73567,11,0,4,2020-10-20
73753,11,0,9,2020-10-20
74555,11,0,8,2020-10-20
74457,11,0,11,2020-10-20
73537,11,0,9,2020-10-20
73729,11,0,11,2020-10-20
74422,10,0,9,2020-10-20
73655,10,0,5,2020-10-20
74340,10,0,9,2020-10-20
73027,10,0,9,2020-10-20
74054,10,0,10,2020-10-20
73073,10,0,9,2020-10-20
74748,10,0,10,2020-10-20
74569,10,1,7,2020-10-20
73625,10,0,10,2020-10-20
74083,10,0,8,2020-10-20
74001,10,0,9,2020-10-20
74842,9,0,3,2020-10-20
74839,9,0,7,2020-10-20
73532,9,0,7,2020-10-20
73564,9,0,7,2020-10-20
74756,9,0,8,2020-10-20
74643,9,0,9,2020-10-20
73641,9,0,9,2020-10-20
73661,9,0,4,2020-10-20
73639,9,0,8,2020-10-20
73549,9,0,7,2020-10-20
73660,9,0,6,2020-10-20
74531,9,0,8,2020-10-20
74869,9,0,8,2020-10-20
73761,9,0,6,2020-10-20
73838,8,2,6,2020-10-20
73727,8,0,6,2020-10-20
74446,8,0,7,2020-10-20
73840,8,0,7,2020-10-20
74827,8,1,6,2020-10-20
74633,8,0,6,2020-10-20
73434,8,0,4,2020-10-20
74367,8,0,7,2020-10-20
73546,8,0,5,2020-10-20
73461,8,0,6,2020-10-20
74652,8,0,4,2020-10-20
73760,8,0,8,2020-10-20
73771,7,0,4,2020-10-20
74522,7,0,6,2020-10-20
73556,7,0,3,2020-10-20
73481,7,0,7,2020-10-20
74850,7,0,4,2020-10-20
74722,7,0,6,2020-10-20
74760,7,0,7,2020-10-20
73858,7,0,6,2020-10-20
74557,7,0,7,2020-10-20
73851,7,0,5,2020-10-20
74543,7,0,6,2020-10-20
73627,7,0,5,2020-10-20
73562,6,0,4,2020-10-20
73901,6,0,5,2020-10-20
74830,6,0,6,2020-10-20
73842,6,0,5,2020-10-20
74558,6,0,6,2020-10-20
73857,6,0,4,2020-10-20
73853,6,0,6,2020-10-20
73720,6,0,5,2020-10-20
73622,6,0,5,2020-10-20
74843,6,0,3,2020-10-20
74640,6,0,5,2020-10-20
73063,6,0,6,2020-10-20
73938,6,0,6,2020-10-20
73735,5,0,4,2020-10-20
74644,5,0,5,2020-10-20
74034,5,0,5,2020-10-20
74650,5,0,2,2020-10-20
73744,5,0,5,2020-10-20
73749,5,0,4,2020-10-20
73444,5,0,4,2020-10-20
73528,5,0,5,2020-10-20
73058,5,0,5,2020-10-20
74442,5,0,5,2020-10-20
73931,5,0,5,2020-10-20
73764,5,0,5,2020-10-20
74521,5,0,5,2020-10-20
73726,5,0,2,2020-10-20
74084,5,0,4,2020-10-20
73843,4,0,1,2020-10-20
73658,4,0,3,2020-10-20
74942,4,1,2,2020-10-20
74750,4,0,4,2020-10-20
74071,4,0,3,2020-10-20
73544,4,0,4,2020-10-20
73739,4,0,3,2020-10-20
73937,4,0,4,2020-10-20
73638,4,0,3,2020-10-20
73540,4,0,1,2020-10-20
73559,4,0,4,2020-10-20
73056,4,0,4,2020-10-20
74572,4,0,3,2020-10-20
73440,4,0,1,2020-10-20
73646,4,0,4,2020-10-20
73666,3,0,2,2020-10-20
74943,3,0,1,2020-10-20
74844,3,0,3,2020-10-20
73747,3,0,2,2020-10-20
73442,3,0,1,2020-10-20
73642,3,1,2,2020-10-20
74577,3,0,3,2020-10-20
74754,3,0,3,2020-10-20
74438,3,0,2,2020-10-20
74949,3,0,3,2020-10-20
73066,3,0,3,2020-10-20
73548,3,0,3,2020-10-20
73743,3,0,3,2020-10-20
73043,3,0,3,2020-10-20
73021,2,0,2,2020-10-20
73947,2,0,1,2020-10-20
73557,2,0,1,2020-10-20
74528,2,0,2,2020-10-20
73437,2,0,1,2020-10-20
73835,2,0,2,2020-10-20
73673,2,0,2,2020-10-20
74636,2,1,1,2020-10-20
73033,2,0,2,2020-10-20
73659,2,0,2,2020-10-20
74836,2,0,2,2020-10-20
74046,2,0,2,2020-10-20
73032,2,0,2,2020-10-20
74935,2,0,0,2020-10-20
74837,2,1,1,2020-10-20
73569,2,0,0,2020-10-20
74045,2,0,2,2020-10-20
74946,1,0,1,2020-10-20
73667,1,0,1,2020-10-20
74535,1,0,1,2020-10-20
73757,1,0,1,2020-10-20
73733,1,0,0,2020-10-20
73571,1,0,0,2020-10-20
74646,1,0,0,2020-10-20
73716,1,0,1,2020-10-20
73531,1,0,0,2020-10-20
73832,1,0,1,2020-10-20
74747,1,0,1,2020-10-20
73705,1,0,1,2020-10-20
73539,1,0,1,2020-10-20
74540,1,0,1,2020-10-20
73530,1,0,1,2020-10-20
74530,1,0,1,2020-10-20
73097,1,0,1,2020-10-20
73555,1,0,0,2020-10-20
