Zip,Cases,Deaths,Recovered,ReportDate
74119,57,0,56,2020-08-23
74864,57,0,39,2020-08-23
74451,56,0,38,2020-08-23
73949,55,0,48,2020-08-23
74445,54,0,44,2020-08-23
74523,54,0,46,2020-08-23
74339,54,0,50,2020-08-23
73086,54,0,49,2020-08-23
73104,54,0,49,2020-08-23
74578,53,1,49,2020-08-23
74039,52,2,47,2020-08-23
74338,52,1,44,2020-08-23
73801,52,0,38,2020-08-23
74370,51,1,45,2020-08-23
73049,51,2,43,2020-08-23
74130,50,1,44,2020-08-23
73542,50,1,47,2020-08-23
74421,48,0,46,2020-08-23
74053,48,0,43,2020-08-23
74740,47,2,38,2020-08-23
74547,47,0,35,2020-08-23
73009,46,8,38,2020-08-23
74441,45,1,39,2020-08-23
73093,45,0,37,2020-08-23
74079,45,0,41,2020-08-23
74902,44,0,26,2020-08-23
74048,43,1,31,2020-08-23
74764,43,0,42,2020-08-23
74859,42,1,32,2020-08-23
74059,42,0,36,2020-08-23
73662,41,0,15,2020-08-23
73141,40,0,38,2020-08-23
73173,40,0,38,2020-08-23
74056,39,0,32,2020-08-23
74954,38,0,26,2020-08-23
73121,38,0,28,2020-08-23
73077,37,0,33,2020-08-23
74343,37,0,31,2020-08-23
73055,37,0,35,2020-08-23
74883,36,0,30,2020-08-23
74538,36,0,30,2020-08-23
73550,36,0,28,2020-08-23
73439,36,0,32,2020-08-23
74131,35,0,31,2020-08-23
74931,35,0,27,2020-08-23
73095,35,0,30,2020-08-23
73449,34,1,28,2020-08-23
74966,34,0,21,2020-08-23
73529,34,1,31,2020-08-23
74041,33,0,33,2020-08-23
73030,33,0,32,2020-08-23
73538,32,0,30,2020-08-23
73150,32,1,26,2020-08-23
73762,32,0,29,2020-08-23
73527,31,0,30,2020-08-23
74631,31,1,25,2020-08-23
73028,30,0,27,2020-08-23
74051,30,1,27,2020-08-23
74651,30,1,28,2020-08-23
74435,29,1,22,2020-08-23
74930,29,0,28,2020-08-23
73054,29,0,22,2020-08-23
74733,29,0,26,2020-08-23
73145,28,0,22,2020-08-23
74455,28,1,21,2020-08-23
74729,28,0,27,2020-08-23
74463,27,0,8,2020-08-23
74347,27,0,23,2020-08-23
73460,27,0,19,2020-08-23
74454,27,0,17,2020-08-23
74342,27,0,25,2020-08-23
74637,27,0,27,2020-08-23
74964,27,0,24,2020-08-23
74940,26,0,19,2020-08-23
73772,26,0,16,2020-08-23
73006,26,1,21,2020-08-23
73007,25,0,18,2020-08-23
74561,25,0,6,2020-08-23
74855,24,0,23,2020-08-23
74022,23,0,22,2020-08-23
73737,23,0,22,2020-08-23
74536,23,0,22,2020-08-23
74080,23,0,16,2020-08-23
73463,23,0,22,2020-08-23
74002,23,2,20,2020-08-23
73057,23,0,19,2020-08-23
74364,22,0,19,2020-08-23
73131,22,0,18,2020-08-23
73015,22,1,17,2020-08-23
74860,22,0,17,2020-08-23
73526,21,0,20,2020-08-23
74849,21,1,17,2020-08-23
74727,21,0,12,2020-08-23
73950,21,0,21,2020-08-23
74941,21,0,13,2020-08-23
74932,21,0,16,2020-08-23
73433,21,0,20,2020-08-23
73443,20,1,17,2020-08-23
74332,20,1,17,2020-08-23
74431,20,0,15,2020-08-23
73042,20,1,17,2020-08-23
74363,20,0,15,2020-08-23
73038,20,0,18,2020-08-23
73098,19,1,18,2020-08-23
74061,19,0,13,2020-08-23
73151,19,0,19,2020-08-23
73543,19,0,16,2020-08-23
73951,18,0,15,2020-08-23
73717,18,0,17,2020-08-23
74032,18,0,16,2020-08-23
74028,18,1,14,2020-08-23
74050,18,0,9,2020-08-23
74726,17,1,14,2020-08-23
74470,17,0,12,2020-08-23
74450,17,0,13,2020-08-23
74469,17,0,11,2020-08-23
74330,17,0,13,2020-08-23
74854,17,0,16,2020-08-23
74030,17,0,11,2020-08-23
74736,16,0,16,2020-08-23
74880,16,1,13,2020-08-23
73852,16,0,5,2020-08-23
74840,16,0,13,2020-08-23
74452,16,0,7,2020-08-23
73016,16,0,15,2020-08-23
73017,15,0,13,2020-08-23
73651,15,0,11,2020-08-23
73560,15,0,14,2020-08-23
73939,15,0,13,2020-08-23
73572,15,0,13,2020-08-23
74871,15,1,11,2020-08-23
74901,15,0,11,2020-08-23
74881,15,0,10,2020-08-23
74735,15,0,15,2020-08-23
74038,14,0,12,2020-08-23
74825,14,1,12,2020-08-23
73573,14,0,13,2020-08-23
74546,14,0,8,2020-08-23
74553,14,0,10,2020-08-23
73738,14,0,10,2020-08-23
73059,14,0,14,2020-08-23
73029,14,1,13,2020-08-23
73040,13,0,12,2020-08-23
73933,13,0,1,2020-08-23
73082,13,0,10,2020-08-23
74936,13,0,8,2020-08-23
74027,13,0,9,2020-08-23
74653,13,0,13,2020-08-23
73002,13,0,11,2020-08-23
74826,13,0,9,2020-08-23
74563,13,0,9,2020-08-23
74085,13,0,13,2020-08-23
73624,12,0,10,2020-08-23
73552,12,0,11,2020-08-23
73620,12,0,6,2020-08-23
73450,12,0,4,2020-08-23
74957,12,1,6,2020-08-23
74554,12,0,10,2020-08-23
74369,12,0,11,2020-08-23
74574,12,0,11,2020-08-23
73453,12,0,12,2020-08-23
74647,12,1,9,2020-08-23
73932,11,0,9,2020-08-23
74731,11,0,8,2020-08-23
73541,11,0,10,2020-08-23
73568,11,2,5,2020-08-23
73061,11,0,9,2020-08-23
73773,11,0,10,2020-08-23
73456,11,0,10,2020-08-23
73570,11,0,11,2020-08-23
74641,11,1,8,2020-08-23
74872,10,0,9,2020-08-23
73004,10,0,8,2020-08-23
74944,10,0,9,2020-08-23
73663,10,0,5,2020-08-23
74951,10,0,7,2020-08-23
74425,10,0,8,2020-08-23
74723,10,0,9,2020-08-23
74956,10,0,8,2020-08-23
74565,10,0,9,2020-08-23
74734,10,0,6,2020-08-23
74358,10,0,10,2020-08-23
74865,10,0,8,2020-08-23
73438,9,0,6,2020-08-23
73565,9,0,8,2020-08-23
74832,9,0,9,2020-08-23
74349,9,0,5,2020-08-23
73447,9,0,9,2020-08-23
74081,9,0,6,2020-08-23
73566,9,0,7,2020-08-23
73628,9,1,7,2020-08-23
74471,9,0,5,2020-08-23
74963,9,0,7,2020-08-23
73459,9,0,6,2020-08-23
73432,9,0,7,2020-08-23
74072,9,0,9,2020-08-23
74878,9,0,8,2020-08-23
73848,9,0,7,2020-08-23
73074,9,0,8,2020-08-23
74062,8,0,7,2020-08-23
74867,8,0,7,2020-08-23
74741,8,0,8,2020-08-23
74738,8,0,6,2020-08-23
73724,8,0,2,2020-08-23
73062,8,1,5,2020-08-23
74423,8,0,5,2020-08-23
73834,8,0,7,2020-08-23
73669,8,0,6,2020-08-23
73048,8,0,7,2020-08-23
73053,8,2,5,2020-08-23
74054,8,0,8,2020-08-23
73067,7,0,7,2020-08-23
74366,7,0,6,2020-08-23
74833,7,0,4,2020-08-23
73741,7,0,2,2020-08-23
74060,7,0,6,2020-08-23
74720,7,0,6,2020-08-23
73754,7,0,6,2020-08-23
74724,7,0,6,2020-08-23
73079,7,0,7,2020-08-23
74460,7,0,4,2020-08-23
74630,7,1,4,2020-08-23
73632,7,0,4,2020-08-23
73090,7,0,7,2020-08-23
74556,7,0,7,2020-08-23
74748,7,0,5,2020-08-23
74824,7,1,4,2020-08-23
74340,7,0,6,2020-08-23
74350,7,0,6,2020-08-23
74430,7,0,6,2020-08-23
73092,7,0,7,2020-08-23
74829,7,1,3,2020-08-23
73768,7,0,6,2020-08-23
74543,7,0,3,2020-08-23
74633,7,0,5,2020-08-23
74557,6,0,6,2020-08-23
73755,6,0,6,2020-08-23
74759,6,0,3,2020-08-23
74472,6,0,2,2020-08-23
74827,6,1,4,2020-08-23
73014,6,0,6,2020-08-23
74533,6,0,6,2020-08-23
74852,6,0,5,2020-08-23
74001,6,0,6,2020-08-23
73458,6,1,5,2020-08-23
74643,6,0,4,2020-08-23
74939,6,0,2,2020-08-23
74552,6,0,3,2020-08-23
74078,6,0,5,2020-08-23
73547,5,0,4,2020-08-23
73759,5,0,5,2020-08-23
73838,5,1,3,2020-08-23
74083,5,0,5,2020-08-23
73931,5,0,5,2020-08-23
73073,5,0,5,2020-08-23
73481,5,0,4,2020-08-23
74428,5,0,3,2020-08-23
74422,5,0,5,2020-08-23
73730,5,0,1,2020-08-23
73859,5,0,4,2020-08-23
74521,5,0,5,2020-08-23
74945,5,0,4,2020-08-23
73024,5,0,3,2020-08-23
74569,5,1,3,2020-08-23
73858,5,0,5,2020-08-23
74531,5,0,5,2020-08-23
74839,4,0,2,2020-08-23
74457,4,0,3,2020-08-23
73639,4,0,2,2020-08-23
74850,4,0,4,2020-08-23
73853,4,0,4,2020-08-23
74869,4,0,1,2020-08-23
73058,4,0,4,2020-08-23
74722,4,0,3,2020-08-23
74562,4,0,4,2020-08-23
74427,4,0,4,2020-08-23
74084,4,0,4,2020-08-23
74756,4,0,2,2020-08-23
73625,4,0,3,2020-08-23
73641,4,0,4,2020-08-23
74052,4,1,3,2020-08-23
73766,4,0,4,2020-08-23
73938,4,0,4,2020-08-23
74042,4,0,4,2020-08-23
74875,4,0,3,2020-08-23
73944,4,0,4,2020-08-23
73664,4,0,4,2020-08-23
73532,4,0,4,2020-08-23
73549,4,0,4,2020-08-23
73027,4,0,2,2020-08-23
74560,4,0,3,2020-08-23
73734,4,0,3,2020-08-23
74034,4,0,4,2020-08-23
74333,4,0,1,2020-08-23
73842,4,0,4,2020-08-23
74367,3,0,3,2020-08-23
73720,3,0,2,2020-08-23
74359,3,0,2,2020-08-23
73851,3,0,0,2020-08-23
74845,3,0,2,2020-08-23
73011,3,0,2,2020-08-23
74558,3,0,3,2020-08-23
74830,3,0,2,2020-08-23
73771,3,0,3,2020-08-23
74442,3,0,3,2020-08-23
73901,3,0,3,2020-08-23
73491,3,1,2,2020-08-23
73056,3,0,2,2020-08-23
74572,3,0,2,2020-08-23
73655,3,0,3,2020-08-23
74577,3,0,3,2020-08-23
73763,3,0,3,2020-08-23
73559,3,0,3,2020-08-23
73050,3,0,3,2020-08-23
74842,3,0,3,2020-08-23
73063,3,0,3,2020-08-23
73544,3,0,3,2020-08-23
74555,3,0,3,2020-08-23
74570,3,0,3,2020-08-23
73735,3,0,3,2020-08-23
74446,3,0,3,2020-08-23
73430,3,0,3,2020-08-23
73461,3,0,3,2020-08-23
73645,2,0,1,2020-08-23
74750,2,0,1,2020-08-23
74071,2,0,2,2020-08-23
74760,2,0,2,2020-08-23
73528,2,0,2,2020-08-23
73537,2,0,1,2020-08-23
73650,2,0,1,2020-08-23
73760,2,0,2,2020-08-23
73033,2,0,2,2020-08-23
73455,2,0,2,2020-08-23
73743,2,0,2,2020-08-23
73718,2,0,2,2020-08-23
73556,2,0,2,2020-08-23
74456,2,0,2,2020-08-23
73654,2,0,2,2020-08-23
74844,2,0,2,2020-08-23
73647,2,0,1,2020-08-23
73749,2,0,1,2020-08-23
73043,2,0,2,2020-08-23
73564,2,0,2,2020-08-23
74528,2,0,2,2020-08-23
74843,2,0,2,2020-08-23
73744,2,0,2,2020-08-23
74644,2,0,2,2020-08-23
73626,2,0,1,2020-08-23
73747,2,0,2,2020-08-23
74754,2,0,2,2020-08-23
73548,2,0,2,2020-08-23
74652,2,0,1,2020-08-23
74943,1,0,0,2020-08-23
73729,1,0,1,2020-08-23
73567,1,0,0,2020-08-23
73444,1,0,0,2020-08-23
73041,1,0,1,2020-08-23
74045,1,0,1,2020-08-23
73661,1,0,1,2020-08-23
73739,1,0,1,2020-08-23
73947,1,0,1,2020-08-23
74650,1,0,1,2020-08-23
73753,1,0,1,2020-08-23
73722,1,0,1,2020-08-23
74026,1,0,1,2020-08-23
73728,1,0,0,2020-08-23
73557,1,0,1,2020-08-23
73705,1,0,1,2020-08-23
73622,1,0,1,2020-08-23
73841,1,0,1,2020-08-23
74949,1,0,1,2020-08-23
73638,1,0,0,2020-08-23
74946,1,0,0,2020-08-23
73843,1,0,1,2020-08-23
73434,1,0,1,2020-08-23
73736,1,0,0,2020-08-23
73658,1,0,0,2020-08-23
73761,1,0,1,2020-08-23
74856,1,0,1,2020-08-23
73021,1,0,1,2020-08-23
74535,1,0,1,2020-08-23
73442,1,0,1,2020-08-23
74438,1,0,1,2020-08-23
74540,1,0,0,2020-08-23
73857,1,0,1,2020-08-23
74831,1,0,0,2020-08-23
74837,1,0,0,2020-08-23
74636,1,0,0,2020-08-23
74522,1,0,0,2020-08-23
