City,Cases,Deaths,Recovered,ReportDate
PURCELL,671,7,531,2020-11-24
POTEAU,667,6,564,2020-11-24
WEATHERFORD,662,8,550,2020-11-24
OKMULGEE,660,9,541,2020-11-24
SKIATOOK,656,8,537,2020-11-24
ATOKA,638,0,475,2020-11-24
SEMINOLE,628,7,550,2020-11-24
ANADARKO,595,13,490,2020-11-24
TUTTLE,582,5,453,2020-11-24
NEWCASTLE,579,4,482,2020-11-24
HOMINY,544,2,520,2020-11-24
PRYOR CREEK,530,9,402,2020-11-24
BOLEY,530,7,329,2020-11-24
MCLOUD,526,1,467,2020-11-24
HENRYETTA,508,9,430,2020-11-24
PAULS VALLEY,492,5,391,2020-11-24
SAYRE,489,10,438,2020-11-24
TECUMSEH,480,1,388,2020-11-24
NOBLE,455,5,368,2020-11-24
PIEDMONT,452,3,363,2020-11-24
WAGONER,452,6,362,2020-11-24
CUSHING,450,4,364,2020-11-24
ALVA,449,1,309,2020-11-24
MADILL,445,2,340,2020-11-24
HUGO,440,4,377,2020-11-24
JAY,424,2,366,2020-11-24
HARRAH,403,5,320,2020-11-24
STIGLER,391,5,313,2020-11-24
MARIETTA,384,0,274,2020-11-24
MULDROW,379,3,324,2020-11-24
SULPHUR,376,4,296,2020-11-24
CHECOTAH,370,6,293,2020-11-24
HOLDENVILLE,357,4,317,2020-11-24
EUFAULA,351,7,273,2020-11-24
FORT GIBSON,342,5,273,2020-11-24
BRISTOW,340,10,282,2020-11-24
KINGFISHER,333,1,294,2020-11-24
LINDSAY,329,3,263,2020-11-24
HEAVENER,328,8,293,2020-11-24
SPIRO,317,1,293,2020-11-24
MARLOW,316,1,200,2020-11-24
WEWOKA,315,1,274,2020-11-24
LOCUST GROVE,299,0,236,2020-11-24
CALERA,297,1,256,2020-11-24
WARR ACRES,292,1,238,2020-11-24
MIDWEST CITY,289,9,240,2020-11-24
CATOOSA,289,3,228,2020-11-24
OKEMAH,286,3,220,2020-11-24
FAIRVIEW,284,0,187,2020-11-24
CHANDLER,284,10,211,2020-11-24
AFTON,271,2,227,2020-11-24
HENNESSEY,270,2,228,2020-11-24
HINTON,269,0,246,2020-11-24
VIAN,264,3,228,2020-11-24
SPENCER,258,3,206,2020-11-24
ELGIN,254,1,185,2020-11-24
PRAGUE,253,1,218,2020-11-24
MANNFORD,246,4,189,2020-11-24
CHELSEA,244,3,210,2020-11-24
MOUNDS,242,3,198,2020-11-24
DEL CITY,241,0,182,2020-11-24
CLEVELAND,241,4,197,2020-11-24
SALINA,234,1,177,2020-11-24
TISHOMINGO,232,3,197,2020-11-24
NOWATA,231,4,192,2020-11-24
CACHE,230,1,167,2020-11-24
SPERRY,230,2,180,2020-11-24
KINGSTON,221,1,161,2020-11-24
MEEKER,218,12,186,2020-11-24
WASHINGTON,218,0,166,2020-11-24
ANTLERS,217,6,194,2020-11-24
JONES,213,2,155,2020-11-24
WYNNEWOOD,211,1,165,2020-11-24
INOLA,210,3,163,2020-11-24
FREDERICK,209,5,157,2020-11-24
COALGATE,206,0,162,2020-11-24
HELENA,204,0,75,2020-11-24
STRATFORD,201,0,146,2020-11-24
PAWHUSKA,201,2,166,2020-11-24
WESTVILLE,197,2,166,2020-11-24
HULBERT,196,2,144,2020-11-24
CHOUTEAU,194,6,147,2020-11-24
ROLAND,192,1,176,2020-11-24
PERKINS,190,3,167,2020-11-24
BLACKWELL,187,3,141,2020-11-24
DEWEY,187,1,168,2020-11-24
CARNEGIE,185,2,140,2020-11-24
MORRIS,185,0,160,2020-11-24
NICHOLS HILLS,183,0,158,2020-11-24
HOOKER,183,0,156,2020-11-24
PAWNEE,181,1,152,2020-11-24
HASKELL,180,1,148,2020-11-24
DAVIS,178,0,142,2020-11-24
OOLOGAH,177,1,152,2020-11-24
MANGUM,175,8,143,2020-11-24
TALIHINA,172,6,143,2020-11-24
VALLIANT,169,3,147,2020-11-24
POCOLA,168,3,151,2020-11-24
PERRY,166,2,123,2020-11-24
WISTER,165,1,147,2020-11-24
BEGGS,160,2,141,2020-11-24
COMANCHE,160,3,129,2020-11-24
CADDO,153,0,126,2020-11-24
APACHE,153,2,114,2020-11-24
COLCORD,151,1,131,2020-11-24
STROUD,150,1,123,2020-11-24
KANSAS,149,4,125,2020-11-24
GORE,146,3,120,2020-11-24
MEAD,146,1,118,2020-11-24
NEWKIRK,145,1,115,2020-11-24
COLBERT,144,5,103,2020-11-24
KONAWA,142,2,101,2020-11-24
WYANDOTTE,141,1,123,2020-11-24
LUTHER,139,2,116,2020-11-24
WATONGA,138,0,108,2020-11-24
COMMERCE,137,2,121,2020-11-24
WILBURTON,137,1,122,2020-11-24
HOWE,136,0,121,2020-11-24
WALTERS,136,1,102,2020-11-24
BOKCHITO,131,1,114,2020-11-24
HAWORTH,129,2,97,2020-11-24
FAIRLAND,129,1,114,2020-11-24
MAYSVILLE,125,3,93,2020-11-24
HOBART,125,3,105,2020-11-24
BILLINGS,123,1,39,2020-11-24
KEOTA,122,0,99,2020-11-24
NEW CORDELL,122,0,71,2020-11-24
MINCO,122,0,92,2020-11-24
ELMORE CITY,120,0,90,2020-11-24
TONKAWA,115,4,93,2020-11-24
HARTSHORNE,114,0,95,2020-11-24
LONE GROVE,114,1,85,2020-11-24
WRIGHT CITY,112,0,90,2020-11-24
BLAIR,111,0,84,2020-11-24
OKARCHE,111,3,85,2020-11-24
PORUM,110,1,74,2020-11-24
KIEFER,109,0,97,2020-11-24
WELLSTON,108,0,79,2020-11-24
BINGER,107,9,88,2020-11-24
ARCADIA,107,0,79,2020-11-24
QUAPAW,107,2,86,2020-11-24
WAYNE,107,1,83,2020-11-24
KELLYVILLE,107,2,96,2020-11-24
WARNER,105,0,81,2020-11-24
BARNSDALL,104,2,97,2020-11-24
PADEN,104,0,87,2020-11-24
FORT COBB,103,0,93,2020-11-24
FLETCHER,102,1,76,2020-11-24
GOODWELL,102,0,93,2020-11-24
TEXHOMA,99,0,90,2020-11-24
DRUMRIGHT,99,1,84,2020-11-24
PORTER,99,1,78,2020-11-24
WILSON,99,0,76,2020-11-24
STONEWALL,98,1,77,2020-11-24
HOLLIS,94,0,81,2020-11-24
EARLSBORO,94,0,69,2020-11-24
LAVERNE,94,0,53,2020-11-24
CAMERON,94,0,85,2020-11-24
RED ROCK,92,1,75,2020-11-24
ADAIR,91,0,66,2020-11-24
HYDRO,90,1,73,2020-11-24
CRESCENT,89,1,73,2020-11-24
TALALA,86,1,76,2020-11-24
BEAVER,85,1,62,2020-11-24
WETUMKA,84,1,71,2020-11-24
RUSH SPRINGS,83,0,53,2020-11-24
SHATTUCK,83,0,38,2020-11-24
WATTS,82,0,73,2020-11-24
ALEX,81,0,71,2020-11-24
BOKOSHE,81,0,72,2020-11-24
QUINTON,80,0,61,2020-11-24
CASHION,79,0,48,2020-11-24
CYRIL,78,1,53,2020-11-24
PAOLI,77,1,62,2020-11-24
INDIAHOMA,76,1,55,2020-11-24
WELEETKA,76,3,52,2020-11-24
ALLEN,76,2,58,2020-11-24
MOORELAND,76,1,60,2020-11-24
CEMENT,76,0,65,2020-11-24
ROFF,76,0,53,2020-11-24
BENNINGTON,75,0,62,2020-11-24
NINNEKAH,74,1,60,2020-11-24
YALE,74,2,59,2020-11-24
BOSWELL,72,0,61,2020-11-24
WAUKOMIS,72,0,46,2020-11-24
BIG CABIN,70,2,54,2020-11-24
FORT TOWSON,70,0,61,2020-11-24
WAURIKA,70,0,45,2020-11-24
WEBBERS FALLS,69,0,54,2020-11-24
GEARY,66,0,50,2020-11-24
THOMAS,66,0,52,2020-11-24
RINGLING,66,1,43,2020-11-24
GLENCOE,65,1,38,2020-11-24
POND CREEK,65,0,54,2020-11-24
BUFFALO,65,2,44,2020-11-24
PANAMA,65,1,51,2020-11-24
WELCH,64,1,53,2020-11-24
ARAPAHO,64,0,42,2020-11-24
SHADY POINT,62,0,48,2020-11-24
GERONIMO,62,0,49,2020-11-24
JENNINGS,62,1,43,2020-11-24
RINGWOOD,61,0,44,2020-11-24
CHEROKEE,60,0,44,2020-11-24
BLUEJACKET,60,1,54,2020-11-24
CALUMET,60,0,49,2020-11-24
TYRONE,60,0,52,2020-11-24
GARBER,59,0,53,2020-11-24
HAMMON,58,1,40,2020-11-24
MEDFORD,58,1,45,2020-11-24
MAUD,58,0,38,2020-11-24
OKEENE,57,0,42,2020-11-24
DELAWARE,57,1,47,2020-11-24
CHEYENNE,57,1,40,2020-11-24
OCHELATA,57,1,50,2020-11-24
OKTAHA,57,0,45,2020-11-24
THACKERVILLE,57,0,43,2020-11-24
RAMONA,56,2,43,2020-11-24
BOISE CITY,56,0,46,2020-11-24
COPAN,56,1,47,2020-11-24
SNYDER,55,2,37,2020-11-24
MOUNTAIN VIEW,54,1,32,2020-11-24
MORRISON,54,0,44,2020-11-24
DAVENPORT,54,0,42,2020-11-24
GRANITE,53,0,35,2020-11-24
LAHOMA,52,1,47,2020-11-24
CANTON,52,2,42,2020-11-24
FAIRFAX,51,0,47,2020-11-24
CANUTE,51,0,33,2020-11-24
RED OAK,50,0,45,2020-11-24
WANETTE,50,0,37,2020-11-24
SEILING,49,0,40,2020-11-24
BURNS FLAT,49,1,41,2020-11-24
KREBS,49,1,39,2020-11-24
LEEDEY,49,1,38,2020-11-24
DEWAR,48,0,39,2020-11-24
ARKOMA,47,0,43,2020-11-24
GARVIN,47,0,40,2020-11-24
HEALDTON,46,1,24,2020-11-24
KIOWA,46,1,40,2020-11-24
SOPER,45,0,37,2020-11-24
CANEY,45,0,42,2020-11-24
OLUSTEE,45,0,39,2020-11-24
MILBURN,45,1,42,2020-11-24
MCCURTAIN,45,1,40,2020-11-24
COUNCIL HILL,45,0,36,2020-11-24
AMBER,44,0,36,2020-11-24
DOVER,44,0,39,2020-11-24
SASAKWA,44,0,41,2020-11-24
CLAYTON,44,0,36,2020-11-24
LOOKEBA,43,2,33,2020-11-24
TERLTON,43,0,32,2020-11-24
MANNSVILLE,43,0,32,2020-11-24
UNION CITY,42,0,26,2020-11-24
DEPEW,42,1,32,2020-11-24
ASHER,41,0,38,2020-11-24
VERDEN,41,1,35,2020-11-24
GRANDFIELD,40,0,29,2020-11-24
SPAVINAW,39,0,35,2020-11-24
OILTON,39,1,28,2020-11-24
DUSTIN,39,0,29,2020-11-24
GRACEMONT,39,1,32,2020-11-24
GANS,38,0,34,2020-11-24
RATTAN,37,0,30,2020-11-24
VELMA,36,1,29,2020-11-24
TIPTON,36,0,34,2020-11-24
BRAGGS,36,0,27,2020-11-24
CARNEY,35,0,30,2020-11-24
LEHIGH,35,0,31,2020-11-24
BYARS,34,0,22,2020-11-24
VICI,34,0,22,2020-11-24
MILL CREEK,33,0,28,2020-11-24
RIPLEY,33,0,30,2020-11-24
AGRA,33,1,24,2020-11-24
WHITEFIELD,32,0,28,2020-11-24
CANADIAN,32,0,21,2020-11-24
CORN,31,0,22,2020-11-24
RYAN,31,0,19,2020-11-24
PITTSBURG,30,0,27,2020-11-24
ERICK,30,0,22,2020-11-24
STUART,30,0,19,2020-11-24
CLEO SPRINGS,30,0,26,2020-11-24
SENTINEL,29,0,19,2020-11-24
HAILEYVILLE,29,0,23,2020-11-24
RAVIA,29,0,27,2020-11-24
MARBLE CITY,29,0,22,2020-11-24
FOSS,29,0,20,2020-11-24
KINTA,28,0,23,2020-11-24
CROWDER,28,0,23,2020-11-24
SAVANNA,28,0,26,2020-11-24
KAW CITY,28,1,24,2020-11-24
FARGO,28,0,24,2020-11-24
ACHILLE,27,0,21,2020-11-24
ARNETT,26,0,8,2020-11-24
WANN,26,0,21,2020-11-24
MENO,26,0,18,2020-11-24
TUPELO,26,0,23,2020-11-24
POCASSET,26,0,21,2020-11-24
BOYNTON,25,0,16,2020-11-24
STRINGTOWN,25,1,17,2020-11-24
SPRINGER,25,1,20,2020-11-24
LANGLEY,25,0,23,2020-11-24
BUTLER,25,0,15,2020-11-24
OAKS,24,1,20,2020-11-24
TEMPLE,24,2,15,2020-11-24
COVINGTON,24,0,21,2020-11-24
COYLE,24,0,20,2020-11-24
TRYON,23,0,17,2020-11-24
GAGE,23,0,13,2020-11-24
WAKITA,23,2,20,2020-11-24
STERLING,23,0,18,2020-11-24
CALVIN,22,1,15,2020-11-24
AMES,22,0,19,2020-11-24
WAYNOKA,22,0,15,2020-11-24
KENEFIC,22,0,19,2020-11-24
KREMLIN,22,0,16,2020-11-24
INDIANOLA,21,0,19,2020-11-24
HANNA,21,0,19,2020-11-24
SCHULTER,21,0,20,2020-11-24
CASTLE,21,0,16,2020-11-24
HARDESTY,21,0,20,2020-11-24
LENAPAH,21,0,20,2020-11-24
OPTIMA,21,0,20,2020-11-24
SAWYER,20,0,13,2020-11-24
TALOGA,20,0,17,2020-11-24
REYDON,20,0,13,2020-11-24
MULHALL,20,0,14,2020-11-24
KETCHUM,20,0,19,2020-11-24
RANDLETT,20,0,14,2020-11-24
SHIDLER,20,0,11,2020-11-24
LONE WOLF,19,0,15,2020-11-24
SPARKS,19,0,15,2020-11-24
BURBANK,19,0,15,2020-11-24
FAIRMONT,19,0,18,2020-11-24
LONGDALE,19,0,14,2020-11-24
LANGSTON,19,0,17,2020-11-24
CHATTANOOGA,19,0,12,2020-11-24
ROOSEVELT,19,0,13,2020-11-24
FOSTER,18,0,15,2020-11-24
ROCKY,18,0,14,2020-11-24
FAXON,18,0,12,2020-11-24
MARLAND,18,0,13,2020-11-24
ALINE,18,0,11,2020-11-24
GOLDSBY,17,0,11,2020-11-24
AVANT,17,0,15,2020-11-24
NASH,17,0,14,2020-11-24
RATLIFF CITY,17,0,15,2020-11-24
PRUE,17,0,15,2020-11-24
BERNICE,16,0,13,2020-11-24
BURLINGTON,16,0,13,2020-11-24
LAMONT,16,0,12,2020-11-24
CUSTER CITY,16,0,12,2020-11-24
WAPANUCKA,15,0,9,2020-11-24
CARTER,15,0,11,2020-11-24
LOCO,15,0,7,2020-11-24
DRUMMOND,15,0,10,2020-11-24
OSAGE,14,0,12,2020-11-24
SHARON,14,0,11,2020-11-24
FORGAN,14,0,11,2020-11-24
MILLERTON,14,0,13,2020-11-24
ELDORADO,14,0,12,2020-11-24
DILL CITY,14,0,13,2020-11-24
DEVOL,14,0,5,2020-11-24
CARMEN,13,0,8,2020-11-24
ORLANDO,13,0,12,2020-11-24
FRANCIS,13,0,11,2020-11-24
NORTH MIAMI,13,0,12,2020-11-24
FITZHUGH,12,0,9,2020-11-24
GOLTRY,12,0,4,2020-11-24
TERRAL,12,1,6,2020-11-24
JET,12,0,9,2020-11-24
GOTEBO,12,0,12,2020-11-24
DISNEY,12,0,11,2020-11-24
MARTHA,12,1,10,2020-11-24
BRADLEY,11,0,11,2020-11-24
NICOMA PARK,11,0,4,2020-11-24
DIBBLE,11,0,10,2020-11-24
RALSTON,10,0,8,2020-11-24
BESSIE,10,1,8,2020-11-24
KEYES,9,0,7,2020-11-24
HUNTER,9,0,7,2020-11-24
MARSHALL,9,0,8,2020-11-24
FREEDOM,9,0,7,2020-11-24
ALDERSON,9,0,8,2020-11-24
WYNONA,9,0,8,2020-11-24
DEER CREEK,8,1,4,2020-11-24
GOULD,8,0,7,2020-11-24
LAMAR,8,0,7,2020-11-24
BOWLEGS,8,0,7,2020-11-24
HASTINGS,8,0,7,2020-11-24
MOUNTAIN PARK,8,0,8,2020-11-24
OKAY,8,0,7,2020-11-24
SOUTH COFFEYVILLE,7,0,7,2020-11-24
DAVIDSON,7,0,2,2020-11-24
HITCHCOCK,7,0,6,2020-11-24
WILLOW,6,0,3,2020-11-24
BROMIDE,6,0,3,2020-11-24
EAKLY,6,0,4,2020-11-24
FOYIL,6,0,4,2020-11-24
DACOMA,6,0,4,2020-11-24
HILLSDALE,6,0,5,2020-11-24
MEDICINE PARK,5,0,4,2020-11-24
BRAMAN,5,0,2,2020-11-24
COLONY,5,0,4,2020-11-24
ALBION,5,0,5,2020-11-24
PEORIA,5,0,5,2020-11-24
WAINWRIGHT,4,0,3,2020-11-24
THE VILLAGE,4,0,3,2020-11-24
CAMARGO,4,0,3,2020-11-24
BYNG,3,0,3,2020-11-24
VERA,3,0,3,2020-11-24
CROMWELL,3,0,2,2020-11-24
SLICK,3,0,3,2020-11-24
MANITOU,3,0,2,2020-11-24
FANSHAWE,3,0,3,2020-11-24
KENDRICK,2,0,2,2020-11-24
DOUGHERTY,2,0,2,2020-11-24
HALLETT,2,0,2,2020-11-24
GENE AUTRY,2,0,2,2020-11-24
MOFFETT,2,0,2,2020-11-24
ADDINGTON,2,0,0,2020-11-24
RENTIESVILLE,2,0,2,2020-11-24
SLAUGHTERVILLE,2,0,2,2020-11-24
NORGE,2,0,2,2020-11-24
REDBIRD,2,0,2,2020-11-24
KEMP,1,0,1,2020-11-24
BRIDGE CREEK,1,0,1,2020-11-24
TULLAHASSEE,1,0,0,2020-11-24
LE FLORE,1,0,1,2020-11-24
ROCK ISLAND,1,0,1,2020-11-24
VERDIGRIS,1,0,1,2020-11-24
FOREST PARK,1,0,1,2020-11-24
BRAY,1,0,1,2020-11-24
BLACKBURN,1,0,1,2020-11-24
PINK,1,0,1,2020-11-24
