Zip,Cases,Deaths,Recovered,ReportDate
74079,152,1,124,2020-11-22
74338,151,1,124,2020-11-22
74119,151,0,127,2020-11-22
73006,148,2,112,2020-11-22
73449,146,1,107,2020-11-22
73131,145,0,97,2020-11-22
74347,145,3,119,2020-11-22
74435,144,3,118,2020-11-22
74733,142,5,101,2020-11-22
73121,142,0,114,2020-11-22
74578,140,1,124,2020-11-22
74647,139,1,105,2020-11-22
74849,136,2,95,2020-11-22
74370,135,1,118,2020-11-22
74342,135,0,111,2020-11-22
73054,134,3,111,2020-11-22
74940,133,0,117,2020-11-22
74726,133,1,111,2020-11-22
73772,131,0,103,2020-11-22
73572,130,1,99,2020-11-22
74343,129,1,114,2020-11-22
74339,129,2,117,2020-11-22
73651,123,3,105,2020-11-22
74078,123,0,111,2020-11-22
74740,121,2,93,2020-11-22
74941,118,0,96,2020-11-22
74131,117,0,104,2020-11-22
73059,116,0,90,2020-11-22
73057,116,3,84,2020-11-22
73433,115,0,86,2020-11-22
74547,114,0,91,2020-11-22
74653,112,3,93,2020-11-22
74041,111,0,97,2020-11-22
74766,110,0,89,2020-11-22
74363,110,2,87,2020-11-22
73632,110,0,63,2020-11-22
74455,109,1,69,2020-11-22
73762,108,3,80,2020-11-22
73009,107,8,83,2020-11-22
73095,107,1,83,2020-11-22
73526,107,0,77,2020-11-22
74039,106,2,93,2020-11-22
74002,104,2,93,2020-11-22
73443,104,1,82,2020-11-22
74860,103,0,87,2020-11-22
73145,102,0,77,2020-11-22
73939,101,0,90,2020-11-22
74881,100,0,77,2020-11-22
73007,100,0,73,2020-11-22
73038,100,0,90,2020-11-22
74030,99,1,78,2020-11-22
74871,99,1,75,2020-11-22
74130,96,2,79,2020-11-22
74469,96,0,77,2020-11-22
73541,95,1,73,2020-11-22
73949,95,0,89,2020-11-22
73463,95,0,73,2020-11-22
74454,94,1,73,2020-11-22
74932,94,0,84,2020-11-22
73550,94,0,81,2020-11-22
74840,91,0,68,2020-11-22
74651,90,1,71,2020-11-22
73141,89,0,68,2020-11-22
73048,85,1,70,2020-11-22
74883,84,1,70,2020-11-22
74080,84,1,69,2020-11-22
74964,83,0,72,2020-11-22
74330,83,0,65,2020-11-22
74931,81,0,74,2020-11-22
73028,81,1,70,2020-11-22
73932,81,1,58,2020-11-22
73848,79,0,50,2020-11-22
73082,78,0,47,2020-11-22
73002,78,0,68,2020-11-22
74930,77,0,68,2020-11-22
73016,77,0,47,2020-11-22
74735,75,0,66,2020-11-22
73858,75,0,26,2020-11-22
74880,75,3,51,2020-11-22
73017,75,0,63,2020-11-22
73852,75,1,56,2020-11-22
74561,74,0,55,2020-11-22
74723,73,0,59,2020-11-22
74825,73,2,54,2020-11-22
73074,73,1,57,2020-11-22
74865,73,0,51,2020-11-22
73029,72,1,51,2020-11-22
73067,72,1,60,2020-11-22
74085,70,2,58,2020-11-22
74727,69,0,60,2020-11-22
74852,68,1,53,2020-11-22
74470,68,0,51,2020-11-22
74332,67,2,53,2020-11-22
73432,67,0,51,2020-11-22
73773,66,0,46,2020-11-22
73573,65,0,42,2020-11-22
73552,65,1,49,2020-11-22
74364,65,1,55,2020-11-22
73766,65,0,53,2020-11-22
74951,64,2,46,2020-11-22
73151,63,0,53,2020-11-22
74956,63,0,47,2020-11-22
73456,62,1,40,2020-11-22
74471,62,0,38,2020-11-22
74369,61,0,51,2020-11-22
73620,61,0,41,2020-11-22
74333,60,1,51,2020-11-22
73669,60,0,48,2020-11-22
73040,60,0,50,2020-11-22
73014,59,0,49,2020-11-22
73834,59,2,41,2020-11-22
74450,59,0,47,2020-11-22
73951,59,0,50,2020-11-22
73543,58,0,47,2020-11-22
74038,58,1,38,2020-11-22
73062,58,1,34,2020-11-22
73738,57,0,51,2020-11-22
73728,56,0,42,2020-11-22
74027,56,1,44,2020-11-22
73950,56,1,49,2020-11-22
73768,56,0,42,2020-11-22
74051,55,1,45,2020-11-22
73459,55,1,44,2020-11-22
74854,55,0,39,2020-11-22
73628,55,1,38,2020-11-22
73566,55,2,38,2020-11-22
73650,54,1,40,2020-11-22
73759,54,1,42,2020-11-22
74061,54,2,42,2020-11-22
74032,53,1,38,2020-11-22
74026,53,0,38,2020-11-22
74630,53,1,39,2020-11-22
74741,52,0,43,2020-11-22
74957,52,1,48,2020-11-22
74022,52,1,45,2020-11-22
73724,52,2,41,2020-11-22
73754,51,1,46,2020-11-22
73061,51,0,41,2020-11-22
74637,51,0,45,2020-11-22
73763,50,0,40,2020-11-22
74554,50,1,37,2020-11-22
73933,50,0,39,2020-11-22
73547,49,0,31,2020-11-22
74072,49,0,42,2020-11-22
74563,48,0,42,2020-11-22
73624,48,1,40,2020-11-22
74878,48,0,36,2020-11-22
73450,47,1,42,2020-11-22
73654,47,1,38,2020-11-22
73430,47,0,41,2020-11-22
74944,46,1,39,2020-11-22
73626,46,0,31,2020-11-22
73663,46,0,35,2020-11-22
74533,45,0,37,2020-11-22
74736,45,0,39,2020-11-22
74431,45,0,39,2020-11-22
74553,45,1,39,2020-11-22
74867,44,0,39,2020-11-22
74731,44,0,36,2020-11-22
74901,44,0,42,2020-11-22
74759,43,0,35,2020-11-22
74081,43,0,30,2020-11-22
74536,43,0,36,2020-11-22
73053,42,2,33,2020-11-22
73560,42,0,36,2020-11-22
73042,41,1,32,2020-11-22
73734,41,0,40,2020-11-22
74428,41,0,33,2020-11-22
74050,41,0,32,2020-11-22
73438,40,1,20,2020-11-22
73004,40,0,34,2020-11-22
74826,40,0,37,2020-11-22
74028,39,1,32,2020-11-22
74052,39,1,28,2020-11-22
74366,39,0,35,2020-11-22
74839,39,0,25,2020-11-22
74472,39,0,31,2020-11-22
73090,38,0,26,2020-11-22
74936,38,0,31,2020-11-22
74734,38,0,33,2020-11-22
73092,37,0,35,2020-11-22
74856,36,0,27,2020-11-22
73447,36,0,30,2020-11-22
73546,35,0,24,2020-11-22
73570,35,0,33,2020-11-22
74562,35,0,30,2020-11-22
74831,35,0,21,2020-11-22
73491,35,1,28,2020-11-22
74556,34,0,29,2020-11-22
74452,34,0,27,2020-11-22
74062,34,0,28,2020-11-22
74832,33,0,26,2020-11-22
74824,33,1,21,2020-11-22
74425,32,0,21,2020-11-22
74963,32,1,25,2020-11-22
74423,32,0,26,2020-11-22
74560,31,0,24,2020-11-22
73859,30,0,18,2020-11-22
74570,30,0,19,2020-11-22
74546,30,0,23,2020-11-22
73024,30,0,22,2020-11-22
73729,30,0,24,2020-11-22
74430,29,0,23,2020-11-22
74945,29,0,21,2020-11-22
73664,29,0,21,2020-11-22
74574,29,0,28,2020-11-22
74427,28,0,19,2020-11-22
73565,28,0,17,2020-11-22
74641,28,1,24,2020-11-22
73079,27,0,21,2020-11-22
74720,27,0,21,2020-11-22
73455,27,0,26,2020-11-22
74565,27,0,22,2020-11-22
73840,26,0,18,2020-11-22
74552,26,0,21,2020-11-22
74083,26,0,18,2020-11-22
74572,26,0,23,2020-11-22
73645,26,0,21,2020-11-22
73453,25,0,21,2020-11-22
74569,24,1,13,2020-11-22
73568,24,2,16,2020-11-22
73458,24,1,19,2020-11-22
73027,24,0,21,2020-11-22
74738,24,0,20,2020-11-22
74359,24,1,20,2020-11-22
73647,24,0,20,2020-11-22
74555,23,0,15,2020-11-22
73771,23,1,21,2020-11-22
73625,23,0,13,2020-11-22
73532,23,0,13,2020-11-22
73730,23,0,20,2020-11-22
74350,23,0,22,2020-11-22
73760,22,0,17,2020-11-22
74939,22,0,20,2020-11-22
74875,22,0,14,2020-11-22
73562,22,0,13,2020-11-22
73860,22,0,14,2020-11-22
74422,22,0,18,2020-11-22
73567,22,0,16,2020-11-22
74531,21,1,15,2020-11-22
73050,21,0,18,2020-11-22
74833,21,0,16,2020-11-22
74460,21,0,20,2020-11-22
74349,20,0,19,2020-11-22
74042,20,0,17,2020-11-22
74845,20,0,18,2020-11-22
74756,20,0,12,2020-11-22
73667,20,0,16,2020-11-22
74442,20,0,16,2020-11-22
74748,20,0,16,2020-11-22
73944,20,0,18,2020-11-22
73718,19,0,18,2020-11-22
73660,19,0,11,2020-11-22
73736,19,0,18,2020-11-22
74457,19,0,15,2020-11-22
73073,19,0,15,2020-11-22
74869,18,0,14,2020-11-22
73655,18,0,16,2020-11-22
74652,18,0,10,2020-11-22
73753,18,0,15,2020-11-22
74633,18,0,13,2020-11-22
73639,18,0,14,2020-11-22
73843,18,0,10,2020-11-22
74001,18,0,16,2020-11-22
73528,18,0,13,2020-11-22
73722,18,0,15,2020-11-22
74577,17,0,5,2020-11-22
73434,17,0,14,2020-11-22
73901,17,0,14,2020-11-22
73756,17,0,15,2020-11-22
73063,17,0,15,2020-11-22
74060,17,0,16,2020-11-22
73851,16,0,15,2020-11-22
73461,16,0,10,2020-11-22
73540,16,0,10,2020-11-22
73564,16,0,12,2020-11-22
73041,16,0,16,2020-11-22
74644,16,0,12,2020-11-22
73537,16,0,14,2020-11-22
73549,16,1,14,2020-11-22
73755,16,0,14,2020-11-22
73761,16,0,14,2020-11-22
73481,15,0,13,2020-11-22
74543,15,0,13,2020-11-22
73735,15,0,11,2020-11-22
74643,15,0,12,2020-11-22
74949,15,0,6,2020-11-22
73661,15,0,12,2020-11-22
73857,15,0,10,2020-11-22
73716,15,0,11,2020-11-22
74358,14,0,13,2020-11-22
74724,14,0,14,2020-11-22
74557,14,0,12,2020-11-22
73938,14,0,11,2020-11-22
74827,14,1,10,2020-11-22
74054,14,0,11,2020-11-22
73442,14,0,7,2020-11-22
74367,14,0,12,2020-11-22
73627,14,0,10,2020-11-22
73853,13,0,12,2020-11-22
73726,13,0,6,2020-11-22
74456,13,0,12,2020-11-22
73531,13,0,5,2020-11-22
73641,13,0,13,2020-11-22
73832,13,0,4,2020-11-22
74340,12,0,12,2020-11-22
74750,12,0,6,2020-11-22
73556,12,1,8,2020-11-22
73011,12,0,12,2020-11-22
73066,12,0,6,2020-11-22
73838,12,2,9,2020-11-22
74843,12,0,8,2020-11-22
74844,12,0,11,2020-11-22
73622,11,1,8,2020-11-22
73733,11,0,6,2020-11-22
74842,11,1,9,2020-11-22
73727,11,0,11,2020-11-22
73548,10,0,9,2020-11-22
74534,10,0,7,2020-11-22
74446,9,0,9,2020-11-22
73559,9,0,8,2020-11-22
74650,9,0,7,2020-11-22
73947,9,0,7,2020-11-22
74722,9,0,8,2020-11-22
74522,9,0,8,2020-11-22
74084,9,0,8,2020-11-22
73440,9,0,5,2020-11-22
73749,9,0,8,2020-11-22
73638,9,0,7,2020-11-22
73058,9,0,7,2020-11-22
73720,9,0,6,2020-11-22
73747,9,0,8,2020-11-22
73056,9,0,7,2020-11-22
74836,9,0,8,2020-11-22
73842,9,0,8,2020-11-22
73569,8,1,5,2020-11-22
73764,8,0,6,2020-11-22
74558,8,0,7,2020-11-22
74850,8,0,7,2020-11-22
73033,8,0,4,2020-11-22
73437,8,0,8,2020-11-22
74636,8,1,3,2020-11-22
74760,8,0,8,2020-11-22
73659,8,0,4,2020-11-22
74942,8,1,7,2020-11-22
73666,8,1,4,2020-11-22
74830,7,0,7,2020-11-22
73530,7,0,2,2020-11-22
73544,7,0,7,2020-11-22
74528,7,0,5,2020-11-22
73444,7,0,5,2020-11-22
74754,7,0,5,2020-11-22
73739,7,0,4,2020-11-22
74640,7,0,7,2020-11-22
74438,6,0,5,2020-11-22
73744,6,0,6,2020-11-22
73731,6,0,4,2020-11-22
73557,6,0,4,2020-11-22
74540,6,0,3,2020-11-22
73642,6,2,2,2020-11-22
73757,6,0,3,2020-11-22
73705,6,0,6,2020-11-22
73021,6,0,5,2020-11-22
73743,6,0,5,2020-11-22
73931,6,0,6,2020-11-22
74943,5,0,5,2020-11-22
74071,5,0,5,2020-11-22
74046,5,0,4,2020-11-22
73937,5,0,5,2020-11-22
73844,5,0,1,2020-11-22
74521,5,0,5,2020-11-22
73673,5,0,3,2020-11-22
73658,5,0,3,2020-11-22
73539,5,0,3,2020-11-22
74034,5,0,5,2020-11-22
73097,5,0,1,2020-11-22
74530,5,0,3,2020-11-22
74632,4,0,2,2020-11-22
73646,4,0,4,2020-11-22
74837,4,1,2,2020-11-22
74468,4,0,3,2020-11-22
73835,4,0,2,2020-11-22
74045,4,0,4,2020-11-22
73555,4,0,3,2020-11-22
73043,3,0,3,2020-11-22
74535,3,0,1,2020-11-22
74935,3,0,3,2020-11-22
74646,2,0,2,2020-11-22
74747,2,0,2,2020-11-22
73520,2,0,0,2020-11-22
73032,2,0,2,2020-11-22
73441,2,0,2,2020-11-22
74946,2,0,1,2020-11-22
74755,1,0,1,2020-11-22
