Zip,Cases,Deaths,Recovered,ReportDate
74736,23,0,22,2020-09-25
73040,23,0,17,2020-09-25
73541,23,0,21,2020-09-25
73016,23,0,17,2020-09-25
73543,22,0,22,2020-09-25
73048,22,0,14,2020-09-25
74471,22,0,13,2020-09-25
73933,22,0,20,2020-09-25
74028,22,1,20,2020-09-25
73029,21,1,15,2020-09-25
73432,21,0,16,2020-09-25
74027,21,1,19,2020-09-25
74825,21,1,16,2020-09-25
74880,21,1,15,2020-09-25
73632,21,0,13,2020-09-25
74826,20,0,17,2020-09-25
73560,19,0,17,2020-09-25
74832,19,0,11,2020-09-25
73768,19,0,14,2020-09-25
73061,19,0,17,2020-09-25
74425,19,0,16,2020-09-25
73450,19,1,14,2020-09-25
74951,19,1,13,2020-09-25
74072,19,0,11,2020-09-25
74038,19,0,19,2020-09-25
74546,19,0,18,2020-09-25
73074,19,0,14,2020-09-25
73082,18,0,15,2020-09-25
73547,18,0,12,2020-09-25
74878,18,0,15,2020-09-25
74901,18,0,17,2020-09-25
73773,18,0,12,2020-09-25
73552,18,0,15,2020-09-25
74081,17,0,17,2020-09-25
73453,17,0,13,2020-09-25
73568,17,2,14,2020-09-25
74563,17,0,16,2020-09-25
74366,17,0,11,2020-09-25
73932,17,0,16,2020-09-25
74936,17,0,14,2020-09-25
74852,17,0,15,2020-09-25
73663,16,0,12,2020-09-25
73759,16,0,11,2020-09-25
73456,16,0,14,2020-09-25
73573,16,0,15,2020-09-25
73092,16,0,10,2020-09-25
74553,16,1,13,2020-09-25
73062,16,1,10,2020-09-25
74333,16,0,14,2020-09-25
73620,16,0,12,2020-09-25
74731,16,0,13,2020-09-25
74867,15,0,12,2020-09-25
73734,15,0,13,2020-09-25
73459,15,1,14,2020-09-25
74723,15,0,13,2020-09-25
73053,15,2,12,2020-09-25
73004,15,0,12,2020-09-25
74574,15,0,12,2020-09-25
73628,15,1,10,2020-09-25
73834,15,1,12,2020-09-25
73458,14,1,9,2020-09-25
74734,14,0,9,2020-09-25
74865,14,0,12,2020-09-25
73624,14,0,11,2020-09-25
73848,14,0,12,2020-09-25
74720,14,0,12,2020-09-25
73566,14,0,14,2020-09-25
74963,14,1,13,2020-09-25
74824,14,1,8,2020-09-25
74641,13,1,11,2020-09-25
73050,13,0,12,2020-09-25
73728,13,0,4,2020-09-25
73763,13,0,6,2020-09-25
74472,13,0,11,2020-09-25
74350,13,0,12,2020-09-25
74052,13,1,11,2020-09-25
73754,13,0,11,2020-09-25
74349,13,0,9,2020-09-25
74565,13,0,11,2020-09-25
74939,13,0,11,2020-09-25
73766,12,0,7,2020-09-25
74062,12,0,11,2020-09-25
74533,12,0,12,2020-09-25
73079,11,0,8,2020-09-25
74630,11,1,7,2020-09-25
73570,11,0,11,2020-09-25
74570,11,0,10,2020-09-25
73455,11,0,8,2020-09-25
74358,11,0,11,2020-09-25
74430,11,0,10,2020-09-25
73565,11,0,9,2020-09-25
74556,11,0,9,2020-09-25
73447,11,0,10,2020-09-25
74552,11,0,11,2020-09-25
74427,10,0,8,2020-09-25
74738,10,0,10,2020-09-25
73090,10,0,9,2020-09-25
74423,10,0,9,2020-09-25
73625,10,0,7,2020-09-25
74054,10,0,10,2020-09-25
74460,10,0,9,2020-09-25
74562,10,0,7,2020-09-25
73024,9,0,7,2020-09-25
74759,9,0,8,2020-09-25
73664,9,0,4,2020-09-25
73755,9,0,6,2020-09-25
74359,9,1,3,2020-09-25
74748,9,0,8,2020-09-25
74829,9,1,7,2020-09-25
74875,9,0,8,2020-09-25
73014,9,0,8,2020-09-25
73438,9,0,6,2020-09-25
73641,9,0,5,2020-09-25
73073,9,0,8,2020-09-25
73491,9,1,7,2020-09-25
73011,9,0,5,2020-09-25
74026,8,0,4,2020-09-25
74724,8,0,8,2020-09-25
74422,8,0,8,2020-09-25
74741,8,0,8,2020-09-25
73859,8,0,6,2020-09-25
73537,8,0,2,2020-09-25
74083,8,0,6,2020-09-25
73736,8,0,5,2020-09-25
73760,8,0,4,2020-09-25
74340,8,0,7,2020-09-25
73626,8,0,2,2020-09-25
74457,8,0,6,2020-09-25
73027,8,0,6,2020-09-25
74555,7,0,6,2020-09-25
74756,7,0,4,2020-09-25
73944,7,0,7,2020-09-25
73753,7,0,5,2020-09-25
74531,7,0,7,2020-09-25
73718,7,0,5,2020-09-25
74001,7,0,7,2020-09-25
74060,7,0,7,2020-09-25
74543,7,0,6,2020-09-25
74643,7,0,7,2020-09-25
74869,7,0,6,2020-09-25
74633,7,0,6,2020-09-25
73481,7,0,6,2020-09-25
74827,7,1,6,2020-09-25
74569,7,1,6,2020-09-25
74833,7,0,7,2020-09-25
73838,7,1,6,2020-09-25
74945,7,0,4,2020-09-25
74428,6,0,5,2020-09-25
73860,6,0,0,2020-09-25
73647,6,0,3,2020-09-25
73639,6,0,6,2020-09-25
74839,6,0,5,2020-09-25
73720,6,0,5,2020-09-25
74722,6,0,3,2020-09-25
73761,6,0,5,2020-09-25
74367,6,0,6,2020-09-25
74560,6,0,6,2020-09-25
74557,6,0,6,2020-09-25
73727,6,0,4,2020-09-25
73858,5,0,5,2020-09-25
73564,5,0,3,2020-09-25
73853,5,0,4,2020-09-25
73645,5,0,3,2020-09-25
74652,5,0,3,2020-09-25
74845,5,0,3,2020-09-25
74644,5,0,4,2020-09-25
73559,5,0,3,2020-09-25
74558,5,0,5,2020-09-25
73730,5,0,5,2020-09-25
73931,5,0,5,2020-09-25
73532,5,0,4,2020-09-25
73058,5,0,5,2020-09-25
73655,5,0,4,2020-09-25
74521,5,0,5,2020-09-25
74042,5,0,5,2020-09-25
73546,5,0,5,2020-09-25
73842,5,0,4,2020-09-25
73461,5,0,3,2020-09-25
73549,5,0,5,2020-09-25
74034,4,0,4,2020-09-25
73658,4,0,2,2020-09-25
73056,4,0,3,2020-09-25
73735,4,0,3,2020-09-25
74522,4,0,4,2020-09-25
74850,4,0,4,2020-09-25
74442,4,0,4,2020-09-25
73938,4,0,4,2020-09-25
73622,4,0,2,2020-09-25
74760,4,0,3,2020-09-25
74084,4,0,4,2020-09-25
73744,4,0,4,2020-09-25
73063,4,0,4,2020-09-25
73840,4,0,0,2020-09-25
74446,4,0,3,2020-09-25
73729,4,0,3,2020-09-25
73771,3,0,3,2020-09-25
73444,3,0,2,2020-09-25
73901,3,0,3,2020-09-25
74577,3,0,3,2020-09-25
74844,3,0,2,2020-09-25
74640,3,0,0,2020-09-25
74842,3,0,3,2020-09-25
73851,3,0,3,2020-09-25
74071,3,0,3,2020-09-25
74456,3,0,3,2020-09-25
73638,3,0,1,2020-09-25
73528,3,0,2,2020-09-25
74830,3,0,3,2020-09-25
73749,3,0,3,2020-09-25
74750,3,0,3,2020-09-25
73434,3,0,3,2020-09-25
74856,3,0,3,2020-09-25
74572,3,0,3,2020-09-25
73544,3,0,3,2020-09-25
73556,2,0,2,2020-09-25
74754,2,0,2,2020-09-25
73660,2,0,1,2020-09-25
73033,2,0,2,2020-09-25
74831,2,0,1,2020-09-25
73739,2,0,1,2020-09-25
73756,2,0,0,2020-09-25
74528,2,0,2,2020-09-25
73646,2,0,2,2020-09-25
73548,2,0,2,2020-09-25
74650,2,0,1,2020-09-25
73659,2,0,2,2020-09-25
74636,2,0,1,2020-09-25
73835,2,0,0,2020-09-25
74843,2,0,2,2020-09-25
73743,2,0,2,2020-09-25
73747,2,0,2,2020-09-25
73567,2,0,1,2020-09-25
73722,2,0,2,2020-09-25
73043,2,0,2,2020-09-25
74045,2,0,1,2020-09-25
74942,2,1,1,2020-09-25
73066,2,0,0,2020-09-25
73562,1,0,0,2020-09-25
74837,1,1,0,2020-09-25
74438,1,0,1,2020-09-25
74949,1,0,1,2020-09-25
73041,1,0,1,2020-09-25
74046,1,0,1,2020-09-25
73440,1,0,1,2020-09-25
73661,1,0,1,2020-09-25
73539,1,0,1,2020-09-25
74747,1,0,0,2020-09-25
73726,1,0,0,2020-09-25
73857,1,0,1,2020-09-25
73843,1,0,1,2020-09-25
73557,1,0,1,2020-09-25
74535,1,0,1,2020-09-25
73627,1,0,1,2020-09-25
73705,1,0,1,2020-09-25
73947,1,0,1,2020-09-25
73642,1,0,0,2020-09-25
73021,1,0,1,2020-09-25
74540,1,0,1,2020-09-25
73442,1,0,1,2020-09-25
73667,1,0,0,2020-09-25
74943,1,0,1,2020-09-25
74946,1,0,1,2020-09-25
