Zip,Cases,Deaths,Recovered,ReportDate
74960,484,9,373,2020-10-15
74128,479,5,448,2020-10-15
73010,478,1,370,2020-10-15
74745,475,9,409,2020-10-15
74820,475,1,384,2020-10-15
73130,469,9,413,2020-10-15
73601,467,0,369,2020-10-15
74107,459,9,381,2020-10-15
73114,458,3,395,2020-10-15
73051,457,5,378,2020-10-15
74033,456,5,401,2020-10-15
73503,456,1,448,2020-10-15
74019,434,5,380,2020-10-15
74106,434,5,370,2020-10-15
73169,428,1,388,2020-10-15
74953,418,6,326,2020-10-15
73096,412,2,339,2020-10-15
74955,412,4,354,2020-10-15
74021,411,1,354,2020-10-15
74344,410,18,321,2020-10-15
73005,404,7,342,2020-10-15
74601,404,6,351,2020-10-15
73044,395,0,313,2020-10-15
74447,395,5,352,2020-10-15
73644,390,3,304,2020-10-15
74851,387,1,342,2020-10-15
74429,384,14,329,2020-10-15
74070,383,8,332,2020-10-15
73115,379,3,321,2020-10-15
73501,370,3,322,2020-10-15
73003,368,4,313,2020-10-15
73533,361,3,294,2020-10-15
73142,355,6,301,2020-10-15
74104,355,1,313,2020-10-15
73122,350,3,310,2020-10-15
74114,348,4,316,2020-10-15
73106,338,2,304,2020-10-15
74868,328,4,238,2020-10-15
73080,327,4,275,2020-10-15
74127,316,2,280,2020-10-15
74132,312,2,279,2020-10-15
74401,312,6,236,2020-10-15
73065,312,3,266,2020-10-15
74525,308,0,262,2020-10-15
74437,291,3,248,2020-10-15
73662,290,5,235,2020-10-15
73118,284,3,251,2020-10-15
73025,280,0,236,2020-10-15
73089,279,4,233,2020-10-15
74467,276,6,228,2020-10-15
74743,273,2,241,2020-10-15
74873,273,0,208,2020-10-15
74361,271,3,223,2020-10-15
74948,263,3,228,2020-10-15
73068,261,3,218,2020-10-15
73507,258,3,224,2020-10-15
74346,255,1,170,2020-10-15
73111,250,2,206,2020-10-15
74003,250,8,216,2020-10-15
74848,243,3,196,2020-10-15
73078,241,2,201,2020-10-15
74023,241,2,216,2020-10-15
74937,239,5,204,2020-10-15
73026,230,4,186,2020-10-15
73116,224,1,191,2020-10-15
74959,223,1,197,2020-10-15
73801,220,2,188,2020-10-15
74108,219,1,206,2020-10-15
73045,215,1,174,2020-10-15
74010,211,9,184,2020-10-15
74884,211,1,178,2020-10-15
74462,209,4,167,2020-10-15
74426,207,3,168,2020-10-15
74604,204,6,174,2020-10-15
73179,202,2,175,2020-10-15
74432,200,5,156,2020-10-15
73075,197,2,161,2020-10-15
74126,192,2,171,2020-10-15
74352,187,0,132,2020-10-15
73047,185,0,156,2020-10-15
73742,177,2,163,2020-10-15
74434,175,4,140,2020-10-15
74116,170,0,159,2020-10-15
73750,169,0,144,2020-10-15
74834,164,9,136,2020-10-15
74103,164,0,85,2020-10-15
73448,163,0,144,2020-10-15
73084,160,2,136,2020-10-15
74331,157,1,133,2020-10-15
74962,156,3,137,2020-10-15
74730,155,1,129,2020-10-15
73134,154,1,132,2020-10-15
74015,153,2,136,2020-10-15
73086,151,2,108,2020-10-15
73446,150,1,121,2020-10-15
74857,149,2,127,2020-10-15
73128,146,0,128,2020-10-15
73165,146,1,118,2020-10-15
74016,144,1,121,2020-10-15
74365,144,1,106,2020-10-15
74020,144,3,135,2020-10-15
74047,143,3,123,2020-10-15
73149,142,0,128,2020-10-15
73945,140,0,134,2020-10-15
73460,139,3,111,2020-10-15
74036,135,3,115,2020-10-15
74073,134,2,117,2020-10-15
74855,134,0,88,2020-10-15
74044,131,4,112,2020-10-15
74048,131,3,88,2020-10-15
74523,126,4,97,2020-10-15
74120,126,0,110,2020-10-15
74954,125,0,98,2020-10-15
73117,122,0,104,2020-10-15
73105,121,0,109,2020-10-15
74902,119,3,100,2020-10-15
74965,118,2,103,2020-10-15
73717,116,0,102,2020-10-15
73052,115,2,98,2020-10-15
73103,114,1,98,2020-10-15
74337,114,6,94,2020-10-15
74059,112,1,98,2020-10-15
74029,112,1,94,2020-10-15
74053,111,0,94,2020-10-15
74436,111,1,98,2020-10-15
73049,110,2,88,2020-10-15
73093,107,0,87,2020-10-15
74864,106,0,92,2020-10-15
74451,106,1,94,2020-10-15
74940,106,0,92,2020-10-15
74441,105,2,91,2020-10-15
74764,105,3,89,2020-10-15
74571,104,3,78,2020-10-15
74339,104,1,95,2020-10-15
74966,103,1,95,2020-10-15
73542,103,2,88,2020-10-15
73554,103,8,83,2020-10-15
74445,102,0,83,2020-10-15
74078,101,0,88,2020-10-15
74766,98,0,79,2020-10-15
74859,98,3,79,2020-10-15
74056,98,0,65,2020-10-15
73173,97,0,86,2020-10-15
74421,96,0,84,2020-10-15
74119,96,0,85,2020-10-15
73104,95,0,82,2020-10-15
74058,95,1,74,2020-10-15
74370,94,1,80,2020-10-15
73055,91,1,77,2020-10-15
74435,88,3,77,2020-10-15
73529,87,2,70,2020-10-15
74131,86,0,68,2020-10-15
74740,86,2,68,2020-10-15
74079,86,0,66,2020-10-15
73439,83,1,66,2020-10-15
73150,83,1,65,2020-10-15
74338,82,1,67,2020-10-15
74347,82,2,72,2020-10-15
74578,81,1,72,2020-10-15
73651,79,1,39,2020-10-15
73121,79,0,68,2020-10-15
74343,78,0,62,2020-10-15
73030,78,0,60,2020-10-15
73949,78,0,75,2020-10-15
74002,74,2,61,2020-10-15
73538,74,1,54,2020-10-15
73006,72,2,51,2020-10-15
74941,72,0,69,2020-10-15
73054,72,1,60,2020-10-15
74039,71,2,63,2020-10-15
73038,70,0,62,2020-10-15
73939,69,0,67,2020-10-15
74363,68,0,56,2020-10-15
73015,68,1,46,2020-10-15
74342,67,0,35,2020-10-15
73098,67,1,47,2020-10-15
73077,67,1,62,2020-10-15
73009,66,8,55,2020-10-15
73527,66,0,60,2020-10-15
73449,66,1,49,2020-10-15
73737,65,0,51,2020-10-15
74547,65,0,61,2020-10-15
73145,65,0,58,2020-10-15
74130,65,2,59,2020-10-15
74041,63,0,59,2020-10-15
73131,63,0,41,2020-10-15
74647,62,1,48,2020-10-15
74030,62,1,47,2020-10-15
73772,60,0,53,2020-10-15
74729,60,0,55,2020-10-15
74631,60,1,49,2020-10-15
73741,59,0,52,2020-10-15
74872,59,0,35,2020-10-15
73550,59,0,48,2020-10-15
73572,58,1,48,2020-10-15
74932,57,0,51,2020-10-15
73057,56,2,38,2020-10-15
74883,56,0,50,2020-10-15
74538,56,0,53,2020-10-15
73141,56,0,54,2020-10-15
74930,55,0,49,2020-10-15
74454,54,0,47,2020-10-15
74080,54,0,49,2020-10-15
74931,54,0,51,2020-10-15
73002,54,0,49,2020-10-15
73028,53,1,43,2020-10-15
73059,52,0,38,2020-10-15
74964,52,0,46,2020-10-15
74733,52,0,43,2020-10-15
74469,52,0,41,2020-10-15
73433,52,0,36,2020-10-15
73762,51,0,41,2020-10-15
74726,50,1,35,2020-10-15
74849,49,1,37,2020-10-15
73048,49,0,40,2020-10-15
73443,49,1,35,2020-10-15
74364,48,0,35,2020-10-15
74840,48,0,40,2020-10-15
74085,48,0,42,2020-10-15
74881,47,0,29,2020-10-15
73007,47,0,36,2020-10-15
74860,47,0,29,2020-10-15
74829,47,2,8,2020-10-15
74651,46,1,44,2020-10-15
73526,46,0,38,2020-10-15
74455,44,1,33,2020-10-15
73095,43,0,39,2020-10-15
74735,43,0,36,2020-10-15
73463,42,0,35,2020-10-15
74727,42,0,33,2020-10-15
74330,41,0,34,2020-10-15
73017,41,0,34,2020-10-15
74561,41,0,37,2020-10-15
74653,41,0,34,2020-10-15
73852,40,1,34,2020-10-15
73067,40,0,35,2020-10-15
73541,39,0,28,2020-10-15
74470,39,0,26,2020-10-15
74332,39,1,32,2020-10-15
73632,37,0,27,2020-10-15
74944,37,1,35,2020-10-15
73029,36,1,27,2020-10-15
73628,36,1,23,2020-10-15
73151,36,0,32,2020-10-15
73430,36,0,31,2020-10-15
74852,35,0,24,2020-10-15
73951,35,0,31,2020-10-15
74369,35,0,32,2020-10-15
73950,34,0,30,2020-10-15
74051,34,1,29,2020-10-15
73773,34,0,21,2020-10-15
73016,34,0,25,2020-10-15
74956,33,0,28,2020-10-15
74366,33,0,21,2020-10-15
73738,33,0,32,2020-10-15
74061,33,1,29,2020-10-15
74871,33,1,28,2020-10-15
74957,32,1,26,2020-10-15
74431,32,0,25,2020-10-15
73650,32,0,27,2020-10-15
74854,32,0,27,2020-10-15
73040,32,0,27,2020-10-15
74637,32,0,30,2020-10-15
73669,32,0,30,2020-10-15
74741,31,0,18,2020-10-15
74026,31,0,21,2020-10-15
74333,30,1,22,2020-10-15
74880,30,1,20,2020-10-15
74554,30,1,23,2020-10-15
74032,30,0,28,2020-10-15
74452,29,0,22,2020-10-15
73432,29,0,24,2020-10-15
74450,29,0,22,2020-10-15
73042,29,1,27,2020-10-15
73654,29,1,26,2020-10-15
73932,29,0,23,2020-10-15
73552,28,1,18,2020-10-15
74825,28,2,24,2020-10-15
74038,28,1,22,2020-10-15
73543,27,0,23,2020-10-15
74951,27,2,24,2020-10-15
73724,27,1,23,2020-10-15
74723,27,0,18,2020-10-15
74050,27,0,25,2020-10-15
74027,27,1,24,2020-10-15
73754,27,0,16,2020-10-15
73734,27,0,23,2020-10-15
74022,27,0,24,2020-10-15
74901,26,0,21,2020-10-15
74536,26,0,23,2020-10-15
74471,26,0,21,2020-10-15
74878,26,0,22,2020-10-15
74936,26,0,20,2020-10-15
73624,26,0,14,2020-10-15
73450,26,1,22,2020-10-15
73456,26,0,19,2020-10-15
73933,26,0,25,2020-10-15
74072,26,0,18,2020-10-15
74865,25,0,17,2020-10-15
73620,25,0,23,2020-10-15
73074,25,0,22,2020-10-15
74736,25,0,25,2020-10-15
73082,25,0,18,2020-10-15
74867,25,0,16,2020-10-15
74826,25,0,19,2020-10-15
73092,24,0,20,2020-10-15
73004,24,0,17,2020-10-15
73547,24,0,18,2020-10-15
74028,24,1,22,2020-10-15
73766,23,0,15,2020-10-15
74553,23,1,17,2020-10-15
73763,23,0,20,2020-10-15
73061,23,0,23,2020-10-15
73834,23,1,16,2020-10-15
73728,23,0,18,2020-10-15
73560,23,0,21,2020-10-15
73759,23,0,19,2020-10-15
74563,22,0,22,2020-10-15
74832,22,0,21,2020-10-15
73053,22,2,18,2020-10-15
73573,21,0,18,2020-10-15
74759,21,0,16,2020-10-15
73626,21,0,12,2020-10-15
73453,21,0,18,2020-10-15
74731,21,0,15,2020-10-15
74081,21,0,19,2020-10-15
73768,21,0,18,2020-10-15
73014,20,0,14,2020-10-15
73090,20,0,17,2020-10-15
74574,20,0,16,2020-10-15
73848,20,0,14,2020-10-15
73062,20,1,15,2020-10-15
74052,19,1,14,2020-10-15
74546,19,0,18,2020-10-15
74359,19,1,13,2020-10-15
74641,19,1,17,2020-10-15
74720,19,0,18,2020-10-15
73663,19,0,16,2020-10-15
73079,18,0,16,2020-10-15
73568,18,2,14,2020-10-15
74425,18,0,16,2020-10-15
73566,18,0,16,2020-10-15
73447,18,0,11,2020-10-15
73664,17,0,17,2020-10-15
73645,17,0,11,2020-10-15
74963,17,1,13,2020-10-15
73024,17,0,15,2020-10-15
74533,17,0,14,2020-10-15
74350,17,0,16,2020-10-15
73736,17,0,15,2020-10-15
73459,16,1,15,2020-10-15
74824,16,1,14,2020-10-15
74472,16,0,13,2020-10-15
73458,16,1,13,2020-10-15
74562,16,0,12,2020-10-15
74062,15,0,15,2020-10-15
74565,15,0,14,2020-10-15
73491,15,1,10,2020-10-15
73455,15,0,13,2020-10-15
74556,15,0,12,2020-10-15
74845,15,0,12,2020-10-15
74734,15,0,13,2020-10-15
74939,15,0,14,2020-10-15
74570,14,0,12,2020-10-15
74552,14,0,11,2020-10-15
73050,14,0,13,2020-10-15
74856,14,0,12,2020-10-15
74349,14,0,14,2020-10-15
74724,13,0,8,2020-10-15
74430,13,0,11,2020-10-15
74945,13,0,11,2020-10-15
74427,13,0,11,2020-10-15
74630,13,1,10,2020-10-15
73570,13,0,12,2020-10-15
74042,13,0,8,2020-10-15
73565,13,0,10,2020-10-15
73011,12,0,10,2020-10-15
74833,12,0,9,2020-10-15
74358,12,0,11,2020-10-15
74738,12,0,12,2020-10-15
73718,12,0,8,2020-10-15
73756,12,0,12,2020-10-15
73041,12,0,5,2020-10-15
73755,12,0,11,2020-10-15
74457,11,0,9,2020-10-15
73647,11,0,8,2020-10-15
74060,11,0,8,2020-10-15
73729,11,0,9,2020-10-15
74875,11,0,9,2020-10-15
73944,11,0,10,2020-10-15
73860,11,0,5,2020-10-15
73438,11,0,6,2020-10-15
74460,11,0,10,2020-10-15
74054,10,0,10,2020-10-15
74428,10,0,8,2020-10-15
73722,10,0,3,2020-10-15
74569,10,1,7,2020-10-15
73730,10,0,6,2020-10-15
74643,10,0,10,2020-10-15
73073,10,0,9,2020-10-15
73625,10,0,10,2020-10-15
74083,10,0,8,2020-10-15
74560,10,0,6,2020-10-15
73027,10,0,9,2020-10-15
73859,10,0,9,2020-10-15
74748,10,0,10,2020-10-15
73537,10,0,9,2020-10-15
74423,10,0,10,2020-10-15
74340,10,0,8,2020-10-15
74869,9,0,8,2020-10-15
74756,9,0,7,2020-10-15
73639,9,0,8,2020-10-15
74531,9,0,7,2020-10-15
73641,9,0,9,2020-10-15
73564,9,0,6,2020-10-15
74001,9,0,9,2020-10-15
73753,9,0,8,2020-10-15
74422,9,0,8,2020-10-15
74839,9,0,6,2020-10-15
74831,8,0,3,2020-10-15
73727,8,0,6,2020-10-15
73838,8,2,6,2020-10-15
74842,8,0,3,2020-10-15
73761,8,0,6,2020-10-15
74456,8,0,8,2020-10-15
74555,8,0,7,2020-10-15
73760,8,0,8,2020-10-15
73532,8,0,5,2020-10-15
73660,8,0,4,2020-10-15
74446,8,0,7,2020-10-15
74367,8,0,7,2020-10-15
73567,7,0,3,2020-10-15
74557,7,0,6,2020-10-15
74522,7,0,6,2020-10-15
73840,7,0,7,2020-10-15
73858,7,0,6,2020-10-15
73549,7,0,6,2020-10-15
73481,7,0,7,2020-10-15
73461,7,0,5,2020-10-15
74633,7,0,6,2020-10-15
73434,7,0,3,2020-10-15
74543,7,0,6,2020-10-15
74827,7,1,6,2020-10-15
74722,7,0,5,2020-10-15
73627,6,0,4,2020-10-15
73063,6,0,5,2020-10-15
73622,6,0,5,2020-10-15
73655,6,0,5,2020-10-15
74843,6,0,2,2020-10-15
73853,6,0,5,2020-10-15
74830,6,0,5,2020-10-15
73857,6,0,3,2020-10-15
73938,6,0,5,2020-10-15
73720,6,0,5,2020-10-15
74558,6,0,6,2020-10-15
73901,6,0,4,2020-10-15
74640,6,0,4,2020-10-15
73851,5,0,5,2020-10-15
73764,5,0,5,2020-10-15
73528,5,0,4,2020-10-15
73058,5,0,5,2020-10-15
74442,5,0,5,2020-10-15
73546,5,0,5,2020-10-15
73444,5,0,3,2020-10-15
73931,5,0,5,2020-10-15
74760,5,0,4,2020-10-15
73744,5,0,5,2020-10-15
74084,5,0,4,2020-10-15
74644,5,0,5,2020-10-15
73842,5,0,5,2020-10-15
74034,5,0,5,2020-10-15
73556,5,0,3,2020-10-15
74652,5,0,4,2020-10-15
74521,5,0,5,2020-10-15
73937,4,0,3,2020-10-15
73056,4,0,4,2020-10-15
73771,4,0,4,2020-10-15
73544,4,0,4,2020-10-15
74071,4,0,3,2020-10-15
73749,4,0,4,2020-10-15
74850,4,0,4,2020-10-15
73638,4,0,3,2020-10-15
73559,4,0,4,2020-10-15
73735,4,0,4,2020-10-15
73661,4,0,1,2020-10-15
74750,4,0,3,2020-10-15
73739,4,0,3,2020-10-15
73646,4,0,3,2020-10-15
73658,4,0,3,2020-10-15
73540,3,0,0,2020-10-15
74650,3,0,2,2020-10-15
73726,3,0,2,2020-10-15
73642,3,1,1,2020-10-15
73548,3,0,3,2020-10-15
74942,3,1,1,2020-10-15
74949,3,0,3,2020-10-15
74754,3,0,3,2020-10-15
73666,3,0,0,2020-10-15
74844,3,0,3,2020-10-15
74572,3,0,3,2020-10-15
74577,3,0,3,2020-10-15
73562,3,0,3,2020-10-15
73043,3,0,3,2020-10-15
73743,3,0,2,2020-10-15
73066,3,0,2,2020-10-15
74438,3,0,1,2020-10-15
73442,3,0,1,2020-10-15
73437,2,0,0,2020-10-15
74528,2,0,2,2020-10-15
74046,2,0,1,2020-10-15
73659,2,0,2,2020-10-15
74943,2,0,1,2020-10-15
73021,2,0,2,2020-10-15
74836,2,0,2,2020-10-15
73032,2,0,0,2020-10-15
73673,2,0,0,2020-10-15
74045,2,0,2,2020-10-15
73835,2,0,2,2020-10-15
73569,2,0,0,2020-10-15
74837,2,1,1,2020-10-15
74636,2,1,1,2020-10-15
73747,2,0,2,2020-10-15
73033,2,0,2,2020-10-15
73557,2,0,1,2020-10-15
73667,1,0,1,2020-10-15
73097,1,0,1,2020-10-15
74530,1,0,0,2020-10-15
73539,1,0,1,2020-10-15
73843,1,0,1,2020-10-15
73440,1,0,1,2020-10-15
74535,1,0,1,2020-10-15
74646,1,0,0,2020-10-15
74946,1,0,1,2020-10-15
73757,1,0,0,2020-10-15
74747,1,0,1,2020-10-15
73832,1,0,1,2020-10-15
73947,1,0,1,2020-10-15
73530,1,0,1,2020-10-15
73705,1,0,1,2020-10-15
74540,1,0,1,2020-10-15
