Zip,Cases,Deaths,Recovered,ReportDate
74966,151,1,134,2020-11-17
73030,151,0,115,2020-11-17
74631,150,3,103,2020-11-17
74421,149,1,130,2020-11-17
74571,149,6,130,2020-11-17
73150,144,2,108,2020-11-17
74119,143,0,120,2020-11-17
74079,140,0,116,2020-11-17
73529,139,3,115,2020-11-17
74729,138,0,105,2020-11-17
74338,137,1,111,2020-11-17
74578,137,1,113,2020-11-17
74435,136,3,102,2020-11-17
73104,136,0,105,2020-11-17
73077,136,1,101,2020-11-17
73015,132,2,90,2020-11-17
73449,131,1,86,2020-11-17
74347,131,3,112,2020-11-17
73121,130,0,111,2020-11-17
74342,129,0,93,2020-11-17
73006,128,2,99,2020-11-17
74726,126,1,98,2020-11-17
74370,126,1,114,2020-11-17
74940,124,0,112,2020-11-17
74339,124,2,115,2020-11-17
73054,123,3,101,2020-11-17
74647,122,1,86,2020-11-17
74733,121,5,94,2020-11-17
73131,120,0,88,2020-11-17
73772,119,0,90,2020-11-17
74343,118,1,106,2020-11-17
73651,118,3,97,2020-11-17
74078,116,0,108,2020-11-17
74849,115,1,86,2020-11-17
73572,114,1,86,2020-11-17
74131,111,0,99,2020-11-17
74941,110,0,86,2020-11-17
74041,106,0,86,2020-11-17
73009,105,8,77,2020-11-17
73057,105,3,69,2020-11-17
74740,105,2,83,2020-11-17
74766,104,0,89,2020-11-17
74547,102,0,81,2020-11-17
74039,102,2,89,2020-11-17
74002,101,2,89,2020-11-17
74653,100,1,75,2020-11-17
74363,98,2,78,2020-11-17
73762,96,3,72,2020-11-17
73059,95,0,75,2020-11-17
73095,95,1,69,2020-11-17
73526,94,0,69,2020-11-17
73038,94,0,85,2020-11-17
73433,94,0,70,2020-11-17
73939,93,0,87,2020-11-17
74030,93,1,74,2020-11-17
74455,92,1,61,2020-11-17
74860,92,0,81,2020-11-17
74469,92,0,70,2020-11-17
73443,92,1,76,2020-11-17
73145,91,0,70,2020-11-17
73949,90,0,85,2020-11-17
74871,89,1,59,2020-11-17
74932,88,0,78,2020-11-17
74130,88,2,75,2020-11-17
73550,88,0,74,2020-11-17
73632,86,0,52,2020-11-17
73007,86,0,64,2020-11-17
73541,85,1,60,2020-11-17
74881,85,0,69,2020-11-17
74454,83,1,64,2020-11-17
73141,83,0,63,2020-11-17
74651,83,1,67,2020-11-17
74964,81,0,66,2020-11-17
74080,80,0,64,2020-11-17
74931,79,0,63,2020-11-17
73463,79,0,67,2020-11-17
74840,78,0,55,2020-11-17
74883,78,1,66,2020-11-17
73048,78,1,70,2020-11-17
73028,76,1,64,2020-11-17
73002,75,0,64,2020-11-17
74330,71,0,53,2020-11-17
74930,71,0,63,2020-11-17
73017,70,0,60,2020-11-17
74880,69,1,44,2020-11-17
73852,69,1,54,2020-11-17
74735,67,0,62,2020-11-17
73074,67,1,51,2020-11-17
73932,66,0,51,2020-11-17
74723,66,0,49,2020-11-17
74727,64,0,54,2020-11-17
73067,64,1,55,2020-11-17
74561,64,0,49,2020-11-17
74085,64,2,53,2020-11-17
73082,64,0,41,2020-11-17
74470,62,0,45,2020-11-17
74865,62,0,44,2020-11-17
74364,61,1,51,2020-11-17
74825,61,2,45,2020-11-17
73016,60,0,43,2020-11-17
74332,60,2,45,2020-11-17
73766,60,0,46,2020-11-17
74852,59,1,50,2020-11-17
73029,59,1,40,2020-11-17
73848,59,0,40,2020-11-17
73552,58,1,36,2020-11-17
74369,58,0,47,2020-11-17
74333,57,1,45,2020-11-17
73040,56,0,48,2020-11-17
73773,55,0,43,2020-11-17
74956,55,0,42,2020-11-17
74450,55,0,43,2020-11-17
73432,55,0,45,2020-11-17
73738,55,0,47,2020-11-17
74051,54,1,44,2020-11-17
73151,53,0,46,2020-11-17
73858,53,0,18,2020-11-17
73669,53,0,45,2020-11-17
73951,53,0,42,2020-11-17
73950,52,1,45,2020-11-17
74951,52,2,41,2020-11-17
74957,51,1,47,2020-11-17
73014,50,0,46,2020-11-17
73543,50,0,41,2020-11-17
73620,49,0,35,2020-11-17
73456,49,0,36,2020-11-17
73566,49,2,36,2020-11-17
74022,49,1,39,2020-11-17
73754,49,1,43,2020-11-17
73062,49,1,30,2020-11-17
73759,49,1,36,2020-11-17
74741,48,0,38,2020-11-17
74061,48,2,38,2020-11-17
73728,48,0,43,2020-11-17
73834,48,2,39,2020-11-17
73768,48,0,33,2020-11-17
74027,48,1,36,2020-11-17
74637,47,0,42,2020-11-17
74630,47,1,21,2020-11-17
74072,47,0,41,2020-11-17
74854,47,0,36,2020-11-17
73459,47,1,38,2020-11-17
74026,47,0,36,2020-11-17
74471,47,0,37,2020-11-17
73450,47,1,33,2020-11-17
74563,46,0,42,2020-11-17
74867,46,0,38,2020-11-17
73724,46,2,37,2020-11-17
73624,46,1,39,2020-11-17
73933,45,0,29,2020-11-17
73573,45,0,35,2020-11-17
74944,44,1,37,2020-11-17
73547,44,0,31,2020-11-17
73061,44,0,40,2020-11-17
73663,44,0,28,2020-11-17
74038,44,1,31,2020-11-17
73430,44,0,40,2020-11-17
73628,44,1,36,2020-11-17
73650,43,1,38,2020-11-17
73763,43,0,35,2020-11-17
73654,43,1,34,2020-11-17
74553,43,1,34,2020-11-17
74878,43,0,34,2020-11-17
74431,43,0,37,2020-11-17
74554,43,1,35,2020-11-17
74901,42,0,37,2020-11-17
74032,42,1,36,2020-11-17
73560,41,0,34,2020-11-17
74428,40,0,31,2020-11-17
74736,40,0,33,2020-11-17
74536,40,0,32,2020-11-17
73734,40,0,38,2020-11-17
74731,39,0,33,2020-11-17
73626,39,0,27,2020-11-17
74826,39,0,35,2020-11-17
74759,39,0,34,2020-11-17
74533,39,0,29,2020-11-17
74366,39,0,35,2020-11-17
73092,36,0,30,2020-11-17
74050,36,0,32,2020-11-17
74936,36,0,27,2020-11-17
73004,35,0,31,2020-11-17
74734,35,0,28,2020-11-17
74472,35,0,27,2020-11-17
74839,35,0,11,2020-11-17
73042,35,1,32,2020-11-17
73053,35,2,27,2020-11-17
74028,35,1,29,2020-11-17
74052,35,1,25,2020-11-17
74081,35,0,27,2020-11-17
74062,33,0,28,2020-11-17
73570,32,0,28,2020-11-17
74452,32,0,27,2020-11-17
73447,32,0,25,2020-11-17
73438,31,1,16,2020-11-17
74423,30,0,23,2020-11-17
74832,30,0,26,2020-11-17
73024,30,0,20,2020-11-17
74856,30,0,23,2020-11-17
74562,29,0,27,2020-11-17
73491,29,1,24,2020-11-17
74824,28,1,20,2020-11-17
73090,28,0,26,2020-11-17
74425,28,0,21,2020-11-17
74574,27,0,26,2020-11-17
73664,27,0,19,2020-11-17
74556,27,0,16,2020-11-17
73455,27,0,24,2020-11-17
74546,27,0,22,2020-11-17
74430,27,0,18,2020-11-17
74945,27,0,19,2020-11-17
73729,27,0,16,2020-11-17
74831,26,0,16,2020-11-17
74720,26,0,21,2020-11-17
73859,25,0,17,2020-11-17
74963,25,1,23,2020-11-17
74641,25,1,20,2020-11-17
74083,25,0,16,2020-11-17
74552,25,0,19,2020-11-17
73546,25,0,16,2020-11-17
74560,25,0,23,2020-11-17
73079,24,0,21,2020-11-17
74565,24,0,19,2020-11-17
73840,24,0,16,2020-11-17
73458,23,1,18,2020-11-17
74572,23,0,16,2020-11-17
74350,23,0,22,2020-11-17
74359,23,1,20,2020-11-17
73645,23,0,21,2020-11-17
73027,22,0,19,2020-11-17
73565,22,0,14,2020-11-17
73771,22,1,19,2020-11-17
74939,22,0,19,2020-11-17
73453,22,0,21,2020-11-17
74460,22,0,19,2020-11-17
74570,22,0,18,2020-11-17
73730,21,0,17,2020-11-17
73568,21,2,15,2020-11-17
73647,21,0,16,2020-11-17
74427,21,0,17,2020-11-17
74738,20,0,19,2020-11-17
74748,20,0,13,2020-11-17
74875,20,0,14,2020-11-17
73532,20,0,12,2020-11-17
73073,19,0,14,2020-11-17
74845,19,0,18,2020-11-17
73718,19,0,17,2020-11-17
73736,19,0,17,2020-11-17
74569,19,1,10,2020-11-17
73562,19,0,11,2020-11-17
73660,19,0,10,2020-11-17
73050,19,0,17,2020-11-17
73760,19,0,13,2020-11-17
74349,19,0,17,2020-11-17
74442,18,0,11,2020-11-17
74422,18,0,15,2020-11-17
73667,18,0,14,2020-11-17
74042,18,0,16,2020-11-17
73655,17,0,15,2020-11-17
73567,17,0,15,2020-11-17
74833,17,0,16,2020-11-17
74756,17,0,11,2020-11-17
73639,17,0,13,2020-11-17
73860,17,0,13,2020-11-17
73625,17,0,12,2020-11-17
74001,17,0,14,2020-11-17
73944,17,0,15,2020-11-17
74869,16,0,12,2020-11-17
74060,16,0,15,2020-11-17
73722,16,0,15,2020-11-17
74457,16,0,14,2020-11-17
73753,16,0,13,2020-11-17
73063,16,0,12,2020-11-17
74531,16,1,14,2020-11-17
73851,16,0,12,2020-11-17
73041,16,0,15,2020-11-17
73756,16,0,13,2020-11-17
74555,16,0,11,2020-11-17
73434,15,0,13,2020-11-17
73549,15,1,14,2020-11-17
74643,15,0,12,2020-11-17
73761,15,0,14,2020-11-17
74358,15,0,13,2020-11-17
73857,15,0,9,2020-11-17
73755,15,0,14,2020-11-17
73537,15,0,14,2020-11-17
73843,14,0,10,2020-11-17
73661,14,0,9,2020-11-17
73901,14,0,9,2020-11-17
73627,14,0,9,2020-11-17
74543,14,0,11,2020-11-17
73528,14,0,10,2020-11-17
74724,14,0,14,2020-11-17
74557,14,0,9,2020-11-17
74633,14,0,11,2020-11-17
73735,13,0,7,2020-11-17
74644,13,0,8,2020-11-17
73481,13,0,12,2020-11-17
74367,13,0,12,2020-11-17
74652,13,0,9,2020-11-17
73540,13,0,8,2020-11-17
74456,13,0,12,2020-11-17
73564,13,0,12,2020-11-17
73641,13,0,11,2020-11-17
73011,12,0,12,2020-11-17
74340,12,0,11,2020-11-17
74844,12,0,6,2020-11-17
73556,12,1,7,2020-11-17
74054,12,0,10,2020-11-17
73938,12,0,9,2020-11-17
74827,12,1,10,2020-11-17
73838,12,2,8,2020-11-17
73853,12,0,9,2020-11-17
73461,12,0,9,2020-11-17
73716,11,0,6,2020-11-17
74842,11,0,9,2020-11-17
73727,10,0,10,2020-11-17
73622,10,1,8,2020-11-17
74843,10,0,8,2020-11-17
73066,10,0,4,2020-11-17
74750,10,0,4,2020-11-17
73749,9,0,8,2020-11-17
73548,9,0,6,2020-11-17
74446,9,0,9,2020-11-17
74522,9,0,7,2020-11-17
73056,9,0,6,2020-11-17
73747,9,0,8,2020-11-17
74722,9,0,8,2020-11-17
73442,9,0,6,2020-11-17
73842,9,0,7,2020-11-17
73638,8,0,4,2020-11-17
74760,8,0,8,2020-11-17
74650,8,0,7,2020-11-17
73733,8,0,6,2020-11-17
74084,8,0,7,2020-11-17
74850,8,0,7,2020-11-17
73559,8,0,5,2020-11-17
73832,8,0,3,2020-11-17
74942,8,1,6,2020-11-17
74836,8,0,5,2020-11-17
73058,8,0,5,2020-11-17
73726,8,0,6,2020-11-17
73666,7,1,3,2020-11-17
74528,7,0,3,2020-11-17
73437,7,0,2,2020-11-17
73544,7,0,7,2020-11-17
73720,7,0,6,2020-11-17
74558,7,0,7,2020-11-17
73764,7,0,6,2020-11-17
74830,7,0,7,2020-11-17
73569,7,1,5,2020-11-17
73444,7,0,5,2020-11-17
73947,7,0,7,2020-11-17
74640,7,0,7,2020-11-17
74949,7,0,4,2020-11-17
74636,7,1,1,2020-11-17
73440,6,0,5,2020-11-17
73557,6,0,4,2020-11-17
73744,6,0,6,2020-11-17
73705,6,0,6,2020-11-17
74534,6,0,5,2020-11-17
73033,6,0,3,2020-11-17
73743,6,0,5,2020-11-17
73531,6,0,3,2020-11-17
73931,6,0,6,2020-11-17
73757,5,0,2,2020-11-17
74754,5,0,3,2020-11-17
74521,5,0,5,2020-11-17
74438,5,0,4,2020-11-17
73642,5,2,2,2020-11-17
73021,5,0,3,2020-11-17
73731,5,0,2,2020-11-17
73937,5,0,5,2020-11-17
74943,5,0,5,2020-11-17
74071,5,0,5,2020-11-17
74577,5,0,4,2020-11-17
73659,5,0,2,2020-11-17
74034,5,0,5,2020-11-17
73739,5,0,4,2020-11-17
74837,4,1,2,2020-11-17
73646,4,0,4,2020-11-17
74045,4,0,3,2020-11-17
73673,4,0,2,2020-11-17
74046,4,0,4,2020-11-17
73844,4,0,0,2020-11-17
73658,4,0,3,2020-11-17
73097,3,0,1,2020-11-17
73539,3,0,2,2020-11-17
74530,3,0,2,2020-11-17
73530,3,0,1,2020-11-17
74468,3,0,2,2020-11-17
73043,3,0,3,2020-11-17
74540,3,0,2,2020-11-17
73555,3,0,2,2020-11-17
74632,3,0,2,2020-11-17
74935,3,0,3,2020-11-17
74646,2,0,2,2020-11-17
74946,2,0,1,2020-11-17
74747,2,0,2,2020-11-17
73032,2,0,2,2020-11-17
73835,2,0,2,2020-11-17
73441,2,0,2,2020-11-17
74755,1,0,1,2020-11-17
74535,1,0,1,2020-11-17
73520,1,0,0,2020-11-17
