City,Cases,Deaths,Recovered,ReportDate
CAMERON,34,0,24,2020-09-25
PORUM,34,1,28,2020-09-25
THOMAS,33,0,22,2020-09-25
MCCURTAIN,33,1,20,2020-09-25
BIG CABIN,32,1,27,2020-09-25
ELMORE CITY,32,0,25,2020-09-25
MOORELAND,32,0,30,2020-09-25
WILSON,32,0,30,2020-09-25
LONE GROVE,31,1,22,2020-09-25
HOBART,31,1,24,2020-09-25
ARCADIA,31,0,29,2020-09-25
MINCO,30,0,22,2020-09-25
FAIRFAX,30,0,28,2020-09-25
RAMONA,30,1,27,2020-09-25
WEBBERS FALLS,30,0,24,2020-09-25
TYRONE,30,0,23,2020-09-25
BOKCHITO,29,1,20,2020-09-25
WELCH,29,0,24,2020-09-25
TONKAWA,29,0,22,2020-09-25
BLAIR,29,0,21,2020-09-25
NINNEKAH,29,0,13,2020-09-25
STRATFORD,28,0,22,2020-09-25
OCHELATA,28,1,26,2020-09-25
BOSWELL,28,0,23,2020-09-25
YALE,28,0,19,2020-09-25
FORT TOWSON,27,0,19,2020-09-25
LEEDEY,27,1,17,2020-09-25
DEWAR,27,0,22,2020-09-25
STONEWALL,25,1,22,2020-09-25
ADAIR,25,0,22,2020-09-25
WELLSTON,25,0,21,2020-09-25
GARVIN,24,0,23,2020-09-25
PADEN,24,0,22,2020-09-25
CLAYTON,24,0,23,2020-09-25
HAMMON,24,0,3,2020-09-25
GARBER,24,0,19,2020-09-25
MAUD,24,0,18,2020-09-25
CANTON,23,1,17,2020-09-25
GRACEMONT,23,1,18,2020-09-25
GERONIMO,23,0,22,2020-09-25
GLENCOE,23,0,21,2020-09-25
COPAN,23,0,23,2020-09-25
FLETCHER,23,0,21,2020-09-25
KREBS,22,1,17,2020-09-25
DELAWARE,22,1,20,2020-09-25
BOISE CITY,22,0,20,2020-09-25
OKTAHA,22,0,19,2020-09-25
DEPEW,22,1,20,2020-09-25
SHADY POINT,22,0,15,2020-09-25
CYRIL,21,1,15,2020-09-25
ALLEN,21,1,15,2020-09-25
GEARY,21,0,16,2020-09-25
HYDRO,21,0,13,2020-09-25
CASHION,21,0,15,2020-09-25
ASHER,21,0,18,2020-09-25
CARNEY,20,0,12,2020-09-25
RUSH SPRINGS,20,0,17,2020-09-25
INDIAHOMA,20,0,17,2020-09-25
NEW CORDELL,20,0,12,2020-09-25
OLUSTEE,20,0,18,2020-09-25
PAOLI,20,0,14,2020-09-25
RINGWOOD,19,0,14,2020-09-25
RED OAK,19,0,18,2020-09-25
WELEETKA,19,1,13,2020-09-25
JENNINGS,19,0,19,2020-09-25
MORRISON,18,0,16,2020-09-25
WANETTE,18,0,15,2020-09-25
PANAMA,18,1,13,2020-09-25
ARKOMA,18,0,17,2020-09-25
HAILEYVILLE,18,0,17,2020-09-25
CANADIAN,17,0,14,2020-09-25
VERDEN,17,0,10,2020-09-25
KIOWA,17,1,14,2020-09-25
GRANITE,17,0,11,2020-09-25
MILBURN,17,1,13,2020-09-25
SPAVINAW,17,0,11,2020-09-25
BEAVER,17,0,16,2020-09-25
WAUKOMIS,17,0,11,2020-09-25
GANS,17,0,14,2020-09-25
SEILING,16,0,12,2020-09-25
MEDFORD,16,0,11,2020-09-25
RINGLING,16,0,14,2020-09-25
TERLTON,16,0,16,2020-09-25
BLUEJACKET,16,0,14,2020-09-25
TEMPLE,16,2,13,2020-09-25
ARAPAHO,16,0,12,2020-09-25
SASAKWA,15,0,12,2020-09-25
WAURIKA,15,0,14,2020-09-25
DOVER,15,0,13,2020-09-25
OPTIMA,15,0,13,2020-09-25
BENNINGTON,15,0,13,2020-09-25
LOOKEBA,15,2,12,2020-09-25
AMBER,15,0,12,2020-09-25
CHEYENNE,15,1,10,2020-09-25
BUFFALO,15,1,12,2020-09-25
SPRINGER,14,1,9,2020-09-25
ROFF,14,0,12,2020-09-25
LAVERNE,14,0,12,2020-09-25
ACHILLE,14,0,12,2020-09-25
AGRA,14,1,8,2020-09-25
KAW CITY,13,1,11,2020-09-25
LANGSTON,13,0,12,2020-09-25
THACKERVILLE,13,0,13,2020-09-25
BURNS FLAT,13,0,11,2020-09-25
CHEROKEE,13,0,4,2020-09-25
OKEENE,13,0,6,2020-09-25
LANGLEY,13,0,12,2020-09-25
OILTON,13,1,11,2020-09-25
LAHOMA,13,0,11,2020-09-25
KETCHUM,13,0,9,2020-09-25
SAVANNA,13,0,11,2020-09-25
TIPTON,12,0,12,2020-09-25
MOUNTAIN VIEW,12,1,6,2020-09-25
SNYDER,12,0,12,2020-09-25
CANEY,12,0,12,2020-09-25
KINTA,12,0,12,2020-09-25
POND CREEK,11,0,6,2020-09-25
BILLINGS,11,1,7,2020-09-25
BRAGGS,11,0,10,2020-09-25
STUART,11,0,10,2020-09-25
RAVIA,11,0,8,2020-09-25
RIPLEY,11,0,10,2020-09-25
RATTAN,11,0,7,2020-09-25
CROWDER,11,0,10,2020-09-25
RYAN,11,0,9,2020-09-25
LEHIGH,11,0,9,2020-09-25
MANNSVILLE,11,0,10,2020-09-25
POCASSET,10,0,7,2020-09-25
CORN,10,0,7,2020-09-25
UNION CITY,10,0,9,2020-09-25
KENEFIC,10,0,9,2020-09-25
BUTLER,10,0,7,2020-09-25
WHITEFIELD,10,0,8,2020-09-25
OSAGE,10,0,10,2020-09-25
HEALDTON,10,0,7,2020-09-25
SCHULTER,10,0,9,2020-09-25
NORTH MIAMI,10,0,10,2020-09-25
DAVENPORT,9,0,4,2020-09-25
SOPER,9,0,8,2020-09-25
SENTINEL,9,0,4,2020-09-25
LONGDALE,9,0,6,2020-09-25
OAKS,9,1,3,2020-09-25
TRYON,9,0,8,2020-09-25
CANUTE,9,0,2,2020-09-25
DILL CITY,9,0,5,2020-09-25
VELMA,9,1,7,2020-09-25
BRADLEY,9,0,5,2020-09-25
HARDESTY,8,0,8,2020-09-25
BOYNTON,8,0,8,2020-09-25
BOLEY,8,1,6,2020-09-25
VICI,8,0,6,2020-09-25
WANN,8,0,6,2020-09-25
CALUMET,8,0,7,2020-09-25
DIBBLE,8,0,4,2020-09-25
FAIRMONT,8,0,5,2020-09-25
MENO,8,0,4,2020-09-25
DISNEY,8,0,7,2020-09-25
COYLE,8,0,6,2020-09-25
SAWYER,7,0,4,2020-09-25
COUNCIL HILL,7,0,6,2020-09-25
FOSS,7,0,3,2020-09-25
KREMLIN,7,0,5,2020-09-25
CALVIN,7,0,7,2020-09-25
AMES,7,0,5,2020-09-25
PRUE,7,0,7,2020-09-25
LAMONT,7,0,7,2020-09-25
SPARKS,7,0,6,2020-09-25
BURBANK,7,0,6,2020-09-25
RATLIFF CITY,7,0,6,2020-09-25
STRINGTOWN,7,1,6,2020-09-25
ORLANDO,7,0,6,2020-09-25
MARBLE CITY,7,0,4,2020-09-25
BERNICE,6,0,4,2020-09-25
WAYNOKA,6,0,0,2020-09-25
AVANT,6,0,6,2020-09-25
SHIDLER,6,0,4,2020-09-25
HANNA,6,0,4,2020-09-25
DUSTIN,6,0,5,2020-09-25
NASH,6,0,5,2020-09-25
CASTLE,6,0,6,2020-09-25
GRANDFIELD,6,0,6,2020-09-25
ELDORADO,6,0,2,2020-09-25
SHATTUCK,5,0,5,2020-09-25
ROOSEVELT,5,0,3,2020-09-25
ERICK,5,0,3,2020-09-25
MOUNTAIN PARK,5,0,3,2020-09-25
COVINGTON,5,0,5,2020-09-25
ALBION,5,0,5,2020-09-25
LENAPAH,5,0,5,2020-09-25
WAPANUCKA,5,0,3,2020-09-25
PITTSBURG,5,0,5,2020-09-25
MILLERTON,5,0,5,2020-09-25
MARSHALL,4,0,3,2020-09-25
DRUMMOND,4,0,3,2020-09-25
ALDERSON,4,0,4,2020-09-25
MARLAND,4,0,4,2020-09-25
CUSTER CITY,4,0,4,2020-09-25
LAMAR,4,0,4,2020-09-25
INDIANOLA,4,0,4,2020-09-25
FORGAN,4,0,4,2020-09-25
WYNONA,4,0,4,2020-09-25
FREEDOM,4,0,4,2020-09-25
HITCHCOCK,4,0,4,2020-09-25
MULHALL,4,0,4,2020-09-25
FARGO,4,0,0,2020-09-25
CLEO SPRINGS,4,0,3,2020-09-25
GOULD,4,0,3,2020-09-25
LONE WOLF,4,0,3,2020-09-25
RALSTON,3,0,1,2020-09-25
WAKITA,3,0,3,2020-09-25
FRANCIS,3,0,2,2020-09-25
HUNTER,3,0,0,2020-09-25
SLICK,3,0,3,2020-09-25
GOLDSBY,3,0,3,2020-09-25
BESSIE,3,0,2,2020-09-25
CHATTANOOGA,3,0,2,2020-09-25
BOWLEGS,3,0,3,2020-09-25
THE VILLAGE,3,0,2,2020-09-25
JET,3,0,3,2020-09-25
FOSTER,3,0,3,2020-09-25
TUPELO,3,0,3,2020-09-25
MARTHA,2,0,2,2020-09-25
REYDON,2,0,1,2020-09-25
EAKLY,2,0,2,2020-09-25
GOLTRY,2,0,1,2020-09-25
HASTINGS,2,0,2,2020-09-25
DEER CREEK,2,0,1,2020-09-25
CAMARGO,2,0,0,2020-09-25
FITZHUGH,2,0,2,2020-09-25
FOYIL,2,0,2,2020-09-25
HILLSDALE,2,0,2,2020-09-25
MILL CREEK,2,0,2,2020-09-25
OKAY,2,0,2,2020-09-25
STERLING,2,0,1,2020-09-25
SOUTH COFFEYVILLE,2,0,2,2020-09-25
HALLETT,2,0,2,2020-09-25
BLACKBURN,1,0,1,2020-09-25
GOTEBO,1,0,1,2020-09-25
ROCKY,1,0,1,2020-09-25
BYNG,1,0,1,2020-09-25
KEMP,1,0,0,2020-09-25
CARMEN,1,0,0,2020-09-25
GAGE,1,0,1,2020-09-25
TULLAHASSEE,1,0,0,2020-09-25
MEDICINE PARK,1,0,1,2020-09-25
SLAUGHTERVILLE,1,0,1,2020-09-25
VERA,1,0,0,2020-09-25
CARTER,1,0,1,2020-09-25
KEYES,1,0,1,2020-09-25
BRIDGE CREEK,1,0,1,2020-09-25
BURLINGTON,1,0,1,2020-09-25
GENE AUTRY,1,0,1,2020-09-25
BYARS,1,0,1,2020-09-25
REDBIRD,1,0,1,2020-09-25
NICOMA PARK,1,0,0,2020-09-25
PINK,1,0,0,2020-09-25
LOCO,1,0,1,2020-09-25
PEORIA,1,0,1,2020-09-25
TALOGA,1,0,0,2020-09-25
MOFFETT,1,0,1,2020-09-25
ARNETT,1,0,1,2020-09-25
