City,Cases,Deaths,Recovered,ReportDate
DUNCAN,331,3,274,2020-10-08
SEMINOLE,303,4,202,2020-10-08
PURCELL,298,3,260,2020-10-08
ATOKA,293,0,247,2020-10-08
SAYRE,277,5,103,2020-10-08
NEWCASTLE,271,3,219,2020-10-08
HENRYETTA,269,3,232,2020-10-08
HUGO,257,2,225,2020-10-08
WAGONER,256,6,221,2020-10-08
TUTTLE,254,4,206,2020-10-08
MULDROW,253,3,193,2020-10-08
PRYOR CREEK,243,4,193,2020-10-08
TECUMSEH,239,0,179,2020-10-08
NOBLE,234,3,198,2020-10-08
CUSHING,230,2,210,2020-10-08
JAY,229,1,141,2020-10-08
HEAVENER,226,6,203,2020-10-08
HOLDENVILLE,222,3,195,2020-10-08
PIEDMONT,212,1,172,2020-10-08
SPIRO,206,1,179,2020-10-08
WOODWARD,206,2,161,2020-10-08
BRISTOW,201,9,177,2020-10-08
HARRAH,191,1,144,2020-10-08
WEWOKA,190,1,163,2020-10-08
EUFAULA,189,5,146,2020-10-08
MIDWEST CITY,189,7,164,2020-10-08
STIGLER,186,3,147,2020-10-08
WARR ACRES,185,0,169,2020-10-08
CHECOTAH,177,3,151,2020-10-08
HENNESSEY,173,2,155,2020-10-08
HINTON,166,0,142,2020-10-08
PAULS VALLEY,165,1,142,2020-10-08
KINGFISHER,156,0,120,2020-10-08
FORT GIBSON,154,4,107,2020-10-08
LOCUST GROVE,153,0,125,2020-10-08
CHANDLER,152,9,116,2020-10-08
VIAN,148,3,132,2020-10-08
SPENCER,148,2,127,2020-10-08
MARIETTA,147,0,111,2020-10-08
CALERA,144,1,120,2020-10-08
CLEVELAND,144,3,133,2020-10-08
SALINA,139,1,89,2020-10-08
CATOOSA,139,2,125,2020-10-08
AFTON,133,1,115,2020-10-08
MOUNDS,129,3,112,2020-10-08
DEL CITY,128,0,110,2020-10-08
CHELSEA,126,1,111,2020-10-08
TISHOMINGO,125,3,93,2020-10-08
MADILL,124,1,116,2020-10-08
SPERRY,123,2,111,2020-10-08
SULPHUR,121,2,81,2020-10-08
INOLA,121,3,107,2020-10-08
MANNFORD,119,4,98,2020-10-08
HOOKER,117,0,111,2020-10-08
WESTVILLE,117,2,102,2020-10-08
ROLAND,112,0,95,2020-10-08
ANTLERS,112,3,71,2020-10-08
POCOLA,110,3,85,2020-10-08
CHOUTEAU,109,6,86,2020-10-08
NICHOLS HILLS,109,0,97,2020-10-08
HASKELL,106,1,96,2020-10-08
JONES,104,2,79,2020-10-08
ALVA,103,0,93,2020-10-08
LINDSAY,102,2,86,2020-10-08
DEWEY,102,1,91,2020-10-08
PERKINS,100,1,87,2020-10-08
COMMERCE,99,1,91,2020-10-08
NOWATA,99,3,82,2020-10-08
PRAGUE,99,0,78,2020-10-08
OOLOGAH,98,0,75,2020-10-08
FREDERICK,98,2,73,2020-10-08
WISTER,98,1,85,2020-10-08
MANGUM,97,8,78,2020-10-08
HOWE,96,0,82,2020-10-08
VALLIANT,96,3,81,2020-10-08
HULBERT,95,2,84,2020-10-08
WRIGHT CITY,94,0,77,2020-10-08
MEEKER,93,0,55,2020-10-08
TALIHINA,92,3,77,2020-10-08
MORRIS,92,0,78,2020-10-08
OKEMAH,90,3,73,2020-10-08
GORE,88,2,69,2020-10-08
WYANDOTTE,87,1,77,2020-10-08
MARLOW,87,0,68,2020-10-08
BEGGS,86,0,82,2020-10-08
WASHINGTON,85,0,77,2020-10-08
PAWNEE,82,1,68,2020-10-08
KANSAS,81,3,64,2020-10-08
HAWORTH,79,2,61,2020-10-08
PAWHUSKA,78,0,55,2020-10-08
COMANCHE,78,1,66,2020-10-08
TEXHOMA,76,0,71,2020-10-08
KINGSTON,75,1,58,2020-10-08
WILBURTON,75,1,63,2020-10-08
COLCORD,71,1,64,2020-10-08
KEOTA,70,0,66,2020-10-08
KELLYVILLE,69,2,59,2020-10-08
STROUD,69,0,60,2020-10-08
BARNSDALL,68,2,48,2020-10-08
GOODWELL,68,0,64,2020-10-08
PERRY,66,1,60,2020-10-08
LUTHER,66,1,52,2020-10-08
FORT COBB,63,0,42,2020-10-08
CACHE,63,0,48,2020-10-08
ELGIN,63,1,48,2020-10-08
KIEFER,62,0,50,2020-10-08
HARTSHORNE,62,0,60,2020-10-08
FAIRLAND,61,0,53,2020-10-08
DAVIS,60,0,49,2020-10-08
QUAPAW,60,0,51,2020-10-08
BINGER,59,9,44,2020-10-08
WATONGA,58,0,53,2020-10-08
WALTERS,58,1,47,2020-10-08
APACHE,57,1,43,2020-10-08
MEAD,57,1,45,2020-10-08
COALGATE,56,0,50,2020-10-08
NEWKIRK,56,1,41,2020-10-08
CADDO,56,0,52,2020-10-08
DRUMRIGHT,55,0,42,2020-10-08
WYNNEWOOD,53,1,40,2020-10-08
WETUMKA,53,0,49,2020-10-08
BLACKWELL,53,1,46,2020-10-08
BOKOSHE,53,0,51,2020-10-08
PORTER,53,0,48,2020-10-08
CARNEGIE,53,1,43,2020-10-08
ALEX,52,0,42,2020-10-08
HOBART,52,1,30,2020-10-08
CAMERON,52,0,37,2020-10-08
HELENA,52,0,44,2020-10-08
HOLLIS,51,0,40,2020-10-08
TALALA,51,0,41,2020-10-08
FAIRVIEW,51,0,42,2020-10-08
WATTS,50,0,41,2020-10-08
MAYSVILLE,49,2,39,2020-10-08
CRESCENT,47,1,42,2020-10-08
WARNER,47,0,33,2020-10-08
OKARCHE,46,0,39,2020-10-08
RED ROCK,45,1,40,2020-10-08
YALE,45,0,31,2020-10-08
COLBERT,45,0,39,2020-10-08
LONE GROVE,44,1,30,2020-10-08
EARLSBORO,44,0,35,2020-10-08
STRATFORD,43,0,29,2020-10-08
KONAWA,43,1,34,2020-10-08
QUINTON,42,0,39,2020-10-08
TONKAWA,41,0,31,2020-10-08
MINCO,40,0,31,2020-10-08
BOKCHITO,40,1,26,2020-10-08
HYDRO,39,0,27,2020-10-08
BOSWELL,38,0,28,2020-10-08
WAYNE,38,0,36,2020-10-08
FLETCHER,38,0,24,2020-10-08
BLAIR,38,0,31,2020-10-08
ADAIR,37,0,25,2020-10-08
ELMORE CITY,37,0,31,2020-10-08
CEMENT,36,0,32,2020-10-08
MOORELAND,36,1,30,2020-10-08
PORUM,36,1,30,2020-10-08
BIG CABIN,35,1,30,2020-10-08
FORT TOWSON,35,0,26,2020-10-08
WILSON,35,0,32,2020-10-08
MCCURTAIN,35,1,33,2020-10-08
NINNEKAH,35,0,33,2020-10-08
WELLSTON,35,0,25,2020-10-08
BOLEY,35,1,7,2020-10-08
TYRONE,34,0,31,2020-10-08
ARCADIA,34,0,31,2020-10-08
CHEYENNE,33,1,14,2020-10-08
OCHELATA,33,1,27,2020-10-08
WELCH,33,0,31,2020-10-08
DEWAR,32,0,24,2020-10-08
GARBER,32,0,26,2020-10-08
PADEN,32,0,24,2020-10-08
WEBBERS FALLS,32,0,25,2020-10-08
THOMAS,32,0,32,2020-10-08
HAMMON,31,0,25,2020-10-08
FAIRFAX,31,0,30,2020-10-08
MAUD,30,0,26,2020-10-08
RAMONA,30,1,29,2020-10-08
STONEWALL,30,1,26,2020-10-08
CYRIL,30,1,20,2020-10-08
ALLEN,28,1,19,2020-10-08
LEEDEY,28,1,25,2020-10-08
GRACEMONT,27,1,23,2020-10-08
GLENCOE,27,0,24,2020-10-08
NEW CORDELL,27,0,22,2020-10-08
PAOLI,26,0,20,2020-10-08
SPAVINAW,26,0,15,2020-10-08
KREBS,26,1,21,2020-10-08
COPAN,26,0,23,2020-10-08
BOISE CITY,26,0,22,2020-10-08
WAUKOMIS,26,0,16,2020-10-08
GERONIMO,26,0,23,2020-10-08
DELAWARE,26,1,22,2020-10-08
SHADY POINT,25,0,22,2020-10-08
CANTON,25,1,22,2020-10-08
CLAYTON,25,0,23,2020-10-08
GEARY,25,0,22,2020-10-08
BEAVER,24,0,19,2020-10-08
GARVIN,24,0,24,2020-10-08
DEPEW,24,1,22,2020-10-08
VERDEN,24,0,19,2020-10-08
RED OAK,24,0,21,2020-10-08
PANAMA,24,1,19,2020-10-08
DAVENPORT,24,0,8,2020-10-08
OLUSTEE,24,0,19,2020-10-08
BLUEJACKET,23,0,17,2020-10-08
DOVER,23,0,18,2020-10-08
WANETTE,23,0,18,2020-10-08
OKTAHA,23,0,19,2020-10-08
JENNINGS,23,1,18,2020-10-08
ARAPAHO,23,0,18,2020-10-08
RUSH SPRINGS,23,0,19,2020-10-08
CASHION,23,0,20,2020-10-08
OKEENE,22,0,17,2020-10-08
CARNEY,22,0,22,2020-10-08
WELEETKA,22,1,16,2020-10-08
GANS,22,0,18,2020-10-08
MORRISON,22,0,18,2020-10-08
WAURIKA,21,0,15,2020-10-08
ARKOMA,21,0,20,2020-10-08
BENNINGTON,21,0,15,2020-10-08
INDIAHOMA,21,0,19,2020-10-08
LAHOMA,21,0,13,2020-10-08
MILBURN,21,1,15,2020-10-08
ASHER,21,0,19,2020-10-08
CHEROKEE,20,0,14,2020-10-08
KIOWA,20,1,16,2020-10-08
LOOKEBA,20,2,13,2020-10-08
RINGWOOD,20,0,17,2020-10-08
MEDFORD,20,0,16,2020-10-08
RINGLING,20,0,15,2020-10-08
GRANITE,20,0,16,2020-10-08
KAW CITY,19,1,12,2020-10-08
OAKS,19,1,7,2020-10-08
SASAKWA,19,0,15,2020-10-08
ACHILLE,19,0,16,2020-10-08
BUFFALO,19,1,14,2020-10-08
TERLTON,19,0,17,2020-10-08
ROFF,19,0,14,2020-10-08
CANUTE,19,0,7,2020-10-08
OILTON,18,1,11,2020-10-08
HAILEYVILLE,18,0,17,2020-10-08
LANGLEY,18,0,14,2020-10-08
AMBER,18,0,15,2020-10-08
OPTIMA,17,0,14,2020-10-08
UNION CITY,17,0,12,2020-10-08
FAIRMONT,17,0,10,2020-10-08
SEILING,17,0,16,2020-10-08
SOPER,16,0,9,2020-10-08
TEMPLE,16,2,12,2020-10-08
CANADIAN,16,0,14,2020-10-08
BURNS FLAT,16,0,14,2020-10-08
CANEY,16,0,14,2020-10-08
SENTINEL,16,0,8,2020-10-08
AGRA,16,1,13,2020-10-08
POCASSET,15,0,11,2020-10-08
POND CREEK,15,0,11,2020-10-08
HANNA,15,0,5,2020-10-08
KETCHUM,15,0,13,2020-10-08
LAVERNE,15,0,14,2020-10-08
MANNSVILLE,15,0,10,2020-10-08
RATTAN,15,0,11,2020-10-08
MOUNTAIN VIEW,15,1,9,2020-10-08
RAVIA,14,0,12,2020-10-08
CORN,14,0,12,2020-10-08
CALUMET,14,0,10,2020-10-08
RIPLEY,14,0,12,2020-10-08
SAVANNA,14,0,13,2020-10-08
THACKERVILLE,14,0,13,2020-10-08
SNYDER,14,0,12,2020-10-08
SPRINGER,14,1,13,2020-10-08
LANGSTON,13,0,13,2020-10-08
MARBLE CITY,13,0,6,2020-10-08
LEHIGH,13,0,11,2020-10-08
RYAN,13,0,10,2020-10-08
TIPTON,13,0,12,2020-10-08
VELMA,13,1,10,2020-10-08
MILL CREEK,12,0,7,2020-10-08
STUART,12,0,11,2020-10-08
CROWDER,12,0,11,2020-10-08
ERICK,12,0,5,2020-10-08
KENEFIC,12,0,10,2020-10-08
LONGDALE,12,0,9,2020-10-08
BILLINGS,11,1,10,2020-10-08
BRAGGS,11,0,11,2020-10-08
KINTA,11,0,11,2020-10-08
DISNEY,11,0,8,2020-10-08
SCHULTER,11,0,9,2020-10-08
AMES,11,0,7,2020-10-08
WHITEFIELD,11,0,10,2020-10-08
HEALDTON,10,0,7,2020-10-08
NORTH MIAMI,10,0,10,2020-10-08
CLEO SPRINGS,10,0,7,2020-10-08
VICI,10,0,8,2020-10-08
LAMONT,10,0,7,2020-10-08
HARDESTY,10,0,8,2020-10-08
BRADLEY,10,0,9,2020-10-08
OSAGE,10,0,10,2020-10-08
BUTLER,10,0,10,2020-10-08
COUNCIL HILL,10,0,9,2020-10-08
KREMLIN,9,0,7,2020-10-08
LENAPAH,9,0,6,2020-10-08
FOSS,9,0,6,2020-10-08
COYLE,9,0,9,2020-10-08
DILL CITY,9,0,9,2020-10-08
SAWYER,9,0,6,2020-10-08
COVINGTON,9,0,5,2020-10-08
TRYON,9,0,9,2020-10-08
STRINGTOWN,8,1,6,2020-10-08
SPARKS,8,0,7,2020-10-08
MENO,8,0,8,2020-10-08
AVANT,8,0,6,2020-10-08
WAYNOKA,8,0,5,2020-10-08
DUSTIN,8,0,5,2020-10-08
DIBBLE,8,0,8,2020-10-08
PRUE,8,0,8,2020-10-08
WANN,8,0,8,2020-10-08
ELDORADO,8,0,7,2020-10-08
CALVIN,8,0,7,2020-10-08
RATLIFF CITY,7,0,7,2020-10-08
BOYNTON,7,0,7,2020-10-08
SHATTUCK,7,0,5,2020-10-08
BURBANK,7,0,6,2020-10-08
ROOSEVELT,7,0,7,2020-10-08
REYDON,7,0,1,2020-10-08
ORLANDO,7,0,7,2020-10-08
FARGO,7,0,6,2020-10-08
OKAY,7,0,3,2020-10-08
ALDERSON,7,0,4,2020-10-08
CASTLE,7,0,6,2020-10-08
PITTSBURG,6,0,5,2020-10-08
SHIDLER,6,0,5,2020-10-08
BERNICE,6,0,6,2020-10-08
MULHALL,6,0,4,2020-10-08
WAPANUCKA,6,0,4,2020-10-08
INDIANOLA,6,0,4,2020-10-08
GRANDFIELD,6,0,6,2020-10-08
NASH,6,0,6,2020-10-08
HITCHCOCK,5,0,4,2020-10-08
BOWLEGS,5,0,4,2020-10-08
MILLERTON,5,0,5,2020-10-08
BYARS,5,0,2,2020-10-08
HUNTER,5,0,3,2020-10-08
ALBION,5,0,5,2020-10-08
CUSTER CITY,5,0,4,2020-10-08
GOULD,5,0,4,2020-10-08
STERLING,4,0,2,2020-10-08
GOLTRY,4,0,2,2020-10-08
FORGAN,4,0,4,2020-10-08
FREEDOM,4,0,4,2020-10-08
LONE WOLF,4,0,4,2020-10-08
FOYIL,4,0,2,2020-10-08
BESSIE,4,0,4,2020-10-08
JET,4,0,4,2020-10-08
MOUNTAIN PARK,4,0,4,2020-10-08
GOLDSBY,4,0,4,2020-10-08
WYNONA,4,0,4,2020-10-08
WAKITA,4,0,3,2020-10-08
MARTHA,4,0,2,2020-10-08
SHARON,4,0,1,2020-10-08
CARTER,4,0,2,2020-10-08
MARLAND,4,0,4,2020-10-08
DRUMMOND,4,0,4,2020-10-08
LAMAR,4,0,4,2020-10-08
CHATTANOOGA,4,0,3,2020-10-08
MARSHALL,4,0,4,2020-10-08
THE VILLAGE,3,0,3,2020-10-08
FOSTER,3,0,3,2020-10-08
FRANCIS,3,0,3,2020-10-08
BURLINGTON,3,0,1,2020-10-08
TUPELO,3,0,3,2020-10-08
HASTINGS,3,0,2,2020-10-08
SLICK,3,0,3,2020-10-08
RALSTON,3,0,3,2020-10-08
HILLSDALE,3,0,2,2020-10-08
REDBIRD,3,0,1,2020-10-08
FITZHUGH,3,0,2,2020-10-08
SOUTH COFFEYVILLE,3,0,3,2020-10-08
GOTEBO,2,0,1,2020-10-08
ARNETT,2,0,2,2020-10-08
FAXON,2,0,0,2020-10-08
VERA,2,0,1,2020-10-08
HALLETT,2,0,2,2020-10-08
BYNG,2,0,1,2020-10-08
PEORIA,2,0,1,2020-10-08
CAMARGO,2,0,2,2020-10-08
RANDLETT,2,0,1,2020-10-08
DEER CREEK,2,1,1,2020-10-08
EAKLY,2,0,2,2020-10-08
MEDICINE PARK,1,0,1,2020-10-08
TULLAHASSEE,1,0,0,2020-10-08
KEYES,1,0,1,2020-10-08
BRIDGE CREEK,1,0,1,2020-10-08
MOFFETT,1,0,1,2020-10-08
GAGE,1,0,1,2020-10-08
ROCK ISLAND,1,0,0,2020-10-08
DOUGHERTY,1,0,0,2020-10-08
KEMP,1,0,1,2020-10-08
TALOGA,1,0,1,2020-10-08
CROMWELL,1,0,1,2020-10-08
COLONY,1,0,1,2020-10-08
GENE AUTRY,1,0,1,2020-10-08
RENTIESVILLE,1,0,0,2020-10-08
ROCKY,1,0,1,2020-10-08
FOREST PARK,1,0,1,2020-10-08
SLAUGHTERVILLE,1,0,1,2020-10-08
PINK,1,0,1,2020-10-08
BLACKBURN,1,0,1,2020-10-08
NICOMA PARK,1,0,1,2020-10-08
VERDIGRIS,1,0,1,2020-10-08
CARMEN,1,0,1,2020-10-08
LOCO,1,0,1,2020-10-08
