Zip,Cases,Deaths,Recovered,ReportDate
74948,39,1,29,2020-07-26
74047,38,1,29,2020-07-26
74103,38,0,29,2020-07-26
74740,38,0,27,2020-07-26
73542,38,1,31,2020-07-26
74764,38,0,35,2020-07-26
74039,37,2,32,2020-07-26
74035,37,1,31,2020-07-26
73165,36,1,34,2020-07-26
74119,36,0,31,2020-07-26
74851,36,0,26,2020-07-26
73750,36,0,26,2020-07-26
73049,35,0,27,2020-07-26
73104,34,0,31,2020-07-26
74338,34,1,31,2020-07-26
73086,34,0,28,2020-07-26
73141,32,0,29,2020-07-26
73045,31,0,26,2020-07-26
74059,31,0,22,2020-07-26
74130,31,1,24,2020-07-26
74445,30,0,19,2020-07-26
74730,30,0,20,2020-07-26
74571,30,1,15,2020-07-26
73529,30,1,27,2020-07-26
74044,29,1,18,2020-07-26
73173,29,0,27,2020-07-26
73949,29,0,29,2020-07-26
74016,29,0,22,2020-07-26
74053,29,0,25,2020-07-26
74953,28,0,20,2020-07-26
73077,28,0,20,2020-07-26
73093,28,0,23,2020-07-26
74651,27,1,23,2020-07-26
74048,27,1,24,2020-07-26
73644,26,0,22,2020-07-26
74421,26,0,20,2020-07-26
74873,26,0,19,2020-07-26
74834,25,1,17,2020-07-26
73055,25,0,20,2020-07-26
73801,24,0,16,2020-07-26
74056,23,0,21,2020-07-26
73538,23,0,19,2020-07-26
73439,23,0,20,2020-07-26
74051,23,1,21,2020-07-26
74079,22,0,13,2020-07-26
74436,22,0,20,2020-07-26
73742,22,0,15,2020-07-26
74131,22,0,19,2020-07-26
73121,22,0,20,2020-07-26
74342,21,0,15,2020-07-26
73150,21,0,14,2020-07-26
73095,21,0,21,2020-07-26
74041,20,0,15,2020-07-26
74578,20,1,13,2020-07-26
74451,20,0,12,2020-07-26
74883,19,0,5,2020-07-26
74859,19,0,15,2020-07-26
74637,19,0,14,2020-07-26
74931,19,0,12,2020-07-26
74733,19,0,18,2020-07-26
74462,18,0,13,2020-07-26
73527,18,0,12,2020-07-26
74959,18,0,10,2020-07-26
74002,18,2,15,2020-07-26
74435,18,1,9,2020-07-26
73950,18,0,17,2020-07-26
74536,18,0,13,2020-07-26
73762,18,0,16,2020-07-26
73145,18,0,15,2020-07-26
73030,17,0,8,2020-07-26
74962,17,1,8,2020-07-26
73057,17,0,13,2020-07-26
74441,17,0,13,2020-07-26
73443,17,0,13,2020-07-26
73951,17,0,15,2020-07-26
73054,17,0,10,2020-07-26
73449,16,1,10,2020-07-26
73131,16,0,14,2020-07-26
74964,16,0,16,2020-07-26
74937,15,0,12,2020-07-26
74864,15,0,13,2020-07-26
74032,15,0,13,2020-07-26
73038,15,0,12,2020-07-26
74538,15,0,11,2020-07-26
74729,15,0,10,2020-07-26
73007,15,0,14,2020-07-26
74854,15,0,3,2020-07-26
73560,14,0,11,2020-07-26
74364,14,0,9,2020-07-26
74736,14,0,12,2020-07-26
74855,13,0,8,2020-07-26
73151,13,0,11,2020-07-26
74523,13,0,6,2020-07-26
74454,13,0,8,2020-07-26
73939,13,0,13,2020-07-26
73006,13,0,9,2020-07-26
74966,13,0,8,2020-07-26
74370,12,0,9,2020-07-26
73098,12,1,10,2020-07-26
74849,12,1,6,2020-07-26
74431,12,0,7,2020-07-26
74455,12,1,8,2020-07-26
74061,12,0,12,2020-07-26
73572,11,0,8,2020-07-26
74631,11,0,7,2020-07-26
74363,11,0,9,2020-07-26
73456,11,0,9,2020-07-26
74547,11,0,7,2020-07-26
74871,11,1,8,2020-07-26
74022,11,0,9,2020-07-26
73717,11,0,10,2020-07-26
73433,11,0,7,2020-07-26
74840,10,0,5,2020-07-26
74080,10,0,6,2020-07-26
73040,10,0,7,2020-07-26
73002,10,0,10,2020-07-26
73016,10,0,8,2020-07-26
73453,10,0,10,2020-07-26
74726,10,0,8,2020-07-26
74085,10,0,8,2020-07-26
74880,10,0,6,2020-07-26
73772,10,0,8,2020-07-26
74735,10,0,8,2020-07-26
73463,10,0,8,2020-07-26
73651,9,0,9,2020-07-26
73061,9,0,5,2020-07-26
74038,9,0,7,2020-07-26
74723,9,0,9,2020-07-26
73017,9,0,6,2020-07-26
73029,9,0,5,2020-07-26
73059,9,0,7,2020-07-26
73565,9,0,9,2020-07-26
73737,9,0,8,2020-07-26
74343,9,0,5,2020-07-26
74347,9,0,5,2020-07-26
74332,9,1,3,2020-07-26
73460,9,0,8,2020-07-26
74358,9,0,7,2020-07-26
74731,8,0,5,2020-07-26
74902,8,0,7,2020-07-26
74727,8,0,7,2020-07-26
74330,8,0,6,2020-07-26
74028,8,1,4,2020-07-26
73447,8,0,5,2020-07-26
74450,8,0,4,2020-07-26
73932,8,0,8,2020-07-26
73662,8,0,6,2020-07-26
74653,8,0,7,2020-07-26
74469,8,0,5,2020-07-26
73432,7,0,4,2020-07-26
74647,7,1,5,2020-07-26
73566,7,0,4,2020-07-26
73042,7,0,7,2020-07-26
73028,7,0,6,2020-07-26
74860,7,0,2,2020-07-26
73438,7,0,4,2020-07-26
73004,7,0,7,2020-07-26
73062,7,1,4,2020-07-26
74027,7,0,7,2020-07-26
74865,7,0,6,2020-07-26
73526,7,0,3,2020-07-26
73053,7,2,5,2020-07-26
73573,7,0,7,2020-07-26
74556,7,0,6,2020-07-26
74954,7,0,3,2020-07-26
73541,7,0,6,2020-07-26
74930,6,0,6,2020-07-26
73543,6,0,3,2020-07-26
74561,6,0,6,2020-07-26
74557,6,0,6,2020-07-26
73552,6,0,6,2020-07-26
74062,6,0,6,2020-07-26
74574,6,0,6,2020-07-26
73092,6,0,3,2020-07-26
73768,6,0,6,2020-07-26
74825,6,1,2,2020-07-26
73570,6,0,2,2020-07-26
74944,6,0,6,2020-07-26
74741,6,0,5,2020-07-26
73079,6,0,2,2020-07-26
73628,6,0,3,2020-07-26
74081,5,0,5,2020-07-26
74553,5,0,5,2020-07-26
74881,5,0,5,2020-07-26
74957,5,1,4,2020-07-26
73842,5,0,3,2020-07-26
74533,5,0,3,2020-07-26
74720,5,0,5,2020-07-26
73568,5,2,3,2020-07-26
74030,5,0,3,2020-07-26
73082,5,0,5,2020-07-26
74956,5,0,5,2020-07-26
73669,5,0,4,2020-07-26
74425,5,0,5,2020-07-26
74470,5,0,3,2020-07-26
74050,5,0,5,2020-07-26
74867,5,0,4,2020-07-26
74734,5,0,4,2020-07-26
73015,5,0,4,2020-07-26
73931,5,0,5,2020-07-26
73074,5,0,5,2020-07-26
74963,5,0,5,2020-07-26
73048,4,0,2,2020-07-26
73073,4,0,4,2020-07-26
74054,4,0,2,2020-07-26
73624,4,0,3,2020-07-26
73067,4,0,2,2020-07-26
74722,4,0,3,2020-07-26
74521,4,0,2,2020-07-26
74366,4,0,3,2020-07-26
73755,4,0,3,2020-07-26
73014,4,0,4,2020-07-26
73090,4,0,4,2020-07-26
73458,4,1,3,2020-07-26
73738,4,0,3,2020-07-26
73632,4,0,1,2020-07-26
73754,4,0,4,2020-07-26
74369,4,0,2,2020-07-26
73620,4,0,4,2020-07-26
73944,4,0,4,2020-07-26
73938,4,0,4,2020-07-26
73550,4,0,3,2020-07-26
74724,4,0,4,2020-07-26
74072,4,0,4,2020-07-26
74565,4,0,4,2020-07-26
74951,4,0,2,2020-07-26
74060,4,0,4,2020-07-26
74932,3,0,2,2020-07-26
73063,3,0,3,2020-07-26
73459,3,0,2,2020-07-26
74350,3,0,0,2020-07-26
74558,3,0,1,2020-07-26
73773,3,0,1,2020-07-26
73549,3,0,0,2020-07-26
73859,3,0,1,2020-07-26
74563,3,0,1,2020-07-26
74531,3,0,2,2020-07-26
74832,3,0,2,2020-07-26
74826,3,0,3,2020-07-26
74824,3,1,2,2020-07-26
74945,3,0,3,2020-07-26
73664,3,0,3,2020-07-26
74941,3,0,3,2020-07-26
73461,3,0,2,2020-07-26
74078,3,0,2,2020-07-26
74446,3,0,2,2020-07-26
74872,3,0,3,2020-07-26
74083,3,0,3,2020-07-26
74633,3,0,1,2020-07-26
73641,3,0,2,2020-07-26
74340,3,0,1,2020-07-26
74349,3,0,3,2020-07-26
74042,3,0,3,2020-07-26
74471,3,0,2,2020-07-26
73766,3,0,3,2020-07-26
73430,3,0,3,2020-07-26
74878,3,0,3,2020-07-26
74852,3,0,2,2020-07-26
74738,3,0,3,2020-07-26
73858,3,0,1,2020-07-26
73050,3,0,2,2020-07-26
74552,3,0,3,2020-07-26
74760,3,0,3,2020-07-26
74428,3,0,0,2020-07-26
74034,3,0,1,2020-07-26
74430,3,0,2,2020-07-26
74562,3,0,3,2020-07-26
73625,2,0,0,2020-07-26
74554,2,0,2,2020-07-26
74569,2,0,1,2020-07-26
73537,2,0,1,2020-07-26
73547,2,0,2,2020-07-26
73532,2,0,1,2020-07-26
73548,2,0,1,2020-07-26
74748,2,0,2,2020-07-26
73455,2,0,2,2020-07-26
74577,2,0,2,2020-07-26
74543,2,0,0,2020-07-26
74756,2,0,2,2020-07-26
74844,2,0,2,2020-07-26
73027,2,0,1,2020-07-26
74052,2,1,0,2020-07-26
73760,2,0,2,2020-07-26
74084,2,0,1,2020-07-26
74843,2,0,2,2020-07-26
73853,2,0,2,2020-07-26
73734,2,0,2,2020-07-26
73056,2,0,2,2020-07-26
74427,2,0,1,2020-07-26
74901,2,0,1,2020-07-26
74560,2,0,2,2020-07-26
73564,2,0,2,2020-07-26
74759,2,0,1,2020-07-26
74754,2,0,2,2020-07-26
74940,2,0,1,2020-07-26
73024,2,0,1,2020-07-26
73747,2,0,0,2020-07-26
74829,2,0,1,2020-07-26
73450,2,0,1,2020-07-26
73848,2,0,2,2020-07-26
74875,2,0,1,2020-07-26
74936,2,0,1,2020-07-26
73763,2,0,1,2020-07-26
73663,2,0,2,2020-07-26
74456,2,0,1,2020-07-26
74555,2,0,1,2020-07-26
74452,2,0,1,2020-07-26
74422,2,0,0,2020-07-26
73834,2,0,0,2020-07-26
74652,2,0,0,2020-07-26
73720,2,0,0,2020-07-26
74869,1,0,1,2020-07-26
73544,1,0,0,2020-07-26
74650,1,0,1,2020-07-26
74359,1,0,1,2020-07-26
74045,1,0,1,2020-07-26
73043,1,0,1,2020-07-26
74750,1,0,1,2020-07-26
73759,1,0,1,2020-07-26
73729,1,0,0,2020-07-26
74546,1,0,1,2020-07-26
74460,1,0,1,2020-07-26
74463,1,0,0,2020-07-26
73557,1,0,1,2020-07-26
73933,1,0,1,2020-07-26
74643,1,0,1,2020-07-26
73724,1,0,1,2020-07-26
74641,1,1,0,2020-07-26
73442,1,0,1,2020-07-26
74535,1,0,1,2020-07-26
73654,1,0,1,2020-07-26
74850,1,0,1,2020-07-26
73647,1,0,1,2020-07-26
73622,1,0,0,2020-07-26
73749,1,0,1,2020-07-26
74570,1,0,1,2020-07-26
74856,1,0,1,2020-07-26
74830,1,0,0,2020-07-26
73528,1,0,1,2020-07-26
73556,1,0,0,2020-07-26
73722,1,0,1,2020-07-26
73481,1,0,0,2020-07-26
74949,1,0,1,2020-07-26
74572,1,0,1,2020-07-26
73841,1,0,1,2020-07-26
73559,1,0,1,2020-07-26
73901,1,0,1,2020-07-26
73021,1,0,1,2020-07-26
73852,1,0,1,2020-07-26
73730,1,0,1,2020-07-26
74026,1,0,1,2020-07-26
74457,1,0,0,2020-07-26
73857,1,0,0,2020-07-26
74001,1,0,1,2020-07-26
74644,1,0,1,2020-07-26
73626,1,0,0,2020-07-26
74423,1,0,1,2020-07-26
74630,1,1,0,2020-07-26
73744,1,0,1,2020-07-26
73011,1,0,1,2020-07-26
73041,1,0,1,2020-07-26
73705,1,0,1,2020-07-26
74367,1,0,1,2020-07-26
73838,1,1,0,2020-07-26
