Zip,Cases,Deaths,Recovered,ReportDate
73644,769,6,664,2020-12-05
73080,768,8,658,2020-12-05
74447,758,11,645,2020-12-05
74033,753,7,661,2020-12-05
74344,753,28,640,2020-12-05
73051,738,7,653,2020-12-05
74401,737,9,568,2020-12-05
73005,730,14,589,2020-12-05
74128,724,6,645,2020-12-05
74525,722,0,645,2020-12-05
73089,706,5,595,2020-12-05
73122,684,6,560,2020-12-05
73106,682,2,587,2020-12-05
74106,678,7,610,2020-12-05
74114,672,4,586,2020-12-05
73065,665,4,575,2020-12-05
73025,662,2,562,2020-12-05
74868,657,7,573,2020-12-05
74361,649,10,526,2020-12-05
74127,637,4,553,2020-12-05
74851,624,1,534,2020-12-05
74104,623,3,574,2020-12-05
73118,608,4,510,2020-12-05
73717,602,2,447,2020-12-05
73503,593,1,580,2020-12-05
74604,579,6,449,2020-12-05
74873,572,1,479,2020-12-05
73102,571,3,546,2020-12-05
73075,569,5,502,2020-12-05
74035,566,2,540,2020-12-05
73068,564,6,449,2020-12-05
73446,557,2,485,2020-12-05
74467,549,8,442,2020-12-05
73078,546,4,471,2020-12-05
73169,545,1,518,2020-12-05
74437,540,9,477,2020-12-05
74023,536,4,455,2020-12-05
74829,536,7,519,2020-12-05
74132,528,4,466,2020-12-05
73662,527,10,491,2020-12-05
73116,521,9,428,2020-12-05
73026,497,5,404,2020-12-05
73111,496,4,411,2020-12-05
74743,493,4,427,2020-12-05
73045,481,4,395,2020-12-05
73086,479,5,372,2020-12-05
74346,476,2,407,2020-12-05
73448,465,0,402,2020-12-05
74003,460,9,402,2020-12-05
73179,435,2,355,2020-12-05
74426,425,6,369,2020-12-05
74432,422,7,353,2020-12-05
73055,419,3,323,2020-12-05
74462,416,6,377,2020-12-05
74948,406,3,364,2020-12-05
74848,406,4,372,2020-12-05
74434,404,5,338,2020-12-05
74010,400,11,336,2020-12-05
73165,398,1,326,2020-12-05
73750,397,1,344,2020-12-05
74857,383,2,321,2020-12-05
73052,376,4,335,2020-12-05
73134,367,2,314,2020-12-05
74015,362,4,299,2020-12-05
74834,360,10,283,2020-12-05
73737,358,2,275,2020-12-05
74884,358,2,306,2020-12-05
74730,354,1,303,2020-12-05
74937,350,7,318,2020-12-05
74959,350,1,326,2020-12-05
74103,349,0,323,2020-12-05
74108,341,1,306,2020-12-05
74331,339,2,291,2020-12-05
74126,332,2,303,2020-12-05
74352,331,0,289,2020-12-05
73742,325,2,285,2020-12-05
73084,325,3,253,2020-12-05
74859,324,4,277,2020-12-05
73538,322,3,248,2020-12-05
73128,311,0,259,2020-12-05
73047,310,0,275,2020-12-05
73527,307,1,236,2020-12-05
74044,294,4,258,2020-12-05
74020,294,5,259,2020-12-05
73049,292,2,215,2020-12-05
74864,288,2,258,2020-12-05
74047,287,6,244,2020-12-05
73439,286,2,230,2020-12-05
74365,285,2,219,2020-12-05
74962,284,3,253,2020-12-05
73149,281,0,225,2020-12-05
73093,281,0,235,2020-12-05
74016,278,3,244,2020-12-05
74855,274,11,215,2020-12-05
73460,273,3,235,2020-12-05
73103,272,1,224,2020-12-05
74048,268,4,230,2020-12-05
74073,267,2,238,2020-12-05
74036,260,3,213,2020-12-05
74538,255,2,220,2020-12-05
73117,255,1,206,2020-12-05
73173,254,1,206,2020-12-05
73542,254,6,203,2020-12-05
74056,247,2,200,2020-12-05
74116,246,0,213,2020-12-05
73098,244,2,207,2020-12-05
73015,241,5,179,2020-12-05
74337,240,6,193,2020-12-05
73945,240,0,211,2020-12-05
74523,240,6,211,2020-12-05
74059,239,3,199,2020-12-05
74441,237,2,194,2020-12-05
74053,237,1,191,2020-12-05
73741,236,1,220,2020-12-05
74631,235,4,194,2020-12-05
73105,233,0,201,2020-12-05
73030,232,0,191,2020-12-05
73077,230,2,169,2020-12-05
74965,226,2,190,2020-12-05
74120,222,0,194,2020-12-05
74058,220,1,187,2020-12-05
74029,219,1,190,2020-12-05
73131,219,0,153,2020-12-05
74872,216,0,199,2020-12-05
73554,208,8,172,2020-12-05
73006,206,2,160,2020-12-05
74954,204,1,193,2020-12-05
74436,203,1,177,2020-12-05
74902,203,3,178,2020-12-05
74451,201,1,161,2020-12-05
73150,200,2,155,2020-12-05
74445,200,0,181,2020-12-05
73104,198,0,167,2020-12-05
74079,196,1,161,2020-12-05
73529,194,4,156,2020-12-05
74764,187,3,163,2020-12-05
74966,185,1,167,2020-12-05
74421,181,3,156,2020-12-05
74338,181,1,154,2020-12-05
73772,179,0,145,2020-12-05
74571,179,6,168,2020-12-05
73121,177,0,143,2020-12-05
74647,177,1,150,2020-12-05
74849,176,2,135,2020-12-05
74119,173,0,161,2020-12-05
74729,172,1,155,2020-12-05
73632,171,0,137,2020-12-05
73572,171,2,135,2020-12-05
73449,170,1,146,2020-12-05
74347,170,3,142,2020-12-05
73054,169,4,133,2020-12-05
74630,166,1,132,2020-12-05
73651,166,3,129,2020-12-05
74435,165,3,139,2020-12-05
74339,164,2,132,2020-12-05
74370,162,1,145,2020-12-05
74733,161,7,136,2020-12-05
74343,161,1,139,2020-12-05
74578,158,2,144,2020-12-05
73059,158,0,132,2020-12-05
73443,153,1,126,2020-12-05
74726,147,1,132,2020-12-05
74940,146,0,135,2020-12-05
74342,146,0,133,2020-12-05
73433,143,2,121,2020-12-05
74131,143,0,123,2020-12-05
73526,141,0,112,2020-12-05
74041,139,0,118,2020-12-05
73848,139,0,101,2020-12-05
74363,139,2,113,2020-12-05
74653,139,6,116,2020-12-05
74547,137,0,124,2020-12-05
74078,137,0,130,2020-12-05
74740,136,2,126,2020-12-05
73007,136,0,113,2020-12-05
74881,136,0,106,2020-12-05
73057,135,4,119,2020-12-05
73762,133,4,116,2020-12-05
73541,133,1,102,2020-12-05
73463,131,0,110,2020-12-05
73949,130,0,106,2020-12-05
74941,130,0,123,2020-12-05
73145,129,0,102,2020-12-05
73038,128,0,109,2020-12-05
73550,128,0,93,2020-12-05
74039,126,2,106,2020-12-05
74455,125,1,111,2020-12-05
73009,125,8,107,2020-12-05
73932,123,1,97,2020-12-05
74469,123,0,97,2020-12-05
74766,123,0,99,2020-12-05
74454,121,1,94,2020-12-05
73858,120,0,86,2020-12-05
73095,119,1,106,2020-12-05
74002,118,3,103,2020-12-05
74840,117,0,97,2020-12-05
73048,117,1,101,2020-12-05
74030,117,2,101,2020-12-05
73939,116,0,106,2020-12-05
73573,116,0,81,2020-12-05
74871,114,1,101,2020-12-05
74080,114,1,90,2020-12-05
73016,113,0,91,2020-12-05
74330,112,1,90,2020-12-05
73029,111,1,83,2020-12-05
74860,111,0,102,2020-12-05
73141,110,0,94,2020-12-05
73852,109,1,90,2020-12-05
74651,109,1,99,2020-12-05
74932,108,0,99,2020-12-05
73017,106,0,76,2020-12-05
73028,105,1,90,2020-12-05
73082,105,0,87,2020-12-05
74825,104,2,82,2020-12-05
74130,104,3,93,2020-12-05
73834,102,2,71,2020-12-05
74865,97,1,80,2020-12-05
73074,96,1,81,2020-12-05
74561,95,0,73,2020-12-05
73040,93,0,68,2020-12-05
74085,92,3,72,2020-12-05
74727,91,0,76,2020-12-05
73773,90,0,72,2020-12-05
74883,90,1,79,2020-12-05
74930,90,0,82,2020-12-05
73620,90,2,70,2020-12-05
73067,90,1,77,2020-12-05
73566,89,3,60,2020-12-05
74964,89,0,83,2020-12-05
73151,88,0,71,2020-12-05
73002,87,1,76,2020-12-05
73552,87,1,71,2020-12-05
74332,87,2,69,2020-12-05
74931,86,0,77,2020-12-05
73669,86,0,74,2020-12-05
74880,86,3,75,2020-12-05
73543,85,0,66,2020-12-05
74852,85,1,70,2020-12-05
73768,84,0,68,2020-12-05
74951,83,2,71,2020-12-05
74032,83,1,69,2020-12-05
74735,82,0,79,2020-12-05
73654,81,1,61,2020-12-05
74471,79,0,62,2020-12-05
74723,79,1,72,2020-12-05
73663,78,0,59,2020-12-05
73766,77,0,66,2020-12-05
73456,77,1,64,2020-12-05
73042,77,1,42,2020-12-05
74364,77,1,63,2020-12-05
74470,77,0,64,2020-12-05
74637,76,0,52,2020-12-05
73650,76,1,58,2020-12-05
73062,75,1,57,2020-12-05
74038,75,1,61,2020-12-05
73626,75,0,51,2020-12-05
73014,74,0,66,2020-12-05
74956,74,0,66,2020-12-05
73763,74,0,62,2020-12-05
73432,73,0,65,2020-12-05
74450,73,0,59,2020-12-05
74072,73,0,48,2020-12-05
74061,73,3,53,2020-12-05
74369,72,1,62,2020-12-05
74854,71,0,59,2020-12-05
73754,71,3,49,2020-12-05
73547,71,0,58,2020-12-05
74051,71,1,58,2020-12-05
73724,71,2,49,2020-12-05
73459,70,1,60,2020-12-05
73061,69,0,57,2020-12-05
73951,69,0,57,2020-12-05
73628,69,1,53,2020-12-05
74333,67,1,59,2020-12-05
73728,67,0,56,2020-12-05
73438,67,2,44,2020-12-05
73430,67,0,57,2020-12-05
74022,65,1,55,2020-12-05
73759,64,1,57,2020-12-05
73738,64,0,62,2020-12-05
73859,63,0,42,2020-12-05
73624,63,1,52,2020-12-05
73950,61,1,53,2020-12-05
74026,60,0,52,2020-12-05
73568,60,2,27,2020-12-05
73933,60,0,55,2020-12-05
74878,59,0,52,2020-12-05
74533,58,0,49,2020-12-05
73734,58,0,47,2020-12-05
74867,57,0,48,2020-12-05
74027,57,1,55,2020-12-05
73004,56,0,46,2020-12-05
73053,56,2,47,2020-12-05
74741,55,0,50,2020-12-05
74563,55,0,51,2020-12-05
73664,55,0,39,2020-12-05
74957,54,1,52,2020-12-05
74736,54,0,45,2020-12-05
73645,54,0,35,2020-12-05
74028,54,1,43,2020-12-05
74826,54,0,41,2020-12-05
73090,53,0,45,2020-12-05
74944,52,1,46,2020-12-05
74536,52,0,47,2020-12-05
74731,52,0,48,2020-12-05
74554,52,1,48,2020-12-05
74431,52,0,44,2020-12-05
74901,51,1,49,2020-12-05
74428,51,1,42,2020-12-05
73840,50,0,35,2020-12-05
74831,50,0,38,2020-12-05
74081,50,1,46,2020-12-05
73092,50,1,38,2020-12-05
73546,50,1,36,2020-12-05
74553,50,1,46,2020-12-05
74759,49,0,42,2020-12-05
73447,49,0,45,2020-12-05
73450,49,1,45,2020-12-05
73832,47,0,33,2020-12-05
74050,47,0,42,2020-12-05
74423,46,0,36,2020-12-05
73560,46,0,42,2020-12-05
73491,46,1,37,2020-12-05
73528,44,0,28,2020-12-05
73565,44,0,32,2020-12-05
74936,44,0,37,2020-12-05
74052,44,1,36,2020-12-05
73570,43,0,38,2020-12-05
74366,43,0,36,2020-12-05
74839,42,1,39,2020-12-05
74856,42,0,36,2020-12-05
74832,42,0,34,2020-12-05
74824,42,1,32,2020-12-05
74472,41,0,39,2020-12-05
74734,41,0,37,2020-12-05
73647,40,0,30,2020-12-05
74452,39,0,33,2020-12-05
74562,39,0,36,2020-12-05
74427,39,0,33,2020-12-05
74560,37,0,32,2020-12-05
73567,36,0,28,2020-12-05
73079,36,0,29,2020-12-05
73729,36,0,29,2020-12-05
73024,36,0,34,2020-12-05
74062,35,1,33,2020-12-05
73455,35,0,28,2020-12-05
74556,35,0,33,2020-12-05
74963,35,1,31,2020-12-05
74425,34,0,31,2020-12-05
74546,34,0,31,2020-12-05
73843,34,0,23,2020-12-05
74652,34,0,22,2020-12-05
74641,33,1,31,2020-12-05
73532,33,0,25,2020-12-05
74574,33,0,31,2020-12-05
73063,33,0,23,2020-12-05
73760,32,0,30,2020-12-05
73458,32,1,26,2020-12-05
73755,32,0,18,2020-12-05
74422,31,0,28,2020-12-05
74570,31,0,30,2020-12-05
74083,30,0,26,2020-12-05
73453,30,0,27,2020-12-05
74945,30,0,29,2020-12-05
74569,30,1,23,2020-12-05
73625,30,0,24,2020-12-05
74738,29,0,25,2020-12-05
73562,29,0,24,2020-12-05
73753,29,0,23,2020-12-05
74430,29,0,27,2020-12-05
73537,28,0,20,2020-12-05
74565,28,0,26,2020-12-05
74720,28,0,25,2020-12-05
73660,28,0,18,2020-12-05
74442,28,0,23,2020-12-05
74552,28,0,25,2020-12-05
73027,28,0,25,2020-12-05
73716,28,0,18,2020-12-05
73860,27,0,21,2020-12-05
73639,27,0,22,2020-12-05
73730,27,0,24,2020-12-05
74875,27,0,23,2020-12-05
74555,27,0,26,2020-12-05
73944,27,0,23,2020-12-05
74531,27,1,21,2020-12-05
74939,27,0,25,2020-12-05
74350,27,0,22,2020-12-05
74359,27,1,23,2020-12-05
73073,27,0,20,2020-12-05
74572,26,0,26,2020-12-05
73667,26,0,24,2020-12-05
74833,26,0,24,2020-12-05
74633,26,0,19,2020-12-05
73564,26,0,19,2020-12-05
73705,25,0,22,2020-12-05
73771,25,2,22,2020-12-05
74748,25,0,20,2020-12-05
73655,24,0,21,2020-12-05
74644,24,0,21,2020-12-05
73722,24,0,18,2020-12-05
73735,24,0,20,2020-12-05
73718,24,0,23,2020-12-05
74349,24,0,20,2020-12-05
73461,24,1,16,2020-12-05
74042,24,0,20,2020-12-05
73857,23,0,17,2020-12-05
73050,23,0,21,2020-12-05
74756,23,0,18,2020-12-05
74460,22,0,21,2020-12-05
73442,22,0,16,2020-12-05
73739,22,0,16,2020-12-05
73627,22,0,16,2020-12-05
73540,22,0,20,2020-12-05
73661,22,0,16,2020-12-05
74457,22,0,19,2020-12-05
73481,21,0,15,2020-12-05
74845,21,0,19,2020-12-05
73901,21,0,19,2020-12-05
73641,21,0,15,2020-12-05
73938,21,0,18,2020-12-05
73851,21,0,19,2020-12-05
74577,20,0,20,2020-12-05
74869,20,0,16,2020-12-05
73531,20,0,18,2020-12-05
73041,20,0,17,2020-12-05
74060,20,0,18,2020-12-05
73749,20,0,12,2020-12-05
73736,19,0,19,2020-12-05
74643,19,1,16,2020-12-05
74001,19,0,17,2020-12-05
73761,19,0,18,2020-12-05
73549,18,1,16,2020-12-05
74054,18,0,15,2020-12-05
74358,18,0,14,2020-12-05
73530,18,0,12,2020-12-05
74636,18,1,9,2020-12-05
73756,18,0,16,2020-12-05
73559,18,0,12,2020-12-05
74949,18,0,15,2020-12-05
73569,18,1,11,2020-12-05
73622,17,1,11,2020-12-05
74650,17,1,10,2020-12-05
74844,17,1,13,2020-12-05
73434,17,0,17,2020-12-05
73548,17,0,11,2020-12-05
73853,17,0,13,2020-12-05
73733,16,0,13,2020-12-05
74446,16,0,10,2020-12-05
74827,16,1,13,2020-12-05
74456,16,0,13,2020-12-05
74084,16,0,10,2020-12-05
74557,16,0,15,2020-12-05
73726,16,0,13,2020-12-05
74724,15,0,14,2020-12-05
73544,15,0,7,2020-12-05
74367,15,0,14,2020-12-05
74543,15,0,14,2020-12-05
73727,15,0,14,2020-12-05
73844,15,0,8,2020-12-05
73556,14,1,10,2020-12-05
73021,14,0,12,2020-12-05
73842,14,0,11,2020-12-05
73066,14,0,12,2020-12-05
73747,14,0,12,2020-12-05
73838,14,2,10,2020-12-05
73947,13,0,12,2020-12-05
73666,13,1,7,2020-12-05
74750,13,0,13,2020-12-05
74340,13,0,12,2020-12-05
73437,12,0,10,2020-12-05
73673,12,0,9,2020-12-05
73056,12,0,9,2020-12-05
74843,12,0,12,2020-12-05
74836,12,0,10,2020-12-05
73011,12,0,12,2020-12-05
74842,12,1,10,2020-12-05
74942,11,1,7,2020-12-05
74558,11,0,10,2020-12-05
73731,11,0,7,2020-12-05
73444,11,1,7,2020-12-05
73058,11,0,8,2020-12-05
74640,10,0,9,2020-12-05
74522,10,0,9,2020-12-05
73033,10,0,9,2020-12-05
74534,10,0,10,2020-12-05
73720,10,0,9,2020-12-05
73440,10,0,9,2020-12-05
73764,9,0,8,2020-12-05
74722,9,0,7,2020-12-05
74830,9,0,8,2020-12-05
73642,9,2,4,2020-12-05
73097,9,0,7,2020-12-05
73835,9,0,4,2020-12-05
73539,9,0,7,2020-12-05
73638,9,0,8,2020-12-05
73646,9,0,5,2020-12-05
74760,8,0,8,2020-12-05
74754,8,0,7,2020-12-05
73931,8,0,6,2020-12-05
73744,8,0,8,2020-12-05
74632,8,0,6,2020-12-05
73743,8,0,6,2020-12-05
74530,8,0,7,2020-12-05
73659,8,0,8,2020-12-05
74850,8,0,7,2020-12-05
74528,8,0,8,2020-12-05
74540,7,0,6,2020-12-05
73757,7,0,5,2020-12-05
74045,7,0,5,2020-12-05
73557,6,0,6,2020-12-05
73937,6,0,5,2020-12-05
74468,6,0,4,2020-12-05
74438,6,0,5,2020-12-05
74046,6,0,5,2020-12-05
73555,6,0,4,2020-12-05
74034,6,0,5,2020-12-05
74521,6,0,6,2020-12-05
74646,5,0,4,2020-12-05
74837,5,1,3,2020-12-05
73658,5,0,3,2020-12-05
74071,5,0,5,2020-12-05
74943,5,0,5,2020-12-05
73043,4,0,4,2020-12-05
73520,4,0,3,2020-12-05
74747,3,0,2,2020-12-05
74935,3,0,3,2020-12-05
74535,3,0,3,2020-12-05
73441,3,0,2,2020-12-05
73032,3,0,2,2020-12-05
74755,2,0,1,2020-12-05
74946,2,0,2,2020-12-05
