Zip,Cases,Deaths,Recovered,ReportDate
73942,824,6,812,7/7/2020
74136,437,12,385,7/7/2020
74037,429,0,384,7/7/2020
74012,308,9,200,7/7/2020
74133,280,4,208,7/7/2020
73160,270,10,205,7/7/2020
74728,264,6,174,7/7/2020
74006,261,29,219,7/7/2020
73072,256,12,186,7/7/2020
73013,236,8,181,7/7/2020
73119,228,7,157,7/7/2020
74074,225,0,184,7/7/2020
73107,214,2,153,7/7/2020
74137,209,4,168,7/7/2020
73099,201,1,151,7/7/2020
73012,190,0,147,7/7/2020
73112,189,7,145,7/7/2020
74146,185,1,141,7/7/2020
73071,181,5,131,7/7/2020
74745,181,2,128,7/7/2020
73120,180,6,141,7/7/2020
73159,180,2,117,7/7/2020
73501,179,2,172,7/7/2020
73170,172,8,129,7/7/2020
74110,170,2,127,7/7/2020
74115,161,2,120,7/7/2020
74014,159,3,110,7/7/2020
Other***,150,5,106,7/7/2020
74055,148,1,102,7/7/2020
74075,146,0,112,7/7/2020
74135,141,7,106,7/7/2020
74033,140,0,118,7/7/2020
73109,140,2,92,7/7/2020
73129,136,1,85,7/7/2020
74011,130,3,88,7/7/2020
73127,125,0,82,7/7/2020
74105,123,3,88,7/7/2020
73034,123,1,93,7/7/2020
74129,122,1,79,7/7/2020
74008,121,0,76,7/7/2020
73018,119,4,70,7/7/2020
74128,119,2,84,7/7/2020
73505,117,4,82,7/7/2020
73401,116,1,75,7/7/2020
73069,116,5,86,7/7/2020
73108,113,0,66,7/7/2020
74070,111,7,97,7/7/2020
73132,110,1,77,7/7/2020
74145,110,0,90,7/7/2020
74134,110,1,78,7/7/2020
73080,110,3,91,7/7/2020
74344,107,15,80,7/7/2020
74743,106,1,96,7/7/2020
74106,105,2,88,7/7/2020
74132,104,0,85,7/7/2020
74429,103,12,73,7/7/2020
73945,103,0,103,7/7/2020
73162,94,2,70,7/7/2020
73008,93,1,48,7/7/2020
73142,92,5,70,7/7/2020
73139,91,5,59,7/7/2020
73110,89,1,60,7/7/2020
74112,89,4,53,7/7/2020
73047,89,0,86,7/7/2020
74003,88,8,73,7/7/2020
74066,86,3,62,7/7/2020
74063,85,2,66,7/7/2020
74107,83,4,57,7/7/2020
74403,80,8,48,7/7/2020
73169,78,1,74,7/7/2020
74019,78,3,48,7/7/2020
74701,77,0,50,7/7/2020
74017,74,3,43,7/7/2020
74021,74,1,51,7/7/2020
73503,74,0,70,7/7/2020
74354,73,2,43,7/7/2020
73122,72,2,52,7/7/2020
73036,70,1,39,7/7/2020
73135,70,2,39,7/7/2020
74464,68,1,54,7/7/2020
74960,67,4,56,7/7/2020
73118,67,2,52,7/7/2020
73106,66,0,46,7/7/2020
73114,66,0,48,7/7/2020
73554,66,7,57,7/7/2020
74467,65,4,52,7/7/2020
73116,64,0,58,7/7/2020
73003,64,1,45,7/7/2020
73064,63,1,45,7/7/2020
74127,62,1,43,7/7/2020
73010,61,0,40,7/7/2020
73115,61,2,39,7/7/2020
74601,60,1,44,7/7/2020
74116,55,0,33,7/7/2020
73111,54,2,33,7/7/2020
73020,53,1,35,7/7/2020
73130,53,2,33,7/7/2020
74801,51,0,43,7/7/2020
73701,50,2,37,7/7/2020
74104,49,1,36,7/7/2020
74126,48,0,31,7/7/2020
73533,48,0,37,7/7/2020
73507,47,1,35,7/7/2020
74604,47,4,38,7/7/2020
73521,46,3,30,7/7/2020
73096,44,0,38,7/7/2020
74108,44,0,29,7/7/2020
73044,43,0,28,7/7/2020
73089,43,1,31,7/7/2020
74501,43,3,34,7/7/2020
74447,42,0,28,7/7/2020
74114,42,2,24,7/7/2020
73075,42,0,33,7/7/2020
73009,41,8,32,7/7/2020
73068,40,1,28,7/7/2020
73134,40,1,31,7/7/2020
74820,40,0,30,7/7/2020
73025,39,0,30,7/7/2020
74426,37,1,28,7/7/2020
74965,36,0,35,7/7/2020
74766,36,0,27,7/7/2020
74020,35,2,26,7/7/2020
73065,34,1,24,7/7/2020
74029,34,1,33,7/7/2020
74346,34,0,26,7/7/2020
73005,33,1,26,7/7/2020
73026,32,1,30,7/7/2020
73179,32,0,23,7/7/2020
74804,31,3,23,7/7/2020
73103,31,0,28,7/7/2020
73703,30,0,22,7/7/2020
74039,30,2,26,7/7/2020
74023,29,1,20,7/7/2020
74361,28,1,23,7/7/2020
73949,28,0,28,7/7/2020
73078,28,0,24,7/7/2020
74764,27,0,25,7/7/2020
74432,27,0,20,7/7/2020
73448,27,0,22,7/7/2020
73149,26,0,22,7/7/2020
73052,26,1,19,7/7/2020
73128,26,0,19,7/7/2020
74401,26,1,18,7/7/2020
74073,25,0,20,7/7/2020
73051,25,0,21,7/7/2020
74740,25,0,18,7/7/2020
73104,25,0,16,7/7/2020
73084,24,0,16,7/7/2020
74857,24,0,18,7/7/2020
74525,24,0,14,7/7/2020
74651,24,1,20,7/7/2020
73141,23,0,17,7/7/2020
74337,23,3,16,7/7/2020
74015,23,0,14,7/7/2020
74437,23,0,7,7/7/2020
74035,23,0,21,7/7/2020
73542,23,1,22,7/7/2020
74051,23,1,22,7/7/2020
73045,22,0,14,7/7/2020
74338,22,0,14,7/7/2020
74352,22,0,17,7/7/2020
73446,22,0,15,7/7/2020
74048,21,1,18,7/7/2020
73165,21,1,17,7/7/2020
74036,21,0,17,7/7/2020
74868,21,2,14,7/7/2020
74119,21,0,18,7/7/2020
73601,21,0,12,7/7/2020
74059,20,0,13,7/7/2020
74884,20,0,15,7/7/2020
74331,20,0,14,7/7/2020
74301,20,0,18,7/7/2020
74955,20,0,13,7/7/2020
74120,20,0,10,7/7/2020
73105,20,0,11,7/7/2020
73117,19,0,13,7/7/2020
73439,19,0,16,7/7/2020
74365,19,1,6,7/7/2020
74339,19,0,5,7/7/2020
74436,18,0,11,7/7/2020
74434,18,2,11,7/7/2020
73173,18,0,14,7/7/2020
73086,18,0,16,7/7/2020
73093,17,0,9,7/7/2020
74058,17,0,16,7/7/2020
73951,17,0,15,7/7/2020
74047,16,0,13,7/7/2020
73950,16,0,16,7/7/2020
74851,16,0,12,7/7/2020
74948,16,1,10,7/7/2020
73102,15,0,9,7/7/2020
73049,15,0,13,7/7/2020
74103,15,0,7,7/7/2020
74445,15,0,1,7/7/2020
74964,15,0,14,7/7/2020
74053,15,0,10,7/7/2020
73077,14,0,10,7/7/2020
74056,14,0,13,7/7/2020
74421,14,0,12,7/7/2020
74131,14,0,13,7/7/2020
74578,13,1,7,7/7/2020
73801,13,0,9,7/7/2020
73939,13,0,13,7/7/2020
73121,13,0,8,7/7/2020
74730,12,0,9,7/7/2020
73750,12,0,8,7/7/2020
73150,12,0,8,7/7/2020
74044,12,0,8,7/7/2020
74130,12,1,5,7/7/2020
73538,12,0,11,7/7/2020
73529,12,1,11,7/7/2020
73762,11,0,6,7/7/2020
74834,11,1,7,7/7/2020
74859,11,0,9,7/7/2020
74010,11,0,8,7/7/2020
73007,11,0,8,7/7/2020
74061,11,0,8,7/7/2020
73742,11,0,9,7/7/2020
73095,11,0,10,7/7/2020
74873,11,0,10,7/7/2020
73644,11,0,6,7/7/2020
74441,10,0,9,7/7/2020
73453,10,0,10,7/7/2020
74002,10,2,8,7/7/2020
74032,10,0,2,7/7/2020
73449,10,1,4,7/7/2020
74016,10,0,3,7/7/2020
73772,9,0,7,7/7/2020
74733,9,0,6,7/7/2020
74041,9,0,7,7/7/2020
74435,9,1,7,7/7/2020
74736,9,0,7,7/7/2020
74342,9,0,8,7/7/2020
74848,9,0,5,7/7/2020
73006,8,0,7,7/7/2020
73527,8,0,5,7/7/2020
73098,8,1,6,7/7/2020
73151,8,0,4,7/7/2020
74931,8,0,4,7/7/2020
73932,8,0,8,7/7/2020
73443,8,0,4,7/7/2020
74729,8,0,5,7/7/2020
73717,8,0,5,7/7/2020
73057,8,0,4,7/7/2020
73038,8,0,8,7/7/2020
73002,8,0,8,7/7/2020
74538,8,0,6,7/7/2020
73055,8,0,6,7/7/2020
74462,8,0,6,7/7/2020
74022,7,0,6,7/7/2020
74637,7,0,5,7/7/2020
74455,7,1,5,7/7/2020
74723,7,0,6,7/7/2020
74451,7,0,6,7/7/2020
74079,6,0,5,7/7/2020
74864,6,0,6,7/7/2020
74735,6,0,6,7/7/2020
73042,6,0,6,7/7/2020
73053,6,1,3,7/7/2020
74330,6,0,6,7/7/2020
74855,6,0,4,7/7/2020
74363,6,0,2,7/7/2020
74027,6,0,6,7/7/2020
74726,6,0,6,7/7/2020
73433,6,0,3,7/7/2020
73131,6,0,5,7/7/2020
73145,6,0,3,7/7/2020
73463,6,0,5,7/7/2020
74364,6,0,4,7/7/2020
74966,6,0,6,7/7/2020
74523,5,0,3,7/7/2020
73573,5,0,1,7/7/2020
74937,5,0,5,7/7/2020
74957,5,1,2,7/7/2020
74038,5,0,5,7/7/2020
73059,5,0,3,7/7/2020
73568,5,2,3,7/7/2020
74631,5,0,4,7/7/2020
73030,5,0,2,7/7/2020
74727,5,0,3,7/7/2020
73931,5,0,5,7/7/2020
74547,5,0,5,7/7/2020
73082,5,0,4,7/7/2020
74080,5,0,4,7/7/2020
74962,5,1,3,7/7/2020
73016,5,0,4,7/7/2020
74930,5,0,4,7/7/2020
74425,5,0,4,7/7/2020
73004,5,0,2,7/7/2020
74953,5,0,3,7/7/2020
73014,4,0,4,7/7/2020
73938,4,0,4,7/7/2020
73040,4,0,4,7/7/2020
73541,4,0,4,7/7/2020
73651,4,0,2,7/7/2020
74959,4,0,2,7/7/2020
74469,4,0,4,7/7/2020
74731,4,0,2,7/7/2020
74062,4,0,2,7/7/2020
73073,4,0,2,7/7/2020
74536,4,0,2,7/7/2020
74370,4,0,2,7/7/2020
74849,4,1,3,7/7/2020
73560,4,0,0,7/7/2020
74722,4,0,2,7/7/2020
73737,4,0,4,7/7/2020
73552,4,0,2,7/7/2020
73565,4,0,2,7/7/2020
74358,4,0,3,7/7/2020
73062,4,1,2,7/7/2020
74734,4,0,3,7/7/2020
74647,4,1,2,7/7/2020
74963,4,0,4,7/7/2020
74060,4,0,4,7/7/2020
73944,4,0,4,7/7/2020
73029,4,0,3,7/7/2020
74085,4,0,3,7/7/2020
74072,4,0,4,7/7/2020
73460,4,0,4,7/7/2020
74653,4,0,4,7/7/2020
74724,4,0,4,7/7/2020
73074,4,0,2,7/7/2020
74883,4,0,4,7/7/2020
73456,4,0,2,7/7/2020
74050,4,0,3,7/7/2020
74720,3,0,2,7/7/2020
74840,3,0,3,7/7/2020
73662,3,0,3,7/7/2020
74872,3,0,3,7/7/2020
74470,3,0,2,7/7/2020
74083,3,0,3,7/7/2020
74561,3,0,3,7/7/2020
74556,3,0,1,7/7/2020
74738,3,0,3,7/7/2020
73550,3,0,0,7/7/2020
74552,3,0,2,7/7/2020
73432,3,0,3,7/7/2020
74871,3,1,2,7/7/2020
74878,3,0,3,7/7/2020
73054,3,0,3,7/7/2020
73572,3,0,1,7/7/2020
74454,3,0,3,7/7/2020
74028,3,1,2,7/7/2020
74826,3,0,3,7/7/2020
73566,3,0,3,7/7/2020
74081,3,0,3,7/7/2020
74944,3,0,3,7/7/2020
73063,3,0,2,7/7/2020
74042,3,0,3,7/7/2020
74902,3,0,1,7/7/2020
74956,3,0,3,7/7/2020
74824,3,1,2,7/7/2020
74431,3,0,1,7/7/2020
74825,3,1,2,7/7/2020
74880,3,0,3,7/7/2020
74881,3,0,3,7/7/2020
74571,3,1,2,7/7/2020
73061,3,0,3,7/7/2020
74557,3,0,1,7/7/2020
73438,3,0,2,7/7/2020
73017,2,0,1,7/7/2020
73447,2,0,1,7/7/2020
73028,2,0,2,7/7/2020
74754,2,0,2,7/7/2020
74078,2,0,2,7/7/2020
73015,2,0,2,7/7/2020
74347,2,0,1,7/7/2020
73430,2,0,2,7/7/2020
74430,2,0,2,7/7/2020
74741,2,0,1,7/7/2020
74932,2,0,1,7/7/2020
73754,2,0,2,7/7/2020
73768,2,0,2,7/7/2020
74756,2,0,1,7/7/2020
74343,2,0,2,7/7/2020
73624,2,0,0,7/7/2020
73458,2,1,1,7/7/2020
74865,2,0,0,7/7/2020
73669,2,0,2,7/7/2020
74945,2,0,0,7/7/2020
73050,2,0,2,7/7/2020
73755,2,0,2,7/7/2020
74854,2,0,1,7/7/2020
73564,2,0,1,7/7/2020
73663,2,0,2,7/7/2020
73526,2,0,2,7/7/2020
73092,2,0,2,7/7/2020
73461,2,0,2,7/7/2020
74553,2,0,1,7/7/2020
74533,2,0,0,7/7/2020
74569,1,0,1,7/7/2020
73041,1,0,0,7/7/2020
74471,1,0,1,7/7/2020
73858,1,0,1,7/7/2020
74856,1,0,1,7/7/2020
74641,1,1,0,7/7/2020
74829,1,0,1,7/7/2020
74052,1,1,0,7/7/2020
73027,1,0,1,7/7/2020
74531,1,0,1,7/7/2020
74423,1,0,0,7/7/2020
74759,1,0,1,7/7/2020
74332,1,1,0,7/7/2020
74875,1,0,1,7/7/2020
73620,1,0,1,7/7/2020
74860,1,0,1,7/7/2020
74954,1,0,1,7/7/2020
73664,1,0,1,7/7/2020
74359,1,0,1,7/7/2020
73859,1,0,1,7/7/2020
73011,1,0,1,7/7/2020
74366,1,0,1,7/7/2020
74750,1,0,1,7/7/2020
74941,1,0,1,7/7/2020
74367,1,0,1,7/7/2020
