Zip,Cases,Deaths,Recovered,ReportDate
73049,32,0,24,2020-07-24
73542,32,1,25,2020-07-24
74039,32,2,28,2020-07-24
74851,32,0,25,2020-07-24
74010,31,1,22,2020-07-24
74058,31,0,24,2020-07-24
73141,31,0,28,2020-07-24
74059,30,0,22,2020-07-24
74130,30,1,22,2020-07-24
73045,30,0,26,2020-07-24
73173,29,0,26,2020-07-24
73529,29,1,24,2020-07-24
73949,29,0,29,2020-07-24
73093,27,0,20,2020-07-24
74571,27,1,11,2020-07-24
73077,27,0,17,2020-07-24
74730,26,0,18,2020-07-24
74421,26,0,19,2020-07-24
74048,26,1,24,2020-07-24
74848,26,1,12,2020-07-24
74953,25,0,14,2020-07-24
74044,25,0,15,2020-07-24
74445,25,0,18,2020-07-24
74651,25,1,23,2020-07-24
73644,24,0,22,2020-07-24
74053,24,0,23,2020-07-24
73538,23,0,19,2020-07-24
74873,23,0,18,2020-07-24
74016,23,0,19,2020-07-24
73801,23,0,14,2020-07-24
74051,23,1,21,2020-07-24
73439,22,0,19,2020-07-24
74056,22,0,18,2020-07-24
73055,21,0,16,2020-07-24
74131,21,0,19,2020-07-24
74436,20,0,20,2020-07-24
73095,20,0,19,2020-07-24
73121,20,0,18,2020-07-24
74733,19,0,18,2020-07-24
73742,19,0,15,2020-07-24
74931,18,0,12,2020-07-24
74342,18,0,11,2020-07-24
74536,18,0,11,2020-07-24
74578,18,1,12,2020-07-24
74834,18,1,13,2020-07-24
73762,18,0,16,2020-07-24
73950,17,0,16,2020-07-24
74041,17,0,13,2020-07-24
73057,17,0,13,2020-07-24
73951,17,0,15,2020-07-24
73443,17,0,13,2020-07-24
74002,17,2,14,2020-07-24
73150,17,0,14,2020-07-24
74441,16,0,13,2020-07-24
73527,16,0,12,2020-07-24
73054,16,0,9,2020-07-24
74883,16,0,5,2020-07-24
74859,16,0,13,2020-07-24
74964,16,0,16,2020-07-24
74435,16,1,9,2020-07-24
73007,15,0,14,2020-07-24
74962,15,1,5,2020-07-24
73449,15,1,10,2020-07-24
74451,15,0,10,2020-07-24
74637,15,0,13,2020-07-24
73038,15,0,11,2020-07-24
74729,15,0,10,2020-07-24
73145,15,0,12,2020-07-24
74959,14,0,9,2020-07-24
74462,14,0,11,2020-07-24
74937,14,0,12,2020-07-24
74864,14,0,11,2020-07-24
74538,14,0,8,2020-07-24
74736,14,0,12,2020-07-24
73030,14,0,8,2020-07-24
73560,14,0,9,2020-07-24
74364,13,0,8,2020-07-24
73151,13,0,9,2020-07-24
74079,13,0,9,2020-07-24
73939,13,0,13,2020-07-24
73131,13,0,12,2020-07-24
74032,12,0,11,2020-07-24
73098,12,1,10,2020-07-24
74966,12,0,8,2020-07-24
74547,12,0,7,2020-07-24
74061,12,0,12,2020-07-24
74431,11,0,7,2020-07-24
74363,11,0,8,2020-07-24
74370,11,0,9,2020-07-24
74455,11,1,7,2020-07-24
74454,11,0,8,2020-07-24
73717,11,0,9,2020-07-24
74849,11,1,6,2020-07-24
74871,11,1,7,2020-07-24
73006,11,0,9,2020-07-24
74022,11,0,9,2020-07-24
74735,10,0,8,2020-07-24
73002,10,0,10,2020-07-24
74840,10,0,5,2020-07-24
74631,10,0,6,2020-07-24
74085,10,0,5,2020-07-24
73772,10,0,8,2020-07-24
73456,10,0,7,2020-07-24
74855,10,0,5,2020-07-24
73433,10,0,7,2020-07-24
73453,10,0,10,2020-07-24
73463,9,0,8,2020-07-24
73572,9,0,7,2020-07-24
74523,9,0,6,2020-07-24
74726,9,0,7,2020-07-24
74080,9,0,6,2020-07-24
73016,9,0,8,2020-07-24
73061,9,0,3,2020-07-24
73460,9,0,6,2020-07-24
73651,8,0,8,2020-07-24
74330,8,0,6,2020-07-24
74358,8,0,7,2020-07-24
74723,8,0,8,2020-07-24
74727,8,0,7,2020-07-24
74332,8,1,3,2020-07-24
74343,8,0,5,2020-07-24
73932,8,0,8,2020-07-24
74469,8,0,5,2020-07-24
73737,8,0,8,2020-07-24
74880,8,0,6,2020-07-24
73029,8,0,5,2020-07-24
74854,8,0,3,2020-07-24
74902,8,0,6,2020-07-24
73017,7,0,5,2020-07-24
73053,7,2,5,2020-07-24
73059,7,0,4,2020-07-24
74653,7,0,6,2020-07-24
74731,7,0,4,2020-07-24
73573,7,0,7,2020-07-24
74027,7,0,6,2020-07-24
74865,7,0,6,2020-07-24
74647,7,1,5,2020-07-24
73004,7,0,7,2020-07-24
73565,7,0,7,2020-07-24
74347,7,0,5,2020-07-24
73040,7,0,6,2020-07-24
73526,7,0,3,2020-07-24
73432,6,0,4,2020-07-24
74954,6,0,2,2020-07-24
73042,6,0,6,2020-07-24
73438,6,0,4,2020-07-24
74556,6,0,5,2020-07-24
74867,6,0,4,2020-07-24
74038,6,0,6,2020-07-24
74930,6,0,6,2020-07-24
74561,6,0,6,2020-07-24
73062,6,1,3,2020-07-24
73541,6,0,6,2020-07-24
73079,6,0,0,2020-07-24
73768,6,0,5,2020-07-24
74062,6,0,5,2020-07-24
73628,6,0,2,2020-07-24
74956,6,0,5,2020-07-24
74557,6,0,6,2020-07-24
73082,6,0,6,2020-07-24
74944,6,0,6,2020-07-24
74860,6,0,2,2020-07-24
74028,6,1,3,2020-07-24
73028,6,0,6,2020-07-24
73552,5,0,4,2020-07-24
73669,5,0,3,2020-07-24
74734,5,0,4,2020-07-24
73566,5,0,3,2020-07-24
73074,5,0,5,2020-07-24
74450,5,0,3,2020-07-24
73842,5,0,2,2020-07-24
74533,5,0,3,2020-07-24
74720,5,0,5,2020-07-24
74957,5,1,4,2020-07-24
74881,5,0,4,2020-07-24
74574,5,0,4,2020-07-24
73570,5,0,1,2020-07-24
74425,5,0,5,2020-07-24
74470,5,0,3,2020-07-24
74081,5,0,5,2020-07-24
74050,5,0,4,2020-07-24
73568,5,2,3,2020-07-24
74825,5,1,2,2020-07-24
74741,5,0,5,2020-07-24
73931,5,0,5,2020-07-24
74565,5,0,5,2020-07-24
74724,4,0,4,2020-07-24
73620,4,0,3,2020-07-24
74030,4,0,3,2020-07-24
74951,4,0,2,2020-07-24
73755,4,0,2,2020-07-24
73458,4,1,3,2020-07-24
74060,4,0,4,2020-07-24
73073,4,0,4,2020-07-24
74521,4,0,1,2020-07-24
73090,4,0,3,2020-07-24
73048,4,0,2,2020-07-24
73092,4,0,2,2020-07-24
73938,4,0,4,2020-07-24
73624,4,0,3,2020-07-24
73738,4,0,3,2020-07-24
73067,4,0,2,2020-07-24
73015,4,0,4,2020-07-24
73662,4,0,4,2020-07-24
74072,4,0,4,2020-07-24
73754,4,0,4,2020-07-24
73550,4,0,3,2020-07-24
74963,4,0,4,2020-07-24
73014,4,0,4,2020-07-24
74722,4,0,3,2020-07-24
73944,4,0,4,2020-07-24
73447,4,0,2,2020-07-24
74832,3,0,2,2020-07-24
74562,3,0,2,2020-07-24
74430,3,0,2,2020-07-24
74553,3,0,3,2020-07-24
73063,3,0,3,2020-07-24
73050,3,0,2,2020-07-24
74034,3,0,1,2020-07-24
73859,3,0,1,2020-07-24
74932,3,0,2,2020-07-24
73664,3,0,3,2020-07-24
74872,3,0,3,2020-07-24
74552,3,0,3,2020-07-24
74428,3,0,0,2020-07-24
74083,3,0,3,2020-07-24
73543,3,0,2,2020-07-24
74042,3,0,3,2020-07-24
74878,3,0,3,2020-07-24
74945,3,0,3,2020-07-24
73430,3,0,3,2020-07-24
74826,3,0,3,2020-07-24
74366,3,0,2,2020-07-24
74738,3,0,3,2020-07-24
73461,3,0,2,2020-07-24
74349,3,0,3,2020-07-24
73459,3,0,2,2020-07-24
73766,3,0,2,2020-07-24
74563,3,0,1,2020-07-24
74852,3,0,2,2020-07-24
74941,3,0,3,2020-07-24
74824,3,1,2,2020-07-24
73625,2,0,0,2020-07-24
74940,2,0,1,2020-07-24
73641,2,0,1,2020-07-24
73853,2,0,2,2020-07-24
74554,2,0,2,2020-07-24
73027,2,0,1,2020-07-24
74748,2,0,1,2020-07-24
74340,2,0,1,2020-07-24
74577,2,0,2,2020-07-24
74078,2,0,2,2020-07-24
74427,2,0,1,2020-07-24
74471,2,0,1,2020-07-24
73747,2,0,0,2020-07-24
74369,2,0,1,2020-07-24
74936,2,0,1,2020-07-24
73024,2,0,1,2020-07-24
73763,2,0,1,2020-07-24
74756,2,0,2,2020-07-24
73773,2,0,1,2020-07-24
74633,2,0,1,2020-07-24
74843,2,0,2,2020-07-24
74754,2,0,2,2020-07-24
73734,2,0,2,2020-07-24
73564,2,0,2,2020-07-24
73848,2,0,2,2020-07-24
74422,2,0,0,2020-07-24
74844,2,0,2,2020-07-24
74569,2,0,1,2020-07-24
73455,2,0,1,2020-07-24
74084,2,0,1,2020-07-24
74560,2,0,2,2020-07-24
74446,2,0,1,2020-07-24
74875,2,0,1,2020-07-24
73760,2,0,2,2020-07-24
74760,2,0,2,2020-07-24
73056,2,0,2,2020-07-24
74901,2,0,1,2020-07-24
74054,2,0,2,2020-07-24
74829,2,0,1,2020-07-24
73547,2,0,1,2020-07-24
73663,2,0,2,2020-07-24
73559,1,0,1,2020-07-24
74457,1,0,0,2020-07-24
74535,1,0,0,2020-07-24
73759,1,0,1,2020-07-24
74452,1,0,1,2020-07-24
73528,1,0,1,2020-07-24
74359,1,0,1,2020-07-24
73041,1,0,1,2020-07-24
74463,1,0,0,2020-07-24
73654,1,0,1,2020-07-24
73544,1,0,0,2020-07-24
73626,1,0,0,2020-07-24
74555,1,0,1,2020-07-24
73933,1,0,1,2020-07-24
73011,1,0,1,2020-07-24
74367,1,0,1,2020-07-24
73647,1,0,1,2020-07-24
74643,1,0,1,2020-07-24
73481,1,0,0,2020-07-24
73724,1,0,1,2020-07-24
74001,1,0,0,2020-07-24
73442,1,0,1,2020-07-24
74644,1,0,1,2020-07-24
74423,1,0,1,2020-07-24
74546,1,0,1,2020-07-24
73852,1,0,1,2020-07-24
73556,1,0,0,2020-07-24
73858,1,0,1,2020-07-24
73537,1,0,0,2020-07-24
73450,1,0,1,2020-07-24
73729,1,0,0,2020-07-24
73557,1,0,1,2020-07-24
73838,1,1,0,2020-07-24
74630,1,1,0,2020-07-24
73841,1,0,1,2020-07-24
74026,1,0,1,2020-07-24
74650,1,0,1,2020-07-24
74856,1,0,1,2020-07-24
74750,1,0,1,2020-07-24
74456,1,0,1,2020-07-24
73622,1,0,0,2020-07-24
73043,1,0,0,2020-07-24
73632,1,0,1,2020-07-24
73722,1,0,1,2020-07-24
74350,1,0,0,2020-07-24
73901,1,0,1,2020-07-24
74052,1,1,0,2020-07-24
73548,1,0,1,2020-07-24
73744,1,0,1,2020-07-24
74558,1,0,1,2020-07-24
73532,1,0,1,2020-07-24
74759,1,0,1,2020-07-24
73705,1,0,1,2020-07-24
74869,1,0,1,2020-07-24
74460,1,0,1,2020-07-24
74572,1,0,1,2020-07-24
74543,1,0,0,2020-07-24
74641,1,1,0,2020-07-24
74949,1,0,1,2020-07-24
74045,1,0,1,2020-07-24
73720,1,0,0,2020-07-24
74531,1,0,1,2020-07-24
73549,1,0,0,2020-07-24
73021,1,0,1,2020-07-24
73749,1,0,1,2020-07-24
