Zip,Cases,Deaths,Recovered,ReportDate
74437,517,9,457,2020-11-28
73662,506,10,459,2020-11-28
73446,502,2,392,2020-11-28
73068,499,5,401,2020-11-28
73078,491,3,414,2020-11-28
74132,491,4,424,2020-11-28
74604,491,6,373,2020-11-28
74467,488,6,386,2020-11-28
74023,472,4,390,2020-11-28
73717,472,1,350,2020-11-28
73116,461,9,365,2020-11-28
74743,454,4,391,2020-11-28
73111,447,4,356,2020-11-28
73026,445,5,347,2020-11-28
74346,438,2,382,2020-11-28
73045,429,4,350,2020-11-28
74003,426,9,362,2020-11-28
73448,425,0,327,2020-11-28
73086,409,5,317,2020-11-28
74462,405,5,351,2020-11-28
74426,394,6,325,2020-11-28
74948,392,3,340,2020-11-28
74432,389,7,317,2020-11-28
73179,379,2,322,2020-11-28
74434,375,5,303,2020-11-28
74010,366,10,293,2020-11-28
74848,365,4,328,2020-11-28
73750,360,1,315,2020-11-28
73055,353,1,250,2020-11-28
73052,348,3,289,2020-11-28
73165,348,1,277,2020-11-28
74857,342,2,275,2020-11-28
74103,333,0,282,2020-11-28
74884,329,1,288,2020-11-28
74937,328,7,294,2020-11-28
73134,326,2,265,2020-11-28
74959,326,1,302,2020-11-28
74730,322,1,274,2020-11-28
73737,321,0,213,2020-11-28
74108,319,1,277,2020-11-28
74015,318,3,260,2020-11-28
74352,317,0,254,2020-11-28
74126,313,2,284,2020-11-28
74331,309,2,265,2020-11-28
74834,307,10,240,2020-11-28
74859,297,3,249,2020-11-28
73742,292,2,253,2020-11-28
73047,280,0,256,2020-11-28
73084,279,3,221,2020-11-28
73128,276,0,234,2020-11-28
74020,273,4,236,2020-11-28
73527,273,1,187,2020-11-28
74044,271,4,215,2020-11-28
74962,270,3,241,2020-11-28
73538,269,2,214,2020-11-28
74047,267,3,220,2020-11-28
74864,266,2,238,2020-11-28
74365,262,1,196,2020-11-28
74016,259,3,231,2020-11-28
73460,252,3,210,2020-11-28
74048,251,4,207,2020-11-28
73149,251,0,210,2020-11-28
73093,250,0,192,2020-11-28
73439,243,1,186,2020-11-28
73103,242,1,194,2020-11-28
74073,242,2,202,2020-11-28
74538,242,1,194,2020-11-28
73117,234,0,177,2020-11-28
74036,234,3,183,2020-11-28
74855,234,11,195,2020-11-28
73049,232,2,175,2020-11-28
74523,230,6,198,2020-11-28
73542,226,5,174,2020-11-28
73741,226,0,157,2020-11-28
73173,224,1,176,2020-11-28
73098,223,2,184,2020-11-28
73945,223,0,195,2020-11-28
74116,222,0,197,2020-11-28
74056,221,2,186,2020-11-28
74441,218,2,164,2020-11-28
74059,218,3,174,2020-11-28
73105,217,0,176,2020-11-28
74965,215,2,179,2020-11-28
74337,212,6,165,2020-11-28
73015,209,4,153,2020-11-28
74872,207,0,170,2020-11-28
74631,207,4,161,2020-11-28
74029,204,1,172,2020-11-28
74120,202,0,180,2020-11-28
74053,200,1,166,2020-11-28
73030,197,0,164,2020-11-28
74058,196,1,169,2020-11-28
73554,193,8,153,2020-11-28
74954,193,1,179,2020-11-28
74436,191,1,157,2020-11-28
74445,189,0,167,2020-11-28
73104,188,0,142,2020-11-28
73077,183,2,142,2020-11-28
74451,180,1,144,2020-11-28
74902,180,3,158,2020-11-28
73150,176,2,141,2020-11-28
74079,175,1,141,2020-11-28
74764,175,3,152,2020-11-28
73006,172,2,131,2020-11-28
74571,172,6,150,2020-11-28
73529,172,4,139,2020-11-28
74119,168,0,147,2020-11-28
74966,166,1,149,2020-11-28
74421,164,2,146,2020-11-28
73131,163,0,119,2020-11-28
74338,162,1,139,2020-11-28
74630,162,1,47,2020-11-28
74347,161,3,128,2020-11-28
73449,158,1,129,2020-11-28
74647,158,1,124,2020-11-28
74729,157,0,135,2020-11-28
74435,156,3,132,2020-11-28
74849,156,2,113,2020-11-28
73772,153,0,123,2020-11-28
74370,153,1,128,2020-11-28
74733,152,5,116,2020-11-28
74578,150,1,138,2020-11-28
73121,150,0,130,2020-11-28
73054,148,3,121,2020-11-28
73572,148,1,117,2020-11-28
73651,146,3,113,2020-11-28
73632,144,0,97,2020-11-28
74339,144,2,121,2020-11-28
74342,143,0,128,2020-11-28
73443,139,1,95,2020-11-28
74343,137,1,124,2020-11-28
73059,137,0,105,2020-11-28
74726,136,1,123,2020-11-28
74940,136,0,128,2020-11-28
74078,134,0,129,2020-11-28
73433,133,2,102,2020-11-28
74740,132,2,105,2020-11-28
74131,131,0,112,2020-11-28
73057,129,3,105,2020-11-28
74547,128,0,110,2020-11-28
74653,127,5,105,2020-11-28
74941,126,0,111,2020-11-28
73526,126,0,95,2020-11-28
73762,123,3,99,2020-11-28
73463,122,0,87,2020-11-28
74363,120,2,98,2020-11-28
74041,120,0,107,2020-11-28
74455,119,1,95,2020-11-28
73009,118,8,96,2020-11-28
74881,115,0,93,2020-11-28
74039,114,2,98,2020-11-28
73038,114,0,98,2020-11-28
74766,113,0,93,2020-11-28
73007,113,0,90,2020-11-28
73095,112,1,92,2020-11-28
73541,111,1,86,2020-11-28
74030,110,2,89,2020-11-28
73858,109,0,65,2020-11-28
74002,109,2,99,2020-11-28
73932,109,1,75,2020-11-28
73939,109,0,99,2020-11-28
74469,108,0,86,2020-11-28
73949,108,0,94,2020-11-28
73848,108,0,69,2020-11-28
74871,108,1,90,2020-11-28
74860,106,0,91,2020-11-28
73145,106,0,91,2020-11-28
74651,105,1,83,2020-11-28
74840,105,0,81,2020-11-28
73048,103,1,85,2020-11-28
74454,103,1,83,2020-11-28
73550,102,0,84,2020-11-28
74932,101,0,91,2020-11-28
73016,100,0,64,2020-11-28
73852,99,1,70,2020-11-28
74130,98,2,86,2020-11-28
73028,98,1,76,2020-11-28
74080,97,1,79,2020-11-28
73082,96,0,73,2020-11-28
73141,96,0,84,2020-11-28
74330,95,0,75,2020-11-28
73029,94,1,64,2020-11-28
74825,91,2,68,2020-11-28
74865,87,0,61,2020-11-28
74883,86,1,73,2020-11-28
74964,85,0,81,2020-11-28
73017,85,0,71,2020-11-28
73074,85,1,69,2020-11-28
74561,84,0,63,2020-11-28
74880,83,3,66,2020-11-28
74931,83,0,75,2020-11-28
73002,83,0,72,2020-11-28
73834,83,2,51,2020-11-28
73573,83,0,54,2020-11-28
74727,82,0,67,2020-11-28
73552,81,1,59,2020-11-28
74735,81,0,69,2020-11-28
73067,81,1,66,2020-11-28
74930,81,0,74,2020-11-28
74852,79,1,60,2020-11-28
74085,79,2,64,2020-11-28
73773,79,0,61,2020-11-28
74332,77,2,60,2020-11-28
74723,76,0,68,2020-11-28
74951,76,2,57,2020-11-28
74032,76,1,45,2020-11-28
73151,75,0,55,2020-11-28
73620,74,1,53,2020-11-28
73040,73,0,59,2020-11-28
73768,72,0,51,2020-11-28
73456,72,1,52,2020-11-28
73669,72,0,56,2020-11-28
73543,71,0,53,2020-11-28
74470,71,0,59,2020-11-28
74471,71,0,51,2020-11-28
73432,70,0,56,2020-11-28
73766,70,0,64,2020-11-28
74051,69,1,53,2020-11-28
74364,68,1,59,2020-11-28
74956,67,0,57,2020-11-28
73650,67,1,41,2020-11-28
74369,67,1,58,2020-11-28
73654,67,1,43,2020-11-28
73566,67,2,50,2020-11-28
74038,67,1,53,2020-11-28
73014,65,0,54,2020-11-28
73951,65,0,54,2020-11-28
73763,64,0,48,2020-11-28
74333,64,1,56,2020-11-28
73459,64,1,48,2020-11-28
73430,64,0,48,2020-11-28
74450,64,0,56,2020-11-28
73728,63,0,53,2020-11-28
73062,63,1,47,2020-11-28
73754,63,3,47,2020-11-28
73738,62,0,57,2020-11-28
74854,61,0,52,2020-11-28
73628,61,1,41,2020-11-28
73626,61,0,37,2020-11-28
73061,61,0,46,2020-11-28
73547,61,0,47,2020-11-28
74061,61,2,45,2020-11-28
74022,60,1,50,2020-11-28
73724,59,2,43,2020-11-28
73759,58,1,53,2020-11-28
73933,57,0,47,2020-11-28
73663,57,0,46,2020-11-28
74027,57,1,49,2020-11-28
73438,57,1,31,2020-11-28
73950,57,1,51,2020-11-28
74637,55,0,49,2020-11-28
74026,55,0,46,2020-11-28
74878,54,0,45,2020-11-28
74741,53,0,45,2020-11-28
74957,53,1,50,2020-11-28
74072,53,0,45,2020-11-28
73624,53,1,44,2020-11-28
74533,53,0,42,2020-11-28
73053,52,2,34,2020-11-28
74536,51,0,42,2020-11-28
74554,51,1,43,2020-11-28
74731,50,0,44,2020-11-28
74563,50,0,45,2020-11-28
73859,50,0,30,2020-11-28
73734,50,0,40,2020-11-28
74431,50,0,39,2020-11-28
74028,49,1,38,2020-11-28
74944,48,1,43,2020-11-28
74553,48,1,43,2020-11-28
73090,48,0,27,2020-11-28
73004,48,0,38,2020-11-28
73450,48,1,45,2020-11-28
74901,48,0,45,2020-11-28
74736,47,0,42,2020-11-28
74759,46,0,40,2020-11-28
73447,46,0,34,2020-11-28
73560,46,0,39,2020-11-28
74081,46,1,39,2020-11-28
74867,46,0,45,2020-11-28
74428,45,0,37,2020-11-28
74826,45,0,38,2020-11-28
73092,44,1,36,2020-11-28
74050,44,0,37,2020-11-28
73042,43,1,35,2020-11-28
73832,43,0,15,2020-11-28
73840,42,0,25,2020-11-28
74831,42,0,25,2020-11-28
73645,41,0,23,2020-11-28
74472,41,0,37,2020-11-28
74052,40,1,30,2020-11-28
74839,40,0,35,2020-11-28
74936,40,0,35,2020-11-28
73570,40,0,35,2020-11-28
73546,40,0,30,2020-11-28
73568,39,2,20,2020-11-28
74366,39,0,36,2020-11-28
73491,39,1,31,2020-11-28
74734,39,0,36,2020-11-28
73565,39,0,19,2020-11-28
73664,38,0,28,2020-11-28
74452,38,0,30,2020-11-28
74856,38,0,33,2020-11-28
74423,37,0,30,2020-11-28
74832,36,0,30,2020-11-28
74562,36,0,30,2020-11-28
74824,36,1,28,2020-11-28
74427,35,0,22,2020-11-28
74556,34,0,32,2020-11-28
74560,34,0,30,2020-11-28
74425,34,0,28,2020-11-28
74062,34,0,33,2020-11-28
73729,34,0,27,2020-11-28
73024,34,0,32,2020-11-28
73528,34,0,17,2020-11-28
74963,33,1,28,2020-11-28
74641,33,1,25,2020-11-28
74546,32,0,27,2020-11-28
73455,31,0,26,2020-11-28
74570,31,0,25,2020-11-28
73647,31,0,22,2020-11-28
74574,31,0,30,2020-11-28
73532,31,0,19,2020-11-28
73760,30,0,24,2020-11-28
74945,30,0,26,2020-11-28
74422,29,0,19,2020-11-28
73453,29,0,21,2020-11-28
73567,29,0,18,2020-11-28
73843,29,0,17,2020-11-28
74430,29,0,27,2020-11-28
73079,28,0,25,2020-11-28
74720,28,0,23,2020-11-28
74359,27,1,20,2020-11-28
73730,27,0,22,2020-11-28
73063,27,0,16,2020-11-28
74565,27,0,26,2020-11-28
74552,27,0,24,2020-11-28
73458,27,1,23,2020-11-28
74569,26,1,21,2020-11-28
74572,26,0,25,2020-11-28
73625,26,0,16,2020-11-28
74083,26,0,25,2020-11-28
74442,26,0,19,2020-11-28
73753,25,0,17,2020-11-28
74939,25,0,25,2020-11-28
73027,25,0,24,2020-11-28
73944,25,0,19,2020-11-28
74652,25,0,11,2020-11-28
73562,25,0,20,2020-11-28
74350,24,0,22,2020-11-28
74555,24,0,16,2020-11-28
73771,24,2,21,2020-11-28
74738,24,0,21,2020-11-28
73718,24,0,21,2020-11-28
74875,24,0,20,2020-11-28
74833,24,0,21,2020-11-28
73860,23,0,16,2020-11-28
73655,22,0,19,2020-11-28
74042,22,0,19,2020-11-28
73667,22,0,19,2020-11-28
74531,22,1,16,2020-11-28
73755,22,0,14,2020-11-28
73639,22,0,18,2020-11-28
73540,22,0,14,2020-11-28
74460,22,0,20,2020-11-28
73073,21,0,19,2020-11-28
73716,21,0,13,2020-11-28
73660,21,0,18,2020-11-28
74756,21,0,17,2020-11-28
73564,21,0,14,2020-11-28
73901,21,0,17,2020-11-28
73050,21,0,21,2020-11-28
74644,21,0,13,2020-11-28
74457,20,0,16,2020-11-28
74845,20,0,18,2020-11-28
74349,20,0,20,2020-11-28
74633,20,0,16,2020-11-28
73722,20,0,16,2020-11-28
73442,20,0,13,2020-11-28
73857,20,0,14,2020-11-28
74748,20,0,19,2020-11-28
73938,19,0,12,2020-11-28
73735,19,0,13,2020-11-28
74577,19,0,15,2020-11-28
74001,19,0,17,2020-11-28
73851,19,0,18,2020-11-28
74060,19,0,16,2020-11-28
73736,19,0,19,2020-11-28
73481,18,0,14,2020-11-28
74949,18,0,7,2020-11-28
74643,18,1,14,2020-11-28
73761,18,0,14,2020-11-28
73549,18,1,15,2020-11-28
74869,18,0,15,2020-11-28
73461,18,1,11,2020-11-28
73531,18,0,13,2020-11-28
73705,18,0,7,2020-11-28
73434,17,0,17,2020-11-28
73739,17,0,6,2020-11-28
73661,17,0,13,2020-11-28
73641,17,0,14,2020-11-28
73756,17,0,15,2020-11-28
73537,17,0,15,2020-11-28
73041,16,0,16,2020-11-28
74844,15,0,12,2020-11-28
73627,15,0,14,2020-11-28
73622,15,1,9,2020-11-28
73727,15,0,12,2020-11-28
73749,15,0,9,2020-11-28
73726,15,0,9,2020-11-28
74367,15,0,14,2020-11-28
74358,15,0,13,2020-11-28
74543,15,0,13,2020-11-28
74827,15,1,12,2020-11-28
73853,15,0,13,2020-11-28
74054,15,0,15,2020-11-28
74557,15,0,15,2020-11-28
74724,14,0,14,2020-11-28
73569,14,1,6,2020-11-28
73947,13,0,8,2020-11-28
73733,13,0,11,2020-11-28
73066,13,0,9,2020-11-28
73747,13,0,9,2020-11-28
74750,13,0,12,2020-11-28
73556,13,1,10,2020-11-28
73559,13,0,9,2020-11-28
74456,13,0,13,2020-11-28
74636,12,1,7,2020-11-28
74843,12,0,10,2020-11-28
74842,12,1,10,2020-11-28
73011,12,0,12,2020-11-28
74340,12,0,12,2020-11-28
73838,12,2,10,2020-11-28
74650,11,0,8,2020-11-28
73058,11,0,8,2020-11-28
74084,11,0,8,2020-11-28
73844,11,0,4,2020-11-28
73548,11,0,10,2020-11-28
74446,11,0,10,2020-11-28
73437,10,0,8,2020-11-28
74640,10,0,7,2020-11-28
73530,10,0,6,2020-11-28
74836,10,0,8,2020-11-28
73731,10,0,6,2020-11-28
73720,10,0,6,2020-11-28
74522,10,0,9,2020-11-28
74534,10,0,9,2020-11-28
73444,10,0,6,2020-11-28
73842,10,0,9,2020-11-28
74558,10,0,9,2020-11-28
73056,9,0,9,2020-11-28
73646,9,0,4,2020-11-28
73764,9,0,7,2020-11-28
73673,9,0,5,2020-11-28
73666,9,1,7,2020-11-28
73021,9,0,6,2020-11-28
73638,9,0,8,2020-11-28
74722,9,0,7,2020-11-28
73440,9,0,8,2020-11-28
74754,8,0,5,2020-11-28
73033,8,0,6,2020-11-28
73744,8,0,6,2020-11-28
73642,8,2,3,2020-11-28
74850,8,0,7,2020-11-28
73659,8,0,5,2020-11-28
74942,8,1,7,2020-11-28
74528,8,0,7,2020-11-28
74830,8,0,7,2020-11-28
74760,8,0,8,2020-11-28
74530,7,0,4,2020-11-28
73544,7,0,7,2020-11-28
73097,7,0,4,2020-11-28
74045,7,0,4,2020-11-28
73539,6,0,5,2020-11-28
73743,6,0,6,2020-11-28
74540,6,0,4,2020-11-28
74034,6,0,5,2020-11-28
73555,6,0,4,2020-11-28
73835,6,0,4,2020-11-28
74632,6,0,3,2020-11-28
73931,6,0,6,2020-11-28
73757,6,0,5,2020-11-28
74046,5,0,5,2020-11-28
74521,5,0,5,2020-11-28
74646,5,0,2,2020-11-28
74071,5,0,5,2020-11-28
74438,5,0,5,2020-11-28
73658,5,0,3,2020-11-28
74943,5,0,5,2020-11-28
73557,5,0,5,2020-11-28
73937,5,0,5,2020-11-28
73520,4,0,1,2020-11-28
74837,4,1,3,2020-11-28
73043,4,0,4,2020-11-28
74468,4,0,4,2020-11-28
74935,3,0,3,2020-11-28
74535,3,0,2,2020-11-28
74747,2,0,2,2020-11-28
74946,2,0,2,2020-11-28
73032,2,0,2,2020-11-28
73441,2,0,2,2020-11-28
74755,1,0,1,2020-11-28
