Zip,Cases,Deaths,Recovered,ReportDate
74048,220,3,185,2020-11-21
73093,217,0,163,2020-11-21
74523,215,6,181,2020-11-21
74855,208,11,176,2020-11-21
74116,208,0,181,2020-11-21
73103,208,1,157,2020-11-21
73527,203,1,149,2020-11-21
73098,203,1,152,2020-11-21
74056,201,2,147,2020-11-21
74036,199,3,157,2020-11-21
73439,195,1,141,2020-11-21
74965,194,2,156,2020-11-21
73117,194,0,158,2020-11-21
73945,193,0,173,2020-11-21
73105,191,0,153,2020-11-21
73049,191,2,146,2020-11-21
73173,190,1,151,2020-11-21
73542,189,5,149,2020-11-21
74059,188,3,156,2020-11-21
74872,186,0,131,2020-11-21
74120,186,0,164,2020-11-21
74954,184,1,166,2020-11-21
74441,183,2,130,2020-11-21
74337,183,6,139,2020-11-21
74631,182,3,136,2020-11-21
74538,181,0,129,2020-11-21
74029,180,1,157,2020-11-21
74445,177,0,146,2020-11-21
74058,176,1,145,2020-11-21
73030,174,0,136,2020-11-21
74053,174,1,146,2020-11-21
73015,170,2,127,2020-11-21
74571,168,6,136,2020-11-21
74436,167,1,139,2020-11-21
73554,165,8,133,2020-11-21
73741,165,0,66,2020-11-21
74902,164,3,143,2020-11-21
74764,163,3,143,2020-11-21
74451,162,1,129,2020-11-21
74966,160,1,143,2020-11-21
73104,156,0,115,2020-11-21
73150,156,2,115,2020-11-21
74421,155,2,138,2020-11-21
73529,152,3,124,2020-11-21
74338,150,1,124,2020-11-21
74119,149,0,126,2020-11-21
74079,148,1,123,2020-11-21
74729,147,0,116,2020-11-21
73006,145,2,107,2020-11-21
73077,144,2,114,2020-11-21
74347,143,3,118,2020-11-21
74435,143,3,115,2020-11-21
73121,142,0,114,2020-11-21
73449,141,1,102,2020-11-21
74578,139,1,122,2020-11-21
74733,136,5,98,2020-11-21
74342,134,0,109,2020-11-21
74370,134,1,115,2020-11-21
74726,132,1,110,2020-11-21
74940,132,0,116,2020-11-21
73054,132,3,109,2020-11-21
74647,132,1,103,2020-11-21
74849,131,2,93,2020-11-21
73772,131,0,101,2020-11-21
74343,128,1,113,2020-11-21
73572,128,1,96,2020-11-21
74339,128,2,117,2020-11-21
73131,127,0,94,2020-11-21
73651,121,3,102,2020-11-21
74740,118,2,92,2020-11-21
74131,116,0,101,2020-11-21
74078,116,0,112,2020-11-21
73057,115,3,80,2020-11-21
74941,115,0,93,2020-11-21
73059,113,0,86,2020-11-21
74547,112,0,91,2020-11-21
74653,110,3,92,2020-11-21
74766,109,0,89,2020-11-21
74041,109,0,95,2020-11-21
73433,108,0,84,2020-11-21
73009,107,8,82,2020-11-21
73095,107,1,75,2020-11-21
73762,106,3,80,2020-11-21
74039,106,2,92,2020-11-21
73632,106,0,62,2020-11-21
74363,105,2,87,2020-11-21
74002,104,2,92,2020-11-21
73526,104,0,75,2020-11-21
74455,102,1,67,2020-11-21
73443,101,1,82,2020-11-21
73939,101,0,89,2020-11-21
74860,100,0,87,2020-11-21
73145,100,0,74,2020-11-21
74881,99,0,74,2020-11-21
73038,99,0,90,2020-11-21
74030,98,1,78,2020-11-21
73007,98,0,71,2020-11-21
74871,98,1,75,2020-11-21
74469,96,0,76,2020-11-21
74130,96,2,77,2020-11-21
73949,95,0,88,2020-11-21
73463,94,0,70,2020-11-21
74932,94,0,84,2020-11-21
74454,92,1,71,2020-11-21
73550,91,0,80,2020-11-21
73541,91,1,71,2020-11-21
74840,88,0,65,2020-11-21
74651,88,1,71,2020-11-21
73141,87,0,68,2020-11-21
73048,84,1,70,2020-11-21
74964,83,0,72,2020-11-21
74080,83,1,67,2020-11-21
74883,82,1,69,2020-11-21
74330,82,0,64,2020-11-21
74931,81,0,73,2020-11-21
73028,81,1,69,2020-11-21
73002,78,0,67,2020-11-21
74930,77,0,65,2020-11-21
73932,77,1,58,2020-11-21
73017,74,0,63,2020-11-21
73016,74,0,47,2020-11-21
74880,74,3,51,2020-11-21
73082,74,0,45,2020-11-21
73074,73,1,56,2020-11-21
74735,73,0,65,2020-11-21
73848,73,0,45,2020-11-21
74723,72,0,57,2020-11-21
74561,72,0,52,2020-11-21
74865,71,0,51,2020-11-21
73852,71,1,55,2020-11-21
73067,70,1,60,2020-11-21
74825,69,2,51,2020-11-21
74085,69,2,58,2020-11-21
73029,68,1,49,2020-11-21
74470,68,0,51,2020-11-21
74852,66,1,53,2020-11-21
74332,66,2,51,2020-11-21
74727,66,0,59,2020-11-21
74364,65,1,55,2020-11-21
73432,65,0,48,2020-11-21
73766,65,0,53,2020-11-21
73858,64,0,23,2020-11-21
73552,64,1,46,2020-11-21
73573,64,0,40,2020-11-21
74951,63,2,45,2020-11-21
74956,63,0,47,2020-11-21
73773,62,0,45,2020-11-21
73456,61,1,40,2020-11-21
73151,61,0,49,2020-11-21
73620,60,0,40,2020-11-21
73040,60,0,49,2020-11-21
74333,59,1,50,2020-11-21
74369,59,0,50,2020-11-21
73014,59,0,49,2020-11-21
74450,58,0,46,2020-11-21
73543,57,0,46,2020-11-21
73669,57,0,48,2020-11-21
73062,56,1,33,2020-11-21
74038,56,1,38,2020-11-21
73834,56,2,40,2020-11-21
73566,55,2,38,2020-11-21
74027,55,1,44,2020-11-21
74051,55,1,45,2020-11-21
74471,55,0,38,2020-11-21
73738,55,0,51,2020-11-21
73728,54,0,42,2020-11-21
73951,54,0,48,2020-11-21
73950,54,1,47,2020-11-21
73759,53,1,41,2020-11-21
74854,53,0,38,2020-11-21
73768,52,0,40,2020-11-21
73628,52,1,37,2020-11-21
74061,52,2,42,2020-11-21
73459,51,1,43,2020-11-21
73724,51,2,39,2020-11-21
74957,51,1,47,2020-11-21
74022,51,1,45,2020-11-21
74741,51,0,43,2020-11-21
73754,50,1,44,2020-11-21
73650,50,1,40,2020-11-21
73061,50,0,41,2020-11-21
74026,50,0,37,2020-11-21
74630,49,1,27,2020-11-21
73933,49,0,39,2020-11-21
74072,49,0,42,2020-11-21
74032,49,1,37,2020-11-21
74637,49,0,45,2020-11-21
74563,48,0,42,2020-11-21
73624,48,1,40,2020-11-21
73654,47,1,38,2020-11-21
74554,47,1,36,2020-11-21
74878,47,0,36,2020-11-21
73547,47,0,31,2020-11-21
73450,47,1,41,2020-11-21
74867,46,0,38,2020-11-21
73763,46,0,37,2020-11-21
73663,46,0,32,2020-11-21
73430,46,0,41,2020-11-21
74944,45,1,39,2020-11-21
74736,45,0,37,2020-11-21
74431,45,0,38,2020-11-21
74553,45,1,39,2020-11-21
74901,44,0,41,2020-11-21
74731,44,0,36,2020-11-21
73626,44,0,31,2020-11-21
74533,42,0,34,2020-11-21
74536,42,0,34,2020-11-21
73560,42,0,36,2020-11-21
74428,41,0,33,2020-11-21
73053,41,2,32,2020-11-21
74759,41,0,34,2020-11-21
73734,40,0,40,2020-11-21
73004,39,0,34,2020-11-21
74826,39,0,37,2020-11-21
74366,39,0,35,2020-11-21
74839,39,0,19,2020-11-21
73042,39,1,32,2020-11-21
73438,38,1,20,2020-11-21
74028,38,1,32,2020-11-21
74052,38,1,27,2020-11-21
74734,38,0,33,2020-11-21
74050,38,0,32,2020-11-21
74472,38,0,31,2020-11-21
74936,37,0,30,2020-11-21
73092,37,0,35,2020-11-21
74081,35,0,29,2020-11-21
73546,35,0,22,2020-11-21
74856,35,0,26,2020-11-21
73491,35,1,28,2020-11-21
73570,35,0,33,2020-11-21
73090,34,0,26,2020-11-21
73447,34,0,30,2020-11-21
74562,34,0,29,2020-11-21
74831,34,0,20,2020-11-21
74062,33,0,28,2020-11-21
74452,33,0,27,2020-11-21
74824,32,1,21,2020-11-21
74425,32,0,21,2020-11-21
74832,32,0,26,2020-11-21
74423,32,0,25,2020-11-21
74963,31,1,25,2020-11-21
73024,30,0,21,2020-11-21
74546,30,0,23,2020-11-21
73859,30,0,18,2020-11-21
74560,30,0,24,2020-11-21
74430,29,0,22,2020-11-21
73664,29,0,20,2020-11-21
74574,29,0,28,2020-11-21
74945,29,0,21,2020-11-21
74427,28,0,19,2020-11-21
73729,28,0,22,2020-11-21
74556,27,0,21,2020-11-21
74565,27,0,22,2020-11-21
73455,27,0,25,2020-11-21
73565,27,0,17,2020-11-21
74083,26,0,18,2020-11-21
74570,26,0,19,2020-11-21
74641,26,1,24,2020-11-21
74552,26,0,21,2020-11-21
74720,26,0,21,2020-11-21
73079,26,0,21,2020-11-21
74572,25,0,21,2020-11-21
73645,25,0,21,2020-11-21
74359,24,1,20,2020-11-21
73027,24,0,20,2020-11-21
73647,24,0,20,2020-11-21
73453,24,0,21,2020-11-21
73840,24,0,18,2020-11-21
73771,23,1,21,2020-11-21
73458,23,1,19,2020-11-21
73568,23,2,16,2020-11-21
74569,23,1,13,2020-11-21
74555,23,0,14,2020-11-21
74350,23,0,22,2020-11-21
73562,22,0,13,2020-11-21
74939,22,0,20,2020-11-21
73760,22,0,16,2020-11-21
74738,22,0,20,2020-11-21
74875,22,0,14,2020-11-21
73730,22,0,20,2020-11-21
73567,22,0,16,2020-11-21
73625,22,0,13,2020-11-21
73050,21,0,18,2020-11-21
74460,21,0,20,2020-11-21
73860,21,0,14,2020-11-21
74422,21,0,18,2020-11-21
74833,21,0,16,2020-11-21
74349,20,0,19,2020-11-21
74756,20,0,12,2020-11-21
73944,20,0,18,2020-11-21
73532,20,0,13,2020-11-21
74748,20,0,16,2020-11-21
74845,20,0,18,2020-11-21
74042,20,0,17,2020-11-21
74442,20,0,14,2020-11-21
73718,19,0,18,2020-11-21
73736,19,0,18,2020-11-21
73660,19,0,11,2020-11-21
73667,19,0,16,2020-11-21
73073,19,0,14,2020-11-21
73722,18,0,15,2020-11-21
73639,18,0,14,2020-11-21
74531,18,1,15,2020-11-21
74869,18,0,12,2020-11-21
73063,18,0,13,2020-11-21
74001,18,0,16,2020-11-21
74457,18,0,15,2020-11-21
73655,18,0,16,2020-11-21
74577,17,0,5,2020-11-21
73756,17,0,15,2020-11-21
73434,17,0,13,2020-11-21
73753,17,0,14,2020-11-21
74060,17,0,16,2020-11-21
73549,16,1,14,2020-11-21
73528,16,0,13,2020-11-21
73755,16,0,14,2020-11-21
73041,16,0,16,2020-11-21
73851,16,0,14,2020-11-21
73461,16,0,9,2020-11-21
74644,16,0,12,2020-11-21
73540,16,0,10,2020-11-21
74652,16,0,10,2020-11-21
73843,16,0,10,2020-11-21
73761,16,0,14,2020-11-21
73857,16,0,11,2020-11-21
74543,15,0,13,2020-11-21
74949,15,0,5,2020-11-21
73537,15,0,14,2020-11-21
73481,15,0,12,2020-11-21
74643,15,0,12,2020-11-21
73661,15,0,11,2020-11-21
73627,14,0,9,2020-11-21
73938,14,0,10,2020-11-21
73564,14,0,12,2020-11-21
74367,14,0,12,2020-11-21
74054,14,0,11,2020-11-21
74827,14,1,10,2020-11-21
74633,14,0,12,2020-11-21
73735,14,0,10,2020-11-21
73716,14,0,10,2020-11-21
74724,14,0,14,2020-11-21
73901,14,0,13,2020-11-21
74358,14,0,13,2020-11-21
73442,14,0,6,2020-11-21
74557,14,0,12,2020-11-21
73853,13,0,12,2020-11-21
74456,13,0,12,2020-11-21
73641,13,0,13,2020-11-21
74340,12,0,12,2020-11-21
73556,12,1,7,2020-11-21
73838,12,2,9,2020-11-21
74843,12,0,8,2020-11-21
74844,12,0,11,2020-11-21
73011,12,0,12,2020-11-21
73531,12,0,5,2020-11-21
73832,12,0,4,2020-11-21
73733,11,0,6,2020-11-21
73726,11,0,6,2020-11-21
74750,11,0,4,2020-11-21
73727,11,0,11,2020-11-21
73622,11,1,8,2020-11-21
74842,11,1,9,2020-11-21
73066,10,0,6,2020-11-21
73548,10,0,8,2020-11-21
74522,9,0,8,2020-11-21
73559,9,0,7,2020-11-21
74722,9,0,8,2020-11-21
73842,9,0,8,2020-11-21
73638,9,0,7,2020-11-21
74836,9,0,7,2020-11-21
74084,9,0,8,2020-11-21
73749,9,0,8,2020-11-21
73947,9,0,7,2020-11-21
73056,9,0,6,2020-11-21
73058,9,0,7,2020-11-21
74446,9,0,9,2020-11-21
73747,9,0,8,2020-11-21
74558,8,0,7,2020-11-21
74760,8,0,8,2020-11-21
73437,8,0,8,2020-11-21
73666,8,1,4,2020-11-21
74636,8,1,3,2020-11-21
73569,8,1,5,2020-11-21
73720,8,0,6,2020-11-21
74942,8,1,7,2020-11-21
74850,8,0,7,2020-11-21
73440,8,0,5,2020-11-21
74650,8,0,7,2020-11-21
73544,7,0,7,2020-11-21
73764,7,0,6,2020-11-21
73739,7,0,4,2020-11-21
73659,7,0,3,2020-11-21
73530,7,0,2,2020-11-21
74528,7,0,5,2020-11-21
74534,7,0,5,2020-11-21
73444,7,0,5,2020-11-21
73033,7,0,3,2020-11-21
74830,7,0,7,2020-11-21
74640,7,0,7,2020-11-21
74540,6,0,3,2020-11-21
73743,6,0,5,2020-11-21
74438,6,0,5,2020-11-21
73757,6,0,3,2020-11-21
73705,6,0,6,2020-11-21
74754,6,0,5,2020-11-21
73744,6,0,6,2020-11-21
73021,6,0,5,2020-11-21
73931,6,0,6,2020-11-21
73642,6,2,2,2020-11-21
73731,6,0,4,2020-11-21
73557,6,0,4,2020-11-21
74046,5,0,4,2020-11-21
74034,5,0,5,2020-11-21
74071,5,0,5,2020-11-21
73539,5,0,3,2020-11-21
73937,5,0,5,2020-11-21
73658,5,0,3,2020-11-21
74530,5,0,2,2020-11-21
74943,5,0,5,2020-11-21
74521,5,0,5,2020-11-21
73097,5,0,1,2020-11-21
73673,4,0,3,2020-11-21
73555,4,0,3,2020-11-21
74837,4,1,2,2020-11-21
74468,4,0,3,2020-11-21
73646,4,0,4,2020-11-21
73844,4,0,0,2020-11-21
74045,4,0,3,2020-11-21
73835,4,0,2,2020-11-21
74935,3,0,3,2020-11-21
74632,3,0,2,2020-11-21
73043,3,0,3,2020-11-21
74535,3,0,1,2020-11-21
73520,2,0,0,2020-11-21
74747,2,0,2,2020-11-21
73032,2,0,2,2020-11-21
74646,2,0,2,2020-11-21
74946,2,0,1,2020-11-21
73441,2,0,2,2020-11-21
74755,1,0,1,2020-11-21
