Zip,Cases,Deaths,Recovered,ReportDate
74035,180,2,163,2020-09-09
74937,172,2,140,2020-09-09
73068,171,2,139,2020-09-09
73044,170,0,140,2020-09-09
74848,169,3,141,2020-09-09
74023,169,2,137,2020-09-09
74108,169,0,153,2020-09-09
73111,168,2,153,2020-09-09
74948,165,3,138,2020-09-09
74401,159,2,126,2020-09-09
73116,157,0,132,2020-09-09
73089,157,2,126,2020-09-09
73025,156,0,134,2020-09-09
73065,156,1,129,2020-09-09
73507,151,2,134,2020-09-09
74884,150,1,128,2020-09-09
74010,148,5,124,2020-09-09
74126,147,2,134,2020-09-09
74116,146,0,133,2020-09-09
74868,145,3,119,2020-09-09
73742,138,2,122,2020-09-09
74959,137,1,83,2020-09-09
74361,137,3,122,2020-09-09
74525,135,0,96,2020-09-09
73179,133,1,118,2020-09-09
74301,129,1,77,2020-09-09
74432,129,2,108,2020-09-09
74462,128,3,105,2020-09-09
73047,125,0,121,2020-09-09
74020,124,3,106,2020-09-09
73096,122,0,98,2020-09-09
73075,122,1,115,2020-09-09
73026,120,3,105,2020-09-09
74426,117,2,104,2020-09-09
73945,117,0,112,2020-09-09
74346,114,1,106,2020-09-09
74604,113,5,94,2020-09-09
74015,110,0,99,2020-09-09
74962,109,2,94,2020-09-09
74873,109,0,70,2020-09-09
73078,109,1,93,2020-09-09
73149,108,0,98,2020-09-09
73084,107,1,90,2020-09-09
74834,106,8,89,2020-09-09
73128,105,0,98,2020-09-09
74331,103,0,95,2020-09-09
73134,101,1,91,2020-09-09
73750,100,0,83,2020-09-09
74352,100,0,80,2020-09-09
73446,97,1,88,2020-09-09
74073,95,2,76,2020-09-09
74434,94,4,76,2020-09-09
74120,93,0,82,2020-09-09
73801,92,0,59,2020-09-09
74857,90,2,75,2020-09-09
73644,90,1,73,2020-09-09
74047,89,2,74,2020-09-09
74036,87,3,68,2020-09-09
73045,87,0,72,2020-09-09
73105,86,0,77,2020-09-09
73554,84,8,71,2020-09-09
73448,84,0,66,2020-09-09
74730,83,0,69,2020-09-09
74965,81,2,69,2020-09-09
73103,81,1,67,2020-09-09
74016,81,0,71,2020-09-09
74044,80,2,66,2020-09-09
74365,79,1,62,2020-09-09
74436,79,1,71,2020-09-09
74029,78,1,68,2020-09-09
74337,76,5,59,2020-09-09
74103,76,0,65,2020-09-09
73052,75,2,63,2020-09-09
74571,74,3,63,2020-09-09
74048,73,2,59,2020-09-09
74766,73,0,60,2020-09-09
74954,72,0,63,2020-09-09
73117,71,0,65,2020-09-09
73049,70,2,51,2020-09-09
73165,69,1,63,2020-09-09
74370,68,1,55,2020-09-09
74059,68,1,52,2020-09-09
74119,68,0,59,2020-09-09
74451,68,1,59,2020-09-09
74058,65,0,62,2020-09-09
74864,65,0,58,2020-09-09
74339,65,0,57,2020-09-09
74764,64,1,50,2020-09-09
74859,64,1,44,2020-09-09
74445,64,0,54,2020-09-09
73949,64,0,57,2020-09-09
73104,64,0,55,2020-09-09
74441,64,2,46,2020-09-09
74902,61,2,55,2020-09-09
73093,60,0,47,2020-09-09
73460,60,2,35,2020-09-09
73086,59,1,54,2020-09-09
73542,58,1,51,2020-09-09
74338,58,1,53,2020-09-09
74039,58,2,53,2020-09-09
74523,58,1,55,2020-09-09
74578,56,1,54,2020-09-09
74130,56,1,51,2020-09-09
74421,56,0,47,2020-09-09
74053,56,0,50,2020-09-09
74547,55,0,52,2020-09-09
74740,53,2,45,2020-09-09
74079,52,0,46,2020-09-09
73662,51,0,41,2020-09-09
74966,51,0,40,2020-09-09
74931,49,0,33,2020-09-09
73529,49,1,35,2020-09-09
73009,49,8,38,2020-09-09
73121,48,0,43,2020-09-09
73939,48,0,30,2020-09-09
73077,47,0,40,2020-09-09
74056,46,0,42,2020-09-09
74131,46,0,40,2020-09-09
73173,45,0,41,2020-09-09
74538,45,0,36,2020-09-09
73145,45,0,31,2020-09-09
74343,45,0,41,2020-09-09
73150,45,1,31,2020-09-09
74347,44,2,37,2020-09-09
73439,44,0,36,2020-09-09
74883,43,0,38,2020-09-09
73772,42,0,33,2020-09-09
73141,42,0,40,2020-09-09
73055,42,0,37,2020-09-09
74729,40,0,33,2020-09-09
73527,40,0,35,2020-09-09
73572,40,0,18,2020-09-09
74631,40,1,32,2020-09-09
74435,40,1,26,2020-09-09
73550,39,0,34,2020-09-09
73030,39,0,33,2020-09-09
74363,39,0,22,2020-09-09
74041,39,0,34,2020-09-09
73449,38,1,32,2020-09-09
73028,38,0,35,2020-09-09
74940,38,0,33,2020-09-09
73054,38,0,30,2020-09-09
74454,38,0,30,2020-09-09
74964,37,0,29,2020-09-09
73538,37,0,35,2020-09-09
74930,36,0,31,2020-09-09
74855,36,0,30,2020-09-09
74651,36,1,30,2020-09-09
73006,36,1,24,2020-09-09
74733,35,0,32,2020-09-09
74030,35,0,28,2020-09-09
73095,35,0,35,2020-09-09
73762,35,0,32,2020-09-09
74849,34,1,23,2020-09-09
73098,33,1,20,2020-09-09
74941,32,0,24,2020-09-09
74002,32,2,21,2020-09-09
74561,32,0,26,2020-09-09
74455,31,1,28,2020-09-09
73737,30,0,24,2020-09-09
74364,30,0,21,2020-09-09
73015,29,1,22,2020-09-09
74469,29,0,21,2020-09-09
73852,29,0,25,2020-09-09
74051,29,1,27,2020-09-09
73057,28,0,23,2020-09-09
74342,28,0,25,2020-09-09
73463,28,0,26,2020-09-09
74332,27,1,21,2020-09-09
73131,27,0,22,2020-09-09
74080,27,0,23,2020-09-09
73717,27,0,19,2020-09-09
73038,27,0,21,2020-09-09
73007,27,0,24,2020-09-09
74637,27,0,27,2020-09-09
74061,26,1,18,2020-09-09
73151,25,0,21,2020-09-09
74727,24,0,22,2020-09-09
74840,24,0,18,2020-09-09
74536,24,0,23,2020-09-09
74957,24,1,19,2020-09-09
74431,24,0,20,2020-09-09
74369,23,0,15,2020-09-09
73433,23,0,21,2020-09-09
74450,23,0,17,2020-09-09
74022,23,0,23,2020-09-09
73651,23,1,15,2020-09-09
74860,23,0,22,2020-09-09
74932,23,0,19,2020-09-09
73526,22,0,21,2020-09-09
74470,22,0,15,2020-09-09
74050,22,0,20,2020-09-09
73443,22,1,20,2020-09-09
74330,22,0,17,2020-09-09
74726,22,1,17,2020-09-09
73951,21,0,16,2020-09-09
74032,21,0,19,2020-09-09
73543,21,0,19,2020-09-09
74028,21,1,19,2020-09-09
73950,21,0,21,2020-09-09
74881,20,0,17,2020-09-09
74027,20,0,12,2020-09-09
74735,20,0,16,2020-09-09
74736,20,0,16,2020-09-09
74078,20,0,8,2020-09-09
73042,20,1,19,2020-09-09
73017,20,0,16,2020-09-09
74854,20,0,16,2020-09-09
73430,19,0,7,2020-09-09
74452,19,0,15,2020-09-09
74944,19,1,10,2020-09-09
74880,18,1,14,2020-09-09
74554,18,1,11,2020-09-09
74653,18,0,14,2020-09-09
73560,18,0,14,2020-09-09
73738,18,0,18,2020-09-09
73724,17,1,7,2020-09-09
73568,17,2,9,2020-09-09
74872,17,0,12,2020-09-09
73059,17,0,17,2020-09-09
73016,17,0,16,2020-09-09
74546,17,0,15,2020-09-09
74901,17,0,16,2020-09-09
74085,17,0,14,2020-09-09
74081,16,0,13,2020-09-09
74871,16,1,15,2020-09-09
74936,16,0,13,2020-09-09
74647,16,1,12,2020-09-09
73552,16,0,11,2020-09-09
73061,16,0,12,2020-09-09
74038,16,0,16,2020-09-09
73450,16,0,12,2020-09-09
74425,16,0,11,2020-09-09
73432,15,0,12,2020-09-09
73040,15,0,15,2020-09-09
74471,15,0,10,2020-09-09
73541,15,0,15,2020-09-09
73002,15,0,12,2020-09-09
74956,15,0,11,2020-09-09
74333,15,0,4,2020-09-09
73669,15,0,11,2020-09-09
73573,15,0,14,2020-09-09
73933,15,0,13,2020-09-09
74553,14,1,12,2020-09-09
73082,14,0,12,2020-09-09
73459,14,1,9,2020-09-09
74963,14,0,13,2020-09-09
73768,14,0,11,2020-09-09
73741,14,0,10,2020-09-09
74826,14,0,13,2020-09-09
73632,14,0,10,2020-09-09
74825,14,1,13,2020-09-09
73566,14,0,11,2020-09-09
74563,14,0,13,2020-09-09
73456,14,0,12,2020-09-09
73932,14,0,14,2020-09-09
73029,14,1,13,2020-09-09
74366,14,0,7,2020-09-09
73773,13,0,12,2020-09-09
73453,13,0,13,2020-09-09
74731,13,0,10,2020-09-09
74852,13,0,11,2020-09-09
73074,13,0,11,2020-09-09
74951,13,1,9,2020-09-09
73624,12,0,11,2020-09-09
73048,12,0,9,2020-09-09
73620,12,0,12,2020-09-09
74574,12,0,12,2020-09-09
74865,12,0,9,2020-09-09
74720,12,0,11,2020-09-09
74533,12,0,11,2020-09-09
73447,11,0,9,2020-09-09
74723,11,0,10,2020-09-09
73834,11,0,9,2020-09-09
73663,11,0,11,2020-09-09
73004,11,0,10,2020-09-09
73759,11,0,8,2020-09-09
74358,11,0,10,2020-09-09
73848,11,0,9,2020-09-09
74641,11,1,10,2020-09-09
74062,11,0,9,2020-09-09
73570,11,0,11,2020-09-09
74350,11,0,7,2020-09-09
74867,11,0,9,2020-09-09
73628,10,1,9,2020-09-09
74052,10,1,5,2020-09-09
74734,10,0,9,2020-09-09
74072,10,0,9,2020-09-09
74565,10,0,10,2020-09-09
73053,10,2,7,2020-09-09
73754,10,0,7,2020-09-09
74552,10,0,9,2020-09-09
73062,10,1,8,2020-09-09
74832,10,0,9,2020-09-09
74878,10,0,8,2020-09-09
74054,10,0,9,2020-09-09
74939,10,0,8,2020-09-09
73841,9,0,1,2020-09-09
73565,9,0,8,2020-09-09
73734,9,0,6,2020-09-09
73438,9,0,6,2020-09-09
73092,9,0,7,2020-09-09
74460,9,0,9,2020-09-09
74738,9,0,8,2020-09-09
74556,9,0,8,2020-09-09
74349,9,0,9,2020-09-09
74824,8,1,6,2020-09-09
74423,8,0,8,2020-09-09
74422,8,0,5,2020-09-09
74829,8,1,7,2020-09-09
74748,8,0,7,2020-09-09
73067,8,0,7,2020-09-09
74430,8,0,7,2020-09-09
73050,8,0,4,2020-09-09
74759,8,0,7,2020-09-09
73547,8,0,5,2020-09-09
73014,8,0,7,2020-09-09
73079,8,0,8,2020-09-09
74741,8,0,8,2020-09-09
73090,7,0,7,2020-09-09
74724,7,0,7,2020-09-09
74060,7,0,7,2020-09-09
74001,7,0,6,2020-09-09
74562,7,0,6,2020-09-09
74643,7,0,7,2020-09-09
73766,7,0,6,2020-09-09
74827,7,1,5,2020-09-09
74570,7,0,4,2020-09-09
73455,7,0,5,2020-09-09
74833,7,0,7,2020-09-09
73458,7,1,6,2020-09-09
73073,7,0,5,2020-09-09
73763,7,0,3,2020-09-09
74472,7,0,6,2020-09-09
74630,7,1,6,2020-09-09
74340,7,0,7,2020-09-09
74633,7,0,6,2020-09-09
73625,6,0,4,2020-09-09
73838,6,1,4,2020-09-09
73491,6,1,5,2020-09-09
74569,6,1,5,2020-09-09
73755,6,0,6,2020-09-09
74427,6,0,4,2020-09-09
74869,6,0,4,2020-09-09
74083,6,0,6,2020-09-09
74557,6,0,6,2020-09-09
73027,6,0,6,2020-09-09
74543,6,0,5,2020-09-09
74839,6,0,4,2020-09-09
74875,6,0,6,2020-09-09
73944,6,0,6,2020-09-09
73024,6,0,5,2020-09-09
73639,6,0,6,2020-09-09
74531,5,0,5,2020-09-09
73549,5,0,5,2020-09-09
73641,5,0,5,2020-09-09
74026,5,0,1,2020-09-09
73058,5,0,4,2020-09-09
73730,5,0,5,2020-09-09
73753,5,0,2,2020-09-09
74560,5,0,4,2020-09-09
73858,5,0,5,2020-09-09
74521,5,0,5,2020-09-09
73931,5,0,5,2020-09-09
74428,5,0,4,2020-09-09
74945,5,0,4,2020-09-09
74042,5,0,5,2020-09-09
74558,5,0,4,2020-09-09
74367,5,0,3,2020-09-09
73481,5,0,5,2020-09-09
73736,5,0,1,2020-09-09
74457,5,0,4,2020-09-09
74442,4,0,3,2020-09-09
74722,4,0,3,2020-09-09
74555,4,0,3,2020-09-09
74084,4,0,4,2020-09-09
73720,4,0,2,2020-09-09
73851,4,0,3,2020-09-09
74850,4,0,4,2020-09-09
73063,4,0,3,2020-09-09
73938,4,0,4,2020-09-09
74644,4,0,3,2020-09-09
74756,4,0,3,2020-09-09
74034,4,0,4,2020-09-09
73859,4,0,4,2020-09-09
73744,4,0,4,2020-09-09
73654,4,1,1,2020-09-09
73532,4,0,4,2020-09-09
73853,4,0,4,2020-09-09
73842,4,0,4,2020-09-09
73664,4,0,4,2020-09-09
73647,3,0,2,2020-09-09
73011,3,0,3,2020-09-09
73749,3,0,3,2020-09-09
74572,3,0,3,2020-09-09
74359,3,0,2,2020-09-09
73658,3,0,0,2020-09-09
74856,3,0,2,2020-09-09
73655,3,0,3,2020-09-09
74842,3,0,3,2020-09-09
73718,3,0,2,2020-09-09
73760,3,0,2,2020-09-09
73546,3,0,0,2020-09-09
73544,3,0,3,2020-09-09
74830,3,0,3,2020-09-09
73901,3,0,3,2020-09-09
74446,3,0,3,2020-09-09
73735,3,0,3,2020-09-09
73559,3,0,3,2020-09-09
73771,3,0,3,2020-09-09
73461,3,0,3,2020-09-09
74652,3,0,2,2020-09-09
74845,3,0,2,2020-09-09
74456,3,0,3,2020-09-09
74750,3,0,3,2020-09-09
74577,3,0,3,2020-09-09
73728,3,0,1,2020-09-09
73056,3,0,3,2020-09-09
73626,2,0,2,2020-09-09
74528,2,0,2,2020-09-09
74843,2,0,2,2020-09-09
73564,2,0,2,2020-09-09
74844,2,0,2,2020-09-09
73747,2,0,2,2020-09-09
73729,2,0,1,2020-09-09
73645,2,0,2,2020-09-09
74942,2,1,0,2020-09-09
73043,2,0,2,2020-09-09
73556,2,0,2,2020-09-09
74522,2,0,1,2020-09-09
74754,2,0,2,2020-09-09
73743,2,0,2,2020-09-09
73650,2,0,2,2020-09-09
74760,2,0,2,2020-09-09
73528,2,0,2,2020-09-09
73444,2,0,0,2020-09-09
73548,2,0,2,2020-09-09
73033,2,0,2,2020-09-09
74071,2,0,2,2020-09-09
73537,2,0,1,2020-09-09
74837,1,0,0,2020-09-09
73567,1,0,1,2020-09-09
74045,1,0,1,2020-09-09
73739,1,0,1,2020-09-09
73659,1,0,1,2020-09-09
73947,1,0,1,2020-09-09
73434,1,0,1,2020-09-09
73638,1,0,1,2020-09-09
74636,1,0,1,2020-09-09
74046,1,0,1,2020-09-09
73440,1,0,0,2020-09-09
74535,1,0,1,2020-09-09
74946,1,0,1,2020-09-09
74540,1,0,1,2020-09-09
73722,1,0,1,2020-09-09
73021,1,0,1,2020-09-09
73557,1,0,1,2020-09-09
73041,1,0,1,2020-09-09
73442,1,0,1,2020-09-09
73661,1,0,1,2020-09-09
73627,1,0,0,2020-09-09
73857,1,0,1,2020-09-09
73761,1,0,1,2020-09-09
74831,1,0,0,2020-09-09
73705,1,0,1,2020-09-09
73843,1,0,1,2020-09-09
73622,1,0,1,2020-09-09
74943,1,0,1,2020-09-09
74438,1,0,1,2020-09-09
74949,1,0,1,2020-09-09
74650,1,0,1,2020-09-09
73539,1,0,1,2020-09-09
