Zip,Cases,Deaths,Recovered,ReportDate
73529,55,1,36,2020-09-14
73077,54,0,42,2020-09-14
74079,53,0,46,2020-09-14
73939,53,0,38,2020-09-14
74347,52,2,39,2020-09-14
73173,52,0,43,2020-09-14
74931,51,0,40,2020-09-14
74435,51,1,27,2020-09-14
73121,51,0,44,2020-09-14
73439,50,0,39,2020-09-14
73009,49,8,39,2020-09-14
73145,48,0,39,2020-09-14
74131,48,0,42,2020-09-14
73772,47,0,37,2020-09-14
74056,47,0,43,2020-09-14
74883,46,0,40,2020-09-14
73150,46,1,40,2020-09-14
73572,46,0,22,2020-09-14
74343,46,0,44,2020-09-14
74538,46,0,42,2020-09-14
73054,45,0,32,2020-09-14
74729,44,0,35,2020-09-14
73141,44,0,41,2020-09-14
73550,42,0,36,2020-09-14
73527,42,0,35,2020-09-14
73449,41,1,34,2020-09-14
74041,41,0,36,2020-09-14
73055,41,0,37,2020-09-14
74940,41,0,35,2020-09-14
74631,41,1,33,2020-09-14
74363,41,0,28,2020-09-14
73006,40,1,30,2020-09-14
73030,40,0,35,2020-09-14
73538,39,0,35,2020-09-14
74855,39,0,32,2020-09-14
74651,39,1,32,2020-09-14
74964,38,0,31,2020-09-14
74454,38,0,30,2020-09-14
73028,38,0,36,2020-09-14
73762,37,0,34,2020-09-14
74930,37,0,33,2020-09-14
74941,37,0,27,2020-09-14
74030,36,0,34,2020-09-14
73095,36,0,35,2020-09-14
74733,36,0,35,2020-09-14
74849,35,1,27,2020-09-14
74647,35,1,13,2020-09-14
73098,33,1,22,2020-09-14
73737,33,0,28,2020-09-14
74002,33,2,22,2020-09-14
74455,32,1,28,2020-09-14
74561,32,0,26,2020-09-14
73015,32,1,24,2020-09-14
73057,32,0,24,2020-09-14
73741,31,0,11,2020-09-14
74364,31,0,22,2020-09-14
74469,31,0,23,2020-09-14
73463,30,0,27,2020-09-14
73852,30,0,25,2020-09-14
74051,29,1,27,2020-09-14
73007,29,0,24,2020-09-14
73017,29,0,19,2020-09-14
74080,29,0,24,2020-09-14
74342,28,0,25,2020-09-14
73131,28,0,23,2020-09-14
74061,28,1,20,2020-09-14
74470,28,0,16,2020-09-14
74637,27,0,27,2020-09-14
73038,27,0,22,2020-09-14
74932,27,0,20,2020-09-14
74332,27,1,22,2020-09-14
73717,27,0,22,2020-09-14
73151,26,0,22,2020-09-14
73430,25,0,15,2020-09-14
73651,25,1,17,2020-09-14
73433,25,0,21,2020-09-14
74727,24,0,23,2020-09-14
74957,24,1,19,2020-09-14
74840,24,0,21,2020-09-14
74536,24,0,23,2020-09-14
74369,24,0,18,2020-09-14
74431,24,0,22,2020-09-14
74450,24,0,17,2020-09-14
73951,23,0,17,2020-09-14
74050,23,0,20,2020-09-14
74860,23,0,22,2020-09-14
74022,23,0,23,2020-09-14
73841,23,0,1,2020-09-14
74726,23,1,17,2020-09-14
74330,23,0,19,2020-09-14
73526,22,0,21,2020-09-14
74554,22,1,12,2020-09-14
74871,22,1,15,2020-09-14
73443,22,1,20,2020-09-14
73950,22,0,21,2020-09-14
74735,21,0,19,2020-09-14
74854,21,0,19,2020-09-14
73543,21,0,21,2020-09-14
73002,21,0,12,2020-09-14
74032,21,0,19,2020-09-14
74085,21,0,16,2020-09-14
73042,21,1,19,2020-09-14
74028,21,1,20,2020-09-14
74736,21,0,18,2020-09-14
74078,21,0,10,2020-09-14
74881,20,0,17,2020-09-14
73059,20,0,18,2020-09-14
74872,20,0,13,2020-09-14
74653,20,0,15,2020-09-14
73933,20,0,13,2020-09-14
74027,20,0,14,2020-09-14
73724,19,1,10,2020-09-14
74880,19,1,14,2020-09-14
73654,19,1,1,2020-09-14
74546,19,0,16,2020-09-14
74452,19,0,16,2020-09-14
74944,19,1,11,2020-09-14
73669,19,0,14,2020-09-14
73738,18,0,18,2020-09-14
73560,18,0,14,2020-09-14
73552,17,0,12,2020-09-14
73568,17,2,10,2020-09-14
73016,17,0,17,2020-09-14
73061,17,0,15,2020-09-14
74081,17,0,16,2020-09-14
74825,17,1,13,2020-09-14
74901,17,0,17,2020-09-14
74956,17,0,12,2020-09-14
74425,17,0,13,2020-09-14
73541,17,0,15,2020-09-14
74038,17,0,16,2020-09-14
73029,16,1,13,2020-09-14
73040,16,0,15,2020-09-14
74563,16,0,13,2020-09-14
74936,16,0,13,2020-09-14
73082,16,0,13,2020-09-14
73450,16,1,13,2020-09-14
74471,15,0,11,2020-09-14
73573,15,0,14,2020-09-14
74333,15,0,7,2020-09-14
73768,15,0,13,2020-09-14
73932,15,0,14,2020-09-14
73459,15,1,11,2020-09-14
73456,15,0,12,2020-09-14
73074,15,0,13,2020-09-14
73432,15,0,12,2020-09-14
74826,15,0,13,2020-09-14
73053,14,2,8,2020-09-14
74963,14,1,13,2020-09-14
74951,14,1,11,2020-09-14
74852,14,0,13,2020-09-14
73773,14,0,12,2020-09-14
74553,14,1,12,2020-09-14
74731,14,0,11,2020-09-14
74574,13,0,12,2020-09-14
73453,13,0,13,2020-09-14
74350,13,0,9,2020-09-14
74052,13,1,5,2020-09-14
73004,13,0,10,2020-09-14
74366,13,0,8,2020-09-14
73632,13,0,11,2020-09-14
73834,13,0,9,2020-09-14
73048,13,0,12,2020-09-14
73566,13,0,12,2020-09-14
74533,12,0,12,2020-09-14
73620,12,0,12,2020-09-14
74641,12,1,10,2020-09-14
73848,12,0,9,2020-09-14
74865,12,0,10,2020-09-14
74720,12,0,11,2020-09-14
74867,12,0,11,2020-09-14
73067,12,0,7,2020-09-14
73624,12,0,11,2020-09-14
73663,11,0,11,2020-09-14
73628,11,1,10,2020-09-14
73570,11,0,11,2020-09-14
73759,11,0,10,2020-09-14
74062,11,0,9,2020-09-14
73754,11,0,8,2020-09-14
74552,11,0,10,2020-09-14
74565,11,0,10,2020-09-14
73447,11,0,9,2020-09-14
74358,11,0,11,2020-09-14
74878,11,0,9,2020-09-14
74723,11,0,10,2020-09-14
74072,11,0,10,2020-09-14
73734,10,0,6,2020-09-14
74430,10,0,7,2020-09-14
73547,10,0,6,2020-09-14
73062,10,0,8,2020-09-14
73458,10,1,6,2020-09-14
74054,10,0,10,2020-09-14
74832,10,0,9,2020-09-14
74734,10,0,9,2020-09-14
74556,10,0,8,2020-09-14
74939,10,0,8,2020-09-14
74824,10,1,6,2020-09-14
74472,10,0,7,2020-09-14
73438,9,0,6,2020-09-14
74738,9,0,9,2020-09-14
73565,9,0,8,2020-09-14
74349,9,0,9,2020-09-14
74460,9,0,9,2020-09-14
73090,9,0,7,2020-09-14
73092,9,0,7,2020-09-14
74741,8,0,8,2020-09-14
74423,8,0,8,2020-09-14
73014,8,0,8,2020-09-14
74422,8,0,6,2020-09-14
73050,8,0,6,2020-09-14
74829,8,1,7,2020-09-14
74748,8,0,7,2020-09-14
74759,8,0,7,2020-09-14
73079,8,0,8,2020-09-14
74427,8,0,5,2020-09-14
74060,7,0,7,2020-09-14
74543,7,0,6,2020-09-14
73024,7,0,5,2020-09-14
73766,7,0,6,2020-09-14
74875,7,0,6,2020-09-14
74340,7,0,7,2020-09-14
74630,7,1,6,2020-09-14
74570,7,0,5,2020-09-14
73455,7,0,6,2020-09-14
73491,7,1,5,2020-09-14
74562,7,0,7,2020-09-14
74827,7,1,5,2020-09-14
73073,7,0,7,2020-09-14
74643,7,0,7,2020-09-14
74633,7,0,6,2020-09-14
74724,7,0,7,2020-09-14
74833,7,0,7,2020-09-14
73944,7,0,7,2020-09-14
74001,7,0,6,2020-09-14
73838,7,1,5,2020-09-14
74428,6,0,4,2020-09-14
74560,6,0,5,2020-09-14
74457,6,0,4,2020-09-14
74839,6,0,5,2020-09-14
74367,6,0,3,2020-09-14
74569,6,1,5,2020-09-14
73639,6,0,6,2020-09-14
73859,6,0,4,2020-09-14
74945,6,0,4,2020-09-14
73755,6,0,6,2020-09-14
73625,6,0,4,2020-09-14
73736,6,0,1,2020-09-14
74869,6,0,6,2020-09-14
73027,6,0,6,2020-09-14
73763,6,0,4,2020-09-14
73720,6,0,2,2020-09-14
74557,6,0,6,2020-09-14
74083,6,0,6,2020-09-14
73058,5,0,4,2020-09-14
74521,5,0,5,2020-09-14
73753,5,0,3,2020-09-14
74026,5,0,3,2020-09-14
73641,5,0,5,2020-09-14
73730,5,0,5,2020-09-14
73546,5,0,0,2020-09-14
73481,5,0,5,2020-09-14
73858,5,0,5,2020-09-14
73718,5,0,3,2020-09-14
74531,5,0,5,2020-09-14
74555,5,0,4,2020-09-14
73931,5,0,5,2020-09-14
74756,5,0,3,2020-09-14
74558,5,0,5,2020-09-14
74042,5,0,5,2020-09-14
73549,5,0,5,2020-09-14
73011,5,0,3,2020-09-14
73744,4,0,4,2020-09-14
74845,4,0,3,2020-09-14
73664,4,0,4,2020-09-14
73938,4,0,4,2020-09-14
74722,4,0,3,2020-09-14
73853,4,0,4,2020-09-14
73532,4,0,4,2020-09-14
74084,4,0,4,2020-09-14
74850,4,0,4,2020-09-14
73655,4,0,3,2020-09-14
73063,4,0,4,2020-09-14
74644,4,0,3,2020-09-14
74034,4,0,4,2020-09-14
73842,4,0,4,2020-09-14
74359,4,1,2,2020-09-14
74442,4,0,3,2020-09-14
73728,3,0,2,2020-09-14
74572,3,0,3,2020-09-14
73771,3,0,3,2020-09-14
74842,3,0,3,2020-09-14
73901,3,0,3,2020-09-14
74750,3,0,3,2020-09-14
74652,3,0,2,2020-09-14
73851,3,0,3,2020-09-14
74446,3,0,3,2020-09-14
73727,3,0,0,2020-09-14
74071,3,0,2,2020-09-14
73735,3,0,3,2020-09-14
74856,3,0,2,2020-09-14
73650,3,0,2,2020-09-14
73658,3,0,0,2020-09-14
74456,3,0,3,2020-09-14
74577,3,0,3,2020-09-14
73645,3,0,2,2020-09-14
73761,3,0,1,2020-09-14
73760,3,0,2,2020-09-14
74830,3,0,3,2020-09-14
73729,3,0,2,2020-09-14
73559,3,0,3,2020-09-14
73647,3,0,3,2020-09-14
73749,3,0,3,2020-09-14
73056,3,0,3,2020-09-14
73461,3,0,3,2020-09-14
73444,3,0,0,2020-09-14
73434,3,0,1,2020-09-14
73544,3,0,3,2020-09-14
73564,3,0,2,2020-09-14
74522,2,0,1,2020-09-14
73743,2,0,2,2020-09-14
73556,2,0,2,2020-09-14
73622,2,0,1,2020-09-14
73537,2,0,1,2020-09-14
74760,2,0,2,2020-09-14
73659,2,0,1,2020-09-14
74843,2,0,2,2020-09-14
74831,2,0,0,2020-09-14
73043,2,0,2,2020-09-14
74942,2,1,0,2020-09-14
73747,2,0,2,2020-09-14
74754,2,0,2,2020-09-14
73528,2,0,2,2020-09-14
73033,2,0,2,2020-09-14
73626,2,0,2,2020-09-14
74528,2,0,2,2020-09-14
73548,2,0,2,2020-09-14
74844,2,0,2,2020-09-14
74946,1,0,1,2020-09-14
73857,1,0,1,2020-09-14
73021,1,0,1,2020-09-14
73722,1,0,1,2020-09-14
73557,1,0,1,2020-09-14
74438,1,0,1,2020-09-14
74943,1,0,1,2020-09-14
73705,1,0,1,2020-09-14
73739,1,0,1,2020-09-14
73947,1,0,1,2020-09-14
74045,1,0,1,2020-09-14
73661,1,0,1,2020-09-14
74837,1,0,0,2020-09-14
74636,1,0,1,2020-09-14
73843,1,0,1,2020-09-14
74046,1,0,1,2020-09-14
74535,1,0,1,2020-09-14
73860,1,0,0,2020-09-14
73638,1,0,1,2020-09-14
73539,1,0,1,2020-09-14
73567,1,0,1,2020-09-14
73660,1,0,0,2020-09-14
73440,1,0,0,2020-09-14
73442,1,0,1,2020-09-14
73627,1,0,0,2020-09-14
73041,1,0,1,2020-09-14
74650,1,0,1,2020-09-14
73646,1,0,0,2020-09-14
74949,1,0,1,2020-09-14
74540,1,0,1,2020-09-14
