Zip,Cases,Deaths,Recovered,ReportDate
74346,123,1,111,2020-09-18
74015,123,0,107,2020-09-18
74604,121,5,100,2020-09-18
73084,121,1,101,2020-09-18
73045,119,0,87,2020-09-18
73149,119,0,103,2020-09-18
73801,116,0,87,2020-09-18
73134,115,1,99,2020-09-18
74331,115,0,105,2020-09-18
73446,114,1,96,2020-09-18
74834,113,9,93,2020-09-18
74857,112,2,85,2020-09-18
73128,111,0,102,2020-09-18
73750,110,0,99,2020-09-18
74352,110,0,92,2020-09-18
74434,110,4,83,2020-09-18
74073,105,2,88,2020-09-18
74730,100,1,85,2020-09-18
74047,100,3,85,2020-09-18
74120,99,0,91,2020-09-18
73448,98,0,79,2020-09-18
74044,94,3,73,2020-09-18
74016,94,0,80,2020-09-18
74036,93,3,82,2020-09-18
73105,92,0,81,2020-09-18
74965,91,2,76,2020-09-18
73103,88,1,77,2020-09-18
74436,87,1,78,2020-09-18
73117,87,0,69,2020-09-18
74451,86,1,62,2020-09-18
74337,86,5,66,2020-09-18
73554,85,8,72,2020-09-18
74365,84,1,66,2020-09-18
74766,84,0,61,2020-09-18
74029,84,1,76,2020-09-18
74048,84,2,66,2020-09-18
73717,84,0,26,2020-09-18
74339,84,0,65,2020-09-18
73165,83,1,73,2020-09-18
74103,82,0,73,2020-09-18
74059,82,1,65,2020-09-18
73052,80,2,68,2020-09-18
74954,80,0,71,2020-09-18
74571,78,3,68,2020-09-18
73049,78,2,64,2020-09-18
73662,77,0,49,2020-09-18
74764,77,2,64,2020-09-18
74370,77,1,64,2020-09-18
74119,76,0,67,2020-09-18
74441,75,2,57,2020-09-18
74859,72,2,56,2020-09-18
73093,72,0,58,2020-09-18
74902,72,3,59,2020-09-18
73460,71,3,58,2020-09-18
74445,71,0,62,2020-09-18
74421,70,0,57,2020-09-18
74966,69,0,49,2020-09-18
73104,69,0,62,2020-09-18
73949,68,0,62,2020-09-18
74338,67,1,55,2020-09-18
74864,67,0,63,2020-09-18
74058,67,0,63,2020-09-18
74053,66,0,56,2020-09-18
74940,64,0,38,2020-09-18
73086,64,1,57,2020-09-18
74740,63,2,48,2020-09-18
74523,62,1,56,2020-09-18
74578,62,1,56,2020-09-18
73542,62,2,55,2020-09-18
73529,61,1,40,2020-09-18
74039,61,2,54,2020-09-18
73173,60,0,43,2020-09-18
74435,60,1,36,2020-09-18
74347,59,2,42,2020-09-18
74941,59,0,31,2020-09-18
74130,59,1,55,2020-09-18
73939,58,0,51,2020-09-18
74547,57,0,53,2020-09-18
73077,57,0,48,2020-09-18
74079,56,0,49,2020-09-18
73121,55,0,45,2020-09-18
73439,54,0,41,2020-09-18
74538,52,0,45,2020-09-18
73145,52,0,47,2020-09-18
73009,52,8,41,2020-09-18
74931,51,0,47,2020-09-18
74131,51,0,47,2020-09-18
73772,50,0,39,2020-09-18
73150,50,1,42,2020-09-18
74343,50,0,45,2020-09-18
74729,49,0,38,2020-09-18
73055,49,0,40,2020-09-18
73141,48,0,43,2020-09-18
74056,48,0,44,2020-09-18
73527,47,0,43,2020-09-18
74883,47,0,42,2020-09-18
73572,46,1,33,2020-09-18
73054,46,0,37,2020-09-18
74855,46,0,36,2020-09-18
74363,46,0,35,2020-09-18
74041,46,0,38,2020-09-18
73030,44,0,36,2020-09-18
74930,43,0,36,2020-09-18
74631,43,1,37,2020-09-18
73550,42,0,36,2020-09-18
73449,42,1,36,2020-09-18
73006,41,1,35,2020-09-18
74651,41,1,34,2020-09-18
74454,40,0,34,2020-09-18
73538,40,0,35,2020-09-18
74030,39,0,34,2020-09-18
73028,39,0,36,2020-09-18
74469,38,0,27,2020-09-18
73762,38,0,35,2020-09-18
74964,38,0,36,2020-09-18
73095,38,0,35,2020-09-18
73098,37,1,27,2020-09-18
74647,37,1,14,2020-09-18
74733,37,0,35,2020-09-18
74849,36,1,29,2020-09-18
73015,35,1,26,2020-09-18
74561,35,0,27,2020-09-18
74002,34,2,30,2020-09-18
73057,33,0,25,2020-09-18
73737,33,0,30,2020-09-18
73741,32,0,14,2020-09-18
74455,32,1,28,2020-09-18
74364,32,0,29,2020-09-18
73841,31,0,7,2020-09-18
74840,31,0,23,2020-09-18
73852,31,0,30,2020-09-18
74932,30,0,20,2020-09-18
73131,30,0,26,2020-09-18
74080,30,0,28,2020-09-18
73463,30,0,28,2020-09-18
73038,29,0,27,2020-09-18
73007,29,0,28,2020-09-18
74061,29,1,24,2020-09-18
73017,29,0,23,2020-09-18
74051,29,1,27,2020-09-18
74470,29,0,17,2020-09-18
73151,28,0,25,2020-09-18
74637,28,0,27,2020-09-18
74332,28,1,23,2020-09-18
74342,28,0,26,2020-09-18
73651,28,1,20,2020-09-18
73002,27,0,13,2020-09-18
73430,27,0,23,2020-09-18
73433,27,0,22,2020-09-18
74369,27,0,22,2020-09-18
74727,26,0,23,2020-09-18
74726,25,1,20,2020-09-18
73526,25,0,21,2020-09-18
73951,25,0,21,2020-09-18
73654,25,1,1,2020-09-18
74431,25,0,22,2020-09-18
74957,25,1,22,2020-09-18
74330,25,0,21,2020-09-18
74078,25,0,18,2020-09-18
74450,24,0,20,2020-09-18
74536,24,0,23,2020-09-18
74871,24,1,15,2020-09-18
74735,24,0,21,2020-09-18
73059,24,0,18,2020-09-18
74554,24,1,15,2020-09-18
74050,24,0,22,2020-09-18
74944,23,1,17,2020-09-18
73950,23,0,21,2020-09-18
73443,23,1,21,2020-09-18
74854,23,0,18,2020-09-18
74022,23,0,23,2020-09-18
74860,23,0,22,2020-09-18
74653,22,0,19,2020-09-18
73724,22,1,16,2020-09-18
73543,22,0,21,2020-09-18
74872,21,0,18,2020-09-18
73669,21,0,16,2020-09-18
74028,21,1,20,2020-09-18
74736,21,0,19,2020-09-18
73933,21,0,16,2020-09-18
74881,21,0,17,2020-09-18
74085,21,0,17,2020-09-18
74032,21,0,21,2020-09-18
73042,21,1,19,2020-09-18
73432,20,0,14,2020-09-18
74027,20,1,19,2020-09-18
73738,20,0,18,2020-09-18
73541,20,0,16,2020-09-18
74546,19,0,16,2020-09-18
74826,19,0,16,2020-09-18
74880,19,1,14,2020-09-18
73560,19,0,17,2020-09-18
73016,19,0,17,2020-09-18
74452,19,0,17,2020-09-18
73040,18,0,16,2020-09-18
73029,18,1,13,2020-09-18
74956,18,0,14,2020-09-18
74471,18,0,13,2020-09-18
74425,18,0,15,2020-09-18
74936,18,0,14,2020-09-18
73552,18,0,14,2020-09-18
73061,18,0,16,2020-09-18
74038,18,0,16,2020-09-18
74825,17,1,14,2020-09-18
74901,17,0,17,2020-09-18
73456,17,0,13,2020-09-18
73768,17,0,13,2020-09-18
74563,17,0,14,2020-09-18
74081,17,0,16,2020-09-18
73568,17,2,13,2020-09-18
73573,16,0,15,2020-09-18
73074,16,0,13,2020-09-18
73082,16,0,13,2020-09-18
73450,16,1,14,2020-09-18
73067,16,0,7,2020-09-18
73048,15,0,14,2020-09-18
73547,15,0,9,2020-09-18
74951,15,1,11,2020-09-18
73453,15,0,13,2020-09-18
74878,15,0,13,2020-09-18
74574,15,0,12,2020-09-18
74333,15,0,14,2020-09-18
73932,15,0,14,2020-09-18
73459,15,1,11,2020-09-18
74731,15,0,12,2020-09-18
73773,14,0,12,2020-09-18
74963,14,1,13,2020-09-18
74350,14,0,11,2020-09-18
74553,14,1,13,2020-09-18
73566,14,0,14,2020-09-18
74366,14,0,10,2020-09-18
73632,14,0,11,2020-09-18
74865,14,0,11,2020-09-18
73053,14,2,8,2020-09-18
74852,14,0,14,2020-09-18
73624,13,0,11,2020-09-18
73834,13,1,10,2020-09-18
74072,13,0,10,2020-09-18
74052,13,1,7,2020-09-18
74723,13,0,10,2020-09-18
74349,13,0,9,2020-09-18
74720,13,0,12,2020-09-18
73848,13,0,10,2020-09-18
73004,13,0,10,2020-09-18
73663,13,0,12,2020-09-18
73628,13,1,9,2020-09-18
74867,12,0,11,2020-09-18
74472,12,0,10,2020-09-18
73620,12,0,12,2020-09-18
74565,12,0,10,2020-09-18
74641,12,1,10,2020-09-18
74533,12,0,12,2020-09-18
73759,12,0,11,2020-09-18
73734,12,0,9,2020-09-18
73092,11,0,7,2020-09-18
74062,11,0,11,2020-09-18
74832,11,0,10,2020-09-18
73754,11,0,10,2020-09-18
73458,11,1,6,2020-09-18
74358,11,0,11,2020-09-18
73050,11,0,8,2020-09-18
73447,11,0,10,2020-09-18
73570,11,0,11,2020-09-18
74552,11,0,11,2020-09-18
74556,10,0,8,2020-09-18
74939,10,0,9,2020-09-18
74423,10,0,9,2020-09-18
74460,10,0,9,2020-09-18
73090,10,0,7,2020-09-18
74054,10,0,10,2020-09-18
74430,10,0,9,2020-09-18
73062,10,0,9,2020-09-18
74734,10,0,9,2020-09-18
74824,10,1,6,2020-09-18
73565,10,0,8,2020-09-18
74759,9,0,8,2020-09-18
73491,9,1,6,2020-09-18
74738,9,0,9,2020-09-18
74562,9,0,7,2020-09-18
73073,9,0,7,2020-09-18
73438,9,0,6,2020-09-18
73625,9,0,6,2020-09-18
74630,9,1,6,2020-09-18
74340,8,0,7,2020-09-18
73079,8,0,8,2020-09-18
73455,8,0,8,2020-09-18
74829,8,1,7,2020-09-18
74748,8,0,8,2020-09-18
74422,8,0,8,2020-09-18
74427,8,0,6,2020-09-18
74570,8,0,6,2020-09-18
73537,8,0,1,2020-09-18
74875,8,0,6,2020-09-18
73014,8,0,8,2020-09-18
74741,8,0,8,2020-09-18
74756,7,0,3,2020-09-18
73736,7,0,4,2020-09-18
74060,7,0,7,2020-09-18
74543,7,0,6,2020-09-18
73027,7,0,6,2020-09-18
74001,7,0,7,2020-09-18
74827,7,1,6,2020-09-18
74724,7,0,7,2020-09-18
73944,7,0,7,2020-09-18
74833,7,0,7,2020-09-18
74633,7,0,6,2020-09-18
73766,7,0,6,2020-09-18
73838,7,1,5,2020-09-18
73024,7,0,6,2020-09-18
74643,7,0,7,2020-09-18
73859,7,0,4,2020-09-18
73728,6,0,3,2020-09-18
74839,6,0,5,2020-09-18
74428,6,0,4,2020-09-18
73720,6,0,3,2020-09-18
74869,6,0,6,2020-09-18
74569,6,1,5,2020-09-18
73763,6,0,6,2020-09-18
74560,6,0,5,2020-09-18
74457,6,0,5,2020-09-18
73650,6,0,2,2020-09-18
73755,6,0,6,2020-09-18
74367,6,0,5,2020-09-18
74557,6,0,6,2020-09-18
74555,6,0,4,2020-09-18
73761,6,0,2,2020-09-18
74945,6,0,4,2020-09-18
73639,6,0,6,2020-09-18
74083,6,0,6,2020-09-18
74026,5,0,3,2020-09-18
73549,5,0,5,2020-09-18
73931,5,0,5,2020-09-18
73546,5,0,2,2020-09-18
74531,5,0,5,2020-09-18
73481,5,0,5,2020-09-18
74521,5,0,5,2020-09-18
73858,5,0,5,2020-09-18
73011,5,0,3,2020-09-18
73655,5,0,3,2020-09-18
73058,5,0,4,2020-09-18
73730,5,0,5,2020-09-18
74042,5,0,5,2020-09-18
73753,5,0,4,2020-09-18
73641,5,0,5,2020-09-18
73718,5,0,3,2020-09-18
74558,5,0,5,2020-09-18
73664,5,0,4,2020-09-18
74359,5,1,2,2020-09-18
73842,5,0,4,2020-09-18
74760,4,0,2,2020-09-18
74522,4,0,1,2020-09-18
74644,4,0,3,2020-09-18
74652,4,0,2,2020-09-18
74442,4,0,3,2020-09-18
73626,4,0,2,2020-09-18
74084,4,0,4,2020-09-18
73853,4,0,4,2020-09-18
73532,4,0,4,2020-09-18
73658,4,0,2,2020-09-18
73938,4,0,4,2020-09-18
73744,4,0,4,2020-09-18
74722,4,0,3,2020-09-18
74034,4,0,4,2020-09-18
74850,4,0,4,2020-09-18
74845,4,0,3,2020-09-18
73063,4,0,4,2020-09-18
73760,4,0,2,2020-09-18
74572,3,0,3,2020-09-18
73564,3,0,2,2020-09-18
74456,3,0,3,2020-09-18
74842,3,0,3,2020-09-18
74830,3,0,3,2020-09-18
73645,3,0,2,2020-09-18
73544,3,0,3,2020-09-18
73729,3,0,2,2020-09-18
73647,3,0,3,2020-09-18
73727,3,0,0,2020-09-18
73461,3,0,3,2020-09-18
73901,3,0,3,2020-09-18
73559,3,0,3,2020-09-18
73860,3,0,0,2020-09-18
73749,3,0,3,2020-09-18
74071,3,0,2,2020-09-18
73444,3,0,1,2020-09-18
73851,3,0,3,2020-09-18
74577,3,0,3,2020-09-18
73771,3,0,3,2020-09-18
74856,3,0,3,2020-09-18
74750,3,0,3,2020-09-18
73056,3,0,3,2020-09-18
74844,3,0,2,2020-09-18
73735,3,0,3,2020-09-18
73434,3,0,3,2020-09-18
74446,3,0,3,2020-09-18
74528,2,0,2,2020-09-18
73548,2,0,2,2020-09-18
73646,2,0,0,2020-09-18
73747,2,0,2,2020-09-18
73033,2,0,2,2020-09-18
74831,2,0,0,2020-09-18
73528,2,0,2,2020-09-18
73659,2,0,1,2020-09-18
73722,2,0,1,2020-09-18
73743,2,0,2,2020-09-18
74942,2,1,1,2020-09-18
73043,2,0,2,2020-09-18
74843,2,0,2,2020-09-18
73622,2,0,2,2020-09-18
73556,2,0,2,2020-09-18
73660,2,0,0,2020-09-18
74636,2,0,1,2020-09-18
74754,2,0,2,2020-09-18
74535,1,0,1,2020-09-18
73567,1,0,1,2020-09-18
73021,1,0,1,2020-09-18
73756,1,0,0,2020-09-18
73442,1,0,1,2020-09-18
74837,1,0,0,2020-09-18
73843,1,0,1,2020-09-18
73947,1,0,1,2020-09-18
74650,1,0,1,2020-09-18
73726,1,0,0,2020-09-18
73627,1,0,0,2020-09-18
73041,1,0,1,2020-09-18
73705,1,0,1,2020-09-18
73557,1,0,1,2020-09-18
74540,1,0,1,2020-09-18
74949,1,0,1,2020-09-18
74046,1,0,1,2020-09-18
73739,1,0,1,2020-09-18
74943,1,0,1,2020-09-18
73857,1,0,1,2020-09-18
73638,1,0,1,2020-09-18
73661,1,0,1,2020-09-18
74747,1,0,0,2020-09-18
73539,1,0,1,2020-09-18
73440,1,0,0,2020-09-18
74045,1,0,1,2020-09-18
74946,1,0,1,2020-09-18
74438,1,0,1,2020-09-18
