Zip,Cases,Deaths,Recovered,ReportDate
74523,113,3,77,2020-10-09
74954,112,0,92,2020-10-09
74337,112,6,87,2020-10-09
74902,110,3,86,2020-10-09
73103,109,1,96,2020-10-09
74855,108,0,60,2020-10-09
74436,106,1,96,2020-10-09
74048,105,3,85,2020-10-09
74864,105,0,81,2020-10-09
73052,104,2,88,2020-10-09
73049,104,2,79,2020-10-09
74059,103,1,89,2020-10-09
73717,103,0,97,2020-10-09
74451,103,1,91,2020-10-09
74029,103,1,91,2020-10-09
74053,101,0,81,2020-10-09
74339,100,1,92,2020-10-09
73542,100,2,78,2020-10-09
73554,99,8,78,2020-10-09
74966,98,1,88,2020-10-09
74078,98,0,72,2020-10-09
74764,97,3,82,2020-10-09
74441,97,2,85,2020-10-09
74940,96,0,84,2020-10-09
74766,93,0,76,2020-10-09
74859,91,3,74,2020-10-09
74571,90,3,76,2020-10-09
74435,90,2,71,2020-10-09
74119,90,0,81,2020-10-09
73093,90,0,80,2020-10-09
74445,89,0,78,2020-10-09
74370,88,1,77,2020-10-09
73055,88,0,69,2020-10-09
73104,87,0,78,2020-10-09
74421,87,0,82,2020-10-09
74058,87,1,71,2020-10-09
73173,85,0,76,2020-10-09
74056,85,0,57,2020-10-09
74578,81,1,65,2020-10-09
74131,80,0,63,2020-10-09
74347,80,2,64,2020-10-09
73529,79,1,66,2020-10-09
74740,78,2,60,2020-10-09
73439,77,1,56,2020-10-09
73949,75,0,71,2020-10-09
73150,74,1,58,2020-10-09
74338,74,1,65,2020-10-09
73121,73,0,63,2020-10-09
74079,72,0,61,2020-10-09
74039,71,2,61,2020-10-09
74002,71,2,52,2020-10-09
74941,71,0,67,2020-10-09
73538,68,1,49,2020-10-09
73038,67,0,44,2020-10-09
73939,67,0,64,2020-10-09
74343,66,0,56,2020-10-09
73030,66,0,51,2020-10-09
73077,66,1,60,2020-10-09
73527,65,0,52,2020-10-09
73054,65,1,52,2020-10-09
74130,64,1,59,2020-10-09
74547,63,0,60,2020-10-09
74041,62,0,54,2020-10-09
73145,62,0,58,2020-10-09
74363,61,0,52,2020-10-09
73006,60,1,45,2020-10-09
73449,60,1,45,2020-10-09
73009,60,8,46,2020-10-09
74729,58,0,53,2020-10-09
73772,58,0,53,2020-10-09
73015,58,1,42,2020-10-09
73572,57,1,46,2020-10-09
74538,57,0,50,2020-10-09
74030,56,0,42,2020-10-09
74647,56,1,42,2020-10-09
73141,56,0,52,2020-10-09
73098,55,1,40,2020-10-09
73550,55,0,41,2020-10-09
74931,54,0,51,2020-10-09
74883,54,0,50,2020-10-09
74631,53,1,46,2020-10-09
74964,53,0,42,2020-10-09
73002,53,0,43,2020-10-09
74932,53,0,39,2020-10-09
73741,53,0,45,2020-10-09
73651,52,1,32,2020-10-09
74930,52,0,49,2020-10-09
73737,51,0,45,2020-10-09
74080,51,0,41,2020-10-09
74454,50,0,45,2020-10-09
74342,49,0,29,2020-10-09
74840,48,0,38,2020-10-09
73057,48,2,38,2020-10-09
74469,48,0,34,2020-10-09
73028,47,1,42,2020-10-09
74651,46,1,42,2020-10-09
74085,46,0,36,2020-10-09
73762,46,0,39,2020-10-09
73131,45,0,36,2020-10-09
74872,45,0,28,2020-10-09
74733,45,0,39,2020-10-09
73443,44,1,31,2020-10-09
74849,43,1,33,2020-10-09
73059,42,0,34,2020-10-09
74726,42,1,28,2020-10-09
74364,41,0,34,2020-10-09
73048,41,0,30,2020-10-09
73526,41,0,33,2020-10-09
74653,40,0,32,2020-10-09
73095,40,0,38,2020-10-09
74735,39,0,31,2020-10-09
74455,39,1,32,2020-10-09
74330,39,0,28,2020-10-09
74829,39,1,8,2020-10-09
74727,38,0,28,2020-10-09
74561,38,0,36,2020-10-09
73541,38,0,24,2020-10-09
73017,38,0,32,2020-10-09
74944,37,1,34,2020-10-09
73852,37,1,31,2020-10-09
73433,37,0,31,2020-10-09
73067,36,0,34,2020-10-09
74332,35,1,30,2020-10-09
74369,35,0,31,2020-10-09
73151,35,0,30,2020-10-09
74051,35,1,28,2020-10-09
73007,35,0,32,2020-10-09
74881,35,0,24,2020-10-09
74860,35,0,24,2020-10-09
73463,35,0,32,2020-10-09
74470,34,0,26,2020-10-09
73430,34,0,28,2020-10-09
73951,34,0,31,2020-10-09
74871,33,1,27,2020-10-09
73950,33,0,28,2020-10-09
73029,32,1,20,2020-10-09
73738,32,0,26,2020-10-09
74431,32,0,24,2020-10-09
73650,32,0,26,2020-10-09
74637,31,0,30,2020-10-09
74854,31,0,27,2020-10-09
73628,31,1,17,2020-10-09
74956,30,0,25,2020-10-09
73632,30,0,23,2020-10-09
74852,30,0,18,2020-10-09
74061,30,1,29,2020-10-09
73669,30,0,30,2020-10-09
73654,29,1,26,2020-10-09
73773,29,0,17,2020-10-09
74957,29,1,24,2020-10-09
74554,28,1,22,2020-10-09
74825,28,1,19,2020-10-09
73432,28,0,22,2020-10-09
74032,28,0,24,2020-10-09
74450,28,0,21,2020-10-09
73042,28,1,24,2020-10-09
74452,27,0,22,2020-10-09
74027,27,1,23,2020-10-09
73040,27,0,26,2020-10-09
74050,27,0,25,2020-10-09
73933,26,0,24,2020-10-09
74536,26,0,23,2020-10-09
74880,26,1,18,2020-10-09
74366,26,0,15,2020-10-09
74022,26,0,23,2020-10-09
73724,25,1,22,2020-10-09
73932,25,0,19,2020-10-09
73543,25,0,22,2020-10-09
74951,25,2,19,2020-10-09
74723,25,0,15,2020-10-09
74741,25,0,12,2020-10-09
73074,25,0,20,2020-10-09
73016,25,0,23,2020-10-09
73734,25,0,19,2020-10-09
74936,24,0,18,2020-10-09
74471,24,0,21,2020-10-09
73450,24,1,17,2020-10-09
74028,24,1,22,2020-10-09
74026,24,0,9,2020-10-09
73620,24,0,18,2020-10-09
73014,23,0,11,2020-10-09
73092,23,0,18,2020-10-09
73061,23,0,19,2020-10-09
74333,23,0,17,2020-10-09
74878,23,0,19,2020-10-09
73560,23,0,19,2020-10-09
74736,23,0,23,2020-10-09
74038,23,1,18,2020-10-09
73763,23,0,18,2020-10-09
74563,22,0,19,2020-10-09
74901,22,0,20,2020-10-09
73573,22,0,16,2020-10-09
73547,21,0,17,2020-10-09
73453,21,0,18,2020-10-09
73624,21,0,14,2020-10-09
73754,21,0,13,2020-10-09
73082,21,0,17,2020-10-09
73759,21,0,16,2020-10-09
74832,21,0,21,2020-10-09
73053,20,2,15,2020-10-09
73552,20,0,17,2020-10-09
74081,20,0,19,2020-10-09
73728,20,0,15,2020-10-09
73456,20,0,16,2020-10-09
74072,20,0,17,2020-10-09
73834,20,1,14,2020-10-09
73768,20,0,17,2020-10-09
74865,20,0,14,2020-10-09
74826,20,0,19,2020-10-09
74641,19,1,12,2020-10-09
74720,19,0,17,2020-10-09
73004,19,0,15,2020-10-09
73062,19,1,14,2020-10-09
74553,19,1,15,2020-10-09
74867,19,0,15,2020-10-09
74546,19,0,18,2020-10-09
74359,19,1,9,2020-10-09
74731,18,0,15,2020-10-09
73626,18,0,7,2020-10-09
74052,18,1,11,2020-10-09
73663,18,0,16,2020-10-09
74425,18,0,16,2020-10-09
73447,18,0,10,2020-10-09
73736,17,0,10,2020-10-09
74350,17,0,13,2020-10-09
73664,17,0,10,2020-10-09
73090,17,0,13,2020-10-09
74759,17,0,10,2020-10-09
74574,17,0,16,2020-10-09
73568,17,2,13,2020-10-09
73766,17,0,12,2020-10-09
73566,17,0,14,2020-10-09
74533,16,0,14,2020-10-09
73079,16,0,12,2020-10-09
73459,16,1,14,2020-10-09
74562,16,0,12,2020-10-09
74824,16,1,14,2020-10-09
73848,15,0,14,2020-10-09
74062,15,0,14,2020-10-09
73024,15,0,12,2020-10-09
74963,14,1,13,2020-10-09
74845,14,0,4,2020-10-09
73455,14,0,12,2020-10-09
74734,14,0,13,2020-10-09
74349,14,0,13,2020-10-09
74565,14,0,13,2020-10-09
74939,14,0,13,2020-10-09
74472,14,0,13,2020-10-09
73458,14,1,13,2020-10-09
73645,13,0,7,2020-10-09
74427,13,0,11,2020-10-09
74556,13,0,11,2020-10-09
74570,13,0,11,2020-10-09
73565,13,0,10,2020-10-09
73050,13,0,13,2020-10-09
73718,13,0,7,2020-10-09
74945,13,0,8,2020-10-09
73491,13,1,10,2020-10-09
74856,13,0,8,2020-10-09
73755,12,0,9,2020-10-09
74430,12,0,11,2020-10-09
73756,12,0,6,2020-10-09
73570,12,0,12,2020-10-09
74552,12,0,10,2020-10-09
74738,12,0,11,2020-10-09
74630,11,1,10,2020-10-09
74460,11,0,9,2020-10-09
74457,11,0,9,2020-10-09
74042,11,0,6,2020-10-09
74358,11,0,11,2020-10-09
74340,11,0,8,2020-10-09
73625,10,0,10,2020-10-09
73730,10,0,5,2020-10-09
74643,10,0,9,2020-10-09
74054,10,0,10,2020-10-09
73537,10,0,9,2020-10-09
74724,10,0,8,2020-10-09
74423,10,0,10,2020-10-09
73011,10,0,10,2020-10-09
73729,10,0,7,2020-10-09
73027,10,0,9,2020-10-09
73859,10,0,8,2020-10-09
74748,10,0,9,2020-10-09
73944,10,0,8,2020-10-09
73753,9,0,7,2020-10-09
73641,9,0,9,2020-10-09
73647,9,0,6,2020-10-09
74875,9,0,9,2020-10-09
74422,9,0,7,2020-10-09
74569,9,1,6,2020-10-09
73073,9,0,9,2020-10-09
74833,9,0,7,2020-10-09
74001,9,0,8,2020-10-09
73438,9,0,6,2020-10-09
74756,9,0,6,2020-10-09
74428,9,0,8,2020-10-09
74839,8,0,5,2020-10-09
74060,8,0,8,2020-10-09
74446,8,0,5,2020-10-09
74083,8,0,8,2020-10-09
74456,8,0,4,2020-10-09
74560,8,0,6,2020-10-09
73860,8,0,5,2020-10-09
73639,8,0,6,2020-10-09
74531,8,0,7,2020-10-09
73760,8,0,8,2020-10-09
74555,8,0,7,2020-10-09
73838,8,2,6,2020-10-09
74367,8,0,7,2020-10-09
74869,8,0,7,2020-10-09
73481,7,0,7,2020-10-09
74522,7,0,4,2020-10-09
74543,7,0,6,2020-10-09
74722,7,0,5,2020-10-09
74557,7,0,6,2020-10-09
73858,7,0,5,2020-10-09
73660,7,0,2,2020-10-09
74827,7,1,6,2020-10-09
73549,7,0,6,2020-10-09
73840,7,0,6,2020-10-09
74633,7,0,6,2020-10-09
73041,6,0,2,2020-10-09
74831,6,0,2,2020-10-09
73564,6,0,6,2020-10-09
74640,6,0,3,2020-10-09
73938,6,0,4,2020-10-09
73761,6,0,6,2020-10-09
73461,6,0,4,2020-10-09
73063,6,0,4,2020-10-09
73532,6,0,5,2020-10-09
73853,6,0,5,2020-10-09
74558,6,0,5,2020-10-09
73720,6,0,5,2020-10-09
73727,6,0,6,2020-10-09
74034,5,0,5,2020-10-09
73722,5,0,2,2020-10-09
73857,5,0,2,2020-10-09
73655,5,0,5,2020-10-09
74442,5,0,4,2020-10-09
74830,5,0,4,2020-10-09
73851,5,0,3,2020-10-09
73931,5,0,5,2020-10-09
73764,5,0,3,2020-10-09
73546,5,0,5,2020-10-09
74652,5,0,4,2020-10-09
73842,5,0,5,2020-10-09
74521,5,0,5,2020-10-09
73622,5,0,5,2020-10-09
74644,5,0,5,2020-10-09
73744,5,0,4,2020-10-09
73058,5,0,5,2020-10-09
73771,4,0,3,2020-10-09
73638,4,0,3,2020-10-09
73444,4,0,2,2020-10-09
73627,4,0,2,2020-10-09
73556,4,0,2,2020-10-09
73646,4,0,2,2020-10-09
73658,4,0,3,2020-10-09
73901,4,0,3,2020-10-09
73559,4,0,4,2020-10-09
74084,4,0,4,2020-10-09
74843,4,0,2,2020-10-09
73739,4,0,2,2020-10-09
73749,4,0,4,2020-10-09
73544,4,0,4,2020-10-09
74760,4,0,4,2020-10-09
73735,4,0,4,2020-10-09
73056,4,0,4,2020-10-09
73528,4,0,3,2020-10-09
73434,4,0,3,2020-10-09
74850,4,0,4,2020-10-09
73642,3,0,1,2020-10-09
74754,3,0,2,2020-10-09
73567,3,0,3,2020-10-09
74071,3,0,3,2020-10-09
73562,3,0,2,2020-10-09
74577,3,0,3,2020-10-09
73548,3,0,2,2020-10-09
74572,3,0,3,2020-10-09
74750,3,0,3,2020-10-09
74949,3,0,2,2020-10-09
73066,3,0,2,2020-10-09
74842,3,0,3,2020-10-09
73743,3,0,2,2020-10-09
74942,3,1,1,2020-10-09
73937,3,0,0,2020-10-09
74844,3,0,3,2020-10-09
73540,2,0,0,2020-10-09
73747,2,0,2,2020-10-09
73021,2,0,2,2020-10-09
74528,2,0,2,2020-10-09
73530,2,0,1,2020-10-09
73835,2,0,2,2020-10-09
74837,2,1,1,2020-10-09
73043,2,0,2,2020-10-09
73666,2,0,0,2020-10-09
74636,2,1,1,2020-10-09
74650,2,0,2,2020-10-09
74836,2,0,1,2020-10-09
74046,2,0,1,2020-10-09
73033,2,0,2,2020-10-09
73659,2,0,2,2020-10-09
74045,2,0,2,2020-10-09
74943,1,0,1,2020-10-09
73097,1,0,1,2020-10-09
74946,1,0,1,2020-10-09
73705,1,0,1,2020-10-09
73667,1,0,1,2020-10-09
74530,1,0,0,2020-10-09
74747,1,0,1,2020-10-09
73557,1,0,1,2020-10-09
73947,1,0,1,2020-10-09
73726,1,0,1,2020-10-09
73442,1,0,1,2020-10-09
74540,1,0,1,2020-10-09
74646,1,0,0,2020-10-09
74535,1,0,1,2020-10-09
73440,1,0,1,2020-10-09
73843,1,0,1,2020-10-09
73832,1,0,1,2020-10-09
73673,1,0,0,2020-10-09
73661,1,0,1,2020-10-09
73539,1,0,1,2020-10-09
74438,1,0,1,2020-10-09
73032,1,0,0,2020-10-09
