Zip,Cases,Deaths,Recovered,ReportDate
73116,200,1,178,2020-10-08
74010,197,9,173,2020-10-08
74884,194,1,165,2020-10-08
73045,193,1,146,2020-10-08
74462,193,3,153,2020-10-08
73179,190,2,160,2020-10-08
74604,189,6,152,2020-10-08
74432,189,5,146,2020-10-08
74126,180,2,165,2020-10-08
74426,176,3,150,2020-10-08
73742,172,2,154,2020-10-08
74116,166,0,158,2020-10-08
73075,165,1,142,2020-10-08
74434,163,4,115,2020-10-08
73047,161,0,140,2020-10-08
73750,155,0,120,2020-10-08
74834,153,9,118,2020-10-08
74352,151,0,124,2020-10-08
74962,150,3,134,2020-10-08
73448,149,0,113,2020-10-08
73084,149,2,128,2020-10-08
74730,143,1,119,2020-10-08
74020,142,3,131,2020-10-08
74331,142,1,124,2020-10-08
74015,141,2,127,2020-10-08
74365,140,1,90,2020-10-08
73134,140,1,122,2020-10-08
73149,140,0,124,2020-10-08
73945,138,0,127,2020-10-08
74857,136,2,119,2020-10-08
73128,133,0,119,2020-10-08
74047,130,3,113,2020-10-08
74016,127,1,112,2020-10-08
73446,126,1,118,2020-10-08
73460,126,3,94,2020-10-08
74073,123,2,111,2020-10-08
74044,121,4,100,2020-10-08
74036,121,3,107,2020-10-08
73086,120,2,80,2020-10-08
73165,118,1,102,2020-10-08
73117,117,0,93,2020-10-08
74965,115,2,99,2020-10-08
74120,112,0,107,2020-10-08
74523,111,3,69,2020-10-08
74902,109,3,84,2020-10-08
74337,109,6,85,2020-10-08
73105,108,0,99,2020-10-08
73103,107,1,93,2020-10-08
74954,107,0,90,2020-10-08
73049,104,2,79,2020-10-08
73717,103,0,93,2020-10-08
73052,103,2,87,2020-10-08
74436,103,1,94,2020-10-08
74451,102,1,91,2020-10-08
74864,101,0,79,2020-10-08
74059,101,1,89,2020-10-08
74029,101,1,90,2020-10-08
74339,99,1,92,2020-10-08
73554,99,8,78,2020-10-08
74053,99,0,76,2020-10-08
74048,99,3,82,2020-10-08
73542,98,2,74,2020-10-08
74966,98,1,85,2020-10-08
74078,97,0,70,2020-10-08
74441,96,2,84,2020-10-08
74940,95,0,81,2020-10-08
74764,95,3,80,2020-10-08
74103,94,0,84,2020-10-08
74855,93,0,55,2020-10-08
74766,93,0,76,2020-10-08
74859,91,3,74,2020-10-08
74571,90,3,76,2020-10-08
74445,89,0,77,2020-10-08
73055,87,0,68,2020-10-08
74119,87,0,80,2020-10-08
73093,87,0,79,2020-10-08
74435,87,2,68,2020-10-08
74421,86,0,82,2020-10-08
74370,86,1,76,2020-10-08
73104,86,0,76,2020-10-08
74058,85,1,71,2020-10-08
73173,83,0,75,2020-10-08
74347,80,2,64,2020-10-08
74131,79,0,61,2020-10-08
74056,78,0,56,2020-10-08
73529,78,1,66,2020-10-08
74740,78,2,60,2020-10-08
74578,77,1,65,2020-10-08
73949,75,0,70,2020-10-08
73439,73,1,56,2020-10-08
73121,72,0,62,2020-10-08
74338,72,1,65,2020-10-08
73150,70,1,56,2020-10-08
74039,70,2,60,2020-10-08
74079,70,0,61,2020-10-08
74002,69,2,49,2020-10-08
74941,69,0,66,2020-10-08
73939,67,0,63,2020-10-08
73077,66,1,60,2020-10-08
73054,65,1,51,2020-10-08
73038,65,0,43,2020-10-08
73527,65,0,50,2020-10-08
74343,64,0,56,2020-10-08
74041,63,0,51,2020-10-08
74130,63,1,59,2020-10-08
73030,63,0,51,2020-10-08
73538,63,1,48,2020-10-08
73145,62,0,58,2020-10-08
74547,62,0,60,2020-10-08
74363,61,0,51,2020-10-08
73009,59,8,46,2020-10-08
73006,58,1,43,2020-10-08
73772,58,0,53,2020-10-08
73572,57,1,46,2020-10-08
74729,57,0,52,2020-10-08
73449,57,1,45,2020-10-08
74538,56,0,50,2020-10-08
74647,56,1,41,2020-10-08
74030,55,0,42,2020-10-08
73141,55,0,52,2020-10-08
74931,54,0,51,2020-10-08
74883,54,0,50,2020-10-08
73098,53,1,40,2020-10-08
74631,53,1,46,2020-10-08
74932,53,0,37,2020-10-08
73741,53,0,45,2020-10-08
73550,52,0,41,2020-10-08
73651,52,1,30,2020-10-08
73015,52,1,42,2020-10-08
74964,51,0,42,2020-10-08
74930,51,0,49,2020-10-08
74080,51,0,41,2020-10-08
73002,51,0,41,2020-10-08
73737,51,0,42,2020-10-08
74454,50,0,45,2020-10-08
74469,48,0,34,2020-10-08
73057,48,2,38,2020-10-08
73028,47,1,42,2020-10-08
74651,46,1,42,2020-10-08
73762,46,0,39,2020-10-08
74342,45,0,29,2020-10-08
74085,45,0,31,2020-10-08
74840,45,0,36,2020-10-08
74733,45,0,39,2020-10-08
73131,45,0,35,2020-10-08
73443,43,1,29,2020-10-08
74872,42,0,28,2020-10-08
74849,42,1,33,2020-10-08
73059,41,0,32,2020-10-08
74726,41,1,27,2020-10-08
74364,41,0,33,2020-10-08
74653,40,0,30,2020-10-08
73095,40,0,38,2020-10-08
73048,40,0,28,2020-10-08
74735,39,0,29,2020-10-08
74455,39,1,31,2020-10-08
73526,39,0,32,2020-10-08
74727,38,0,28,2020-10-08
74561,38,0,35,2020-10-08
74330,38,0,26,2020-10-08
73852,37,1,31,2020-10-08
73541,37,0,24,2020-10-08
74944,37,1,34,2020-10-08
73433,37,0,31,2020-10-08
74829,36,1,8,2020-10-08
73017,36,0,32,2020-10-08
73067,36,0,34,2020-10-08
74332,35,1,30,2020-10-08
73463,35,0,32,2020-10-08
73151,35,0,30,2020-10-08
73951,34,0,31,2020-10-08
74051,34,1,28,2020-10-08
74881,34,0,24,2020-10-08
73430,34,0,28,2020-10-08
73007,34,0,31,2020-10-08
74860,33,0,24,2020-10-08
74369,33,0,31,2020-10-08
74431,32,0,24,2020-10-08
73950,32,0,28,2020-10-08
73738,32,0,26,2020-10-08
73628,32,1,14,2020-10-08
74470,32,0,25,2020-10-08
74854,31,0,27,2020-10-08
73650,31,0,25,2020-10-08
74637,31,0,30,2020-10-08
74871,31,1,27,2020-10-08
74852,30,0,18,2020-10-08
74061,30,1,29,2020-10-08
73029,30,1,20,2020-10-08
73669,30,0,30,2020-10-08
73654,29,1,26,2020-10-08
73042,28,1,24,2020-10-08
74957,28,1,24,2020-10-08
74825,28,1,19,2020-10-08
73432,28,0,21,2020-10-08
74032,28,0,24,2020-10-08
73632,28,0,23,2020-10-08
74956,27,0,24,2020-10-08
74554,27,1,22,2020-10-08
74452,27,0,22,2020-10-08
73773,27,0,17,2020-10-08
73040,27,0,24,2020-10-08
74366,26,0,15,2020-10-08
74050,26,0,25,2020-10-08
74022,26,0,23,2020-10-08
73933,26,0,22,2020-10-08
74450,26,0,21,2020-10-08
73074,25,0,19,2020-10-08
73724,25,1,22,2020-10-08
74951,25,2,19,2020-10-08
73016,25,0,22,2020-10-08
74536,25,0,23,2020-10-08
73543,25,0,22,2020-10-08
74027,25,1,21,2020-10-08
73932,24,0,19,2020-10-08
73734,24,0,18,2020-10-08
74028,24,1,22,2020-10-08
74880,24,1,18,2020-10-08
73620,24,0,18,2020-10-08
74741,24,0,11,2020-10-08
74333,23,0,17,2020-10-08
74736,23,0,23,2020-10-08
74878,23,0,18,2020-10-08
73092,23,0,18,2020-10-08
74026,23,0,7,2020-10-08
74038,23,1,18,2020-10-08
74471,23,0,21,2020-10-08
73560,23,0,18,2020-10-08
73450,23,1,17,2020-10-08
73061,23,0,19,2020-10-08
73763,22,0,17,2020-10-08
73573,22,0,16,2020-10-08
74563,22,0,19,2020-10-08
74936,22,0,18,2020-10-08
74901,21,0,20,2020-10-08
74723,21,0,15,2020-10-08
73754,21,0,13,2020-10-08
73082,21,0,17,2020-10-08
74832,21,0,21,2020-10-08
74072,21,0,18,2020-10-08
73728,20,0,14,2020-10-08
73053,20,2,13,2020-10-08
73768,20,0,17,2020-10-08
73759,20,0,16,2020-10-08
73456,20,0,15,2020-10-08
74081,20,0,18,2020-10-08
74826,20,0,18,2020-10-08
74865,20,0,14,2020-10-08
73547,20,0,17,2020-10-08
74641,19,1,12,2020-10-08
74553,19,1,15,2020-10-08
74359,19,1,7,2020-10-08
73453,19,0,18,2020-10-08
73552,19,0,17,2020-10-08
74867,19,0,15,2020-10-08
74546,19,0,18,2020-10-08
74720,19,0,16,2020-10-08
73834,19,1,14,2020-10-08
73062,19,1,13,2020-10-08
74052,18,1,11,2020-10-08
74425,18,0,16,2020-10-08
74731,18,0,15,2020-10-08
73004,18,0,15,2020-10-08
73626,18,0,7,2020-10-08
73568,17,2,13,2020-10-08
74574,17,0,16,2020-10-08
73090,17,0,12,2020-10-08
73624,17,0,14,2020-10-08
73736,17,0,10,2020-10-08
73664,17,0,8,2020-10-08
73663,17,0,16,2020-10-08
74350,17,0,13,2020-10-08
73079,16,0,12,2020-10-08
73766,16,0,12,2020-10-08
74533,16,0,14,2020-10-08
73459,16,1,14,2020-10-08
74824,16,1,13,2020-10-08
73566,16,0,14,2020-10-08
74759,15,0,9,2020-10-08
73024,15,0,12,2020-10-08
73014,15,0,11,2020-10-08
74349,15,0,13,2020-10-08
74062,15,0,13,2020-10-08
73848,15,0,14,2020-10-08
73447,15,0,10,2020-10-08
73455,14,0,12,2020-10-08
74472,14,0,13,2020-10-08
74963,14,1,13,2020-10-08
74845,14,0,4,2020-10-08
74562,14,0,11,2020-10-08
74734,14,0,13,2020-10-08
74565,14,0,13,2020-10-08
74939,14,0,13,2020-10-08
73458,14,1,13,2020-10-08
74856,13,0,8,2020-10-08
73050,13,0,13,2020-10-08
74945,13,0,6,2020-10-08
74570,13,0,11,2020-10-08
74556,13,0,11,2020-10-08
73565,13,0,10,2020-10-08
73491,13,1,10,2020-10-08
74427,12,0,11,2020-10-08
74738,12,0,10,2020-10-08
74430,12,0,11,2020-10-08
73645,12,0,5,2020-10-08
73570,12,0,11,2020-10-08
73755,12,0,9,2020-10-08
74630,11,1,10,2020-10-08
74457,11,0,9,2020-10-08
74358,11,0,11,2020-10-08
73756,11,0,3,2020-10-08
74340,11,0,8,2020-10-08
74460,11,0,9,2020-10-08
73718,11,0,7,2020-10-08
73438,10,0,6,2020-10-08
74423,10,0,10,2020-10-08
74552,10,0,10,2020-10-08
73729,10,0,7,2020-10-08
74748,10,0,9,2020-10-08
73859,10,0,8,2020-10-08
74643,10,0,7,2020-10-08
73011,10,0,9,2020-10-08
74054,10,0,10,2020-10-08
73625,10,0,10,2020-10-08
73537,10,0,9,2020-10-08
73753,9,0,7,2020-10-08
74042,9,0,6,2020-10-08
74001,9,0,7,2020-10-08
74422,9,0,7,2020-10-08
73027,9,0,9,2020-10-08
73641,9,0,9,2020-10-08
74756,9,0,6,2020-10-08
73944,9,0,7,2020-10-08
73730,9,0,5,2020-10-08
73073,9,0,9,2020-10-08
74724,9,0,8,2020-10-08
74875,9,0,9,2020-10-08
74428,9,0,8,2020-10-08
74569,8,1,6,2020-10-08
74869,8,0,7,2020-10-08
73760,8,0,8,2020-10-08
73838,8,2,5,2020-10-08
73647,8,0,6,2020-10-08
74722,8,0,5,2020-10-08
73860,8,0,5,2020-10-08
74839,8,0,5,2020-10-08
74446,8,0,5,2020-10-08
74367,8,0,7,2020-10-08
74060,8,0,8,2020-10-08
74083,8,0,8,2020-10-08
74833,8,0,7,2020-10-08
73639,8,0,6,2020-10-08
74456,8,0,3,2020-10-08
74531,8,0,7,2020-10-08
74560,7,0,6,2020-10-08
73481,7,0,7,2020-10-08
74543,7,0,6,2020-10-08
74557,7,0,6,2020-10-08
74555,7,0,7,2020-10-08
73858,7,0,5,2020-10-08
74633,7,0,6,2020-10-08
73660,7,0,1,2020-10-08
73840,7,0,6,2020-10-08
73549,7,0,6,2020-10-08
73853,7,0,5,2020-10-08
74522,7,0,4,2020-10-08
74827,7,1,6,2020-10-08
73532,6,0,5,2020-10-08
73041,6,0,2,2020-10-08
74831,6,0,2,2020-10-08
74558,6,0,5,2020-10-08
73564,6,0,6,2020-10-08
73063,6,0,4,2020-10-08
73461,6,0,4,2020-10-08
73720,6,0,5,2020-10-08
73727,6,0,6,2020-10-08
73761,6,0,6,2020-10-08
73744,5,0,4,2020-10-08
74830,5,0,4,2020-10-08
74652,5,0,4,2020-10-08
73764,5,0,2,2020-10-08
74644,5,0,4,2020-10-08
73655,5,0,5,2020-10-08
73058,5,0,5,2020-10-08
73842,5,0,5,2020-10-08
74640,5,0,3,2020-10-08
73622,5,0,4,2020-10-08
74034,5,0,5,2020-10-08
74442,5,0,4,2020-10-08
73851,5,0,3,2020-10-08
74521,5,0,5,2020-10-08
73857,5,0,2,2020-10-08
73546,5,0,5,2020-10-08
73931,5,0,5,2020-10-08
73567,4,0,2,2020-10-08
73901,4,0,3,2020-10-08
73722,4,0,2,2020-10-08
73739,4,0,2,2020-10-08
73938,4,0,4,2020-10-08
73749,4,0,4,2020-10-08
73559,4,0,4,2020-10-08
74084,4,0,4,2020-10-08
73638,4,0,3,2020-10-08
73771,4,0,3,2020-10-08
73556,4,0,2,2020-10-08
73658,4,0,3,2020-10-08
73627,4,0,2,2020-10-08
73735,4,0,4,2020-10-08
73544,4,0,4,2020-10-08
74760,4,0,4,2020-10-08
74850,4,0,4,2020-10-08
73528,4,0,3,2020-10-08
73056,4,0,4,2020-10-08
73646,4,0,2,2020-10-08
73434,3,0,3,2020-10-08
74750,3,0,3,2020-10-08
73444,3,0,2,2020-10-08
74844,3,0,3,2020-10-08
74949,3,0,2,2020-10-08
74942,3,1,1,2020-10-08
74577,3,0,3,2020-10-08
74842,3,0,3,2020-10-08
73066,3,0,2,2020-10-08
74572,3,0,3,2020-10-08
73548,3,0,2,2020-10-08
74071,3,0,3,2020-10-08
73562,3,0,2,2020-10-08
73743,3,0,2,2020-10-08
74754,3,0,2,2020-10-08
74843,3,0,2,2020-10-08
73937,3,0,0,2020-10-08
73642,3,0,1,2020-10-08
73021,2,0,2,2020-10-08
74045,2,0,2,2020-10-08
73540,2,0,0,2020-10-08
73747,2,0,2,2020-10-08
74046,2,0,1,2020-10-08
74837,2,1,1,2020-10-08
74650,2,0,2,2020-10-08
74528,2,0,2,2020-10-08
74836,2,0,1,2020-10-08
73835,2,0,2,2020-10-08
73659,2,0,2,2020-10-08
74636,2,1,1,2020-10-08
73043,2,0,2,2020-10-08
73033,2,0,2,2020-10-08
73557,1,0,1,2020-10-08
73947,1,0,1,2020-10-08
74946,1,0,1,2020-10-08
73843,1,0,1,2020-10-08
73440,1,0,1,2020-10-08
73705,1,0,1,2020-10-08
74438,1,0,1,2020-10-08
73032,1,0,0,2020-10-08
74747,1,0,1,2020-10-08
73667,1,0,1,2020-10-08
73539,1,0,1,2020-10-08
73666,1,0,0,2020-10-08
73530,1,0,0,2020-10-08
73661,1,0,1,2020-10-08
73832,1,0,1,2020-10-08
74535,1,0,1,2020-10-08
74540,1,0,1,2020-10-08
73726,1,0,1,2020-10-08
73097,1,0,1,2020-10-08
73442,1,0,1,2020-10-08
74943,1,0,1,2020-10-08
