Zip,Cases,Deaths,Recovered,ReportDate
73010,380,1,289,2020-10-05
74106,374,4,338,2020-10-05
73601,370,0,306,2020-10-05
74955,370,4,302,2020-10-05
73005,366,6,300,2020-10-05
74601,363,5,285,2020-10-05
74021,362,1,318,2020-10-05
74447,358,5,303,2020-10-05
74851,352,1,316,2020-10-05
73115,351,3,292,2020-10-05
74429,349,13,312,2020-10-05
74344,341,17,268,2020-10-05
74953,336,5,246,2020-10-05
74070,336,8,307,2020-10-05
73096,335,0,228,2020-10-05
73501,334,3,287,2020-10-05
73122,330,3,290,2020-10-05
73644,326,3,222,2020-10-05
74114,324,4,296,2020-10-05
73044,322,0,214,2020-10-05
74104,321,1,296,2020-10-05
73003,318,4,262,2020-10-05
73106,315,2,282,2020-10-05
73142,314,5,265,2020-10-05
73533,306,2,255,2020-10-05
73080,288,3,253,2020-10-05
74132,287,2,260,2020-10-05
74127,285,2,253,2020-10-05
74525,276,0,240,2020-10-05
74401,272,6,179,2020-10-05
73662,267,3,97,2020-10-05
73065,266,3,197,2020-10-05
73118,266,3,234,2020-10-05
74437,259,3,222,2020-10-05
74743,253,2,219,2020-10-05
74868,249,4,176,2020-10-05
74467,247,6,213,2020-10-05
73089,244,4,193,2020-10-05
74948,243,3,183,2020-10-05
73025,233,0,204,2020-10-05
73068,232,3,198,2020-10-05
73507,231,2,195,2020-10-05
74361,228,3,171,2020-10-05
74023,226,2,198,2020-10-05
74003,222,8,201,2020-10-05
74873,219,0,164,2020-10-05
73111,218,2,187,2020-10-05
74937,215,5,188,2020-10-05
74108,212,1,189,2020-10-05
74848,207,3,190,2020-10-05
73078,204,1,158,2020-10-05
74959,198,1,180,2020-10-05
73026,196,4,156,2020-10-05
73116,196,1,176,2020-10-05
74010,193,9,167,2020-10-05
74346,192,1,129,2020-10-05
74884,189,1,161,2020-10-05
73801,189,2,147,2020-10-05
74604,183,6,137,2020-10-05
74462,182,3,148,2020-10-05
73179,179,2,156,2020-10-05
73045,178,0,134,2020-10-05
74432,177,3,140,2020-10-05
74126,175,2,158,2020-10-05
73742,170,2,149,2020-10-05
74426,166,3,139,2020-10-05
74116,165,0,157,2020-10-05
73075,157,1,141,2020-10-05
73047,156,0,137,2020-10-05
74434,153,4,108,2020-10-05
74834,148,9,113,2020-10-05
73448,148,0,106,2020-10-05
74962,146,3,131,2020-10-05
74352,146,0,111,2020-10-05
73084,145,2,123,2020-10-05
74020,141,3,128,2020-10-05
73750,141,0,112,2020-10-05
73134,138,1,121,2020-10-05
74015,138,2,124,2020-10-05
73945,137,0,124,2020-10-05
73149,135,0,121,2020-10-05
74331,135,1,116,2020-10-05
74857,130,2,114,2020-10-05
74730,128,1,106,2020-10-05
73128,128,0,115,2020-10-05
74365,127,1,84,2020-10-05
74047,126,3,109,2020-10-05
73446,124,1,113,2020-10-05
74016,122,1,106,2020-10-05
74044,120,3,98,2020-10-05
74036,119,3,102,2020-10-05
74073,119,2,110,2020-10-05
73460,116,3,84,2020-10-05
74965,113,2,90,2020-10-05
74120,111,0,102,2020-10-05
73117,110,0,89,2020-10-05
73165,109,1,90,2020-10-05
73105,105,0,96,2020-10-05
74523,104,2,68,2020-10-05
73103,104,1,91,2020-10-05
73086,103,1,75,2020-10-05
74436,103,1,88,2020-10-05
73717,102,0,87,2020-10-05
74451,101,1,89,2020-10-05
74337,101,6,82,2020-10-05
74059,101,1,86,2020-10-05
73052,100,2,83,2020-10-05
74902,99,3,80,2020-10-05
74966,98,0,80,2020-10-05
74339,97,1,89,2020-10-05
74441,96,2,82,2020-10-05
74029,95,1,88,2020-10-05
73049,94,2,77,2020-10-05
73554,94,8,76,2020-10-05
74954,94,0,85,2020-10-05
74764,93,2,76,2020-10-05
74078,93,0,52,2020-10-05
74766,92,0,74,2020-10-05
74940,91,0,72,2020-10-05
74048,91,3,82,2020-10-05
74053,90,0,72,2020-10-05
74864,89,0,77,2020-10-05
74103,88,0,82,2020-10-05
74855,87,0,52,2020-10-05
73542,87,2,68,2020-10-05
73093,86,0,74,2020-10-05
74421,86,0,80,2020-10-05
74435,85,2,64,2020-10-05
74119,85,0,79,2020-10-05
74859,85,3,70,2020-10-05
73104,84,0,73,2020-10-05
74445,84,0,73,2020-10-05
74370,84,1,75,2020-10-05
74571,83,3,75,2020-10-05
73055,83,0,59,2020-10-05
73173,80,0,73,2020-10-05
74347,76,2,60,2020-10-05
74058,75,1,69,2020-10-05
74578,74,1,63,2020-10-05
74740,74,2,59,2020-10-05
73949,74,0,68,2020-10-05
74131,72,0,56,2020-10-05
73121,71,0,60,2020-10-05
73529,71,1,64,2020-10-05
73439,70,1,54,2020-10-05
73150,70,1,53,2020-10-05
74338,70,1,64,2020-10-05
74941,69,0,65,2020-10-05
74079,68,0,60,2020-10-05
73939,67,0,61,2020-10-05
74039,66,2,58,2020-10-05
73077,65,1,59,2020-10-05
74056,62,0,52,2020-10-05
74547,62,0,60,2020-10-05
74130,62,1,58,2020-10-05
73527,62,0,50,2020-10-05
73054,61,1,50,2020-10-05
73038,60,0,33,2020-10-05
74002,60,2,41,2020-10-05
73030,60,0,49,2020-10-05
73145,60,0,57,2020-10-05
74343,60,0,54,2020-10-05
74041,59,0,47,2020-10-05
73009,58,8,46,2020-10-05
73772,57,0,51,2020-10-05
74363,57,0,46,2020-10-05
74729,56,0,50,2020-10-05
73006,56,1,42,2020-10-05
74538,55,0,50,2020-10-05
73538,55,1,47,2020-10-05
73141,55,0,50,2020-10-05
74931,54,0,50,2020-10-05
74883,53,0,50,2020-10-05
73741,53,0,45,2020-10-05
73572,52,1,46,2020-10-05
73449,51,1,44,2020-10-05
74930,51,0,46,2020-10-05
74631,51,1,44,2020-10-05
74647,51,1,38,2020-10-05
74932,51,0,34,2020-10-05
73015,50,1,40,2020-10-05
74030,50,0,39,2020-10-05
73002,50,0,38,2020-10-05
73550,50,0,40,2020-10-05
73098,50,1,37,2020-10-05
74964,49,0,39,2020-10-05
74080,49,0,38,2020-10-05
74454,49,0,44,2020-10-05
73737,47,0,40,2020-10-05
73028,46,1,41,2020-10-05
74651,46,1,40,2020-10-05
73057,46,2,37,2020-10-05
73651,44,1,29,2020-10-05
74085,44,0,24,2020-10-05
73131,43,0,33,2020-10-05
74469,43,0,33,2020-10-05
73762,43,0,39,2020-10-05
74840,41,0,34,2020-10-05
74733,40,0,37,2020-10-05
74364,40,0,32,2020-10-05
74849,40,1,31,2020-10-05
73059,38,0,30,2020-10-05
73095,38,0,38,2020-10-05
73048,38,0,19,2020-10-05
74561,38,0,35,2020-10-05
74944,37,1,33,2020-10-05
73526,37,0,29,2020-10-05
74342,37,0,29,2020-10-05
74455,36,1,30,2020-10-05
73463,35,0,32,2020-10-05
74727,35,0,25,2020-10-05
74653,35,0,29,2020-10-05
74330,35,0,23,2020-10-05
74829,35,1,6,2020-10-05
73852,35,1,30,2020-10-05
73067,35,0,28,2020-10-05
73443,35,1,27,2020-10-05
73017,34,0,32,2020-10-05
74735,34,0,25,2020-10-05
74332,34,1,28,2020-10-05
73433,34,0,30,2020-10-05
73951,34,0,29,2020-10-05
74872,34,0,25,2020-10-05
74726,33,1,25,2020-10-05
73430,33,0,28,2020-10-05
73007,33,0,30,2020-10-05
74470,31,0,25,2020-10-05
73151,31,0,30,2020-10-05
74369,31,0,30,2020-10-05
74051,31,1,27,2020-10-05
73950,30,0,26,2020-10-05
74860,30,0,23,2020-10-05
74637,30,0,30,2020-10-05
73628,30,1,13,2020-10-05
74061,30,1,29,2020-10-05
73669,30,0,25,2020-10-05
74881,30,0,24,2020-10-05
73738,30,0,24,2020-10-05
74871,29,1,26,2020-10-05
73650,29,0,17,2020-10-05
74854,29,0,25,2020-10-05
73541,29,0,24,2020-10-05
73042,28,1,23,2020-10-05
73040,28,0,22,2020-10-05
73632,28,0,20,2020-10-05
74825,28,1,17,2020-10-05
73654,28,1,25,2020-10-05
73432,28,0,20,2020-10-05
74032,27,0,24,2020-10-05
74431,27,0,23,2020-10-05
73029,27,1,18,2020-10-05
74951,26,2,17,2020-10-05
74957,26,1,24,2020-10-05
74956,26,0,22,2020-10-05
74852,26,0,15,2020-10-05
74027,25,1,20,2020-10-05
74536,25,0,23,2020-10-05
74050,25,0,24,2020-10-05
74022,25,0,23,2020-10-05
74452,25,0,18,2020-10-05
74450,25,0,21,2020-10-05
73016,25,0,22,2020-10-05
74554,25,1,22,2020-10-05
73724,24,1,20,2020-10-05
73620,24,0,14,2020-10-05
74880,24,1,17,2020-10-05
73543,24,0,22,2020-10-05
73932,24,0,18,2020-10-05
73933,24,0,21,2020-10-05
73773,24,0,15,2020-10-05
74028,23,1,22,2020-10-05
74333,23,0,16,2020-10-05
74038,23,0,19,2020-10-05
74736,23,0,22,2020-10-05
74366,23,0,13,2020-10-05
74471,23,0,20,2020-10-05
73560,22,0,18,2020-10-05
73450,22,1,16,2020-10-05
74563,22,0,18,2020-10-05
74936,22,0,18,2020-10-05
73734,22,0,16,2020-10-05
73061,22,0,18,2020-10-05
74878,22,0,16,2020-10-05
73074,22,0,19,2020-10-05
73053,21,2,13,2020-10-05
73092,21,0,17,2020-10-05
73763,21,0,11,2020-10-05
74026,21,0,7,2020-10-05
74741,20,0,9,2020-10-05
74901,20,0,20,2020-10-05
74832,20,0,20,2020-10-05
74723,20,0,14,2020-10-05
74826,20,0,18,2020-10-05
74081,20,0,18,2020-10-05
73547,19,0,17,2020-10-05
74720,19,0,15,2020-10-05
74865,19,0,13,2020-10-05
73456,19,0,15,2020-10-05
73082,19,0,16,2020-10-05
74072,19,0,14,2020-10-05
73552,19,0,17,2020-10-05
74546,19,0,18,2020-10-05
73768,19,0,17,2020-10-05
73759,18,0,14,2020-10-05
73453,18,0,16,2020-10-05
74553,18,1,13,2020-10-05
74052,18,1,11,2020-10-05
73573,18,0,15,2020-10-05
74425,18,0,16,2020-10-05
73728,17,0,11,2020-10-05
74359,17,1,3,2020-10-05
74350,17,0,12,2020-10-05
74641,17,1,12,2020-10-05
73568,17,2,13,2020-10-05
73834,17,1,13,2020-10-05
73663,17,0,16,2020-10-05
73079,16,0,11,2020-10-05
73062,16,1,11,2020-10-05
74574,16,0,15,2020-10-05
74867,16,0,15,2020-10-05
74824,16,1,12,2020-10-05
74731,16,0,15,2020-10-05
73459,16,1,14,2020-10-05
73754,16,0,11,2020-10-05
73664,16,0,7,2020-10-05
73090,15,0,10,2020-10-05
74062,15,0,12,2020-10-05
73024,15,0,8,2020-10-05
73624,15,0,14,2020-10-05
73004,15,0,15,2020-10-05
74533,15,0,13,2020-10-05
73566,15,0,14,2020-10-05
73766,15,0,11,2020-10-05
74565,14,0,13,2020-10-05
73458,14,1,13,2020-10-05
73455,14,0,10,2020-10-05
74734,14,0,13,2020-10-05
74963,14,1,13,2020-10-05
73626,14,0,7,2020-10-05
74472,14,0,13,2020-10-05
74759,14,0,9,2020-10-05
73848,14,0,13,2020-10-05
73014,14,0,9,2020-10-05
73736,14,0,8,2020-10-05
73050,13,0,13,2020-10-05
74556,13,0,10,2020-10-05
74349,13,0,13,2020-10-05
74939,13,0,13,2020-10-05
74562,13,0,10,2020-10-05
73645,12,0,4,2020-10-05
74945,12,0,4,2020-10-05
73491,12,1,9,2020-10-05
73755,12,0,9,2020-10-05
74738,12,0,10,2020-10-05
73570,12,0,11,2020-10-05
73447,12,0,10,2020-10-05
74845,12,0,4,2020-10-05
74570,12,0,11,2020-10-05
73565,11,0,9,2020-10-05
74630,11,1,10,2020-10-05
74358,11,0,11,2020-10-05
74856,11,0,6,2020-10-05
74427,11,0,9,2020-10-05
74430,11,0,11,2020-10-05
74460,11,0,9,2020-10-05
74748,10,0,9,2020-10-05
74054,10,0,10,2020-10-05
74457,10,0,6,2020-10-05
74340,10,0,8,2020-10-05
73011,10,0,9,2020-10-05
74552,10,0,10,2020-10-05
74423,10,0,9,2020-10-05
73625,10,0,10,2020-10-05
73537,10,0,7,2020-10-05
74643,10,0,7,2020-10-05
74428,9,0,7,2020-10-05
73027,9,0,8,2020-10-05
73438,9,0,6,2020-10-05
73073,9,0,9,2020-10-05
74001,9,0,7,2020-10-05
73641,9,0,7,2020-10-05
73944,9,0,7,2020-10-05
74875,9,0,9,2020-10-05
73859,9,0,8,2020-10-05
74756,8,0,6,2020-10-05
74060,8,0,8,2020-10-05
74869,8,0,7,2020-10-05
73760,8,0,8,2020-10-05
74456,8,0,3,2020-10-05
74042,8,0,5,2020-10-05
73838,8,2,5,2020-10-05
74367,8,0,7,2020-10-05
74531,8,0,7,2020-10-05
73756,8,0,2,2020-10-05
73729,8,0,4,2020-10-05
74839,8,0,5,2020-10-05
73753,8,0,6,2020-10-05
74724,8,0,8,2020-10-05
74569,8,1,6,2020-10-05
74083,8,0,7,2020-10-05
73481,8,0,7,2020-10-05
74833,8,0,7,2020-10-05
73639,8,0,6,2020-10-05
74827,7,1,6,2020-10-05
74633,7,0,6,2020-10-05
73718,7,0,7,2020-10-05
74543,7,0,6,2020-10-05
74555,7,0,6,2020-10-05
74422,7,0,7,2020-10-05
74722,6,0,5,2020-10-05
73532,6,0,5,2020-10-05
73564,6,0,5,2020-10-05
73761,6,0,6,2020-10-05
73720,6,0,5,2020-10-05
74557,6,0,6,2020-10-05
73858,6,0,5,2020-10-05
73549,6,0,5,2020-10-05
73860,6,0,3,2020-10-05
73647,6,0,5,2020-10-05
74446,6,0,4,2020-10-05
73041,6,0,1,2020-10-05
73461,6,0,4,2020-10-05
74560,6,0,6,2020-10-05
74522,6,0,4,2020-10-05
73727,6,0,6,2020-10-05
73840,6,0,3,2020-10-05
74558,6,0,5,2020-10-05
73931,5,0,5,2020-10-05
73730,5,0,5,2020-10-05
74034,5,0,5,2020-10-05
73660,5,0,1,2020-10-05
73546,5,0,5,2020-10-05
73063,5,0,4,2020-10-05
73744,5,0,4,2020-10-05
73842,5,0,5,2020-10-05
73058,5,0,5,2020-10-05
73655,5,0,5,2020-10-05
74652,5,0,4,2020-10-05
73853,5,0,5,2020-10-05
74644,5,0,4,2020-10-05
73851,5,0,3,2020-10-05
74442,5,0,4,2020-10-05
74521,5,0,5,2020-10-05
74830,5,0,4,2020-10-05
73528,4,0,3,2020-10-05
74850,4,0,4,2020-10-05
73622,4,0,3,2020-10-05
73556,4,0,2,2020-10-05
73646,4,0,2,2020-10-05
74831,4,0,1,2020-10-05
74640,4,0,3,2020-10-05
73627,4,0,1,2020-10-05
73901,4,0,3,2020-10-05
73735,4,0,4,2020-10-05
73638,4,0,2,2020-10-05
73749,4,0,3,2020-10-05
73771,4,0,3,2020-10-05
73722,4,0,2,2020-10-05
73056,4,0,4,2020-10-05
74760,4,0,4,2020-10-05
73544,4,0,4,2020-10-05
73764,4,0,0,2020-10-05
73559,4,0,4,2020-10-05
73658,4,0,3,2020-10-05
74084,4,0,4,2020-10-05
73938,4,0,4,2020-10-05
74572,3,0,3,2020-10-05
73739,3,0,2,2020-10-05
73562,3,0,1,2020-10-05
74842,3,0,3,2020-10-05
73066,3,0,1,2020-10-05
73642,3,0,1,2020-10-05
73434,3,0,3,2020-10-05
73567,3,0,2,2020-10-05
73548,3,0,2,2020-10-05
74949,3,0,1,2020-10-05
74750,3,0,3,2020-10-05
73444,3,0,2,2020-10-05
74844,3,0,3,2020-10-05
74754,3,0,2,2020-10-05
74071,3,0,3,2020-10-05
74577,3,0,3,2020-10-05
74836,2,0,1,2020-10-05
73857,2,0,1,2020-10-05
73743,2,0,2,2020-10-05
74045,2,0,2,2020-10-05
73021,2,0,1,2020-10-05
74843,2,0,2,2020-10-05
74942,2,1,1,2020-10-05
74636,2,1,1,2020-10-05
73747,2,0,2,2020-10-05
74528,2,0,2,2020-10-05
73043,2,0,2,2020-10-05
74837,2,1,1,2020-10-05
73835,2,0,2,2020-10-05
73033,2,0,2,2020-10-05
74650,2,0,2,2020-10-05
73659,2,0,2,2020-10-05
73947,1,0,1,2020-10-05
73661,1,0,1,2020-10-05
74046,1,0,1,2020-10-05
73666,1,0,0,2020-10-05
73832,1,0,1,2020-10-05
74540,1,0,1,2020-10-05
74438,1,0,1,2020-10-05
73557,1,0,1,2020-10-05
73843,1,0,1,2020-10-05
73705,1,0,1,2020-10-05
73726,1,0,1,2020-10-05
73667,1,0,1,2020-10-05
73440,1,0,1,2020-10-05
74747,1,0,1,2020-10-05
73539,1,0,1,2020-10-05
73530,1,0,0,2020-10-05
74535,1,0,1,2020-10-05
73442,1,0,1,2020-10-05
74943,1,0,1,2020-10-05
74946,1,0,1,2020-10-05
